date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH07509897,9897,"WEAVER, Zebulon",75,House,(NC-11),North Carolina,NC,11,100,-0.271,0.524,0.818,5,86,-17.2605
2016-10-18 10:37:21,MH07509890,9890,"WEARIN, Otha Donner",75,House,(IA-07),Iowa,IA,7,100,-0.235,0.107,0.626,27,116,-54.31587
2016-10-18 10:37:21,MH07509844,9844,"WARREN, Lindsay Carter",75,House,(NC-01),North Carolina,NC,1,100,-0.18,0.675,0.688,27,136,-50.79904
2016-10-18 10:37:21,MH07509791,9791,"WALTER, Francis Eugene",75,House,(PA-21),Pennsylvania,PA,21,100,-0.216,0.064,0.724,15,125,-40.40389
2016-10-18 10:37:21,MH07509774,9774,"WALLGREN, Monrad Charles",75,House,(WA-02),Washington,WA,2,100,-0.432,-0.325,0.709,19,134,-46.15835
2016-10-18 10:37:21,MH07509705,9705,"WADSWORTH, James Wolcott, Jr.",75,House,(NY-39),New York,NY,39,200,0.434,-0.152,0.654,17,102,-43.29062
2016-10-18 10:37:21,MH07509687,9687,"VOORHIS, Horace Jeremiah (Jerry)",75,House,(CA-12),California,CA,12,100,-0.328,-0.207,0.633,27,135,-61.825
2016-10-18 10:37:21,MH07509678,9678,"VINSON, Frederick Moore",75,House,(KY-08),Kentucky,KY,8,100,-0.235,0.6,0.762,14,114,-30.92084
2016-10-18 10:37:21,MH07509677,9677,"VINSON, Carl",75,House,(GA-06),Georgia,GA,6,100,-0.213,0.724,0.711,23,127,-43.32718
2016-10-18 10:37:21,MH07509672,9672,"VINCENT, Beverly Mills",75,House,(KY-02),Kentucky,KY,2,100,-0.203,0.62,0.678,22,124,-48.14218
2016-10-18 10:37:21,MH07509552,9552,"UMSTEAD, William Bradley",75,House,(NC-06),North Carolina,NC,6,100,-0.092,0.701,0.66,31,150,-62.27879
2016-10-18 10:37:21,MH07509512,9512,"TURNER, Clarence Wyly",75,House,(TN-06),Tennessee,TN,6,100,-0.083,0.997,0.698,23,151,-54.30391
2016-10-18 10:37:21,MH07509460,9460,"TREADWAY, Allen Towner",75,House,(MA-01),Massachusetts,MA,1,200,0.412,-0.47,0.852,8,136,-21.73338
2016-10-18 10:37:21,MH07509457,9457,"TRANSUE, Andrew Jackson",75,House,(MI-06),Michigan,MI,6,100,-0.219,0.082,0.629,34,149,-69.16577
2016-10-18 10:37:21,MH07509428,9428,"TOWEY, Frank William, Jr.",75,House,(NJ-12),New Jersey,NJ,12,100,-0.226,-0.641,0.609,36,140,-69.43681
2016-10-18 10:37:21,MH07509406,9406,"TOLAN, John Harvey",75,House,(CA-07),California,CA,7,100,-0.31,-0.196,0.724,15,139,-44.88056
2016-10-18 10:37:21,MH07509401,9401,"TOBEY, Charles William",75,House,(NH-02),New Hampshire,NH,2,200,0.06,-0.687,0.781,13,133,-32.85748
2016-10-18 10:37:21,MH07509395,9395,"TINKHAM, George Holden",75,House,(MA-10),Massachusetts,MA,10,200,0.504,-0.793,0.742,19,127,-37.97785
2016-10-18 10:37:21,MH07509372,9372,"THURSTON, Lloyd",75,House,(IA-05),Iowa,IA,5,200,0.392,0.542,0.709,17,124,-42.70354
2016-10-18 10:37:21,MH07509319,9319,"THOMPSON, Chester Charles",75,House,(IL-14),Illinois,IL,14,100,-0.198,0.112,0.663,29,145,-59.62865
2016-10-18 10:37:21,MH07509312,9312,"THOMASON, Robert Ewing",75,House,(TX-16),Texas,TX,16,100,-0.213,0.496,0.702,21,147,-51.98399
2016-10-18 10:37:21,MH07509301,9301,"THOMAS, John Parnell",75,House,(NJ-07),New Jersey,NJ,7,200,0.293,-0.09,0.708,20,137,-47.29264
2016-10-18 10:37:21,MH07509284,9284,"THOMAS, Albert",75,House,(TX-08),Texas,TX,8,100,-0.219,0.543,0.684,23,148,-56.26004
2016-10-18 10:37:21,MH07509283,9283,"THOM, William Richard",75,House,(OH-16),Ohio,OH,16,100,-0.272,-0.035,0.621,36,145,-69.04087
2016-10-18 10:37:21,MH07509262,9262,"TERRY, David Dickson",75,House,(AR-05),Arkansas,AR,5,100,-0.16,0.831,0.69,23,142,-52.77993
2016-10-18 10:37:21,MH07509243,9243,"TEIGAN, Henry George",75,House,(MN-03),Minnesota,MN,3,537,-0.311,-0.95,0.623,33,127,-60.02624
2016-10-18 10:37:21,MH07509218,9218,"TAYLOR, John Clarence",75,House,(SC-03),South Carolina,SC,3,100,0.118,0.993,0.661,26,118,-48.77713
2016-10-18 10:37:21,MH07509214,9214,"TAYLOR, James Willis",75,House,(TN-02),Tennessee,TN,2,200,0.261,0.329,0.684,17,117,-44.46583
2016-10-18 10:37:21,MH07509205,9205,"TAYLOR, Edward Thomas",75,House,(CO-04),Colorado,CO,4,100,-0.119,0.654,0.697,3,32,-11.55932
2016-10-18 10:37:21,MH07509183,9183,"TARVER, Malcolm Connor",75,House,(GA-07),Georgia,GA,7,100,-0.028,1.0,0.622,30,144,-68.32498
2016-10-18 10:37:21,MH07509144,9144,"TABER, John",75,House,(NY-36),New York,NY,36,200,0.558,-0.039,0.813,13,145,-30.02083
2016-10-18 10:37:21,MH07509134,9134,"SWOPE, Guy Jacob",75,House,(PA-19),Pennsylvania,PA,19,100,-0.392,-0.316,0.742,18,131,-39.17738
2016-10-18 10:37:21,MH07509113,9113,"SWEENEY, Martin Leonard",75,House,(OH-20),Ohio,OH,20,100,-0.375,-0.927,0.698,12,81,-29.1667
2016-10-18 10:37:21,MH07509098,9098,"SUTPHIN, William Halstead",75,House,(NJ-03),New Jersey,NJ,3,100,-0.193,-0.277,0.643,30,135,-59.57751
2016-10-18 10:37:21,MH07509087,9087,"SUMNERS, Hatton William",75,House,(TX-05),Texas,TX,5,100,-0.184,0.813,0.783,10,103,-25.21564
2016-10-18 10:37:21,MH07509066,9066,"SULLIVAN, Christopher Daniel",75,House,(NY-13),New York,NY,13,100,-0.559,-0.827,0.796,6,99,-22.56768
2016-10-18 10:37:21,MH07509057,9057,"STUBBS, Henry Elbert",75,House,(CA-10),California,CA,10,100,-0.192,0.203,0.731,19,127,-39.86134
2016-10-18 10:37:21,MH07508879,8879,"STEFAN, Karl",75,House,(NE-03),Nebraska,NE,3,200,0.208,0.077,0.602,40,151,-76.51542
2016-10-18 10:37:21,MH07508858,8858,"STEAGALL, Henry Bascom",75,House,(AL-03),Alabama,AL,3,100,-0.328,0.945,0.8,11,95,-21.21406
2016-10-18 10:37:21,MH07508855,8855,"STARNES, Joe",75,House,(AL-05),Alabama,AL,5,100,-0.088,0.996,0.752,13,119,-33.99325
2016-10-18 10:37:21,MH07508821,8821,"STACK, Michael Joseph",75,House,(PA-06),Pennsylvania,PA,6,100,-0.344,-0.353,0.665,25,102,-41.56058
2016-10-18 10:37:21,MH07508778,8778,"SPENCE, Brent",75,House,(KY-05),Kentucky,KY,5,100,-0.351,0.389,0.688,22,147,-54.97294
2016-10-18 10:37:21,MH07508764,8764,"SPARKMAN, John Jackson",75,House,(AL-08),Alabama,AL,8,100,-0.204,0.791,0.727,21,147,-46.8206
2016-10-18 10:37:21,MH07508746,8746,"SOUTH, Charles Lacy",75,House,(TX-21),Texas,TX,21,100,-0.117,0.816,0.647,33,149,-64.96625
2016-10-18 10:37:21,MH07508739,8739,"SOMERS, Andrew Lawrence",75,House,(NY-06),New York,NY,6,100,-0.453,-0.584,0.705,14,103,-35.95163
2016-10-18 10:37:21,MH07508735,8735,"SNYDER, John Buell",75,House,(PA-24),Pennsylvania,PA,24,100,-0.37,0.078,0.812,9,126,-26.17504
2016-10-18 10:37:21,MH07508721,8721,"SNELL, Bertrand Hollis",75,House,(NY-31),New York,NY,31,200,0.513,-0.194,0.867,8,135,-19.30166
2016-10-18 10:37:21,MH07508667,8667,"SMITH, Martin Fernard",75,House,(WA-03),Washington,WA,3,100,-0.363,-0.449,0.669,27,127,-51.10265
2016-10-18 10:37:21,MH07508660,8660,"SMITH, Joseph Luther",75,House,(WV-06),West Virginia,WV,6,100,-0.235,0.035,0.73,12,85,-26.71886
2016-10-18 10:37:21,MH07508653,8653,"SMITH, John Joseph",75,House,(CT-05),Connecticut,CT,5,100,-0.218,-0.121,0.627,39,140,-65.41248
2016-10-18 10:37:21,MH07508636,8636,"SMITH, Howard Worth",75,House,(VA-08),Virginia,VA,8,100,0.034,0.929,0.681,19,129,-49.51067
2016-10-18 10:37:21,MH07508626,8626,"SMITH, Gomer Griffith",75,House,(OK-05),Oklahoma,OK,5,100,,,,,,
2016-10-18 10:37:21,MH07508607,8607,"SMITH, Clyde Harold",75,House,(ME-02),Maine,ME,2,200,0.187,-0.795,0.794,12,124,-28.67453
2016-10-18 10:37:21,MH07508548,8548,"SIROVICH, William Irving",75,House,(NY-14),New York,NY,14,100,-0.563,-0.712,0.816,11,116,-23.6359
2016-10-18 10:37:21,MH07508532,8532,"SIMPSON, Richard Murray",75,House,(PA-18),Pennsylvania,PA,18,200,0.388,-0.202,0.82,9,100,-19.79308
2016-10-18 10:37:21,MH07508484,8484,"SHORT, Dewey Jackson",75,House,(MO-07),Missouri,MO,7,200,0.454,0.216,0.783,13,138,-33.76636
2016-10-18 10:37:21,MH07508444,8444,"SHEPPARD, Harry Richard",75,House,(CA-19),California,CA,19,100,-0.271,0.285,0.679,24,136,-52.67012
2016-10-18 10:37:21,MH07508400,8400,"SHANNON, Joseph Bernard",75,House,(MO-05),Missouri,MO,5,100,-0.272,-0.265,0.631,23,98,-45.11187
2016-10-18 10:37:21,MH07508399,8399,"SHANLEY, James Andrew",75,House,(CT-03),Connecticut,CT,3,100,-0.388,-0.579,0.714,19,139,-46.76423
2016-10-18 10:37:21,MH07508392,8392,"SHAFER, Paul Werntz",75,House,(MI-03),Michigan,MI,3,200,0.486,-0.038,0.72,17,131,-42.98129
2016-10-18 10:37:21,MH07508350,8350,"SEGER, George Nicholas",75,House,(NJ-08),New Jersey,NJ,8,200,0.202,-0.974,0.766,14,146,-38.9702
2016-10-18 10:37:21,MH07508341,8341,"SECREST, Robert Thompson",75,House,(OH-15),Ohio,OH,15,100,-0.079,0.151,0.554,43,127,-74.98083
2016-10-18 10:37:21,MH07508320,8320,"SCRUGHAM, James Graves",75,House,(NV-01),Nevada,NV,1,100,-0.255,0.079,0.587,24,86,-45.79365
2016-10-18 10:37:21,MH07508292,8292,"SCOTT, Byron Nicholson",75,House,(CA-18),California,CA,18,100,-0.412,-0.447,0.636,25,119,-53.8993
2016-10-18 10:37:21,MH07508275,8275,"SCHULTE, William Theodore",75,House,(IN-01),Indiana,IN,1,100,-0.427,-0.415,0.733,22,128,-39.77658
2016-10-18 10:37:21,MH07508274,8274,"SCHUETZ, Leonard William",75,House,(IL-07),Illinois,IL,7,100,-0.298,-0.181,0.705,17,97,-33.94976
2016-10-18 10:37:21,MH07508269,8269,"SCHNEIDER, George John",75,House,(WI-08),Wisconsin,WI,8,370,0.127,0.731,0.435,63,135,-112.35018
2016-10-18 10:37:21,MH07508252,8252,"SCHAEFER, Edwin Martin",75,House,(IL-22),Illinois,IL,22,100,-0.177,0.165,0.7,27,146,-51.98479
2016-10-18 10:37:21,MH07508229,8229,"SAUTHOFF, Harry",75,House,(WI-02),Wisconsin,WI,2,370,-0.118,-0.735,0.649,39,153,-66.06128
2016-10-18 10:37:21,MH07508220,8220,"SATTERFIELD, Dave Edward, Jr.",75,House,(VA-03),Virginia,VA,3,100,-0.061,0.656,0.72,8,61,-20.03286
2016-10-18 10:37:21,MH07508199,8199,"SANDERS, Morgan Gurley",75,House,(TX-03),Texas,TX,3,100,-0.238,0.971,0.73,20,151,-47.4368
2016-10-18 10:37:21,MH07508172,8172,"SADOWSKI, George Gregory",75,House,(MI-01),Michigan,MI,1,100,-0.533,-0.66,0.735,12,89,-27.45236
2016-10-18 10:37:21,MH07508169,8169,"SACKS, Leon",75,House,(PA-01),Pennsylvania,PA,1,100,-0.586,-0.57,0.804,15,121,-26.44871
2016-10-18 10:37:21,MH07508163,8163,"SABATH, Adolph Joachim",75,House,(IL-05),Illinois,IL,5,100,-0.469,-0.359,0.795,9,92,-21.09549
2016-10-18 10:37:21,MH07508155,8155,"RYAN, Elmer James",75,House,(MN-02),Minnesota,MN,2,100,-0.133,-0.068,0.537,31,97,-60.32443
2016-10-18 10:37:21,MH07508146,8146,"RUTHERFORD, Albert Greig",75,House,(PA-15),Pennsylvania,PA,15,200,0.43,-0.054,0.838,7,142,-25.04569
2016-10-18 10:37:21,MH07508097,8097,"ROY, Alphonse",75,House,(NH-01),New Hampshire,NH,1,100,,,,,,
2016-10-18 10:37:21,MH07508047,8047,"ROMJUE, Milton Andrew",75,House,(MO-01),Missouri,MO,1,100,-0.272,0.766,0.711,17,139,-47.33126
2016-10-18 10:37:21,MH07508036,8036,"ROGERS, Will",75,House,(OK-00),Oklahoma,OK,99,100,-0.164,0.453,0.61,28,114,-56.37025
2016-10-18 10:37:21,MH07508024,8024,"ROGERS, Edith Nourse",75,House,(MA-05),Massachusetts,MA,5,200,0.144,-0.505,0.746,18,153,-44.87154
2016-10-18 10:37:21,MH07507999,7999,"ROCKEFELLER, Lewis Kirby",75,House,(NY-27),New York,NY,27,200,0.51,-0.095,0.884,3,65,-8.00832
2016-10-18 10:37:21,MH07507996,7996,"ROBSION, John Marshall",75,House,(KY-09),Kentucky,KY,9,200,0.295,0.128,0.691,22,140,-51.84446
2016-10-18 10:37:21,MH07507980,7980,"ROBINSON, James William",75,House,(UT-02),Utah,UT,2,100,-0.338,0.05,0.719,17,139,-45.91213
2016-10-18 10:37:21,MH07507958,7958,"ROBERTSON, Absalom Willis",75,House,(VA-07),Virginia,VA,7,100,0.077,0.747,0.627,36,145,-67.6162
2016-10-18 10:37:21,MH07507906,7906,"RIGNEY, Hugh McPheeters",75,House,(IL-19),Illinois,IL,19,100,-0.294,-0.09,0.702,30,151,-53.32158
2016-10-18 10:37:21,MH07507869,7869,"RICHARDS, James Prioleau",75,House,(SC-05),South Carolina,SC,5,100,-0.171,0.87,0.751,18,129,-36.928
2016-10-18 10:37:21,MH07507864,7864,"RICH, Robert Fleming",75,House,(PA-16),Pennsylvania,PA,16,200,0.663,0.291,0.767,11,131,-34.7164
2016-10-18 10:37:21,MH07507816,7816,"REILLY, Michael Kieran",75,House,(WI-06),Wisconsin,WI,6,100,-0.229,-0.019,0.619,34,131,-62.85952
2016-10-18 10:37:21,MH07507799,7799,"REES, Edward Herbert",75,House,(KS-04),Kansas,KS,4,200,0.349,-0.084,0.706,24,152,-52.90767
2016-10-18 10:37:21,MH07507781,7781,"REED, Daniel Alden",75,House,(NY-43),New York,NY,43,200,0.547,-0.017,0.881,4,140,-17.71867
2016-10-18 10:37:21,MH07507779,7779,"REED, Chauncey William",75,House,(IL-11),Illinois,IL,11,200,0.383,-0.266,0.717,20,153,-50.91707
2016-10-18 10:37:21,MH07507777,7777,"REECE, Brazilla Carroll",75,House,(TN-01),Tennessee,TN,1,200,0.251,0.071,0.605,32,148,-74.26849
2016-10-18 10:37:21,MH07507753,7753,"RAYBURN, Samuel Taliaferro",75,House,(TX-04),Texas,TX,4,100,-0.395,0.515,0.766,15,135,-35.99299
2016-10-18 10:37:21,MH07507731,7731,"RANKIN, John Elliott",75,House,(MS-01),Mississippi,MS,1,100,0.003,1.0,0.66,28,130,-54.01665
2016-10-18 10:37:21,MH07507722,7722,"RANDOLPH, Jennings",75,House,(WV-02),West Virginia,WV,2,100,-0.248,0.311,0.588,33,140,-74.42124
2016-10-18 10:37:21,MH07507709,7709,"RAMSPECK, Robert C. Word",75,House,(GA-05),Georgia,GA,5,100,-0.21,0.407,0.626,27,143,-66.87265
2016-10-18 10:37:21,MH07507702,7702,"RAMSAY, Robert Lincoln",75,House,(WV-01),West Virginia,WV,1,100,-0.443,-0.078,0.75,21,140,-40.3354
2016-10-18 10:37:21,MH07507682,7682,"RABAUT, Louis Charles",75,House,(MI-14),Michigan,MI,14,100,-0.354,-0.196,0.683,29,138,-52.61045
2016-10-18 10:37:21,MH07507676,7676,"QUINN, James Leland",75,House,(PA-31),Pennsylvania,PA,31,100,-0.528,-0.06,0.842,6,93,-16.02863
2016-10-18 10:37:21,MH07507578,7578,"POWERS, David Lane",75,House,(NJ-04),New Jersey,NJ,4,200,0.175,-0.87,0.805,11,150,-32.59044
2016-10-18 10:37:21,MH07507506,7506,"POLK, James Gould",75,House,(OH-06),Ohio,OH,6,100,-0.114,0.203,0.473,60,142,-106.29701
2016-10-18 10:37:21,MH07507498,7498,"POAGE, William Robert",75,House,(TX-11),Texas,TX,11,100,-0.086,0.996,0.585,32,128,-68.60587
2016-10-18 10:37:21,MH07507495,7495,"PLUMLEY, Charles Albert",75,House,(VT-01),Vermont,VT,1,200,0.283,-0.091,0.813,10,119,-24.64015
2016-10-18 10:37:21,MH07507441,7441,"PIERCE, Walter Marcus",75,House,(OR-02),Oregon,OR,2,100,-0.172,0.449,0.544,32,120,-73.02114
2016-10-18 10:37:21,MH07507410,7410,"PHILLIPS, Alfred Noroton",75,House,(CT-04),Connecticut,CT,4,100,-0.232,-0.19,0.653,25,125,-53.20165
2016-10-18 10:37:21,MH07507390,7390,"PFEIFER, Joseph Lawrence",75,House,(NY-03),New York,NY,3,100,-0.448,-0.367,0.781,13,127,-31.43206
2016-10-18 10:37:21,MH07507386,7386,"PEYSER, Theodore Albert",75,House,(NY-17),New York,NY,17,100,-0.566,-0.825,0.785,4,30,-7.26812
2016-10-18 10:37:21,MH07507376,7376,"PETTENGILL, Samuel Barrett",75,House,(IN-03),Indiana,IN,3,100,0.022,0.331,0.602,30,107,-54.33937
2016-10-18 10:37:21,MH07507372,7372,"PETERSON, James Hardin",75,House,(FL-01),Florida,FL,1,100,-0.179,0.73,0.723,15,145,-47.05223
2016-10-18 10:37:21,MH07507371,7371,"PETERSON, Hugh",75,House,(GA-01),Georgia,GA,1,100,0.005,0.978,0.608,35,141,-70.06438
2016-10-18 10:37:21,MH07507286,7286,"PEARSON, Herron Carney",75,House,(TN-07),Tennessee,TN,7,100,-0.059,0.914,0.703,24,148,-52.17375
2016-10-18 10:37:21,MH07507266,7266,"PATTON, Nat",75,House,(TX-07),Texas,TX,7,100,-0.171,0.625,0.643,33,149,-65.7435
2016-10-18 10:37:21,MH07507238,7238,"PATTERSON, Edward White",75,House,(KS-03),Kansas,KS,3,100,-0.078,0.171,0.534,54,151,-94.78254
2016-10-18 10:37:21,MH07507233,7233,"PATRICK, Luther",75,House,(AL-09),Alabama,AL,9,100,-0.371,0.271,0.749,20,115,-33.21226
2016-10-18 10:37:21,MH07507232,7232,"PATMAN, John William Wright",75,House,(TX-01),Texas,TX,1,100,-0.395,0.848,0.725,16,143,-46.04303
2016-10-18 10:37:21,MH07507218,7218,"PARSONS, Claude VanCleve",75,House,(IL-24),Illinois,IL,24,100,-0.209,0.191,0.677,25,131,-51.13196
2016-10-18 10:37:21,MH07507183,7183,"PALMISANO, Vincent Luke",75,House,(MD-03),Maryland,MD,3,100,-0.395,-0.315,0.611,34,127,-62.58649
2016-10-18 10:37:21,MH07507142,7142,"PACE, Stephen",75,House,(GA-03),Georgia,GA,3,100,-0.096,0.995,0.608,31,136,-67.77539
2016-10-18 10:37:21,MH07507129,7129,"OWEN, Emmett Marshall",75,House,(GA-04),Georgia,GA,4,100,-0.085,0.996,0.686,23,125,-47.15094
2016-10-18 10:37:21,MH07507114,7114,"O'TOOLE, Donald Lawrence",75,House,(NY-08),New York,NY,8,100,-0.438,-0.257,0.773,16,136,-34.98211
2016-10-18 10:37:21,MH07507077,7077,"O'NEILL, Edward Leo",75,House,(NJ-11),New Jersey,NJ,11,100,-0.256,-0.413,0.641,32,143,-63.68702
2016-10-18 10:37:21,MH07507073,7073,"O'NEAL, Emmet",75,House,(KY-03),Kentucky,KY,3,100,-0.134,0.233,0.567,36,120,-68.14012
2016-10-18 10:37:21,MH07507072,7072,"O'MALLEY, Thomas David Patrick",75,House,(WI-05),Wisconsin,WI,5,100,-0.192,-0.484,0.546,42,122,-73.92694
2016-10-18 10:37:21,MH07507061,7061,"OLIVER, James Churchill",75,House,(ME-01),Maine,ME,1,200,0.006,-0.513,0.589,30,140,-74.12145
2016-10-18 10:37:21,MH07507053,7053,"O'LEARY, James Aloysius",75,House,(NY-11),New York,NY,11,100,-0.426,-0.53,0.719,22,140,-46.15022
2016-10-18 10:37:21,MH07507022,7022,"O'DAY, Caroline Love Goodwin",75,House,(NY-00),New York,NY,99,100,-0.608,-0.794,0.709,21,122,-41.95331
2016-10-18 10:37:21,MH07507018,7018,"O'CONNOR, John Joseph",75,House,(NY-16),New York,NY,16,100,-0.466,-0.401,0.602,23,126,-63.97715
2016-10-18 10:37:21,MH07507017,7017,"O'CONNOR, James Francis",75,House,(MT-02),Montana,MT,2,100,-0.338,-0.487,0.657,20,106,-44.4724
2016-10-18 10:37:21,MH07507013,7013,"O'CONNELL, John Matthew",75,House,(RI-02),Rhode Island,RI,2,100,-0.484,-0.29,0.735,20,134,-41.28445
2016-10-18 10:37:21,MH07507012,7012,"O'CONNELL, Jerry Joseph",75,House,(MT-01),Montana,MT,1,100,-0.396,-0.918,0.615,40,129,-62.62766
2016-10-18 10:37:21,MH07507004,7004,"O'BRIEN, Thomas Joseph",75,House,(IL-06),Illinois,IL,6,100,-0.364,-0.216,0.727,17,129,-41.08216
2016-10-18 10:37:21,MH07506998,6998,"O'BRIEN, George Donoghue",75,House,(MI-13),Michigan,MI,13,100,-0.366,-0.251,0.7,23,135,-48.18196
2016-10-18 10:37:21,MH07506972,6972,"NORTON, Mary Teresa",75,House,(NJ-13),New Jersey,NJ,13,100,-0.497,-0.504,0.778,14,112,-28.18599
2016-10-18 10:37:21,MH07506919,6919,"NICHOLS, John Conover",75,House,(OK-02),Oklahoma,OK,2,100,-0.186,0.387,0.655,30,115,-48.60961
2016-10-18 10:37:21,MH07506876,6876,"NELSON, William Lester",75,House,(MO-02),Missouri,MO,2,100,-0.227,0.61,0.658,29,148,-61.92794
2016-10-18 10:37:21,MH07506800,6800,"MURDOCK, Orrice Abram, Jr. (Abe)",75,House,(UT-01),Utah,UT,1,100,-0.351,-0.057,0.681,22,126,-48.31891
2016-10-18 10:37:21,MH07506799,6799,"MURDOCK, John Robert",75,House,(AZ-01),Arizona,AZ,1,100,-0.33,0.332,0.72,17,142,-46.57029
2016-10-18 10:37:21,MH07506771,6771,"MOUTON, Robert Louis",75,House,(LA-03),Louisiana,LA,3,100,-0.233,0.642,0.8,8,111,-24.71578
2016-10-18 10:37:21,MH07506761,6761,"MOTT, James Wheaton",75,House,(OR-01),Oregon,OR,1,200,0.159,-0.11,0.686,23,143,-53.81016
2016-10-18 10:37:21,MH07506753,6753,"MOSIER, Harold Gerard",75,House,(OH-00),Ohio,OH,99,100,-0.164,0.048,0.699,19,117,-41.90889
2016-10-18 10:37:21,MH07506748,6748,"MOSER, Guy Louis",75,House,(PA-14),Pennsylvania,PA,14,100,0.039,0.521,0.537,58,148,-92.13989
2016-10-18 10:37:21,MH07506598,6598,"MONTAGUE, Andrew Jackson",75,House,(VA-03),Virginia,VA,3,100,-0.261,0.03,0.702,28,173,-61.23196
2016-10-18 10:37:21,MH07506570,6570,"MITCHELL, John Ridley",75,House,(TN-04),Tennessee,TN,4,100,0.001,1.0,0.692,21,123,-45.27084
2016-10-18 10:37:21,MH07506554,6554,"MITCHELL, Arthur Wergs",75,House,(IL-01),Illinois,IL,1,100,-0.277,0.116,0.636,26,112,-50.71604
2016-10-18 10:37:21,MH07506529,6529,"MILLS, Newt Virgus",75,House,(LA-05),Louisiana,LA,5,100,-0.194,0.386,0.661,25,145,-59.98811
2016-10-18 10:37:21,MH07506492,6492,"MILLER, John Elvis",75,House,(AR-02),Arkansas,AR,2,100,-0.078,0.735,0.564,47,147,-84.21035
2016-10-18 10:37:21,MH07506469,6469,"MILLARD, Charles Dunsmore",75,House,(NY-25),New York,NY,25,200,0.405,-0.292,0.76,9,75,-20.60249
2016-10-18 10:37:21,MH07506456,6456,"MICHENER, Earl Cory",75,House,(MI-02),Michigan,MI,2,200,0.311,-0.013,0.804,9,151,-32.9471
2016-10-18 10:37:21,MH07506434,6434,"MERRITT, Matthew Joseph",75,House,(NY-00),New York,NY,99,100,-0.419,-0.298,0.776,13,135,-34.22612
2016-10-18 10:37:21,MH07506406,6406,"MEEKS, James Andrew",75,House,(IL-18),Illinois,IL,18,100,-0.176,0.142,0.685,21,130,-49.24063
2016-10-18 10:37:21,MH07506394,6394,"MEAD, James Michael",75,House,(NY-42),New York,NY,42,100,-0.446,-0.485,0.784,11,131,-31.90813
