id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0290011,29,House,11,1845-12-08,,85,102,TO PASS THE SECOND PART OF A RESOLUTION RELATING TO THE CONTESTED ELECTION CASE IN FLORIDA BETWEEN CABELL AND BROCKENBROUGH.  THE FIRST PART OF THE RESOLUTION (WHICH WAS PASSED) WAS TO REFER BROCKENBROUGH'S MEMORIAL TO THE COMMITTEE ON ELECTIONS.  THE SECOND PART INSTRUCTS THE COMMITTEE TO REPORT WHETHER THE PETITIONER (BROCKENBROUGH) WAS NOT ENTITLED TO HAVE BEEN RETURNED AND COMMISSIONED AS A MEMBER OF THE HOUSE OF REPRESENTATIVES.  (P. 26-3),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-4.24959653757538,-1.0603749266483677,-0.31,0.257,0.241,0.328
RH0290012,29,House,12,1845-12-09,,113,72,"TO TABLE A RESOLUTION THAT THE COMMITTEE ON ELECTIONS BE INSTRUCTED TO INQUIRE, IN ANY CASE WHERE A STATE IS ENTITLED TO MORE THAN ONE REPRESENTATIVE, WHETHER ANY PERSON WHO HAS BEEN ADMITTED TO A SEAT HAS BEEN ELECTED BY GENERAL TICKET AND NOT ACCORDING TO THE ACT APPROVED JUNE 25, 1842, AND IF SO WHETHER THEY ARE ENTITLED AND QUALIFIED TO HOLD SUCH SEAT.  (P. 31)",,,Internal Organization,,Miscellaneous Policy,-2.3738998432482776,-0.18299848197355192,-0.115,0.09,0.605,1.474
RH0290013,29,House,13,1845-12-10,,114,72,TO TABLE A PETITION PROTESTING AGAINST THE ADMISSION OF TEXAS TO THE UNION AS A SLAVE STATE.,Slavery,,Government Organization,,Government Management,8.691501907253967,0.11114901144352379,-0.006,0.059,0.272,-0.181
RH0290014,29,House,14,1845-12-11,,108,61,"TO TABLE PETITIONS FROM WASHINGTON COUNTY, NEW YORK, PRAYING FOR THE ABOLITION OF SLAVERY AND THE SLAVE TRADE IN THE DISTRICT OF COLUMBIA.  (P. 43-2)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,4.270748043355753,-0.33865984346846023,0.08,0.003,0.94,-1.273
RH0290015,29,House,15,1845-12-15,,83,57,TO TABLE THE RESOLUTIONS OF THE GENERAL ASSEMBLY OF MASSACHUSETTS PROVIDING AGAINST THE ADMISSION OF TEXAS INTO THE UNION AS A SLAVE-HOLDING STATE.  (P. 53-1),Slavery,,Government Organization,,Government Management,7.08520451944432,-0.0848520451944432,0.01,-0.014,0.92,-0.751
RH0290016,29,House,16,1845-12-15,,91,68,TO TABLE THE RESOLUTIONS OF THE GENERAL ASSEMBLY OF MASS. THAT THE RIGHTS OF ITS CITIZENS WERE VIOLATED BY S.C. AND LOUISIANA BECAUSE OF THE REFUSAL OF SAID STATES TO SUBMIT THE QUESTION IN DISPUTE TO THE FEDERAL COURTS.  (P. 53-2),,,Government Organization,,Government Management,8.006516744046461,0.4213258372023231,-0.05,0.021,1.113,-0.804
RH0290017,29,House,17,1845-12-16,,52,143,"TO TABLE A JOINT RESOLUTION (9 STAT. 108, DEC. 29, 1845), TO ADMIT TEXAS INTO THE UNION.",,,Government Organization,,Government Management,-17.43737339404189,1.6897393650995192,0.084,0.225,-0.404,-0.134
RH0290018,29,House,18,1845-12-16,,108,90,TO ORDER THE MAIN QUESTION ON ORDERING THE JOINT RESOLUTION RELATIVE TO THE ADMISSION OF TEXAS TO THE UNION FOR THIRD READING.  (P. 61-3),,,Government Organization,,Government Management,14.355928078033251,1.2085420304767598,-0.083,0.017,0.278,-0.112
RH0290019,29,House,19,1845-12-16,,141,57,TO ORDER THIRD READING OF A JOINT RESOLUTION TO ADMIT TEXAS INTO THE UNION.  (P. 61-3),,,Government Organization,,Government Management,-22.141575287274016,1.484937189076427,0.049,0.4,0.758,0.198
RH0290020,29,House,20,1845-12-16,,99,93,"TO RECONSIDER THE VOTE BY WHICH AN APPEAL FROM A DECISION OF THE CHAIR RELATIVE TO THE QUESTION OF WHETHER MR. CULLOM COULD CHANGE HIS VOTE, WAS DEFEATED.  THIS MOTION WAS MADE DURING DEBATE ON THE JOINT RESOLUTION RELATIVE TO THE ADMISSION OF TEXAS.",,,Government Organization,,Government Management,-37.20836227035573,-4.677712181957312,-0.133,0.271,0.193,0.03
RH0290021,29,House,21,1845-12-16,,142,58,TO PASS A RESOLUTION PROVIDING FOR THE ADMISSION OF TEXAS AS A STATE.  (P. 65-2),,,Government Organization,,Government Management,-28.623706297547674,1.8509172030430512,0.064,0.019,0.777,0.157
RH0290022,29,House,22,1845-12-22,,62,48,"TO ELECT A CHAPLAIN.  NO CANDIDATE RECEIVED A MAJORITY. VOTES FOR MILLBURNE ARE CODED 1, FOR GURLEY, 2, FOR SPROLE, 5, FOR CONNER, 6, FOR JUSTON, 7.  VOTES FOR ALL OTHER CANDIDATES ARE CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-5.012525487198181,-1.4873026506686107,-0.104,-0.966,-0.078,-0.09
RH0290023,29,House,23,1845-12-22,,91,61,"TO ELECT A CHAPLAIN.  NO CANDIDATE RECEIVED A MAJORITY. VOTES FOR MILLBURNE ARE CODED 1, FOR GURLEY, 2, FOR SPROLE, 5, FOR CONNER, 6, FOR JUSTON, 7.  VOTES FOR ALL OTHER CANDIDATES ARE CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-4.844452640487393,-1.5379358659106044,-0.309,-0.041,-0.098,-0.117
RH0290024,29,House,24,1845-12-22,,112,73,"TO ELECT A CHAPLAIN.  VOTES FOR MILLBORNE ARE CODED 1, FOR GURLEY, 2, FOR SPROLE, 5, FOR CONNER, 6.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-2.166252273488444,-0.752436597843732,-0.153,-0.421,-0.103,-0.275
RH0290025,29,House,25,1845-12-22,,98,85,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-2.98599461044185,-0.6674594071486035,-0.11,-0.339,-0.111,-0.215
RH0290026,29,House,26,1845-12-22,,57,99,TO TABLE A RESOLUTION TO PROCEED TO THE ELECTION OF A SUPERINTENDENT OF THE FOLDING ROOM AND AN ASSISTANT TO HIM. (P. 93-1),,,Internal Organization,,Miscellaneous Policy,-0.21580907665893426,-0.4535621189370765,0.053,-0.465,0.015,0.402
RH0290027,29,House,27,1845-12-27,,13,110,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,1.7117627569252152,1.74405099416829,-0.999,0.034,0.132,-0.446
RH0290028,29,House,28,1845-12-27,,66,73,"TO ADJOURN, DURING DEBATE ON A RESOLUTION TO PROCEED TO THE ELECTION OF A SUPERINTENDENT OF THE FOLDING ROOM.",,,Internal Organization,,Miscellaneous Policy,-4.801548362192741,-0.6293019306275844,-0.195,0.307,-0.088,-0.106
RH0290029,29,House,29,1845-12-29,,67,76,TO TABLE A RESOLUTION TO PROCEED TO THE ELECTION OF A SUPERINTENDENT OF THE FOLDING ROOM.  (P. 102-3),,,Internal Organization,,Miscellaneous Policy,-0.5311545845932139,-0.2698588718876981,0.486,-0.528,0.045,0.49
RH0290030,29,House,30,1845-12-31,,66,77,"TO TABLE A RESOLUTION, RELATIVE TO CHANGING THE PLACE OF HOLDING DISTRICT AND CIRCUIT COURTS OF THE UNITED STATES IN THE STATE OF VERMONT, FROM RUTLAND AND WINDSOR TO BURLINGTON AND CHELSEA.",,,Government Organization,,Government Management,-15.98123004521687,-3.3359508821633383,-0.269,0.963,0.105,0.038
RH0290031,29,House,31,1846-01-02,,76,88,"TO SUSPEND THE RULES AND INTRODUCE A RESOLUTION STATING THAT IT IS THE DUTY OF CONGRESS TO ADOPT SUCH MEASURES AS WILL PROTECT OUR CITIZENS AND PROTECT OUR TITLE, IN THE DIFFERENCES WITH THE BRITISH GOVERNMENT REGARDING THE TITLE TO THE OREGON COUNTRY INCLUDED WITHIN THE PARALELLS OF 42 DEGREES AND 54 DEGREES 40 MINUTES NORTH LATITUDE. (P. 123-3)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.317087897722557,-0.2368129042587936,-0.545,-0.064,0.025,0.456
RH0290032,29,House,32,1846-01-06,,102,89,"TO MAKE H. J. RES. 5 A SPECIAL ORDER FOR THE FIRST MONDAY IN FEBRUARY THEREBY POSTPONING ITS CONSIDERATION.  H. J. RES. 5 IS A RESOLUTION THAT THE PRESIDENT CAUSE NOTICE TO BE GIVEN TO THE BRITISH GOVERNMENT THAT THE CONNECTION BETWEEN THE TWO COUNTRIES CONCERNING THE TERRITORY OF OREGON SHALL BE ABROGATED 12 MONTHS AFTER SUCH NOTICE. (P. 138-2, P. 150-3)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.9378945818042334,-0.24948216138686752,0.362,-0.589,-0.09,-0.555
RH0290033,29,House,33,1846-01-09,,101,63,TO SUSPEND THE RULES AND BRING UP FOR CONSIDERATION A RESOLUTION THAT THE COMMITTEE ON THE POST OFFICE INQUIRE INTO THE ALLEGED ABUSE OF THE FRANKING PRIVILEGE AND REPORT TO THE HOUSE.  (P. 170),Congressional Pay and Benefits,,Internal Organization,,Government Management,-1.1130862112355902,-0.5515170176449099,-0.093,-0.448,-0.051,-0.265
RH0290034,29,House,34,1846-01-10,,116,57,"TO DECIDE WHETHER A RESOLUTION FOR THE DISMISSAL OF JOHN P. HEISS, ONE OF THE HOUSE PRINTERS, BECAUSE HE HAD CHARGED IN A NEWSPAPER THAT A MEMBER OF THE HOUSE WAS GUILTY OF FALSEHOOD IN DEBATE, WAS A QUESTION OF PRIVILEGE. (P. 177)",,,Internal Organization,,Miscellaneous Policy,-2.2099226408960737,-0.8579274471495705,-0.033,-0.785,-0.175,-0.458
RH0290035,29,House,35,1846-01-10,,101,85,"TO TABLE A RESOLUTION TO DISMISS JOHN HEISS, ONE OF THE HOUSE PRINTERS, BECAUSE HE HAD PUBLICLY CHARGED THAT A HOUSE MEMBER WAS GUILTY OF FALSEHOOD IN DEBATED.  (P. 177,179)",,,Internal Organization,,Miscellaneous Policy,-2.240737325764205,-0.3317035944244546,-0.032,-0.26,0.191,0.493
RH0290036,29,House,36,1846-01-13,,58,107,"TO REJECT H.R. 100, MAKING AN APPROPRIATION FOR THE IMPROVE- -MENT OF THE HARBOR AT CINCINATTI AND FOR THE CONSTRUCTION OF A CHANNEL-WAY BETWEEN THE SAME AND THE CITIES OF COVINGTON AND NEWPORT.  (P. 192-1)",Public Works,,Budget Special Interest,,Government Management,-33.43691881484363,-9.854124777194492,-0.323,0.946,0.185,0.032
RH0290037,29,House,37,1846-01-13,,62,106,TO TABLE A RESOLUTION DIRECTING THE CLERK TO DISTRIBUTE THE EXTRA COPIES OF FREMONT'S REPORT AMONG THE MEMBERS OF THE PRESENT HOUSE.,,,Government Organization,,Government Management,-2.6341527693577644,0.7195633025075107,0.362,-0.234,-0.046,-0.101
RH0290038,29,House,38,1846-01-13,,80,97,"TO PASS A RESOLUTION DIRECTING THE CLERK TO PROCURE 5000 EXTRA COPIES OF FREMONT'S REPORT, FOR USE OF THE MEMBERS OF THE HOUSE, IF THEY CAN BE PROCURED WITHOUT CHARGE FOR COMPOSITION.",,,Government Organization,,Government Management,-6.895930034163177,-0.7799825085407943,-0.25,0.944,-0.186,-0.156
RH0290039,29,House,39,1846-01-21,,89,74,TO SUSPEND THE RULE LIMITING DEBATE ON ONE HOUR ON A RESOLUTION OF THE COMMITTEE OF ELECTIONS THAT EDWARD C. CABELL WAS NOT ELECTED AS A MEMBER FROM FLORIDA AND THAT W. H. BROCKENBROUGH WAS ENTITLED TO THE SEAT. (P. 230-3),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.4494049601536907,-0.3883213881286472,0.204,-0.684,-0.104,-0.415
RH0290040,29,House,40,1846-01-22,,76,106,"TO AMEND A RESOLUTION THAT THE CLERK DISTRIBUTE FREMONT'S REPORT ACCORDING TO THE ORDER OF THE HOUSE DATED JAN. 13, 1846, BY PROVIDING INSTEAD THAT 5000 EXTRA COPIES OF THE REPORT BE PRINTED AND THAT THE RESOLUTION OF JANUARY 13 BE RESCINDED.  (P. 192, 233, 234)",,,Government Organization,,Government Management,-7.711577672612585,-0.18755992733891735,-0.057,0.252,-0.092,-0.069
RH0290041,29,House,41,1846-01-22,,94,81,"TO PASS A RESOLUTION THAT THE CLERK DISTRIBUTE THE REPORT OF FREMONT ACCORDING TO THE ORDER OF THE HOUSE DATED JANUARY 13, 1846.  (P. 192, 233)",,,Government Organization,,Government Management,-6.024670056728581,0.23716121807122822,-0.034,0.442,0.025,0.024
RH0290042,29,House,42,1846-01-22,,108,61,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.5958493338315152,-0.6568170601419818,-0.285,-0.202,-0.157,-0.569
RH0290043,29,House,43,1846-01-24,,105,80,"TO PASS A RESOLUTION THAT EDWARD CABELL, RETURNED AS A MEMBER FROM FLORIDA, IS NOT ENTITLED TO HIS SEAT. (P. 238-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.9860313120857802,-0.3177567867756344,-0.089,-0.141,0.353,1.028
RH0290044,29,House,44,1846-01-24,,100,85,TO PASS A RESOLUTION PROVIDING THAT WILLIAM BROCKENBROUGH IS ENTITLED TO A SEAT AS A MEMBER FROM FLORIDA.  (P. 239-2),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.9543039307305867,-0.3836078638262092,-0.118,-0.153,0.222,0.657
RH0290045,29,House,45,1846-01-24,,87,92,TO RECONSIDER THE VOTE BY WHICH THE HOUSE PASSED A RESOLUTION PROVIDING THAT WILLIAM BROCKENBROUGH IS ENTITLED TO A SEAT AS A MEMBER FROM FLORIDA.  (P. 238-2),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.9877901670666418,-0.4225116066826657,-0.04,-0.343,-0.177,-0.515
RH0290046,29,House,46,1846-01-26,,112,52,"TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE TO TAKE UP H.J. RES. 5, MARCH 28, 1846, PROVIDING FOR THE TERMINATION OF THE CONVENTION BETWEEN THE U.S. AND GREAT BRITAIN RESPECTING THE TERRITORY OF OREGON.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.1837948181642126,0.6089762156398143,-0.196,0.841,0.035,0.171
RH0290047,29,House,47,1846-01-26,,50,79,"TO ADJOURN, DURING DEBATE ON H.J. RES. 5.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.0656011623069426,0.15807061386447743,0.184,-0.222,-0.08,-0.224
RH0290048,29,House,48,1846-01-29,,90,52,"TO TABLE A RESOLUTION PROVIDING THAT DEBATE ON H.J. RES. 5 SHALL CEASE AT 2 P.M. ON FEBRUARY 9, AND THE COMMITTEE SHALL THEN VOTE ON ANY AMENDMENTS PENDING AND SHALL THEN REPORT THE RESOLUTION WITH ANY AMENDMENTS AGREED TO BY THE COMMITTEE.  (P. 276-3)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.809860066021321,-0.7544928739260385,0.092,-0.921,-0.092,-0.294
RH0290049,29,House,49,1846-02-02,,99,88,"TO TABLE A RESOLUTION PROVIDING THAT DEBATE ON H.J. RES. 5 SHALL CEASE ON FEB. 9, AT 2:30 P.M.  (P. 294-2)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.396814069001525,-0.40025416082697407,0.017,-0.424,-0.128,-0.53
RH0290050,29,House,50,1846-02-02,,62,88,"TO ADJOURN, DURING DEBATE ON H.J. RES. 5.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.7712529966782031,0.0983714623789631,0.488,-0.766,-0.098,-0.32
RH0290051,29,House,51,1846-02-03,,62,94,TO TABLE A RESOLUTION REQUESTING THE PRESIDENT TO COMMUNICATE TO THE HOUSE ALL CORRESPONDENCE PASSED BETWEEN THE GOVERNMENTS OF THE U.S. AND GREAT BRITAIN IN RELATION TO THE OREGON COUNTRY SINCE THE LAST ANNUAL MESSAGE OF THE PRESIDENT TO THE HOUSE.  (P. 303),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.2803573616742268,-0.5048750459515876,-0.21,-0.236,0.145,0.655
RH0290052,29,House,52,1846-02-04,,72,78,TO SUSPEND THE RULES AND CONSENT TO TAKE UP THE MEMORIAL OF THE MEMPHIS CONVENTION WITH A VIEW TO THE IMPROVEMENT OF ALL THE WEST THAT COULD CONSTITUTIONALLY IMPROVED.  (P. 304),,,Government Organization,,Government Management,-1.806365257123435,-0.33159399131003225,-0.219,0.064,-0.109,-0.349
RH0290053,29,House,53,1846-02-04,,93,91,"TO TABLE A RESOLUTION THAT DEBATE IN COMMITTEE OF THE WHOLE ON H.J. RES. 5 SHALL TERMINATE ON FEB. 9TH, AT 2 P.M., UNLESS THE COMMITTEE SHOULD REACH A CONCLUSION EARLIER.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.9617210030509922,-0.2224261254081075,0.194,-0.409,-0.144,-0.866
RH0290054,29,House,54,1846-02-05,,92,55,TO ORDER A QUORUM CALL ON A RESOLUTION PROVIDING THAT DEBATE ON H.J. RES. 5 SHALL CEASE ON FEB. 9TH AT 3 P.M.  (P. 312-1),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.3884835282921233,0.015502858677976072,0.13,-0.295,0.121,0.293
RH0290055,29,House,55,1846-02-05,,85,107,TO TABLE A RESOLUTION PROVIDING THAT DEBATE ON J.J. RES. 5 SHALL CEASE ON FEB. 9TH AT 3 P.M.  (P. 312-2),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.1344649464222487,-0.185848560857244,0.016,-0.204,-0.163,-0.831
RH0290056,29,House,56,1846-02-05,,109,87,TO PASS A RESOLUTION PROVIDING THAT DEBATE ON H.J. RES. 5 SHALL CEASE ON FEB. 9TH AT 3 P.M.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.060948186090568,-0.17221896372181136,-0.02,-0.151,0.175,0.954
RH0290057,29,House,57,1846-02-05,,48,65,"TO ADJOURN, DURING DEBATE ON H.J. RES. 5.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.0497076369303606,-0.0025877384963501893,-0.555,0.58,-0.102,-0.562
RH0290058,29,House,58,1846-02-05,,58,54,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.3193194520541118,-0.2367307364383268,-0.043,-0.18,-0.099,-0.434
RH0290059,29,House,59,1846-02-06,,3,65,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-6.588036554748499,-6.646684408529505,-0.996,-0.085,0.172,0.151
RH0290060,29,House,60,1846-02-06,,43,74,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-2.9255985333841523,0.08217163705152264,-0.298,0.954,-0.13,-0.257
RH0290061,29,House,61,1846-02-06,,45,59,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.8704113277036256,-0.18014462581748825,0.086,-0.341,-0.141,-0.436
RH0290062,29,House,62,1846-02-09,,72,126,"TO TABLE A MOTION TO SUSPEND THE RULE LIMITING DEBATE ON A SUBJECT BY ONE REPRESENTATIVE TO ONE HOUR, THEREBY ENABLING REPRESENTATIVE TO CONTINUE HIS ARGUMENT; MOTION MADE DURING DEBATE ON H.J. RES. 5.  (P. 342-343)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.544710434420844,0.5785586146122175,-0.471,-0.149,0.086,-0.322
RH0290063,29,House,63,1846-02-09,,69,126,TO SUSPEND THE RULE LIMITING DEBATE TO ONE HOUR UNTIL TOMORROW AT 3 O'CLOCK.  (P. 342),,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.2261724224711803,-0.45137365867835694,0.404,0.448,-0.102,0.265
RH0290064,29,House,64,1846-02-09,,172,46,"TO AMEND H.J. RES. 5, SO AS TO PROVIDE WHEREIN THE U.S. AND GREAT BRITAIN MAY RENEW OR PURSUE NEGOTIATIONS FOR A SETTLE- -MENT OF THE OREGON TERRITORY CONTROVERSY.  (P. 348-2)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.30404876921807794,0.6237523809125685,-0.828,0.372,-0.045,0.856
RH0290065,29,House,65,1846-02-09,,163,54,TO ORDER ENGROSSMENT AND THIRD READING OF H.J. RES. 5. (P. 349-3),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.13886394368450036,0.42054636195504724,-0.745,0.524,0.02,0.833
RH0290066,29,House,66,1846-02-11,,86,63,"ON THE QUESTION, ""SHALL THE GENTLEMAN (MR. KING) HAVE LEAVE TO PROCEED?"" SO THAT HE MAY EXPLAIN WHY HE DID NOT VOTE ON H.J. RES. 5.  (P. 357)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.716255922849885,-0.5113527013768961,-0.034,-0.453,-0.173,-0.583
RH0290067,29,House,67,1846-02-12,,34,122,"TO ADJOURN, DURING DEBATE ON H.R. 65 (JUNE 7, 1846), MAKING APPROPRIATIONS FOR THE PAYMENT OF REVOLUTIONARY WAR AND OTHER PENSIONERS DURING FISCAL 1847.  (P. 359,365)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-1.661977946683747,0.6065490144525477,-0.046,0.683,-0.075,-0.261
RH0290068,29,House,68,1846-02-16,,103,69,"TO TABLE A RESOLUTION THAT ""THE PROJECT"" OF A BILL TO ESTABLISH THE RATES OF DUTIES ON GOODS IMPORTED INTO THE U.S., LATELY SUBMITTED BY THE SECRETARY OF THE TREASURY TO THE COMMITTEE ON WAYS AND MENAS, BE PRINTED FOR THE USE OF THE HOUSE.  (P. 374)",Tariffs,,Regulation General Interest,,Government Management,-2.9984086553688387,-0.3128169953674165,-0.115,0.032,0.619,1.194
RH0290069,29,House,69,1846-02-16,,64,101,TO TABLE A RESOLUTION THAT THE BILL MAKING APPROPRIATIONS FOR CERTAIN RIVERS AND HARBORS BE MADE THE SPECIAL ORDER OF THE DAY FOR NEXT MONDAY (FEB. 23) AND TAKE PRECEDENCE OVER ALL OTHER BUSINESS.,Public Works,,Budget General Interest,,Government Management,23.496213221241472,6.475428341611336,-0.283,-0.174,0.13,-0.032
RH0290070,29,House,70,1846-02-16,,108,63,TO PASS A RESOLUTION MAKING THE RIVERS AND HARBORS APPROPRIATIONS BILL THE SPECIAL ORDER FOR MONDAY NEXT. (P. 375-1),Public Works,,Budget General Interest,,Government Management,13.463656100544924,4.066623273940591,-0.258,0.593,-0.142,0.061
RH0290071,29,House,71,1846-02-16,,104,66,"TO TABLE A RESOLUTION THAT COMMITTEE OF WAY AND MEANS BE CONSTRUCTED TO COMMUNICATE TO THE CLERK OF THE HOUSE A COPY OF THE BILL FURNISHED BY THE SECRETARY OF THE TREASURY AND THAT THE CLERK CAUSE THE ""USUAL NUMBER"" THEREOF TO BE PRINTED FOR THE USE OF THE MEMBERS.",,,Internal Organization,,Miscellaneous Policy,-2.505141874751327,-0.22901932934988403,-0.101,0.024,0.596,1.376
RH0290072,29,House,72,1846-02-17,,113,53,"TO PASS A RESOLUTION THAT THE REOPRTERS OF THE PUBLIC PAPERS WHO HAVE SEATS ASSIGNED TO THEM BY THE SPEAKER, BE FURNISHED WITH ONE COPY EACH OF SUCH PRINTED BILLS, PAPERS AND DOCUMENTS AS ARE LAID ON THE DESKS OF THE MEMBERS.",,,Internal Organization,,Miscellaneous Policy,-6.81443868594726,-2.695630534982547,-0.293,-0.699,-0.119,-0.101
