date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0420011,42,Senate,11,1871-03-22,,13,38,"THIS RESOLUTION LIMITS THE SENATE'S LEGISLATIVE BUSINESS FOR THIS SESSION TO THE DEFICIENCY APPROPRIATION BILL, THE CONCURRENT RESOLUTION FOR INVESTIGATION INTO THE CONDITION OF THE SECESSIONIST STATES, AND A RESOLUTION INSTRUCTING THE COMMITTEE ON THE JDICIARY TO REPORT A BILL ENABLING THE PRESIDENT AND THE U.S",,,Internal Organization,,Miscellaneous Policy,0.018,-0.095,0.73,0.074,1.0,1.0,-1.062568,0.979
2017-01-22 15:22:52,RS0420012,42,Senate,12,1871-03-22,,15,37,"TO AMEND A RESOLUTION LIMITING THE LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING THE SUBJECT OF REVENUE REFORM AND THE TARIFF.",,,Internal Organization,,Miscellaneous Policy,-0.054,0.259,0.239,0.036,0.867,0.962,-8.132601,0.855
2017-01-22 15:22:52,RS0420013,42,Senate,13,1871-03-22,,17,32,"TO AMEND A RESOLUTION LIMITING THE LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING THE REPEAL OF THE DUTY ON SUGAR TO THE OTHER BILLS TO BE DISCUSSED.",,,Internal Organization,,Miscellaneous Policy,0.43,0.858,-0.104,0.041,0.0,0.653,-28.496778,0.559
2017-01-22 15:22:52,RS0420014,42,Senate,14,1871-03-22,,27,27,"TO AMEND A RESOLUTION LIMITING THE LEGISLATIVE BUSINESS OF THE SENATE FOR THE PRESENT SESSION, BY ADDING BILLS FOR THE REPEAL OF INCOME TAX TO THE LIST.",,,Internal Organization,,Miscellaneous Policy,-0.752,0.659,0.038,0.184,0.296,0.648,-34.843129,0.525
2017-01-22 15:22:52,RS0420015,42,Senate,15,1871-03-22,,23,33,"TO AMEND A RESOLUTION LIMITING THE LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING HOUSE BILLS REPEALING DUTIES ON COAL, SALT, TEA, AND COFFEE TO THE LIST.",,,Internal Organization,,Miscellaneous Policy,0.237,0.972,0.143,-0.133,0.391,0.75,-29.541489,0.59
2017-01-22 15:22:52,RS0420016,42,Senate,16,1871-03-22,,19,32,"TO AMEND A RESOLUTION LIMITING LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING A HOUSE BILL TO REPEAL DUTY ON SALT TO THE LIST.",,,Internal Organization,,Miscellaneous Policy,0.134,-0.347,0.256,-0.04,0.684,0.882,-18.03243,0.702
2017-01-22 15:22:52,RS0420017,42,Senate,17,1871-03-22,,24,26,"TO AMEND A RESOLUTION LIMITING LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING A HOUSE BILL REPEALING DUTY ON COAL TO THE LIST.",,,Internal Organization,,Miscellaneous Policy,0.317,0.925,0.14,-0.169,0.375,0.7,-27.743079,0.574
2017-01-22 15:22:52,RS0420018,42,Senate,18,1871-03-22,,21,27,"TO AMEND A RESOLUTION LIMITING THE LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING S. 23, A BILL ENABLING VETERANS TO ACQUIRE HOMESTEADS ON THE U. S. PUBLIC LANDS, TO THE LIST.",,,Internal Organization,,Miscellaneous Policy,0.116,-0.365,0.199,-0.076,0.619,0.833,-18.612536,0.679
2017-01-22 15:22:52,RS0420019,42,Senate,19,1871-03-22,,22,32,"TO AMEND A RESOLUTION LIMITING THE LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING A BILL RELIEVING ALL SOUTHERNERS ENGAGED IN THE CIVIL WAR FROM THE DISABILITY IMPOSED BY THE 14TH AMENDMENT.",,,Internal Organization,,Miscellaneous Policy,0.129,-0.168,0.367,-0.18,0.773,0.907,-12.346309,0.796
2017-01-22 15:22:52,RS0420020,42,Senate,20,1871-03-22,,14,33,"TO AMEND A RESOLUTION LIMITING LEGISLATIVE BUSINESS FOR THE PRESENT SESSION, BY ADDING ALL BILLS AND CONCURRENT OR JOINT RESOLUTIONS SENT TO THE SENATE BY THE HOUSE WHICH ARE OF A GENERAL NATURE TO THE TEST.",,,Internal Organization,,Miscellaneous Policy,0.126,0.992,0.188,-0.182,0.571,0.872,-15.172395,0.724
2017-01-22 15:22:52,RS0420021,42,Senate,21,1871-03-22,,37,19,TO PASS A RESOLUTION LIMITING LEGISLATIVE BUSINESS FOR THE PRESENT SESSION.,,,Internal Organization,,Miscellaneous Policy,0.102,0.012,-0.296,-0.04,0.737,0.911,-13.010677,0.793
2017-01-22 15:22:52,RS0420022,42,Senate,22,1871-03-24,,29,25,TO TABLE QUESTION OF CONSIDERATION OF A RESOLUTION EXPRESSING INDIGNATION AT EMPLOYMENT OF THE U.S. NAVY ON THE COASTS OF ST. DOMINGO DURING NEGOTIATIONS FOR THE ISLAND'S ACQUISITION.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.143,0.02,-0.191,-0.157,0.56,0.796,-22.057209,0.665
2017-01-22 15:22:52,RS0420023,42,Senate,23,1871-03-24,,26,22,"TO POSTPONE CONSIDERATION OF A RESOLUTION LIMITING AMENDMENTS TO H.R. 19, A DEFICIENCY APPROPRIATIONS BILL, SO THAT ONLY AMENDMENTS WHICH SUPPLY DEFICIENCIES FOR FISCAL 1871 MAY BE CONSIDERED; IN ORDER TO CONSIDER H.R. 19 ITSELF.",,,Budget General Interest,,Government Management,0.096,0.795,0.201,0.175,0.455,0.75,-20.944702,0.646
2017-01-22 15:22:52,RS0420024,42,Senate,24,1871-03-24,,18,22,"TO TABLE AMENDMENT TO H.R. 19.  THE AMENDMENT ENABLES THE SECRETARY OF WAR TO ENLARGE A MILITARY DEPOT AT FT. LEAVENWORTH, KANSAS, AND PROVIDES $350,000 FOR THAT PURPOSE.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.801,0.187,0.028,0.222,0.167,0.625,-26.058838,0.521
2017-01-22 15:22:52,RS0420025,42,Senate,25,1871-03-25,,24,23,"TO TABLE AMENDMENT TO H.R. 19.  THE AMENDMENT APPROPRIATES $350,000 FOR ENLARGING THE MILITARY DEPOT AT FT. LEAVENWORTH, KANSAS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.634,-0.308,0.062,0.544,0.478,0.745,-23.791381,0.603
2017-01-22 15:22:52,RS0420026,42,Senate,26,1871-03-26,,20,19,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.25,0.012,0.427,0.031,0.684,0.846,-16.891251,0.648
2017-01-22 15:22:52,RS0420027,42,Senate,27,1871-03-29,,40,17,TO TABLE RESOLUTIONS EXPRESSING INDIGNATION AT EMPLOYMENT OF THE U. S. NAVY AT SAN DOMINGO WHILE NEGOTIATIONS TAKE PLACE FOR ACQUISITION OF THE ISLAND.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.012,0.232,-0.237,-0.108,0.765,0.93,-13.282806,0.792
2017-01-22 15:22:52,RS0420028,42,Senate,28,1871-04-05,,15,40,"TO AMEND A RESOLUTION INSTRUCTING THE JUDICIARY COMMITTEE TO REPORT A BILL CURBING VIOLENCE FROM OUTLAW BANDS IN THE SOUTH, BY INSTRUCTING THE JUDICIARY COMMITTEE TO INQUIRE AS TO THE CONSTITUTIONAL POWERS OF THE FEDERAL GOVERNMENT IN REGARD TO THIS MATTR.",,,Domestic Social Policy,,Civil Liberties,0.063,0.275,0.734,-0.172,0.933,0.982,-2.122956,0.962
2017-01-22 15:22:52,RS0420029,42,Senate,29,1871-04-05,,21,32,"TO AMEND A RESOLUTION INSTRUCTING THE JUDICIARY COMMITTEE TO REPORT A BILL BY ADDING THAT THE ""RIGHTS"" REFERRED TO IN THE AMENDMENT ARE THOSE OF LIFE, LIBERTY, AND PROPERTY.",,,Domestic Social Policy,,Civil Liberties,0.144,0.028,0.273,0.079,0.714,0.887,-16.926168,0.727
2017-01-22 15:22:52,RS0420030,42,Senate,30,1871-04-05,,39,14,TO PASS A RESOLUTION INSTRUCTING THE JUDICIARY COMMITTEE TO REPORT A BILL.,Judiciary,,Government Organization,,Government Management,0.022,0.017,-0.732,-0.006,1.0,1.0,-0.927043,0.983
2017-01-22 15:22:52,RS0420031,42,Senate,31,1871-04-07,,39,2,TO NOMINATE WILLIAM A. DARLING AS APPRAISER OF MERCHANDISE AT THE PORT OF NEW YORK.,,,Government Organization,,Government Management,-0.585,0.809,-0.163,0.203,0.0,0.951,-7.328587,0.836
2017-01-22 15:22:52,RS0420032,42,Senate,32,1871-04-07,,22,23,TO ADJOURN THUS PREVENTING ACTION ON THE MOTION TO ADJOURN TO MONDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,0.051,0.825,-0.139,-0.123,0.591,0.8,-22.08804,0.612
2017-01-22 15:22:52,RS0420033,42,Senate,33,1871-04-07,,38,14,"TO CONCUR IN HOUSE AMENDMENT A S. CON. RES. PROVIDING FOR A JOINT COMMITTEE TO INVESTIGATE CIVIL DISORDERS IN THE SOUTH.  THE AMENDMENT PROVIDES FOR 14 INSTEAD OF 9 REPRESENTATIVES ON THE COMMITTEE, AND PROVIDES THAT EXPENSES SHALL BE PAID OUT OF THE SENTE CONTINGENT FUND, INSTEAD OF THE CONTINGENT FUNDS OF BOTH HOUSES.",,,Domestic Social Policy,,Civil Liberties,0.007,-0.081,-0.732,-0.119,1.0,1.0,-1.213414,0.977
2017-01-22 15:22:52,RS0420034,42,Senate,34,1871-04-10,,25,26,"TO TABLE A RESOLUTION PERMITTING G. GOLDTHWAITE, ALABAMA, AND F. BLODGETT, GEORGIA, TO TAKE SEATS IN THE SENATE.",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.272,-0.962,-0.112,0.298,0.4,0.706,-28.345971,0.574
2017-01-22 15:22:52,RS0420035,42,Senate,35,1871-04-11,,19,17,"TO TABLE A RESOLUTION PERMITTING GOLDTHWAITE OF ALABAMA, AND BLODGETT OF GEORGIA TO TAKE THEIR SEATS IN THE SENATE.",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.25,-0.968,-0.111,0.149,0.412,0.722,-18.373041,0.6
2017-01-22 15:22:52,RS0420036,42,Senate,36,1871-04-13,,41,7,"TO AMEND H.R. 320, A BILL ENFORCING THE PROVISION OF THE 14TH CONSTITUTIONAL AMENDMENT, BY CHANGING THE WORDING OF A CLAUSE ONLY SLIGHTLY, SO THAT IT READS ""OR DELAY THE EXECUTION OF ANY LAW OF THE U.S., OR BY FORCE TO SEIZE, TAKE OR POSSESS ANY U. S. PRPERTY CONTRARY TO THE AUTHORITY THEREOF...""",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.363,0.306,-0.16,0.118,0.286,0.896,-12.202747,0.776
2017-01-22 15:22:52,RS0420037,42,Senate,37,1871-04-14,,14,48,"TO AMEND H.R. 320, BY STRIKING OUT A PHRASE CONCERNING UNLAWFUL DESTRUCTION OF PROPERTY OF OFFICIALS, SO THAT THE CLAUSE IS REDUCED TO PERSONAL INJURY WHILE DISCHARGING THEIR DUTIES.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.01,-0.025,0.727,-0.087,0.929,0.984,-1.590864,0.975
2017-01-22 15:22:52,RS0420038,42,Senate,38,1871-04-14,,40,23,"TO AMEND H.R. 320, BY ADDING A CLAUSE CONCERNING THE DESTRUCTION OF PROPERTY OF, OR PERSONAL INJURY TO, AN OFFICER CARRYING OUT HIS LAWFUL DUTY.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.124,-0.703,-0.248,-0.008,0.652,0.873,-21.958438,0.706
2017-01-22 15:22:52,RS0420039,42,Senate,39,1871-04-14,,51,14,"TO AMEND H.R. 320, BY INCLUDING PERSONS NOT WITNESSES IN THE CATEGORY OF THOSE NOT TO BE HARMED OR THREATENED.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.042,-0.0,-0.724,-0.216,0.929,0.985,-2.556276,0.961
2017-01-22 15:22:52,RS0420040,42,Senate,40,1871-04-14,,23,42,"TO AMEND H.R. 320, BY EXTENDING THE ENACTING DATE UNTIL MARCH 4, 1873.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.25,0.396,-0.195,-0.176,0.391,0.785,-31.185583,0.619
2017-01-22 15:22:52,RS0420041,42,Senate,41,1871-04-14,,44,17,"TO AMEND H.R. 320, BY SETTING THE TIME FOR EXPIRATION OF SECTION 4 FOR THE END OF THE NEXT REGULAR SESSION OF CONGRESS.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.085,0.014,-0.746,-0.036,0.882,0.967,-4.115776,0.935
2017-01-22 15:22:52,RS0420042,42,Senate,42,1871-04-14,,29,33,"TO AMEND H.R. 320, BY ADDING A PHRASE REFUSING RIGHT TO PETIT JUROR TO ANYONE WHO CONSPIRES AGAINST THE PROVISION OF THIS ACT.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.261,0.521,-0.318,0.092,0.621,0.823,-25.955546,0.658
2017-01-22 15:22:52,RS0420043,42,Senate,43,1871-04-14,,38,25,"TO AMEND H.R. 320, BY ADDING A SECTION WHICH ALLOWS A SUIT TO BE FILED AGAINST DESTROYERS OF ONES PROPERTY DURING A RIOT.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.152,0.358,-0.331,-0.06,0.72,0.889,-19.861871,0.73
2017-01-22 15:22:52,RS0420044,42,Senate,44,1871-04-14,,14,48,"TO AMEND H.R. 320, BY STRIKING OUT A PROVISION WHICH LIMITS THE EFFECTIVENESS OF THIS SECTION TO THE END OF THE NEXT REGULAR SESSION OF CONGRESS.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.359,0.127,-0.29,-0.238,0.214,0.823,-22.501705,0.696
2017-01-22 15:22:52,RS0420045,42,Senate,45,1871-04-14,,21,42,"TO AMEND H.R. 320, BY STRIKING OUT SECTION 4, CONCERNED WITH SUSPENSIONS OF WRITS OF HABEAS CORPUS.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.125,0.726,0.663,0.076,0.857,0.952,-11.30231,0.836
2017-01-22 15:22:52,RS0420046,42,Senate,46,1871-04-14,,15,48,"TO AMEND H.R. 320, BY STRIKING OUT SECTION 3 OF THE BILL, WHICH OUTLINES DUTIES AND PROCEDURE IN RIOT CASES.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.052,0.31,0.732,-0.161,0.933,0.984,-2.492305,0.961
2017-01-22 15:22:52,RS0420047,42,Senate,47,1871-04-14,,13,45,"TO AMEND H.R. 320, BY REQUIRING THE STATE LEGISLATURE'S REQUEST FOR THE USE OF MILITIA AND TROOPS TO BE PRESENTED TO THE PRESIDENT.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.012,-0.028,0.73,0.133,1.0,1.0,-1.125648,0.981
2017-01-22 15:22:52,RS0420048,42,Senate,48,1871-04-14,,38,24,"TO AMEND H.R. 320, BY PROVIDING FOR CITIES, COUNTIES, AND PARISHES IN COURT COSTS IN CASES OF PROPERTY DESTRUCTION.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.156,0.044,-0.334,-0.042,0.75,0.903,-18.125919,0.747
2017-01-22 15:22:52,RS0420049,42,Senate,49,1871-04-14,,34,25,"TO AMEND H.R. 320, BY REPEALING A STATUTE NOT ALLOWING SOUTHERNERS TO BE GRANT OR PETIT JURORS, AND ALLOWING THE COURTS TO REQUIRE OATHS OF WITNESSES IF THE COURT SO DESIRE.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.177,0.432,-0.341,0.007,0.68,0.864,-18.850619,0.727
2017-01-22 15:22:52,RS0420050,42,Senate,50,1871-04-14,,45,19,TO PASS H.R. 320.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.105,0.115,-0.753,0.076,0.895,0.969,-4.758421,0.928
2017-01-22 15:22:52,RS0420051,42,Senate,51,1871-04-14,,30,31,TO PROCEED TO CONSIDERATION OF EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,-0.074,-0.997,-0.177,0.246,0.5,0.754,-28.074896,0.631
2017-01-22 15:22:52,RS0420052,42,Senate,52,1871-04-14,,30,28,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.185,0.045,-0.19,-0.083,0.607,0.81,-26.119503,0.637
2017-01-22 15:22:52,RS0420053,42,Senate,53,1871-04-15,,31,24,TO PROCEED TO CONSIDERATION OF EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,0.202,0.207,-0.36,0.165,0.75,0.891,-16.814514,0.737
2017-01-22 15:22:52,RS0420054,42,Senate,54,1871-04-17,,18,35,TO RECEDE FROM AMENDMENTS TO H.R. 320.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.13,-0.004,0.373,-0.043,0.833,0.943,-11.645535,0.803
2017-01-22 15:22:52,RS0420055,42,Senate,55,1871-04-18,,14,30,TO POSTPONE CONSIDERATION OF CONFERENCE REPORT ON H.R. 320 UNTIL TOMORROW.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.025,0.061,0.73,0.031,1.0,1.0,-1.261847,0.972
2017-01-22 15:22:52,RS0420056,42,Senate,56,1871-04-18,,34,18,TO AGREE TO CONFERENCE REPORT ON H.R. 320.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.119,0.028,-0.739,-0.089,0.778,0.923,-5.24876,0.904
2017-01-22 15:22:52,RS0420057,42,Senate,57,1871-04-18,,26,26,TO CONCUR IN CONFERENCE REPORT ON H.R. 19.,,,Budget General Interest,,Government Management,0.056,-0.385,0.234,-0.442,0.654,0.827,-18.56251,0.7
2017-01-22 15:22:52,RS0420058,42,Senate,58,1871-04-19,,32,14,"TO TABLE PROMOTION OF A. W. RUSSELL, NAVY PAYMASTER, ADVANCING HIM THREE NUMBERS IN HIS GRADE.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.119,-0.993,0.126,-0.163,-0.071,0.674,-23.633923,0.598
2017-01-22 15:22:52,RS0420059,42,Senate,59,1871-04-19,,33,9,"TO TABLE THE NOMINATION OF ALFRED E. BUCK AS APPRAISER OF MERCHANDISE AT MOBILE, ALA.",,,Government Organization,,Government Management,0.22,-0.368,0.202,-0.548,0.444,0.881,-13.652098,0.722
2017-01-22 15:22:52,RS0420060,42,Senate,60,1871-04-19,,16,22,"TO DISCHARGE THE COMMITTEE ON POST-OFFICES AND POST ROADS FROM FURTHER CONSIDERATION OF THE NOMINATION OF B. P. BLANCHARD AS DEPUTY POSTMASTER AT NEW ORLEANS, IN THE PARISH OF ORLEANS LA.",,,Government Organization,,Government Management,0.659,-0.707,-0.103,-0.318,0.187,0.658,-23.478445,0.539
2017-01-22 15:22:52,RS0420061,42,Senate,61,1871-04-19,,39,16,TO CONCUR IN CONFERENCE REPORT ON H.R. 320.,,,Budget General Interest,,Government Management,0.078,0.317,-0.733,0.235,0.937,0.982,-2.614666,0.954
2017-01-22 15:22:52,RS0420062,42,Senate,62,1871-05-15,,17,31,TO CONSIDER THE RESOLUTION PROVIDING THAT DURING DEBATE ON THE TREATY BETWEEN THE UNITED STATES AND GREAT BRITIAN TWO REPORTERS OF THE SENATE SWORN TO SECRECY SHALL BE ADMITTED TO THE FLOOR OF THE SENATE TO REPORT THE PROCEEDINGS AND DEBATE; THE REPORT T BE DEPOSITED IN THE OFFICE OF SECRETARY OF THE SENATE AND KEPT IN SECRET UNTIL OTHERWISE ORDERED BY THE SENATE.,,,Internal Organization,,Miscellaneous Policy,0.062,-0.004,0.099,-0.014,0.294,0.75,-26.211524,0.579
2017-01-22 15:22:52,RS0420063,42,Senate,63,1871-05-16,,42,15,TO PASS A RESOLUTION ORDERING THE ARREST OF ZEB. L. WHITE FOR REFUSAL TO OBEY SUMMONS TO TESTIFY BEFORE A SELECT COMMITTEE OF THE SENATE.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.118,0.993,-0.065,0.144,-0.133,0.702,-31.353279,0.577
2017-01-22 15:22:52,RS0420064,42,Senate,64,1871-05-16,,38,15,TO PASS A RESOLUTION ORDERING THE ARREST OF HIRAM J. RAMSDELL FOR REFUSAL TO OBEY SUMMONS TO TESTIFY BEFORE A SELECT COMMITTEE OF THE SENATE.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.172,0.985,-0.064,0.147,-0.133,0.679,-30.134117,0.566
2017-01-22 15:22:52,RS0420065,42,Senate,65,1871-05-17,,24,34,"TO AMEND A RESOLUTION CONCERNING THE INVESTIGATION OF HOW AND BY WHEN THE TREATY OF WASHINGTON WAS MADE PUBLIC, BY CHANGING THE QUESTION TO BE PUT TO Z. L. WHITE SO THAT IT ASKS IF ANY SENATOR OR EMPLOYEE OF THE SENATE IS RESPONSIBLE FOR ALLOWING THE TRETY'S TEXT TO REACH MR",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.092,0.264,0.101,-0.036,0.375,0.741,-32.685668,0.569
2017-01-22 15:22:52,RS0420066,42,Senate,66,1871-05-17,,21,37,"TO AMEND A RESOLUTION CONCERNING THE INVESTIGATION OF PUBLICITY AND THE TREATY OF WASHINGTON BY ASKING MR. WHITE WHETHER HE RECEIVED THE TEXT OF THE TREATY FROM A SENATOR, HIS CLERK, HIS FAMILY, OR A SENATE EMPLOYEE.",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.228,0.974,0.056,-0.105,0.0,0.638,-36.728095,0.531
2017-01-22 15:22:52,RS0420067,42,Senate,67,1871-05-17,,29,28,TO AMEND A RESOLUTION CONCERNING THE INVESTIGATION OF PUBLICITY AND THE TREATY OF WASHINGTON BY CONFINING INTERROGATIONS TO DISCOVER IF A MEMBER OF THE SENATE WAS RESPONSIBLE FOR DISCLOSURE OF THE TREATY.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.158,0.779,0.122,0.029,0.464,0.737,-33.101249,0.559
2017-01-22 15:22:52,RS0420068,42,Senate,68,1871-05-17,,27,31,"TO AMEND A RESOLUTION CONCERNING THE INVESTIGATION OF PUBLICITY AND THE TREATY OF WASHINTON, BY STATING THAT THE WITNESS, MR. WHITE, MAY ANSWER QUESTIONS IN WRITING, AND UNDER OATH.",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.08,-0.828,0.108,-0.044,0.519,0.776,-32.919754,0.567
2017-01-22 15:22:52,RS0420069,42,Senate,69,1871-05-17,,42,14,TO PASS A RESOLUTION CONCERNING THE INVESTIGATION OF PUBLICITY AND THE TREATY OF WASHINGTON.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.415,-0.5,-0.072,-0.046,0.0,0.75,-28.804222,0.598
2017-01-22 15:22:52,RS0420070,42,Senate,70,1871-05-18,,25,36,TO TABLE A RESOLUTION JAILING MR. Z. L. WHITE UNTIL HE ANSWER THE QUESTIONS ASKED HIM BY THE SENATE.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.294,-0.956,0.034,0.002,0.04,0.607,-40.311468,0.516
