id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0930036,93,House,36,1973-03-29,,299,72,"TO PASS H. R. 5293, A BILL AUTHORIZING CONTINUING APPROPRI- ATIONS FOR THE PEACE CORPS.",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.5788106551953751,0.6152996573130542,0.118,0.429,0.199,0.729
RH0930037,93,House,37,1973-04-02,,344,1,"TO SUSPEND THE RULES AND PASS H.R. 3153, A BILL TO AMEND THE SOCIAL SECUIRTY ACT TO MAKE CERTAIN TECHNICAL AND CONFORMING CHANGES.",Social Security,,Budget General Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0930038,93,House,38,1973-04-02,,306,52,"TO SUSPEND THE RULES AND PASS H. RES. 330, A RESOLUTION ON U. S. OCEANS POLICY AT THE LAW OF THE SEA CONFERENCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.6998638955758922,1.16985957698604,0.297,0.665,0.082,0.279
RH0930039,93,House,39,1973-04-04,,398,18,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3577, A BILL TO PROVIDE AN EXTENSION OF THE INTEREST EQUALIZATION TAX.",Tax rates,,Budget General Interest,,Government Management,-3.586298218714992,2.500814509853575,0.612,0.306,0.173,0.279
RH0930040,93,House,40,1973-04-04,,244,170,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 337, THE RULE UNDER WHICH H.R. 5683, A BILL TO AMEND THE RURAL ELECTRIFICATION ACT OF 1936, WAS CONSIDERED.",,,Budget Special Interest,,Government Management,4.438091640156632,-0.1739905337574939,-0.016,-0.245,0.188,-0.245
RH0930041,93,House,41,1973-04-04,,163,244,TO AMEND H. R. 5683 BY SUBSTITUTING THE TEXT OF H.R. 5536.  H.R. 5536 IS LESS RESTRICTIVE ON WHETHER FUNDS ALLOCATED NEED BE SPENT.,,,Budget Special Interest,,Government Management,2.6431574578119306,-0.14759270454540752,-0.167,-0.589,-0.186,0.407
RH0930042,93,House,42,1973-04-04,,318,94,TO PASS H. R. 5683.,,,Budget Special Interest,,Government Management,2.681177667630204,-0.9017156556243215,0.302,-0.092,0.14,-0.302
RH0930043,93,House,43,1973-04-05,,282,70,"TO AGREE TO H. RES. 340, A RESOLUTION AUTHORIZING ADDITIONAL INVESTIGATIVE AUTHORITY TO THE COMMITTEE ON INTERIOR AND INSULAR AFFAIRS.",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-7.4031145657080835,2.232531255146717,0.299,0.019,0.192,0.15
RH0930044,93,House,44,1973-04-09,,331,0,"TO PASS H.R. 4586, A BILL TO INCORPORATE IN THE DISTRICT OF COLUMBIA THE NATIONAL INCONVENIENCED (I.E,HANDICAPPED) SPORTSMEN'S ASSOCIATION.",Handicapped,,D. C.,Government Organization,Government Management,,,0.0,0.0,0.0,0.0
RH0930045,93,House,45,1973-04-09,,332,1,"TO PASS H. R. 342, A BILL TO AUTHORIZE THE DISTRICT OF COLUMBIA TO ENTER INTO THE INTERSTATE AGREEMENT ON QUALIFI- CATION OF EDUCATIONAL PERSONNEL.",Education,,D. C.,Government Organization,Government Management,,,0.0,0.0,0.0,0.0
RH0930046,93,House,46,1973-04-10,,235,195,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 3298, A BILL TO RESTORE THE RURAL WATER AND SEWER GRANT PROGRAM UNDER THE CONSOLIDATED FARM AND RURAL DEVELOPMENT ACT.  (MOTION FAILED BECAUSE TWO-THIRDS OF THE MEMBERS PRESENT AND VOTING DID NOT VOTE IN THE AFFIRMATIVE.",Agriculture,,Budget Special Interest,,Agriculture,6.242705734972094,0.1719005609698373,-0.185,-0.983,0.204,-0.189
RH0930047,93,House,47,1973-04-10,,198,210,"TO AGREE TO H. RES. 348, A RESOLUTION PROVIDING FOR THE CONSIDERATION OF H. J. RES. 205, A RESOLUTION TO CREATE AN ATLANTIC UNION DELEGATION.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.6090791933612836,-0.03721815838672257,-0.002,-0.034,0.143,0.514
RH0930048,93,House,48,1973-04-11,,373,14,"TO AGREE TO H. RES. 349, THE RULE UNDER WHICH H.R. 3180, A BILL TO CLARIFY THE PROPER USE OF THE FRANKING PRIVILEGE BY MEMBERS OF CONGRESS, WAS CONSIDERED.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,3.046073180681972,-2.5496386651535112,0.665,-0.524,0.158,-0.3
RH0930049,93,House,49,1973-04-11,,355,49,"TO PASS H. R. 3180, A BILL TO CLARIFY THE PROPER USE OF THE FRANKING PRIVILEGE BY MEMBERS OF CONGRESS.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.6209475886689582,-1.0639002431230058,-0.148,-0.972,-0.035,-0.326
RH0930050,93,House,50,1973-04-12,,369,0,"TO PASS H. J. RES. 496, A BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1973 FOR THE CIVIL AERONAUTICS BOARD AND THE VETERANS' ADMINISTRATION.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0930051,93,House,51,1973-04-16,,155,267,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 357, THE RULE UNDER WHICH H.R. 6168, A BILL TO AMEND AND EXTEND THE ECONOMIC STABLIZATION ACT OF 1970, WAS CONSIDERED.",Price Controls,,Regulation General Interest,,Government Management,-18.455798250185175,-4.257908220290183,-0.217,-0.253,0.284,0.089
RH0930052,93,House,52,1973-04-16,,140,264,"TO AMEND WIDNALL (R,NJ) AMENDMENT TO H.R. 6168 SO AS TO IMPOSE A CEILING ON PRICES NO HIGHER THAN THOSE ON APRIL 16, 1973, EXCEPT AGRICULTURAL PRICES AT THE FARM LEVEL. THE WIDNALL AMENDMENT PROVIDES FOR A ONE-YEAR EXTENSION OF THE ECONOMIC STABLIZATION ACT OF 1970.",Price Controls,,Regulation General Interest,,Government Management,-7.626835060825634,-1.8980378886857676,-0.225,-0.182,0.12,0.091
RH0930053,93,House,53,1973-04-16,,272,132,"TO AMEND WIDNALL (R,N.J.) AMENDMENT TO H.R. 6168 SO AS TO REQUIRE THAT HEARINGS BE HELD BEFORE AN AGENCY REDUCES WAGES OR SALARIES AND THAT A STATEMENT OF EXPLANATION SHALL BE WRITTEN TO THE PARTIES INVOLVED WITHIN 30 DAYS.",Price Controls,,Regulation Special Interest,,Government Management,-4.456605247443061,0.740970050085776,0.162,0.019,0.225,0.292
RH0930054,93,House,54,1973-04-16,,151,255,"TO AMEND WIDNALL (R, N.J.) AMENDMENT TO H.R. 6168 SO AS TO EXTEND THE ECONOMIC STABLIZATION ACT OF 1970 FOR 60 DAYS AND DIRECT THE PRESIDENT TO DEVELOP A PROGRAM TO STABILIZE INTEREST RATES, RENTS, PRICES, AND WAGES, AND TRANSMIT THE PROGRAM TO CONGRESS BY MAY 15, 1973.",Price Controls,,Regulation General Interest,,Government Management,-9.346432139206454,-1.8706328599804976,-0.201,0.008,0.202,0.125
RH0930055,93,House,55,1973-04-16,,173,227,"TO AMEND WIDNALL (R,NJ) AMENDMENT TO H.R. 6168 SO AS TO AUTHORIZE AND DIRECT THE PRESIDENT TO STABILIZE RENTS AT LEVELS PREVAILING ON JANUARY 10, 1973. JANUARY 10, 1973.",Price Controls,,Regulation Special Interest,,Government Management,-5.858796023997874,-0.736548567815662,-0.159,0.195,0.156,0.154
RH0930056,93,House,56,1973-04-16,,147,252,"TO AMEND WIDNALL (R,N.J.) AMENDMENT TO H.R. 6168 SO AS TO AUTHORIZE THE PRESIDENT TO STABILIZE RENTS AT LEVELS PREVAILING ON JANUARY 10, 1973, AND TO ALLOW FOR A 2.5 PER CENTUM INCREASE ANNUALLY.",Price Controls,,Regulation Special Interest,,Government Management,-3.8629028378492927,-0.6982821909479277,-0.173,-0.03,0.181,0.271
RH0930057,93,House,57,1973-04-16,,101,305,"TO AMEND WIDNALL (R,N.J.) AMENDMENT TO H.R. 6168 SO AS TO IMPOSE A CEILING ON ALL FOOD PRICES AT LEVELS NO HIGHER THAN THOSE PREVAILING ON MARCH 16, 1973, AND TO STABILIZE RENTS AT LEVELS PREVAILING ON JANUARY 10, 1973.",Price Controls,,Regulation General Interest,,Agriculture,-2.9231047799565277,-0.96085417662748,-0.288,-0.119,0.187,0.37
RH0930058,93,House,58,1973-04-16,,172,252,TO RECOMMIT H.R. 6168 TO THE COMMITTEE ON BANKING AND CURRENCY.,Price Controls,,Regulation General Interest,,Government Management,-4.45499926357011,-1.0071946840715769,-0.429,0.904,0.114,0.148
RH0930059,93,House,59,1973-04-16,,301,122,TO PASS H. R. 6168.,Price Controls,,Regulation General Interest,,Government Management,-5.5167440273305415,-2.2984771194690863,-0.566,0.824,-0.124,-0.13
RH0930060,93,House,60,1973-04-17,,190,196,"TO AMEND H. R. 6691, A BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL YEAR 1974, SO AS TO STRIKE OUT $58 MILLION FOR THE EXTENSION OF THE WEST FRONT OF THE CAPITOL.",Public Works,,Internal Organization,Budget Special Interest,Government Management,1.3367947144741157,0.203061942416088,-0.692,-0.722,-0.049,0.212
RH0930061,93,House,61,1973-04-18,,193,222,"TO RECOMMIT H.R. 6691, A BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL YEAR 1974, TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE DELETING $58 MILLION FOR THE EXTENSION OF THE WEST FRONT OF THE CAPITOL.",Public Works,,Internal Organization,Budget Special Interest,Government Management,1.2375566789018013,0.03422405789166183,-0.645,-0.764,-0.049,0.229
RH0930062,93,House,62,1973-04-18,,201,216,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 360, A RULE PROVIDING FOR THE CONSIDERATION OF H.R. 4204, A BILL TO PROVIDE FOR FUNDING THE EMERGENCY EMPLOYMENT ACT OF 1971 FOR TWO ADDITIONAL YEARS.",Unemployment/Jobs,,Budget General Interest,,Social Welfare,-7.398749521742453,-0.29774747991318307,-0.042,0.013,0.339,0.265
RH0930063,93,House,63,1973-04-18,,158,245,"TO ORDER THE PREVIOUS QUESTION ON AN AMENDMENT ESTABLISHING RULES FOR THE CONSIDERATION OF H.R. 2404, A BILL TO PRO- VIDE FOR FUNDING OF THE EMERGENCY EMPLOYMENT ACT OF 1971 FOR TWO ADDITIONAL YEARS.",Unemployment/Jobs,,Budget General Interest,,Social Welfare,3.840365680961068,-0.22828832653163067,-0.196,-0.981,-0.166,0.25
RH0930064,93,House,64,1973-04-18,,184,174,"TO TABLE THE MOTION TO RECONSIDER THE VOTE ON H. RES. 360, RULE PROVIDING FOR THE CONSIDERATION OF H.R. 4204.  (SEE VAR",Unemployment/Jobs,,Budget General Interest,,Social Welfare,-5.672458576489065,-0.15005212718840158,-0.009,-0.099,-0.255,-0.26
RH0930065,93,House,65,1973-04-18,,350,0,"TO AGREE TO THE SENATE AMENDMENT TO THE HOUSE AMENDMENT TO S. 50, A BILL TO STRENGTHEN AND IMPROVE THE OLDER AMERICANS ACT OF 1965",,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0930066,93,House,66,1973-04-19,,194,215,"TO AMEND S. 502, A BILL TO AUTHORIZE APPROPRIATIONS FOR THE CONSTRUCTION OF CERTAIN HIGHWAYS, SO AS TO PERMIT LOCAL OFFICIALS IN URBAN AREAS TO USE $700 MILLION FROM THE HIGHWAY TRUST FUND FOR NON-HIGHWAY TRANSIT NEEDS.",,,Budget Special Interest,,Government Management,-0.9279572527336537,-0.03991727043614707,-0.251,0.193,0.159,0.991
RH0930067,93,House,67,1973-04-19,,292,94,"TO AMEND S. 502, A BILL TO AUTHORIZE APPROPRIATIONS FOR THE CONSTRUCTION OF CERTAIN HIGHWAYS, SO AS TO DELETE LANGUAGE WHICH EARMARKS FUNDS FOR CITIES WITH A POPULATION OF MORE THAN 400,000 FROM THE URBAN SYSTEMS FUNDS.",,,Budget Special Interest,,Government Management,-3.968591169283338,-1.5857191471897853,-0.391,-0.034,-0.129,-0.188
RH0930068,93,House,68,1973-04-30,,273,120,"TO AGREE TO THE CONFERENCE REPORT ON S. 398, A BILL TO EXTEND AND AMEND THE ECONOMIC STABILIZATION ACT OF 1970.",Price Controls,,Regulation General Interest,,Government Management,-2.2876964404825637,0.7907566151233179,0.67,-0.742,0.142,0.359
RH0930069,93,House,69,1973-05-01,,318,56,"TO AGREE TO H. RES. 351, THE RULE UNDER WHICH H.R. 3932, A BILL TO PROVIDE THAT APPOINTMENTS TO THE OFFICES OF DIRECTOR AND DEPUTY DIRECTOR OF THE OFFICE OF MANAGEMENT AND BUDGET SHALL BE SUBJECT TO CONFIRMATION BY THE SENATE, WAS CONSIDERED.",,,Government Organization,,Government Management,30.07515292318908,-11.660032040349527,0.373,-0.442,0.182,-0.035
RH0930070,93,House,70,1973-05-01,,130,263,"TO AMEND H. R. 3932 SO AS TO EXEMPT THE CURRENT DIRECTOR AND DEPUTY DIRECTOR OF THE OMB FROM SENATE CONFIRMATION, BUT REQUIRE CONFIRMATION OF ALL FUTURE NOMINEES FOR THOSE POSTS.",,,Government Organization,,Government Management,3.2429938248218995,-0.5531958336490435,-0.135,-0.991,-0.157,0.28
RH0930071,93,House,71,1973-05-01,,229,172,TO PASS H. R. 3932.,,,Government Organization,,Government Management,7.1310185580551035,-0.33777268451306325,-0.017,-0.459,0.217,-0.176
RH0930072,93,House,72,1973-05-02,,385,2,"TO AGREE TO H. RES. 370, THE RULE UNDER WHICH H.R. 6388, A BILL TO AMEND THE AIRPORT AND AIRWAY DEVELOPMENT ACT OF 1970 TO INCREASE THE U.S. SHARE OF ALLOWABLE PROJECT COSTS UNDER SUCH ACT, WAS CONSIDERED.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0930073,93,House,73,1973-05-02,,387,17,"TO PASS H.R. 6388, A BILL TO AMEND THE AIRPORT AND AIRWAY DEVELOPMENT ACT OF 1970 TO INCREASE THE U.S. SHARE OF ALLOWABLE PROJECT COSTS UNDER SUCH ACT.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,6.291709486270067,5.214447411141908,-0.718,0.697,-0.161,0.148
RH0930074,93,House,74,1973-05-03,,96,267,"TO AMEND H.R. 392, A BILL TO AMEND THE IMMIGRATION AND NATIONALITY ACT, SO AS TO STRIKE OUT THE THREE-STEP CIVIL AND CRIMINAL PENALTY PROCEDURE FOR IMPOSING SANCTIONS ON EMPLOYERS WHO KNOWINGLY EMPLOY ALIENS IN THE UNITED STATES.",Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,5.921389998613234,4.101505048897522,-0.795,-0.606,0.086,-0.084
RH0930075,93,House,75,1973-05-03,,305,70,"TO PASS H.R. 392, A BILL TO AMEND THE IMMIGRATION AND NATIONALITY ACT.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,15.376133530148264,11.33363188645535,-0.778,-0.629,-0.109,0.041
RH0930076,93,House,76,1973-05-07,,337,8,"TO SUSPEND THE RULES AND PASS H.R. 4967, A BILL TO AUTHORIZE APPROPRIATIONS FOR THE INDIAN CLAIMS COMMISSION FOR FISCAL YEAR 1974.",,,Indian Affairs,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
