id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0980011,98,Senate,11,1983-03-08,,81,11,TO CONFIRM THE NOMINATION OF JOHN A. SVAHN OF MARYLAND TO BE UNDER SECRETARY OF HEALTH AND HUMAN SERVICES.  (MOTION PASSED;2/3 REQUIRED),,Public Health,Government Organization,,Government Management,9.334694664366522,3.724204392424776,-0.395,0.037,-0.439,0.272
RS0980012,98,Senate,12,1983-03-09,,87,5,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,3.8218171284974267,-3.25364658490882,0.653,-0.758,0.15,-0.227
RS0980013,98,Senate,13,1983-03-09,,84,10,"TO AMEND H.R. 1718, FISCAL 1983 EMERGENCY SUPPLEMENTAL APPROPRIATIONS FOR THE UNEMPLOYMENT TRUST FUND, BY STATING THE SENSE OF THE SENATE AGAINST ANY FURTHER CUTS IN EDUCATION PROGRAMS.  (MOTION PASSED)",Education,,Domestic Social Policy,Internal Organization,Social Welfare,-4.038775425147947,2.0226305560227935,0.661,-0.647,0.412,0.59
RS0980014,98,Senate,14,1983-03-09,,44,52,TO TABLE THE ABDNOR AMENDMENT TO H.R. 1718.  THE ABDNOR AMENDMENT REVISES THE FORMULA FOR ALLOCATING DISCRETIONARY FUNDS SO AS TO INCREASE THE NUMBER OF STATES THAT COULD RECEIVE FUNDS UNDER H.R. 1718.  (MOTION FAILED) SEE NOTE(S) 1,States Rights vs. Federal Government,Unemployment/Jobs,Regulation Special Interest,Budget Special Interest,Government Management,-19.278944181531465,-4.223035984831964,-0.269,0.963,0.03,0.009
RS0980015,98,Senate,15,1983-03-10,,49,50,TO TABLE THE HATFIELD AMENDMENT TO THE ABDNOR AMENDMENT TO H.R. 1718. THE ABDNOR AMENDMENT MAKES ALL STATES ELIGIBLE FOR LONG-TERM UNEMPLOYMENT AID.  THE HATFIELD AMENDMENT ESTABLISHES A THREE-TIER SYSTEM FOR DISTRIBUTING UNEMPLOYMENT BENEFITS TO THE STATES.  (MOTION FAILED) SEE NOTE(S) 1,States Rights vs. Federal Government,Unemployment/Jobs,Regulation Special Interest,Budget Special Interest,Government Management,-5.330061038423405,-0.06036190249256401,-0.195,0.979,-0.047,-0.051
RS0980016,98,Senate,16,1983-03-11,,34,54,TO AMEND H.R. 1718 BY PROVIDING AN ADDITIONAL $1.6 BILLION IN EMERGENCY ASSISTANCE TO MEET NEGLECTED URGENT NEEDS. (MOTION FAILED) SEE NOTE(S) 1,Unemployment/Jobs,,Regulation Special Interest,Budget Special Interest,Government Management,-6.4650486789574,-0.7381825313057848,-0.052,-0.402,0.408,0.365
RS0980017,98,Senate,17,1983-03-11,,70,18,TO AMEND H.R. 1718 BY AMENDING THE UNEMPLOYMENT INSURANCE ACT TO PROVIDE TEN WEEKS OF SUPPLEMENTAL UNEMPLOYMENT BENEFITS TO RAILROAD WORKERS WITH LESS THAN 10 YEARS OF SERVICE.  (MOTION PASSED) SEE NOTE(S) 1,Unemployment/Jobs,,Regulation Special Interest,Budget Special Interest,Government Management,3.587892837753994,-1.5993818130719712,0.431,-0.053,0.25,-0.403
RS0980018,98,Senate,18,1983-03-11,,30,60,TO AMEND THE FORD AMENDMENT TO H.R. 1718 WITH A PERFECTING AMENDMENT. THE FORD AMENDMENT AMENDS THE UNEMPLOYMENT INSURANCE ACT TO PROVIDE SUPPLEMENTAL UNEMPLOYMENT  BENEFITS TO CERTAIN EMPLOYEES WITH LESS THAN 10 YEARS OF SERVICES. THE NICKLES AMENDMENT IS A PERFECTING AMENDMENT WHICH REQUIRES THE RAILROAD UNEMPLOYMENT INSURANCE FUND TO PAY FOR 13 (NOT 10 WEEKS AS IN THE FORD AMENDMENT) WEEKS OF BENEFITS WHILE THE FORD AMENDMENT WOULD REQUIRE THE ADDITIONAL BENEFITS TO BE FINANCED BY THE UNITED STATES TREASURY. (MOTION FAILED) SEE NOTE(S) 1,Unemployment/Jobs,,Regulation Special Interest,Budget Special Interest,Government Management,5.295379790199261,-1.6499522297167526,0.335,0.124,-0.488,0.533
RS0980019,98,Senate,19,1983-03-14,,73,21,TO AMEND H.R. 1718 TO REQUIRE THAT INSTALLMENT PAYMENTS OF REVENUE SHARING ALLOCATIONS BE PAID AT THE BEGINNING OF EACH QUARTER.  (MOTION PASSED) (CONTINUED) SEE NOTE(S) 1,,,Regulation Special Interest,,Government Management,-1.7492115208609036,1.0759653069178798,0.044,0.999,0.062,0.205
RS0980020,98,Senate,20,1983-03-14,,80,14,TO AMEND H.R. 1718 TO INCREASE FUNDS FOR HEALTH SERVICES FOR THE DISADVANTAGED AND UNEMPLOYED.  (MOTION PASSED) SEE NOTE(S) 1,Unemployment/Jobs,Public Health,Regulation Special Interest,Budget Special Interest,Government Management,-2.463698840860644,1.030683598309752,0.174,0.602,0.328,0.77
RS0980021,98,Senate,21,1983-03-14,,17,80,TO AMEND H.R. 1718 TO STRIKE APPROPRIATIONS FOR ALL PROGRAMS IN THE BILL OTHER THAN ADVANCES TO THE UNEMPLOYMENT TRUST FUND.  (MOTION FAILED) SEE NOTE(S) 1,Unemployment/Jobs,,Regulation Special Interest,Budget Special Interest,Government Management,-2.955166626366137,1.1620294892397585,0.267,0.373,-0.21,-0.411
RS0980022,98,Senate,22,1983-03-14,,20,77,"TO AMEND H.R. 1718 TO STRIKE THE PROVISIONS OF TITLE I OTHER THAN THOSE RELATING TO MILITARY CONSTRUCTION, SHELTER FOR THE HOMELESS, DISTRIBUTION OF SURPLUS FOODS, AND AID TO WOMEN, INFANTS, AND CHILDREN.  (MOTION FAILED) SEE NOTE(S) 1",Housing/Housing Programs/Rent Control,,Regulation Special Interest,Budget Special Interest,Government Management,-5.093886169065194,1.8820806793706653,0.363,0.033,-0.192,-0.218
RS0980023,98,Senate,23,1983-03-14,,16,80,TO AMEND H.R. 1718 TO MAKE REDUCTIONS IN CERTAIN PROGRAMS IN TITLE I.  (MOTION FAILED) SEE NOTE(S) 1,,,Regulation Special Interest,Budget Special Interest,Government Management,-12.452624149907566,5.569259591955631,0.48,-0.408,-0.211,-0.098
RS0980024,98,Senate,24,1983-03-15,,45,51,TO AMEND H.R. 1718 TO REDUCE FUNDS FOR THE ARMY CORPS OF ENGINEERS AND THE BUREAU OF RECLAMATION AND TO APPROPRIATE FUNDS FOR THE ENVIRONMENTAL PROTECTION AGENCY'S CONSTRUCTION GRANT PROGRAM.  (MOTION FAILED) SEE NOTE(S) 1,,,Budget Special Interest,Defense Policy Budget,Government Management,-1.45894712725103,-0.090749457525819,-0.067,0.007,0.084,0.333
RS0980025,98,Senate,25,1983-03-16,,94,5,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF H.R. 1718. (MOTION PASSED) SEE NOTE(S) 1,,,Internal Organization,,Miscellaneous Policy,7.839041766374778,-6.786325870136951,0.787,-0.617,0.164,-0.121
RS0980026,98,Senate,26,1983-03-16,,50,48,TO CLOSE DEBATE ON H.R. 1718.  (MOTION FAILED;3/5 REQUIRED) SEE NOTE(S) 1,,,Internal Organization,,Miscellaneous Policy,-0.6102051140026014,-0.025358774854969873,0.396,-0.267,0.046,0.436
RS0980027,98,Senate,27,1983-03-16,,59,39,"TO CLOSE DEBATE ON THE KASTEN AMENDMENT TO H.R. 1718.  THE KASTEN AMENDMENT REPEALS THE WITHHOLDING OF TAX FROM INTEREST AND DIVIDENDS AND REQUIRES STATEMENTS TO BE FILED BY THE TAXPAYER WITH RESPECT TO INTEREST, DIVIDENDS, AND PATRONAGE DIVIDENDS.  (MOTION FAILED;3/5 REQUIRED) SEE NOTE(S) 1",Tax rates,,Internal Organization,Regulation Special Interest,Miscellaneous Policy,0.039078940908509725,-0.26971947339997443,0.044,-0.268,0.003,-0.444
RS0980028,98,Senate,28,1983-03-17,,96,0,"TO AMEND H.R. 1900, A BILL IMPLEMENTING THE CONSENSUS RECOMMENDATIONS OF THE NATIONAL COMMISSION ON SOCIAL SECURITY REFORM.  THE ARMSTRONG AMENDMENT PERMITS EMPLOYERS WITH LESS THAN $5,000 IN MONTHLY WITHHOLDING TO DEPOSIT TAXES 15 DAYS AFTER THE CALENDAR MONTH IN WHICH TAXES ARE COLLECTED. (MOTION PASSED) SEE NOTE(S) 2",Tax rates,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RS0980029,98,Senate,29,1983-03-17,,12,84,"TO AMEND H.R. 1900, A BILL IMPLEMENTING THE CONSENSUS RECOMMENDATIONS OF THE NATIONAL COMMISSION ON SOCIAL SECURITY REFORM.  THE SYMMS AMENDMENT INCREASES THE RETIREMENT AGE AT WHICH FULL BENEFITS ARE PAID TO AGE 68. (MOTION FAILED) SEE NOTE(S) 2",,,Budget Special Interest,Domestic Social Policy,Government Management,-3.370064464417514,1.5017576552351135,0.429,0.056,-0.599,-1.028
RS0980030,98,Senate,30,1983-03-17,,82,16,TO PASS H.R. 1718.  (MOTION PASSED) SEE NOTE(S) 1,,,Regulation Special Interest,Budget Special Interest,Government Management,-3.2147519826275786,1.3235013092899022,0.156,0.822,0.224,0.403
RS0980031,98,Senate,31,1983-03-17,,25,72,TO AMEND H.R. 1900 TO PROVIDE THAT THE COST-OF-LIVING ADJUSTMENT STABILIZER SHALL APPLY TO ADJUSTMENTS MADE IN 1982 AND THEREAFTER.  (MOTION FAILED) SEE NOTE(S) 2,Social Security,,Budget Special Interest,Domestic Social Policy,Social Welfare,-8.311367047149119,2.7197263881896916,0.407,-0.663,-0.194,-0.135
RS0980032,98,Senate,32,1983-03-18,,13,80,TO AMEND H.R. 1900 TO PROVIDE THAT NO SOCIAL SECURITY COST-OF-LIVING ADJUSTMENTS BE MADE IN 1983.  (MOTION FAILED) SEE NOTE(S) 2,Social Security,,Budget Special Interest,Domestic Social Policy,Social Welfare,-19.870674151459657,8.88487258173349,0.434,0.261,-0.347,-0.101
RS0980033,98,Senate,33,1983-03-18,,28,64,"TO AMEND H.R. 1900 TO REMOVE THE REQUIREMENT THAT THE STATE MEDICAID COST CONTAINMENT PROGRAM BE ESTABLISHED BY JULY 1, 1981, AND TO PROVIDE AN INCENTIVE TO STATES TO ESTABLISH THEIR OWN SYSTEM.  (MOTION FAILED) SEE NOTE(S) 2",Welfare,,Budget Special Interest,Domestic Social Policy,Social Welfare,-6.879077810228272,-1.2328886455477612,-0.034,-0.999,0.471,0.396
RS0980034,98,Senate,34,1983-03-18,,34,58,TO TABLE THE NICKLES AMENDMENT TO H.R. 1900.  THE NICKLES AMENDMENT PROVIDES THAT BENEFITS WILL NO LONGER BE PAID TO ALIENS WHO ARE NOT AUTHORIZED BY LAW TO LIVE AND WORK IN THE UNITED STATES.  (MOTION FAILED) SEE NOTE(S) 2,Immigration/Naturalization,,Domestic Social Policy,Foreign Policy Resolutions,Social Welfare,-1.9701391165588926,-0.4309341655181299,-0.605,0.761,0.171,0.502
RS0980035,98,Senate,35,1983-03-21,,30,61,TO AMEND H.R. 1900 TO PROVIDE DISABILITY BENEFITS TO PERSONS AGED 62 AND ABOVE WHO ARE UNABLE TO CONTINUE TO ENGAGE IN THEIR CURRENT OCCUPATION OR EMPLOYMENT. (MOTION FAILED) SEE NOTE(S) 2,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,36.509500543775204,8.549732627787172,-0.235,-0.03,0.303,-0.048
RS0980036,98,Senate,36,1983-03-21,,38,58,"TO TABLE THE MELCHER AMENDMENT TO H.R. 1900.  THE MELCHER AMENDMENT DELAYS IMPLEMENTATION OF THE WITHHOLDING PROVISIONS ON INTEREST AND DIVIDEND INCOME UNTIL JANUARY 1, 1984.  (MOTION FAILED) SEE NOTE(S) 2",Tax rates,Banking and Finance,Budget Special Interest,Regulation Special Interest,Government Management,0.3500650390857029,-0.30611339805165483,0.206,-0.234,-0.023,0.38
RS0980037,98,Senate,37,1983-03-21,,35,57,"TO AMEND THE MELCHER AMENDMENT TO H.R. 1900 TO DELAY IMPLEMENTATION OF THE WITHHOLDING PROVISIONS ON INTEREST AND DIVIDEND INCOME UNTIL JANUARY 1, 1984. THE DOLE AMENDMENT DELAYS IMPLEMENTATION OF THE WITHOLDING PROVISIONS ON INTEREST AND DIVIDEND INCOME UNTIL JANUARY 1, 1984, PROVIDED, HOWEVER, THAT THE DELAY SHALL TAKE EFFECT ONLY IF THE AVERAGE PRIME INTEREST RATE CHARGED BY THE NATION'S  TEN LARGEST BANKS IS 8 PERCENT OR LESS ON JUNE 30, 1983, AND THAT DELAY SHALL REMAIN IN EFFECT ONLY AS LONG AS THE AVERAGE PRIME RATE REMAINS BELOW 8 PERCENT, AND PROVIDING FOR A $5000 MINIMUM FOR MONEY MARKET DEPOSIT ACCOUNTS. (CONTINUED) (MOTION FAILED) SEE NOTE(S) 2",Tax rates,Banking and Finance,Budget Special Interest,Regulation Special Interest,Government Management,0.3413979698812864,-0.26596771158991583,-0.252,-0.352,-0.034,0.576
RS0980038,98,Senate,38,1983-03-22,,54,43,TO TABLE THE MELCHER MOTION TO WAIVE THE RELEVANT SECTIONS OF TITLES III AND IV OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO MELCHER AMENDMENT TO H.R. 1900.  THE  MELCHER AMENDMENT PERTAINS TO THE IMPLEMENTATION OF THE WITHHOLDING PROVISIONS ON INTEREST AND DIVIDEND INCOME.  (MOTION PASSED) SEE NOTE(S) 2,Tax rates,Budget resolution ,Budget Special Interest,Regulation Special Interest,Government Management,0.6609923719382216,0.10368778786208424,-0.29,-0.088,-0.044,0.385
RS0980039,98,Senate,39,1983-03-22,,56,41,TO TABLE THE HEINZ MOTION TO WAIVE SECTION 306 OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO HEINZ AMENDMENT TO H.R. 1900.  THE HEINZ AMENDMENT REMOVES THE SOCIAL SECURITY TRUST FUNDS FROM THE UNIFIED BUDGET.  (MOTION PASSED) SEE NOTE(S) 2,Budget resolution ,Social Security,Budget Special Interest,Regulation Special Interest,Government Management,-23.134733017837757,-1.831850388642159,-0.036,-0.999,-0.14,-0.035
RS0980040,98,Senate,40,1983-03-22,,68,29,TO TABLE THE RIEGLE AMENDMENT TO H.R. 1900 TO REQUIRE (CONTINUED) SEPARATE FUNCTIONAL CATEGORIES IN THE BUDGET FOR THE SOCIAL SECURITY TRUST FUNDS.  (MOTION PASSED) SEE NOTE(S) 2,Budget resolution ,Social Security,Budget Special Interest,Regulation Special Interest,Government Management,-5.8205220013031305,-1.1310779421446475,-0.111,-0.485,-0.316,-0.314
RS0980041,98,Senate,41,1983-03-22,,27,67,TO AMEND H.R. 1900 TO ELIMINATE THE PAYROLL TAX INCREASES IN THE BILL. (MOTION FAILED) SEE NOTE(S) 2,,,Budget Special Interest,Regulation Special Interest,Government Management,-1.8450211286850247,0.5310034998633633,-0.071,0.662,-0.141,-0.442
RS0980042,98,Senate,42,1983-03-22,,44,49,TO AMEND H.R. 1900 TO MOVE UP BY 2 YEARS THE PHASEOUT OF THE EARNINGS LIMITATION FOR BENEFICIARIES WHO HAVE ATTAINED RETIREMENT AGE.  (MOTION FAILED) SEE NOTE(S) 2,Social Security,,Budget Special Interest,Domestic Social Policy,Government Management,-0.9698249359611864,0.060037391123467565,0.529,-0.453,-0.055,-0.328
RS0980043,98,Senate,43,1983-03-22,,22,74,TO AMEND H.R. 1900 TO INDEX THE BASE AMOUNT FOR THE TAXATION OF SOCIAL SECURITY BENEFITS.  (MOTION FAILED)) (CONTINUED) SEE NOTE(S) 2,Tax rates,Social Security,Budget Special Interest,Domestic Social Policy,Government Management,-4.059355327664079,1.5857794765883557,0.249,0.575,-0.113,-0.161
RS0980044,98,Senate,44,1983-03-22,,82,15,"TO ADOPT THE CONFERENCE REPORT ON H.R. 1718, A BILL APPROPRIATING FUNDS TO PROVIDE FOR EMERGENCY EXPENDITURES TO MEET NEGLECTED URGENT NEEDS, AND TO PROVIDE SUPPLEMENTAL FUNDS FOR ADVANCES TO THE UNEMPLOYMENT TRUST FUND FOR FISCAL YEAR 1983.  (MOTION PASSED)",,,Regulation Special Interest,Budget Special Interest,Government Management,-2.8864564472907444,1.1384363659172465,0.049,0.997,0.268,0.537
RS0980045,98,Senate,45,1983-03-22,,62,32,"TO TABLE THE HEINZ APPEAL OF THE RULING OF THE CHAIR THAT A HEINZ AMENDMENT, OFFERED TO AN AMENDMENT TO H.R. 1718 REPORTED BY THE HOUSE-SENATE CONFEREES AS IN TECHNICAL DISAGREEMENT, WAS OUT OF ORDER.  THE HEINZ AMENDMENT INSISTS ON A SENATE PROVISION THAT ACCELERATES, FROM THE END OF EACH FISCAL QUARTER TO THE BEGINNING, THE PAYMENT OF GENERAL REVENUE SHARING.  (MOTION PASSED) SEE NOTE(S) 1",,,Internal Organization,,Miscellaneous Policy,-6.093523428805479,-1.367129288027852,-0.119,-0.642,-0.118,-0.112
RS0980046,98,Senate,46,1983-03-23,,34,62,TO AMEND H.R. 1900 TO ELIMINATE THE MARRIAGE PENALTY FOR THE TAXATION OF SOCIAL SECURITY BENEFITS.  (MOTION FAILED) (CONTINUED) SEE NOTE(S) 2,Social Security,,Budget Special Interest,Regulation Special Interest,Government Management,-0.6140976428480099,0.20895090563977936,0.337,0.002,-0.055,-0.518
RS0980047,98,Senate,47,1983-03-23,,12,86,TO AMEND THE LONG AMENDMENT TO H.R. 1900. THE LONG AMENDMENT PROVIDES COVERAGE FOR NEWLY HIRED FEDERAL WORKERS WHEN A SUPPLEMENTAL PENSION PROGRAM IS IN PLACE.  THE STEVENS AMENEMENT PROVIDES THAT AMENDMENTS MADE BY SECTION 101 OF THE BILL SHALL BE NULL AND VOID. (MOTION FAILED) SEE NOTE(S) 2,Social Security,,Government Organization,,Government Management,-6.081811257266627,-4.744668184766907,-0.656,-0.755,0.102,0.097
RS0980048,98,Senate,48,1983-03-23,,45,51,"TO AMEND THE LONG AMENDMENT TO H.R. 1900.  THE LONG AMENDMENT PROVIDES COVERAGE FOR NEWLY HIRED FEDERAL WORKERS WHEN A SUPPLEMENTAL PENSION PROGRAM IS IN PLACE.  THE STEVENS AMENDMENT REQUIRES THE ESTABLISHMENT OF A SOCIAL SECURITY SUPPLEMENTAL RETIREMENT PROGRAM FOR NEW FEDERAL EMPLOYEES BY OCTOBER 1, 1985, AND PROVIDES RETIREMENT CREDIT FOR SERVICE PERFORMED BY NEW EMPLOYEES DURING THE PERIODS BETWEEN DECEMBER 31, 1983, AND OCTOBER 1, 1985.  (MOTION FAILED) SEE NOTE(S) 2",Social Security,,Government Organization,,Government Management,1.65678426560036,-0.19218934724149606,-0.289,-0.671,-0.11,0.384
RS0980049,98,Senate,49,1983-03-23,,49,48,TO AMEND H.R. 1900 TO PERMIT UNITS OF LOCAL GOVERNMENT TO MAKE PAYMENTS OF SOCIAL SECURITY TAXES DIRECTLY TO THE SECRETARY OF THE TREASURY. (MOTION PASSED) SEE NOTE(S) 2,Social Security,,Government Organization,,Government Management,5.38480854725534,-0.15335467517542223,-0.155,-0.988,-0.135,0.145
RS0980050,98,Senate,50,1983-03-23,,44,52,TO AMEND H.R. 1900 TO DISREGARD TAX-EXEMPT INTEREST IN THE COMPUTATION OF ADJUSTED GROSS INCOME FOR PURPOSES OF THE TAXATION OF SOCIAL SECURITY BENEFITS. SEE NOTE(S) 2,Social Security,,Government Organization,Domestic Social Policy,Government Management,0.5588099762762744,-0.06516790500660541,0.632,0.288,0.04,-0.414
RS0980051,98,Senate,51,1983-03-23,,54,40,TO AMEND H.R. 1900 TO PROVIDE FOR REEMPLOYMENT VOUCHERS. (MOTION PASSED) SEE NOTE(S) 2,Unemployment/Jobs,,Regulation Special Interest,,Government Management,32.95354412424564,3.2514473241760724,-0.098,0.022,-0.735,0.129
RS0980052,98,Senate,52,1983-03-23,,26,69,TO AMEND H.R. 1900 TO COVER ONLY NEW HIRES OF NONPROFIT ORGANIZATIONS WHICH ARE NOW NOT COVERED BY SOCIAL SECURITY. (MOTION FAILED) SEE NOTE(S) 2,Social Security,,Regulation Special Interest,,Government Management,-1.812796243935048,0.7095023699514803,0.008,0.695,-0.084,-0.268
RS0980053,98,Senate,53,1983-03-23,,88,9,TO PASS H.R. 1900.  (MOTION PASSED) SEE NOTE(S) 2,Social Security,,Budget Special Interest,Regulation Special Interest,Government Management,-1.2873979337168853,0.8461568322016055,0.178,0.617,0.201,0.903
RS0980054,98,Senate,54,1983-03-24,,59,14,TO AGREE TO THE CONFERENCE REPORT ON H.R. 1900.  (MOTION PASSED) SEE NOTE(S) 2,Social Security,,Budget Special Interest,Regulation Special Interest,Government Management,-1.0915844877487677,0.5791980277059705,0.024,0.553,0.191,1.012
RS0980055,98,Senate,55,1983-04-14,,58,42,TO CONFIRM THE NOMINATION OF KENNETH L. ADELMAN TO BE DIRECTOR OF THE UNITED STATES ARMS CONTROL AND DISARMAMENT AGENCY.  (MOTION PASSED),Arms Control,,Defense Policy Resolutions,,Foreign and Defense Policy,191.82549460623804,17.297469019955187,-0.089,0.225,-0.199,0.006
RS0980056,98,Senate,56,1983-04-19,,31,63,TO ADJOURN UNTIL 12 NOON TOMORROW.  (MOTION FAILED),,,Internal Organization,,Miscellaneous Policy,1.2128537654108997,-0.5631538870872969,0.541,0.093,-0.134,0.639
RS0980057,98,Senate,57,1983-04-19,,35,53,"TO CLOSE DEBATE (INVOKE CLOTURE) ON THE KASTEN AMENDMENT TO S.144, THE INTERNATIONAL TRADE AND INVESTMENT ACT.  THE KASTEN AMENDMENT WOULD REPEAL THE WITHOLDING OF TAX FROM INTEREST AND DIVIDENDS.  (MOTION FAILED; 3/5 REQUIRED)",Tax rates,,Internal Organization,,Miscellaneous Policy,0.6226606833324811,0.09793369423376452,0.506,0.413,0.097,-0.901
RS0980058,98,Senate,58,1983-04-20,,39,59,"TO CLOSE DEBATE (INVOKE CLOTURE) ON THE KASTEN AMENDMENT TO S.144, THE INTERNATIONAL TRADE AND INVESTMENT ACT.  THE KASTEN AMENDMENT WOULD REPEAL THE WITHOLDING FOF TAX FROM INTEREST AND DIVIDENDS. (MOTION FAILED; 3/5 REQUIRED)",Tax rates,,Internal Organization,,Miscellaneous Policy,1.005631412712317,0.04112797951671843,0.51,0.554,0.193,-1.11
RS0980059,98,Senate,59,1983-04-20,,60,37,"TO TABLE  MELCHER AMENDMENT TO BAKER MOTION TO WAIVE ANY PROVISIONS OF TITLES III AND IV OF PUBLIC LAW 93-344 (BUDGET ACT) WITH REGARD TO ALL PENDING MOTIONS AND AMENDMENTS TO S.144. THE PENDING AMENDMENTS RELATE TO REPEAL OF WITHOLDING TAXES ON DIVIDENDS AND INTEREST, AND THE BUDGET ACT IS RELEVANT BECAUSE THESE TAXES ARE SEEN AS A WAY OF INCREASING REVENUES.  THE MELCHER AMENDMENT MAKES THE WAIVER APPLICABLE TO ""ANY OTHER BILL CONSIDERED BY THE SENATE IN THIS SESSION OF CONGRESS."" SEE NOTE(S) 3",Tax rates,Budget resolution ,Budget Special Interest,Regulation Special Interest,Government Management,1.765008004513473,0.22358684622169167,0.394,0.919,-0.242,0.793
