id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0940020,94,House,20,1975-02-27,,81,329,TO AMEND AN AMENDMENT TO H.R. 2166 SO AS TO ALLOW A 15 PERCENT DEPLETION ALLOWANCE FOR OIL WELLS NORTH OF THE ARCTIC CIRCLE.,Tax rates,,Budget Special Interest,,Government Management,-2.2277891054214134,0.6746192833523466,0.231,0.16,-0.156,-0.405
RH0940021,94,House,21,1975-02-27,,250,166,"TO AMEND H.R. 2166 SO AS TO ELIMINATE THE 22 PER CENT OIL AND GAS DEPLETION ALLOWANCE EFFECTIVE JAN. 1, 1975.",Tax rates,,Budget Special Interest,,Government Management,-2.138757870138646,0.05749764166249563,0.018,0.019,0.142,0.384
RH0940022,94,House,22,1975-02-27,,162,252,"TO AMEND THE COMMITTEE AMENDMENT TO H.R. 2166 SO AS TO INCREASE THE REBATE OF THE COMMITTEE'S BILL, BUT TO DELETE ALL OF THE 1975 INDIVIDUAL TAX REDUCTIONS.",Tax rates,,Budget General Interest,,Government Management,-5.878887917084286,-0.09003110333667427,-0.008,-0.043,-0.247,-0.243
RH0940023,94,House,23,1975-02-27,,317,97,TO PASS H.R. 2166.,Tax rates,,Budget General Interest,,Government Management,-2.157903513594411,0.5227910183926163,0.176,0.143,0.172,0.461
RH0940024,94,House,24,1975-03-04,,367,55,"TO AGREE TO H.CON.RES. 133, TO LOWER INTEREST RATES.",Banking and Finance,,Regulation General Interest,,Government Management,13.683348187379648,-5.045321108026514,0.299,-0.954,0.194,-0.082
RH0940025,94,House,25,1975-03-10,,133,254,"TO AMEND H.R. 4075, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY, BY RESTORING $260 MILLION IN PRESIDENTIAL RECESSIONS IN 25 HEW PROGRAMS.",,,Budget Special Interest,,Social Welfare,-5.388395550017966,0.23495559950161693,0.09,-0.25,-0.259,-0.278
RH0940026,94,House,26,1975-03-10,,373,17,"TO PASS H.R. 4075, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY.",,,Budget Special Interest,,Government Management,-6.413589351479774,3.3739305692546853,0.51,0.103,0.224,0.202
RH0940027,94,House,27,1975-03-11,,365,57,"TO REFER H.R. 1767, A BILL PROHIBITING IMPOSITION OF TARIFFS, FEES AND QUOTAS ON OIL IMPORTS, AND THE PRESIDENT'S VETO MESSAGE, TO THE COMMITTEE ON WAYS AND MEANS.",Tariffs,,Regulation General Interest,,Government Management,-1.5129502553056149,-1.3462375638264037,-0.25,-0.968,-0.079,-0.302
RH0940028,94,House,28,1975-03-12,,109,316,"TO RECOMMIT H.R. 4481, A BILL MAKING EMERGENCY EMPLOYMENT APPROPRIATIONS, TO THE COMM. ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT IT BACK WITH AN AMENDMENT DELETING $2.16 BILLION IN FUNDS FOR THE DEPARTMENTS OF AGRICULTURE, INTERIOR, LABOR, AND TREASURY, AND THE VETERANS' AND ENVIRONMENTAL PROTECTION AGENCY.",,,Budget Special Interest,,Government Management,9.595656308534979,-1.4992222890351523,0.133,-0.223,-0.219,0.132
RH0940029,94,House,29,1975-03-12,,314,113,"TO PASS H.R. 4481, A BILL MAKING EMERGENCY EMPLOYMENT APPROPRIATIONS.",Unemployment/Jobs,,Budget Special Interest,,Government Management,-3.922104614817704,0.5906146337560149,0.159,-0.033,0.276,0.407
RH0940030,94,House,30,1975-03-13,,218,208,"TO PASS H.R. 4592, MAKING APPROPRIATIONS FOR FOREIGN ASSISTANCE AND RELATED PROGRAMS FOR FISCAL 1975.",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.2477489254544476,-0.07076099392184038,0.227,-0.354,0.085,0.394
RH0940031,94,House,31,1975-03-14,,276,36,"TO AGREE TO H. RES. 304, THE RULE FOR CONSIDERATION OF H.R. 25, A BILL TO PROVIDE FOR COOPERATION BETWEEN THE SEC'Y OF THE INTERIOR AND THE STATES WITH RESPECT TO THE REGULATION OF SURFACE COAL MINING OPERATIONS AND THE ACQUISTION AND RECLAMATION OF ABANDONED MINES.",Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-1.5561852785380075,0.8090019591595307,0.356,0.255,0.187,0.695
RH0940032,94,House,32,1975-03-14,,147,100,TO AMEND H.R. 25 BY REQUIRING THE DIRECTOR OF THE OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT TO REPORT DIRECTLY TO THE ASSISTANT SECRETARY OF THE INTERIOR FOR LAND AND WATER RESOURCES AND REDUCES THE SALARY OF THE DIRECTOR.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-3.765120534462457,-0.09689017426111785,0.123,-0.56,0.263,0.404
RH0940033,94,House,33,1975-03-14,,68,174,TO AMEND H.R. 25 BY TRANSFERRING THE RESPONSIBLITY OF ADMINISTERING THE BILL FROM THE DEPARTMENT OF THE INTERIOR TO THE ENCIROMENTAL PROTECTION AGENCY IN CONSUL- TATION WITH THE DEPARTMENT OF THE INTERIOR.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-1.21270777916085,-0.5886023603485342,-0.252,-0.283,0.117,0.558
RH0940034,94,House,34,1975-03-17,,140,251,TO AMEND H.R. 25 BY ABOLISHING THE PROPOSED RECLAMATION FEE AND PROVIDING TO FINANCE THE ABANDONED MINE RECLAMATION FUND WITH $200 MILLION/YEAR FROM OUTER CONTINENTAL SHELF LEASING REVENUES.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-29.58576434011944,2.17367678439278,0.107,-0.992,-0.133,-0.026
RH0940035,94,House,35,1975-03-17,,138,265,TO AMEND H.R. 25 BY PROHIBITING THE ISSUANCE OF ANY PERMITS FOR SURFACE COAL MINING ON SLOPES OF 20 DEGREES OR MORE.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-1.6266609153167175,-0.5239734253549325,0.016,-0.55,0.135,0.48
RH0940036,94,House,36,1975-03-18,,375,30,"TO SUSPEND THE RULES AND PASS H.R. RES. 258, DESIGNATING MARCH 21, 1975, AS EARTH DAY.",Pollution and Environmental Protection,,Government Organization,,Government Management,-1.6742240999751008,1.2827087861954682,0.182,0.978,0.099,0.342
RH0940037,94,House,37,1975-03-18,,169,247,TO AMEND H.R. 25 BY PROHIBITING COAL STRIP MINING ON NATIONAL GRASSLANDS.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-1.2413759180303188,-0.32137906609818295,-0.072,-0.232,0.088,0.41
RH0940038,94,House,38,1975-03-18,,170,248,TO AMEND H.R. 25 BY DELETING LANGUAGE EXEMPTING ANTHRACITE COAL MINES FROM COVERAGE OF THE NEW LAW IF THEY WERE ALREADY COVERED BY STATE ENVIRONMENTAL STANDARDS.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-373.04756991263383,-8.724189247815845,-0.025,0.602,-0.129,-0.002
RH0940039,94,House,39,1975-03-18,,334,89,TO PASS H.R. 25.,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-1.4987617735808512,0.5121768229046022,0.261,0.121,0.156,0.602
RH0940040,94,House,40,1975-03-18,,369,36,"TO AGREE TO H.RES. 310, RULE FOR THE CONSIDERATION OF H.R. 4296, A BILL TO INCREASE TARGET PRICES AND LOAN RATES FOR 1975 CROPS OF COTTON, WHEAT, CORN AND OTHER FEED GRAINS, AND TO INCREASE THE PRICE SUPPORT LEVEL FOR DAIRY PRODUCTS THROUGH MARCH 31, 1976.",Price Controls,,Budget Special Interest,,Agriculture,1.0881672102462348,-1.0206751769946785,0.019,-1.0,0.073,-0.388
RH0940041,94,House,41,1975-03-19,,367,43,TO CONFIRM THE APPOINTMENT OF THE SIX MEMBERS OF THE FEDERAL ELECTIONS COMMISSION.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Government Organization,,Government Management,-3.605076109281893,1.3299614099208166,0.347,0.079,0.278,0.446
RH0940042,94,House,42,1975-03-19,,159,260,"TO AMEND AN AMENDMENT OFFERED BY MR KREBS TO H.R. 4296.  THE KREB AMENDMENT LOWERS THE TARGET AND LOAN PRICES FOR COTTON, AND THE HECKLER AMENDMENT REDUCES THEM STILL FURTHER.",Price Controls,,Budget Special Interest,,Agriculture,0.9249210062799508,-0.14027819773326644,0.276,0.115,-0.079,0.494
RH0940043,94,House,43,1975-03-19,,321,97,TO AMEND H.R. 4296 BY LOWERING THE TARGET PRICES AND LOAN PRICES FOR COTTON.,Price Controls,,Budget Special Interest,,Agriculture,0.17394536103637412,0.6040081763422027,-0.253,0.56,-0.012,0.399
RH0940044,94,House,44,1975-03-19,,105,306,"TO AMEND H.R. 4296 BY RETAINING THE TARGET PRICES FOR THE 1975 CROPS OF COTTON, CORN AND WHEAT AT 1974 LEVELS WITH ADJUSTMENT TO REFLECT INCREASED PRODUCTION COSTS AND TO SET 1975 LOAN RATES FOR 1975 CORN AND WHEAT.",Price Controls,,Budget Special Interest,,Agriculture,3.194597609863878,-0.5798969083275598,-0.129,-0.992,-0.153,0.277
RH0940045,94,House,45,1975-03-20,,222,202,"TO AMEND H.R. 4296 BY LOWERING THE MILK SUPPORT RATE TO THE PRESENT LEVEL OF 80%, BUT RETAINING THE BILLS'S PROVISION FOR QUARTERLY COST-OF-LIVING ADJUSTMENTS.",Price Controls,,Budget Special Interest,,Agriculture,-0.41931703594830927,-3.6791769217892067e-06,-0.756,0.317,0.029,0.4
RH0940046,94,House,46,1975-03-20,,206,212,TO AMEND H.R. 4296 BY RAISING THE MILK SUPPORT RATE TO NOT LESS THAN 82% BEGINNING WITH THE THIRD QUARTER OF 1975.,Price Controls,,Budget Special Interest,,Agriculture,-0.8568419636236208,-0.12763147271771558,-0.75,0.515,-0.056,-0.378
RH0940047,94,House,47,1975-03-20,,119,299,TO RECOMMIT H.R. 4296 WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE WITH AN AMENDMENT STRIKING THE PROVISIONS THAT MAKE AVAILABLE LOANS AND PURCHASES FOR THE 1975 CROP OF SOYBEANS.,Price Controls,,Budget Special Interest,,Agriculture,2.9432978839419914,-0.3673712750875411,-0.13,-0.75,-0.143,0.281
RH0940048,94,House,48,1975-03-20,,261,165,TO PASS H.R. 4296.,Price Controls,,Budget Special Interest,,Agriculture,1.376181867620574,-0.1769736509480693,0.295,0.229,0.074,-0.311
RH0940049,94,House,49,1975-03-20,,257,157,"H.R. 4485, A BILL TO PROVIDE FOR GREATER HOME OWNERSHIP OPPORTUNITIES FOR MIDDLE INCOME FAMILIES AND TO TO AGREE TO H. RES. 337, THE RULE FOR CONSIDERATION OF ENCOURAGE MORE EFFICIENT USE OF LAND AND ENERGY RESOURCES.",Energy,,Budget Special Interest,,Government Management,6.038845750979708,0.23369922351763472,-0.018,0.125,0.284,-0.272
RH0940050,94,House,50,1975-03-21,,182,219,"TO RECOMMIT H.RES. 267, PROVIDING FUNDS FOR THE COMMITTEE ON THE JUDICIARY, TO THE COMMITTEE ON HOUSE ADMINISTRATION, WITH INSTRUCTIONS TO REPORT IT BACK WITH AN AMENDMENT EARMARKING $300,000 FOR ACTIVITIES WITHIN THE JURISDICTION OF THE JUDICIARY COMMITTEE RELATING TO ITS OVERSIGHT FUNCTION OF INTERNAL SECURITY.",,,Internal Organization,Budget Special Interest,Government Management,-3.8661817981292206,-0.32561817981292207,-0.1,0.061,-0.248,-0.371
RH0940051,94,House,51,1975-03-21,,157,214,"TO AGREE TO A COMMITTEE AMENDMENT TO H.RES. 150, PROVIDING FUNDS FOR THE COMM. ON RULES.  THE COMMITTEE AMENDMENT REDUCES THE FUNDS FROM $30,000 TO $6,000.",,,Internal Organization,Budget Special Interest,Government Management,10.726103490088413,0.5905404861872499,-0.082,-0.289,-0.102,0.055
RH0940052,94,House,52,1975-03-21,,101,274,"TO AMEND A COMMITTEE AMENDMENT TO H.R. 4485.  THE COMMITTEE AMENDMENT DEFINES THE TERM ""HOME MORTGAGE"" AND THE BADILLO AMENDMENT WOULD EXTEND ITS APPLICATION TO CERTAIN LARGE URBAN AREAS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-3.0467617144027397,-1.4014348691939973,-0.437,-0.07,0.118,0.224
RH0940053,94,House,53,1975-03-21,,137,229,TO AMEND H.R. 4485 BY REQUIRING AN EQUAL DIVISION OF THE APPROVED MORTGAGE FUNDS BETWEEN NEW AND PRE-EXISTING HOUSING (IN ORDER TO ASSIST OLDER AMERICANS TO FIND HOUSING).,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,4.753256927515516,-0.1297556071835998,0.232,0.973,-0.143,0.174
RH0940054,94,House,54,1975-03-21,,145,218,"TO AMEND H.R. 4485 BY REQUIRING THAT A HOMEOWNER COMMIT 25% OF HIS INCOME TOWARD PAYMENT OF THE PRINCIPAL, INTERES, TAXES AND INSURANCE IN ORDER TO QUALIFY FOR A MORTGAGE SUBSIDY.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,161.22017071805686,13.41427416959872,-0.083,0.033,-0.223,0.008
RH0940055,94,House,55,1975-03-21,,126,242,"TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H.R. 4485, WHICH PROVIDES ADDITIONAL HOUSING ASSISTANCE BY EXPANDING THE 1974 EMERGENCY HOME PURCHASE ASSISTANCE ACT.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,37.48271647601598,0.6412407471402396,-0.015,0.079,-0.337,0.052
RH0940056,94,House,56,1975-03-21,,261,108,TO PASS H.R. 4485.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-13.41493199298231,1.3162692194034964,0.085,0.176,0.167,0.072
RH0940057,94,House,57,1975-03-22,,282,18,"TO AGREE TO A MOTION THAT THE HOUSE DISAGREE TO THE SENATE AMENDMENTS TO H.R. 2166, A BILL TO PROVIDE FOR A REFUND OF 1974 INDIVIDUAL INCOME TAXES, TO INCREASE THE LOW INCOME ALLOWANCE AND THE PERCENTAGE STANDARD DEDUCTION, TO PROVIDE A CREDIT FOR CERTAIN EARNED INCOME AND TO INCREASE THE INVESTMENT CREDIT AND THE SURTAX EXEMPTION.",Tax rates,,Budget General Interest,,Government Management,-6.077271236919309,2.9918674321704124,0.503,-0.065,0.207,0.197
RH0940058,94,House,58,1975-03-24,,259,164,"TO AGREE TO H.RES. 355, A RULE WAIVING THE 3-DAY LAYOVER REQUIREMENT FOR THE CONFERENCE REPORT ON H.R. 4592, FOREIGN AID APPROPRIATIONS BILL.",,,Foreign Policy Budget,,Foreign and Defense Policy,-4.241367719936922,0.18668957403955846,0.007,0.157,0.088,0.12
RH0940059,94,House,59,1975-03-24,,217,207,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 4592, MAKING APPROPRIATIONS FOR FOREIGN ASSISTANCE AND RELATED PROGRAMS FOR FISCAL 1975.",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.4098729262948217,-0.09204261911952177,0.178,-0.343,0.088,0.361
RH0940061,94,House,61,1975-03-24,,266,139,"TO AGREE TO H. RES. 352, THE RULE FOR CONSIDERATION OF H.R. 4222, A BILL TO AMEND THE NATIONAL SCHOOL LUNCH AND CHILD NUTRITION ACTS IN ORDER TO EXTEDN AND REVISE THE SPECIAL FOOD SERVICE PROGRAM FOR CHILDREN AND THE SCHOOL BREAKFAST PROGRAM.",Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,-37.40115171217104,1.8520691027302627,0.06,-0.392,0.194,0.03
RH0940063,94,House,63,1975-03-25,,269,144,TO AMEND THE O'GARA AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H.R. 4222.  THE O'HARA AMENDMENT SEEKS TO RAISE THE MAXIMUM ON SCHOOL LUNCHES AND DELETES THE SECTION ALLOWING FOR SPENDING WITHOUT DIRECT CONGRESSIONAL APPROVAL THE GOODLING AMENDMENT DELETES THE SECTION PROVIDING FOR A SUBSIDY BASED UPON THE DIFFERENCE BETWEEN 35 CENTS PER LUNCH AND THE ACTUAL COST OF THE LUNCH.,Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,11.34491715297813,3.7131649801993953,-0.302,0.287,-0.153,0.078
RH0940070,94,House,70,1975-04-08,,333,55,"TO SUSPEND THE RULES AND PASS H.J.RES. 148, DESIGNATING APRIL 24, 1975 AS ""NATIONAL DAY OF REMEMBRANCE OF MAN'S INHUMANITY TO MAN"" COMMENORATING ESPECIALLY THOSE OF ARMENIAN ANCESTRY WHO SUCCUMBED TO GENOCIDE IN 1915.",Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.7838475415655397,1.243762431199333,0.089,0.996,0.116,0.241
RH0940074,94,House,74,1975-04-09,,212,199,TO AMEND H.R. 4723 BY REQUIRING THE DIRECTOR OF NSF TO TRANSMIT TO CONGRESS EVERY 30 DAYS A LIST OF ALL PROPOSED GRANTS AND ALLOW EITHER HOUSE 30 DAYS TO DISAPPROVE ANY OF THE PROPOSED GRANTS.,Education,,Regulation Special Interest,,Government Management,-5.17989214547741,-0.7844865181846763,-0.125,-0.137,-0.163,-0.182
RH0940082,94,House,82,1975-04-16,,361,37,"TO AGREE TO H.RES. 46, TO AMEND THE CODE FOF OFFICIAL CONDUCT OF THE HOUSE OF REPRESENTATIVES, TO PROVIDE THAT HOUSE MEMBERS CONVICTED OF A CRIME FOR WHICH A 2-YEAR SENTENCE MAY BE IMPOSED SHOULD REFRAIN FROM PARTICIPATING IN THE BUSINESS OF THEIR COMMITTEES OR FROM VOTING IN THE HOUSE.",,,Internal Organization,,Miscellaneous Policy,-3.739825262282043,-2.6212512183018655,-0.737,0.135,-0.172,-0.266
RH0940086,94,House,86,1975-04-17,,201,208,"TO AMEND A COMMITTEE AMENDMENT TO H.R. 46, PROVIDING FOR DEVELOPMENT AND IMPLEMENTATION OF PROGRAMS FOR YOUTH CAMP SAFETY.  THE EFFECT OF THE ANDERSON AMENDMENT NARROWS THE DEFINITION OF YOUTH CAMPS AND PROVIDES FUNDS IN GRANTS TO THE STATES AS INCENTIVE TO INITIATE THEIR OWN SAFETY STANDARDS.",,,Regulation Special Interest,,Social Welfare,-3.6324352146909886,-0.5212603052660605,-0.304,0.583,-0.206,-0.328
RH0940088,94,House,88,1975-04-21,,280,101,"TO SUSPEND THE RULES AND PASS H.R. 3787, RELATING TO THE PREPARATION OF ENVIRONMENTAL IMPACT ON HIGHWAY PROJECTS IN THE STATES OF N.Y., VERMONT & CONNECTICUT.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-0.5295902739023101,-0.5116433946358138,-0.309,-0.348,-0.038,-0.415
RH0940089,94,House,89,1975-04-21,,371,5,"TO SUSPEND THE RULES AND PASS H.R. 3130, AMENDING THE NATIONAL ENVIRONMENTAL POLICY ACT OF 1969 IN ORDER TO CLARIFY THE PROCEDURES THEREIN WITHIN RESPECT TO THE PREPARATION OF ENVIRONMENTAL IMPACT STATEMENTS.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0940092,94,House,92,1975-04-22,,326,96,"TO AGREE TO H. RES. 409, RULE FOR CONSIDERATION OF H.R. 6096, A BILL AUTHORIZING FUNDS FOR ASSISTANCE AND EVACUATION PROGRAMS IN SOUTH VIETNAM AND CLARIFYING RESTRICTIONS IN LAW ON PRESIDENTIAL USE OF THE U.S. ARMED FORCES IN INDOCHINA.",Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-2.7088136761392314,-1.4127017439784773,-0.42,-0.275,-0.111,-0.237
RH0940095,94,House,95,1975-04-23,,340,70,TO AMEND THE EDGAR AMENDMENT TO H.R. 6096.  THE EDGAR AMENDMENT IS IN THE NATURE OF A SUBSTITUTE FOR THE BILL.  IT DOES NOT PROVIDE FOR THE EVACUATION OF FOREIGN NATIONALS (EXCEPT THOSE WHO HAVE WORKED FOR U.S. OR HAVE RELATIVES IN U.S.) AND MAKES NO MENTION OF THE USE OF MILITARY FORCE TO AID IN EVACUATION.  IT PROVIDES FOR HUMANITARIAN ASSISTANCE TO SOUTH VIETNAMESE TO BE ADMINIS- TERED THROUGH INTERNATIONAL AGENCIES.  THE ASHBROOK AMENDMENT PROVIDES THAT NO FUNDS AUTHORIZED IN THIS ACT SHALL BE USED TO AID THE DEMOCRATIC REPUBLIC OF SOUTH VIETNAM OR THE PROVISIONAL REVOLUTIONARY GOVERNMENT.,Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-3.213157363588577,-1.543957605792186,-0.544,0.204,-0.48,-0.864
