id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0330030,33,House,30,1854-01-12,,113,52,"TO PASS S. 12, A BILL TO REGULATE THE DISBURSEMENT OF THE CONTINGENT FUNDS OF THE SENATE.  (P. 163-1)",,,Internal Organization,,Government Management,7.815788181701946,-3.5232100999616422,0.33,-0.944,0.05,-0.037
RH0330031,33,House,31,1854-01-13,,96,70,"TO AMEND S. 13, PRESCRIBING THE MANNER OF APPOINTING THE ASSISTANT SECRETARY OF THE TREASURY, BY PROVIDING THAT WHEN THE OFFICE BECOMES VACANT, THE PRESIDENT SHALL APPOINT A SUCCESSOR BY AND WITH THE ADVICE AND CONSENT OF THE SENATE.",,,Government Organization,,Government Management,-5.082630738767386,-0.3248263073876739,-0.01,-0.274,0.116,0.132
RH0330032,33,House,32,1854-01-13,,70,107,"TO PASS S. 13, WHICH AS AMENDED PROVIDES THAT THE ASSISTANT SECRETARY BE APPOINTED BY THE PRESIDENT WITH THE CONSENT OF THE SENATE.  (P. 172, 173)",,,Government Organization,,Government Management,-3.041788970863853,-1.008713347805418,-0.041,-0.884,0.071,0.135
RH0330033,33,House,33,1854-01-13,,32,128,"CALL OF THE HOUSE, DURING DEBATE ON S. 13.  (P. 173-2)",,,Government Organization,,Government Management,-8.13068515481979,2.6998762479026013,0.374,-0.341,-0.097,-0.069
RH0330034,33,House,34,1854-01-13,,105,30,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH S. 13 WAS REJECTED.  (P. 173-3),,,Government Organization,,Government Management,-3.4987713514631174,0.7004668264895042,0.027,0.606,0.098,0.162
RH0330035,33,House,35,1854-01-16,,98,92,TO TABLE A RESOLUTION WHICH PROVIDES THAT THE COMMITTEE ON WAYS AND MEANS BE INSTRUCTED TO REPORT A BILL GIVING A FOUR YEAR CREDIT TO RAILROAD COMPANIES IMPORTING IRON FOR RAILROAD PURPOSES.  (P. 178-3),Tariffs,,Regulation Special Interest,,Government Management,0.6583054110766842,0.09394255725832651,-0.565,-0.278,-0.042,0.369
RH0330036,33,House,36,1854-01-16,,139,53,"TO SUSPEND THE RULES AND CONSIDER THE HOMESTEAD BILL, GRANTING 160 ACRES TO EVERY CITIZEN HEAD OF FAMILY ON CONDITION OF OCCUPANCY AND CULTIVATION AND TO FIX A TIME OF DEBATE FOR THE BILL.  (P. 179-1)",Public Lands,,Budget Special Interest,,Agriculture,-10.603419299842304,-4.918656679814372,-0.543,0.839,-0.143,-0.078
RH0330037,33,House,37,1854-01-16,,91,64,TO TABLE A RESOLUTION PROVIDNG THAT THE COMMITTEE OF WAYS AND MEANS BE INSTRUCTED TO REPORT A BILL GIVING CREDIT FOR DUTIES ON RAILROAD IRON TO COMPANIES THAT WILL OBLIGATE THEMSELVES TO PAY BE TRANSPORTING MAIL. (P. 180-3),Tariffs,,Regulation Special Interest,,Government Management,0.596028426986278,0.20974836955082163,-0.013,0.202,-0.027,0.262
RH0330038,33,House,38,1854-01-17,,113,60,"SHALL THE MAIN QUESTION BE PUT (ON PASSAGE) ON H.R. 73, (10 STAT 773, JAN. 24, 1854) RESTORING PAY, ALLOWANCE AND EMOLUMENTS TO COL. B. S. ROBERTS, CHARGED WITH DEFALCATION AND FORCED TO RESIGN HIS COMMISSION IN 1839.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.2615057745401363,-0.5425147526993305,0.216,-0.815,-0.118,-0.541
RH0330039,33,House,39,1854-01-17,,72,102,"TO AMEND A RESOLUTION FIXING ""THURSDAY NEXT"" AS THE DAY FOR ENDING DEBATE ON THE PRESIDENT'S ANNUAL MESSAGE, BY CHANGING THE DAY TO ""THE FIRST DAY O F MARCH NEXT."" (P. 189-2)",,,Internal Organization,,Miscellaneous Policy,-3.2533218306334346,-0.18070595349927296,-0.062,0.021,-0.117,-0.208
RH0330040,33,House,40,1854-01-17,,97,82,"TO PASS A RESOLUTION WHICH FIXES THE DATE FOR ENDING DEBATE ON THE PRESIDENT'S ANNUAL MESSAGE AS ""THURSDAY THE 26TH INSTANT.""",,,Internal Organization,,Miscellaneous Policy,-3.7456234409832567,-0.3628424438753972,-0.036,-0.228,0.136,0.21
RH0330041,33,House,41,1854-01-24,,101,78,"TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH S.J.RES. 4, AUTHORIZING THE PRESIDENT OF THE U. S. TO CONFER THE TITLE OF LIEUTENANT-GENERAL BY BREVET, WAS REFERRED TO THE COMMITTEE OF THE WHOLE ON THE STATE OF THE UNION.  (P. 246-1)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.2739267496165314,-0.17942260559740097,0.254,-0.757,0.184,0.468
RH0330042,33,House,42,1854-01-30,,62,97,"CALL OF THE HOUSE MOTION MADE DURING DEBATE ON H.R. 197, (10 STAT 268, FEB. 23, 1854) A BILL SUPPLEMENTAL TO AN ACT TO ASCERTAIN AND SETTLE PRIVATE AND CLAIMS IN CALIFORNIA. (P. 287-1)",,,Budget Special Interest,,Government Management,9.436535836223296,-8.72632825942947,0.956,0.295,-0.031,0.019
RH0330043,33,House,43,1854-01-30,,57,108,"TO TABLE H.R. 243, A BILL PROVIDING FOR PROTECTION TO THE MAILS ON RAILROADS.  (P. 298-2)",,,Budget Special Interest,,Government Management,-4.39430683020382,-1.7239093478578078,-0.578,0.816,0.136,0.179
RH0330044,33,House,44,1854-01-31,,109,69,THAT H.R. 243 BE REFERRED TO THE COMMITTEE OF THE WHOLE AND PRINTED.  (P. 298-3),,,Budget Special Interest,,Government Management,-2.1329895690205025,-0.12477107657767716,-0.472,0.882,0.104,0.282
RH0330045,33,House,45,1854-02-01,,83,102,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 243 WAS REFERRED TO THE COMMITTEE ON THE WHOLE.  (P. 306-3),,,Budget Special Interest,,Government Management,-2.961245826283233,-0.8263364168923273,-0.559,0.829,0.128,0.25
RH0330046,33,House,46,1854-02-01,,92,93,"THAT THE RULES BE SUSPENDED; AND THE HOUSE RESOLVE ITSELF INTO THE COMM. OF THE WHOLE ON THE STATE OF THE UNION, DURING DEBATE ON H.R. 243.",,,Budget Special Interest,,Government Management,-4.68371895453157,-0.885915516449186,-0.386,0.922,0.132,0.163
RH0330047,33,House,47,1854-02-01,,96,95,TO RESOLVE INTO COMMITTEE OF THE WHOLE ON THE STATE OF UNION DURING CONSIDERATION OF H.R. 243.  (P. 307-2),,,Budget Special Interest,,Government Management,-4.102379982814253,-0.7924876928679149,-0.415,0.91,0.122,0.172
RH0330048,33,House,48,1854-02-03,,101,50,"THAT WHEN THE HOUSE ADJOURN TODAY, IT BE TO MEET AGAIN ON MONDAY NEXT, FEB. 6, 1854.  (P. 333-1)",,,Internal Organization,,Miscellaneous Policy,-0.10365023753511539,-0.5949098372952967,-0.578,-0.535,-0.005,-0.279
RH0330049,33,House,49,1854-02-06,,65,103,"TO RECEDE FROM ITS AMENDMENT TO S. 12, A BILL TO REGULATE DISBURSEMENT OF THE CONTINGENT FUND OF THE SENATE.  THE AMENDMENT STIPULATES THAT THE SALARY OF THE SECRETARY OF THE SENATE BE RAISED FROM $3000 TO $4000 PER YEAR. (P. 346-1)",,,Internal Organization,Budget Special Interest,Government Management,-0.9273416188584755,-0.021493452519126044,0.227,-0.232,-0.076,-0.474
RH0330050,33,House,50,1854-02-06,,90,77,"TO SUSPEND THE RULES AND INTRODUCE A RESOLUTION WHICH PROVIDES THAT THE PRESIDENT BE REQUESTED TO PRESENT THREE GOLD MEDALS TO CAPTAINS OF SHIPS AS TESTIMONIALS OF NATIONAL GRATITUDE FOR RESCUING AMERICANS FROM THE WRECK OF THE SAN FRANCISCO OFF PROVIDENCE, AND THAT $100,000 BE APPROPRIATED FOR REWARDS.  (P. 347-1)",,,Budget Special Interest,,Government Management,-2.4134381975398647,-0.46359141671416826,0.209,-0.968,-0.169,-0.405
RH0330051,33,House,51,1854-02-06,,97,61,"TO PASS S.J.RES. 7, (10 STAT 591, FEB. 10, 1854), AUTHORIZING AN INCREASE OF FORCE IN THE OFFICE OF THE SUPERINTENDENT OF THE PUBLIC PRINTING.  (P. 350, 1)",,,Budget Special Interest,,Government Management,-5.162295797368755,-1.8117396869396338,-0.479,0.661,-0.108,-0.121
RH0330052,33,House,52,1854-02-09,,85,64,"TO CONCUR IN AN AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H.R. 49, A BILL TO SUPPLY DEFICIENCIES IN APPROPRIATIONS FOR FISCAL 1854; SAID AMENDMENT PROVIDING FOR CONTINUING AND COMPLETING THE CUSTOM-HOUSE AT CINCINNATTI, OHIO. (P. 392-3)",Public Works,,Budget Special Interest,,Government Management,-1.7803514779883647,-0.47223243871093995,-0.263,-0.004,-0.181,-0.588
RH0330053,33,House,53,1854-02-09,,82,77,"TO CONCUR IN AN AMENDMENT TO H.R. 49, PAID AMENDMENT PROVIDING FOR COMPLETING THE CUSTOM-HOUSE AT LOUISVILLE, KY.  (P. 392-3)",Public Works,,Budget Special Interest,,Government Management,-1.6556772179110195,-0.3527435131344284,-0.175,-0.063,-0.148,-0.517
RH0330054,33,House,54,1854-02-09,,87,74,"TO CONCUR IN AN AMENDMENT TO H.R. 49, SAID AMENDMENT PROVIDING FOR COMPLETING CUSTOM-HOUSE AT BATH, ME. (P. 393-1)",Public Works,,Budget Special Interest,,Government Management,-1.7648739342651965,-0.43778201522931526,-0.103,-0.256,-0.166,-0.544
RH0330055,33,House,55,1854-02-09,,85,74,"TO CONCUR IN AN AMENDMENT TO H.R. 49, SAID AMENDMENT PROVIDING FOR COMPLETION OF THE CUSTOM-HOUSE AT ST. LOUIS, MO.  (P. 393-1)",Public Works,,Budget Special Interest,,Government Management,-1.6424252649580562,-0.41384262772665315,-0.199,-0.087,-0.14,-0.493
RH0330056,33,House,56,1854-02-09,,83,66,"TO CONCUR IN AN AMENDMENT TO H.R. 49, SAID AMENDMENT PROVIDING FOR COMPLETION OF CUSTOM-HOUSE AT MOBILE, ALA.  (P. 393-2)",Public Works,,Budget Special Interest,,Government Management,-1.2099755762467446,-0.39733868111732423,-0.054,-0.332,-0.1,-0.478
RH0330057,33,House,57,1854-02-09,,87,60,"TO CONCUR IN AMENDMENT TO H.R. 49, SAID AMENDMENT PROVIDING FOR THE PURCHASE OF LAND BY U. S. FROM THE BANK OF COMMERCE AND THE BANK OF N. Y., PROVIDED THAT, BEFORE PURCHASE IS MADE, THE STATE OF N. Y. CEDE JURISDICTION OVER SAID LAND AND EXONERATE SAME FROM TAXES WHILE PROPERTY OF THE U. S.  (P. 393-3)",,,Budget Special Interest,,Government Management,-1.9786284817887556,-0.7087346190696081,-0.106,-0.499,-0.065,-0.19
RH0330058,33,House,58,1854-02-09,,57,93,TO PASS H.R. 49.,,,Budget General Interest,,Government Management,-0.8850788010612173,-0.05191197316726015,-0.723,0.588,-0.101,-0.66
RH0330059,33,House,59,1854-02-09,,60,114,"CALL OF THE HOUSE, DURING DEBATE ON H.R. 49.",,,Budget General Interest,,Government Management,0.2605262727233981,0.3928210574549794,0.112,0.422,0.01,-0.222
RH0330060,33,House,60,1854-02-09,,89,88,TO TABLE MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 49 WAS REJECTED.  (P. 395-1),,,Budget General Interest,,Government Management,-0.3967698274827055,-0.16794104480647193,-0.204,-0.087,0.026,0.379
RH0330061,33,House,61,1854-02-10,,134,35,"TO TABLE ON MR. JONES APPEAL FROM THE DECISION OF THE CHAIR, HOLDING THAT THE MOTION OF MR. JONES TO RECONSIDER THE VOTE BY WHICH THE MOTION TO RECONSIDER THE VOTE REJECTING H.R. 49 WAS LAID ON THE TABLE, WAS NOT IN ORDER, BECAUSE THE UNIVERSAL PRACTICE OF THE HOUSE HAS BEEN TO REGARD A VOTE TO TABLE A MOTION TO RECONSIDER AS FINAL.",,,Budget General Interest,,Government Management,-2.582651012997611,1.4889375875386142,0.58,-0.009,0.071,0.159
RH0330062,33,House,62,1854-02-13,,107,72,TO SUSPEND THE RULES AND FURTHER CONSIDER H.R. 49 (P. 411-2),,,Budget General Interest,,Government Management,-4.479093046686633,0.04103121262950182,0.142,-0.595,0.103,0.133
RH0330063,33,House,63,1854-02-13,,102,78,TO SUSPEND THE RULES AND CONSIDER H.R. 49. (P. 411-3),,,Budget General Interest,,Government Management,0.019605705947320137,-0.3362342875011878,0.471,-0.327,0.001,-0.295
RH0330064,33,House,64,1854-02-13,,105,61,"TO SUSPEND THE RULES AND PASS A RESOLUTION ALLOWING MEMBERS WHO ARE WITHIN THE BAR TO VOTE, BEFORE THE CALL OF THE ROLL IS FINISHED.  (P. 413-3)",,,Internal Organization,,Miscellaneous Policy,-0.5660626163939025,-0.5652240514425793,0.095,-0.619,-0.023,-0.235
RH0330065,33,House,65,1854-02-13,,80,65,TO TABLE A RESOLUTION INSTRUCTING THE COMMITTEE ON WAYS AND MEANS TO LOOK INTO THE PROPRIETY OF GREATLY REDUCING OR WHOLLY REPEALING THE DUTY ON RAILROAD IRON.  (P. 415-3),Tariffs,,Regulation Special Interest,,Government Management,1.3787727882147887,0.29479236126785546,-0.707,-0.68,-0.077,0.323
RH0330066,33,House,66,1854-02-17,,114,46,"TO PASS S. 2 (10 STAT 267, FEB. 23, 1854), A BILL TO INDEMNIFY THE STATE OF INDIANA FOR THE FAILURE OF TITLE TO A TOWNSHIP OF LAND GRANTED TO HER ON ADMISSION INTO THE UNION IN 1816.  (P. 442-3)",,,Budget Special Interest,,Government Management,-3.304961859691108,-1.5885797892558227,-0.661,0.596,-0.132,-0.231
RH0330067,33,House,67,1854-02-23,,53,82,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.11684208594867554,0.3057063242685314,0.439,0.357,0.004,-0.198
RH0330068,33,House,68,1854-02-27,,96,86,"TO AMEND A RESOLUTION PROVIDING THAT AT AT 2:00 O'CLOCK TOMORROW PROCEED TO THE ELECTION OF A PUBLIC PRINTER IN PLACE OF BOB ARMSTRONG, BY CHANGING THE DATE OF THE ELECTION FROM TOMORROW TO NEXT WEDNESDAY.  (P. 488-3)",,,Internal Organization,,Miscellaneous Policy,-37.78673059580167,-6.34438400949888,-0.167,-0.034,-0.098,-0.015
RH0330069,33,House,69,1854-02-27,,127,60,"TO SUSPEND THE RULES AND TAKE UP S. 226, AUTHORIZING THE CONSTRUCTION OF SIX STEAM FRIGATES.  (P. 489-1)",,,Defense Policy Budget,,Foreign and Defense Policy,-0.854821109935829,-0.8949662888258932,-0.999,-0.041,-0.047,-0.318
RH0330070,33,House,70,1854-02-27,,98,80,"TO SUSPEND THE RULES AND CONSIDER S. 226, THE STEAM FRIGATE BILL, IN THE HOUSE BEFORE IT IS CONSIDERED IN COMM. OF THE WHOLE.  (P. 489-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.144592081361486,-0.2681150148907903,0.478,-0.199,0.006,-0.24
RH0330071,33,House,71,1854-02-27,,87,50,TO SUSPEND THE RULES AND TAKE FROM THE TABLE THE MOTION TO RECONSIDER THE VOTE OF THE HOUSE AND ADOPT THE REPORT MADE BY THE COMMITTEE ON ELECTIONS WHICH DECLARES THAT THE DELEGATE FROM NEW MEXICO WAS ENTITLED TO HIS SEAT ON THE FLOOR.  (P. 490-2),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.2732735522877123,-0.6010720159901698,0.201,-0.857,-0.059,-0.268
RH0330072,33,House,72,1854-03-01,,75,101,TO TABLE S. 149 WHICH PROVIDES PUBLIC LANDS FOR RAILROAD CONSTRUCTION IN WISCONSIN.,Public Lands,,Budget Special Interest,,Government Management,-1.1884280659848163,-0.41504915682612814,-0.255,-0.112,0.075,0.365
RH0330073,33,House,73,1854-03-01,,170,0,"TO ELECT A PUBLIC PRINTER FOR THE HOUSE OF REPRESENTATIVES VOTES FOR MAJOR A. O. P. NICHOLSON ARE CODED 1, FOR JOSEPH GALES, 2, FOR OTHERS, 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
