date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RH0020011,2,House,11,1792-01-05,,25,33,"TO AMEND H.R. 154, (APP. 2/20/1792, 1 STAT 232), TO ESTABLISH THE POST OFFICE AND POST ROADS WITHIN THE UNITED STATES, TO PROVIDE THAT IT SHALL BE LAWFUL FOR CARRIAGES, CONVEYING MAIL, TO RECEIVE PASSENGERS FROM ANY PLACE AND THROUGH ANY STATES UPON ALL OST ROADS ESTABLISHED BY THE LAWS OF THE UNITED STATES.",,,Government Organization,,Government Management,-8.346906514958508,3.2763326796116607,0.442,-0.413,-0.127,-0.088,0.6,0.828,-25.478662
2017-01-22 01:59:02,RH0020012,2,House,12,1792-01-24,,22,36,"TO AMEND THE RESOLUTION THAT IN THE OPINION OF THE COMMITTEE, A BILL SHOULD BE PREPARED FOR APPORTIONING REPRESENTATIVES AMONG THE SEVERAL STATES, ACCORDING TO THE FIRST ENUMERATION; BY ELIMINATING THAT PART OF THE RESOLUTION CALLING FOR A SECOND ENUMERAION AND FOR AN APPORTIONMENT OF REPRESENTATIVES THEREON, TO COMPOSE THE HOUSE OF REPRESENTATIVES AFTER MARCH 3, 1797.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,1.5635011874692548,-0.6176092589437413,-0.203,-0.935,-0.123,0.455,0.227,0.702,-31.45316
2017-01-22 01:59:02,RH0020013,2,House,13,1792-01-24,,33,26,"TO AMEND THE RESOLUTION TO PREPARE A NEW APPORTIONMENT BILL, BY ELIMINATING THE PHRASE ""AND NO GREATER RATIO BE REPORTED THAN THIRTY THOUSAND TO ONE.""",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,4.300687548187788,-0.5976443085967891,-0.081,-0.946,-0.116,0.156,0.32,0.707,-33.085921
2017-01-22 01:59:02,RH0020014,2,House,14,1792-01-30,,18,34,"TO AMEND H.R. 162, A BILL TO MAKE FURTHER AND MORE EFFECTUAL PROVISION FOR THE PROTECTION OF THE FRONTIERS OF THE UNITED STATES; BY ELIMINATING THE SECOND SECTION WHICH PROVIDES FOR THE RAISING OF THREE ADDITIONAL REGIMENTS OF INFANTRY.",,,Defense Policy Budget,,Foreign and Defense Policy,1.2041738006130063,-0.8529859795854211,0.955,0.297,-0.066,0.317,0.167,0.712,-30.265828
2017-01-22 01:59:02,RH0020015,2,House,15,1792-02-01,,30,19,TO PASS H.R. 162.  (P. 355),,,Defense Policy Budget,,Foreign and Defense Policy,1.0362432497573162,-0.6259961682723626,0.938,0.346,0.086,-0.48,0.263,0.708,-26.101258
2017-01-22 01:59:02,RH0020016,2,House,16,1792-02-09,,38,21,"TO PASS S. 26, (APP. 2/15/1792, 1 STAT 229), TO ENCOURAGE THE BANK AND OTHER COD-FISHERIES, AND TO REGULATE AND GOVERN THE FISHERMEN EMPLOYED THEREIN.",Fish and Wildlife,,Regulation Special Interest,,Government Management,4.455578210842827,-0.6721590444697954,0.154,0.014,-0.208,0.27,0.524,0.831,-20.301864
2017-01-22 01:59:02,RH0020017,2,House,17,1792-02-09,,32,22,"TO AMEND S. 25, BY STRIKING OUT THE NINTH SECTION; ""THAT IN CASE OF REMOVAL, DEATH, RESIGNATION, OR INABILITY, OF BOTH THE PRESIDENT AND VICE PRESIDENT, THE PRESIDENT OF THE SENATE PRO TEMPORE, AND THEN THE SPEAKER OF THE HOUSE OF REPRESENTATIVES, FOR TH TIME BEING, SHALL ACT AS PRESIDENT.""  (P",Electoral Votes,,Government Organization,,Miscellaneous Policy,10.10108061342212,-3.8748041494198726,0.374,-0.097,0.124,-0.071,0.364,0.741,-26.635048
2017-01-22 01:59:02,RH0020018,2,House,18,1792-02-14,,29,21,"TO AMEND S. 25 TO PROVIDE ""ELECTORS SHALL BE EQUAL TO THE NUMBER OF SENATORS AND REPRESENTATIVES TO WHICH STATES MAY BE ENTITLED.""",Electoral Votes,,Government Organization,,Miscellaneous Policy,6.381995315265589,-2.2628443462887526,0.353,-0.01,1.248,-1.131,0.667,0.86,-15.018705
2017-01-22 01:59:02,RH0020019,2,House,19,1792-02-20,,23,26,"TO AMEND H.R. 163, A BILL TO APPORTION REPRESENTATIVES ACCORDING TO THE FIRST CENSUS, AND MAKING PROVISION FOR A SECOND CENSUS, WITH NEW APPORTIONMENT THEREON, TO COMPOSE THE HOUSE AFTER MARCH 3, 1797; BY STRIKING OUT THE SECOND SECTION PROVIDING FOR A SCOND CENSUS IN FIVE YEARS.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,2.782024856575427,-0.7400537131950607,-0.092,-0.996,-0.114,0.237,0.261,0.653,-27.905103
2017-01-22 01:59:02,RH0020020,2,House,20,1792-02-20,,25,26,"TO AMEND H.R. 163, BY STRIKING OUT THE SECTION WHICH RESPECTS THE RATIO OF REPRESENTATIVES ON THE SECOND CENSUS.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,2.7311837590502908,-0.6376772950825125,-0.129,-0.99,-0.085,0.18,0.28,0.647,-31.79309
2017-01-22 01:59:02,RH0020021,2,House,21,1792-02-20,,29,22,"TO AMEND H.R. 163, BY SETTING THE RATIO OF REPRESENTATIVES AS ONE TO 30,000.  (P. 416)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,3.2022653047289555,-1.1356553262505202,0.201,-0.492,0.098,-0.177,0.409,0.745,-28.320013
2017-01-22 01:59:02,RH0020022,2,House,22,1792-02-21,,31,24,TO RECEDE FROM THE HOUSE AMENDMENT TO S. 25 WHICH WOULD PLACE THE SECRETARY OF STATE FIRST IN SUCCESSION TO THE PRESIDENCY AFTER THE VICE PRESIDENT.  (P. 417),,,Government Organization,,Miscellaneous Policy,6.083577941727706,-1.3300264177065921,0.108,-0.673,-0.142,0.135,0.5,0.782,-26.970093
2017-01-22 01:59:02,RH0020023,2,House,23,1792-02-21,,34,16,TO PASS H.R. 163.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,3.994915237616314,-2.1266508397787374,0.462,-0.281,0.134,-0.194,0.375,0.8,-22.666618
2017-01-22 01:59:02,RH0020024,2,House,24,1792-02-23,,31,27,"TO COMMIT THE RESOLUTION THAT THE SECRETARY OF THE TREASURY CAUSE TO BE LAID BEFORE THE HOUSE, A STATEMENT OF UNPAID BALANCES DUE BY INDIVIDUALS OF THE UNITED STATES PREVIOUS TO MARCH 4, 1789.",,,Budget Special Interest,,Government Management,-3.457285520822123,0.8706126196820182,0.489,-0.82,-0.107,-0.179,0.407,0.724,-28.885804
2017-01-22 01:59:02,RH0020025,2,House,25,1792-02-28,,43,9,"TO DISAGREE TO THE SENATE AMENDMENT TO H.R. 162, WHICH WOULD STRIKE OUT THE FOURTEENTH SECTION WHICH GRANTS EXCLUSIVE AUTHORITY TO THE PRESIDENT TO APPOINT OFFICERS.",,,Defense Policy Budget,,Foreign and Defense Policy,1.466675657829427,0.9329995953976757,0.045,0.999,-0.053,0.209,0.111,0.846,-23.284405
2017-01-22 01:59:02,RH0020026,2,House,26,1792-03-06,,32,27,"TO PASS H.R. 148, (APP. 5/8/1792, 1 STAT 264), TO MORE EFFECTUALLY PROVIDE FOR THE NATIONAL DEFENSE, BY ESTABLISHING A UNIFORM MILITIA THROUGHOUT THE UNITED STATES.",,,Defense Policy Budget,,Foreign and Defense Policy,12.573224466216171,-3.3861892163783622,0.344,0.939,-0.05,0.023,0.185,0.621,-37.74214
2017-01-22 01:59:02,RH0020027,2,House,27,1792-03-08,,31,27,TO ADOPT THE RESOLUTION THAT THE SECRETARY OF THE TREASURY BE DIRECTED TO REPORT TO THIS HOUSE HIS OPINION OF THE BEST MODE FOR RAISING THE ADDITIONAL SUPPLIES REQUISITE FOR THE COMING YEAR.,,,Budget General Interest,,Government Management,-10.200314103319375,2.7964571668041263,0.182,0.94,-0.194,-0.11,0.593,0.81,-20.849355
2017-01-22 01:59:02,RH0020028,2,House,28,1792-03-10,,17,35,"TO COMMIT THE RESOLUTION, EXPRESSING SATISFACTION AND INTEREST IN THE NEW FRENCH CONSTITUTION, AND WISHING GOOD FORTUNE IN THE FUTURE OF THE GOVERNMENT, TO A SELECT COMMITTEE.  (P. 456)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.823028038503381,-2.9224755891681564,0.342,-0.931,-0.148,0.147,0.412,0.808,-21.832871
2017-01-22 01:59:02,RH0020029,2,House,29,1792-03-10,,50,2,TO PASS THE FIRST PART OF THE RESOLUTION EXPRESSING THE INTEREST OF THE HOUSE IN THE FUTURE OF THE FRENCH NATION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3130333864354053,1.6235582035726066,0.695,0.711,0.373,1.643,0.0,0.962,-3.923716
2017-01-22 01:59:02,RH0020030,2,House,30,1792-03-10,,35,16,TO PASS THE SECOND PART OF THE RESOLUTION WISHING THE FRENCH NATION WISDOM AND HAPPINESS.  (P. 457),,,Foreign Policy Resolutions,,Foreign and Defense Policy,10.025050974396361,-5.391226914481279,0.528,-0.098,0.156,-0.09,0.375,0.804,-20.178648
2017-01-22 01:59:02,RH0020031,2,House,31,1792-03-14,,20,41,"TO RECEIVE AS EVIDENCE IN THE PRESENT TRIAL ON THE IMPEACHMENT OF JUDGE OSBORNE, CHARGED WITH CORRUPTION, THE DECISION OF THE SENATE OF THE STATE OF GEORGIA REGARDING REPRESENTATION OF THAT STATE IN CONGRESS.  (P. 471)",Impeachment of President,Judiciary,Government Organization,,Miscellaneous Policy,-2.915352534768173,-0.2995535644685521,0.231,-0.973,0.062,0.123,-0.05,0.656,-34.200468
2017-01-22 01:59:02,RH0020032,2,House,32,1792-03-16,,58,0,"TO PASS THE RESOLUTION ""THAT ANTHONY WAYNE WAS NOT DULY ELECTED A MEMBER OF THIS HOUSE"".",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RH0020033,2,House,33,1792-03-17,,29,31,"TO AMEND H.R. 179, (APP. 4/14/1792, 1 STAT 253), AN ACT FOR THE APPORTIONMENT OF REPRESENTATIVES AMONG THE SEVERAL STATES, ACCORDING TO THE FIRST ENUMERATION, AND FOR OTHER PURPOSES; TO PROVIDE THAT AFTER MARCH 3, 1797, THE HOUSE WILL BE COMPRISED OF 120MEMBERS CHOSEN IN PROPORTION OF ONE TO 30,000, COMPUTED ACCORDING TO THE RULE PRESCRIBED BY THE",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,2.1620783423428356,-0.6040643638918313,-0.123,-0.87,-0.437,1.169,0.793,0.9,-17.927989
2017-01-22 01:59:02,RH0020034,2,House,34,1792-03-21,,29,29,"TO PASS THE RESOLUTION THAT JAMES JACKSON IS ENTITLED TO TAKE A SEAT IN THIS HOUSE AND THAT THE RIGHT OF PETITIONING AGAINST THE ELECTION OF SAID JAMES JACKSON, BE RESERVED TO ALL PERSONS, AT ANY TIME DURING THE TERM FOR WHICH HE WAS ELECTED.  (P. 479)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-14.271426212302513,4.323884846127325,0.368,-0.928,0.19,0.077,0.655,0.828,-21.321167
2017-01-22 01:59:02,RH0020035,2,House,35,1792-03-23,,31,29,"TO RECEDE FROM DISAGREEMENT TO ALL SENATE AMENDMENTS TO H.R. 179, A BILL FOR AN APPORTIONMENT OF REPRESENTATIVES AMONG THE SEVERAL STATES ACCORDING TO THE FIRST ENUMERATION.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,2.3343298572090108,-0.5815580455642178,-0.109,-0.836,-0.291,0.721,0.69,0.85,-19.61023
2017-01-22 01:59:02,RH0020036,2,House,36,1792-03-24,,26,22,"TO AMEND S. 27, (APP. 4/2/1792, 1 STAT 246), AN ACT ESTABLISHING A MINT AND REGULATING THE COINS OF THE UNITED STATES SO AS TO OMIT THE HEAD OF THE PRESIDENT FROM COINS. (P. 485-1)",,,Government Organization,,Government Management,91.96056374590508,-38.83196353823099,0.432,0.895,0.159,-0.01,0.591,0.813,-20.456454
2017-01-22 01:59:02,RH0020037,2,House,37,1792-03-24,,42,6,"TO AMEND S. 27, TO PROVIDE THAT THE WORDS ""EMBLEMATIC OF LIBERTY, WITH AN INSCRIPTION OF THE WORD LIBERTY"" BE INSERTED.  (P. 485-1)",,,Government Organization,,Government Management,-2.531034571318376,2.2772897287655702,0.831,0.174,0.235,0.537,0.5,0.938,-10.805687
2017-01-22 01:59:02,RH0020038,2,House,38,1792-03-26,,33,22,TO PASS S. 27.  (P. 486),,,Government Organization,,Government Management,-1.328105043616612,0.16261206826356467,0.648,-0.698,-0.062,-0.27,0.318,0.722,-27.479091
2017-01-22 01:59:02,RH0020039,2,House,39,1792-03-26,,24,32,TO RECEDE FROM THE HOUSE AMENDMENT TO S. 27.,,,Government Organization,,Government Management,-7.161872543200282,2.949234634909714,0.403,0.063,-1.216,-0.982,0.833,0.929,-10.767298
2017-01-22 01:59:02,RH0020040,2,House,40,1792-03-27,,21,35,TO PASS THE RESOLUTION THAT THE PRESIDENT BE REQUESTED TO INSTITUTE AN INQUIRY INTO THE CAUSES OF THE LATE DEFEAT OF THE ARMY UNDER THE COMMAND OF MAJOR GENERAL ST.CLAIR. (P. 493-1),Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-38.750677804878244,-1.3657913460975728,-0.061,0.998,0.067,0.01,0.095,0.661,-34.278538
2017-01-22 01:59:02,RH0020041,2,House,41,1792-03-27,,44,10,"TO PASS THE RESOLUTION THAT A COMMITTEE BE APPOINTED TO INQUIRE INTO THE CAUSES OF THE FAILURE OF THE LATE EXPEDITION UNDER MAJOR GENERAL ST.CLAIR AND THAT THE SAID COMMITTEE BE EMPOWERED TO CALL FOR SUCH PERSONS, PAPERS, AND RECORDS, AS MAY BE NECESSARYTO ASSIST THEIR INQUIRIES",Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,53.98104370828809,38.12986328984364,-0.693,0.721,-0.112,0.012,0.0,0.815,-22.975745
2017-01-22 01:59:02,RH0020042,2,House,42,1792-04-02,,27,30,"TO PASS THE FIRST RESOLUTION REGARDING THE REPORT OF THE SECRETARY OF THE TREASURY ON THE PUBLIC DEBT, PROVIDING TO EXTEND THE TERM ALLOWED FOR RECEIVING, ON LOANS, THAT PART OF THE DOMESTIC DEBT REMAINING UNSUBSCRIBED WITH CERTAIN EXCEPTIONS.  (P. 533-1)",Banking and Finance,,Budget General Interest,,Government Management,-19.245704622597792,5.815917564894644,0.252,0.966,0.193,0.058,0.667,0.842,-20.323407
2017-01-22 01:59:02,RH0020043,2,House,43,1792-04-03,,22,30,"TO AMEND THE FOURTH PUBLIC DEBT RESOLUTION PROVIDING THAT THE PROVISIONS OF THE RESOLUTION APPLY ""WHETHER DISCHARGED BY THE SENATE SINCE THE TREATY OF PEACE, OR UNDISCHARGED"". (P. 534)",Banking and Finance,,Budget General Interest,,Government Management,-8.139998654424396,2.117359496754724,0.374,-0.927,0.19,0.135,0.619,0.843,-17.691693
2017-01-22 01:59:02,RH0020044,2,House,44,1792-04-03,,26,29,TO PASS THE FOURTH PUBLIC DEBT RESOLUTION.  (P. 534),Banking and Finance,,Budget General Interest,,Government Management,-8.989098070183948,3.5551516187749335,0.353,0.382,-0.129,-0.083,0.538,0.778,-23.678456
2017-01-22 01:59:02,RH0020045,2,House,45,1792-04-04,,29,26,TO PASS THE RESOLUTION TO INDEMNIFY THE ESTATE OF THE LATE GENERAL NATHANIEL GREENE FOR A CERTAIN SURETYSHIP ENTERED INTO BY HIM ON THE PUBLIC DEBT.  (P. 535),,,Budget Special Interest,,Government Management,-0.14459208136148596,-0.013881982563705986,-0.179,0.012,-0.016,-0.64,0.423,0.722,-26.665723
2017-01-22 01:59:02,RH0020046,2,House,46,1792-04-06,,17,45,"TO COMMIT H.R. 177, (APP. 5/27/1792), TO INDEMNIFY THE ESTATE OF THE LATE MAJOR GENERAL GREENE, TO THE COMMITTEE OF THE WHOLE HOUSE, THE FIRST MONDAY OF AUGUST.  (P. 540)",,,Budget Special Interest,,Government Management,-1.3967398335599326,-0.30998883090346874,0.426,-0.905,0.071,0.294,0.176,0.77,-27.140559
2017-01-22 01:59:02,RH0020047,2,House,47,1792-04-06,,28,33,"TO PASS H.R. 179, AN ACT FOR AN APPORTIONMENT OF REPRESENTATIVES AMONG THE SEVERAL STATES ACCORDING TO THE FIRST CENSUS, OVER THE PRESIDENT'S VETO.  (P. 540)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,2.0432796202371253,-0.6095034882298851,-0.127,-0.869,-0.425,1.203,0.75,0.883,-17.912173
2017-01-22 01:59:02,RH0020048,2,House,48,1792-04-09,,34,30,"TO AMEND H.R. 179 TO APPORTION REPRESENTATIVES ACCORDING TO THE FIRST CENSUS, TO INCREASE THE REPRESENTATIONAL RATIO. (P. 548)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,6.593398910083762,-1.6618883504091815,0.229,-0.152,-0.171,0.15,0.69,0.857,-24.04298
2017-01-22 01:59:02,RH0020049,2,House,49,1792-04-10,,37,23,TO ORDER ENGROSSMENT OF H.R. 177.  (P. 550),,,Budget Special Interest,,Government Management,0.015200218802784334,-0.21791757002401854,-0.137,-0.22,0.002,-0.761,0.478,0.797,-26.003966
2017-01-22 01:59:02,RH0020050,2,House,50,1792-04-11,,33,24,TO PASS H.R. 177.  (P. 551),,,Budget Special Interest,,Government Management,0.11538520208397883,-0.21161528604989158,-0.168,-0.231,0.016,-0.802,0.5,0.789,-25.750337
2017-01-22 01:59:02,RH0020051,2,House,51,1792-04-12,,37,20,"TO AMEND H.R. 102, (APP. 5/8/1792, 1 STAT 264), AN ACT TO MORE EFFECTUALLY PROVIDE FOR THE NATIONAL DEFENSE BY ESTABLISHING A UNIFORM MILITIA THROUGHOUT THE COUNTRY; BY EXTENDING THE AUTHORITY OF THE PRESIDENT TO CALL UP THE MILITIA IN EMERGENCIES.  (P. 52)",,,Defense Policy Budget,,Foreign and Defense Policy,4.329500036195352,-0.5208925041624655,0.115,-0.023,-0.131,0.175,0.2,0.714,-27.014774
2017-01-22 01:59:02,RH0020052,2,House,52,1792-04-12,,24,37,"TO AMEND H.R. 102, (APP. 5/8/17928 1 STAT 264), A BILL TO ESTABLISH A UNIFORM MILITIA, BY EXTENDING THE PRESIDENT'S AUTHORITY TO CALL UP THE MILITIA AND TO PROVIDE PUNISHMENT FOR REFUSING TO OBEY ORDERS WHILE IN THE SERVICE.",,,Defense Policy Budget,,Foreign and Defense Policy,-88.53484366441756,35.83196012073329,0.415,-0.91,-0.199,-0.013,0.625,0.85,-20.49861
2017-01-22 01:59:02,RH0020053,2,House,53,1792-04-19,,32,32,"TO AMEND H.R. 162, (APP. 5/2/1792), A BILL TO RAISE A FURTHER SUM OF MONEY FOR THE PROTECTION OF THE FRONTIERS; BY INCREASING THE DUTY ON IMPORTED HEMP AND CORDAGE AND TO REVIVE ALL DUTIES PREVIOUSLY EXEMPTED.  (P. 561-562)",,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-13.698197181614463,4.173553746029182,0.303,0.023,0.225,0.095,0.806,0.905,-16.850256
2017-01-22 01:59:02,RH0020054,2,House,54,1792-04-21,,38,20,TO PASS H.R. 162.  (P. 572),,,Defense Policy Budget,,Foreign and Defense Policy,32.53321830633434,-4.054648837481823,0.155,0.988,-0.18,0.032,0.474,0.821,-21.044262
2017-01-22 01:59:02,RH0020055,2,House,55,1792-04-30,,26,27,"TO AMEND H.R. 191, (APP. 5/8/1792), A BILL CONCERNING THE DUTIES ON SPIRITS DISTILLED WITHIN THE UNITED STATES; TO PLACE A DUTY OF EIGHT CENTS ON CERTAIN DISTILLED SPIRITS. (P. 588)",Tax rates,,Budget Special Interest,,Government Management,6.6132155140631825,-2.0518994211393364,0.401,0.6,-0.287,0.251,0.731,0.865,-15.435431
2017-01-22 01:59:02,RH0020056,2,House,56,1792-05-02,,25,27,"TO PASS H.R. 190, A BILL TO CONFIRM AN AWARD OF REFEREES BETWEEN THE U.S. AND CERTAIN CONTRACTORS FOR FURNISHING SUPPLIES OF PROVISIONS TO THE ARMY AND NAVY DURING THE LATE WAR.  (P. 590)",,,Defense Policy Budget,,Foreign and Defense Policy,49.402294465174364,-16.30440076834585,0.349,0.937,-0.205,0.024,0.72,0.863,-19.555356
2017-01-22 01:59:02,RH0020057,2,House,57,1792-05-03,,18,38,"TO RECEDE FROM A HOUSE AMENDMENT TO S. 28, (APP. 5/8/1792), AN ACT FOR REGULATING PROCESSES IN THE COURTS AND PROVIDING COMPENSATION FOR OFFICERS, JURORS AND WITNESSES, SAID AMENDMENT WOULD STRIKE OUT ""AND BE AT LIBERTY TO PURSUE THE SAME, UNTIL A TENDEROF THE DEBT AND COSTS IN GOLD AND SILVER BE MADE.""  (P",Judiciary,,Government Organization,,Government Management,12.02226294466288,-6.0052409545449255,0.46,-0.475,-0.185,0.089,0.5,0.836,-19.527638
2017-01-22 01:59:02,RH0020058,2,House,58,1792-05-05,,30,23,"TO PASS H.R. 182, A BILL FOR SETTLING THE DEMANDS OF ANTHONY WALTON WHITE AGAINST THE UNITED STATES.  (P. 594)",,,Budget Special Interest,,Government Management,-1.470912037553882,0.023527467307810968,-0.551,0.834,-0.103,-0.405,0.261,0.679,-29.322519
2017-01-22 01:59:02,RH0020059,2,House,59,1792-05-05,,24,35,"TO PUT THE MAIN QUESTION ON PASSAGE OF A HOUSE BILL (APP. 5/8/1792), SUPPLEMENTARY TO THE ACT MAKING PROVISION FOR THE DEBT OF THE UNITED STATES.  (P. 594)",Banking and Finance,,Budget General Interest,,Government Management,-3.8808264261524372,1.8386303998175233,0.666,-0.746,-0.155,-0.231,0.5,0.797,-24.016886
2017-01-22 01:59:02,RH0020060,2,House,60,1792-05-07,,23,22,"TO PASS H.R. 192, (APP. 5/8/1792), FOR THE CLAIM OF JOHN BROWN CUTTING AGAINST THE UNITED STATES.  (P. 592)",,,Budget Special Interest,,Government Management,-1.7850874242158763,0.20475011773786533,-0.399,0.917,-0.1,-0.324,0.409,0.711,-23.917181
2017-01-22 01:59:02,RH0020061,2,House,61,1792-05-07,,30,17,"TO CONSIDER THE SECOND AMENDMENT TO S. 28 (APP. 5/8/1792), TO REGULATE PROCESSES IN THE COURTS AND TO PROVIDE COM- PENSATION FOR OFFICERS AND JURORS AND WITNESSES.  (P. 599)",Judiciary,,Government Organization,,Government Management,16.875026450254083,-5.753258834384864,0.334,-0.117,0.709,-0.243,0.941,0.979,-5.455376
