date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH1140046,114,House,46,2015-01-27,,410,0,Strengthening Child Welfare Response to Trafficking Act of 2015,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140047,114,House,47,2015-01-27,,411,0,To improve the response to victims of child sex trafficking,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140048,114,House,48,2015-01-28,,175,237,LNG Permitting Certainty and Transparency Act,,,,,,-11.031130975392836,0.2538405363356066,0.027,-0.044,0.288,0.151,0.994,0.998,-11.101227
2017-01-15 03:28:24,RH1140049,114,House,49,2015-01-28,,277,133,LNG Permitting Certainty and Transparency Act,,,,,,-2.1639631224167974,-0.5766141905628681,-0.266,-0.001,-0.385,-1.029,0.782,0.929,-55.359017
2017-01-15 03:28:24,RH1140050,114,House,50,2015-02-02,,377,2,Medical Preparedness Allowable Use Act,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140051,114,House,51,2015-02-02,,379,0,Department of Homeland Security Interoperable Communications Act,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140052,114,House,52,2015-02-02,,328,51,Social Media Working Group Act,,,,,,6.331899676683084,-4.187751993723807,0.638,-0.148,0.231,-0.211,0.255,0.9,-88.55788
2017-01-15 03:28:24,RH1140053,114,House,53,2015-02-03,,242,176,"Providing for consideration of the bill (H.R. 596) to repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",,,,,,55.41820136545681,-0.5837638122891112,0.009,-0.085,-0.527,0.055,1.0,1.0,-0.446101
2017-01-15 03:28:24,RH1140054,114,House,54,2015-02-03,,242,178,"Providing for consideration of the bill (H.R. 596) to repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",,,,,,56.44446435370601,-0.593000179183354,0.009,-0.085,-0.527,0.054,1.0,1.0,-0.445935
2017-01-15 03:28:24,RH1140055,114,House,55,2015-02-03,,267,148,Vote RH1140055,,,,,,-0.13662243908171903,-0.5749544507216174,0.176,-0.599,-0.003,-0.127,-0.02,0.636,-272.267365
2017-01-15 03:28:24,RH1140056,114,House,56,2015-02-03,,179,241,"To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",,,,,,-31.23188957408097,-1.312043693389158,-0.039,-0.094,0.432,0.08,0.994,0.998,-5.396488
2017-01-15 03:28:24,RH1140057,114,House,57,2015-02-03,,239,186,"To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",,,,,,-8.366065814568634,0.7763119891257456,0.091,0.015,-0.392,-0.271,0.984,0.993,-11.172327
2017-01-15 03:28:24,RH1140058,114,House,58,2015-02-04,,242,174,Providing for consideration of the bill (H.R. 527) Small Business Regulatory Flexibility Improvements Act of 2015 and providing for consideration of the bill (H.R. 50) Unfunded Mandates Information and Transparency Act of 2015.,,,,,,-46.269466035675514,-0.6522335924281062,-0.012,-0.097,-0.304,-0.038,0.994,0.998,-10.136388
2017-01-15 03:28:24,RH1140059,114,House,59,2015-02-04,,243,179,Providing for consideration of the bill (H.R. 527) Small Business Regulatory Flexibility Improvements Act of 2015 and providing for consideration of the bill (H.R. 50) Unfunded Mandates Information and Transparency Act of 2015.,,,,,,-7.51878823079727,-0.5200521409246471,-0.056,-0.099,-0.507,-0.39,0.989,0.995,-4.810028
2017-01-15 03:28:24,RH1140060,114,House,60,2015-02-04,,179,245,Cummings of Maryland Part C Amendment No. 2,,,,,,-3.4270605223697967,-0.10156236313421879,-0.006,-0.081,0.413,0.697,0.978,0.991,-7.952838
2017-01-15 03:28:24,RH1140061,114,House,61,2015-02-04,,173,249,Connolly of Virginia Part C Amendment No. 3,,,,,,-5.852129210133515,-0.8344810557376239,-0.132,-0.062,0.513,0.507,0.977,0.991,-12.69416
2017-01-15 03:28:24,RH1140062,114,House,62,2015-02-04,,184,239,Unfunded Mandates Information and Transparency Act of 2015,,,,,,-10.19374173598476,0.39013715291136,0.042,-0.038,0.282,0.16,0.989,0.995,-13.804759
2017-01-15 03:28:24,RH1140063,114,House,63,2015-02-04,,250,173,Unfunded Mandates Information and Transparency Act of 2015,,,,,,-4.262714647750383,-0.5436867551957933,-0.113,-0.062,-0.426,-0.578,0.977,0.991,-16.860215
2017-01-15 03:28:24,RH1140064,114,House,64,2015-02-05,,184,234,Schrader of Oregon Part A Amendment No. 4,,,,,,-4.6563551624885315,0.2725050477994495,0.048,0.049,0.285,0.354,0.984,0.993,-17.364991
2017-01-15 03:28:24,RH1140065,114,House,65,2015-02-05,,172,248,Jackson Lee of Texas Part A Amendment No. 6,,,,,,-4.230946669027986,-0.49732561357182664,-0.101,-0.07,0.406,0.555,0.983,0.993,-15.568565
2017-01-15 03:28:24,RH1140066,114,House,66,2015-02-05,,182,240,Small Business Regulatory Flexibility Improvements Act of 2015,,,,,,48.96187030930319,-3.707178402888436,0.074,-0.084,0.491,-0.058,0.995,0.998,-5.208145
2017-01-15 03:28:24,RH1140067,114,House,67,2015-02-05,,260,163,Small Business Regulatory Flexibility Improvements Act of 2015,,,,,,-5.438241421855207,-1.1502100429491864,-0.199,-0.068,-0.551,-0.586,0.945,0.979,-26.041083
2017-01-15 03:28:24,RH1140068,114,House,68,2015-02-10,,414,0,TSA Office of Inspection Accountability Act of 2015,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140069,114,House,69,2015-02-10,,411,1,Gerardo Hernandez Airport Security Act of 2015,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140070,114,House,70,2015-02-11,,242,183,"Providing for consideration of S. 1, the Keystone XL Pipeline Approval Act",,,,,,64.85108670425797,-0.7375108670425796,0.01,-0.089,-0.527,0.047,1.0,1.0,-0.43808
2017-01-15 03:28:24,RH1140071,114,House,71,2015-02-11,,248,177,"Providing for consideration of S. 1, the Keystone XL Pipeline Approval Act",,,,,,-3.440370008722458,-0.265981830514625,-0.059,-0.063,-0.392,-0.659,0.966,0.986,-14.173134
2017-01-15 03:28:24,RH1140072,114,House,72,2015-02-11,,263,156,Vote RH1140072,,,,,,-0.42319633569215404,-0.46852054964617695,0.15,-0.532,-0.009,-0.123,-0.071,0.601,-276.859601
2017-01-15 03:28:24,RH1140073,114,House,73,2015-02-11,,181,241,Keystone XL Pipeline Approval Act,,,,,,-5.176753530226041,0.15783286649745934,0.033,-0.013,0.29,0.324,0.983,0.993,-14.949705
2017-01-15 03:28:24,RH1140074,114,House,74,2015-02-11,,270,152,Keystone XL Pipeline Approval Act,,,,,,-1.7495292869483097,-0.3671469138416798,-0.219,0.016,-0.376,-1.243,0.895,0.962,-46.861012
2017-01-15 03:28:24,RH1140075,114,House,75,2015-02-11,,420,0,"To award a Congressional Gold Medal to the Foot Soldiers who participated in Bloody Sunday, Turnaround Tuesday, or the final Selma to Montgomery Voting Rights March in March of 1965, which served as a catalyst for the Voting Rights Act of 1965",,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140076,114,House,76,2015-02-12,,232,164,"Providing for consideration of H.R. 644, the Fighting Hunger Incentive Act of 2015 and H.R. 636, to amend the Internal Revenue Code of 1986 to permanently extend increased expensing limitations",,,,,,83.86340718966187,-0.34259022156898566,0.003,-0.091,-0.522,0.036,1.0,1.0,-0.349437
2017-01-15 03:28:24,RH1140077,114,House,77,2015-02-12,,233,163,"Providing for consideration of H.R. 644, the Fighting Hunger Incentive Act of 2015 and H.R. 636, to amend the Internal Revenue Code of 1986 to permanently extend increased expensing limitations",,,,,,26.366791307094502,1.7710421828037095,-0.071,-0.101,-0.465,0.102,0.994,0.997,-3.587355
2017-01-15 03:28:24,RH1140078,114,House,78,2015-02-12,,168,245,Fighting Hunger Incentive Act,,,,,,5.183489709185346,0.3012754237143794,-0.056,0.011,0.285,-0.318,0.976,0.99,-23.379819
2017-01-15 03:28:24,RH1140079,114,House,79,2015-02-12,,279,137,Fighting Hunger Incentive Act,,,,,,-24.712101178144874,-6.509858407495812,-0.261,-0.06,-0.282,-0.066,0.759,0.921,-68.205668
2017-01-15 03:28:24,RH1140080,114,House,80,2015-02-13,,173,241,America’s Small Business Tax Relief Act of 2015,,,,,,8.821577489125003,0.2743983670976251,-0.037,-0.052,0.302,-0.198,0.988,0.995,-13.542323
2017-01-15 03:28:24,RH1140081,114,House,81,2015-02-13,,272,142,America’s Small Business Tax Relief Act of 2015,,,,,,-10.65196340389652,-2.5472113999156822,-0.235,-0.044,-0.256,-0.139,0.803,0.932,-66.448058
2017-01-15 03:28:24,RH1140082,114,House,82,2015-02-13,,233,158,Vote RH1140082,,,,,,-0.4689472909021168,-0.5707200117828782,0.152,-0.642,-0.006,-0.074,-0.057,0.573,-265.325098
2017-01-15 03:28:24,RH1140083,114,House,83,2015-02-24,,375,37,"To amend the Safe Drinking Water Act to provide for the assessment and management of the risk of cyanotoxins in drinking water, and for other purposes.",,,,,,9.011042418550065,-6.3215309294511455,0.682,-0.176,0.282,-0.181,0.189,0.927,-70.691244
2017-01-15 03:28:24,RH1140084,114,House,84,2015-02-24,,411,0,Federal Communications Commission Consolidated Reporting Act,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140085,114,House,85,2015-02-25,,241,181,"Providing for consideration of H.R. 529, to amend the Internal Revenue Code of 1986 to improve 529 plans; and providing for consideration of H.R. 5, the Student Success Act",,,,,,56.44446435370601,-0.597000179183354,0.009,-0.089,-0.527,0.054,1.0,1.0,-0.446523
2017-01-15 03:28:24,RH1140086,114,House,86,2015-02-25,,243,178,"Providing for consideration of H.R. 529, to amend the Internal Revenue Code of 1986 to improve 529 plans; and providing for consideration of H.R. 5, the Student Success Act",,,,,,-12.754410670314483,-0.7484749441860385,-0.051,-0.098,-0.505,-0.229,0.989,0.995,-3.555484
2017-01-15 03:28:24,RH1140087,114,House,87,2015-02-25,,412,8,STEM Education Act,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140088,114,House,88,2015-02-25,,176,243,To amend the Internal Revenue Code of 1986 to improve 529 plans,,,,,,14.012500892917991,0.34238752768045777,-0.031,-0.092,0.298,-0.123,0.977,0.99,-14.887308
2017-01-15 03:28:24,RH1140089,114,House,89,2015-02-25,,401,20,To amend the Internal Revenue Code of 1986 to improve 529 plans,,,,,,3.869658580321784,2.2532246091147288,-0.543,0.152,-0.279,0.417,0.15,0.96,-60.703841
2017-01-15 03:28:24,RH1140090,114,House,90,2015-02-26,,224,167,"Providing for further consideration of H.R. 5, the Student Success Act",,,,,,16.11522000815194,0.5788392403423815,-0.042,-0.098,-0.326,0.117,0.994,0.997,-8.375916
2017-01-15 03:28:24,RH1140091,114,House,91,2015-02-26,,234,177,"Providing for further consideration of H.R. 5, the Student Success Act",,,,,,70.48023314736619,-0.865282564621028,0.011,-0.09,-0.524,0.043,1.0,1.0,-0.425336
2017-01-15 03:28:24,RH1140092,114,House,92,2015-02-26,,234,184,"Providing for further consideration of H.R. 5, the Student Success Act",,,,,,-30.348090784635488,1.4110564484471388,0.049,-0.076,-0.467,-0.089,0.995,0.998,-3.42043
2017-01-15 03:28:24,RH1140093,114,House,93,2015-02-26,,246,168,Vote RH1140093,,,,,,-0.5508269766151846,-0.7353333962972589,0.141,-0.813,-0.006,-0.063,-0.024,0.585,-281.107714
2017-01-15 03:28:24,RH1140094,114,House,94,2015-02-26,,204,217,Kennedy of Massachusetts Part B Amendment No. 1,,,,,,-2.9902550857480086,0.7585540265227502,0.251,0.008,0.395,0.764,0.926,0.964,-45.30954
2017-01-15 03:28:24,RH1140095,114,House,95,2015-02-26,,114,311,Grothman of Wisconsin Part B Amendment No. 2,,,,,,2.1831367777396196,-1.1607397323119266,0.561,0.064,-0.134,0.355,0.395,0.838,-170.530016
2017-01-15 03:28:24,RH1140096,114,House,96,2015-02-26,,182,243,Castro of Texas Part B Amendment No. 6,,,,,,117.6015595073419,2.32963274965418,-0.021,-0.14,0.244,-0.012,0.967,0.986,-28.586793
2017-01-15 03:28:24,RH1140097,114,House,97,2015-02-26,,218,201,Quigley of Illinois Part B Amendment No. 9,,,,,,-4.7339051295061845,1.4663818311829668,0.318,-0.039,0.478,0.584,0.861,0.933,-55.180684
2017-01-15 03:28:24,RH1140098,114,House,98,2015-02-26,,185,239,Moore of Wisconsin Part B Amendment No. 13,,,,,,48.748187430443835,-0.9377191863175453,0.017,-0.109,0.295,-0.035,0.984,0.993,-14.304069
2017-01-15 03:28:24,RH1140099,114,House,99,2015-02-27,,240,183,"Providing for consideration of the joint resolution (H.J.Res. 35) making further continuing appropriations for fiscal year 2015, and for other purposes",,,,,,57.50945424717216,-0.6055850882245494,0.009,-0.088,-0.527,0.053,1.0,1.0,-0.445422
2017-01-15 03:28:24,RH1140100,114,House,100,2015-02-27,,240,183,"Providing for consideration of the joint resolution (H.J.Res. 35) making further continuing appropriations for fiscal year 2015, and for other purposes",,,,,,57.50945424717216,-0.6065850882245494,0.009,-0.089,-0.527,0.053,1.0,1.0,-0.445374
2017-01-15 03:28:24,RH1140101,114,House,101,2015-02-27,,228,191,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2015, and for other purposes",,,,,,-20.55951638629012,3.9992247280991533,0.197,-0.051,-0.487,-0.137,0.932,0.969,-25.048484
2017-01-15 03:28:24,RH1140102,114,House,102,2015-02-27,,226,186,Vote RH1140102,,,,,,-1.7351049763378317,-0.2123501983363658,0.141,-0.457,-0.009,-0.03,-0.016,0.541,-283.520514
2017-01-15 03:28:24,RH1140103,114,House,103,2015-02-27,,203,224,"Making further continuing appropriations for fiscal year 2015, and for other purposes",,,,,,-1.6569470945208125,0.2000857241999614,-0.146,0.442,-0.106,-0.37,0.631,0.824,-167.516441
2017-01-15 03:28:24,RH1140104,114,House,104,2015-02-27,,201,218,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2015, and for other purposes",,,,,,-4.818059615454037,1.1899677384798657,0.264,-0.082,0.479,0.575,0.93,0.967,-37.124207
2017-01-15 03:28:24,RH1140105,114,House,105,2015-02-27,,357,60,Protecting Volunteer Firefighters and Emergency Responders Act,,,,,,10.732608101058753,-7.315986562900895,0.662,-0.211,0.18,-0.097,0.033,0.861,-127.810913
2017-01-15 03:28:24,RH1140106,114,House,106,2015-03-02,,405,0,Long-Term Care Veterans Choice Act,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1140107,114,House,107,2015-03-03,,140,278,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2015, and for other purposes",,,,,,-18.561588118962852,8.279276241652246,0.451,-0.092,-0.276,-0.086,0.636,0.878,-107.090735
2017-01-15 03:28:24,RH1140108,114,House,108,2015-03-03,,257,167,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2015, and for other purposes",,,,,,-7.534706625075598,2.9855073692815997,0.418,-0.164,0.284,0.218,0.737,0.896,-99.079975
2017-01-15 03:28:24,RH1140109,114,House,109,2015-03-04,,147,272,McClintock of California Amendment No. 6,,,,,,-31.540352680985478,13.4117305947808,0.427,-0.056,-0.409,-0.075,0.762,0.916,-86.62478
2017-01-15 03:28:24,RH1140110,114,House,110,2015-03-04,,184,232,To reauthorize Federal support for passenger rail programs and for other purposes,,,,,,50.71050853463544,-3.894288140097658,0.075,-0.091,0.491,-0.056,0.995,0.998,-5.167905
2017-01-15 03:28:24,RH1140111,114,House,111,2015-03-04,,316,101,To reauthorize Federal support for passenger rail programs and for other purposes,,,,,,-16.722388540067506,8.793698760615575,0.527,-0.019,0.266,0.092,0.455,0.868,-111.207644
2017-01-15 03:28:24,RH1140112,114,House,112,2015-03-16,,389,10,Access to Life-Saving Trauma Care for All Americans Act,,,,,,6.822385553219502,-5.901711382533552,0.818,-0.321,0.289,-0.245,-0.1,0.972,-36.748093
2017-01-15 03:28:24,RH1140113,114,House,113,2015-03-16,,382,15,Trauma Systems and Regionalization of Emergency Care Reauthorization Act,,,,,,8.021590845380931,-6.514581769252556,0.768,-0.354,0.276,-0.199,0.0,0.962,-47.527604
