id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0750014,75,House,14,1937-03-03,,305,32,"TO PASS H. R. 2723, A BILL PROVIDING AN EQUIPMENT ALLOWANCE TO THIRD-CLASS POSTMASTERS WHEN THEY MUST SUPPLY THEIR OWN OFFICE FURNITURE, ETC.",,,Budget Special Interest,,Government Management,59.48931347443994,-27.145637630870173,0.455,-0.078,0.144,-0.014
RH0750015,75,House,15,1937-03-05,,84,260,"TO RECOMMIT H. R. 5232, (P. A. 54), MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT AND NAVAL SERVICE FOR FISCAL 1938, WITH INSTRUCTIONS TO REDUCE APPROPRIATIONS THEREIN TO $400 MILLION.",,,Defense Policy Budget,,Foreign and Defense Policy,79.81482891154026,-47.73341597821648,0.608,0.794,-0.069,0.005
RH0750016,75,House,16,1937-03-10,,249,105,"TO PASS H. R. 5293, (P. A. 42), A BILL AUTHORIZING THE PURCHASE OF 640 ACRES OF LAND FOR THE BENEFIT OF THE SANTA ROSA BAND OF MISSION INDIANS.",,,Indian Affairs,Budget Special Interest,Government Management,3.44991632722142,-0.04835309589280745,-0.037,-0.176,0.136,-0.228
RH0750017,75,House,17,1937-03-10,,206,139,"TO PASS H. R. 114, (P. A. 279), A BILL PROVIDING FOR STUDIES AND PLANS FOR A DEVELOPMENT OF A HYDROELECTRIC POWER PROJECT AT CABINET GORGE, ON THE CLARK FORK OF THE COLUMBIA RIVER, AND A RECLAMATION PROJECT FOR THE RATHDRUM PRAIRIE AREA.",,,Budget Special Interest,,Government Management,8.175013830822476,0.7535762309432004,-0.089,0.026,0.147,-0.104
RH0750018,75,House,18,1937-03-18,,121,283,"TO RECOMMIT S. J. RES. 51, (P. RES. 27), THE NEUTRALITY ACT OF 1937, WITH INSTRUCTIONS TO ADD THAT IT SHALL BE UN- LAWFUL TO EXPORT IMPLEMENTS OF WAR IN TIME OF PEACE, AS WELL AS IN TIME OF WAR.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.944955430703174,-0.13020135693193513,-0.367,-0.844,-0.114,0.339
RH0750019,75,House,19,1937-03-18,,387,14,"TO PASS S. J. RES. 51, (P. RES. 27), THE NEUTRALITY ACT OF 1937.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,11.427438688246472,-6.7605449021131925,0.654,0.713,0.245,-0.124
RH0750020,75,House,20,1937-04-07,,126,265,"TO CONSIDER H. R. 2251, A BILL ASSURING TO PERSONS WITHIN THE JURISDICTION OF EVERY STATE THE EQUAL PROTECTION OF THE LAWS, AND PUNISHING THE CRIME OF LYNCHING",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,6.550195493002256,2.5682477002925506,-0.244,0.97,0.094,-0.083
RH0750021,75,House,21,1937-04-08,,155,241,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 162, A RESOLUTION AUTHORIZING THE APPOINTMENT OF A COMMITTEE OF THE HOUSE TO INVESTIGATE THE VARIOUS ""SIT-DOWN"" STRIKES.",Union Regulation/Davis-Bacon/Situs Picketing,,Internal Organization,,Miscellaneous Policy,-7.390261936253728,-0.20863445291631338,-0.017,-0.083,-0.161,-0.126
RH0750022,75,House,22,1937-04-09,,112,228,"TO RECOMMIT S. 1228, (P. A. 44), A BILL EXTENDING AND AMENDING THE NATIONAL HOUSING ACT, WITH INSTRUCTIONS TO AMEND BY PROVIDING THAT NO LOAN MAY BE INSURED WHICH BEARS A RATE OF INTEREST IN EXCESS OF 7% PER ANNUM.",Banking and Finance,,Budget Special Interest,,Government Management,3.313568531200721,0.12151655315836904,0.043,0.264,-0.165,0.288
RH0750023,75,House,23,1937-04-12,,290,116,"TO DISCHARGE COMMITTEE ON RULES FROM CONSIDERATION OF H. RES 125, THE RULE FOR DEBATE ON HR 1507 AN ANTI-LYNCHING BILL.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.8200744913039504,0.5591019004433614,-0.294,0.318,-0.209,1.474
RH0750024,75,House,24,1937-04-14,,279,98,"TO CONSIDER H. R. 1668, A BILL AMENDING THE INTERSTATE COMMERCE ACT.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-17.099585274053993,-10.727435819572394,-0.637,0.165,-0.068,-0.023
RH0750025,75,House,25,1937-04-14,,272,119,"TO PASS H. R. 1668, A BILL AMENDING THE INTERSTATE COMMERCE ACT.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,79.52564474881729,48.72064329677854,-0.61,0.21,-0.055,0.004
RH0750026,75,House,26,1937-04-15,,147,261,"TO AMEND H. R. 1507, A BILL ASSURING THE EQUAL PROTECTION OF THE LAWS TO ALL AND PUNISHING THE CRIME OF LYNCHING, BY STRIKING OUT SECTION 5 AND 6 OF THE BILL. THESE SECTIONS IM- POSE FINES ON THE COUNTRIES IN WHICH LYNCHINGS OCCUR.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.5086853946693242,0.3683971689287335,-0.276,0.228,0.073,-0.83
RH0750027,75,House,27,1937-04-15,,286,129,"TO PASS H. R. 1507, AN ANTI-LYNCHING BILL.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.5751432232594423,0.46303701567133854,-0.433,0.214,-0.107,1.076
RH0750028,75,House,28,1937-04-21,,290,74,"TO CONSIDER H. R. 2711, A BILL CREATING A DIVISION OF WATER POLLUTION CONTROL IN THE UNITED STATES PUBLIC HEALTH SERVICE.",Pollution and Environmental Protection,,Government Organization,,Government Management,10.065833356318832,-1.4196900030340858,0.132,-0.091,0.181,-0.104
RH0750029,75,House,29,1937-04-21,,167,198,"TO AMEND H. R. 2711, A BILL CREATING A DIVISION OF WATER POLLUTION CONTROL IN THE USPHS, BY PROVIDING INSTEAD FOR A COMPREHENSIVE STUDY TO BE MADE OF THE NEED FOR WATER POLLUTION CONTROL.",Pollution and Environmental Protection,,Government Organization,,Government Management,16.31295276898816,1.8735543322785793,-0.12,-0.084,-0.11,0.039
RH0750030,75,House,30,1937-04-27,,259,90,"TO AGREE TO H. RES. 192, A RULE FOR CONSIDERATION OF H. R. 6215, WHICH REPEALS PROVISIONS OF THE INCOME TAX REQUIRING LISTS OF COMPENSATION PAID OFFICERS AND EMPLOYEES OF CORPORATIONS.",,,Regulation Special Interest,,Government Management,3.361456934215742,1.9590756233305069,-0.299,0.954,-0.068,0.117
RH0750031,75,House,31,1937-04-27,,233,117,"TO PASS H. R. 6215, A BILL REPEALING PROVISIONS OF THE INCOME TAX REQUIRING LISTS OF COMPENSATION PAID TO OFFICERS AND EMPLOYEES OF CORPORATIONS.",,,Regulation Special Interest,,Government Management,3.122165296655095,1.4688134556848846,-0.154,0.988,-0.061,0.113
RH0750032,75,House,32,1937-05-05,,160,174,"TO STRIKE OUT THE ENACTING CLAUSE OF H. R. 4728, (P. A. 95), A BILL AUTHORIZING CO-OPERATION IN THE DEVELOPMENT OF FARM FORESTRY IN THE STATES AND TERRITORIES.",,,Budget Special Interest,,Government Management,1.9642697845333943,0.29382670131944644,0.331,0.944,-0.072,0.212
RH0750033,75,House,33,1937-05-05,,172,153,"TO PASS H. R. 4728, (P. A. 95), A BILL AUTHORIZING CO-OPERATION IN THE DEVELOPMENT OF FARM FORESTRY IN THE STATES AND TERRITORIES.",,,Budget Special Interest,,Government Management,2.712122656045952,0.3637724023896607,0.225,0.974,0.083,-0.177
RH0750034,75,House,34,1937-05-12,,238,153,"TO AMEND H. R. 6551, (P. A. 163), A BILL ESTABLISHING A CIVILIAN CONSERVATION CORPS, BY REMOVING THE PROVISION WITH RESPECT TO THE CIVIL SERVICE FROM THE BILL, (SECTION 5). (P. 4390)",Unemployment/Jobs,,Government Organization,,Government Management,2.8195455865489762,0.3938568307221528,-0.095,0.126,0.195,-0.4
RH0750035,75,House,35,1937-05-12,,390,8,"TO PASS H. R. 6551, (P. A. 163), A BILL ESTABLISHING A CIVILIAN CONSERVATION CORPS.",Unemployment/Jobs,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH0750036,75,House,36,1937-05-18,,142,218,"TO STRIKE OUT THE ENACTING CLAUSE OF H. R. 5897, A BILL FOR THE RELIEF OF SUNDRY ALIENS.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-1.266611372348637,0.1776810431893544,-0.26,0.507,-0.083,-0.379
RH0750037,75,House,37,1937-05-18,,164,189,"TO AMEND H. R. 3096, A BILL FOR THE RELIEF OF LAZER LIMONSKY, ALIAS LOUIS MEERWITZ, BY NOT CANCELLING THE ARREST AND DEPORTATION ORDER FOR MR. LIMONSKY.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.7836670058523285,0.04526386161224999,-0.408,0.365,-0.071,-0.524
RH0750038,75,House,38,1937-05-18,,186,143,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-2.7541348830759236,-0.5202426927904084,-0.361,0.474,-0.13,-0.273
RH0750039,75,House,39,1937-05-20,,228,167,"TO AMEND H. R. 6958, (P. A. 249), A BILL MAKING APPROPRIATION FOR THE DEPARTMENT OF THE INTERIOR FOR FISCAL YEAR 1938, BY INCREASING APPROPRIATIONS BY $2,000,000, FOR WORK ON THE NATCHEZ TRACE AND BLUE RIDGE PARKWAYS.  (P.4797)",Public Works,,Budget Special Interest,,Government Management,3.411957027810604,0.5195576830881588,-0.147,0.018,0.164,-0.278
RH0750040,75,House,40,1937-05-27,,286,78,"TO AGREE TO CONFERENCE REPORT ON H. R. 6730, (P. A. 121), A BILL MAKING APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR FISCAL 1937.",,,Budget Special Interest,,Government Management,5.356016534939552,-0.40834522358552683,0.074,-0.012,0.263,-0.284
RH0750041,75,House,41,1937-06-01,,372,13,"TO PASS OVER PRESIDENT'S VETO, H.R. 5478, A BILL AMENDING EXISTING LAW TO PROVIDE PRIVILEGE OF RENEWING EXPIRING 5-YR. LEVEL-PREMIUM TERM POLICIES FOR ANOTHER 5-YR. PERIOD.",,,Budget Special Interest,,Government Management,72.6575208841467,-59.49990695792713,0.812,-0.502,0.201,-0.016
RH0750042,75,House,42,1937-06-01,,278,114,"TO AMEND H. J. RES. 361, (P. RES. 47), A RESOLUTION MAKING APPROPRIATIONS FOR RELIEF PURPOSES, BY INCREASING BY $500,000,000 THE AMOUNT OF THESE APPROPRIATIONS. (P.4918 FF)",Welfare,,Domestic Social Policy,,Social Welfare,-4.714661231123334,0.47917552710773004,0.087,0.069,0.172,0.211
RH0750043,75,House,43,1937-06-01,,156,240,"TO AMEND H. J. RES. 361, BY ALLOCATING $300,000,000 TO THE FEDERAL EMERGENCY ADMINISTRATION OF PUBLIC WORKS.",Public Works,,Budget Special Interest,,Government Management,-23.30484134885127,-1.457290480931076,-0.06,-0.059,-0.137,-0.034
RH0750044,75,House,44,1937-06-01,,178,217,"TO AMEND H. J. RES. 361, BY ALLOCATING A MINIMUM OF $75,000,000 FOR HIGHWAY CONSTRUCTION, AND $50,000,000 FOR SECONDARY ROADS.",Public Works,,Budget Special Interest,,Government Management,-7.653156629638248,-0.7543967231859954,-0.094,-0.035,-0.131,-0.099
RH0750045,75,House,45,1937-06-01,,97,274,"TO AMEND H. J. RES. 361, BY REFUSING TO ALLOW THE FUNDS TO BE USED FOR PAYMENT OF SALARIES IN EXCESS OF $10,000 PER ANNUM.",,,Budget Special Interest,,Government Management,-23.26923727956937,1.6528466095698562,0.07,0.024,-0.173,-0.043
RH0750046,75,House,46,1937-06-01,,90,307,"TO RECOMMIT H. J. RES. 361, WITH INSTRUCTIONS TO REPORT A SUBSTITUTE BILL, WHICH PROVIDES THAT MONEY THEREIN APPRO- PRIATED SHALL BE ALLOCATED TO THE STATES UNDER DIRECTION OF A FEDERAL RELIEF BOARD.",Welfare,,Domestic Social Policy,,Social Welfare,5.804048336341339,-0.39279027180804293,0.047,-0.12,-0.285,0.284
RH0750047,75,House,47,1937-06-01,,330,47,TO PASS H. J. RES. 361.,Welfare,,Domestic Social Policy,,Social Welfare,-7.425503017015667,2.2402468809685745,0.292,0.072,0.199,0.155
RH0750048,75,House,48,1937-06-03,,194,99,"TO PASS H. R. 5366, ""THE OIL CONSERVATION BILL"", REPEALING SECTION 13 OF THE ACT ENTITLED, ""AN ACT TO REGULATE INTER- STATE AND FOREIGN COMMERCE IN PETROLEUM AND ITS PRODUCTS BY PROHIBITING THE SHIPMENT IN SUCH COMMERCE OF PETROLEUM AND ITS PRODUCTS PRODUCED IN VIOLATION OF STATE LAW, AND FOR OTHER PURPOSES.""  SECTION 13 PROVIDES THAT THIS ACT EXPERE ON JUNE 16, 1937.",,,Regulation General Interest,,Government Management,-1.4563231216264776,-1.5028667985048512,-0.999,-0.048,-0.035,-0.139
RH0750049,75,House,49,1937-06-07,,173,132,"TO AMEND H. R. 2708, A BILL TO PROVIDE FOR THE APPOINTMENT OF ONE ADDITIONAL UNITED STATES DISTRICT JUDGE FOR THE SOUTHERN DISTRICT OF TEXAS, BY DEMANDING THAT THE CANDIDATE FOR THIS OFFICE BE A RESIDENT OF THE DISTRICT.",Judiciary,,Domestic Social Policy,,Government Management,-19.15845078039689,-5.136514104463986,-0.262,-0.117,-0.053,-0.016
RH0750050,75,House,50,1937-06-09,,193,138,"TO PASS H. R. 5394, (P. A. 195), A BILL PROVIDING FOR THE ACQUISITION OF CERTAIN LANDS FOR YOSEMITE NATIONAL PARK.",Parks and Conservation,,Government Organization,,Government Management,10.034342031833242,0.8418503886421592,-0.083,0.009,0.144,-0.083
RH0750051,75,House,51,1937-06-11,,152,155,"TO AMEND H. J. RES. 375, (P. RES. 48), A RESOLUTION PROVIDING REVENUE, BY RAISING THE TAX ON COAL TO 25 CENTS PER HUNDRED POUNDS FROM TEN CENTS PER HUNDRED POUNDS.",Tax rates,,Budget Special Interest,,Government Management,2.069516993894254,0.45782930250811915,0.247,0.969,-0.151,0.422
RH0750052,75,House,52,1937-06-11,,251,113,"TO PASS H. J. RES. 375, (P. RES. 48), A RESOLUTION PROVIDING REVENUE BY TAXING COAL.",Tax rates,,Budget Special Interest,,Government Management,2.861718276946076,0.06887492431137215,-0.16,-0.389,0.19,-0.384
RH0750053,75,House,53,1937-06-14,,76,227,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE HOUSE IN THE STATE OF THE UNION FOR THE CONSIDERATION OF H. R. 7472, (P. A. 314), A BILL PROVIDING ADDITIONAL REVENUE FOR THE DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,-5.696051689997932,-4.99589648521806,-0.938,0.347,0.065,0.066
RH0750054,75,House,54,1937-06-14,,221,69,"TO PASS H. R. 6869, A BILL REGULATING THE OCCUPATION AND PRACTICES OF COSMETOLOGY.",,,Regulation Special Interest,,Government Management,-8.115813598999535,2.7472296412438344,0.356,-0.142,0.087,0.062
RH0750055,75,House,55,1937-06-21,,364,1,"TO SUSPEND THE RULES AND PASS H. R. 7519, (P.A. 162), A BILL AMENDING AN ACT WHICH ESTABLISHES A RETIREMENT SYSTEM FOR CARRIERS SUBJECT TO THE INTERSTATE COMMERCE ACT BY NOT PROVIDING FOR COMPULSORY RETIREMENT.",Workplace conditions/8 hour day,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0750056,75,House,56,1937-06-22,,229,135,"TO PASS H. R. 2271, A BILL SETTING UP A COURT TO JUDICALLY TRY THE QUESTION OF THE GOOD BEHAVIOR OF A FEDERAL JUDGE AGAINST WHOM IMPEACHMENT CHARGES HAVE BEEN PREFERRED.",Impeachment of President,Judiciary,Domestic Social Policy,,Civil Liberties,4.448987118814954,0.32044935594074775,-0.05,0.098,0.14,-0.182
RH0750057,75,House,57,1937-06-23,,224,97,"TO AMEND S. 1902, A BILL CREATING AN INDIAN CLAIMS COMMISSION, BY REDUCING THE LIFE OF THE COMMISSION FROM TEN TO FIVE YEARS.",,,Indian Affairs,Government Organization,Government Management,-2.275547509951255,-1.459416072109666,-0.212,-0.977,-0.048,-0.122
RH0750058,75,House,58,1937-06-29,,128,257,"TO RECOMMIT H. R. 7562, (P. A. 210), A BILL ENCOURAGING THE OWNERSHIP OF FARM HOUSES AND MAKING THE POSSESSION OF SUCH HOMES MORE SECURE, WITH INSTRUCTIONS TO STRIKE OUT ON PAGE 11, LINE 5, THE FOLLOWING, ""(WITHOUT REGARD TO THE CIVIL SERVICE LAWS AND REGULATIONS) AND FIX THE COMPENSATION OF.""",Banking and Finance,,Budget Special Interest,,Agriculture,2.9003721335047334,0.3387383297509875,-0.103,0.04,-0.34,0.678
RH0750059,75,House,59,1937-06-29,,311,25,"TO PASS H. R. 7562, (P. A. 210), A BILL ENCOURAGING THE OWNERSHIP OF FARM HOUSES, AND MAKING THE POSSESSION OF SUCH HOMES MORE SECURE.",Banking and Finance,,Budget Special Interest,,Agriculture,1.9720868403457685,-1.1428506867066242,0.077,-0.991,0.119,-0.349
RH0750060,75,House,60,1937-06-30,,304,46,"TO AGREE TO THE CONFERENCE REPORT ON H. R. 6692, (P. A. 176), A BILL MAKING APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT FOR FISCAL YEAR 1938.",,,Defense Policy Budget,,Foreign and Defense Policy,8.608272750823351,-4.945068288294236,0.661,0.745,0.128,-0.086
RH0750061,75,House,61,1937-07-06,,149,142,"TO AMEND H. J. RES. 363, (R. RES. 63), A RESOLUTION AUTHORIZING FUNDS FOR THE CONTINUANCE OF THE SESQUICEN- TENNIAL CONSTITUTIONAL CELEBRATION, BY INCREASING APPRO- PRIATIONS THEREIN.",,,Budget Special Interest,,Government Management,-267.9773241232873,-43.697303832095834,-0.163,-0.017,0.139,0.003
RH0750062,75,House,62,1937-07-08,,140,205,"TO AMEND H. R. 3408, (P. A. 212), A BILL AMENDING THE CIVIL SERVICE ACT OF JANUARY, 1883, BY PROVIDING FOR THE DISMISSAL OF MARRIED PERSONS IF THEY ARE EMPLOYED IN A CLASS OF GOVERNMENT EMPLOYMENT TO BE REDUCED, AND IF THEIR MATES ALSO WORK FOR THE GOVERNMENT.",Civil Service and Patronage,,Regulation Special Interest,,Government Management,0.6338283018585688,0.532641439629782,0.253,0.693,0.024,-0.219
RH0750063,75,House,63,1937-07-08,,207,131,"TO PASS H. R. 3408, (P. A. 212), A BILL AMENDING THE CIVIL SERVICE ACT OF JAN. 1883.",Civil Service and Patronage,,Regulation Special Interest,,Government Management,0.5335501157250405,0.5391265107692113,0.339,0.72,-0.025,0.271
RH0750064,75,House,64,1937-07-12,,249,71,"TO RESOLVE INTO COMMITTEE OF THE WHOLE CONSIDERATION OF H. R. 6697, A BILL AUTHORIZING THE DISTRICT OF COLUMBIA TO LIMIT THE NUMBERS OF TAXICABS IN D. C.",,,D. C.,Regulation Special Interest,Government Management,16.808829458272744,-5.632075325856641,0.303,-0.539,0.093,-0.032
RH0750065,75,House,65,1937-07-13,,251,128,"TO PASS H. RES. 274, A RESOLUTION PROVIDING FUNDS FOR THE SALARY OF A JANITOR FOR THE COMMITTEE ON EDUCATION.",,,Internal Organization,Budget Special Interest,Government Management,10.910129775457579,0.22277609944650617,-0.047,-0.29,0.166,-0.088
RH0750066,75,House,66,1937-07-13,,274,106,"TO PASS H. R. 6763, A BILL EXTENDING FOR ONE ADDITIONAL YR. THE THREE AND ONE HALF PERCENT INTEREST RATE ON CERTAIN FEDERAL LAND-BANK LOANS, PROVIDING A 4-PERCENT INTEREST RATE ON SUCH LOANS FROM JULY 1, 1938 TO JUNE 30, 1939, AND PROVIDING A 4-PERCENT INTEREST RATE ON LAND BANK COMMISSIONER'S LOANS FOR A PERIOD OF 2 YEARS.",Banking and Finance,,Budget Special Interest,,Agriculture,-6.998742761698817,-2.638426699334661,-0.456,0.553,-0.144,-0.119
RH0750067,75,House,67,1937-07-15,,100,254,"TO RECEDE AND CONCUR IN SENATE AMENDMENT #74 TO H.R. 6958, (P. A. 249), A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR FOR FISCAL 1938.",,,Budget Special Interest,,Government Management,-6.824746240262137,-2.8446299623123497,-0.276,-0.961,0.118,0.1
RH0750068,75,House,68,1937-07-15,,122,191,"TO CONCUR IN SENATE AMENDMENT NO. 89 TO H. R. 6958.  SENATE AMENDMENT NO. 89 PROVIDES $1,250,000 TO BE USED FOR DIVERSION AND STORAGE OF WATER AT THE GILA PROJECT IN ARIZONA.",Public Works,,Budget Special Interest,,Government Management,11.56736650891888,3.1392173918456656,-0.263,0.097,0.114,-0.057
RH0750069,75,House,69,1937-07-20,,155,173,"TO AMEND H. R. 6336, A BILL FOR THE RELIEF OF SUNDRY CLAIMANTS, BY NOT ALLOWING FUNDS TO BE PAID AS A REIMBURSE- MENT OF BAIL BONDS FORFIETED WHEN SEVERAL PERSONS WERE DEPORTED.",,,Budget Special Interest,,Government Management,-31.142909831704674,-3.451290245526602,-0.086,-0.773,-0.14,-0.026
