date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0440045,44,House,45,1876-03-21,,,U.S. EMPLOYEE GIVING $$ TO POL. CAMP. A MISDEMEANO,205,4,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0440046,44,House,46,1876-03-22,,,U.S. EMPLOYEE GIVING $$ TO POL. CAMP. ILLEGAL,131,87,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,-0.305,-0.01,-0.364,-0.191,0.632,0.853,-56.014496,0.773
2017-02-01 14:50:28,RH0440047,44,House,47,1876-03-22,,,VOL. CONTRIBUTIONS FOR CIRCULATING DOCS. OK,93,118,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,0.04,-0.566,-0.192,-0.163,0.828,0.924,-49.242806,0.792
2017-02-01 14:50:28,RH0440048,44,House,48,1876-03-22,,,FINES OF CONGMN. ON TRIAL,102,108,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,-0.162,-0.057,-0.239,-0.142,0.833,0.919,-45.531866,0.805
2017-02-01 14:50:28,RH0440049,44,House,49,1876-03-22,,,PENALTIES FOR BRIBERY,216,3,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0440050,44,House,50,1876-03-22,,,U.S. EMPLOYEE GIVING $$ TO POL. CAMP. A MISDEMEANO,175,8,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,0.686,0.51,0.155,0.29,0.0,0.956,-31.734105,0.841
2017-02-01 14:50:28,RH0440051,44,House,51,1876-03-24,,,ADJOURN,73,61,,,Internal Organization,,Miscellaneous Policy,0.358,-0.934,-0.012,-0.069,-0.066,0.515,-91.510379,0.505
2017-02-01 14:50:28,RH0440052,44,House,52,1876-03-27,,,GRADUALLY RESUME SPECIE PAYMENTS,82,163,U.S. Currency,,Budget General Interest,,Government Management,-0.105,-0.735,0.175,0.392,0.329,0.776,-92.466209,0.686
2017-02-01 14:50:28,RH0440053,44,House,53,1876-03-27,,,PROCEDURAL,152,71,,,Internal Organization,,Miscellaneous Policy,0.267,0.964,0.157,-0.036,0.394,0.807,-89.186047,0.67
2017-02-01 14:50:28,RH0440054,44,House,54,1876-03-28,,,HALLET KILBOURN STAND TRIAL,33,192,,,Internal Organization,,Miscellaneous Policy,0.41,-0.002,-0.262,0.014,0.242,0.888,-51.34247,0.796
2017-02-01 14:50:28,RH0440055,44,House,55,1876-03-29,,,PAY OF ARMY OFFICERS,144,70,,,Defense Policy Budget,,Foreign and Defense Policy,0.222,-0.044,0.408,-0.155,0.829,0.944,-25.303141,0.888
2017-02-01 14:50:28,RH0440056,44,House,56,1876-03-29,,,PAY OF ARMY OFFICERS,59,153,,,Defense Policy Budget,,Foreign and Defense Policy,0.231,-0.044,-0.43,0.236,0.814,0.948,-20.825622,0.906
2017-02-01 14:50:28,RH0440057,44,House,57,1876-03-30,,,ISSUANCE OF SILVER COIN IN PLACE OF FRACTIONAL CUR,118,106,U.S. Currency,,Budget General Interest,,Government Management,0.029,0.055,-0.112,0.558,0.67,0.844,-79.354018,0.702
2017-02-01 14:50:28,RH0440058,44,House,58,1876-03-30,,,ISSUANCE OF SILVER COIN IN PLACE OF FRACTIONAL CUR,124,94,U.S. Currency,,Budget General Interest,,Government Management,0.184,0.097,0.091,-0.24,0.489,0.78,-105.983526,0.615
2017-02-01 14:50:28,RH0440059,44,House,59,1876-03-31,,,ISSUANCE OF SILVER COIN IN PLACE OF FRACTIONAL CUR,127,99,U.S. Currency,,Budget General Interest,,Government Management,0.023,0.196,-0.075,0.287,0.455,0.761,-109.99428,0.615
2017-02-01 14:50:28,RH0440060,44,House,60,1876-04-01,,,ADJOURN,65,89,,,Internal Organization,,Miscellaneous Policy,-0.333,0.176,0.086,0.083,0.338,0.721,-89.250025,0.56
2017-02-01 14:50:28,RH0440061,44,House,61,1876-04-03,,,CONFED. 1812 VETS. NO PENSION,92,103,Nullification/Secession/Reconstruction,,Defense Policy Budget,,Foreign and Defense Policy,-0.173,-0.985,-0.202,0.096,0.783,0.897,-52.428562,0.764
2017-02-01 14:50:28,RH0440062,44,House,62,1876-04-03,,,PRISON FARE FOR HALLET KILBOURN,96,59,,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.012,0.3,0.262,-0.112,0.898,0.961,-17.97304,0.891
2017-02-01 14:50:28,RH0440063,44,House,63,1876-04-03,,,PROCEDURAL,105,9,,,Internal Organization,,Miscellaneous Policy,0.712,0.703,0.189,-0.056,0.111,0.93,-28.708425,0.777
2017-02-01 14:50:28,RH0440064,44,House,64,1876-04-06,,,6% INT. ON NATL. MONEY,75,132,Banking and Finance,,Budget General Interest,,Government Management,-0.495,0.836,-0.107,-0.344,0.373,0.773,-99.801337,0.617
2017-02-01 14:50:28,RH0440065,44,House,65,1876-04-07,,,MAJ. GODFREY WEITZEL CAN BE TRUSTEE OF CIN. SO. RR,89,127,,,Government Organization,,Government Management,-0.46,-0.888,0.044,-0.013,0.045,0.606,-142.08327,0.518
2017-02-01 14:50:28,RH0440066,44,House,66,1876-04-10,,,RIVERS & HARBORS,175,51,Public Works,,Budget Special Interest,,Government Management,-0.725,-0.677,-0.088,0.027,0.0,0.774,-122.480319,0.582
2017-02-01 14:50:28,RH0440067,44,House,67,1876-04-12,,,LEG. APPS. (ADJOURN),25,114,,,Internal Organization,Budget Special Interest,Government Management,0.356,0.031,-0.2,-0.022,0.16,0.849,-36.897979,0.767
2017-02-01 14:50:28,RH0440068,44,House,68,1876-04-13,,,IND. DEPT. FROM INTERIOR TO WAR DEPT.,134,95,,,Government Organization,Indian Affairs,Government Management,0.028,-1.0,-0.033,-0.085,-0.053,0.563,-150.577472,0.518
2017-02-01 14:50:28,RH0440069,44,House,69,1876-04-17,,,HABEAS CORPUS AND HALLET KILBOURN,170,79,,,Internal Organization,,Miscellaneous Policy,-0.365,-0.145,-0.132,-0.131,0.152,0.731,-119.714271,0.618
2017-02-01 14:50:28,RH0440070,44,House,70,1876-04-19,,,DISPUTED ELEC.,90,142,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.032,-0.147,-0.722,-0.467,0.978,0.991,-4.202059,0.982
2017-02-01 14:50:28,RH0440071,44,House,71,1876-04-21,,,INVEST. CHARGES AG. SEC. OF TREAS.,173,38,Impeachments and Investigations,,Internal Organization,,Government Management,-0.419,-0.45,-0.199,-0.213,0.132,0.844,-71.521877,0.713
2017-02-01 14:50:28,RH0440072,44,House,72,1876-04-21,,,IND. DEPT. FROM INTERIOR TO WAR DEPT.,137,102,,,Government Organization,Indian Affairs,Government Management,-0.015,-1.0,0.129,-0.005,0.598,0.828,-102.353859,0.652
2017-02-01 14:50:28,RH0440073,44,House,73,1876-04-24,,,"INVEST. FED. OFFICES IN NEW ORLEANS, LA.",147,77,Impeachments and Investigations,,Internal Organization,,Government Management,0.06,0.882,0.322,0.07,0.896,0.964,-25.298876,0.893
2017-02-01 14:50:28,RH0440074,44,House,74,1876-04-25,,,DISPUTED ELEC. ILL.,71,119,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.289,-0.589,0.156,0.059,0.423,0.784,-83.519222,0.644
2017-02-01 14:50:28,RH0440075,44,House,75,1876-04-28,,,SUPREME CT. SALARIES,90,119,Supreme Court,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.002,1.0,-0.119,0.016,0.489,0.78,-101.572406,0.615
2017-02-01 14:50:28,RH0440076,44,House,76,1876-04-28,,,GOVT. APPS.,210,17,,,Budget Special Interest,,Government Management,0.438,0.027,1.016,0.327,0.059,0.93,-30.963191,0.872
2017-02-01 14:50:28,RH0440077,44,House,77,1876-04-28,,,"$50,000 FOR SUBSISTENCE OF APACHE INDS.",125,79,,,Indian Affairs,Budget Special Interest,Government Management,-0.161,0.834,-0.107,0.093,0.278,0.721,-105.68469,0.596
2017-02-01 14:50:28,RH0440078,44,House,78,1876-05-01,,,HOUSE RULE ABT. INVEST.,123,108,,,Internal Organization,,Miscellaneous Policy,-0.18,-0.32,-0.202,-0.158,0.722,0.87,-72.589735,0.73
2017-02-01 14:50:28,RH0440079,44,House,79,1876-05-01,,,REDEEM AND CANCEL U.S. NOTES,117,111,Banking and Finance,,Budget General Interest,,Government Management,-0.324,-0.411,0.142,-0.609,0.793,0.899,-69.439941,0.737
2017-02-01 14:50:28,RH0440080,44,House,80,1876-05-01,,,WHEN TO REPT. ON FRAUD,85,127,,,Internal Organization,,Miscellaneous Policy,0.075,-0.997,-0.472,-0.047,0.976,0.991,-8.008717,0.963
2017-02-01 14:50:28,RH0440081,44,House,81,1876-05-02,,,HALLET KILBOURN TO FURNISH SOME DOCUMENTS,138,84,,,Internal Organization,,Miscellaneous Policy,0.112,-0.627,0.447,0.419,0.929,0.973,-11.719121,0.949
2017-02-01 14:50:28,RH0440082,44,House,82,1876-05-03,,,DISPUTED ELEC. ILL.,94,135,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.095,-0.045,-0.302,-0.142,0.926,0.969,-22.441942,0.907
2017-02-01 14:50:28,RH0440083,44,House,83,1876-05-08,,,HOUSE RULE ABT. INVEST.,102,112,,,Internal Organization,,Miscellaneous Policy,-0.126,-0.211,-0.251,-0.191,0.902,0.953,-36.238684,0.844
2017-02-01 14:50:28,RH0440084,44,House,84,1876-05-08,,,TREATY WITH HAWAII,125,113,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.416,-0.508,-0.061,0.195,0.31,0.672,-142.894676,0.549
2017-02-01 14:50:28,RH0440085,44,House,85,1876-05-15,,,SEC. OF TREAS. INFO ABT. WHISKEY RINGS,145,71,,,Government Organization,,Government Management,0.127,0.105,0.354,0.111,0.958,0.986,-14.350442,0.936
2017-02-01 14:50:28,RH0440086,44,House,86,1876-05-15,,,"SEC. OF TREAS. ISSUE $10,000 IN EX. FOR LEGAL TEND",136,74,Banking and Finance,,Budget Special Interest,,Government Management,-0.327,-0.039,-0.119,0.682,0.541,0.838,-73.922051,0.703
2017-02-01 14:50:28,RH0440087,44,House,87,1876-05-16,,,SPEAKER TESTIFY ABT. A.M. CLAPP THE PRINTER,139,76,,,Internal Organization,,Miscellaneous Policy,0.076,-0.146,0.319,0.275,0.947,0.981,-13.65893,0.938
2017-02-01 14:50:28,RH0440088,44,House,88,1876-05-22,,,PPL. SELECT PRES. WO/INSTRUCTION FROM HOUSE,147,84,,,Domestic Social Policy,,Civil Liberties,0.11,-0.599,0.303,0.293,0.929,0.974,-21.443454,0.911
2017-02-01 14:50:28,RH0440089,44,House,89,1876-05-26,,,PAY G.B. TAYLOR & E.H. LUCKETT $164,181,14,,,Budget Special Interest,,Government Management,0.518,0.041,0.206,0.026,0.071,0.933,-38.045618,0.823
2017-02-01 14:50:28,RH0440090,44,House,90,1876-05-26,,,PERMIT PA. JUDGE TO RETIRE,87,83,,,Domestic Social Policy,,Civil Liberties,-0.247,0.433,-0.162,-0.084,0.59,0.8,-70.749837,0.66
2017-02-01 14:50:28,RH0440091,44,House,91,1876-05-27,,,REORG. PART OF ARMY,17,116,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.088,-0.15,-0.224,-0.028,0.824,0.977,-13.341355,0.905
2017-02-01 14:50:28,RH0440092,44,House,92,1876-05-27,,,REORG. ARMY (ADJOURN),43,141,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.27,0.002,-0.163,-0.027,0.372,0.853,-52.965261,0.75
2017-02-01 14:50:28,RH0440093,44,House,93,1876-05-27,,,REORG. ARMY (ADJOURN),12,179,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.695,0.158,-0.177,0.021,0.0,0.937,-40.774322,0.808
2017-02-01 14:50:28,RH0440094,44,House,94,1876-05-27,,,REORG. ARMY (ADJOURN),48,136,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.252,0.019,-0.211,-0.055,0.562,0.886,-40.130101,0.804
2017-02-01 14:50:28,RH0440095,44,House,95,1876-05-29,,,NO TARIFF BILL RIGHT NOW,122,98,Tariffs,,Regulation General Interest,,Government Management,-0.02,0.014,0.14,-0.081,0.724,0.877,-74.548033,0.713
2017-02-01 14:50:28,RH0440096,44,House,96,1876-05-31,,,DISPUTED ELEC. LA.,89,113,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.041,-0.999,-0.349,-0.248,0.955,0.98,-17.316163,0.918
2017-02-01 14:50:28,RH0440097,44,House,97,1876-05-31,,,DISPUTED ELEC. LA.,82,108,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.082,-0.01,-0.471,-0.139,0.976,0.989,-6.910003,0.964
2017-02-01 14:50:28,RH0440098,44,House,98,1876-06-01,,,APPT. COMMISSION TO REC. HOW TO REORG. ARMY,93,119,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.093,-0.008,-0.247,0.004,0.914,0.962,-34.10029,0.851
2017-02-01 14:50:28,RH0440099,44,House,99,1876-06-01,,,REORG. ARMY,130,89,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.04,-0.002,0.235,0.02,0.91,0.963,-30.791101,0.869
2017-02-01 14:50:28,RH0440100,44,House,100,1876-06-05,,,NO TARIFF BILL RIGHT NOW,118,99,Tariffs,,Regulation General Interest,,Government Management,0.17,0.654,0.17,-0.216,0.717,0.871,-68.269447,0.73
2017-02-01 14:50:28,RH0440101,44,House,101,1876-06-05,,,INVEST. SOME RR LAND,124,100,Impeachments and Investigations,,Government Organization,,Government Management,-0.095,-0.173,0.324,0.249,0.95,0.978,-21.435128,0.909
2017-02-01 14:50:28,RH0440102,44,House,102,1876-06-06,,,WAYS & MEANS AND CURRENCY,116,98,U.S. Currency,,Internal Organization,,Miscellaneous Policy,-0.065,-0.01,0.268,-0.278,0.878,0.944,-31.709305,0.862
2017-02-01 14:50:28,RH0440103,44,House,103,1876-06-07,,,"NO RESTIRCTIONS ON PUB. LANDS IN ALA., MISS., ARK.",108,97,Public Lands,,Budget Special Interest,,Government Management,-0.116,-0.423,0.225,0.138,0.825,0.917,-48.14723,0.791
2017-02-01 14:50:28,RH0440104,44,House,104,1876-06-09,,,PRINT EVIDENCE PAC. RR INVEST.,124,24,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Government Management,-0.173,-0.004,0.289,0.084,0.375,0.899,-40.530164,0.76
2017-02-01 14:50:28,RH0440105,44,House,105,1876-06-09,,,PRINT EVIDENCE PAC. RR INVEST. (ADJOURN),4,151,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Government Management,0.328,-0.004,-1.066,-0.109,0.5,0.987,-3.946901,0.975
2017-02-01 14:50:28,RH0440106,44,House,106,1876-06-09,,,PRINT EVIDENCE PAC. RR INVEST.,128,91,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Government Management,-0.169,0.014,0.241,0.059,0.791,0.913,-52.460943,0.787
2017-02-01 14:50:28,RH0440107,44,House,107,1876-06-10,,,ISSUE $10M IN SILVER COIN,112,87,U.S. Currency,,Budget General Interest,,Government Management,-0.597,-0.606,-0.211,0.832,0.644,0.844,-61.83368,0.733
2017-02-01 14:50:28,RH0440108,44,House,108,1876-06-12,,,INVEST. FRAUD REGARDING BONDS,106,23,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.341,-0.94,0.167,-0.427,0.478,0.907,-32.199231,0.779
2017-02-01 14:50:28,RH0440109,44,House,109,1876-06-13,,,REVISE U.S. STATUTES,122,50,,,Domestic Social Policy,,Civil Liberties,-0.396,-0.693,-0.111,-0.073,0.06,0.727,-91.484748,0.587
2017-02-01 14:50:28,RH0440110,44,House,110,1876-06-19,,,"$200,000 MIL. POST YELLOWSTONE RIV.",99,100,,,Defense Policy Budget,,Foreign and Defense Policy,-0.161,0.987,-0.147,0.005,0.576,0.789,-91.12275,0.633
2017-02-01 14:50:28,RH0440111,44,House,111,1876-06-20,,,EQUALIZE BOUNTIES CIVIL WAR VETS,149,48,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.51,0.173,-0.208,-0.327,0.167,0.797,-77.874185,0.673
2017-02-01 14:50:28,RH0440112,44,House,112,1876-06-22,,,SUNDRY CIVIL APPS.,127,84,,,Budget Special Interest,,Government Management,-0.079,-0.007,0.518,0.404,0.988,0.995,-8.375194,0.961
