id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0690024,69,Senate,24,1926-01-26,,6,84,"TO AMEND S. RES. 5, BY PROVIDING THAT THE MONROE DOCTRINE BE DECLARED AS A PRINCIPLE OF INTERNATIONAL LAW BINDING UPON THE COURT.  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",,Judiciary,Foreign Policy Resolutions,,Foreign and Defense Policy,15.687250470999576,10.483009585822698,-0.713,-0.702,0.198,-0.073
RS0690025,69,Senate,25,1926-01-27,,22,70,"TO AGREE TO A RESERVATION TO S. RES. 5, PROVIDING A CONDI- TION FOR ADHERENCE OF U.S. TO THE STATURES OF THE WORLD COURT.  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,0.8993680782902508,0.646292723236931,-0.961,-0.218,0.253,-1.627
RS0690026,69,Senate,26,1926-01-27,,20,74,"TO AGREE TO RESERVATION TO S. RES. 5, PROVIDING THAT ADHERENCE OF THE UNITED STATES TO THE STATURES OF THE WORLD COURT IS CONDITIONAL UPON THE UNDERSTANDING THAT IN THE ELECTION OF THE JUDGES IN EACH ELECTORAL BODY, EACH SIGNATORY STATE SHALL HAVE ONE VOTE, BUT NOT MORE THAN ONE VOTE SHALL BE CAST IN EITHER THE ASSEMBLY OR THE COUNCIL BY THE BRITISH EMPIRE AND THE STATES INCLUDED THEREIN.  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-1.9175848223341454,1.2427051435526237,0.768,-0.23,-0.186,-0.561
RS0690027,69,Senate,27,1926-01-27,,16,74,"TO AGREE TO RESERVATION TO S. RES. 5, PROVIDING THAT NO QUESTION SHALL BE SUBMITTED TO THE COURT WHICH INVOLVES IN ANY MANNER ANY LOAN MADE BY THE GOVERNMENT OF THE UNITED STATES OR BY AMERICAN CITIZENS OR CORPORATIONS TO ANY FOREIGN GOVERNMENT, WITHOUT THE CONSENT OF THE UNITED STATES THROUGH A JOINT RESOLUTION OF CONGRESS.  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",Banking and Finance,Judiciary,Foreign Policy Resolutions,,Foreign and Defense Policy,1.1934584493329001,0.8087883149369353,-0.919,-0.288,0.286,-1.386
RS0690028,69,Senate,28,1926-01-27,,17,74,"TO AGREE TO RESERVATION TO S. RES. 5, PROVIDING THAT THE SIGNATURE OF THE UNITED STATES TO THE PROTOCOL OF SIGNATURE OF THE PERMANENT COURT OF INTERNATIONAL JUSTICE SHALL NOT BECOME EFFECTIVE UNTIL ARTICLE 1 AND PARAGRAPH 1 OF ARTICLE 36 OF THE STATURE OF THE PERMANENT COURT OF IN- TERNATIONAL JUSTICE SHALL HAVE BEEN SO AMENDED AS TO PROVIDE THAT THE PERMANENT COURT OF INTERNATIONAL JUSTICE SHALL DISCHARGE NO DUTY OR FUNCTION OTHER THAN THAT OF RENDERING JUDICIAL DECISIONS IN CASES BROUGHT TO IT BY DIRECT COMMOM CONSENT OF THE PARTIES THERETO.  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,1.1184133947095332,0.7653482561592229,-0.915,-0.258,0.286,-1.479
RS0690029,69,Senate,29,1926-01-27,,21,72,"TO AMEND S. RES. 5 BY STRIKING OUT ALL AFTER THE WORD ""RESOLUTION"" AND INSERTING CERTAIN WORDS.  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-0.9733059198443068,1.0376652959922152,0.05,0.989,-0.052,-0.309
RS0690030,69,Senate,30,1926-01-27,,16,74,"TO AMEND S. RES. 5 BY STRIKING OUT THE WORDS ""AND CONSENT TO"".  (THIS VOTE WAS TAKEN IN OPEN EXECUTIVE SESSION.)",,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-1.652480929845554,1.2642402760310003,0.641,0.205,-0.126,-0.441
RS0690031,69,Senate,31,1926-01-27,,78,18,TO AGREE TO S. RES. 5 AS MODIFIED.,,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-1.5765491737233672,1.1390437166486973,0.706,0.026,0.175,0.642
RS0690032,69,Senate,32,1926-02-02,,44,37,"TO AMEND H.R. 1, (44 STAT-9 FEB. 26, 1926), A BILL REDUCING AND EQUALIZING TAXATION AND PROVIDING REVENUE, BY STRIKING OUT ON P. 82, LINE 13, THE WORDS 12 1/2 PER CENTUM, AND IN- SERTING IN LIEU THEREOF, 13 1/2 PER CENTUM.  (P. 3139-2)",,Tax rates,Budget General Interest,,Government Management,-104.1062985802699,9.72462985802699,0.1,-0.686,-0.144,-0.008
RS0690033,69,Senate,33,1926-02-02,,80,4,"TO AMEND H.R. 1, BY LEVYING EXCISE TAXES ON CORPORATIONS WITHIN CERTAIN LIMITS DEPENDING AN THE AVERAGE AMOUNT OF CAPITAL EMPLOYED IN THE TRANSACTION OF BUSINESS, OR (IN CASE OF FOREIGN CORPORATIONS) DEPENDING ON THE AVERAGE AMOUNT OF CAPITAL STOCK EMPLOYED IN THE TRANSACTION OF BUSINESS IN THE U.S.  (P. 3152-2)",,Tax rates,Budget General Interest,,Government Management,2.1251377414625443,1.669373691833365,-0.898,-0.239,-0.334,0.909
RS0690034,69,Senate,34,1926-02-03,,15,73,"TO AMEND H.R. 1, BY LOWERING THE TAXES ON INCOMES, BY REDUCING THE SURTAX WITHIN BRACKETS BETWEEN $60,000 TO $500,000.  (P. 3218-1)",,Tax rates,Budget General Interest,,Government Management,0.5323290557587045,0.542458868030162,0.125,0.609,0.148,-1.608
RS0690035,69,Senate,35,1926-02-03,,29,55,"TO AMEND H.R. 1, BY REGULATING THE TAX ON INCOMES OVER $100,000 BY ADDING 1% FOR EVERY ADDITIONAL $50,000 UP TO $1,000,000, INSTEAD OF A FLAT RATE FIXED BY THE COMMITTEE ON FINANCE BILL ON ALL INCOMES OF $100,000 OR MORE. (P. 3219-1,2)",,Tax rates,Budget General Interest,,Government Management,0.817004036961242,0.23844049017649555,0.374,0.544,0.139,-0.984
RS0690036,69,Senate,36,1926-02-03,,27,55,"TO AMEND H.R. 1, BY ADDING FIVE NEW BRACKETS OF SURTAXES FROM $100,000 TO $500,000 AND INCREASING THE RATE OF THE TAX FROM A FLAT 20% FIXED BY THE COMMITTEE ON FINANCE TO A RATE WHICH INCREASES 1% UP TO 25%.  (P. 3221-1)",,Tax rates,Budget General Interest,,Government Management,0.8082253110790694,0.2636012494077862,0.243,0.46,0.141,-1.009
RS0690037,69,Senate,37,1926-02-04,,54,13,TO RECESS UNTIL 11 AM TOMORROW.  (P. 3297-2),,,Internal Organization,,Miscellaneous Policy,0.570686013722753,0.6613014784285622,0.406,0.893,-0.052,0.527
RS0690038,69,Senate,38,1926-02-05,,30,48,"TO PROCEED TO CONSIDERATION OF S. RES. 43, REQUESTING THE PRESIDENT TO TAKE STEPS FOR THE IMMEDIATE RESUMPTION OF THE PRODUCTIONS OF ANTHRACITE COAL MINING, MADE DURING CONSI- DERATION OF H.R. 1.  (P. 3343-2)",,Union Regulation/Davis-Bacon/Situs Picketing,Budget Special Interest,Regulation Special Interest,Social Welfare,2.5146448932432346,0.08413789544324612,0.332,0.919,0.18,-0.414
RS0690039,69,Senate,39,1926-02-06,,40,42,"TO TABLE S. RES. 134, REQUESTING THE PRESIDENT TO INVITE TO THE WHITE HOUSE THE ANTHRACITE COAL OPERATORS AND MINERS COMMITTEE FOR A SETTLEMENT OF THE ANTHRACITE OF THE COAL STRIKE.  (P. 3428-1)",,Union Regulation/Davis-Bacon/Situs Picketing,Budget Special Interest,Regulation Special Interest,Social Welfare,4.9719382362896924,-0.8708620885240108,0.29,0.571,-0.294,0.342
RS0690040,69,Senate,40,1926-02-06,,38,44,"TO CONSIDER S. RES. 134, REQUESTING THE PRESIDENT TO INVITE TO THE WHITE HOUSE THE COMMITTEE OF OPERATORS AND MINERS WITH A VIEW TO THE SETTLEMENT OF THE ANTHRACITE COAL STRIKE.  (P. 3428-1)",,Union Regulation/Davis-Bacon/Situs Picketing,Budget Special Interest,Regulation Special Interest,Social Welfare,4.16180382331473,-0.48401329992700837,0.34,0.931,0.272,-0.378
RS0690041,69,Senate,41,1926-02-06,,53,14,"TO RECONSIDER THE VOTE AGREEING TO THE AMENDMENT OF THE COMMITTEE ON FINANCE, TO H.R. 1.  (P.3432-2)",,Tax rates,Budget General Interest,,Government Management,1.0966803462180428,-0.7659306976571202,0.051,-0.71,0.084,-0.443
RS0690042,69,Senate,42,1926-02-06,,49,9,"TO AMEND H.R. 1, BY PROTECTING THE INTEREST OF SMALL TOBACCO GROWERS AND COOPERATIVE ASSOCIATIONS.  (P. 3437-1)",Tax rates,,Budget General Interest,,Government Management,-1.0581374769073402,1.3345910908159924,0.939,0.341,0.088,0.481
RS0690043,69,Senate,43,1926-02-08,,35,54,"TO AMEND H.R. 1, BY PROVIDING THAT INCOME TAX RETURNS BE OPEN TO EXAMINATION OR INSPECTION AS OTHER PUBLIC RECORDS UNDER THE SAME RULES AND REGULATIONS AS MAY GOVERN THE EXAMINATION OF PUBLIC DOCUMENTS GENERALLY.  (P. 3525-2)",,Tax rates,Budget Special Interest,,Government Management,0.7779223090793398,0.1711986636200676,0.163,0.298,0.161,-1.197
RS0690044,69,Senate,44,1926-02-09,,58,21,"TO PASS S. RES. 134, REQUESTING THE PRESIDENT TO INVITE TO THE WHITE HOUSE, THE COMMITTEE OF OPERATORS AND MINERS IN ORDER THAT HE MIGHT URGE UPON THEM THE IMPORTANCE OF AN IMMEDIATE SETTLEMENT OF THE ANTHRACITE COAL STRIKE. (P. 3588-2)",,Union Regulation/Davis-Bacon/Situs Picketing,Budget Special Interest,Regulation Special Interest,Social Welfare,-73.6105141476656,33.94412085230186,0.449,0.893,0.14,0.011
RS0690045,69,Senate,45,1926-02-10,,57,32,"TO AMEND H.R. 1, BY ELIMINATING THE PROVISIONS RELATING TO EXISTING ESTATE AND INHERITANCE TAXES.  (P. 3695-2)",,Tax rates,Budget General Interest,,Government Management,0.5823570725179849,0.24176359042014411,0.27,0.399,-0.073,0.725
RS0690046,69,Senate,46,1926-02-10,,41,39,"TO AMEND H.R. 1, BY ELIMINATING THE TAX ON ADMISSION TO THEATERS.  (P. 3696-2)",,Tax rates,Budget General Interest,,Government Management,4.360007376438654,-0.8611629948340935,0.406,0.909,0.147,-0.195
RS0690047,69,Senate,47,1926-02-10,,12,66,"TO AMEND H.R. 1, BY IMPOSING A TAX OF 2% ON AUTOMOBILES, TRUCK AND WAGON CHASSIS, SOLD OR LEASED, FOR AN AMOUNT IN EXCESS OF $200, AND TO PROVIDE THAT A SALE OF EITHER AUTOMOBILE OR WAGON SHALL BE CONSIDERED A SALE OF CHASSIS AND BODY.  (P. 3699-1)",,Tax rates,Budget General Interest,,Government Management,5.103249930405387,-2.902584701074987,0.703,0.685,-0.225,0.255
RS0690048,69,Senate,48,1926-02-10,,50,21,"TO AMEND H.R. 1, BY STRIKING OUT A PROVISION SETTING A 3% TAX ON AUTOMOBILES AND AUTO PARTS.  (P. 3702-2)",,Tax rates,Budget General Interest,,Government Management,3.718082092152497,-1.2673229639840962,0.499,0.588,0.234,-0.364
RS0690049,69,Senate,49,1926-02-11,,34,34,"TO AMEND H.R. 1, BY PROVIDING FOR A DEPLETION ALLOWANCE OF 35% IN CASE OF OIL AND GAS WELLS.  (P. 3775-2 3776-1)",,Tax rates,Budget General Interest,,Government Management,-2.119674491163145,0.025095737184968603,-0.417,0.909,0.07,0.191
RS0690050,69,Senate,50,1926-02-11,,38,29,"TO AMEND H.R. 1, BY ALLOWING 30% FROM GROSS INCOME IN CASE OF OIL AND GAS WELLS, FOR DEPLETION OF PROPERTY. (P. 3777-2)",,Tax rates,Budget General Interest,,Government Management,-1.0111334360943076,0.28289887702031935,-0.548,0.837,0.05,0.286
RS0690051,69,Senate,51,1926-02-11,,52,14,"TO AMEND H.R. 1, BY ALLOWING FOR DEPLETION OF PROPERTY IN CASE OF OIL AND GAS WELLS, AND THAT ALLOWANCE SHALL NOT EXCEED 50% OF THE NEXT INCOME OF THE TAXPAYERS COMPUTED WITHOUT ALLOWANCE FOR DEPLETION FROM THE PROPERTY, EXCEPT THAT IN NO CASE SHALL THE DEPLETION ALLOWANCE BE LESS THAN IT WOULD BE IF WITHOUT REFERENCE TO THE PARAGRAPH VOTED ON. (P. 3777-2)",,Tax rates,Budget General Interest,,Government Management,0.3121150654939565,0.5404701825374568,0.572,0.719,-0.049,0.908
RS0690052,69,Senate,52,1926-02-11,,13,40,"TO AMEND H.R. 1, BY PROVIDING THAT WHERE RETURNS ARE MADE ACCORDING TO THE REGULATIONS OF THE TREASURY DEPT., AND WITH THE ASSISTANCE OF A PROPERLY QUALIFIED OFFICIAL, A RECEIPT SHALL BE ISSURED TO THE TAXPAYER BY THE DEPT. WHEN THE AMOUNT FOUND DUE IS PAID AND THIS RECEIPT SHALL BE FINAL (EXCEPT IN CASES OF ACTUAL FRAUD.) (P. 3783-2)",,Tax rates,Budget Special Interest,,Government Management,2.46380730695384,0.6282761461390768,-0.02,0.579,0.118,-0.277
RS0690053,69,Senate,53,1926-02-11,,28,28,"TO AMEND H.R. 1, BY MAKING THE TERMS OF MEMBERS OF THE TAX APPEALS BOARD 6 YEARS INSTEAD OF 10 YEARS, AND ALL SUCCESSORS TO HAVE THE SAME TENURE OF OFFICE.  (P. 3791)",,Tax rates,Budget Special Interest,,Government Management,11.88774546470526,-1.9527838928292942,0.189,0.294,0.705,-0.343
RS0690054,69,Senate,54,1926-02-12,,17,62,"TO AMEND H.R. 1, BY PROVIDING THAT ANY GIFT, BEQUEST, OR INHERITANCE IN EXCESS OF $5,000, SHALL BE CONSIDERED AND ACCOUNTED FOR AS GROSS INCOME, AND ALL BEQUESTS FROM HUSBAND TO WIFE, OR FATHER TO SON OR DAUGHTER OVER $50,000 SHALL BE CONSIDERED GROSS INCOME.  (P. 3850-2) NOTE: RECORD SHOWS EXCESS VALUE OVER $25,000 AND BEQUESTS OVER $2000,000 BY HUSBAND TO WIFE OR FATHER TO SON OR DAUGHTER CONSIDERED GROSS INCOME.",,Tax rates,Budget General Interest,,Government Management,0.44062631708109673,0.49101218916886114,0.236,0.595,0.119,-1.562
RS0690055,69,Senate,55,1926-02-12,,6,61,"TO AMEND H.R. 1, BY SUBSTITUTING THE FIGURE $50,000 FOR $20,000 AS THE ""EARNED NET INCOME"" FOR WAGES, SALARIES, PROFESSIONAL FEES, AND OTHER AMOUNTS RECEIVED AS COMPENSATION.  (P. 3857-1,2)",,Tax rates,Budget General Interest,,Government Management,2.476393956838971,1.2606434607209955,-0.354,0.384,0.152,-0.355
RS0690056,69,Senate,56,1926-02-12,,16,52,"TO AMEND H.R. 1, SO AS TO RAISE $43,000,000 (AS AGAINST $100,000,000 IN THE HOUSE PROVISION) ON ESTATE TAXES, BY ESTABLISHING A GRADED % RATE FOR ESTATES OF $50,000 AND ABOVE.  (P. 3861-62)",,Tax rates,Budget General Interest,,Government Management,1.526096155096372,0.5522985773206464,-0.318,0.067,0.138,-0.523
RS0690057,69,Senate,57,1926-02-12,,32,33,"TO AMEND H.R. 1, SO AS TO ELIMINATE WHAT SENATOR HARRISON TERMS ""A NUISANCE TAX"" BY STRIKING OUT THE STAMP TAX ON CAPITAL-STOCK ISSUES ON WHICH THE GOVERNMENT GETS ONLY ABOUT $10,000,000 A YEAR.  (P. 3868-2)",Tax rates,Banking and Finance,Budget General Interest,,Government Management,3.3962326087232757,-0.35832186957018963,0.18,0.253,0.101,-0.172
RS0690058,69,Senate,58,1926-02-12,,26,28,"TO AMEND H.R. 1, BY PROTECTING A MAN'S HOMESTEAD OR PERSONAL PROPERTY, FROM BEING CONFISCATED FOR A DEBT TO THE GOVERNMENT FOR INTERNAL REVENUE TAXES, IN THE SAME AMOUNT THAT HIS STATE LAW EXEMPTS HIS HOME FROM BEING CONFISCATED FOR DEBT.  (P. 3871-1,2)",,Tax rates,Budget General Interest,,Government Management,1.2375566789018013,-0.1857828737630447,0.58,0.532,0.098,-0.458
