id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0680013,68,House,13,1924-01-17,,193,215,"TO AMEND AN AMENDMENT TO H. RES. 146, A RESOLUTION THAT THE RULES OF THE 67TH HOUSE BE ADOPTED AS THE RULES OF THE 68TH HOUSE.  THE ORIGINAL AMENDMENT PROVIDES THAT 100 SIGNATURES MAY DISCHARGE A BILL FROM COMMITTEE; THE AMEND- MENT AFFERED BY GRAHAM WOULD REQUIRE A MAJORITY OF MEMBERS ASSENT FOR DISCHARGE.",,,Internal Organization,,Miscellaneous Policy,3.5194327888838286,-0.37319013188701655,0.37,0.929,-0.143,0.235
RH0680014,68,House,14,1924-01-17,,172,234,"TO AMEND H. RES. 146, BY PROVIDING TO CHANGE FROM 150 TO 100 THE NUMBER OF SIGNATURES REQUIRED TO DISCHARGE A COMMITTEE FROM FURTHER CONSIDERATION OF A BILL.  (P. 162-1)",,,Internal Organization,,Miscellaneous Policy,3.2669340558662103,0.28767691421222963,0.211,0.977,0.135,-0.239
RH0680015,68,House,15,1924-01-18,,266,127,TO AGREE TO THE THIRD PART OF H. RES. 146 RELATING TO DISCHARGING COMMITTEES FROM CONSIDERATION OF BILLS.,,,Internal Organization,,Miscellaneous Policy,3.8361164442843214,-1.278168906599415,0.42,0.333,0.13,-0.196
RH0680016,68,House,16,1924-01-23,,201,142,"TO PASS H.R. 62 (1/16/25), CREATING TWO JUDICIAL DISTRICTS WITHIN THE STATE OF INDIANA.",Judiciary,,Government Organization,,Government Management,8.408901185561596,0.8965424189689856,-0.016,0.762,-0.205,0.141
RH0680017,68,House,17,1924-01-31,,195,177,"TO AMEND H.R. 5078 (6/5/24), MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR FOR FISCAL 1925, BY PROVIDING THAT THE OFFICERS OF REGISTERS AND RECEIVERS IN CERTAIN LAND BE CONSOLIDATED.  (P. 1294, 1295-1)",,,Budget Special Interest,,Government Management,13.013287322533737,-2.0761427097379013,0.086,-0.957,0.072,-0.032
RH0680018,68,House,18,1924-02-07,,235,143,"TO AGREE TO H. RES. 173, PROVIDING THAT THE HOUSE RESOLVE ITSELF INTO COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.J. RES. 136, PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES, REGARDING TAX EXEMPT SECURITIES. (P. 2002-1, 2)",Constitutional Amendments,,Government Organization,,Government Management,12.443682153533944,1.7858970907270826,-0.135,0.106,-0.142,0.066
RH0680019,68,House,19,1924-02-08,,167,209,"TO RECOMMIT TO THE COMMITTEE ON WAYS AND MEANS, H.J. RES. 136, PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES, REGARDING TAX EXEMPT SECURITIES, WITH INSTRUCTIONS TO REPORT THE SAME BACK WITH AN AMENDMENT PROVIDING THAT THE PROVISIONS OF THE ARTICLE SHALL NOT APPLY TO SECURITIES ISSUED UNDER THE AUTHORITY OF THE FEDERAL FARM LOAN ACT.  (P. 2141-1)",Constitutional Amendments,,Government Organization,,Government Management,1.492900190230505,0.31375043348056886,-0.176,0.051,0.143,-0.554
RH0680020,68,House,20,1924-02-12,,130,119,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS, H.R. 6349 (4/4/24), MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR FISCAL 1925, WITH INSTRUCTIONS TO REPORT THE SAME BACK WITH CERTAIN AMENDMENTS. (P. 2328-2)",,,Budget Special Interest,,Government Management,3.220459993960369,-0.1976019178740499,0.352,0.936,0.147,-0.264
RH0680021,68,House,21,1924-02-18,,264,141,TO ADOPT H.J. RES. 136.  (P. 2022-2),Constitutional Amendments,,Government Organization,,Government Management,6.913828258204387,1.4823647758817378,-0.077,0.95,-0.104,0.087
RH0680022,68,House,22,1924-02-25,,363,0,"TO RESOLVE INTO COMMITTEE OF THE WHOLE FOR FURTHER CONSIDER- ATION OF H.R. 6715, (43 STAT 253, 6-2-24), REDUCING AND AND EQUALIZING TAXATION, PROVIDING REVENUE, AND FOR OTHER PURPOSES.  (P. 3100-2)",Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0680023,68,House,23,1924-02-28,,372,0,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 6715.,Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0680024,68,House,24,1924-02-29,,275,151,"TO AMEND IN H.R. 6715, A PASSAGE RELATING TO INCOME DERIVED FROM PERSONAL SERVICE.  (P. 3345-2)",Tax rates,,Budget Special Interest,,Government Management,3.0216370324016095,-0.7987338135864266,0.265,0.002,0.291,-0.557
RH0680025,68,House,25,1924-02-29,,159,267,"TO AMEND AN AMENDMENT TO H.R. 6715, IN ORDER TO PERFECT SECTIONS 210, 211, AND 266.  (P. 3346-2, P. 3347-1)",Tax rates,,Budget General Interest,,Government Management,2.203307906460739,-0.46116056180422055,0.109,-0.221,-0.648,1.701
RH0680026,68,House,26,1924-02-29,,222,204,"TO SUBSTITUTE THE LONGWORTH AMENDMENT FOR THE GARNER AMENDMENT TO SECTION 210, 211, AND SUBDIVISION (C) OF SECTION 216.  (P. 3349-1)",Tax rates,,Budget General Interest,,Government Management,7.131616045994614,-0.08960656160981151,0.035,0.16,-0.746,0.605
RH0680027,68,House,27,1924-02-29,,153,258,"TO AMEND H.R. 6715, BY PROVIDING FOR AN ADDITIONAL TAX ON CIGARETTES.  (P. 3351-2)",Tax rates,,Budget Special Interest,,Government Management,-0.6383756351500486,0.5308852794660214,0.44,0.25,-0.05,-0.453
RH0680028,68,House,28,1924-02-29,,213,214,TO ORDER THE PREVIOUS QUESTION ON H.R. 6715.  (P. 3352-1),Tax rates,,Budget General Interest,,Government Management,4.137844128994294,-0.11355389677514265,-0.025,-0.217,-0.445,0.622
RH0680029,68,House,29,1924-02-29,,68,347,"TO RECOMMIT TO THE COMMITTEE ON WAYS AND MEANS, H.R. 6715, WITH INSTRUCTIONS TO ELIMINATE TITLE XII FROM THE BILL. (P. 3353-1)",Tax rates,,Budget General Interest,,Government Management,0.08158800829174757,0.8373835529900956,0.363,0.867,0.009,-0.638
RH0680030,68,House,30,1924-02-29,,410,8,TO PASS H.R. 6715.  (P. 3100-2),Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0680031,68,House,31,1924-03-10,,188,209,"TO AMEND H.R. 518, AUTHORIZING AND DIRECTING THE SEC. OF WAR TO SELL TO HENRY FORD THE NITRATE PLANTS AT MUSCLE SHOALS BY MAKING VOID THE CONTRACTS, ETC., IF THE FORD CONCERN FAILS TO PRODUCE FORTY THOUSAND TONS OF FERTILIZER ANNUALLY.",,,Budget Special Interest,,Government Management,5.181216248786582,-0.42379351976702373,0.192,0.571,-0.129,0.144
RH0680032,68,House,32,1924-03-10,,245,153,"TO AGREE TO THE AMENDMENT TO H.R. 518, INSERTING A NEW SECTION TO BE KNOWN AS SECTION 19, AUTHORIZING THE SECRETARY OF WAR TO CONTRACT WITH HENRY FORD FOR THE CONSTRUCTION OF A NEW STEAM PLANT IN ALABAMA.  (P. 3925-2)",Public Works,,Budget Special Interest,,Government Management,2.854607614861955,-0.49793243203354226,0.083,-0.261,0.115,-0.233
RH0680033,68,House,33,1924-03-10,,163,241,"TO RECOMMIT TO THE COMMITTEE ON MILITARY AFFAIRS H.R. 518, WITH INSTRUCTIONS TO REPORT THE SAME BACK TO THE HOUSE WITH THE NECESSARY AMENDMENTS TO MAKE THE BILL CONFORM TO FEDERAL WATER POWER ACT OF 1920.  (P. 3926-2)",Public Works,,Budget Special Interest,,Government Management,2.8411075635941105,-0.4113454739626645,0.023,-0.346,-0.112,0.228
RH0680034,68,House,34,1924-03-10,,244,159,TO PASS H.R. 518.  (P. 3901-2),Public Works,,Budget Special Interest,,Government Management,1.8889470561702548,-0.22365898858552632,-0.132,-0.473,0.097,-0.297
RH0680035,68,House,35,1924-03-11,,180,167,"TO AMEND H. RES. 216, THAT THE HOUSE TAKE NO FURTHER ACTION FOR THE PRESENT TO PROCURE FROM THE ATT. GEN. THE INFORMATION HERETOFORE REQUESTED UNDER H.R. 211, WHICH AMENDMENT PROVIDES THAT ""IN VIEW OF ITS EXTREME IMPORTANCE TO THE HOUSE THE ATT. GEN. PROCEED AT ONCE AND GIVE PREFERENCE TO THE INVESTIGATION AND REPORT THE RESULTS TO THE HOUSE.  (P. 3992-2)",,,Government Organization,,Government Management,20.690923192009826,-0.17769169875255042,0.056,0.981,-0.254,0.071
RH0680036,68,House,36,1924-03-11,,157,189,"TO AMEND, IN THE NATURE OF A SUBSTITUTE, H. RES. 216, BY REQUESTING THE ATTORNEY GENERAL FOR A RESPONSIVE ANSWER TO THE REQUEST SENT BY THE HOUSE IN H. RES. 211. (P. 3927-1)",,,Government Organization,,Government Management,4.620826303827383,0.5538528662080657,-0.185,-0.301,0.151,-0.189
RH0680037,68,House,37,1924-03-11,,229,114,TO AGREE TO H. RES. 216.  (P. 3992-2),,,Government Organization,,Government Management,6.999094952860336,1.7238253259020448,-0.193,0.373,-0.167,0.138
RH0680038,68,House,38,1924-03-12,,182,222,"TO COMMIT TO THE COMMITTEE ON RULES H. RES. 217, PROVIDING FOR THE APPOINTMENT OF A COMMITTEE OF FIVE MEMBERS OF THE HOUSE TO INVESTIGATE THE CHARGES THAT TWO MEMBERS IMPROPERLY ACCEPTED MONEY IN CONNECTION WITH SECURING PAROLES AND PARDONS OF PERSONS CONVICTED OF CRIME.  (P. 4040-2)",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,4.670648578571732,-0.6659146924714728,0.146,0.016,-0.684,0.847
RH0680039,68,House,39,1924-03-13,,313,58,"TO PASS H.R. 6815, (43 STAT 105 4-21-24), AUTHORIZING A TEMPORARY INCREASE OF THE COAST GUARD FOR LAW ENFORCEMENT. (P. 4090-1)",,,Budget Special Interest,,Government Management,-1.2202568716056044,-0.7770128435802802,-0.05,-0.716,-0.073,-0.346
RH0680040,68,House,40,1924-03-13,,223,120,"TO RECEDE FROM THEIR OBJECTION TO AND CONCUR IN THE SENATE AMENDMENT TO H.R. 5078 (6/5/24), MAKING APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR FOR FISCAL YEAR 1925 AND FOR OTHER PURPOSES, WHICH AMENDMENT PROVIDES FOR PAYMENT OF PART OF MAINTENANCE, SALARIES, AND SUPPLIES OF HOWARD UNIVERSITY.  (P. 4095-1, P. 4102-2)",Education,,Budget Special Interest,,Government Management,2.759629416508494,0.897301795374751,-0.265,0.166,-0.574,1.203
RH0680041,68,House,41,1924-03-18,,363,58,"TO SUSPEND THE RULES AND PASS H.R. 7959 (43 STAT 121,5-19- 24), PROVIDING ADJUSTED COMPENSATION FOR VETERANS OF THE WORLD WAR.  (P. 4436-1, P. 4444-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,3.7925791832520916,-2.6997294098480173,0.845,0.505,0.16,-0.244
RH0680042,68,House,42,1924-03-24,,252,107,"TO PASS H.J. RES. 180, FOR THE RELIEF OF THE DISTRESSED AND STARVING WOMEN AND CHILDREN OF GERMANY.  (P. 4818-1)",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,2.6488955826657055,1.1609512050473485,-0.678,-0.635,-0.169,0.369
RH0680043,68,House,43,1924-03-29,,141,138,"TO CONCUR IN AN AMENDMENT TO H.R. 7877 (6/7/24), MAKING APPROPRIATIONS FOR THE MILITARY AND NON-MILITARY ACTIVITIES OF THE WAR DEPT. FOR FISCAL YEAR 1925, WHICH AMENDMENT PROPOSES TO APPROPRIATE $70,000 FOR PURCHASE OF LAND (P. 5211-2, P. 5212)",,,Defense Policy Budget,,Foreign and Defense Policy,5.3619563504884376,-0.07059996848987249,0.184,0.916,0.178,-0.192
RH0680044,68,House,44,1924-03-31,,101,162,"TO RECOMMIT TO THE COMMITTEE ON DISTRICT OF COLUMBIA H.R. 6721 (43 STAT 367, 6/4/24), AMENDING ""AN ACT TO FIX AND REGULATE THE SALARIES OF TEACHERS, SCHOOL OFFICERS AND OTHER EMPLOYEES OF THE BOARD OF EDUCATION OF THE DISTRICT OF COLUMBIA,"" WITH INSTRUCTIONS THAT THE COMMITTEE REPORT BACK TO THE HOUSE WITH AMENDMENT AUTHORIZING THE BOARD OF EDUCA- TION TO CLASSIFY ALL TEACHERS, SCHOOL OFFICERS, AND OTHER EMPLOYEES TO CERTAIN SALARY CLASSES.  (P. 5309-2)",Education,,D. C.,Budget Special Interest,Government Management,1.3619641212114162,0.6061964121211416,-0.1,0.47,0.073,-0.31
RH0680045,68,House,45,1924-04-02,,271,29,"TO PASS H.R. 6202 (6/6/24), AMENDING SECTION 11 AND 12 OF THE MERCHANT MARINE ACT OF 1920.  (P. 5424-1, P. 5447-2)",Shipping/Maritime,,Government Organization,,Government Management,0.47076491606065207,1.0600855023251585,-0.151,0.989,-0.042,0.516
RH0680046,68,House,46,1924-04-04,,200,111,"TO AMEND H.R. 8233 (6/7/24), MAKING APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS, AND OFFICES FOR FISCAL 1925, BY INCREASING THE APPROPRIATION FOR THE FEDERAL TRADE COMMISSION.  (P. 5614-2)",,,Budget Special Interest,,Government Management,2.7238508273076616,-0.5370423254934513,0.333,0.37,0.227,-0.482
RH0680047,68,House,47,1924-04-07,,207,105,"TO SUSPEND THE RULES AND PASS H.R. 8262 (5/24/24), FIXING THE COMPENSATION OF OFFICERS AND EMPLOYEES OF THE LEGISLATIVE BRANCH OF THE GOVERNMENT.  (P. 5752-1)",,,Internal Organization,Budget Special Interest,Government Management,1.436864942130842,0.6714992585419067,-0.198,0.387,-0.119,0.479
RH0680048,68,House,48,1924-04-07,,226,64,"TO SUSPEND THE RULES AND PASS H.R. 5726 (43 STAT 100, 2/27/25), AMENDING AN ACT OF CONGRESS ENTITLED, ""AN ACT TO AMEND SECTION 3 OF AN ACT OF CONGRESS FOR THE DIVISION OF THE LANDS AND FUNDS OF THE OSAGE INDIANS IN OKLAHOMA."" (P. 5759-2)",Public Lands,,Indian Affairs,Budget Special Interest,Government Management,4.004088406933458,1.7107522668757562,-0.184,0.974,-0.135,0.195
RH0680049,68,House,49,1924-04-07,,13,277,"TO AMEND H.J. RES. 195 AUTHORIZING AN APPROPRIATION FOR THE PARTICIPATION OF THHE UNITED STATES IN TWO INTERNATIONAL CONFERENCES FOR THE CONTROL OF THE TRAFFIC IN HABIT-FORMING NARCOTIC DRUGS, BY REDUCING THE APPROPRIATION FOR SENDING FIVE DELEGATES TO THE CONFERENCES.  (P. 5759)",Narcotics,,Domestic Social Policy,,Social Welfare,-0.965293504061317,1.3507077174277515,0.844,0.536,-0.239,-1.432
RH0680050,68,House,50,1924-04-09,,182,139,"TO AMEND H.R. 8143 (43 STAT 464, 6/6/24), FOR THE PROTECTION OF FISHERIES IN ALASKA, BY FORBIDDING THE USE OF TRAPS IN SALMON FISHING.  (P. 5975-2)",Fish and Wildlife,,Regulation Special Interest,,Government Management,3.577894145401335,-0.397910416899247,0.185,0.264,0.206,-0.333
RH0680051,68,House,51,1924-04-10,,213,201,"TO AMEND A RESOLUTION DECLARING THAT WALTER M. CHANDLER WAS ELECTED A REPRESENTATIVE TO THE 68TH CONG. FROM THE 9TH DISTRICT, BY PROVIDING THAT SOL BLOOM WAS ELECTED. (P. 60348 P. 6065)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,5.656157164542694,-0.44839798764429967,0.089,0.055,0.754,-0.771
RH0680052,68,House,52,1924-04-10,,212,201,"TO PASS H. RES. 254, WHICH AS AMENDED DECLARES SOL. BLOOM ELECTED A REPRESENTATIVE FROM THE 19TH DISTRICT OF NEW YORK. (P. 6034-1, 2, P. 6065-2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,5.8679116513690435,-0.43050694871422546,0.193,0.702,0.418,-0.412
RH0680053,68,House,53,1924-04-11,,343,0,"TO RESOLVE INTO COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 7995 (43 STAT 153-5/26/24), TO LIMIT THE IMMIGRATION OF ALIENS INTO THE UNITED STATES.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0680054,68,House,54,1924-04-12,,202,199,TO AMEND H.R. 7995 BY PLACING THE BURDEN OF PROOF OF ENTRY AND DEPORTATION UPON THE ALIEN.  (P. 6256-2),Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,1.3536279957245498,0.26512508502428656,-0.696,-0.677,-0.165,0.705
RH0680055,68,House,55,1924-04-12,,329,76,TO PASS H.R. 7995.  (P. 6257-1),Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.2789557839771434,-0.42574874857225153,-0.164,-0.38,-0.03,-0.622
RH0680056,68,House,56,1924-04-14,,222,90,"TO AGREE TO A REPORT OF CONFERENCE COMMITTEE ON H.R. 655 (43 STAT 106-4/23/24), PROVIDING FOR A TAX ON MOTOR-VEHICLE FUELS SOLD WITHIN THE DISTRICT OF COLUMBIA.  (P. 6324-1)",Tax rates,,D. C.,Budget Special Interest,Government Management,4.160193218119948,1.7805773857816245,-0.297,0.545,-0.082,0.114
RH0680057,68,House,57,1924-04-14,,302,3,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDER- ATION OF H.R. 7962 (43 STAT 120-5/17/24), TO CREATE AND ESTABLISH A COMMISSION AS AN INDEPENDENT ESTABLISHMENT OF THE FEDERAL GOVERNMENT TO REGULATE RENTS IN THE DISTRICT OF COLUMBIA.  (P. 6328-1)",,,D. C.,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH0680058,68,House,58,1924-04-16,,33,222,"TO RECOMMIT TO THE COMMITTEE ON AGRICULTURE H.R. 7111, PROMOTING AMERICAN AGRICULTURE BY EXPANDING THE SERVICE NOW RENDERED BY THE DEPARTMENT OF AGRICULTURE IN GATHERING AND DISSEMINATING INFORMATION REGARDING AGRICULTURAL PRODUCTION, COMPETITION AND DEMAND IN FOREIGN COUNTRIES, WITH INSTRUCTIONS TO REPORT SAME BACK TO THE HOUSE WITH AN",Agriculture,,Budget Special Interest,,Agriculture,2.1132688814371026,1.395200700761672,-0.196,0.981,0.152,-0.416
RH0680059,68,House,59,1924-04-22,,104,193,"TO AMEND H. RES. 243 AUTHORIZING THE SELECT COMMITTEE APPOINTED UNDER H. RES. 192 TO EMPLOY STENOGRAPHIC AND OTHER ASSISTANCE, SO AS TO REDUCE APPROPRIATIONS FOR THIS PURPOSE.  (P. 6902-1)",,,Internal Organization,Budget Special Interest,Government Management,5.068845998290295,-1.7205661277127695,0.168,-0.869,-0.078,0.089
RH0680060,68,House,60,1924-04-24,,175,137,"TO AMEND H.R. 7220 (6/5/24), MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE FOR FISCAL YEAR 1925.  (P. 7104-2)",Agriculture,,Budget Special Interest,,Agriculture,2.590438415377608,-0.20710442641355575,0.261,0.469,0.159,-0.355
RH0680061,68,House,61,1924-04-24,,112,209,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS H.R. 7220, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE FOR FISCAL YEAR 1925, WITH INSTRUCTIONS TO REPORT THE BILL BACK TO THE HOUSE WITH AN AMENDMENT PROVIDING FOR APPROPRIATIONS FOR THE PURCHASE OF VEGETABLE, FIELD, AND FLOWER SEEDS, PLANTS, AND SHRUBS, AND FOR DISTRIBUTION OF THE SAME. (P. 7105-2, P. 7106-2)",Agriculture,,Budget Special Interest,,Agriculture,2.963245124198355,0.8530658913982476,0.029,0.939,0.083,-0.162
RH0680062,68,House,62,1924-04-25,,305,56,"TO AGREE TO THE RESOLUTION OF THE COMMITTEE ON RULES THAT THE HOUSE GO INTO COMMITEE OF THE WHOLE FOR THE CONSIDERA- TION OF H.J. RES. 184, PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES RELATING TO CHILD LABOR. (P. 7174-2)","Children (aid, infant mortality, etc.)",,Regulation Special Interest,,Social Welfare,5.36151659354999,2.963737822142546,-0.381,0.921,-0.127,0.137
RH0680063,68,House,63,1924-04-26,,169,199,TO CONCUR IN AN AMENDMENT CHANGING THE MINIMUM AGE AT WHICH CHILDREN MAY BE EMPLOYED FROM 18 TO 16.  (P. 7294-2),"Children (aid, infant mortality, etc.)",,Regulation Special Interest,,Social Welfare,1.9379881062063042,0.5995218527513184,-0.685,-0.728,0.064,-0.191
RH0680064,68,House,64,1924-04-26,,319,80,TO ADOPT H.J. RES. 184.  (P. 7294-1),"Children (aid, infant mortality, etc.)",,Regulation Special Interest,,Social Welfare,4.727931549280335,2.5571363845017157,-0.345,0.926,-0.103,0.126
RH0680065,68,House,65,1924-04-28,,254,71,"TO AMEND H.R. 7962 (43 STAT 120-5/17/24), TO ESTABLISH AND CREATE A RENT COMMISSION FOR THE DISTRICT OF COLUMBIA, BY STRIKING OUT ALL AFTER THE ENACTING CLAUSE AND INSERTING IN LIEU THEREOF PROVISIONS FOR THE CONTINUANCE OF TITLE II OF THE FOOD CONTROL AND DISTRICT OF COLUMBIA RENT ACT. (P. 7425-2)",,,D. C.,Regulation Special Interest,Government Management,3.9271923332749274,-2.380010904288419,0.769,0.64,0.11,-0.162
RH0680066,68,House,66,1924-05-01,,112,203,"TO RECOMMIT TO THE COMMITTEE ON FOREIGN AFFAIRS H.R. 6357 (43 STAT 140-5/24/24), FOR THE REORGANIZATION AND IMPROVE- MENT OF THE FOREIGN SERVICE OF THE UNITED STATES, WITH INSTRUCTIONS TO REPORT THE SAME BACK TO THE HOUSE WITH AMENDMENTS STRIKING OUT A PORTION OF SECTION 3, AND INSERTING IN LIEU THEREOF DIFFERENT SUMS ACCORDING TO CLASS. (P. 7635-1)",,,Foreign Policy Budget,,Foreign and Defense Policy,1.9194480023014349,0.699645696810105,-0.352,0.024,0.303,-0.913
