id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0690011,69,House,11,1926-01-18,,362,1,"TO PASS H. J. RES. 107 (2/1/26), PROVIDING FOR THE EXPENSES OF THE PARTICIPATION OF THE UNITED STATES IN THE WORK OF A PREPARATORY COMMISSION TO CONSIDER QUESTIONS OF REDUCTION AND LIMITITATION OF ARMAMENTS.  (P.2326-2)",,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0690012,69,House,12,1926-01-26,,362,4,"TO PASS H. R. 7893 (44 STAT 802, 7/2/26), A BILL CREATING A DIVISION OF COOPERATIVE MARKETING IN THE DEPARTMENT OF AGRICULTURE.  (P.2783-1)",Agriculture,,Government Organization,,Agriculture,,,0.0,0.0,0.0,0.0
RH0690013,69,House,13,1926-02-02,,197,156,"TO AMEND H. R. 8264 (5/11/26), A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE FOR FISCAL 1927, SO AS TO APPROPRIATE $200,000 FOR PRINTING, BINDING AND DISTRIBUTION OF THE PUBLICATIONS OF ""THE DISEASES OF HORSES"" AND ""THE DISEASES OF CATTLE.""  (P.3167-2, 3168-1)",Agriculture,,Budget Special Interest,,Agriculture,2.461508051749106,-0.47006077547877556,0.531,0.837,0.143,-0.336
RH0690014,69,House,14,1926-02-04,,95,295,"TO RECOMMIT H. R. 2 (44 STAT 1224, 2/25/27), A BILL AMENDING AN ACT ENTITLED ""AN ACT TO PROVIDE FOR THE CONSOLIDATION OF NATIONAL BANKING ASSOCIATIONS,"" APPROVED NOV. 7,1818, WITH INSTRUCTIONS TO REPORT THE BILL BACK TO THE HOUSE FORTHWITH WITH AN AMENDMENT ELIMINATING SECTION 8, WHICH AMENDS SECTION 5190 OF THE REVISED STATUTES. (P.3236-1)",Banking and Finance,,Budget General Interest,,Government Management,0.749736718170668,0.716297654011109,0.181,0.852,0.063,-0.486
RH0690015,69,House,15,1926-02-04,,297,94,"TO PASS H. R. 2 (44 STAT 1224, 2/25/27), A BILL AMENDING AN ACT ENTITLED, ""AN ACT TO PROVIDE FOR THE CONSOLIDATION OF NATIONAL BANKING ASSOCIATIONS,"" APPROVED NOVEMBER 7, 1918.",Banking and Finance,,Budget General Interest,,Government Management,0.6705719715315291,0.6940964921563968,0.146,0.792,-0.064,0.552
RH0690016,69,House,16,1926-02-06,,214,141,"TO AMEND H. R. 8722 (3/3/26), A BILL MAKING DEFICIENCY APPROPRIATIONS FOR FISCAL 1926, AND URGENT SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1926 AND 1927, SO AS TO APPROPRIATE $374,000 FOR THE OMAHA INDIANS IN NEBRASKA. (P.3472-1)",,,Indian Affairs,Budget Special Interest,Government Management,3.647878653956444,-0.9003642117560258,0.229,-0.065,0.193,-0.306
RH0690017,69,House,17,1926-02-09,,146,221,"TO RECOMMIT H. R. 6556 (4/28/26), A BILL FOR THE ESTABLISHMENT OF ARTIFICAL BATHING BEACHES IN THE DISTRICT OF COLUMBIA, WITH INSTRUCTIONS TO REPORT SAME BACK WITH THE FOLLOWING AMENDMENT; ON PAGE 2, LINE 2, AFTER THE WORD ""SUM"" INSERT THE FOLLOWING: WHOLLY OUT OF THE REVENUES OF THE DISTRICT OF COLUMBIA.",Parks and Conservation,,D. C.,Budget Special Interest,Government Management,1.6946360556069202,0.3720812314513273,-0.134,0.145,0.201,-0.686
RH0690018,69,House,18,1926-02-15,,278,127,"TO SUSPEND RULES AND PASS H. R. 6559 (44 STAT 630, 5/25/26), A BILL PROVIDING FOR THE CONSTRUCTION OF CERTAIN PUBLIC BUILDINGS, AS AMENDED.  (P.4041-1)",Public Works,,Budget Special Interest,,Government Management,1.3470544331967496,0.6330162553233696,-0.317,0.206,-0.109,0.468
RH0690019,69,House,19,1926-02-16,,254,105,"TO PASS H. RES. 132 PROVIDING THAT THE HOUSE, AS A COMMITTEE OF THE WHOLE, CONSIDER H. J. RES. 153, PROVIDING FOR THE PARTICIPATION OF THE UNITED STATES IN THE SESQUICENTENNIAL CELEBRATION IN THE CITY OF PHILADELPHIA, PA. AND AUTHORIZING AN APPROPRIATION THEREFOR.  (P.4094-1)",,,Budget Special Interest,,Government Management,1.4491749489793344,0.7161148699998485,-0.588,-0.136,-0.334,1.333
RH0690020,69,House,20,1926-02-17,,157,212,"TO RECOMMIT H. J. RES. 153 (2/2/26), PROVIDING FOR THE PARTICIPATION OF THE U. S. IN THE SESQUICENTENNIAL IN PHILADELPHIA, TO THE COMMITTEE ON INDUSTRIAL ARTS AND EXPOSITIONS, WITH INSTRUCTIONS TO AMEND BY STRIKING THAT PART OF SECTION 2 WHICH DECLARES AS A GOVERNMENT POLICY THAT NO PART OF THE DEFICIT WHICH MAY OCCUR IN THE EXPENSE OF THE EXPOSITION SHALL BE COVERED BY ANY FUTURE APPROPRIATION. (P.4174, P.4175)",,,Budget Special Interest,,Government Management,1.4974193631408685,0.31934129405025,-0.449,-0.353,0.189,-0.73
RH0690021,69,House,21,1926-02-17,,239,134,"TO PASS H. J. RES. 153 (2/26/26), GIVING THE UNITED STATES THE AUTHORITY AND MEANS TO PARTICIPATE IN THE SESQUICENTENIAL CELEBRATION IN PHILADELPHIA.",,,Budget Special Interest,,Government Management,1.1939800657880282,0.4643980065788028,-0.1,0.345,-0.109,0.528
RH0690022,69,House,22,1926-02-23,,357,30,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE, ON H. R. 1 (44 STAT 9, 2/26/26) A BILL REDUCING AND EQUALIZING TAXATION AND TO PROVIDE REVENUE.",Tax rates,,Budget General Interest,,Government Management,-0.8138391071002962,1.1020431894370892,0.639,0.582,0.15,1.066
RH0690023,69,House,23,1926-03-01,,397,13,"TO PASS H. R. 9463 (44 ST. 577, 5/20/26), A BILL PROVIDING FOR THE PROMPT DISPOSITION OF DISPUTES BETWEEN CARRIERS AND THEIR EMPLOYEES.  (P.4777-1)",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-6.418180151573134,5.43461667687054,0.903,-0.361,0.263,0.237
RH0690024,69,House,24,1926-03-09,,144,185,"TO RECOMMIT S. 1430, ESTABLISHING A BOARD OF PUBLIC WELFARE IN THE DISTRICT OF COLUMBIA, TO THE COMM. ON THE D. C., WITH INSTRUCTIONS TO AMEND SO AS TO PROVIDE THAT THE BOARD OF PUBLIC WELFARE SHALL NOT INTERFERE WITH THE POWERS AND JURISDICTION VESTED BY CONGRESS IN THE MOTHER'S BOARD. (P.5302-1)",,,D. C.,Government Organization,Government Management,17.450768440179342,-0.023196926239282628,-0.004,-0.093,0.175,-0.058
RH0690025,69,House,25,1926-03-15,,57,288,"TO AMEND H. R. 9971 (42 STAT 1162, 2/23/27), A BILL REGULATING RADIO COMMUNICATIONS, BY ADDING A PROVISION THAT NO PERSON SHALL USE DEROGATORY LANGUAGE OVER THE RADIO, WHICH UNDER THE LAWS OF ANY STATE CONSTITUTE SLANDER OR IF SUCH LANGUAGE WERE IN WRITING, CONSTITUTE LIBEL, AND PROVIDING FOR PUNISHMENT BY A FINE FROM $100 TO $1,000 OR IMPRISONMENT FOR 30 DAYS TO ONE YEAR.  (P.5646-1)",Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,0.8094545412561743,0.9720974546798025,0.032,0.998,0.062,-0.443
RH0690026,69,House,26,1926-03-15,,227,127,"TO PASS H. R. 9971 (42 STAT 1162, 2/23/27), A BILL REGULATING RADIO COMMUNICATIONS.  (P.5645-1)",Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,0.9381150553777653,0.41903387991387225,0.453,0.844,-0.115,0.709
RH0690027,69,House,27,1926-03-18,,157,176,"TO AMEND H. R. 10198 (5/10/26), A BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVENUES OF SUCH DISTRICT FOR THE FISCAL 1927, BY PROVIDING THAT NO PART OF THE APPROPRIATIONS THEREIN MADE FOR PUBLIC SCHOOLS OF THE DISTRICT OF COLUMBIA SHALL BE USED FOR THE INSTRUCTION OF PUPILS WHO DWELL OUTSIDE THE DISTRICT. (P.5862-1)",Education,,D. C.,Budget Special Interest,Government Management,-19.08615473971615,3.943954042737553,0.22,-0.255,-0.099,-0.03
RH0690028,69,House,28,1926-03-22,,122,189,"TO STRIKE OUT THE ENACTING CLAUSE OF H. R. 5823, A BILL TO AMEND THE CODE OF LAW FOR THE DISTRICT OF COLUMBIA IN RELATION TO THE QUALIFICATION OF JURORS.",Judiciary,,D. C.,Domestic Social Policy,Government Management,-165.79891996117055,-16.580685515884078,-0.106,0.994,0.086,0.003
RH0690029,69,House,29,1926-03-27,,216,194,"TO ORDER PREVIOUS QUESTION ON H. RES. 189, WHICH PROVIDES THAT H. R. 9341, EXECUTIVE AND INDEPENDENT OFFICES APPRO- PRIATIONS FOR FISCAL 1927, BE TAKEN FROM SPEAKERS TABLE, SENATE AMENDMENTS DISAGREED TO, AND SENT TO CONFERENCE, WITH HOUSE MANAGERS AUTHORIZED TO AGREE TO SENATE AMENDMENT 19. (P.6463-1)",,,Budget Special Interest,,Government Management,4.155825384826816,-0.10514512843595525,-0.121,-0.608,-0.434,0.604
RH0690030,69,House,30,1926-03-27,,211,195,"TO AGREE TO SECOND PART OF H. RES. 189, PROVIDING THAT THE MANAGER ON THE PART OF THE HOUSE BE GIVEN SPECIFIC AUTH- ORITY, AS PROVIDED BY CLAUSE 2 OF RULE XX, TO AGREE TO THE AMENDMENT OF THE SENATE NO. 19 TO H. R. 9341 WITH OR WITHOUT AMENDMENT.",,,Budget Special Interest,,Government Management,3.9844412606776514,-0.2477241833755674,0.082,0.079,-0.702,1.019
RH0690031,69,House,31,1926-03-27,,222,197,"TO ORDER THE PREVIOUS QUESTION ON THE MOTION OF MR. MC DUFFIE THAT THE HOUSE INSTRUCT ITS MANAGERS NOT TO AGREE TO SENATE AMENDMENT NO. 18 TO H. R. 9341, INDEPENDENT AND EXECUTIVE OFFICES APPROPRIATIONS. (P.6468-2)",,,Budget Special Interest,,Government Management,4.261661345391166,-0.19204888142471,-0.103,-0.631,-0.364,0.494
RH0690032,69,House,32,1926-03-27,,201,220,"TO INSTRUCT THE HOUSE MANAGERS NOT TO AGREE TO THE SENATE AMENDMENT NO. 18 TO H. R. 9341, INDEPENDENT AND EXECUTIVE OFFICES APPROPRIATIONS.  (P.6468-2)",,,Budget Special Interest,,Government Management,4.33776244084458,-0.28166223755915537,-0.001,-0.286,0.261,-0.348
RH0690033,69,House,33,1926-04-01,,101,286,"TO RECOMMIT H. RES. 195, RELATING TO IMPEACHMENT OF GEORGE W. ENGLISH, U. S. DISTRICT JUDGE FOR THE EASTERN DISTRICT OF ILLINOIS, TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS THAT COMMITTEE TAKE TESTIMONY OF CHARLES B. THOMAS AND ANY OTHER PERSON WHOSE EVIDENCE, IN THE OPINION OF THE COMMITTEE IS MATERIAL AND RELEVANT TO THE ISSUES INVOLVED IN THE RESOLUTION.  (P.6733-2)",Impeachment of President,,Domestic Social Policy,,Civil Liberties,1.914317696898547,0.9360382621602596,-0.303,0.356,0.094,-0.284
RH0690034,69,House,34,1926-04-01,,315,71,"TO PASS H. RES. 195, RELATING TO IMPEACHMENT OF GEORGE W. ENGLISH, U. S. DISTRICT JUDGE FOR THE EASTERN DISTRICT OF ILLINOIS.  (P.6735-2)",Impeachment of President,,Domestic Social Policy,,Civil Liberties,-1.3237858130097901,1.5763013791072615,0.946,0.324,0.084,0.367
RH0690035,69,House,35,1926-04-05,,390,0,"TO SUSPEND RULES AND PASS H. R. 8132 (44 STAT 382, 5/1/26), A BILL GRANTING PENSIONS AND INCREASE OF PENSIONS TO CERTAIN SOLDIERS AND SAILORS OF THE WAR WITH SPAIN, THE PHILLIPINE INSURRECTION OR THE CHINA RELIEF EXPEDITION, TO CERTAIN MAIMED SOLDIERS, TO CERTAIN WIDOWS, MINOR CHILDREN AND AND HELPLESS CHILDREN OF SUCH SOLDIERS AND SAILORS. (P.6908-1, P.6909-2)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0690036,69,House,36,1926-04-06,,188,211,"TO AMEND S. 2465 (44 STAT. 325, 4/26/26), A BILL TO AMEND ""AN ACT TO REGULATE FOREIGN COMMERCE BY PROHIBITING THE ADMISSION IN THE UNITED STATES OF CERTAIN ADULTERATED GRAIN AND SEEDS UNFIT FOR SEEDLING PURPOSES,""  APPROVED AUGUST 24, 1912 AS AMENDED, BY INSERTING THE WORD ""COTTON"" AFTER THE WORD ""ALFALFA"".",Tariffs,,Regulation Special Interest,,Government Management,4.9300030692993735,-0.28522077960204084,0.254,0.967,0.231,-0.271
RH0690037,69,House,37,1926-04-08,,92,270,"TO DECIDE THE POINT OF ORDER, RAISED BY MR. SNELL, THAT THE MOTION TO DISCHARGE THE COMM. ON THE CENSUS FROM CONSI- DERATION OF H. R. 111, PROVIDING FOR APPORTIONMENT OF REPRESENTATIVES AMONG THE SEVERAL STATES, IS NOT IN ORDER BECAUSE THE CONSIDERATION OF THE BILL DOES NOT PRESENT A QUESTION OF CONSTITUTIONAL PRIVILEGE.  (P.7148-1)",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,1.9763339763982002,2.212487584545964,-0.909,0.416,0.068,-0.199
RH0690038,69,House,38,1926-04-12,,300,40,"TO PASS H. R. 9690 (44 STAT. 764, 6/24/26), A BILL AUTHORIZING THE CONSTRUCTION AND PROCUREMENT OF AIRCRAFT AND AIRCRAFT EQUIPMENT IN THE NAVY AND MARINE CORPS AND TO ADJUST AND DEFINE THE STATUS OF THE OPERATING PERSONNEL IN CONNECTION THEREWITH.  (P.7308-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.5772992527556556,1.0337201447039186,-0.074,0.991,-0.054,0.541
RH0690039,69,House,39,1926-04-12,,229,80,"TO PASS S. 41 (44 STAT. 568, 5/20/26), A BILL ENCOURAGING AND REGULATING THE USE OF AIRCRAFT IN COMMERCE.  (P.7324, 7325, 7326)",Airlines/Airports/Airline Industry,,Regulation General Interest,,Government Management,1.6947536978183473,0.8558887447131355,-0.269,0.4,-0.189,0.645
RH0690040,69,House,40,1926-04-14,,307,26,"TO PASS H. R. 9833 (44 STAT. 774, 6/28/26), A BILL AMENDING SECTION 6 OF THE ACT OF MAY 29, 1884, CREATING THE BUREAU OF ANIMAL INDUSTRY, BY STRIKING OUT THE PROVISO IN SECTION 6 OF SAID ACT.",Agriculture,,Government Organization,,Agriculture,2.9619941195344834,1.8652181770556897,-0.31,0.947,-0.19,0.371
RH0690041,69,House,41,1926-04-14,,221,78,"TO STRIKE OUT ENACTING CLAUSE OF H. R. 358, A BILL AUTHORIZING THE PRESIDENT TO REQUIRE THE UNITED STATES EQUALIZATION BOARD (INC.) TO ADJUST A TRANSACTION RELATING TO 3500 TONS OF SUGAR IMPORTED FROM THE ARGENTINE REPUBLIC. (P.7469-2)",Tariffs,,Regulation Special Interest,,Government Management,1.1458240409778133,-0.5118952664996466,0.061,-0.442,0.063,-0.318
RH0690042,69,House,42,1926-04-15,,54,291,"TO RECOMMIT H. R. 10860 (5/22/26)8 A BILL AUTHORIZING THE SECRETARY OF COMMERCE TO DISPOSE OF CERTAIN LIGHTHOUSE RESERVATIONS, TO THE COMM. ON INTERSTATE AND FOREIGN COMMERCE, WITH INSTRUCTIONS TO STRIKE ALL OF SECTION 8.",,,Budget Special Interest,,Government Management,0.39631234291799156,0.9378941460489891,0.134,0.991,0.032,-0.467
RH0690043,69,House,43,1926-04-15,,128,160,"TO RECEDE AND CONCUR IN SENATE AMENDMENT 15 TO H. R. 9341, EXECUTIVE AND INDEPENDENT OFFICES APPROPRIATIONS FOR FISCAL 1927.  THE AMENDMENT PROVIDES THAT EMPLOYEES OF THE ARLINGTON MEMORIAL COMMISSION SHALL BE PAID AND REIMBURSED FOR TRAVEL ACCORDING TO THE USUAL CUSTOMS OF THEIR SEVERAL PROFESSIONS, WITHOUT REGARD TO THE LAWS GOVERNING EMPLOYMENT AND COMPENSATION OF REGULAR EMPLOYEES OF THE U. S.  (P.7543-2)",,,Budget Special Interest,,Government Management,0.9018217132733013,0.09774593129189568,-0.135,-0.024,-0.075,0.481
RH0690044,69,House,44,1926-04-17,,277,17,"TO PASS S. 1039 (44 STAT. 662, 5/27/26), A BILL AMENDING AN ACT ENTITLED, ""AN ACT TO ESTABLISH A UNIFORM SYSTEM OF BANK- RUPTCY THROUGHOUT THE UNITED STATES"", APPROVED JULY 1, 1898.",Banking and Finance,,Domestic Social Policy,,Civil Liberties,-0.03660559021809771,0.9471048012980791,0.358,0.934,0.009,1.422
RH0690045,69,House,45,1926-04-26,,131,194,"TO STRIKE OUT ENACTING CLAUSE OF H. R. 5823 (2/26/27), A BILL AMENDING THE CODE OF LAW FOR THE DISTRICT OF COLUMBIA IN RELATION TO THE QUALIFICATIONS OF JURORS.  (P.8241-2)",Judiciary,,D. C.,Domestic Social Policy,Government Management,18.122207530639578,1.5789106409804665,-0.032,0.999,0.094,-0.03
RH0690046,69,House,46,1926-04-28,,209,150,"TO TABLE APPEAL OF J. CHARLES LINTHICIUM, (D. MD. 4), FROM THE DECISION OF THE CHAIR, WHICH DECISION HELD THAT THE H. J. RES. 154 WAS NOT IMPROPERLY ON THE PRIVATE CALENDAR, IT WAS NOT THEREFORE ERRONEOUSLY REFERRED AND THE MOTION TO TRANSFER THE JOINT RESOLUTION FROM THE PRIVATE CALENDAR TO THE UNION CALENDAR IS NOT A PRIVILEGED MOTION. H. J. RES. 154 AUTHORIZES THE EXPENDITURES OF CERTAIN FUNDS PAID TO THE U. S. BY THE PERSIAN GOVERNMENT.  (P.8381-1)",Education,,Foreign Policy Budget,,Foreign and Defense Policy,64.39167356631509,0.3180501241936715,-0.018,-0.841,-0.167,0.015
RH0690047,69,House,47,1926-04-28,,81,251,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,2.6742902387592267,1.000750005686675,-0.317,0.153,0.252,-0.545
RH0690048,69,House,48,1926-04-28,,232,99,"TO CONSIDER H. R. 9694, A BILL AUTHORIZING THE ERECTION OF A MOMUMENT IN FRANCE TO COMMEMORATE THE VALIANT SERVICE OF CERTAIN AMERICAN INFANTRY REGIMENTS ATTACHED TO THE FRENCH ARMY.  (P.8382-2)",WWI,,Defense Policy Budget,,Foreign and Defense Policy,2.569721596161578,0.8362113774266491,-0.462,-0.351,-0.355,0.799
RH0690049,69,House,49,1926-04-28,,236,125,"TO PASS H. R. 9694, A BILL AUTHORIZING THE ERECTION OF A MONUMENT IN FRANCE TO COMMEMORATE THE VALIANT SERVICE OF CERTAIN AMERICAN INFANTRY REGIMENTS ATTACHED TO THE FRENCH ARMY.",WWI,,Defense Policy Budget,,Foreign and Defense Policy,2.2361885967406154,0.6589133553866047,-0.495,-0.448,-0.353,0.913
RH0690050,69,House,50,1926-05-12,,270,22,"TO CONSIDER H. R. 7181 (44 STAT. 717, 6/10/26), A BILL PROVIDING FOR EQUALIZATION OF PROMOTION OF OFFICERS OF THE STAFF CORPS OF THE NAVY WITH OFFICERS OF THE LINE. (P.9325-2)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.5012525487198182,1.0070175356820774,-0.014,1.0,-0.065,0.75
RH0690051,69,House,51,1926-05-13,,309,35,"TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 27 TO H. R. 7554 (5/21/26), A BILL MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT AND THE NAVAL SERVICE FOR FISCAL 1927, WHICH AMENDMENT PROVIDES IN ALL $18,835,288 INSTEAD OF $18,900,000 FOR NEW CONSTRUCTION AND PROCUREMENT OF AIRCRAFT AND EQUIPMENT.  (P.9378-1)",,,Defense Policy Budget,,Foreign and Defense Policy,-0.2090075109727641,0.9102567168908959,0.628,0.779,0.061,1.688
RH0690052,69,House,52,1926-05-21,,185,203,"TO AGREE TO THE RECOMMENDATION OF THE COMMITTEE OF THE WHOLE, THAT H. R. 11603, ESTABLISHING A FEDERAL FARM BOARD TO AID IN THE ORDERLY MARKETING AND DISPOSITION OF THE SURPLUS OF AGRICULTURAL COMMODITIES, BE REFERED TO THE COMM. ON AGRICULTURE FOR FURTHER CONSIDERATION.",Agriculture,,Government Organization,,Agriculture,-0.020829591552675053,0.16172616201679807,0.803,0.145,0.003,0.833
RH0690053,69,House,53,1926-05-21,,170,216,"TO PASS H. R. 11603, A BILL ESTABLISHING A FEDERAL FARM BOARD TO AID IN THE ORDERLY MARKETING AND IN THE CONTROL AND DISPOSITION OF THE SURPLUS AGRICULTURAL COMMODITIES.",Agriculture,,Government Organization,,Agriculture,-0.6007021223007141,0.42267533679758346,0.677,0.016,-0.078,-0.751
RH0690054,69,House,54,1926-05-22,,178,144,"TO ORDER A CALL OF THE HOUSE, MADE DURING CONSIDERATION OF H. R. 11616 (P.560, 1/21/27), A BILL AUTHORIZING THE CONSTRUCTION, REPAIR AND PRESERVATION OF CERTAIN PUBLIC WORKS ON RIVERS AND HARBORS, AND FOR OTHER PURPOSES.",Public Works,,Budget Special Interest,,Government Management,-2.762356181234359,0.20288356796288465,0.375,-0.833,-0.032,-0.067
RH0690055,69,House,55,1926-05-22,,242,58,"TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE AND PROCEED WITH BUSINESS OF THE DAY AS A QUORUM HAS BEEN DETERMINED PRESENT, MADE DURING CONSIDERATION OF H. R. 11616.  (P.9873-2)",Public Works,,Budget Special Interest,,Government Management,-1.3568083976664291,1.0081408503859985,0.006,1.0,0.118,0.503
RH0690056,69,House,56,1926-05-22,,87,202,"TO ADJOURN, MADE DURING CONSIDERATION OF H. R. 11616.",Public Works,,Budget Special Interest,,Government Management,-1.608296947764122,0.9024751101946916,0.226,0.539,-0.104,-0.374
RH0690057,69,House,57,1926-05-26,,264,68,"TO PASS H. R. 6982, A BILL AMENDING SECTION 213 AND 215 OF THE ACT OF MARCH 4, 1909, (CRIMINAL CODE), RELATING TO OFFENSES AGAINST THE POSTAL SERVICE, AND SECTIONS 3929, AND 4041, REVISED STATUTE, RELATING TO THE EXCLUSION OF FRAUDULENT DEVICES AND LOTTERY PARAPHERNALIA FROM THE MAILS. (P.10117-2)",,,Regulation Special Interest,,Government Management,-5.6000742622543775,-1.7852105452401217,-0.142,-0.99,-0.122,-0.126
RH0690058,69,House,58,1926-05-26,,197,77,"TO PASS H. R. 5385, A BILL PROVIDING FOR THE DISPOSITION OF ASPHALT, GILSINITE, ELATERATEN AND OTHER LIKE SUBSTANCES ON PUBLIC DOMAIN.  (P.10132-2)",Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.9291818998967625,0.7360024453116658,0.113,0.841,-0.049,0.305
