date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH1080523,108,House,523,2003-09-30,,202,207,"Tax Relief, Simplification, and Equity Act",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-524.3872817376557,51.8605663285526,0.097,0.995,0.544,0.006,0.975,0.988,-18.772974
2017-01-15 03:28:24,RH1080524,108,House,524,2003-09-30,,408,0,Honoring the Life and Legacy of Bob Hope,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080525,108,House,525,2003-10-01,,259,165,"Department of the Interior Appropriations and related agencies for fiscal year ending September 30, 2004",,,Budget Special Interest,,Government Management,4.8691692355919205,-1.1694209232457173,0.035,-0.999,0.197,-0.234,0.618,0.851,-130.900753
2017-01-15 03:28:24,RH1080526,108,House,526,2003-10-01,,208,215,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,6.11504010757951,-0.7336633690366788,0.084,-0.22,0.406,-0.384,0.971,0.986,-21.929465
2017-01-15 03:28:24,RH1080527,108,House,527,2003-10-01,,207,219,"Tax Relief, Simplification, and Equity Act",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,342.52257495854235,-30.85859947114444,0.093,0.996,0.533,-0.009,0.971,0.986,-19.409941
2017-01-15 03:28:24,RH1080528,108,House,528,2003-10-02,CQ,282,142,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0814435311033965,-0.46988661186620373,-0.06,-0.345,-0.244,-0.678,0.725,0.908,-77.782231
2017-01-15 03:28:24,RH1080529,108,House,529,2003-10-02,,221,203,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2004",Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,-19.985838801520952,3.374436823075292,0.181,-0.243,0.311,0.09,0.892,0.948,-52.132189
2017-01-15 03:28:24,RH1080530,108,House,530,2003-10-07,,391,1,Commending the National Endowment for Democracy for its contributions to democratic development around the world on the occasion of the 20th anniversary of the establishment of the National Endowment for Democracy.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080531,108,House,531,2003-10-07,,181,214,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,4.829673645476439,0.7830445197309946,-0.17,-0.038,0.648,-0.776,0.939,0.972,-22.04533
2017-01-15 03:28:24,RH1080532,108,House,532,2003-10-07,,161,234,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,18.885496341092043,-4.512404618203183,0.241,0.039,-0.16,0.049,0.652,0.858,-128.17867
2017-01-15 03:28:24,RH1080533,108,House,533,2003-10-08,,397,2,Pension Funding Equity Act,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080534,108,House,534,2003-10-08,,399,0,Veterans Benefits Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080535,108,House,535,2003-10-08,,399,0,"To amend title 10, United States Code, to exempt certain members of the Armed Forces from the requirement to pay subsistence charges while hospitalized.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080536,108,House,536,2003-10-08,,397,0,Commemorating the 100th anniversary of diplomatic relations between the United States and Bulgaria,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080537,108,House,537,2003-10-08,,398,0,Expressing the condolences of the House of Representatives in response to the murder of Swedish Foreign Minister Anna Lindh.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080538,108,House,538,2003-10-15,,229,182,"Energy Conservation, Research, and Development",Energy,,Regulation Special Interest,,Government Management,-1.5919444997423011,0.23901749850695786,-0.027,0.282,0.139,0.505,0.67,0.854,-137.232657
2017-01-15 03:28:24,RH1080539,108,House,539,2003-10-15,,203,204,"Tax Relief, Simplification, and Equity Act",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-277.09100682728405,26.48837262811013,0.092,0.996,0.527,0.011,0.97,0.985,-18.633379
2017-01-15 03:28:24,RH1080540,108,House,540,2003-10-15,,190,218,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,5.971184207845904,0.7989946048905807,-0.139,-0.031,0.414,-0.401,0.953,0.978,-23.627464
2017-01-15 03:28:24,RH1080541,108,House,541,2003-10-15,,398,4,Syria Accountability and Lebanese Sovereignty Restoration Act of 2003,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080542,108,House,542,2003-10-16,,221,202,"Providing for the Consideration of H.R. 3289, Emergency Supplemental Appropriations for Defenase and for the Reconstruction of Iraq and Afghanistan for Fiscal Year 2004",Iran,,Defense Policy Budget,,Foreign and Defense Policy,4.548266425642924,-0.08293065702571698,0.04,0.099,-0.659,0.838,1.0,1.0,-0.570372
2017-01-15 03:28:24,RH1080543,108,House,543,2003-10-16,,394,31,"Expressing the sense of the House of Representatives that France, Germany, and Russia, can initially best contribute to the reconstruction of Iraq by forgiveness of outstanding debt",Iran,,Foreign Policy Resolutions,,Foreign and Defense Policy,52.43872817376559,30.002952515393915,-0.572,0.008,-0.272,0.03,0.194,0.941,-70.425564
2017-01-15 03:28:24,RH1080544,108,House,544,2003-10-16,CQ,200,227,Obey of Wisconsin Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,11.811747491501672,0.3462455267436487,-0.089,-0.705,0.145,-0.071,0.815,0.913,-135.774822
2017-01-15 03:28:24,RH1080545,108,House,545,2003-10-16,,209,216,Obey of Wisconsin Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,4.2284070851930355,0.02590407210555634,-0.236,-0.972,0.261,-0.357,0.938,0.969,-65.352307
2017-01-15 03:28:24,RH1080546,108,House,546,2003-10-16,,197,224,Waxman of California Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,16.628089356570886,0.4672718633782378,-0.088,-0.996,0.207,-0.072,0.893,0.95,-84.521219
2017-01-15 03:28:24,RH1080547,108,House,547,2003-10-16,,405,20,Kirk of Illinois Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,0.81277829848819,-1.0864695043261419,0.115,-0.993,0.069,-0.491,-0.2,0.944,-81.270982
2017-01-15 03:28:24,RH1080548,108,House,548,2003-10-16,,146,279,Markey of Massachusetts Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-7.446492190116527,-1.7796010551715575,-0.185,-0.402,0.206,0.16,0.692,0.894,-99.529221
2017-01-15 03:28:24,RH1080549,108,House,549,2003-10-16,,169,256,Holt of New Jersey Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-6.758839152013647,-1.1510279974759028,-0.286,0.782,0.201,0.172,0.734,0.894,-114.480963
2017-01-15 03:28:24,RH1080550,108,House,550,2003-10-16,,128,295,Loretta Sanchez of California Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-4.871841299927545,-1.4854260419753653,-0.34,0.171,0.187,0.222,0.609,0.882,-116.222768
2017-01-15 03:28:24,RH1080551,108,House,551,2003-10-17,,156,267,Kind of Wisconsin Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,8.868314323504473,2.1669100132265653,-0.35,-0.937,0.207,-0.135,0.654,0.872,-131.8639
2017-01-15 03:28:24,RH1080552,108,House,552,2003-10-17,,213,213,Stupak of Michigan Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,7.332319754287377,-0.3860790591655846,-0.078,-0.958,0.232,-0.183,0.925,0.962,-72.857307
2017-01-15 03:28:24,RH1080553,108,House,553,2003-10-17,,206,221,Reyes of Texas Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-129.34418914518383,4.522981485210331,0.029,0.772,0.246,0.011,0.932,0.967,-53.341846
2017-01-15 03:28:24,RH1080554,108,House,554,2003-10-17,,156,271,Jackson-Lee of Texas Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-14.118991474121572,-3.2166060219962045,-0.232,0.059,0.249,0.102,0.788,0.923,-77.822168
2017-01-15 03:28:24,RH1080555,108,House,555,2003-10-17,,248,179,Sherman of California Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,7.566623205082273,-1.4444307690998541,0.059,-0.998,0.174,-0.133,0.737,0.89,-138.423968
2017-01-15 03:28:24,RH1080556,108,House,556,2003-10-17,,193,233,Weiner of New York Amendment,Iran,,Defense Policy Budget,,Foreign and Defense Policy,35.78654013696778,1.7927423646569047,-0.034,0.576,0.099,-0.016,0.622,0.829,-194.781352
2017-01-15 03:28:24,RH1080557,108,House,557,2003-10-17,,221,199,"Providing for Further Consideration of the bill (H.R. 3289) making Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for the fiscal year ending September 30, 2004, and for other purposes.",Iran,,Defense Policy Budget,,Foreign and Defense Policy,4.5624547618215034,-0.08499782856743215,0.048,0.134,-0.665,0.843,1.0,1.0,-0.566679
2017-01-15 03:28:24,RH1080558,108,House,558,2003-10-17,,221,201,"Providing for Further Consideration of the bill (H.R. 3289) making Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for the fiscal year ending September 30, 2004, and for other purposes.",Iran,,Defense Policy Budget,,Foreign and Defense Policy,5.049451749995769,0.2221760954990437,-0.226,-0.919,-0.392,0.449,0.99,0.995,-17.803136
2017-01-15 03:28:24,RH1080559,108,House,559,2003-10-17,,191,236,Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for FY 2004,Iran,,Defense Policy Budget,,Foreign and Defense Policy,5.431632969405386,0.44142348362324235,-0.045,0.197,0.216,-0.23,0.932,0.97,-56.365038
2017-01-15 03:28:24,RH1080560,108,House,560,2003-10-17,,303,125,Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for FY 2004,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-5.319130382615308,-1.720268673376736,-0.427,0.551,-0.229,-0.249,0.6,0.883,-110.125757
2017-01-15 03:28:24,RH1080561,108,House,561,2003-10-20,,382,0,Expressing the sense of the House of Representatives regarding the man- made famine that occurred in Ukraine in 1932-1933.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080562,108,House,562,2003-10-20,,382,0,Honoring the 25th anniversary of Pope John Paul II’s ascension to the papacy.,Religion,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080563,108,House,563,2003-10-20,,382,0,To amend title XXI of the Social Security Act to make technical corrections with respect to the definition of qualifying State,Social Security,"Children (aid, infant mortality, etc.)",Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080564,108,House,564,2003-10-21,,219,189,"Providing for the Consideration of H.J. Res. 73, Further Continuing Appropriations for FY 2004",,,Budget General Interest,,Government Management,6.2157975205972145,0.3105797520597215,-0.1,-0.311,-0.374,0.348,0.989,0.995,-11.887609
2017-01-15 03:28:24,RH1080565,108,House,565,2003-10-21,,277,139,Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for FY 2004,Iran,,Defense Policy Budget,,Foreign and Defense Policy,3.0564179799988906,-0.9052510426200344,-0.031,-1.0,0.13,-0.246,0.374,0.791,-167.363382
2017-01-15 03:28:24,RH1080566,108,House,566,2003-10-21,,397,19,Further Continuing Appropriations for FY 2004,,,Budget General Interest,,Government Management,-9.98330039464018,-6.570994960067879,-0.659,0.008,-0.271,-0.157,0.053,0.957,-51.776736
2017-01-15 03:28:24,RH1080567,108,House,567,2003-10-28,,407,0,"Providing for the Recommittal of the Conference Report to accompany H.R. 2115, Federal Aviation Administration Reauthorization",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080568,108,House,568,2003-10-28,,231,170,Basic Pilot Extension Act of 2003,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-9.378945818042334,-1.1582945228898422,-0.138,0.136,-0.24,-0.148,0.894,0.955,-53.633938
2017-01-15 03:28:24,RH1080569,108,House,569,2003-10-28,,346,59,"Energy Conservation, Research, and Development",Nuclear Power,,Regulation Special Interest,,Government Management,-2.516683794508027,1.5337038023807819,0.222,0.975,0.161,0.37,0.068,0.864,-115.782147
2017-01-15 03:28:24,RH1080570,108,House,570,2003-10-28,,197,208,"Tax Relief, Simplification, and Equity Act",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,202.814492789711,-18.67800580060197,0.097,0.995,0.526,-0.015,0.975,0.988,-19.213702
2017-01-15 03:28:24,RH1080571,108,House,571,2003-10-28,,194,209,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,17.92306239294024,-1.0683068059693546,0.061,0.025,0.282,-0.091,0.964,0.983,-27.151254
2017-01-15 03:28:24,RH1080572,108,House,572,2003-10-29,,311,112,"Providing for consideration of the joint resolution (H.J. Res 75) making further continuing appropriations for the fiscal year 2004, and for other purposes.",,,Budget General Interest,,Government Management,-78.07972393520242,-27.693301996996862,-0.355,0.025,-0.216,-0.016,0.366,0.832,-123.083725
2017-01-15 03:28:24,RH1080573,108,House,573,2003-10-29,,289,136,"Waiving points of order against the conference report to accompany the bill (H.R. 2691) making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2004, and for other purposes.",,,Budget Special Interest,,Government Management,-15.667192613345824,-4.394466923789839,-0.254,-0.415,-0.214,-0.079,0.625,0.88,-108.228019
2017-01-15 03:28:24,RH1080574,108,House,574,2003-10-29,,417,0,Veterans Health Care Facilities Capital Improvement Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080575,108,House,575,2003-10-29,,412,0,National Cemetery Expansion Act of 2003,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080576,108,House,576,2003-10-29,,413,0,Fallen Patriots Tax Relief Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080577,108,House,577,2003-10-29,,411,1,"To encourage the People’s Republic of China to fulfill its commitments under international trade agreements, support the United States manufacturing sector, and establish monetary and financial market reforms",Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080578,108,House,578,2003-10-30,,86,317,ADJOURN,,,Internal Organization,,Miscellaneous Policy,22.48173652136653,9.135438919845742,-0.414,-0.172,0.241,-0.062,0.314,0.854,-112.556754
2017-01-15 03:28:24,RH1080579,108,House,579,2003-10-30,,345,58,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.3897044714780598,1.942616772316397,-0.62,-0.159,-0.16,0.273,0.138,0.876,-143.267221
2017-01-15 03:28:24,RH1080580,108,House,580,2003-10-30,,402,0,Expressing deep gratitude for the valor and commitment of the members of the United States Armed Forces who were deployed in Operation Restore Hope to provide humanitarian assistance to the people of Somalia in 1993.,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080581,108,House,581,2003-10-30,,406,13,"Making further continuing appropriations for the fiscal year 2004, and for other purposes.",,,Budget General Interest,,Government Management,14.35666056071492,9.133829364464697,-0.65,-0.198,-0.35,0.141,0.308,0.979,-30.148465
2017-01-15 03:28:24,RH1080582,108,House,582,2003-10-30,,76,328,ADJOURN,,,Internal Organization,,Miscellaneous Policy,7.125753401903068,3.0855588947802577,-0.41,0.164,0.223,-0.181,0.118,0.834,-122.041398
2017-01-15 03:28:24,RH1080583,108,House,583,2003-10-30,,68,346,ADJOURN,,,Internal Organization,,Miscellaneous Policy,7.8582652913851065,3.575778462918062,-0.439,0.126,0.25,-0.184,0.147,0.86,-110.36644
2017-01-15 03:28:24,RH1080584,108,House,584,2003-10-30,,222,199,"Providing for consideration of the conference report to accompany H.R. 2115, FAA Reauthorization",,,Budget Special Interest,,Government Management,4.407887930650381,-0.06531551722601527,0.04,0.111,-0.66,0.866,1.0,1.0,-0.554378
2017-01-15 03:28:24,RH1080585,108,House,585,2003-10-30,,220,199,"Providing for consideration of the conference report to accompany H.R. 2115, FAA Reauthorization",,,Budget Special Interest,,Government Management,5.268697759199353,-0.398839309531945,0.085,0.049,-0.665,0.73,0.995,0.998,-4.605098
2017-01-15 03:28:24,RH1080586,108,House,586,2003-10-30,,54,360,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.436679750930667,3.0986194044318296,-0.464,0.112,0.276,-0.248,0.185,0.894,-96.752196
2017-01-15 03:28:24,RH1080587,108,House,587,2003-10-30,,55,360,ADJOURN,,,Internal Organization,,Miscellaneous Policy,7.585634821175445,3.7007179668394943,-0.493,-0.039,0.261,-0.199,0.2,0.894,-102.514635
2017-01-15 03:28:24,RH1080588,108,House,588,2003-10-30,,59,343,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.071906672455756,2.8358095228829665,-0.498,-0.188,0.316,-0.301,0.271,0.893,-96.070639
2017-01-15 03:28:24,RH1080589,108,House,589,2003-10-30,,197,219,Flight 100--Century of Aviation Reauthorization Act,,,Budget Special Interest,,Government Management,4.499906162140119,-0.08699324367408856,0.072,0.237,0.673,-0.865,1.0,1.0,-0.55395
2017-01-15 03:28:24,RH1080590,108,House,590,2003-10-30,,211,207,Flight 100--Century of Aviation Reauthorization Act,,,Budget Special Interest,,Government Management,123.38524276180138,-11.961450489989145,0.105,0.994,-0.32,0.015,0.942,0.971,-40.736557
2017-01-15 03:28:24,RH1080591,108,House,591,2003-10-30,,411,0,Repudiating anti-Semitic remarks expressed by Dr. Mahathir Mohamad.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080592,108,House,592,2003-10-30,,190,229,"Department of the Interior Appropriations and related agencies for fiscal year ending September 30, 2004",,,Budget Special Interest,,Government Management,-13.096386219867927,-0.34731326927683026,-0.024,-0.033,0.197,0.087,0.879,0.945,-71.681891
2017-01-15 03:28:24,RH1080593,108,House,593,2003-10-30,,216,205,"Department of the Interior Appropriations and related agencies for fiscal year ending September 30, 2004",,,Budget Special Interest,,Government Management,-2.720388566326772,-0.26032630638785836,-0.428,0.904,-0.119,-0.253,0.566,0.789,-207.446813
2017-01-15 03:28:24,RH1080594,108,House,594,2003-10-30,,416,0,"Sense of Congress welcoming President Chen Shui-bian of Taiwan to the United States on October 31, 2003",Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080595,108,House,595,2003-10-30,,217,197,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules.,Iran,,Defense Policy Budget,,Foreign and Defense Policy,3.8980440564301975,0.17384060013903635,-0.286,-0.941,-0.492,0.73,0.995,0.998,-12.515748
2017-01-15 03:28:24,RH1080596,108,House,596,2003-10-30,,182,232,"Energy Conservation, Research, and Development",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-2.163578332352798,0.04123388631759606,0.356,-0.729,0.306,0.818,0.802,0.913,-77.656262
2017-01-15 03:28:24,RH1080597,108,House,597,2003-10-30,,195,217,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,16.991611821010785,-0.5661761517587736,-0.021,-0.923,0.52,-0.177,0.99,0.995,-10.648401
2017-01-15 03:28:24,RH1080598,108,House,598,2003-10-31,,198,221,Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for FY 2004,Iran,,Defense Policy Budget,,Foreign and Defense Policy,7.062487592128862,0.2801852789910664,-0.179,-0.984,0.243,-0.199,0.929,0.967,-63.938032
2017-01-15 03:28:24,RH1080599,108,House,599,2003-10-31,,299,121,Emergency Supplemental Appropriations for Defense and for the Reconstruction of Iraq and Afghanistan for FY 2004,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-4.776807222306581,-1.5440795155872744,-0.376,0.252,-0.204,-0.247,0.62,0.89,-108.119066
2017-01-15 03:28:24,RH1080600,108,House,600,2003-11-04,,381,0,Supprting the goals and ideals of Financial Planning Week,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080601,108,House,601,2003-11-04,,382,0,Sense of Congress that community inclusion and enhanced lives for individuals with mental retardation or other developmental disabilities is at serious risk because of the crisis in recruiting and retaining direct support professionals which impedes avaiability of a stable workforce,Handicapped,Education,Government Organization,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080602,108,House,602,2003-11-05,,199,221,DeFazio of Oregon Amendment,,,Regulation Special Interest,,Government Management,5.819385002943757,0.4382911707123891,-0.242,-0.97,0.163,-0.162,0.779,0.895,-138.84024
2017-01-15 03:28:24,RH1080603,108,House,603,2003-11-05,,418,5,"Further continuing appropriations for FY 2004, and for other purposes",,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080604,108,House,604,2003-11-05,,417,5,"Military Construction Appropriations Act, 2004",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080605,108,House,605,2003-11-05,,422,1,Trafficking Victims Protection Reauthorization Act of 2003,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080606,108,House,606,2003-11-05,,357,67,Advancing Justice Through DNA Technology Act,Science and Technology,,Budget Special Interest,,Government Management,-2.1704494642548435,1.2943057358862817,0.213,0.832,0.173,0.461,0.284,0.887,-113.866795
2017-01-15 03:28:24,RH1080607,108,House,607,2003-11-05,,420,0,Fallen Patriots Tax Relief Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080608,108,House,608,2003-11-06,,91,325,Green of Wisconsin Amendment,,,Domestic Social Policy,Regulation Special Interest,Social Welfare,1.422724223022108,1.2939583986260186,-0.227,0.971,0.046,-0.187,0.011,0.784,-212.603787
2017-01-15 03:28:24,RH1080609,108,House,609,2003-11-06,,100,313,Jackson-Lee of Texas Amendment,,,Domestic Social Policy,Regulation Special Interest,Social Welfare,5.490308016914395,2.2094664092942056,-0.313,0.491,0.131,-0.138,0.25,0.818,-163.400287
2017-01-15 03:28:24,RH1080610,108,House,610,2003-11-06,,350,65,Federal Prison Industries Competition in Contracting Act,,,Domestic Social Policy,Regulation Special Interest,Social Welfare,2.5915957752222623,1.946863522763238,-0.397,0.918,-0.082,0.183,0.0,0.843,-175.775106
2017-01-15 03:28:24,RH1080611,108,House,611,2003-11-06,,310,101,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2004",Handicapped,,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.818682918065537,3.4118851191906443,0.315,0.949,0.219,0.162,0.307,0.83,-131.711751
2017-01-15 03:28:24,RH1080612,108,House,612,2003-11-06,,197,207,"Tax Relief, Simplification, and Equity Act",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,53.414015938243054,-5.149611832897951,0.115,0.993,0.471,-0.051,0.97,0.985,-22.497729
2017-01-15 03:28:24,RH1080613,108,House,613,2003-11-06,,197,209,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,16.28874059419189,-1.5949721425792918,0.038,-0.976,0.414,-0.147,0.959,0.98,-28.12085
2017-01-15 03:28:24,RH1080614,108,House,614,2003-11-07,,188,217,National Defense Authorization Act for Fiscal Year 2004,,,Defense Policy Budget,,Foreign and Defense Policy,3.548443349354342,-0.015577832532282898,-0.05,-0.193,0.254,-0.414,0.968,0.985,-33.819112
2017-01-15 03:28:24,RH1080615,108,House,615,2003-11-07,,362,40,National Defense Authorization Act for Fiscal Year 2004,,,Defense Policy Budget,,Foreign and Defense Policy,-6.492250881345741,-3.3704782074184396,-0.519,-0.001,-0.733,-0.653,0.525,0.953,-38.497018
2017-01-15 03:28:24,RH1080616,108,House,616,2003-11-07,,188,210,"Energy Conservation, Research, and Development",Energy,,Regulation Special Interest,,Government Management,-2.44435199106938,0.21308550152621836,0.277,-0.464,0.254,0.601,0.824,0.917,-75.542563
2017-01-15 03:28:24,RH1080617,108,House,617,2003-11-07,,184,207,Medicare Prescription Drug and Modernization Act,,,Domestic Social Policy,Budget General Interest,Social Welfare,182.1860225154723,-17.21792804890798,0.091,-0.639,0.378,-0.012,0.957,0.98,-24.475746
2017-01-15 03:28:24,RH1080618,108,House,618,2003-11-17,,332,0,Recognizing the Agricultural Research Service of the Department of Agriculture for 50 years of outstanding service to the Nation through agricultural research,Agriculture,,Government Organization,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080619,108,House,619,2003-11-17,,326,3,"Commending the Inspectors General for their efforts to prevent and detect waste, fraud, abuse, and mismanagement, and to promote economy, efficiency, and effectiveness in the Federal Government during the past 25 years",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080620,108,House,620,2003-11-17,,325,3,"Honoring Mr. Sargent Shriver for his dedication and service to the United States of America, for his service in the United States Navy, and for his lifetime of work as an ambassador for the poor and powerless citizens of the United States of America, andfor other purposes",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080621,108,House,621,2003-11-17,,296,25,HOUR OF MEETING,,,Internal Organization,,Miscellaneous Policy,4.94279313590328,2.746169980738638,-0.469,0.428,-0.241,0.282,0.16,0.935,-63.127689
2017-01-15 03:28:24,RH1080622,108,House,622,2003-11-18,,237,176,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2004",Tariffs,,Regulation Special Interest,,Government Management,11.419066938291714,-2.1174121705459648,0.137,-0.553,0.077,-0.039,0.398,0.743,-228.571543
2017-01-15 03:28:24,RH1080623,108,House,623,2003-11-18,,409,2,ENERGY AND WATER APPROPRIATIONS -- RULE,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1080624,108,House,624,2003-11-18,,361,48,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.2683835057752555,1.909357439617757,-0.713,-0.421,-0.217,0.384,0.187,0.905,-123.144715
