id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0300011,30,House,11,1847-12-14,,202,0,"TO ELECT A CHAPLAIN.  VOTES FOR GURLEY ARE CODED 1; FOR CUSHMAN, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH0300012,30,House,12,1847-12-20,,65,126,"TO TABLE THE RESOLUTION EMPOWERING CONGRESS TO 1) IMPROVE SUCH RIVERS AS NEED IMPROVEMENT AND 2) APPROPRIATE FOR NEEDED HARBOR IMPROVEMENTS, IF THE SAFETY OR EFFICIENCY OF THE ARMY OR NAVY SO DICTATES.",Public Works,,Budget General Interest,,Government Management,-9.92789723993825,-2.564999219540302,-0.319,0.602,0.218,0.127
RH0300013,30,House,13,1847-12-20,,58,136,TO ADJOURN DURING DEBATE ON THE RESOLUTION JUSTIFYING THE MEXICAN WAR AS NECESSARY FOR THE VINDICATION OF NATIONAL RIGHTS AND HONOR AND URGING ITS CONTINUANCE UNTIL MEXICO AGREES TO PEACE AND PAYMENT OF FULL INDEMNITY.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.544827449073857,0.3922207379260024,-0.352,0.936,-0.164,-0.614
RH0300014,30,House,14,1847-12-20,,96,97,TO ADJOURN DURING DEBATE ON THE MEXICAN WAR RESOLUTIONS.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.7952411325004072,-0.012989972004932404,0.166,-0.311,-0.203,-0.654
RH0300015,30,House,15,1847-12-20,,107,84,TO ORDER A CALL OF THE HOUSE DURING DEBATE ON THE MEXICAN WAR RESOLUTIONS.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.4168862591246016,-0.15429819854006374,0.16,-0.381,-0.366,-1.494
RH0300016,30,House,16,1847-12-21,,98,97,TO TABLE THE PETITION REQUESTING A REPEAL OF ALL LOANS AUTHORIZING OR SANCTIONING SLAVE TRADE WITHIN THE DISTRICT OF COLUMBIA.  SPEAKER VOTING IN NEGATIVE.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,3.9892584498707415,0.263665976108014,0.062,0.511,0.269,-0.39
RH0300017,30,House,17,1847-12-21,,140,54,TO ADOPT THE RESOLUTION STATING THAT THE GOVERNMENT HAS THE POWER TO CONSTRUCT SUCH HARBORS AND IMPROVE SUCH RIVERS AS NECESSARY FOR PROTECTION OF OUR NAVY AND COMMERCE AND DEFENSE OF OUR COUNTRY.,Public Works,,Budget General Interest,,Government Management,-15.985457883853174,-5.35409930685852,-0.337,0.033,-0.199,-0.072
RH0300018,30,House,18,1847-12-28,,76,70,TO TABLE THE PETITION OF JOHN SINCLAIR AND OTHERS REQUESTING THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA AND THE TERRITORIES.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,5.444639753335955,0.25234270816012583,-0.048,-0.009,0.273,-0.29
RH0300019,30,House,19,1847-12-30,,85,70,TO TABLE THE PETITION OF PHILADELPHIA CITIZENS REQUESTING THAT PUBLIC LANDS BE APPROPRIATED TO AID THE ABOLITION OF SLAVERY.,Slavery,,Domestic Social Policy,,Civil Liberties,7.054537422479675,0.20869066009686993,-0.031,-0.01,0.272,-0.223
RH0300020,30,House,20,1848-01-03,,91,85,"TO SUSTAIN THE CHAIR'S DECISION RULING IN ORDER A MOTION TO TABLE THE RESOLUTION DIRECTING THE COMMITTEE OF MILITARY AFFAIRS TO STUDY THE EXPEDIENCY OF REQUESTING THE PRESIDENT TO WITHDRAW OUR ARMIES NOW IN MEXICO, AND TO PROPOSE TO MEXICO A PEACE TREATY ON CERTAIN TERMS.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.9654508029223636,-0.11777742277297121,0.283,-0.674,-0.471,-1.386
RH0300021,30,House,21,1848-01-03,,54,125,TO TABLE THE RESOLUTION CONCERNING A PEACE TREATY WITH MEXICO.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.21589387393856455,0.3412437644827037,-0.337,0.414,-0.019,-0.509
RH0300022,30,House,22,1848-01-03,,90,92,TO RECONSIDER THE VOTE ORDERING THE MAIN QUESTION ON THE RESOLUTION CONCERNING A PEACE TREATY WITH MEXICO.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.387848924006943,-0.09806075537996528,0.005,-0.11,-0.488,-1.182
RH0300023,30,House,23,1848-01-03,,41,135,TO ADOPT THE RESOLUTION CONCERNING A PEACE TREATY WITH MEXICO.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-8.203387473161857,2.1521010678610546,0.266,-0.03,-0.278,-0.196
RH0300024,30,House,24,1848-01-03,,82,81,"TO AMEND THE AMENDMENT TO THE RESOLUTION CONGRADULATING GEN. ZACHARY TAYLOR AND HIS MEN ON THE VICTORY OF BUENA VISTA AND SUGGESTING THAT A MEDAL BE STRUCK IN HIS HONOR; WHICH AMENDMENT REFERS THE RESOLUTION TO THE COMMITTEE ON MILITARY AFFAIRS TO INSERT A STATEMENT THAT THEY WERE ENGAGED IN DEFENDING U.S. RIGHTS AND HONOR; WHICH AMENDMENT INSERTS ""IN A WAR UNNECESSARILY AND UNCONSTITU- TIONALLY BEGUN BY THE PRESIDENT.""",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.2270234464774767,-0.1583450257447116,-0.257,0.414,-0.474,-1.231
RH0300025,30,House,25,1848-01-04,,95,67,TO GO INTO COMMITTEE OF THE WHOLE TO CONSIDER THE PRESIDENT'S ANNUAL MESSAGE.,,,Internal Organization,,Miscellaneous Policy,-1.8607768453723048,0.2417964966591509,-0.056,0.346,0.268,0.833
RH0300026,30,House,26,1848-01-04,,108,69,TO ORDER THE MAIN QUESTION ON THE AMENDMENT TO THE RESOLUTION REQUESTING INFORMATION FROM THE PRESIDENT; WHICH AMENDMENT PROVIDES THAT SAID INFORMATION BE REQUESTED ONLY IF NOT ALREADY FURNISHED TO CONGRESS.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.032490416178718,-0.3634513417349795,0.14,-0.648,-0.285,-0.811
RH0300027,30,House,27,1848-01-04,,51,105,"TO SUSTAIN THE CHAIR'S DECISION RULING IT WAS IN ORDER FOR A MEMBER TO MODIFY HIS OWN AMENDMENT ANYTIME BEFORE A DECISION OR AN AMENDMENT TO SAME, DURING DEBATE ON THE RESOLUTION REQUESTING INFORMATION FROM THE PRESIDENT.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3430275721965736,-0.5474586160207449,0.159,-0.761,0.062,0.267
RH0300028,30,House,28,1848-01-04,,146,15,TO ADOPT THE RESOLUTION REQUESTING INFORMATION FROM THE PRESIDENT.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.8820760864602928,-1.2320520324910893,-0.237,-0.786,-0.178,-0.547
RH0300029,30,House,29,1848-01-05,,107,87,TO TABLE RECONSIDERATION OF THE VOTE ADOPTING THE RESOLUTION REQUESTING INFORMATION FROM THE PRESIDENT.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.2303092288438355,-0.20365504753635066,-0.081,-0.023,-0.59,-1.53
RH0300030,30,House,30,1848-01-10,,69,124,TO TABLE RESOLUTION CONCERNING TRASPORTATION OF THE MAIL FROM WASHINGTON CITY SOUTH AND CONTRACTING WITH RAILROADS FOR MAIL TRANSPORTATION.,,,Government Organization,,Government Management,-0.7368634915537265,-0.33247332064358665,0.017,-0.345,0.053,0.416
RH0300031,30,House,31,1848-01-10,,97,97,"TO CONCUR IN THE FIRST AMENDMENT, AS IN COMMITTEE OF WHOLE, TO RESOLUTION CONCERNING TRANSPORTATION OF THE MAIL FROM WASHINGTON CITY SOUTH, WHICH AMENDMENT PROVIDES THAT IN CONTRACTING WITH THE POSTMASTER GENERAL, THE RICHMOND, FREDERICKSBURG, AND POTOMAC R.R. AND STEAMBOAT CO. SHALL PAY TO THE P.O. DEPARTMENT A FAIR AMOUNT TO THE CONTRACTORS FOR TRANSPORTING MAIL FROM BALTIMORE TO PETERSBURG AND RICHMOND AND TO CONTRACTORS FROM WASHINGTON CITY TO RICHMOND, AS WILL INDEMNIFY SAID CONTRACTORS AGAINST LOSS BY DISCONTINUANCE OF SAID ROUTES, SPEAKER VOTING NAY.",,,Budget Special Interest,,Government Management,-1.072944773353783,-0.030729447733537828,-0.01,-0.02,0.105,0.566
RH0300032,30,House,32,1848-01-10,,101,91,TO CONCUR AS IN COMMITTEE OF THE WHOLE IN SECOND AMENDMENT TO THE RESOLUTION CONCERNING TRANSPORTATION OF THE MAIL FROM WASHINGTON CITY SOUTH; WHICH AMENDMENT RULES OUT ANY INCREASE IN POST OFFICE EXPENDITURES.,,,Budget Special Interest,,Government Management,-0.914628979774981,0.012243251451647619,0.126,-0.103,0.102,0.645
RH0300033,30,House,33,1848-01-12,,98,75,TO TABLE THE RESOLUTION THAT ALL DEBATE ON THE PRESIDENT'S MESSAGE IN COMMITTEE OF THE WHOLE SHALL CEASE AT 2 O'CLOCK TODAY AND COMMITTEE SHALL THEN ACT ON MESSAGE AND REPORT THE PROCEEDINGS TO THE HOUSE.,,,Government Organization,,Government Management,-2.5871743746200258,-0.34767535863372784,-0.306,0.444,-0.259,-0.579
RH0300034,30,House,34,1848-01-13,,100,95,TO TABLE THE RESOLUTION THAT ALL DEBATE ON THE PRESIDENT'S MESSAGE IN COMMITTEE OF THE WHOLE SHALL CEASE AT 2 O'CLOCK TOMORROW AND COMMITTEE SHALL THEN ACT ON MESSAGE AND REPORT PROCEEDINGS TO THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,-2.119674491163145,-0.0914988043386713,-0.188,0.307,-0.35,-0.955
RH0300035,30,House,35,1848-01-17,,91,94,TO TABLE THE RESOLUTION THAT ALL DEBATE ON THE PRESIDENT'S MESSAGE OF THE WHOLE SHALL CEASE AT 3 O'CLOCK TODAY AND COMMITTEE SHALL THEN ACT ON MESSAGE AND REPORT PROCEEDINGS TO THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,-2.3897146260452535,-0.21956688470966554,-0.081,-0.026,-0.583,-1.411
RH0300036,30,House,36,1848-01-17,,98,97,TO POSTPONE UNTIL NEXT MONDAY THE RESOLUTION TO STOP DEBATE IN TWO HOURS IN COMMITTEE OF THE WHOLE ON THE PRESIDENT'S MESSAGE.,,,Internal Organization,,Miscellaneous Policy,-2.404312130996467,-0.21955790687270677,-0.083,-0.02,-0.577,-1.388
RH0300037,30,House,37,1848-01-17,,96,89,TO TABLE THE RESOLUTION DECLARING IT INEXPEDIENT TO ORDER TROOPS TO RETREAT FROM POSITIONS WON IN MEXICO IN ORDER TO FALL BACK UPON A DEFENSIVE LINE.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.208037596484515,-0.2003474964730599,-0.093,0.005,-0.578,-1.514
RH0300038,30,House,38,1848-01-17,,85,87,"TO TABLE THE RESOLUTION APPOINTING A COMMITTEE OF FIVE TO INQUIRE INTO THE SEIZING OF A COLORED MAN AND SENDING HIM TO THE SLAVE MARKET IN NEW ORLEANS, AND INQUIRING INTO THE PROPRIETY OF REPEALING SUCH ACTS OF CONGRESS AS SUSTAIN OR AUTHORIZE THE SLAVE TRADE IN THE CAPITAL; OR TO REMOVE THE SEAT OF GOVERNMENT TO SERVE FREE STATE.",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,2.3314706188414993,0.10660705980292798,-0.032,0.032,0.285,-0.707
RH0300039,30,House,39,1848-01-17,,94,88,TO TABLE RESOLUTION APPOINTING A COMMITTEE OF FIVE TO INQUIRE INTO THE SEIZURE OF A COLORED MAN FROM A DWELLING IN WASHINGTON CITY AND THE SENDING OF HIM TO THE SLAVE MARKET AT NEW ORLEANS; ALSO AS TO THE PROPRIETY OF REPEALING SUCH ACTS OF CONGRESS AS SUSTAIN OR AUTHORIZE THE SLAVE TRADE IN THIS DISTRICT.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,2.443226577659477,0.05660455546063331,-0.051,-0.068,0.531,-1.257
RH0300040,30,House,40,1848-01-26,,71,119,TO ORDER A CALL OF THE HOUSE DURING DEBATE ON THE RESOLUTION TO TERMINATE DEBATE ON THE PRESIDENT'S MESSAGE IN COMMITTEE OF THE WHOLE AT 2 P.M.,,,Internal Organization,,Miscellaneous Policy,-1.4489907091851675,-0.32720294766311286,0.102,-0.475,0.118,0.471
RH0300041,30,House,41,1848-01-26,,98,100,TO TABLE RECONSIDERATION OF THE VOTE ADOPTING THE RESOLUTION TO TERMINATE DEBATE ON THE PRESIDENT'S MESSAGE IN COMMITTEE OF THE WHOLE AT 2 P.M.,,,Internal Organization,,Miscellaneous Policy,-2.287768042875067,-0.07002120138963969,-0.219,0.431,0.267,0.675
RH0300042,30,House,42,1848-01-26,,102,96,TO RECONSIDER THE VOTE ADOPTING THE RESOLUTION TO TERMINATE DEBATE ON THE PRESIDENT'S MESSAGE IN COMMITTEE OF THE WHOLE AT 2 P.M.,,,Internal Organization,,Miscellaneous Policy,-2.472159196129955,-0.15855227819875764,-0.052,-0.03,-0.592,-1.385
RH0300043,30,House,43,1848-01-26,,104,95,TO TABLE THE RESOLUTION TO TERMINATE DEBATE ON THE PRESIDENT'S MESSAGE IN COMMITTEE OF THE WHOLE AT 2 P.M.,,,Internal Organization,,Miscellaneous Policy,-2.3037391925196085,-0.1807102593795294,0.024,-0.236,-0.568,-1.426
RH0300044,30,House,44,1848-01-27,,86,96,TO TABLE THE RESOLUTION AUTHORIZING THE CLERK OF THE HOUSE TO EMPLOY AOMEONE TO COMPILE A LIST AND SUMMARY OF PRIVATE CLAIMS PRESENTED TO CONGRESS FROM THE 14 TO 29 CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-2.8482061568599977,-0.3151600802350798,-0.078,-0.093,0.359,0.729
RH0300045,30,House,45,1848-01-27,,97,89,TO ADOPT THE RESOLUTION AUTHORIZING THE HOUSE CLERK TO EMPLOY JAMES YOUNG TO COMPILE A LIST AND SUMMARY OF SUCH PRIVATE CLAIM PRESENTED TO CONGRESS FROM 14 TO 29 CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-2.5965046099807267,-0.19870136631055896,0.029,-0.274,-0.211,-0.47
RH0300046,30,House,46,1848-01-28,,89,87,TO TABLE RECONSIDERATION OF THE VOTE ADOPTING THE RESOLUTION EMPLOYING JAMES YOUNG TO COMPILE A LIST AND SUMMARY OF PRIVATE CLAIMS PRESENTED TO CONGRESS FROM THE 14TH TO THE 29TH CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-2.3798888032703913,-0.07092197071847395,-0.342,0.743,-0.43,-1.045
RH0300047,30,House,47,1848-01-29,,119,47,"TO PASS H.R. 4, A BILL FOR THE RELIEF OF MARY BRAUN, WIDOW OF A REVOLUTIONARY PENSIONER.",,,Budget Special Interest,,Government Management,-1.9762428675112191,-0.8326999590195306,-0.181,-0.475,-0.109,-0.319
RH0300048,30,House,48,1848-01-31,,30,144,"TO TABLE THE RESOLUTION TO CLOSE DEBATE IN COMMITTEE OF WHOLE ON PRESIDENT'S ANNUAL MESSAGE AND THE RESOLUTIONS REFERRING THE SAME TO APPROPRIATE COMMITTEES, ON FEB. 1, 1848, AT 2 O'CLOCK.",,,Internal Organization,,Miscellaneous Policy,-0.9308278655459132,0.6575517464538324,-0.167,0.813,-0.089,-0.553
RH0300049,30,House,49,1848-01-31,,87,91,TO TABLE THE RESOLUTION APPOINTING A COMMITTEE TO INQUIRE AND REPORT WHETHER THE SLAVE TRADE IS CARRIED ON IN THE CAPITAL AND TO MAKE RECOMMENDATIONS.,Slavery,,Government Organization,D. C.,Government Management,2.3296640169595566,0.14146118494973517,-0.056,0.011,0.518,-1.286
RH0300050,30,House,50,1848-01-31,,95,82,TO SUSPEND RULES IN ORDER TO CONSIDER A RESOLUTION THAT THE SEC'Y OF WAR BE DIRECTED TO TRANSMIT TO HOUSE COPIES OF ALL WRITTEN COMMUNICATIONS AND PLANS OF CAMPAIGN SUBMITTED BY MAJOR SCOTT IN OCT. AND NOV. 1846; ALSO COPIES OF CHARGES AGAINST HIM UPON WHICH PRESIDENT HAS ORDERED A COURT OF INQUIRY AND SUSPEND HIM FROM COMMAND.,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.9338742395494029,-0.20449533469611836,-0.053,-0.102,-0.539,-1.612
RH0300051,30,House,51,1848-02-03,,46,140,"TO CONCUR IN THE SECOND SECTION OF THE EIGHTH RESOLUTION ON PRESIDENT'S MESSAGE, WHICH RESOLUTION REFERS ALL REVENUE AND ECONOMIC MATTERS TO THE COMMITTEE OF WAYS AND MEANS; THE SECOND SECTION INSTRUCTS SAID COMMITTEE TO STUDY POSSI- BILITY OF RAISING $2,000,000 REVENUE A YEAR DURING THE WAR.",,,Defense Policy Budget,,Foreign and Defense Policy,3.96986542909642,-1.920261856058155,0.655,0.68,-0.116,0.169
RH0300052,30,House,52,1848-02-03,,98,88,"TO CONCUR, AS IN COMMITTEE OF THE WHOLE, WITH THE FOURTEENTH RESOLUTION ON THE PRESIDENT'S MESSAGE, REFERRING TO A SELECT COMMITTEE THE PRESIDENT'S SUGGESTION THAT PROTECTION BE OFFERED TO ANY MEXICAN FACTION WILLING TO ESTABLISH A GOVERNMENT AND RESOLVE THE WAR.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.2424188047342737,-0.21145397449709874,-0.105,0.024,-0.587,-1.514
RH0300053,30,House,53,1848-02-03,,114,71,"TO CONCUR AS IN COMMITTEE OF THE WHOLE, WITH THE FIFTEENTH RESOLUTION ON THE PRESIDENT'S MESSAGE, REFERRING TO A SELECT COMMITTEE,D THAT PART OF THE MESSAGE DEALING WITH POLICY AND PROSECUTION OF THE WAR.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.294240150818828,-0.5453067355343393,-0.103,-0.309,-0.167,-0.421
RH0300054,30,House,54,1848-02-07,,167,1,"TO SUSPEND THE RULES AND INTRODUCE A RESOLUTION EXPRESSING THE THANKS OF CONGRESS TO MAJOR GENERAL WINFIELD SCOTT, AND THE TROOPS UNDER HIS COMMAND FOR THEIR DISTINGUISHED GALLANTRY AND CONDUCT IN THE CAMPAIGN OF 1847.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0300055,30,House,55,1848-02-07,,86,103,TO RECONSIDER ENGROSSMENT OF THE RESOLUTION THANKING GEN. SCOTT AND HIS TROOPS FOR GALLANT CONDUCT IN THE CAMPAIGN OF 1847 AND PRESENTING HIM WITH A GOLD MEDAL.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.2252167807235759,-0.18304523082408133,0.022,-0.21,0.297,1.402
RH0300056,30,House,56,1848-02-07,,197,1,TO ADOPT THE RESOLUTION THANKING GEN. SCOTT AND HIS TROOPS FOR GALLANTRY IN THE CAMPAIGN OF 1847; AND PRESENTING HIM WITH A GOLD MEDAL.,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0300057,30,House,57,1848-02-07,,181,1,"TO ADOPT A RESOLUTION EXTENDING EXPRESSION OF THANKS TO GEN. ZACHARY TAYLOR AND HIS TROOPS, AND PRESENTING HIM WITH A GOLD MEDAL.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0300058,30,House,58,1848-02-07,,133,45,"TO TABLE RESOLUTION EXPRESSING GRATITUDE OF PEOPLE OF U.S. TO HM. ALBERT GALLATIN FOR HIS EFFORTS IN THE CAUSE OF HUMANITY AND TRUTH, DURING MEXICAN WAR.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-24.522816998908016,5.749907628741199,0.237,-0.062,0.212,0.05
RH0300059,30,House,59,1848-02-10,,81,94,"TO TABLE THE RESOLUTION TO PRINT THE MEMORIAL OF THE OF FRIENDS FOR NEW ENGLAND, PRAYING FOR SPEEDY TERMINATION OF THE WAR WITH MEXICO.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.566065727204821,-0.4235119811756387,-0.091,-0.008,0.405,0.513
RH0300060,30,House,60,1848-02-10,,98,83,"TO ADOPT THE RESOLUTION TO PRINT A MEMORIAL OF THE SOCIETY OF FRIENDS FOR NEW ENGLAND, PRAYING FOR SPEEDY TERMINATION OF THE WAR WITH MEXICO.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.286394600804982,-0.585930616886938,-0.108,-0.015,-0.489,-0.535
RH0300061,30,House,61,1848-02-11,,87,79,TO GO INTO COMMITTEE OF THE WHOLE FOR CONSIDERATION OF PRIVATE BILLS.,,,Internal Organization,,Miscellaneous Policy,-3.705563297229424,-0.47135285667765736,-0.369,0.896,-0.148,-0.231
RH0300062,30,House,62,1848-02-14,,105,95,"TO TABLE THE RESOLUTION TO EXPUNGE FROM JOURNAL OF HOUSE THE STATEMENT PLACING BLAME FOR WAR WITH MEXICO, ON PRESIDENT IN THE RESOLUTION ADOPTED ON JANUARY 3, 1848.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.180430108709948,-0.18579526891421574,-0.082,-0.007,-0.59,-1.565
RH0300063,30,House,63,1848-02-15,,81,105,"TO TABLE RESOLUTION TO CEASE DEBATE IN COMMITTEE OF THE WHOLE AT 2 O'CLOCK NEXT WEDNESDAY ON H.R. 104, A BILL AUTHORIZING A LOAN OF NOT MORE THAN $18,500,000.",Banking and Finance,,Budget General Interest,,Government Management,-2.8377885127020614,0.18043499733949284,-0.052,0.328,-0.315,-0.642
RH0300064,30,House,64,1848-02-15,,104,93,TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION TO CEASE DEBATE IN COMMITTEE OF THE WHOLE NEXT WEDNESDAY AT 2 P.M. ON H.R. 104.,Banking and Finance,,Budget General Interest,,Government Management,-3.213807800301854,0.061881994384303585,-0.052,0.229,0.549,0.988
RH0300065,30,House,65,1848-02-15,,109,87,TO ADOPT THE RESOLUTION TO CEASE DEBATE IN COMMITTEE OF THE WHOLE NEXT WEDNESDAY AT 2 P.M. ON H.R. 104.,Banking and Finance,,Budget General Interest,,Government Management,-2.9646981023343444,0.1173408108097142,0.047,-0.022,0.529,1.032
RH0300066,30,House,66,1848-02-15,,35,80,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,36.50950054377521,12.123907166395215,-0.306,0.952,0.101,-0.016
RH0300067,30,House,67,1848-02-15,,62,59,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.4118418718798293,0.0920275482610991,0.357,-0.412,-0.145,-0.594
RH0300068,30,House,68,1848-02-16,,65,108,TO ORDER A CALL OF THE HOUSE DURING MOTION TO RECONSIDER THE VOTE ADOPTING THE RESOLUTION TO END DEBATE IN COMMITTEE OF THE WHOLE AT 2 P.M. TODAY ON H.R. 104.,Banking and Finance,,Budget General Interest,,Government Management,-2.1102628090595252,-0.5269652031582384,-0.172,-0.164,0.108,0.296
RH0300069,30,House,69,1848-02-16,,93,95,TO RECONSIDER THE VOTE ADOPTING THE RESOLUTION TO END DEBATE IN COMMITTEE OF THE WHOLE AT 2 P.M. TODAY ON H.R. 104.,Banking and Finance,,Budget General Interest,,Government Management,-3.5242401147130766,-0.1522818389675823,0.009,-0.184,-0.287,-0.471
RH0300070,30,House,70,1848-02-17,,193,14,TO PASS H.R. 104.,Banking and Finance,,Budget General Interest,,Government Management,-13.600692653064774,6.560530395511898,0.477,0.073,0.301,0.128
RH0300071,30,House,71,1848-02-18,,77,100,"TO AMEND BY SUBSTITUTION S. 1, A BILL FOR THE RELIEF OF THE HEIRS OF JOHN PAUL JONES, BY PROVIDING THAT THE SEC'Y OF THE TREASURY PAY TO THE LEGAL HEIRS OF JOHN PAUL JONES, THE SUM OF $24,421.78, PROVIDED THAT HE SHALL BE SATISFIED THAT THE CLAIMANTS ARE THE LEGAL HEIRS.",,,Budget Special Interest,,Government Management,-1.5488140550331453,-0.296947584033452,-0.255,0.098,0.143,0.534
RH0300072,30,House,72,1848-02-18,,99,77,"TO PASS S. 1, A BILL FOR THE RELIEF OF THE HEIRS OF JOHN PAUL JONES.",,,Budget Special Interest,,Government Management,-1.7351049763378317,-0.3200540007171475,-0.181,-0.006,-0.132,-0.44
