date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RH1050056,105,House,56,1997-03-19,,182,237,Owens of New York amendment,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.089,0.219,0.207,0.027,0.868,0.943,-72.309,0.841
2017-01-23 07:31:50,RH1050057,105,House,57,1997-03-19,,194,237,"Miller of California Substitute Amendment, as Modified",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.063,0.037,0.22,-0.041,0.928,0.968,-58.164,0.874
2017-01-23 07:31:50,RH1050058,105,House,58,1997-03-19,,222,211,Working Families Flexibility Act,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.002,0.553,-0.222,-0.075,0.867,0.935,-75.357,0.84
2017-01-23 07:31:50,RH1050059,105,House,59,1997-03-20,,183,221,(HOUSE REJECTED THE OBEY MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,-0.131,-0.673,0.308,-0.137,0.956,0.98,-31.735,0.924
2017-01-23 07:31:50,RH1050060,105,House,60,1997-03-20,,243,184,"Providing for the consideration of H.R. 1122, Partial-Birth Abortion Ban Act",Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.069,-0.376,-0.275,-0.577,0.804,0.916,-70.966,0.847
2017-01-23 07:31:50,RH1050061,105,House,61,1997-03-20,,247,175,"Providing for the consideration of H.R. 1122, Partial-Birth Abortion Ban Act",Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.182,-0.572,-0.278,-0.762,0.817,0.924,-83.473,0.821
2017-01-23 07:31:50,RH1050062,105,House,62,1997-03-20,,265,165,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.197,-0.98,-0.356,-0.708,0.812,0.928,-77.518,0.835
2017-01-23 07:31:50,RH1050063,105,House,63,1997-03-20,,149,282,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.36,-0.933,0.204,0.686,0.577,0.854,-129.591,0.74
2017-01-23 07:31:50,RH1050064,105,House,64,1997-03-20,,295,137,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.011,-0.543,-0.214,-0.618,0.65,0.889,-98.317,0.796
2017-01-23 07:31:50,RH1050065,105,House,65,1997-03-20,,210,213,"Providing for consideration of the resolution (H. Res. 91), House Committees Funding Resolution",Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.202,-0.979,-0.247,0.338,0.948,0.974,-66.369,0.855
2017-01-23 07:31:50,RH1050066,105,House,66,1997-03-21,,328,49,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF THURSDAY, MARCH 20, 1997.)",,,Internal Organization,,Miscellaneous Policy,-0.555,0.39,-0.132,0.114,0.041,0.875,-131.461,0.706
2017-01-23 07:31:50,RH1050067,105,House,67,1997-03-21,,218,179,"Providing for consideration of H. Res. 91, Committee Funding for the 105th Congress.",Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.026,-0.014,-0.658,1.011,0.994,0.997,-2.619,0.993
2017-01-23 07:31:50,RH1050068,105,House,68,1997-03-21,,176,214,House Committees Funding Resolution,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.19,-0.785,0.374,-0.478,0.989,0.995,-15.674,0.961
2017-01-23 07:31:50,RH1050069,105,House,69,1997-03-21,,213,179,House Committees Funding Resolution,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.094,-0.537,-0.288,0.315,0.972,0.987,-26.309,0.935
2017-01-23 07:31:50,RH1050070,105,House,70,1997-04-08,,398,14,Rural Multifamily Rental Housing Loan Guarantee Program Authorization,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.699,-0.023,0.829,-1.175,0.5,0.983,-23.158,0.945
2017-01-23 07:31:50,RH1050071,105,House,71,1997-04-08,,409,0,State Prevention of Food Stamp Benefits to Prisoners,Food Stamps/Food Programs,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050072,105,House,72,1997-04-09,,213,196,Providng for Consideration of Motions to Suspend the Rules,,,Internal Organization,,Miscellaneous Policy,0.022,0.032,-0.665,0.988,1.0,1.0,-0.997,0.998
2017-01-23 07:31:50,RH1050073,105,House,73,1997-04-10,,398,16,Assisted Suicide Funding Restriction Act of 1997,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.636,-0.043,-0.463,-0.481,0.062,0.964,-31.685,0.926
2017-01-23 07:31:50,RH1050074,105,House,74,1997-04-15,,413,0,Taxpayer Browsing Protection Act,Tax rates,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050075,105,House,75,1997-04-15,,412,0,Sense of Congress on Family Tax Relief,Tax rates,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050076,105,House,76,1997-04-15,,233,191,Tax Limitation Constitutional Amendment,Tax rates,Constitutional Amendments,Budget General Interest,,Government Management,-0.047,0.02,-0.18,-0.13,0.812,0.915,-95.684,0.798
2017-01-23 07:31:50,RH1050077,105,House,77,1997-04-16,,223,199,Providing for consideration of motions to suspend the rules,,,Internal Organization,,Miscellaneous Policy,-0.009,0.002,-0.699,0.65,0.995,0.998,-2.49,0.994
2017-01-23 07:31:50,RH1050078,105,House,78,1997-04-16,,421,7,Homeowner’s Insurance Protection Act,Banking and Finance,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050079,105,House,79,1997-04-16,,427,0,Honoring the lifetime achievements of Jackie Robinson,,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050080,105,House,80,1997-04-17,,227,190,(HOUSE VOTED TO STRIKE CERTAIN WORDS OF REPRESENTATIVE LEWIS OF GEORGIA FROM THE RECORD.),,,Internal Organization,,Miscellaneous Policy,-0.09,0.072,-0.584,1.058,0.974,0.988,-18.279,0.957
2017-01-23 07:31:50,RH1050081,105,House,81,1997-04-17,,223,199,(HOUSE AGREED TO TABLE A MOTION THAT REPRESENTATIVE LEWIS OF GEORGIA BE ALLOWED TO PROCEED IN ORDER.),,,Internal Organization,,Miscellaneous Policy,-0.022,-0.001,-0.646,0.969,0.995,0.998,-2.654,0.994
2017-01-23 07:31:50,RH1050082,105,House,82,1997-04-17,,317,100,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, APRIL 16, 1997.)",,,Internal Organization,,Miscellaneous Policy,-0.3,0.522,-0.139,0.15,0.19,0.806,-158.598,0.684
2017-01-23 07:31:50,RH1050083,105,House,83,1997-04-17,,178,227,Rohrabacher of California Substitute,Science and Technology,,Regulation Special Interest,,Government Management,0.484,-0.875,-0.073,-0.099,0.242,0.667,-250.566,0.539
2017-01-23 07:31:50,RH1050084,105,House,84,1997-04-23,,185,224,Campbell of California amendment,Science and Technology,,Regulation Special Interest,,Government Management,0.529,-0.678,-0.042,-0.07,0.108,0.597,-272.468,0.514
2017-01-23 07:31:50,RH1050085,105,House,85,1997-04-23,,167,242,Campbell of California amendment,Science and Technology,,Regulation Special Interest,,Government Management,0.397,-0.167,-0.055,-0.125,0.156,0.655,-254.595,0.537
2017-01-23 07:31:50,RH1050086,105,House,86,1997-04-23,,220,193,Kaptur of Ohio amendment,Science and Technology,,Regulation Special Interest,,Government Management,0.745,-0.667,-0.037,-0.223,0.098,0.579,-274.253,0.515
2017-01-23 07:31:50,RH1050087,105,House,87,1997-04-23,,133,280,Hunter of California amendment,Science and Technology,,Regulation Special Interest,,Government Management,0.327,0.356,-0.045,-0.187,0.075,0.702,-244.522,0.553
2017-01-23 07:31:50,RH1050088,105,House,88,1997-04-24,,112,306,Roemer of Indiana amendment,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,0.998,0.059,-0.08,0.321,0.009,0.734,-229.913,0.577
2017-01-23 07:31:50,RH1050089,105,House,89,1997-04-24,,186,225,Jackson Lee of Texas amendment,Space Exploration/NASA,Civil Rights/Desegregation/Busing/Affirmative Action,Budget Special Interest,,Government Management,-0.04,-0.05,0.158,0.075,0.763,0.893,-112.261,0.761
2017-01-23 07:31:50,RH1050090,105,House,90,1997-04-29,,325,92,Conservation Reserve Program Enrollment,Agriculture,,Budget Special Interest,,Agriculture,-0.194,-0.756,-0.12,-0.241,0.337,0.854,-145.757,0.705
2017-01-23 07:31:50,RH1050091,105,House,91,1997-04-29,,419,0,Allow Transfer of Federal Property,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050092,105,House,92,1997-04-29,,387,35,Electric and Magnetic Fields Research Program Reauthorization,Science and Technology,,Budget Special Interest,,Government Management,0.624,-0.065,0.227,-0.086,0.086,0.924,-85.071,0.817
2017-01-23 07:31:50,RH1050093,105,House,93,1997-04-29,,414,7,"FAA Research, Engineering, and Development Authorization Act",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050094,105,House,94,1997-04-30,,417,5,Adoption Promotion Act of 1997,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050095,105,House,95,1997-05-01,,343,42,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, APRIL 30, 1997.)",,,Internal Organization,,Miscellaneous Policy,-0.577,0.194,-0.152,0.18,0.095,0.901,-114.879,0.742
2017-01-23 07:31:50,RH1050096,105,House,96,1997-05-01,,262,157,Committee Funding Resolution,,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.23,-0.187,-0.136,0.085,0.624,0.859,-155.807,0.689
2017-01-23 07:31:50,RH1050097,105,House,97,1997-05-01,,237,183,Housing Opportunity and Responsibility Act,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.131,-0.218,-0.268,0.109,0.923,0.967,-46.145,0.896
2017-01-23 07:31:50,RH1050098,105,House,98,1997-05-01,,160,251,Jackson of Illinois Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.22,0.275,0.224,0.178,0.762,0.908,-86.436,0.81
2017-01-23 07:31:50,RH1050099,105,House,99,1997-05-01,,153,252,Weldon of Florida Amendment to Jackson of Illinois,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.083,0.997,-0.12,-0.188,0.431,0.785,-177.654,0.645
2017-01-23 07:31:50,RH1050100,105,House,100,1997-05-01,,181,216,Jackson of Illinois Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.118,0.357,0.192,0.143,0.823,0.919,-91.235,0.795
2017-01-23 07:31:50,RH1050101,105,House,101,1997-05-06,,140,286,Watt of North Carolina amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.282,-0.011,0.277,-0.012,0.671,0.892,-89.405,0.811
2017-01-23 07:31:50,RH1050102,105,House,102,1997-05-06,,168,253,Frank of Massachusetts Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.178,0.151,0.23,0.113,0.804,0.922,-78.528,0.83
2017-01-23 07:31:50,RH1050103,105,House,103,1997-05-07,,399,16,Expressing the Sense of the House that the Bureau of Labor Statistics determine any adjustments in the Consumer Price Index,,,Regulation Special Interest,,Government Management,-0.456,0.89,-0.112,0.39,0.0,0.961,-70.807,0.843
2017-01-23 07:31:50,RH1050104,105,House,104,1997-05-07,,172,252,Frank of Masachusetts Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.216,0.064,0.718,-0.436,0.919,0.967,-39.375,0.911
2017-01-23 07:31:50,RH1050105,105,House,105,1997-05-07,,415,8,Providing for the consideration of H.R. 478: Flood Prevention and Family Protection Act of 1997,Pollution and Environmental Protection,Fish and Wildlife,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1050106,105,House,106,1997-05-07,CQ,227,196,Boehlert of New York Substitute Amendment As Amended,Pollution and Environmental Protection,Fish and Wildlife,Budget Special Interest,,Government Management,-0.039,0.22,0.23,0.848,0.76,0.889,-101.97,0.786
2017-01-23 07:31:50,RH1050107,105,House,107,1997-05-07,,252,159,Providing for the consideration of H.R. 3; Juvinile Crime Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.168,-0.035,-0.287,-0.213,0.849,0.942,-58.26,0.868
