id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0620029,62,Senate,29,1911-06-21,,22,37,"TO ADJOURN, A MOTION MADE DURING DEBATE ON H.R. 11019, A BILL REDUCING THE DUTIES ON WOOL AND MANUFACTURE OF WOOL. (P. 2394-2)",,Tariffs,Regulation Special Interest,,Government Management,5.636640459854538,-1.3068028455402891,0.273,0.232,-0.69,0.708
RS0620030,62,Senate,30,1911-06-21,,43,20,"TO REFER H.R. 11019, A BILL REDUCING THE DUTIES ON WOOL AND MANUFACTURES OF WOOL, TO THE COMMITTEE ON FINANCE, WITH INSTRUCTIONS THAT IT BE REPORTED BACK NOT LATER THAN THE 10TH DAY OF JULY NEXT.  (P. 2403-1)",,Tariffs,Regulation Special Interest,,Government Management,2.643511736802791,-0.6927978402452699,0.455,0.51,0.33,-0.722
RS0620031,62,Senate,31,1911-07-08,,16,38,"TO AMEND H.R. 4412, (3( STAT. 4, 7-26-11), PROMOTING RECIPROCAL TRADE RELATIONS WITHE CANADA, BY PLACING ON THE FREE LIST FRESH BEEF, VEAL, MUTTON, LAMB PORK AND ALL OTHER FRESH AND REFRIGERATED MEATS, EXCEPT GAME; BACON AND HAM NOT IN TINS AND JARS; MEATS OF ALL KINDS, DRIED, SMOKED, SALTED, IN BRINE OR PERSERVED IN, ANY MANNER, NOT OTHERWISE PROVIDED FOR; CANNED MEATS AND CANNED POULTRY; EXTRACT OF MEAT, FLUID OR NOT; LARD AND ITS COMPOUNDS; COTTOLENE AND COTTON STERINE; TALLOW; EGG YOLK; EGG ALBUMEN, AND BLOOD ALBUMEN.  (P. 2742-2)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.5886049329759606,0.4822769104558168,0.59,0.135,-0.046,-0.452
RS0620032,62,Senate,32,1911-07-10,,17,58,"TO AMEND H.R. 4412, BY TRANSFERRING FROM THE RECIPROCAL DUTIABLE LIST TO THE FREE LIST TOMATOES AND OTHER VEGETABLES, INCLUDING CORN IN CANS OR OTHER AIRTIGHT PACKAGES; WHEAT FLOUR AND SEMOLINA, AND RYE FLOUR; OATMEAL AND ROLLED OATS; CORN MEAL; BARLEY MALT:  POT, PEARLED OR PATENT; BUCKWHEAT FLOUR OR MEAL; DRIED SPLIT PEAS; PREPARED CEREALS NOT OTHERWISE PROVIDED FOR HEREIN; BRAN, MIDDLINGS AND OTHER GRAIN OFFALS USED FOR ANIMAL FOODS; MACARONI AND VERMICELLI; BISCUITS, CAKES, WAFERS WHEN SWEETENED OR COMPOSED OF FLOUR, MEAL, COMBINED WITH CHOCOLATE, NUTS, FRUITS AND CONFECTIONERY; CANDIED PEEL, POPCORN, NUTS FRUITS SUGAR CANDY AND CONFECTIONERY OF ALL KINDS, MAPLE SUGAR AND SYRUP; PICKLES, INCLUDING PICKLED NUTS; SAUSAGES OF ALL KINDS; FISH PASTE AND SAUCE; CHERRY JUICE, PRUNE JUICE OR PRUNE WINE, AND OTHER NON-ALCOHOLIC FRUIT JUICES AND FRUIT SYRUPS.  (P. 2745-1)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.5552335924281062,0.5781836204790693,0.465,0.32,-0.048,-0.5
RS0620033,62,Senate,33,1911-07-10,,15,56,"TO AMEND H.R. 4412, BY TRANSFERRING FROM THE RECIPROCAL DUTIABLE LIST TO THE FREE LIST AGRICULTURAL IMPLEMENT OF ALL KINDS INCLUDING PORTABLE ENGINES WITH BOILERS IN COMBINATION AND HORSEPOWER OR TRACTION ENGINES FOR FARM PURPOSES.  (P. 2782-1)",Agriculture,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.33668010628869915,0.5789384403897057,0.38,0.451,-0.028,-0.481
RS0620034,62,Senate,34,1911-07-10,,15,54,"TO AMEND H.R. 4412, BY REMOVING LUMBER FROM THE DUTIABLE LIST AND PLACING IT ON FREE LIST.  (P. 2783-1)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.21101331939984688,0.4231934108113723,0.181,0.385,-0.022,-0.603
RS0620035,62,Senate,35,1911-07-10,,20,41,"TO AMEND H.R. 4412, BY GRANTING POWER TO THE PRESIDENT OF THE UNITED STATES TO REMOVE FROM THE CANADIAN TARIFF FREE LIST ARTICLES SPECIFIED IN PROCLAMATION.  (P. 2789-1)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.1668281374863643,0.4744404172675316,-0.369,0.905,-0.185,-0.917
RS0620036,62,Senate,36,1911-07-10,,13,48,"TO AMEND H.R. 4412, BY ELIMINATING THE PROVISION GIVING THE PRESIDENT THE RIGHT TO ADMIT, FREE OF DUTY, CERTAIN ENUMERATED ARTICLES FROM CANADA, BY PROCLAMATION, UPON EVEDENCE THAT CANADA ADMITS FREE OF DUTY CERTAIN ARTICLES FROM THE U.S. AND TO REVOKE SUCH PROCLAMATION UPON PROOF THAT SUCH ADMISSION NO LONGER PREVAIL IN CANADA.  (P. 2784-2 2785-1)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.3787405132524599,0.4948552945732201,0.496,0.307,-0.048,-0.733
RS0620037,62,Senate,37,1911-07-13,,41,20,"TO AMEND S. RES. 74, ABOLISHING THE SENATE OFFICES OF SUPT. OF STATIONERY ROOM; ASST. POSTMASTER AND MAIL CARRIER; BY RETAINING JIM JONES ON THE PAYROLL AT AN ANNUAL SALARY OF $720.00, NOW AN UMEMPLOYED LABORER, (FORMERLY A LABORER ON THE PAYROLL AT AN ANNUAL SALARY OF $720.00, AN UNEMPLOYED LABORER, (FORMERLY A LABORER IN THE STATIONERY ROOM.) (P. 2897-1,2892-1)",,,Budget Special Interest,,Government Management,-9.057466228681763,3.555124498042479,0.385,0.068,0.166,0.106
RS0620038,62,Senate,38,1911-07-13,,7,43,"TO ADJOURN, A MOTION MADE DURING CONSIDERATION OF H.R. 4412. (P. 2907-2)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.43486340259093526,0.662710830281019,-0.726,0.347,0.09,-1.197
RS0620039,62,Senate,39,1911-07-14,,11,44,"TO AMEND H.R. 4412, BY REDUCING DUTY ON SUGAR, AND SUGAR PRODUCTS, IMPORTED INTO THE U.S. OR ITS POSSESSIONS, EXCEPT THE PHILLIPINE ISLANDS, GUAM, AND TUTUILA, FROM ANY FOREIGN COUNTRY.  (P. 2938-2)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.5268305538715529,0.5065122915403665,0.075,0.467,-0.092,-1.01
RS0620040,62,Senate,40,1911-07-17,,55,11,"TO AGREE TO THE AMENDED AMENDMENT TO H.R. 2958, ""AN ACT PROVIDING FOR PUBLICITY OF CONTRIBUTIONS MADE FOR THE PURPOSE OF INFLUENCING ELECTIONS AT WHICH REPRESENTATIVES IN CONGRESS ARE ELECTED, WHICH AMENDMENT REQUIRING EVERY CANDIDATE TO MAKE SWORN STATEMENTS OF EVERY PROMISE OR PLEDGE MADE BY HIM.  (P. 3016-2)",,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Domestic Social Policy,,Civil Liberties,-25.68948881121861,-9.1271841510592,-0.344,-0.29,-0.724,-0.163
RS0620041,62,Senate,41,1911-07-18,,24,30,"TO ADJOURN, A MOTION MADE DURING CONSIDERATION OF H.R. 4412.",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-71.79744729673787,17.258387351217088,0.24,0.027,-0.72,-0.058
RS0620042,62,Senate,42,1911-07-18,,26,26,"TO ADJOURN, A MOTION MADE DURING DEBATE ON H.R. 4412. (P. 3031-1)",Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,599.8505775339361,-138.44848341033924,0.231,0.117,-0.726,0.007
RS0620043,62,Senate,43,1911-07-22,,16,68,"TO AMEND H.R. 4412, BY REDUCING DUTIES ON ARTICLES USED BY FARMERS.  (P. 3167-2)",Agriculture,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.2663999559629802,0.5014543759557872,0.546,0.356,-0.038,-0.825
RS0620044,62,Senate,44,1911-07-22,,24,59,"TO AMEND H.R. 4412, BY IMPOSING A PROTECTIVE DUTY ON FARM PRODUCTS AND LIVESTOCK TO HELP THE AMERICAN FARMERS. (P. 3168-2)",Agriculture,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.9031577454411137,0.585947323632334,0.3,0.315,-0.052,-0.333
RS0620045,62,Senate,45,1911-07-22,,16,65,"TO AMEND H.R. 4412, BY PLACING ON THE FREE LIST MEATS AND POULTRY, AND MEAT BY-PRODUCTS IN ORDER TO GIVE CONSUMERS THE BENEFIT OF REDUCTIONS MADE ON FARM AND MANUFACTURED PRODUCTS.  (P. 3169-1)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.2520908018755671,0.49787694221093065,0.539,0.362,-0.035,-0.803
RS0620046,62,Senate,46,1911-07-22,,17,64,"TO AMEND H.R. 4412, BY PLACING ON THE FREE LIST FLOUR AND CEREALS OF ALL KINDS AND MANUFACTURED CEREAL PRODUCTS, IN ORDER TO GIVE CONSUMERS THE BENEFIT OF REDUCTIONS MADE ON FARM AND MANUFACTURED PRODUCTS.  (P. 3169-2)",Agriculture,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.35115219759218025,0.4804544482323584,0.568,0.281,-0.051,-0.84
RS0620047,62,Senate,47,1911-07-22,,17,65,"TO AMEND H.R. 4412, BY REDUCING DUTIES ON STEEL FORTY PER CENT.  (P. 3169-2)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.26704734346228276,0.45926233453961335,0.514,0.322,-0.038,-0.823
RS0620048,62,Senate,48,1911-07-22,,16,65,"TO AMEND H.R. 4412, BY REDUCING DUTIES ON WOOL MANUFACTURES FORTY-SEVEN PER CENT, IN ORDER TO PROVIDE RELIEF FROM THE EXCESSIVE DUTIES IMPOSED BY THE PAYNE ALDRICH TARIFF LAW. (P. 3170-2)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.21698164861490782,0.4899247876046837,0.502,0.381,-0.029,-0.773
RS0620049,62,Senate,49,1911-07-22,,15,64,"TO AMEND H.R. 4412, BY REDUCING DUTIES ON COTTON MANUFACTURE FORTY-SEVEN PER CENT IN ORDER TO PROVIDE RELIEF FROM THE EXCESSIVE DUTIES IMPOSED BY THE PAYNE ALDRICH TARIFF LAW. (P. 3171-1,2)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.1102353860443349,0.4531179049669064,0.246,0.426,-0.015,-0.787
RS0620050,62,Senate,50,1911-07-22,,11,68,"TO AMEND H.R. 4412, BY EXEMPTING FROM DUTY, AFTER JAN. 1ST, 1912, WHEN IMPORTED INTO THE U.S. OR ANY POSSESSION EXCEPT THE PHILIPPINE ISLANDS, GUAM, AND TUTUILA WOOD PULP, NEWS- PRINT PAPER, OTHER PAPER AND PAPER BOARD, VALUED AT NOT MORE THAN FOUR CENTS PER POUND, NOT INCLUDING PRINTED OR DECORATED WALLPAPER.  (P. 3171-1)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.2546943084532597,0.5501632114433425,-0.125,0.582,-0.048,-1.09
RS0620051,62,Senate,51,1911-07-22,,15,64,"TO AMEND H.R. 4412, BY EXEMPTING FROM DUTY AGRICULTURAL IMPLEMENTS, BAGGING FOR COTTON, HOOP IRON, BALING WIRE, LEATHER PRODUCTS, HARNESS AND SADDLERY, BARB WIRE, TIMBER, SERVING MACHINES AND SALT, IN ORDER TO BENEFIT AMERICAN FARMERS.  (P. 3172-2)",Agriculture,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.28815503758872646,0.6260957512752192,0.566,0.463,-0.028,-0.562
RS0620052,62,Senate,52,1911-07-22,,15,65,"TO AMEND H.R. 4412, BY BRINGING WITHIN THOSE ARTICLES RECIPROCALLY FREE HARNESS, SADDLES, SADDLERY IN SETS OR IN PART FINISHED OR UNFINISHED.  (P. 3172-2)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.2540636054930503,0.506350884039907,0.517,0.375,-0.034,-0.774
RS0620053,62,Senate,53,1911-07-22,,21,54,"TO AMEND H.R. 4412, BY SUBJECTING TO DUTY ALL IMPORTATIONS NOW UNDER BOND OR IN BONDED WAREHOUSES IN THE U.S. AT TIME ACT BECOMES EFFECTIVE IN ORDER TO PREVENT THE FREE ADMISSION INTO THIS COUNTRY OF SOME 500,000 BUSHELS OF BARLEY FREE OF TARIFF.  (P. 3173-1)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.5755607122156239,0.431736117631503,0.109,0.369,-0.041,-0.412
RS0620054,62,Senate,54,1911-07-22,,16,62,"TO AMEND H.R. 4412, BY LEVYING A FIFTEEN PER CENT AD VALOREM DUTY ON NEW TYPE AND ONE AND ONE HALF CENTS PER POUND ON TYPE METAL IMPORTED INTO THE U.S. OR ITS POSSESSIONS EXCEPT THE PHILIPPINES, GUAM AND TUTUILA.  (P. 3173-1)",,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.11803435213182531,0.5193839696945834,0.232,0.492,-0.01,-0.49
RS0620055,62,Senate,55,1911-07-22,,17,63,"TO AMEND H.R. 4412, BY EXEMPTING FROM DUTY ALL MATERIALS USED FOR BAGGING COTTON, BURLAP BAGS OR SACKS;  HOOP OR BAND IRON USED FOR BAILING COTTON AND WIRE FOR BAILING HAY, STRAW AND OTHER AGRICULTURAL PRODUCTS.  (P. 3174-2)",Agriculture,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.3517104681765875,0.6119007486599644,0.702,0.365,-0.036,-0.592
RS0620056,62,Senate,56,1911-07-22,,56,32,TO PASS H.R. 4412.  (P. 3175-1),Tariffs,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3135104826977482,0.4859739882962544,-0.335,0.926,0.062,0.273
RS0620057,62,Senate,57,1911-07-27,,15,72,"TO AMEND H.R. 11019, A BILL REDUCING THE DUTIES ON WOOL, AND MANUFACTURES OF WOOL, BY ELIMINATING SCHEDULE ""K"" THEREOF AND SUBSTITUTING THEREFORE A REVISED SCHEDULE CLASSIFYING WOOL, HAIR OF THE CAMEL, GOAT, ALPACA AND LIKE ANIMALS INTO TWO CLASSES, THE DUTY ON CLASS ONE TO BE 40% AD VALOREM, AND ON CLASS 2 TO BE 10% AD VALOREM.  (P. 3276-1,2, 3277-1)",,Tariffs,Regulation Special Interest,,Government Management,-0.3012777043775643,0.423070612799316,-0.023,0.43,-0.071,-1.363
RS0620058,62,Senate,58,1911-07-27,,38,48,TO PASS H.R. 11019.  (P. 3277-2),,Tariffs,Regulation Special Interest,,Government Management,-11.685884608395506,1.1788886525531685,0.185,-0.983,0.493,0.244
RS0620059,62,Senate,59,1911-07-27,,51,35,TO RECONSIDER VOTE PASSING H.R. 11019.,,Tariffs,Regulation Special Interest,,Government Management,5.767087319726413,-1.5359490129247637,0.275,0.05,0.695,-0.697
RS0620060,62,Senate,60,1911-07-27,,50,35,"TO AMEND H.R. 11019, IN THE NATURE OF A SUBSTITUTE, BY ELIMINATING ALL OF SCHEDULE ""K"" IMPOSING A 40% TAX ON WOOL AND SUBSTITUTING THEREFORE A 35% DUTY THEREON, TO ENCOURAGE U.S. INDUSTRIES.  (P. 3278-2)",,Tariffs,Regulation Special Interest,,Government Management,9.366495889965286,-2.4741214108408007,0.265,0.008,0.732,-0.452
RS0620061,62,Senate,61,1911-07-27,,50,36,TO PASS H.R. 11019.,,Tariffs,Regulation Special Interest,,Government Management,9.106465986923391,-2.3951070205477754,0.264,0.009,0.803,-0.51
RS0620062,62,Senate,62,1911-07-28,,18,35,"TO AMEND S. RES. 118, AUTHORIZING THE EMPLOYMENT OF MESSENGERS BY CERTAIN COMMITTEES, BY APPOINTING A MESSENGER AT A SALARY OF $1,200 PER ANNUM TO EACH OF THE COMMITTEES, THE CHAIRMANSHIP OF WHICH HAS BEEN ASSIGNED TO THE MINORITY. (P. 3300-1)",,,Budget Special Interest,Internal Organization,Government Management,8.13039611517689,0.21448197294301863,0.096,0.995,1.223,-0.87
RS0620063,62,Senate,63,1911-08-01,,24,56,"TO AMEND H.R. 4413, A BILL PLACING ON THE FREE LIST AGRICUL- TURAL IMPLEMENTS, COTTON BAGGING, COTTON TIES, LEATHER BOOTS AND SHOES, FENCE WIRE, MEATS, CEREALS, FLOUR, BREAD, TIMBER, LUMBER, SEWING MACHINES, SALT AND OTHER ARTICLES, BY ADDING TO THE FREE LIST COAL AND COKE OF ALL KINDS, INCLUDING COAL BLACK AND COMPOSITIONS USED FOR FUEL IN WHICH COAL OR COAL DUST IS THE COMPONENT MATERIAL OF CHIEF VALUE.  (P. 3430-2)",Agriculture,Tariffs,Regulation Special Interest,,Government Management,0.5160825057825346,0.2301795752274639,0.393,0.433,0.058,-0.65
RS0620064,62,Senate,64,1911-08-01,,14,65,"TO AMEND H.R. 4413, BY ELIMINATING FROM THE FREE LIST, BEEF, VEAL, MUTTON, LAMB, PORK AND MEATS OF ALL KINDS, FRESH, SALTED, PICKLED, DRIED, SMOKED, DRESSED OR UNDRESSED, PREPARED OR PRESERVED IN ANY MANNER, BACON, HAMS, SHOULDERS, LARD, LARD COMPOUNDS AND SUBSTITUTES, SAUSAGE AND SAUSAGE MEATS.  (P. 3431-1)",Agriculture,Tariffs,Regulation Special Interest,,Government Management,-0.24939907257422636,0.6379879814514845,0.02,0.633,-0.021,-0.487
RS0620065,62,Senate,65,1911-08-01,,15,59,"TO AMEND H.R. 4413, BY INCLUDING LEMONS ON THE FREE LIST. (P. 3431-2)",Agriculture,Tariffs,Regulation Special Interest,,Government Management,-0.06355695884021362,0.6494776059673492,0.511,0.617,-0.005,-0.455
RS0620066,62,Senate,66,1911-08-01,,6,72,"TO AMEND H.R. 1143, BY REMOVING FROM THE FREE LIST, TIMBER, HEWN, SIDED, OR SQUARED, ROUND TIMBER USED FOR SPARS OR IN BUILDING WHARVES, SHINGLES, LATHS, FENCING POSTS, SAWED BOARDS, PLANKS, DEALS AND OTHER LUMBER, ROUGH OR DRESSED, EXCEPT BOARDS, PLANKS, DEALS AND OTHER LUMBER, OF LIGNUM- VITAL, LANCERWOOD, EBONY, BOX, GRANADILLA, MAHOGANY, ROSE- WOOD, SATINWOOD, AND ALL OTHER CABINET WOODS.  (P. 3432-1E",,Tariffs,Regulation Special Interest,,Government Management,-27.327903377320848,18.817123011407084,0.714,-0.695,-0.189,-0.04
RS0620067,62,Senate,67,1911-08-01,,40,41,TO PASS H.R. 4413.  (P. 3432-2),,Tariffs,Regulation Special Interest,,Government Management,-9.483539454003346,1.5491379553108868,0.265,-0.964,0.223,0.136
