id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0430015,43,Senate,15,1873-03-26,,31,14,NOMINATION OF JAMES M. DUNN TO THE OFFICE OF U.S. MARSHALL FOR THE DISTRICT OF COLUMBIA.,,,D. C.,Government Organization,Government Management,-8.626302045480992,0.32207291454693554,0.056,-0.161,-0.701,-0.47
RS0430016,43,Senate,16,1873-03-26,,25,19,"POINT OF ORDER AGAINST THE CONSIDERATION OF THE RESOLUTION AUTHORIZING THE SELECT COMMITTEE ON THE LEVEES OF THE MISSISSIPPI RIVER TO SIT DURING THE RECESS OF THE SENATE, ON THE GROUND THAT THE RESOLUTION CONCERNS CONSIDERATION OF LEGISLATIVE BUSINESS, AND IS IMPROPER BEFORE THE SENATE IN THIS EXECUTIVE SESSION.",,,Internal Organization,,Miscellaneous Policy,0.2697379391993014,-0.13730162005824412,-0.922,-0.386,0.043,-0.922
RS0430017,43,Senate,17,1873-12-16,,21,34,TO RECONSIDER THE RESOLUTION CONSENTING TO THE NOMINATION OF ALEXANDER R. SHEPHERD FOR GOVERNOR OF THE DISTRICT OF COLUMBIA.,,,D. C.,Government Organization,Government Management,-14.975608426725332,0.195707301120704,0.012,0.016,0.145,0.056
RS0430018,43,Senate,18,1873-12-17,,37,27,"TO POSTPONE INDEFINITELY, A RESOLUTION FIXING THE TIME FOR HOLIDAY RECESS FROM FRIDAY, DECEMBER 19, TO TUESDAY, JANUARY 6, 1874.",,,Internal Organization,,Miscellaneous Policy,7.421232127710002,-0.7286162825636804,0.208,0.815,-0.213,0.166
RS0430019,43,Senate,19,1873-12-17,,46,7,"TO PASS H.R. 481 (18-STAT-L.1), A BILL MAKING APPROPRIATIONS FOR EXTRAORDINARY EXPENSES OF THE NAVY.",,,Defense Policy Budget,,Foreign and Defense Policy,-17.84477882168583,-8.961389410842914,-0.5,-0.039,-0.506,-0.164
RS0430020,43,Senate,20,1873-12-18,,28,18,"NOMINATION OF FELIX BRANNIGAN, AS UNITED STATES ATTORNEY FOR THE SOUTHERN DISTRICT OF MISSISSIPPI, IN PLACE OF E. P. JACOBSON, RESIGNED.",Judiciary,,Domestic Social Policy,,Government Management,11.535323942412179,-0.9913503097229275,0.109,0.266,-0.72,0.361
RS0430021,43,Senate,21,1873-12-18,,22,27,"TO ADJOURN DUE TO THE LATE HOUR, MOTION MADE DURING DEBATE ON A RESOLUTION PROVIDING THAT WHEN BOTH HOUSES ADJOURN ON FRIDAY, DECEMBER 19, THEY SHALL STAND ADJOURNED UNTIL MONDAY, JANUARY 5, 1874.",,,Internal Organization,,Miscellaneous Policy,3.8557888363062935,-0.45808938126441257,0.145,0.101,-0.158,0.237
RS0430022,43,Senate,22,1873-12-18,,25,27,"TO ADJOURN DUE TO THE LATE HOUR, MOTION MADE DURING DEBATE ON A RESOLUTION PROVIDING THAT WHEN BOTH HOUSES ADJOURN ON FRIDAY DECEMBER 19, THEY SHALL STAND ADJOURNED UNTIL MONDAY, JANUARY 5, 1874.",,,Internal Organization,,Miscellaneous Policy,6.557082759416225,-0.999197758839462,0.275,0.804,-0.195,0.172
RS0430023,43,Senate,23,1873-12-18,,23,21,"TO ADJOURN DUE TO THE LATE HOUR, MOTION MADE DURING DEBATE ON THE RESOLUTION PROVIDING THAT WHEN BOTH HOUSES ADJOURN ON FRIDAY, DECEMBER 19, THEY SHALL STAND ADJOURNED UNTIL MONDAY, JANUARY 5, 1874.",,,Internal Organization,,Miscellaneous Policy,3.1973178554582113,-0.1634444356165763,0.058,0.022,-0.157,0.284
RS0430024,43,Senate,24,1873-12-19,,33,29,"TO POSTPONE ALL PRESENT AND PRIOR ORDERS IN ORDER TO PROCEED TO CONSIDERATION OF THE RESOLUTION PROVIDING THAT WHEN BOTH HOUSES ADJOURN ON FRIDAY, DECEMBER 19, THEY SHALL STAND ADJOURNED UNTIL MONDAY, JANUARY 5, 1874.",,,Internal Organization,,Miscellaneous Policy,7.286787377087317,-1.41760978788037,0.302,0.783,0.223,-0.177
RS0430025,43,Senate,25,1873-12-19,,32,27,"TO CONCUR IN HOUSE RESOLUTION PROVIDING THAT WHEN BOTH HOUSES ADJOURN ON FRIDAY, DECEMBER 19, THEY SHALL STAND ADJOURNED UNTIL MONDAY, JANUARY 5, 1874.",,,Internal Organization,,Miscellaneous Policy,18.285786450967723,-3.9897298734090283,0.216,-0.04,0.313,-0.099
RS0430026,43,Senate,26,1874-01-06,,39,25,"TO ADJOURN, DUE TO NO FURTHER BUSINESS FOR THE DAY.",,,Internal Organization,,Miscellaneous Policy,5.494499091736467,-1.4041626966399798,0.334,0.431,0.152,-0.16
RS0430027,43,Senate,27,1874-01-07,,27,29,"TO ADJOURN BECAUSE OF LATENESS OF THE HOUR, MOTION MADE DURING DEBATE ON H.R. 793, A BILL ESTABLISHING THE COMPENSATION OF SENATORS, REPRESENTATIVES AND DELEGATES.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,7.923646058609431,-1.071369638300701,0.244,0.862,0.137,-0.1
RS0430028,43,Senate,28,1874-01-07,,27,26,"TO ADJOURN, MOTION MADE DURING DISCUSSION ON H.R. 793, (18-STAT-L.4).",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,9.150304850338813,-1.2528801801835425,0.099,-0.347,0.106,-0.067
RS0430029,43,Senate,29,1874-01-08,,14,45,"TO AMEND H.R. 793 (18-STAT-L.4), BY REDUCING SALARIES OF SENATORS, REPRESENTATIVES, AND DELEGATES TO $5,000 AS OF MARCH 4, 1873, TO BE PAID IN MONTHLY INSTALLMENTS, SALARY NOT TO INCLUDE ALLOWANCE FOR MILEAGE.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,-0.9805669885434107,-1.2910827634370248,-0.922,-0.387,0.059,0.348
RS0430030,43,Senate,30,1874-01-08,,36,26,"TO TABLE A PETITION RELATING TO THE AFFAIRS OF LOUISIANA, GUARANTEEING THE RIGHTS OF LOUISIANA CITIZENS AS CONTAINED IN SECTION 4, ARTICLE 4 OF THE UNITED STATES CONSTITUTION.",,,Domestic Social Policy,,Civil Liberties,-27.985564134481155,4.298776876710098,0.154,-0.011,-0.3,-0.062
RS0430031,43,Senate,31,1874-01-08,,28,36,TO PROCEED TO CONSIDERATION OF EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,1.474272202117112,-0.00862863898941444,-0.005,-0.016,0.104,-0.408
RS0430032,43,Senate,32,1874-01-08,,30,33,"TO AMEND H.R. 793, BY REDUCING MILEAGE TO ONE-HALF OF THAT PAID UNDER ACT OF MARCH 3, 1873.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,0.45660657272048205,-0.1522579417603904,0.478,0.066,-0.024,0.304
RS0430033,43,Senate,33,1874-01-08,,32,29,"TO AMENDH.R. 793 BY REPEALING THAT PROTION OF THE APPROPRIATION BILL RELATING TO AN INCREASE IN SALARIES FOR HEADS OF DEPARTMENTS TO $8,000.",,,Budget Special Interest,,Government Management,8.931764013215844,-1.5378328379691608,0.149,-0.207,0.122,-0.079
RS0430034,43,Senate,34,1874-01-09,,32,29,"WHEN THE SENATE ADJOURNS TODAY IT BE TO MEET AGAIN MONDAY NEXT, MOTION MADE DURING CONSIDERATION OF H.R. 793.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,1.9919634169437341,-0.37230081727410486,0.087,-0.199,0.114,-0.331
RS0430035,43,Senate,35,1874-01-09,,20,39,"TO AMEND H.R. 793 BY PROVIDING THAT REDUCTIONS IN DEPARTMENT HEADS' SALARIES TAKE EFFECT AS OF MARCH 28, 1873, AND THAT MONTHLY DEDUCTIONS FROM SALARIES BE MADE AT A RATE NECESSARY TO EFFECTUATE THIS PROVISION WITHIN NINE MONTHS.",,,Budget Special Interest,,Government Management,8.751625977142572,-3.0777024221255913,0.432,0.703,-0.115,0.076
RS0430036,43,Senate,36,1874-01-09,,19,41,"TO RECOMMIT H.R. 793 TO THE COMMITTEE ON CIVIL SERVICE RETRENCHMENT, WITH INSTRUCTIONS TO REDUCE ALL CIVIL AND MILITARY SALARIES AND TO APPORTION THESE REDUCTIONS CONSONANT WITH SERVICE TO BE RENDERED.",,,Budget Special Interest,,Government Management,1.133368233702153,0.2353279237761663,0.155,0.411,0.097,-0.495
RS0430037,43,Senate,37,1874-01-09,,31,28,"TO AMEND H.R. 793 BY FIXING CONGRESSMEN'S SALARIES AT $5,000 PER ANNUM, INSTEAD OF $5,500.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,1.6490667130483527,-0.18514189440291484,0.598,0.801,-0.069,0.242
RS0430038,43,Senate,38,1874-01-09,,28,30,"TO PROCEED TO EXECUTIVE BUSINESS, MOTION MADE DURING DISCUSSION ON H.R. 793.",,,Internal Organization,,Miscellaneous Policy,1.6657007772843184,-0.17045889895303862,-0.13,-0.387,0.144,-0.5
RS0430039,43,Senate,39,1874-01-09,,35,25,"TO AMEND H.R. 793 BY FIXING A SALARY AT $5,000 PER YEAR FOR SENATORS, REPRESENTATIVES AND DELEGATES, BESIDES MILEAGE.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,0.4301913164473963,-0.7919156284987099,0.918,-0.397,0.009,-0.121
RS0430040,43,Senate,40,1874-01-09,,31,29,TO PROCEED TO MOTION DURING CONSIDERATION OF H.R. 793.,Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,2.61114368147153,-0.43255777034006404,0.068,-0.255,0.2,-0.443
RS0430041,43,Senate,41,1874-01-12,,29,21,"TO AMEND H.R. 793 BY ELIMINATING A PORTION REGULATING COMPENSATION OF ARMY AND NAVY OFFICERS, IN ORDER TO OBTAIN A SEPARATE VOTE ON THE PROPOSITION.",,,Defense Policy Resolutions,,Foreign and Defense Policy,5.508269766151847,-0.4162888001109412,-0.086,-0.89,-0.18,0.189
RS0430042,43,Senate,42,1874-01-12,,47,9,TO AMEND H.R. 793 BY PROVIDING THE SAME APPROPRIATION FOR EXPENSES OF THE PRESIDENTIAL MANSION FROM 1873 THROUGH 1876 AS FOR THE PREVIOUS FOUR YEARS.,,,Budget Special Interest,,Government Management,1.9405779340620486,0.9442971103296898,0.005,0.954,-0.102,0.304
RS0430043,43,Senate,43,1874-01-12,,18,40,"TO AMEND H.R. 793 BY FIXING THE SALARY OF THE PRESIDENT AT $25,000 PER YEAR AFTER MARCH 3, 1877.",,,Budget Special Interest,,Government Management,9.698791919016598,1.5954936888734605,-0.088,0.742,0.109,-0.065
RS0430044,43,Senate,44,1874-01-12,,37,14,"TO AMEND H.R. 793 BY REPEALING A PORTION OF BILL THAT PROVIDES FOR INCREASE OF ALL SALARIES EXCEPT THOSE OF PRESIDENT AND SUPREME COURT JUSTICES, AND WHICH PROVIDES THAT MILEAGE FOR FIRST SESSION OF FORTY-THIRD CONGRESS BE DISALLOWED.",,,Budget Special Interest,,Government Management,2.2570471236914886,0.4886469522512342,0.192,0.922,-0.08,0.205
RS0430045,43,Senate,45,1874-01-12,,16,43,"TO AMEND H.R. 793 BY PROVIDING THAT THE SALARY OF THE PRESIDENT OF THE UNITED STATES, AFTER MARCH 4, 1877 BE THE SAME, ($25,000), AS BEFORE PASSAGE OF THE ACT OF MARCH 3, 1873. 2",,,Budget Special Interest,,Government Management,-10.292995622343069,-2.5888411507345555,-0.194,-0.592,0.105,0.059
RS0430046,43,Senate,46,1874-01-12,,51,9,TO PASS H.R. 793.,Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,0.4498420309024008,0.8937274866229823,0.174,0.972,-0.028,0.36
RS0430047,43,Senate,47,1874-01-14,,39,11,"NOMINATION OF ROBERT W. HUGHES TO UNITED STATES DISTRICT JUDGE FOR THE EASTERN DISTRICT OF VIRGINIA, IN PLACE OF JOHN C. UNDERWOOD, DECEASED.",Judiciary,,Domestic Social Policy,,Government Management,1.0385066617123304,-0.7669335455172607,0.232,-0.526,0.065,-0.362
RS0430048,43,Senate,48,1874-01-21,,63,0,"NOMINATION OF MORRISON R. WAITE, TO CHIEF JUSTICE OF THE UNITED STATES SUPREME COURT.",Supreme Court,,Domestic Social Policy,,Government Management,,,0.0,0.0,0.0,0.0
RS0430049,43,Senate,49,1874-01-28,,25,19,"TO PASS S. 169 (18-STAT-L.612), A BILL FOR THE RELIEF OF MARCUS OTTERBOURG, LATE U.S. CONSUL AT MEXICO CITY AND MINISTER TO THE REPUBLIC OF MEXICO.",,,Foreign Policy Budget,,Foreign and Defense Policy,-6.3242143997360225,1.3224476831068155,0.353,-0.91,0.117,0.107
RS0430050,43,Senate,50,1874-02-04,,18,34,"TO AMEND H.R. 792 (18-STAT-L.178), A BILL REPEALING AN ACT TO ESTABLISH A UNIFORM SYSTEM OF BANKRUPTCY THROUGHOUT THE UNITED STATES, BY ELIMINATING A PORTION ADJUDGING ONE A BANKRUPT WHO HAS STOPPED OR SUSPENDED AND NOT RESUMED PAYMENT OF HIS COMMERCIAL OBLIGATIONS WITHIN 40 DAYS.",,,Domestic Social Policy,,Civil Liberties,0.10346481671662681,0.21451060849663264,0.401,0.256,0.01,-0.559
RS0430051,43,Senate,51,1874-02-05,,36,9,"TO PASS S. 87 (18-STAT-L.26), A BILL FACILITATING THE PROTECTION OF CERTAIN PUBLIC WORKS OF IMPROVEMENT AT THE MOUTH OF THE MISSISSIPPI.",Public Works,,Budget Special Interest,,Government Management,-2.0999580173392287,-0.7867018052544131,0.043,-0.877,-0.179,-0.493
RS0430052,43,Senate,52,1874-02-05,,20,28,"TO AMEND H.R. 792 BY MAKING $3,000 THE MINIMUM DEBT UNDER WHICH A PERSON CAN BE FORCED INTO INVOLUNTARY BANKRUPTCY.",,,Domestic Social Policy,,Civil Liberties,0.851405149133623,0.08960667610831347,0.529,0.54,0.029,-0.197
RS0430053,43,Senate,53,1874-02-06,,25,15,"TO PASS H.R. 1400 (18-STAT-L.530), A BILL FOR THE RELIEF OF WILLIAM H. VESEY, REIMBURSING HIM FOR LOSSES SUSTAINED BY FAILURE OF A BANK IN WHICH HE DEPOSITED, AT ORDER OF UNITED STATES TREASURY DEPARTMENT, ALL UNITED STATES GOVERNMENT MONEYS WHILE HE WAS CONSUL AT LONDON.",,,Budget Special Interest,,Government Management,4.649627714369354,-2.2665453877377884,0.281,-0.96,0.041,-0.051
RS0430054,43,Senate,54,1874-02-06,,16,30,"TO AMEND H.R. 792 BY ALLOWING A DEBTOR NINETY DAYS, INSTEAD OF FORTY TO STRAIGHTEN OUT HIS AFFAIRS BEFORE BECOMING SUBJECT TO THE BANKRUPTCY LAW.",,,Domestic Social Policy,,Civil Liberties,0.10114549411614282,0.1723704560698391,-0.498,0.122,0.011,-0.629
RS0430055,43,Senate,55,1874-02-06,,10,31,"TO AMEND H.R. 792 BY PROVIDING THAT A PERSON HAVING ASSETS IN HIS POSSESSION OR DEBTS RECEIVABLE SUFFICIENT TO ESTABLISH HIS SOLVENCY SHALL, UPON HIS PLEA, BE NOT ADJUDGED A BANKRUPT UNTIL GIVEN A STAY OF PROCEEDINGS FOR SIX MONTHS.",,,Domestic Social Policy,,Civil Liberties,-0.18808726030762404,0.3437744920418723,-0.384,0.416,-0.024,-0.738
RS0430056,43,Senate,56,1874-02-09,,25,15,"TO ADJOURN, IN ORDER TO PREVENT ACTION ON THE RESOLUTION TO RATIFY THE CONVENTION BETWEEN THE UNITED STATES AND THE REPUBLIC OF SALVADOR, SIGNED AT SAN SALVADOR, MAY 12, 1873, AND STIPULATING AN EXTENSION OF THE PERIOD FOR EXCHANGING THE RATIFICATION OF THE TREATY CONCLUDED BETWEEN THE TWO COUNTRIES ON DECEMBER 6, 1870.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.4151644359281175,1.2316861147209555,0.098,0.995,0.038,0.091
RS0430057,43,Senate,57,1874-02-09,,40,11,"TO PASS S. 110 (18-STAT-L.604), A BILL GRANTING $18,500 IN FULL COMPENSATION FOR DAMAGES CAUSED TO EAST TENNESSEE UNIVERSITY'S BUILDINGS AT KNOXVILLE, PROVIDING THAT THE UNIVERSITY RELEASE THE GOVERNMENT OF ALL CLAIMS.",,,Budget Special Interest,,Government Management,5.884269050189168,-2.1823368580681004,0.36,-0.064,0.234,-0.23
RS0430058,43,Senate,58,1874-02-09,,25,24,TO PROCEED NOW TO EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,2.358395113468898,-0.22533109527851714,-0.306,-0.947,0.084,-0.206
RS0430059,43,Senate,59,1874-02-10,,33,7,"NOMINATION OF THOMAS B. SEARIGHT TO SURVEYOR GENERAL OF THE UNITED STATES FOR DISTRICT OF COLORADO, IN PLACE OF WILLIAM H. LESSIG, REMOVED.",,,Government Organization,,Government Management,-4.901426486830034,-5.003792251146113,-0.976,-0.22,-0.1,-0.118
RS0430060,43,Senate,60,1874-02-10,,19,40,TO RECONSIDER ENGROSSMENT AND THIRD READING OF H.R. 792.,,,Domestic Social Policy,,Civil Liberties,0.7108437519447355,0.34684315512788766,0.577,0.757,0.044,-0.358
RS0430061,43,Senate,61,1874-02-10,,43,11,TO PASS H.R. 792.,,,Domestic Social Policy,,Civil Liberties,0.33938483644749773,0.5434468099063395,-0.184,0.481,-0.024,0.409
RS0430062,43,Senate,62,1874-02-18,,33,35,"TO AMEND S. 432, A BILL AMENDING THE ACT TO PROVIDE FOR THE REDEMPTION OF THE THREE PERCENT TEMPORARY LOAN CERTIFICATES AND FOR AN INCREASE OF NATIONAL BANKNOTES, BY ADDING TO THE INSTRUCTIONS RECOMMITTING BILL TO THE COMMITTEE ON FINANCE SO AS TO PROVIDE FOR REDEMPTION OF ALL OUTSTANDING NATIONAL BANK CURRENCY IN SPECIE OR THE INTEREST-BEARING BONDS OF THE UNITED STATES.",Banking and Finance,,Budget Special Interest,,Government Management,0.23667246054053973,-0.06608380449297337,-0.494,-0.183,-0.048,1.173
RS0430063,43,Senate,63,1874-02-18,,28,35,"TO ADJOURN BECAUSE OF LATENESS OF THE HOUR, MOTION MADE DURING DEBATE ON S. 432.",Banking and Finance,,Budget Special Interest,,Government Management,1.0484017983914389,0.004699562706690141,0.688,0.726,0.06,-0.331
RS0430064,43,Senate,64,1874-02-18,,17,41,"TO AMEND S. 432, BY INSTRUCTING THE FINANCE COMMITTEE TO REPORT A BILL INCREASING AMOUNT OF NOTES CIRCULATING TO $400,000,000, PERMITTING BANKS TO ORGANIZE AS NATIONAL BANKS, AND PERMITTING SALE OF COUPON BONDS FOR U.S. NOTES EQUAL TO EIGHTY-FIVE PER CENT OF NATIONAL BANK CIRCULATION, BEARING INTEREST AT FIVE PER CENT.",Banking and Finance,,Budget Special Interest,,Government Management,0.9018905217969656,-0.455690349735776,-0.058,-0.508,-0.109,0.699
RS0430065,43,Senate,65,1874-02-18,,36,24,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF S. 432.",Banking and Finance,,Budget Special Interest,,Government Management,1.086956713715115,-0.31834788425567984,0.303,0.011,0.081,-0.431
RS0430066,43,Senate,66,1874-02-19,,31,37,"TO AMEND S. 432, BY REPEALING PROVISIONS FOR REDEMPTION OF THREE PER CENT TEMPORARY LOAN CERTIFICATES AND AN INCREASE OF NATIONAL BANK NOTES FOR CIRCULATION, AND ALSO THAT ALL UNITED STATES BANKS, SO DESIRING, MAY ORGANIZE AS NATIONAL BANKS UNDER FEDERAL JURISDICTION, THUS INVALIDATING THE RESTRICTION THAT NATIONAL BANK CIRCULATION SHALL NOT EXCEED $400,000,000.",Banking and Finance,,Budget Special Interest,,Government Management,-0.12916414215914376,0.07778846183736624,-0.381,0.127,-0.018,-0.806
RS0430067,43,Senate,67,1874-02-19,,27,31,"TO AMEND S. 432, BY REPORTING A FREE BANKING BILL PROVIDING THAT UNITED STATES TREASURY NOTES MAY BE CONVERTED INTO LOW-INTEREST BONDS OR GOLD COIN, AT THE OPTION OF THE GOVERNMENT, AND THAT BONDS, AT THE OPTION OF THE HOLDER, BE CONVERTIBLE INTO UNITED STATES TREASURY NOTES.",Banking and Finance,,Budget Special Interest,,Government Management,0.3588416617730309,-0.013372274544891875,0.093,0.02,0.034,-0.548
RS0430068,43,Senate,68,1874-02-20,,20,38,TO TABLE S. 432.,Banking and Finance,,Budget Special Interest,,Government Management,1.699470908893295,-0.6453820162448703,0.601,0.376,-0.124,0.422
RS0430069,43,Senate,69,1874-02-20,,33,28,"TO RECONSIDER THE AMENDMENT TO S. 432, WHEREBY THE COMMITTEE ON FINANCE WAS INSTRUCTED TO RETURN A BILL PROVIDING FOR CONVERTIBILITY OF UNITED STATES TREASURY NOTES INTO GOLD COIN OR FIVE PER CENT UNITED STATES BONDS, AND ALSO FOR FREE BANKING UNDER NATIONAL BANK ACT PROVISIONS.",Banking and Finance,,Budget Special Interest,,Government Management,0.19633436790244208,-0.10613884791834102,-0.147,-0.135,0.024,-0.707
RS0430070,43,Senate,70,1874-02-20,,33,30,"TO AMEND A MOTION TO RECOMMIT S. 432 TO THE COMMITTEE ON FINANCE, SO THAT THE INSTRUCTIONS PROVIDE FOR AN AMENDMENT TO THE EFFECT THAT THE WHOLE VOLUME OF NATIONAL BANK CIRCULATION SHALL NOT EXCEED $400,000,000.",Banking and Finance,,Budget Special Interest,,Government Management,0.14819687009348978,-0.056016330210266835,-0.425,-0.119,0.037,-1.444
