id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0360025,36,House,25,1860-01-19,,96,111,TO ORDER A CALL OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,5.1352882707756455,-0.030594135187673063,-0.003,-0.046,0.198,-0.223
RH0360026,36,House,26,1860-01-26,,128,99,TO DISPENSE WITH ALL FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE.  (P. 602-3),,,Internal Organization,,Miscellaneous Policy,3.0017975826376935,0.3422552567345524,-0.142,-0.084,-0.273,0.526
RH0360027,36,House,27,1860-01-26,,32,190,TO ADJOURN.  (P. 603-1),,,Internal Organization,,Miscellaneous Policy,2.483901585770982,1.486877856798471,-0.225,0.928,0.137,-0.319
RH0360028,36,House,28,1860-01-27,,114,111,THAT WHEN HOUSE ADJOURNS IT WILL ADJOURN TILL MONDAY NEXT. (P. 621-1),,,Internal Organization,,Miscellaneous Policy,3.059181468226737,-0.16861006956183097,0.061,0.018,-0.585,1.106
RH0360029,36,House,29,1860-01-30,,108,123,TO ADJOURN BECAUSE OF THE LATE HOUR.  (P. 635-1),,,Internal Organization,,Miscellaneous Policy,2.10987855202011,0.06137611131567633,0.215,0.515,0.371,-1.017
RH0360030,36,House,30,1860-01-31,,90,139,TO ADJOURN DUE TO THE LATE HOUR.  (P. 645-3),,,Internal Organization,,Miscellaneous Policy,2.877871377822813,0.5190168480081063,-0.18,0.001,0.206,-0.414
RH0360031,36,House,31,1860-02-01,,119,107,THAT MR. HORACE A. CLARK BE EXCUSED BECAUSE IT IS NOT HIS HABIT TO ATTEND THE HOUSE SO EARLY AS THIS.  (P. 649-1),,,Internal Organization,,Miscellaneous Policy,3.8067151602078484,-0.0711243413671816,0.227,0.793,-0.181,0.275
RH0360032,36,House,32,1860-02-03,,120,101,"PROVIDING THAT WHEN THE HOUSE DOES ADJOURN, IT DOES SO TO MEET NEXT FRIDAY IN ORDER TO HAVE NO SESSION ON THURSDAY. (P. 657-1)",,,Internal Organization,,Miscellaneous Policy,3.360044557352627,0.07383527692062153,0.106,0.43,-0.244,0.42
RH0360033,36,House,33,1860-02-03,,147,69,THAT ALL FURTHER PROCEEDINGS BE DISPENSED WITH IN THE CALL OF THE HOUSE.  (P. 662-2),,,Internal Organization,,Miscellaneous Policy,3.129231611554547,0.9021047855340185,-0.202,0.27,-0.145,0.268
RH0360034,36,House,34,1860-02-03,,75,130,"TO PASS A RESOLUTION THAT THERE BE PAID OUT OF CONTINGENT FUND OF THE HOUSE TO JAMES C. ALLEN, LATE CLERK, IN ADDITION TO THE SALARY ALLOWED HIM BY LAW, EIGHT DOLLARS PER DIEM FOR ADDITIONAL SERVICES PERFORMED BY HIM FROM DEC. 4, 1859 TO FEB. 3, 1860.  (P. 663-3)",,,Internal Organization,Budget Special Interest,Government Management,0.6652593414753816,0.21175090344114253,-0.177,0.094,0.049,-0.426
RH0360035,36,House,35,1860-02-03,,112,97,THAT WHEN THE HOUSE ADJOURNS IT ADJOURN TO MEET ON MONDAY NEXT.  (P. 665-1),,,Internal Organization,,Miscellaneous Policy,4.897473723534202,0.14246063063517916,0.024,0.26,-0.21,0.248
RH0360036,36,House,36,1860-02-06,,157,41,"TO SUSPEND THE RULES AND CONSIDER H.R. 1, (12 STAT-1, APP. 2/15/1860), MAKING APPROPRIATIONS TO SUPPLY DEFICIENCIES IN APPROPRIATIONS FOR THE POST OFFICE DEPT. FOR FISCAL 1859, AND IN PART FOR FISCAL 1860. (P. 681-2)",,,Budget Special Interest,,Government Management,0.5029289786486468,-0.9522451788575678,-0.087,-0.996,0.024,-0.276
RH0360037,36,House,37,1860-02-06,,135,59,"TO TABLE THE APPEAL AGAINST THE DECISION OF THE CHAIR, WHICH RULED THAT THE AMENDMENT TO H.R. 1 IS IN ORDER; THE AMENDMENT PROPOSED THAT THE SUM OF $2,400,000 IS HEREBY APPROPRIATED TO BE EXPENDED IN THE PAYMENT EXCLUSIVELY OF COMPENSATION TO POSTMASTERS AND CLERKS, AND TO STRIKE OUT THE 3RD SECTION OF THE BILL WHICH ALLOWED INTEREST OF 6 PERCENT ON SUMS DUE CONTRACTORS FOR CARRYING THE MAILS.",,,Budget Special Interest,,Government Management,5.6593029694173005,1.5631536789475207,-0.296,-0.112,-0.182,0.186
RH0360038,36,House,38,1860-02-06,,76,118,"TO AMEND H.R. 1, BY PROVIDING THAT INTEREST AT THE RATE OF 6% PER ANNUM, TO COMMENCE ONE MONTH AFTER EXPIRATION OF THE QUARTER IN WHICH THE SERVICE WAS RENDERED, TO THE DATE OF THE APPROVAL OF THIS ACT, SHALL BE PAID ON ALL SUMS DUE TO THE CONTRACTORS CARRYING MAIL, AND THAT SUM BE APPROPRIATED FOR THIS PURPOSE.",,,Budget Special Interest,,Government Management,4.779148794474379,-1.0788420980451452,0.209,-0.08,-0.157,0.19
RH0360039,36,House,39,1860-02-10,,103,61,"TO TABLE THE APPEAL OF MR. BURNETT AGAINST THE DECISION OF THE CHAIR, WHICH DECIDED IN ORDER THE RESOLUTION WHICH PROPOSED TO ALLOW ALL COMMITTEES, WITH THE ADDITION OF THE COMMITTEE ON ACCOUNTS AND TERRITORIES, THAT WERE AUTHORIZED AT THE 2ND SESSION OF THE LAST CONGRESS TO EMPLOY CLERKS TO HAVE THE SAME PRIVILEGE DURING THE SESSION OF THE PRESENT CONGRESS, AT THE RATE OF COMPENSATION OF FOUR DOLLARS A DAY DURING THE SESSIONS OF CONGRESS.",,,Internal Organization,Budget Special Interest,Government Management,3.8626741735139825,0.5963236875979016,-0.136,0.071,-0.187,0.28
RH0360040,36,House,40,1860-02-10,,96,63,"TO TABLE THE APPEAL OF MR. BURNETT AGAINST THE DECISION OF THE CHAIR, WHICH ADMITTED INTRODUCTION OF RESOLUTION AUTHORIZING EMPLOYMENT OF CLERKS BY COMMITTEES.  (P. 729-2)",,,Internal Organization,Budget Special Interest,Government Management,3.6731462072181005,0.4537120234505267,-0.007,0.428,-0.181,0.285
RH0360041,36,House,41,1860-02-10,,81,89,TO TABLE RESOLUTION AUTHORIZING THE EMPLOYMENT OF CLERKS BY SEVERAL COMMITTEES.  (P. 729-3),,,Internal Organization,Budget Special Interest,Government Management,6.453744119305349,-0.21568720596526747,0.05,0.107,0.183,-0.164
RH0360042,36,House,42,1860-02-10,,48,113,"TO ORDER A CALL OF THE HOUSE, IN ORDER TO DELAY ACTION ON THE RESOLUTION AUTHORIZING EMPLOYMENT OF CLERKS BY COMMITTEES.  (P. 730-2)",,,Internal Organization,Budget Special Interest,Government Management,3.6107175119647916,1.2061160666045652,-0.552,-0.787,0.221,-0.354
RH0360043,36,House,43,1860-02-13,,71,96,"TO SUSPEND THE RULES SO AS TO ENABLE MR. BURCH TO PRESENT THE MEMORIAL OF THE PACIFIC RAILROAD CONVENTION HELD AT SAN FRANCISCO, CA. SEPT. 1859.  (P. 750-1)",,,Government Organization,,Government Management,1.252933436027661,-0.06835979844153706,0.634,0.726,0.211,-0.974
RH0360044,36,House,44,1860-02-13,,7,170,"TO ADJOURN, DURING ELECTION OF A PRINTER FOR THE HOUSE OF REPRESENTATIVES.  (P. 769-1)",,,Internal Organization,,Miscellaneous Policy,1.5786381829804752,1.5906453932689013,-0.466,0.855,0.113,-0.414
RH0360045,36,House,45,1860-02-13,,86,89,"TO POSTPONE REGULAR ORDERS OF CONGRESS TILL 1 P.M. TOMORROW, WHICH REGULAR ORDER IS WITH A VIEW TO GOING INTO COMMITTEE OF THE WHOLE ON THE STATE OF THE UNION, IN ORDER TO TAKE UP THE AMENDMENTS OF THE SENATE ON THE POST OFFICE APPROPRIATION BILL, H.R. 1.  (P. 769-1)",,,Budget Special Interest,,Government Management,4.348472965389875,-0.18099921571573174,0.066,0.106,0.203,-0.27
RH0360046,36,House,46,1860-02-13,,28,139,TO ADJOURN.  (P. 769-3),,,Internal Organization,,Miscellaneous Policy,1.3346961356444857,0.9280776797317357,-0.057,0.852,0.09,-0.39
RH0360047,36,House,47,1860-02-14,,149,21,"TO CONCUR IN A SENATE AMENDMENT TO H.R. 1 (12 STAT-1, APP. 2/15/1860), A BILL TO SUPPLY DEFICIENCIES IN APPROPRIATIONS FOR THE POST OFFICE DEPT. FOR FISCAL 1859, AND IN PART FOR ITS SUPPORT FOR FISCAL 1860, WHICH AMENDMENT REQUIRED THE SUPERINTENDENT OF PUBLIC PRINTING TO PROCURE PRINTING OF THE P.O. BLANKS BY CONTRACT TO THE LOWEST BIDDER, AND REPEALED PRESENT LAWS REGARDING PRINTING OF P.O. BLANKS.  (P. 777-2)",,,Budget Special Interest,,Government Management,-1.0027438459743918,-1.4138081944971241,-0.659,-0.753,-0.056,-0.323
RH0360048,36,House,48,1860-02-15,,60,112,"TO CONCUR IN SENATE AMENDMENT TO H.R. 1, WHICH AMENDMENT ABOLISHES THE FRANKING PRIVILEGE AND REPEALS ALL LAWS AUTHORIZING RECEIVING OR SENDING ANY MATTER THROUGH THE MAILS FREE OF POSTAGE FROM AND AFTER APR. 10- NEXT. (P. 777-3)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,10.493253904519268,2.2558067300343363,-0.251,-0.378,0.127,-0.07
RH0360049,36,House,49,1860-02-15,,122,54,TO ORDER A CALL OF THE HOUSE.  (P. 790-1),,,Internal Organization,,Miscellaneous Policy,7.157308027393556,-2.453170113259022,0.338,-0.034,0.099,-0.08
RH0360050,36,House,50,1860-02-17,,90,82,TO POSTPONE ELECTION OF A PRINTER TILL MONDAY NEXT. (P. 830),,,Internal Organization,,Miscellaneous Policy,2.9921894439474706,-0.07983597832289689,0.021,-0.017,-0.492,0.951
RH0360051,36,House,51,1860-02-17,,72,99,TO TABLE THE BILL S. 35 TO ABOLISH THE FRANKING PRIVILEGE. (P. 832-2),Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,29.664697982550027,-3.4883753014174035,0.148,0.902,-0.159,0.031
RH0360052,36,House,52,1860-02-22,,71,97,"TO ADJOURN, DURING DEBATE ON S. 35.  (P. 833-1)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,2.9056781900394313,0.40423373610620605,-0.411,-0.79,0.105,-0.209
RH0360053,36,House,53,1860-02-22,,64,95,TO REFER S. 35 TO COMMITTEE ON POST OFFICE AND POST ROADS.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,47.921946965521066,6.3013214237246125,-0.124,0.359,0.116,-0.014
RH0360054,36,House,54,1860-02-22,,115,54,TO ORDER A CALL OF THE HOUSE.  (P. 843-2),,,Internal Organization,,Miscellaneous Policy,2.9020601488807083,-0.9691901498750374,0.335,0.003,0.142,-0.283
RH0360055,36,House,55,1860-02-22,,87,97,"TO TABLE A RESOLUTION REGARDING ARRANGEMENT OF BENCHES, CHAIRS AND DESKS IN THE HALL.  (P. 856-3)",,,Internal Organization,,Miscellaneous Policy,-1.3681831354635232,-0.1964953346728194,0.091,-0.321,0.022,0.093
RH0360056,36,House,56,1860-02-22,,95,86,"TO PASS A RESOLUTION DIRECTING THAT THE SUPERINTENDENT OF THE CAPITOL EXTENSION BE DIRECTED TO REMOVE THE PRESENT BENCHES FROM THE HALL, AND REPLACE THE OLD CHAIRS AND DESKS, ADOPTING SUBSTANTIALLY THE ORIGINAL ARRANGEMENT THEREOF, BUT HAVING REGARD TO REDUCTION OF SPACE.  (P. 855-3)",,,Internal Organization,Budget Special Interest,Government Management,-3.3650520753218554,-0.57867650864613,-0.221,0.165,-0.032,-0.055
RH0360057,36,House,57,1860-02-22,,105,74,"TO TABLE THE RESOLUTION PROVIDING THAT WHEN THE HOUSE ADJOURNS ON FRIDAY NEXT, IT ADJOURN TO MEET ON MONDAY, MARCH 5TH NEXT.  (P. 856-1)",,,Internal Organization,,Miscellaneous Policy,-0.1584570754646422,0.35924031368217346,-0.415,0.425,0.004,0.146
RH0360058,36,House,58,1860-02-22,,86,82,"TO POSTPONE THE SPECIAL ORDER, WHICH IS THE ELECTION OF A PRINTER, IN ORDER TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE ON THE STATE OF THE UNION.  (P. 859-1)",,,Internal Organization,,Miscellaneous Policy,2.6030325412417965,0.03858786983503282,0.004,0.049,-0.347,0.771
RH0360059,36,House,59,1860-02-23,,81,77,"TO ADJOURN, DURING DEBATE ON ELECTION OF A PRINTER. (P. 873-2)",,,Internal Organization,,Miscellaneous Policy,2.1986661060960038,-0.10467461397302437,0.094,0.102,0.203,-0.534
RH0360060,36,House,60,1860-02-24,,93,88,"TO ORDER A CALL OF THE HOUSE, DURING DEBATE ON ELECTIONS OF A PRINTER.  (P. 877-2)",,,Internal Organization,,Miscellaneous Policy,4.450921461040524,-0.35865664837688915,0.17,0.398,0.177,-0.23
RH0360061,36,House,61,1860-02-27,,74,108,"TO AMEND MOTION THAT THE ELECTION OF A PRINTER BE POSTPONED TILL MONDAY NEXT BY INSERTING INSTEAD, THE FIRST MONDAY IN JUNE.  (P. 898-3)",,,Internal Organization,,Miscellaneous Policy,4.064756413099117,0.5456773593552817,-0.134,0.001,0.201,-0.286
RH0360062,36,House,62,1860-02-28,,24,149,"TO TABLE H.R. 63, A BILL TO AMEND AN ACT TO REGULATE THE COMPENSATION OF MEMBERS OF CONGRESS, SO AS TO REPEAL ALL THAT ALLOWS A MILEAGE ALLOWANCE TO SENATORS, REPRESENTATIVES AND DELEGATES.  (P. 904-2)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,1.3726252885007424,0.9866852695388719,-0.501,0.299,0.103,-0.434
RH0360063,36,House,63,1860-02-28,,77,108,TO COMMIT H.R. 63 TO THE COMMITTEE OF THE WHOLE HOUSE ON THE STATE OF THE UNION FOR THEIR CONSIDERATION.  (P. 860-1),Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.3236611066972436,0.16340873603311662,-0.647,-0.046,0.023,-0.411
RH0360064,36,House,64,1860-02-28,,35,142,"TO TABLE H.R. 63, AND AMENDMENTS THERETO.   (P. 906-1)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.9546784859123753,0.6549576895400493,-0.707,-0.02,0.103,-0.624
RH0360065,36,House,65,1860-02-28,,58,108,"THAT MR. NOEL BE EXCUSED FROM VOTING ON THE AMENDMENT TO H.R. 63, ON THE GROUND THAT HE WAS NOT ALLOWED TO EXPRESS HIS OPINION OR DEBATE THEREON AS THE PREVIOUS QUESTION WAS ORDERED.  (P. 906-3)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.02022266872188615,0.3494258078278657,-0.565,0.338,0.001,-0.286
RH0360066,36,House,66,1860-02-28,,129,44,"TO AMEND H.R. 63, BY PROVIDING THAT EACH MEMBER OF CONGRESS SHALL BE PAID A MILEAGE ALLOWANCE AT THE BEGINNING AND END OF EVERY SESSION, TO BE COMPUTED BY A STRAIGHT LINE FROM HIS RESIDENCE TO THE SEAT OF CONGRESS.  (P. 903-2)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.7796187458989212,0.6030181734743987,-0.372,0.313,-0.043,0.319
RH0360067,36,House,67,1860-02-28,,126,52,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 63 WAS ORDERED ENGROSSED AND READ A THIRD TIME.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.7681454322328941,0.4982178795743102,-0.508,0.108,-0.051,0.384
RH0360068,36,House,68,1860-02-29,,81,99,"TO ADJOURN, DURING DEBATE ON H.R. 63.  (P. 908)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.8744229542379282,0.25177566838357684,-0.822,-0.467,0.07,-0.463
RH0360069,36,House,69,1860-02-29,,96,84,"TO ADJOURN, DURING DEBATE ON H.R. 63.  (P. 908-2)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.7404232185660635,-0.030869563336285377,-0.639,-0.504,0.053,-0.414
RH0360070,36,House,70,1860-03-01,,104,73,"TO AMEND A RESOLUTION AUTHORIZING EMPLOYMENT OF A CLERK BY THE COMMITTEE ON COMMERCE, BY INCLUDING THE COMMITTEES ON ELECTIONS, FORIEGN AFFAIRS, TERRITORIES, MILITARY AFFAIRS, POST OFFICE AND POST ROADS, JUDICIARY, INVALID PENSIONS, NAVAL AFFAIRS, PUBLIC LANDS AND ACCOUNTS.  (P. 954)",,,Internal Organization,Budget Special Interest,Government Management,-20.29959416761254,-0.7645020291619373,0.005,-0.866,-0.179,-0.051
RH0360071,36,House,71,1860-03-02,,79,94,"TO REFER TO THE COMMITTEE OF THE WHOLE, H.R. 237, (12 STAT 19, APP. 6/9/1860), FOR RELIEF OF A. SCHANDLER, A SETTLER MAKING IMPROVEMENTS ON LAND UNDER A DUPLICATE CERTIFICATE.  (P. 974-2)",,,Budget Special Interest,,Government Management,112.05886305515163,2.681294987213336,-0.022,0.216,0.155,-0.008
RH0360072,36,House,72,1860-03-02,,38,129,"TO TABLE H.R. 237, (12 STAT 19, APP. 6/9/1860), FOR THE RELIEF OF A. SCHANDLER, A SETTLER ON LAND UNDER A DUPLICATE CERTIFICATE.  (P. 975)",,,Budget Special Interest,,Government Management,2.6490152310501247,1.2066196559689044,-0.437,0.049,0.12,-0.262
RH0360073,36,House,73,1860-03-02,,91,64,THAT WHEN THE HOUSE ADJOURNS IT MEET ON MONDAY NEXT. (P. 976),,,Internal Organization,,Miscellaneous Policy,1.0098494571278385,-0.24719754934560556,-0.183,-0.432,0.055,-0.315
RH0360074,36,House,74,1860-03-05,,61,116,"TO TABLE A RESOLUTION THAT THE HOUSE SHALL PROCEED TOMORROW, AT ONE O'CLOCK P.M. TO ELECT A CHAPLAIN, WHO SHALL OFFICIATE DURING THE PRESENT CONGRESS ALTERNATELY WITH THE CHAPLAIN ALRESDY ELECTED BY THE SENATE.  (P. 992, 994)",,,Internal Organization,,Miscellaneous Policy,-13.662903919954907,-2.632548470394589,-0.12,-0.993,0.163,0.069
RH0360075,36,House,75,1860-03-05,,62,107,TO GO INTO COMMITTEE OF THE WHOLE ON STATE OF THE UNION.,,,Internal Organization,,Miscellaneous Policy,0.6913828258204386,0.34637479025461654,-0.676,-0.121,0.052,-0.435
RH0360076,36,House,76,1860-03-05,,35,118,"TO SUSPEND RULES AND CONSIDER A RESOLUTION THAT THE UNAPPROPRIATED BALANCE REMAINING OF THE APPROPRIATION MADE MAR. 3, 1854, FOR REPAIRING WORKS AND PIERS AND SECURE LIGHTHOUSE AT CHICAGO, IS HEREBY DIRECTED TO BE EXPENDED IN IMPROVING HARBOR AT CHICAGO.  (P. 996-2)",Public Works,,Budget Special Interest,,Government Management,-0.9952441963842542,0.6748465330436028,-0.178,0.852,-0.053,-0.308
RH0360077,36,House,77,1860-03-05,,125,43,"TO SUSPEND THE RULES AND CONSIDER A RESOLUTION THAT THE COMMITTEE OF THE WHOLE ON THE STATE OF THE UNION BE DISCHARGED FROM FURTHER CONSIDERATION OF THE PRESIDENTS MESSAGE AS RELATES TO A RAILROAD TO THE PACIFIC, AND THAT SAME BE REFERRED TO A SELECT COMMITTEE OF 15 MEMBERS, WITH LEAVE TO REPORT BY BILL OR OTHERWISE.  (P. 997-1)",Public Works,,Budget Special Interest,,Government Management,-35.26181080944626,-12.653466458972314,-0.357,-0.065,-0.189,-0.031
RH0360078,36,House,78,1860-03-05,,96,70,"TO SUSPEND RULES AND CONSIDER A RESOLUTION THAT THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE OF REPRESENTATIVES BE AUTHORIZED TO CLOSE THE PRESENT SESSIONS, BY ADJOURNING THEIR RESPECTIVE HOUSES ON MONDAY, JUNE 4TH- AT 12 O'CLOCK AT NOON.  (P. 997)",,,Internal Organization,,Miscellaneous Policy,1.917416731097966,-0.31316989546876917,-0.329,-0.944,0.061,-0.184
RH0360079,36,House,79,1860-03-05,,117,45,"TO SUSPEND RULES AND CONSIDER A RESOLUTION PROVIDING FOR A CONGRESSIONAL INVESTIGATION INTO IMPROPER ACTIONS OF THE PRESIDENT OR OFFICERS OF GOVERNMENT TO INFLUENCE PASSAGE OF OF LAWS REGARDING STATES OR TERRITORIES, AND INTO ABUSES AT CERTAIN PUBLIC BUILDINGS AND WORKS.  (P. 997)",Impeachments and Investigations,,Government Organization,,Government Management,2.386274909182566,0.7996295447577945,-0.333,0.005,-0.236,0.572
RH0360080,36,House,80,1860-03-06,,69,117,"TO TABLE A MOTION TO RECONSIDER THE VOTE TO REFER TO THE COMMITTEE OF THE WHOLE, H.R. 280, A BILL TO SECURE HOMESTEADS TO ACTUAL SETTLERS ON THE PUBLIC DOMAIN. (P. 1014-3, 1015)",Public Lands,,Budget Special Interest,,Government Management,4.797318668427597,0.9353730500077696,-0.383,-0.902,0.214,-0.258
RH0360081,36,House,81,1860-03-06,,156,21,"TO PASS H.R. 63, A BILL TO AMEND AN ACT OF 1856 REGULATING COMPENSATION OF MEMBERS OF CONGRESS, BY PROHIBITING PAYMENT OF MILEAGE.  (P. 1017)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.6167913960175276,0.7224231055265627,0.082,0.773,-0.061,0.572
