date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1090199,109,House,199,2005-05-23,,395,1,Internet Spyware (I-SPY) Prevention Act,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-187.998,0.523,0.0,Passed
2016-10-18 10:30:10,RH1090200,109,House,200,2005-05-23,,393,4,Securely Protect Yourself Against Cyber Trespass Act,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-45.75,0.529,0.0,Passed
2016-10-18 10:30:10,RH1090201,109,House,201,2005-05-23,,397,0,Recognizing the 57th Anniversary of the Independence of the State of Israel,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18900000.0,0.524,0.0,Passed
2016-10-18 10:30:10,RH1090202,109,House,202,2005-05-24,,219,190,Providing for consideration of the bill (H.R. 2419) making appropriations for energy and water development for FY 2006,,,Budget Special Interest,,Government Management,46.84147866523744,0.6449880946395113,-0.019,-0.245,-0.737,0.091,0.995,0.998,-4.157224,Passed
2016-10-18 10:30:10,RH1090203,109,House,203,2005-05-24,,238,195,Stem Cell Research Enhancement Act,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.17878478763883,0.4058177181458245,0.15,0.079,0.165,0.438,0.738,0.882,-123.029081,Passed
2016-10-18 10:30:10,RH1090204,109,House,204,2005-05-24,,432,1,Stem Cell Therapeutic and Research Act,Science and Technology,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-201.998,0.531,0.0,Passed
2016-10-18 10:30:10,RH1090205,109,House,205,2005-05-24,,424,1,Business Checking Freedom Act,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-196.998,0.534,0.0,Passed
2016-10-18 10:30:10,RH1090206,109,House,206,2005-05-24,,110,312,ENERGY AND WATER APPS -- ENERGY EFFICIENCY,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-3.2568313471713344,-1.154153186015463,-0.242,-0.366,0.174,0.309,0.5,0.87,-114.099652,Failed
2016-10-18 10:30:10,RH1090207,109,House,207,2005-05-24,,152,275,ENERGY AND WATER APPS -- ARMY CORPS OF ENGINEERS,,,Budget Special Interest,,Government Management,1.4041311947242572,0.45978713140430394,0.342,0.94,0.042,-0.173,0.086,0.674,-253.012241,Failed
2016-10-18 10:30:10,RH1090208,109,House,208,2005-05-24,,174,253,ENERGY AND WATER APPS -- STRATEGIC PETROLEUM RESERVE,Energy,,Budget Special Interest,,Government Management,-6.38041247912589,-0.784041247912589,-0.1,-0.146,0.139,0.126,0.701,0.878,-130.992654,Failed
2016-10-18 10:30:10,RH1090209,109,House,209,2005-05-24,,167,261,"Energy and Water Development Appropriations, FY 2006",,,Budget Special Interest,,Government Management,-8.914699753114173,-1.2763556923465393,-0.031,-1.0,0.205,0.133,0.749,0.902,-98.788061,Failed
2016-10-18 10:30:10,RH1090210,109,House,210,2005-05-24,,416,13,"Energy and Water Development Appropriations, FY 2006",,,Budget Special Interest,,Government Management,3.9112678123682536,-3.425686058346463,0.691,-0.723,0.188,-0.278,0.154,0.974,-52.255359,Passed
2016-10-18 10:30:10,RH1090211,109,House,211,2005-05-25,,225,200,"Providing for consideration of the bill (H.R. 1815) to authorize appropriations for fiscal year 2006 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2006, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,6.1871960396542836,-0.08248297822063988,0.056,0.264,-0.69,0.645,1.0,1.0,-0.290046,Passed
2016-10-18 10:30:10,RH1090212,109,House,212,2005-05-25,,225,198,"Providing for consideration of the bill (H.R. 1815) to authorize appropriations for fiscal year 2006 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2006, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,3.099299830922286,0.07750222468534629,0.146,0.53,-0.493,0.92,0.99,0.995,-9.715966,Passed
2016-10-18 10:30:10,RH1090213,109,House,213,2005-05-25,,245,184,DEFENSE AUTH -- BORDER SECURITY,,,Defense Policy Budget,,Foreign and Defense Policy,-6.328742409329961,-0.7720754201564095,-0.274,0.962,-0.209,-0.191,0.793,0.911,-109.276516,Agreed to
2016-10-18 10:30:10,RH1090214,109,House,214,2005-05-25,,413,16,DEFENSE AUTH -- SUPPORT THE BOY SCOUTS,,,Defense Policy Resolutions,,Foreign and Defense Policy,-7.731659906135015,-4.965945740865059,-0.63,-0.095,-0.385,-0.288,0.062,0.965,-37.239373,Agreed to
2016-10-18 10:30:10,RH1090215,109,House,215,2005-05-25,,194,234,DEFENSE AUTH -- ABORTIONS AT OVERSEAS HOSPITALS,Abortion/Care of deformed newborns,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-1.7490415624931557,0.06847301156052193,0.289,-0.437,0.251,0.83,0.804,0.911,-88.323129,Failed
2016-10-18 10:30:10,RH1090216,109,House,216,2005-05-25,,428,1,STUDY QUESTION OF WOMEN IN COMBAT,Women's Equality,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-199.998,0.531,0.0,Agreed to
2016-10-18 10:30:10,RH1090217,109,House,217,2005-05-25,,336,92,PROHIBIT UNIVERSITIES RCVG FED. MONEY IF PROHIBIT ROTC,Education,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-8.055844532997074,-3.3276170358638155,-0.405,-0.065,-0.312,-0.224,0.565,0.907,-87.245348,Agreed to
2016-10-18 10:30:10,RH1090218,109,House,218,2005-05-25,,112,317,DEFENSE AUTH -- BASE CLOSING COMMISSION,,,Defense Policy Resolutions,,Foreign and Defense Policy,1.7570683304686905,1.2003340629953054,-0.118,0.993,0.048,-0.158,-0.009,0.737,-235.49938,Failed
2016-10-18 10:30:10,RH1090219,109,House,219,2005-05-25,,128,300,WITHDRAW FROM IRAQ,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-4.353536122447649,-1.3655154375505256,-0.372,0.254,0.207,0.275,0.617,0.886,-107.121994,Failed
2016-10-18 10:30:10,RH1090220,109,House,220,2005-05-25,,211,218,"National Defense Authorization Act, FY 06",,,Defense Policy Budget,,Foreign and Defense Policy,19.327751635155597,-1.7486746929483603,0.118,0.532,0.264,-0.079,0.957,0.979,-37.814198,Failed
2016-10-18 10:30:10,RH1090221,109,House,221,2005-05-25,,390,39,"National Defense Authorization Act, FY 06",,,Defense Policy Budget,,Foreign and Defense Policy,-4.575845787664697,-2.6489683693106767,-0.672,0.426,-0.394,-0.498,0.385,0.944,-50.460685,Passed
2016-10-18 10:30:10,RH1090222,109,House,222,2005-05-26,,223,194,"Providing for consideration of the bill (H.R. 2528), Military Quality of Life and VA Appropriations, FY 2006",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,6.315305487040497,-0.07965710727426784,0.056,0.274,-0.689,0.631,1.0,1.0,-0.287053,Passed
2016-10-18 10:30:10,RH1090223,109,House,223,2005-05-26,,213,214,CUT MONEY FOR BASE CLOSING COMMISSION,,,Defense Policy Budget,,Foreign and Defense Policy,-10.311993399423807,0.7112641848161334,-0.028,1.0,0.23,0.129,0.887,0.944,-78.212776,Failed
2016-10-18 10:30:10,RH1090224,109,House,224,2005-05-26,,171,254,ENVIRONMENTAL CLEANUP CLOSED BASES,Pollution and Environmental Protection,,Defense Policy Budget,,Foreign and Defense Policy,-5.214796376971625,-0.7789138906198778,-0.251,0.53,0.165,0.183,0.725,0.889,-124.340483,Failed
2016-10-18 10:30:10,RH1090225,109,House,225,2005-05-26,,425,1,"Military Quality of Life and VA Appropriations, FY 2006",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-195.998,0.538,0.0,Passed
2016-10-18 10:30:10,RH1090226,109,House,226,2005-05-26,,189,223,Transportation Equity Act: A Legacy for Users,Public Works,,Budget Special Interest,,Government Management,22.48406865171107,0.024153185279846,0.041,0.946,0.311,-0.08,0.984,0.993,-22.447975,Failed
2016-10-18 10:30:10,RH1090227,109,House,227,2005-06-07,,405,0,Recognizing the historical significance of the Mexican holiday of Cinco de Mayo,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18500000.0,0.543,0.0,Passed
2016-10-18 10:30:10,RH1090228,109,House,228,2005-06-07,,409,2,"Expressing the sense of the House of Representatives regarding manifestations of anti-Semitism by United Nations member states and urging action against anti-Semitism by United Nations officials, United Nations member states, and the Government of the Unted States, and for other purposes",U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-93.0,0.543,0.0,Passed
2016-10-18 10:30:10,RH1090229,109,House,229,2005-06-08,,226,201,AGRICULTURE APPROPRIATIONS -- ANIMAL INSPECTION,Agriculture,Public Health,Budget Special Interest,,Agriculture,-3.437277948379809,0.24860180313677382,-0.177,0.857,0.167,0.281,0.731,0.874,-133.866701,Agreed to
2016-10-18 10:30:10,RH1090230,109,House,230,2005-06-08,,187,240,AGRICULTURE APPROPRIATIONS -- COUNTRY OF ORIGIN LABELS,Agriculture,Tariffs,Budget Special Interest,Regulation Special Interest,Agriculture,-2.2695465935220587,-0.11524277055383822,-0.038,-0.029,0.093,0.237,0.529,0.794,-194.087633,Failed
2016-10-18 10:30:10,RH1090231,109,House,231,2005-06-08,,218,210,CONFLICT OF INTEREST FDA PANELS,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-10.034342031833242,0.9541635480054942,0.063,0.322,0.144,0.083,0.8,0.902,-129.311783,Agreed to
2016-10-18 10:30:10,RH1090232,109,House,232,2005-06-08,,269,158,NO SLAUGHTER OF WILD HORSES,Agriculture,Fish and Wildlife,Regulation Special Interest,,Agriculture,-1.2815158231455317,0.4657316266421583,0.166,0.253,0.076,0.343,0.348,0.759,-210.81201,Agreed to
2016-10-18 10:30:10,RH1090233,109,House,233,2005-06-08,,146,280,AGRICULTURE APPROPRIATIONS -- SUGAR SUBSIDY,Agriculture,,Budget Special Interest,Regulation Special Interest,Agriculture,0.16345191806081022,-0.232392912774331,0.137,-0.21,-0.013,0.46,0.137,0.704,-238.271404,Failed
2016-10-18 10:30:10,RH1090234,109,House,234,2005-06-08,,66,356,AGRICULTURE APPROPRIATIONS -- MARKET ACCESS,Agriculture,Tariffs,Budget Special Interest,,Agriculture,1.874155200922397,-1.2159669015185472,0.779,0.244,-0.186,0.574,0.182,0.872,-145.04317,Failed
2016-10-18 10:30:10,RH1090235,109,House,235,2005-06-08,,80,335,AGRICULTURE APPROPRIATIONS -- 1% CUT,Agriculture,,Budget Special Interest,,Agriculture,9.759965491900303,-4.878183781193142,0.47,-0.291,-0.189,0.112,0.375,0.88,-123.028537,Failed
2016-10-18 10:30:10,RH1090236,109,House,236,2005-06-08,,169,258,FOOD STAMPS AND ILLEGALS,Food Stamps/Food Programs,Immigration/Naturalization,Domestic Social Policy,Regulation Special Interest,Social Welfare,-6.565262072629635,1.6958776972185934,0.182,0.501,-0.168,-0.148,0.651,0.862,-132.838308,Failed
2016-10-18 10:30:10,RH1090237,109,House,237,2005-06-08,,408,18,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2006",Agriculture,,Budget Special Interest,,Agriculture,2.316214383894894,-2.0247961337732576,0.635,-0.554,0.169,-0.422,0.167,0.965,-54.50692,Passed
2016-10-18 10:30:10,RH1090238,109,House,238,2005-06-09,,86,338,Withdrawing approval of the United States from the Agreement establishing the World Trade Organization,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,4.337762440844578,2.6637127423644134,-0.763,-0.646,0.147,-0.196,-0.012,0.795,-196.625412,Failed
2016-10-18 10:30:10,RH1090239,109,House,239,2005-06-09,,219,199,HOUSE ETHICS COMMITTEE STAFF,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Internal Organization,,Miscellaneous Policy,5.921389998613234,-0.08122671993343522,0.048,0.203,-0.688,0.672,1.0,1.0,-0.287846,Passed
2016-10-18 10:30:10,RH1090240,109,House,240,2005-06-13,,371,2,To amend the Agricultural Credit Act of 1987 to reauthorize State mediation programs,Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,-83.0,0.55,0.0,Passed
2016-10-18 10:30:10,RH1090241,109,House,241,2005-06-13,,370,0,Floyd Lupton Post Office Designation,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16600000.0,0.551,0.0,Passed
2016-10-18 10:30:10,RH1090242,109,House,242,2005-06-14,,222,190,"Providing for consideration of the bill (H.R. 2862), Science, State, Justice, and Commerce Appropriations, FY 06",,,Budget Special Interest,,Government Management,37.06586572640527,1.8883591520466687,-0.051,-0.002,-0.737,0.115,0.989,0.995,-5.616076,Passed
2016-10-18 10:30:10,RH1090243,109,House,243,2005-06-14,,196,230,"COMMERCE, JUSTICE, STATE APPS -- COMMUN. ORIENTED POLICING",Public Safety,,Budget Special Interest,,Government Management,-4.172308815406063,0.1035754991714184,0.102,-0.322,0.145,0.201,0.76,0.89,-128.229093,Failed
2016-10-18 10:30:10,RH1090244,109,House,244,2005-06-14,,175,252,"COMMERCE, JUSTICE, STATE APPS -- JUSTICE ASSISTANCE GRANTS",,,Budget Special Interest,,Government Management,0.6764541818081214,0.6010470109018474,-0.72,0.114,0.02,-0.171,0.017,0.597,-285.616386,Failed
2016-10-18 10:30:10,RH1090245,109,House,245,2005-06-14,,234,189,"COMMERCE, JUSTICE, STATE APPS -- SMALL BUSINESS LOANS",,,Budget Special Interest,,Government Management,6.806212890606965,-1.1744423027336717,0.039,-0.909,0.213,-0.181,0.81,0.915,-102.652982,Agreed to
2016-10-18 10:30:10,RH1090246,109,House,246,2005-06-14,,130,297,"COMMERCE, JUSTICE, STATE APPS -- COMMUN. ORIENTED POLICING",Public Safety,,Budget Special Interest,,Government Management,-2.6831520252646883,-1.8179347290952879,-0.36,-0.852,0.045,0.097,0.069,0.717,-256.942712,Failed
2016-10-18 10:30:10,RH1090247,109,House,247,2005-06-14,,260,168,"COMMERCE, JUSTICE, STATE APPS -- REDUCE CENSUS INCREAS COP",,,Budget Special Interest,,Government Management,8.26240464922777,-2.766444678454431,0.318,-0.139,0.07,-0.049,0.208,0.689,-245.912588,Agreed to
2016-10-18 10:30:10,RH1090248,109,House,248,2005-06-14,,112,316,"COMMERCE, JUSTICE, STATE APPS -- JUSTICE ASSISTANCE GRANTS",,,Budget Special Interest,,Government Management,-6.11504010757951,2.661131083139384,0.401,0.209,-0.203,-0.192,0.518,0.874,-127.509961,Failed
2016-10-18 10:30:10,RH1090249,109,House,249,2005-06-14,,231,195,"COMMERCE, JUSTICE, STATE APPS -- CRIMINAL ALIENS",Immigration/Naturalization,,Budget Special Interest,,Government Management,-4.131202324613885,0.24104867413802655,0.29,-0.957,-0.09,-0.126,0.482,0.763,-226.916046,Agreed to
2016-10-18 10:30:10,RH1090250,109,House,250,2005-06-15,,31,396,"COMMERCE, JUSTICE, STATE APPS -- COMMUN. ORIENTED POLICING",Public Safety,,Budget Special Interest,,Government Management,2.352684713678416,1.7567342803600887,-0.348,0.938,0.12,-0.295,0.0,0.927,-109.659106,Failed
2016-10-18 10:30:10,RH1090251,109,House,251,2005-06-15,,177,248,"COMMERCE, JUSTICE, STATE APPS -- NOAA FUNDING",Science and Technology,,Budget Special Interest,,Government Management,-2.815067070754594,-0.12937007352832014,0.148,-0.546,0.11,0.226,0.582,0.826,-172.134418,Failed
2016-10-18 10:30:10,RH1090252,109,House,252,2005-06-15,,124,304,"COMMERCE, JUSTICE, STATE APPS -- U.N. FUNDING",U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-2.796715257912952,1.1135667833118197,0.071,0.915,-0.147,-0.304,0.363,0.815,-153.422072,Failed
2016-10-18 10:30:10,RH1090253,109,House,253,2005-06-15,,210,217,"COMMERCE, JUSTICE, STATE APPS -- CUBA",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-6.500668781871767,-0.05359563580766269,-0.143,0.876,0.136,0.121,0.705,0.855,-165.264074,Failed
2016-10-18 10:30:10,RH1090254,109,House,254,2005-06-15,,161,264,NO FUNDS FOR MEDICAL MARIJUANA,Narcotics,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.5163411123955064,-0.5368829906588948,-0.513,0.754,0.258,0.593,0.77,0.913,-108.158533,Failed
2016-10-18 10:30:10,RH1090255,109,House,255,2005-06-15,,201,222,"COMMERCE, JUSTICE, STATE APPS -- EEOC",Civil Rights/Desegregation/Busing/Affirmative Action,,Budget Special Interest,,Government Management,9.74963748608877,-0.23052827608507598,-0.078,-0.991,0.413,-0.245,0.985,0.993,-16.272136,Failed
2016-10-18 10:30:10,RH1090256,109,House,256,2005-06-15,,242,182,TEN COMMANDMENTS RULING BY SUPREME COURT,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.21278569856849,-0.18611149592923892,-0.259,0.387,-0.189,-0.494,0.786,0.908,-102.153183,Agreed to
2016-10-18 10:30:10,RH1090257,109,House,257,2005-06-15,,238,188,SURVEILLANCE OF LIBRARY RECORDS,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,8.95538052303397,-1.4288582651056305,0.048,-0.999,0.192,-0.124,0.793,0.908,-116.536582,Agreed to
2016-10-18 10:30:10,RH1090258,109,House,258,2005-06-16,,65,357,"COMMERCE, JUSTICE, STATE APPS -- U.N. FUNDING",U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-2.2254888585392023,1.3532056616589685,0.165,0.986,-0.172,-0.447,0.185,0.874,-114.79814,Failed
2016-10-18 10:30:10,RH1090259,109,House,259,2005-06-16,,91,336,"COMMERCE, JUSTICE, STATE APPS -- 1% CUT",,,Budget Special Interest,,Government Management,-29.05612301645099,13.981444155044533,0.489,-0.227,-0.211,-0.042,0.44,0.881,-120.510991,Failed
2016-10-18 10:30:10,RH1090260,109,House,260,2005-06-16,,415,8,U.S. DOES NOT TORTURE,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-25.0,0.508,0.0,Agreed to
2016-10-18 10:30:10,RH1090261,109,House,261,2005-06-16,CQ,204,222,LOCAL AUTHORTIES & ILLEGAL ALIENS & HOMELAND SECURITY,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-2.7483821209180626,0.2915744224377691,-0.046,0.418,-0.182,-0.383,0.784,0.897,-106.836871,Failed
2016-10-18 10:30:10,RH1090262,109,House,262,2005-06-16,,106,322,TRADE AGREEMENTS AND ILLEGAL ALIENS,Tariffs,Immigration/Naturalization,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.0824211677340292,0.7154005073238852,-0.165,0.894,-0.067,-0.358,0.0,0.752,-188.217074,Failed
2016-10-18 10:30:10,RH1090263,109,House,263,2005-06-16,,183,244,RACIAL DISTRIBUTION OF THOSE COVICTED NARCOTICS,Civil Rights/Desegregation/Busing/Affirmative Action,Narcotics,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-10.291554026317531,-1.072735807316009,-0.126,0.224,0.242,0.136,0.891,0.953,-51.119614,Failed
2016-10-18 10:30:10,RH1090264,109,House,264,2005-06-16,,149,278,RESTRICT EXPORT OF FIREARMS,Tariffs,Firearms,Regulation Special Interest,,Government Management,-1.1772098659519215,-0.23872140718499035,-0.021,-0.214,0.23,1.13,0.779,0.923,-85.531347,Failed
2016-10-18 10:30:10,RH1090265,109,House,265,2005-06-16,,192,233,U.N. POPULATION FUND,Civil Rights/Desegregation/Busing/Affirmative Action,U. N.,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-1.9866391234154308,0.09429697144223159,0.352,-0.605,0.372,1.083,0.839,0.927,-69.958973,Failed
2016-10-18 10:30:10,RH1090266,109,House,266,2005-06-16,,218,208,LOCAL AUTHORTIES & ILLEGAL ALIENS & HOMELAND SECURITY,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-4.493109305117249,0.17973343438401235,-0.179,0.984,-0.282,-0.363,0.851,0.927,-71.771378,Agreed to
2016-10-18 10:30:10,RH1090267,109,House,267,2005-06-16,,418,7,"Science, State, Justice, and Commerce Appropriations, FY 2006",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-27.857,0.525,0.0,Passed
2016-10-18 10:30:10,RH1090268,109,House,268,2005-06-16,,223,200,"Providing for consideration of the bill (H.R. 2863), Department of Defense Appropriations, FY 2006",,,Defense Policy Budget,,Foreign and Defense Policy,4.064404277076595,0.16964677191898714,-0.274,-0.944,-0.565,0.804,0.995,0.998,-9.85649,Passed
2016-10-18 10:30:10,RH1090269,109,House,269,2005-06-16,,405,13,U.N. AND IMMUNITY OF U.N. OFFICIALS,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,21.10185425018122,12.608908841608368,-0.598,-0.01,-0.737,0.202,0.231,0.976,-25.242379,Agreed to
2016-10-18 10:30:10,RH1090270,109,House,270,2005-06-16,,402,14,OMB REPORT ON U.S. CONTRIBUTIONS TO U.N.,U. N.,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,-8.582239667907556,-5.450393230449668,-0.631,-0.035,-0.874,-0.589,0.143,0.971,-28.016637,Agreed to
2016-10-18 10:30:10,RH1090271,109,House,271,2005-06-16,,411,9,NO BOMB MATERIAL TO IRAN & IAEA,Iran,Nuclear Weapons,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20.0,0.55,0.0,Agreed to
2016-10-18 10:30:10,RH1090272,109,House,272,2005-06-16,,222,191,JUDICIARY COMMITTEE AND PATRIOT ACT (PROC),,,Domestic Social Policy,Government Organization,Civil Liberties,6.290216023560188,-0.08976950503664821,0.044,0.187,-0.683,0.628,1.0,1.0,-0.274287,Passed
2016-10-18 10:30:10,RH1090273,109,House,273,2005-06-17,,373,32,U.N. AND HUMAN RIGHTS,U. N.,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,17.98725492136885,9.975875501045188,-0.559,-0.079,-0.311,0.1,0.25,0.941,-61.935799,Agreed to
2016-10-18 10:30:10,RH1090274,109,House,274,2005-06-17,,375,29,U.N. AND GENOCIDE,U. N.,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,17.993681236096034,10.276341435699603,-0.579,-0.142,-0.28,0.09,0.034,0.931,-67.680891,Agreed to
2016-10-18 10:30:10,RH1090275,109,House,275,2005-06-17,,366,38,U.N. AND OIL FOR FOOD IRAQ PROGRAM,U. N.,Iran,Foreign Policy Resolutions,,Foreign and Defense Policy,-18.074010170185748,-9.538077369858074,-0.528,0.005,-0.45,-0.144,0.289,0.933,-55.100853,Agreed to
2016-10-18 10:30:10,RH1090276,109,House,276,2005-06-17,,405,2,U.N. AND ANTI-SEMITIC STATEMENTS,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-92.5,0.541,0.0,Agreed to
2016-10-18 10:30:10,RH1090277,109,House,277,2005-06-17,,281,126,U.N. AND HOW MEMBERS ARE ASSESSED,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-2.952936872875418,-0.8150463315159457,-0.169,-0.316,-0.145,-0.284,0.524,0.853,-124.356127,Agreed to
2016-10-18 10:30:10,RH1090278,109,House,278,2005-06-17,,108,297,NO AID COUNTRIES WHO OPPOSED U.S. ON >50% ROLL CALLS,U. N.,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-2.690804508759204,1.195943661173008,0.191,0.682,-0.174,-0.374,0.463,0.857,-127.499918,Failed
2016-10-18 10:30:10,RH1090279,109,House,279,2005-06-17,,100,306,WITHHOLD U.S. DUES,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-2.8736539440395954,1.3735182951704927,0.265,0.612,-0.158,-0.318,0.33,0.835,-134.682552,Failed
2016-10-18 10:30:10,RH1090280,109,House,280,2005-06-17,,190,216,U.N. BILL -- DEMOCRATIC SUBSTITUTE,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-23.777364490555474,0.28567906528333575,-0.03,0.999,0.259,0.063,0.926,0.966,-48.936383,Failed
2016-10-18 10:30:10,RH1090281,109,House,281,2005-06-17,,221,185,Henry J. Hyde United Nations Reform Act,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-6.71927907503376,-0.040261605077734575,-0.081,0.504,-0.237,-0.204,0.924,0.966,-49.704157,Passed
2016-10-18 10:30:10,RH1090282,109,House,282,2005-06-20,,198,210,NO RELIGIOUS PROSELYTIZING AT AIR FORCE ACADEMY,Religion,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.01849090795245,0.2948550546775157,-0.116,0.993,0.487,0.468,0.944,0.973,-29.3223,Failed
2016-10-18 10:30:10,RH1090283,109,House,283,2005-06-20,,84,329,DEFENSE APPROPRIATIONS -- UZBEKISTAN,,,Defense Policy Budget,,Foreign and Defense Policy,-3.328831028677766,-1.454329807761606,-0.445,0.027,0.259,0.45,0.548,0.908,-84.636764,Failed
2016-10-18 10:30:10,RH1090284,109,House,284,2005-06-20,,136,280,PRESIDENT MUST GET CONGRESS O.K. FOR WAR,,,Defense Policy Resolutions,,Foreign and Defense Policy,-4.337762440844579,-1.148552488168916,-0.2,-0.281,0.189,0.252,0.684,0.897,-99.836949,Failed
2016-10-18 10:30:10,RH1090285,109,House,285,2005-06-20,,180,235,DEFENSE APPROPRIATIONS -- SMALL BUSINESS,,,Defense Policy Resolutions,,Foreign and Defense Policy,30.950521199539708,3.1095469079585736,-0.09,0.324,0.198,-0.037,0.894,0.954,-70.934735,Failed
2016-10-18 10:30:10,RH1090286,109,House,286,2005-06-20,,398,19,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2006, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,-5.114143567366844,-3.4073570714262575,-0.704,0.193,-0.359,-0.406,0.368,0.971,-31.453693,Passed
2016-10-18 10:30:10,RH1090287,109,House,287,2005-06-21,,224,201,"Providing for the consideration of H.R. 2475, Intelligence Authorization Act for Fiscal Year 2006",CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.7156399220540335,-0.0740568767262694,0.042,0.166,-0.672,0.68,1.0,1.0,-0.286108,Passed
2016-10-18 10:30:10,RH1090288,109,House,288,2005-06-21,,197,228,Intelligence Authorization Act for Fiscal Year 2006,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-65.47955684513008,-2.668661830650333,-0.041,0.016,0.317,0.028,0.964,0.984,-20.99299,Failed
2016-10-18 10:30:10,RH1090289,109,House,289,2005-06-21,,409,16,Intelligence Authorization Act for Fiscal Year 2006,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-4.662081128010529,-3.232063844271507,-0.713,0.092,-0.345,-0.428,0.312,0.974,-30.425905,Passed
2016-10-18 10:30:10,RH1090290,109,House,290,2005-06-21,,423,2,Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-100.499,0.522,0.0,Passed
