date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0510019,51,Senate,19,1890-01-28,,19,35,"TO AMEND S. 172 (26 STAT. 822, 3/2/1891), A BILL TO CREDIT AND PAY TO THE SEVERAL STATES AND THE DISTRICT OF COLUMBIA ALL MONEYS COLLECTED UNDER THE DIRECT TAX LEVIED BY AN ACT OF CONGRESS, APPROVED AUGUST 5, 1861, WHICH AMENDMENT PRO- VIDES TO REPAY TO TATES HAVING PAID TAX ON RAW COTTON, AN AMOUNT EQUAL TO THE TAX PAID THE STATES, IN TURN, TO REPAY SAME ONLY TO RAW COTTON PRODUCERS AND NOT TO THEIR ASSIGNEES ON CLAIMS SUBMITTED WITHIN TWO YEARS, BALANCE TO BE USED BY STATES AS PERMANENT FREE-SCHOOL FUN...",Tax rates,Education,Budget Special Interest,D. C.,Government Management,-0.373,-0.62,0.39,-0.106,0.842,0.944,-7.804907,0.865
2017-01-25 03:21:58,RS0510020,51,Senate,20,1890-01-28,,46,8,"TO PASS S. 172 (26 STAT. 822, 3/2/1891), A BILL TO PAY TO THE SEVERAL STATES AND TERRITORIES AND THE DISTRICT OF COLUMBIA ALL MONEYS COLLECTED UNDER THE DIRECT TAX LEIVED BY THE ACT OF CONGRESS, APPROVED AUGUST 5, 1861.",Tax rates,,Budget Special Interest,D. C.,Government Management,-0.803,-0.113,-0.198,0.824,0.25,0.889,-14.162451,0.769
2017-01-25 03:21:58,RS0510021,51,Senate,21,1890-01-30,,52,4,"TO PASS S. 1181 (26 STAT. 13, 2/22/1890), A BILL TO REQUIRE THE SUPERINTENDENT OF CENSUS TO ASCERTAIN WHAT PERCENTAGE OF THE PEOPLE OWN THEIR FARMS, AND THE NUMBER OF FARMS UNDER MORTGAGE AND THE AMOUNT THEREOF.",Agriculture,,Budget Special Interest,,Government Management,-0.491,-0.871,-0.013,-0.917,0.0,0.929,-10.217402,0.833
2017-01-25 03:21:58,RS0510022,51,Senate,22,1890-02-04,,21,40,"TO AMEND A SENATE RESOLUTION RELATING TO A GENERAL ACT OR CONVENTIONAL AGREEMENT SIGNED AT BERLIN JULY 14, 1889, BY THE PLENIPOTENTIARIES OF THE U. S., GERMANY AND GREAT BRITAIN IN REGARD TO THE NEUTRALITY AND AUTONOMOUS GOVERN- MENT OF THE SAMOAN ISLAND, BY ADDING A PROVISION THAT NOTHING CONTAINED IN THIS AGREEMENT SHALL IMPAIR THE RIGHTS OF THE U",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.103,-0.995,0.081,0.165,0.286,0.754,-31.775383,0.594
2017-01-25 03:21:58,RS0510023,51,Senate,23,1890-02-04,,43,18,"TO ADVISE AND CONSENT TO THE RATIFICATION OF THE GENERAL ACT OR CONVENTIONAL AGREEMENT CONCLUDED AND SIGNED AT BERLIN JUNE 14, 1889, BY THE PLENIPOTENTIARIES OF THE UNITED STATES, GERMANY AND GREAT BRITAIN, IN REGARD TO THE NEU- TRALITY AND AUTONOMOUS GOERNMENT OF THE SAMOAN ISLANDS.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.099,0.989,-0.063,0.2,0.222,0.77,-31.195448,0.6
2017-01-25 03:21:58,RS0510024,51,Senate,24,1890-02-05,,25,19,"TO TABLE THE RESOLUTION THAT IN AGREEING TO THE RATIFICATION OF THE AGREEMENTS REGARDING SAMOA, THE SENATE UNDERSTANDS THE SAME, NOT TO IMPAIR ANY RIGHTS OF THE UNITED STATES RE- SPECTING THE PORT OF PAGO PAGO EXISTING UNDER THE TREATY OF 1878 BETWEEN TH UNITED STATES AND THE GOVERNMENT OF SAMOA.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.635,-0.76,0.006,-0.107,0.053,0.591,-29.329957,0.513
2017-01-25 03:21:58,RS0510025,51,Senate,25,1890-02-06,,31,21,"TO TABLE THE RESOLUTION, THAT IN AGREEING TO THE RATIFICA- TION OF THE AGREEMENTS REGARDING SAMOA, THE SENATE UNDER- STANDS THE SAME, NOT TO IMPAIR ANY RIGHTS OF THE UNITED STATES RESPECTING THE PORT OF PAGO PAGO, EXISTING UNDER THE TREATY OF 1878, BETWEN THE U",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.422,0.094,-0.073,-0.196,0.19,0.673,-29.710374,0.565
2017-01-25 03:21:58,RS0510026,51,Senate,26,1890-02-06,,33,21,"TO TABLE THE RESOLUTION AUTHORIZING THE PRESIDENT TO COMMUN- ICATE TO THE POWERS CONCERNED THAT THE AGREEMENTS TOUCHING SAMOA MADE JUNE 14, 1889, SHALL NOT IMPAIR THE TREATY OF 1878, RESPECTING THE PORT AND HARBOR OF PAGO PAGO.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.759,-0.051,-0.036,-0.165,0.143,0.667,-35.001778,0.523
2017-01-25 03:21:58,RS0510027,51,Senate,27,1890-02-06,,17,33,"TO RECONSIDER THE VOTE AGREEING TO THE RESOLUTION CONSENTING TO THE RATIFICATION OF THE ACT OR CONVENTIONAL AGREEMENT CONCLUDED AT BERLIN JUNE 14, 1889 BY THE PLENIPOTENTIARIES OF THE UNITED STATES , GERMANY AND GREAT BRITAIN IN REGARD REGARD TO THE NEUTALITY AND AUTONOMOUS GOVERNMENT OF THE SAMOAN ISLANDS.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.046,-0.999,0.018,0.143,0.0,0.66,-31.533411,0.532
2017-01-25 03:21:58,RS0510028,51,Senate,28,1890-02-10,,14,20,"TO AMEND S. 895 (26 STAT. 81, 5/2/1890), A BILL TO PROVIDE A TEMPORARY GOVERNMENT FOR THE TERRITORY OF OKLAHOMA, BY IN- CLUDING IN THE TERRITORY OF OKLAHOMA ALL THAT TRAIL OF LAND BOUNDED ON THE EAST BY THE 100TH MERIDIAN, ON THE SOUTH BY TEXAS, ON THE WST BY THE TERRITORY OF NEW MEXICO, AND THE NORTH BY COLORADO AND STATE OF KANSAS, KNOWN AS PUBLIC LAND STRIP, NO QUORUM VOTING.",,,Budget Special Interest,,Government Management,-0.053,-0.019,-0.091,-0.881,0.571,0.824,-14.553948,0.652
2017-01-25 03:21:58,RS0510029,51,Senate,29,1890-02-11,,45,0,"TO PASS S. J. RES. 54 (26 STAT. 669, APP. 2/19/1890), PRO- VIDING THAT THE U. S. CONGRATULATE THE PEOPLE OF BRAZIL ON THEIR JUST AND PEACEFUL ASSUMPTION OF THE POWERS, DUTIES AND RESPONSIBILITIES OF SELF GOVERNMENT BASED UPON THE FREE CON- SENT OF THE GOERNED AND ON THEIR RECENT ADOPTION OF A RE- PUBLICAN FORM OF GOVERNMENT.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0510030,51,Senate,30,1890-02-12,,40,28,TO CONSENT TO THE NOMINATION OF THOMAS J. MORGAN TO BE COM- MISSIONER OF INDIAN AFFAIRS.,,,Government Organization,Indian Affairs,Government Management,-0.271,-0.962,-0.146,0.071,0.679,0.868,-24.559087,0.697
2017-01-25 03:21:58,RS0510031,51,Senate,31,1890-02-12,,28,16,"TO CONSENT TO THE NOMINATION OF THOMAS J. MORGAN, TO BE COM- MISSIONER OF INDIAN AFFAIRS.",,,Government Organization,Indian Affairs,Government Management,-0.049,-0.999,-0.158,-0.158,0.687,0.886,-13.966222,0.728
2017-01-25 03:21:58,RS0510032,51,Senate,32,1890-02-13,,35,17,TO CONSENT TO THE NOMINATION OF DANIEL DORCHESTER AS SUPER- INTENDENT OF INDIAN SCHOOLS.,Education,,Government Organization,Indian Affairs,Government Management,-0.05,-0.999,-0.164,-0.183,0.706,0.904,-13.755448,0.768
2017-01-25 03:21:58,RS0510033,51,Senate,33,1890-02-13,,28,16,"TO AMEND S. 895 (26 STAT. 81, 5/2/1890), A BILL TO PROVIDE A TEMPORARY GOVERNMENT FOR THE TERRITORY OF OKLAHOMA, BY ADDING ALL THAT TRACT OF LAND BOUNDED ON THE EAST BY THE 100TH MERIDIAN, ON THE SOUTH BY THE STATE OF TEXAS, ON THE WEST BY THE TERRITORY F NEW MEXICO, ON THE NORTH BY THE STATE OF COLORADO AND THE STATE OF KANSAS, AND KNOWN AS THE PUBLIC LAND STRIP TO THE OKLAHOMA TERRITORY",,,Government Organization,,Government Management,0.16,-0.341,0.026,-0.328,0.312,0.75,-24.858211,0.568
2017-01-25 03:21:58,RS0510034,51,Senate,34,1890-02-18,,30,37,"TO AMEND A SENATE RESOLUTION RELATING TO A CONVENTION (EXE- CUTIVE A) SIGNED AT WASHINGTON JULY 12, 1889, BETWEEN THE UNITED STATES AND GREAT BRITAIN RELATIVE TO THE EXTRADITION OF FUGITIVES FROM JUSTICE OF EITHER COUNTRY, BY STRIKING OUT IN ARTICLE I CLUSE 3, THE WORDS, ""OBTAINING MONEY, GOODS OR VALUABLE SECURITIES BY FALSE PRETENSES.""",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.329,-0.944,0.062,0.16,0.267,0.672,-41.583181,0.538
2017-01-25 03:21:58,RS0510035,51,Senate,35,1890-02-18,,25,34,"TO AMEND A SENATE RESOLUTION RELATING TO A CONVENTION (EXE- CUTIVE A) SIGNED AT WASHINGTON JULY 12, 1889, BETWEEN THE UNITED STATES AND GREAT BRITAIN RELATIVE TO THE EXTRADITION OF FUGITIVES FROM JUSTICE OF EITHER COUNTRY, BY STRIKING OUT THE WORD ""MANSLUGHTER"" IN ARTICLE I CLAUSE 1.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.031,0.569,0.17,-0.132,0.8,0.915,-15.014319,0.775
2017-01-25 03:21:58,RS0510036,51,Senate,36,1890-02-18,,37,25,"TO ADVISE AND CONSENT TO THE RATIFICATION OF THE CONVENTION (EXECUTIVE A) SIGNED AT WASHINGTON JULY 12, 1889,BETWEEN THE UNITED STATES AND GREAT BRITAIN RELATIVE TO THE EXTRADITION OF FUGITIVES FROM JUSTICE OF EITHER COUNTRY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.069,-0.998,-0.184,-0.246,0.8,0.919,-16.330652,0.768
2017-01-25 03:21:58,RS0510037,51,Senate,37,1890-02-20,,21,27,"TO REFER TO THE COMMITTEE ON JUDICIARY THE RESOLUTION AUTH- ORIZING THE ATTORNEY GENERAL TO OBTAIN INFORMATION RELATING TO THE ASSASSINATION OF W. B. SAUNDERS, U. S. DEPUTY MAR- SHALL AT QUINCY, FLA, AND TRANSMIT SAME TO SENATE.",Judiciary,,Budget Special Interest,Domestic Social Policy,Civil Liberties,-0.109,0.147,0.682,0.331,1.0,1.0,-0.010795,1.0
2017-01-25 03:21:58,RS0510038,51,Senate,38,1890-02-20,,26,20,"TO TABLE THE AMENDMENT TO THE RESOLUTION TO OBTAIN INFORM- ATION ON THE ASSASSINATION OF W. B. SAUNDERS, WHICH AMEND- MENT DIRECTS THE ATTORNEY GENERAL TO INFORM THE SENATE REGARDING THE EFFORTS OF THE DEPARTMENT OF JUSTICE TO COR- RECT THE ACTION OF OFFCERS OF THE COURT IN PLACING PARTISAN JURIES IN FLORIDA IN VIOLATION OF THE PROVISIONS OF THE IMPARTIAL JURY LAW, AND TO INFORM THE SENATE REGARDING IN- FORMATION AS TO LETTERS PERTAINING TO THE NAMES OF TRUE AND TRIED REPUBLICANS TO SERVE AS JURORS IN TH...",Judiciary,,Budget Special Interest,Domestic Social Policy,Civil Liberties,-0.114,0.153,-0.724,-0.306,1.0,1.0,-0.010751,1.0
2017-01-25 03:21:58,RS0510039,51,Senate,39,1890-02-25,,13,33,"TO AMEND S. 255 (26 STAT. 1418, 3/3/1891), GRANTING A PEN- SION OF $2,500 PER YEAR TO LOUISA V. KILPATRICK, WIDOW OF MAJOR-GENERAL JUDSON KILPATRICK OF THE CIVIL WAR, BY INCRE- ASING HER MONTHLY PENSION FROM $100 TO $166.66 2/3.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.592,-0.806,0.01,0.239,0.077,0.739,-26.686313,0.56
2017-01-25 03:21:58,RS0510040,51,Senate,40,1890-02-25,,37,7,"TO PASS S. 255 (26 STAT. 1418, 3/3/1891), GRANTING A PENSION OF $100 A MONTH TO THE WIDOW OF MAJOR GENERAL JUDSON KILPATRICK.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.522,-0.009,-0.733,0.121,0.571,0.932,-4.482617,0.903
2017-01-25 03:21:58,RS0510041,51,Senate,41,1890-03-03,,44,19,"TO CONSENT TO THE NOMINATION OF HENRY C. WARMOTH, TO BE COL- LECTOR OF CUSTOMS FOR THE DISTRICT OF NEW ORLEANS IN THE STATE OF LOUISIANA.",,,Government Organization,,Government Management,-0.477,0.879,-0.173,-0.119,0.368,0.81,-23.938287,0.684
2017-01-25 03:21:58,RS0510042,51,Senate,42,1890-03-03,,42,15,"TO PASS S. 174 (26 STAT. 783, 2/24/1891), FIXING THE SALARIES OF THE SEVERAL JUDGES OF THE U. S. DISTRICT COURTS AT $5,000 PER ANNUM.",Judiciary,,Budget Special Interest,,Government Management,0.207,0.978,-0.197,0.633,0.667,0.912,-15.546449,0.761
2017-01-25 03:21:58,RS0510043,51,Senate,43,1890-03-05,,19,7,"TO PASS S. 1812 (26 STAT. 1310, 9/30/1890), GRANTING AN INCREASE OF PENSION TO EMILY F. WARREN REPORTED FROM COMMIT- TEE ON PENSIONS, NO QUORUM VOTING.  REJECTED.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.52,0.085,-0.22,0.968,0.429,0.846,-6.032351,0.793
2017-01-25 03:21:58,RS0510044,51,Senate,44,1890-03-05,,17,36,"TO ADJOURN, MOTION MADE DURING DEBATE ON S. 1812 (26 STAT. 1310, 9/30/1890), GRANTING AN INCREASE OF PENSION TO EMILY F. WARREN.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.329,0.944,0.046,-0.224,0.118,0.717,-29.032057,0.578
2017-01-25 03:21:58,RS0510045,51,Senate,45,1890-03-06,,32,32,"TO TABLE A SENATE RESOLUTION DIRECTING THE COMMITTEE ON RULES TO INQUIRE AS TO THE PROPER CONSTRUCTION OF RULE 38, AND ALSO THE PROPRIETY OF ADOPTING A RULE REQUIRING EVERY SENATOR TO TAKE AN OATH TO KEEP THE SECRETS OF EXECUTIVE SESSIONS OF THE SENATE, ND REPORT BY RESOLUTION AMENDING THE RULES OR OTHERWISE.",,,Internal Organization,,Miscellaneous Policy,-0.767,0.63,-0.05,-0.234,0.281,0.641,-42.684708,0.513
2017-01-25 03:21:58,RS0510046,51,Senate,46,1890-03-06,,24,19,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.122,-0.988,0.063,-0.043,0.211,0.651,-26.387914,0.541
2017-01-25 03:21:58,RS0510047,51,Senate,47,1890-03-06,,40,10,"TO PASS S. 1812 (26 STAT. 1310, 9/30/1890), GRANTING AN IN- CREASE OF PENSION TO EMILY F. WARREN.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.481,-0.021,-0.733,0.162,0.9,0.98,-3.977582,0.924
2017-01-25 03:21:58,RS0510048,51,Senate,48,1890-03-11,,32,17,"TO PASS A RESOLUTION THAT IN ALL FUTURE EDITIONS OF THE CONGRESSIONAL RECORD CERTAIN WORDS BE STRICKEN FROM THE RE- PORT OF THE REMARKS OF MR. CALL A SENATOR FROM FLORIDA, IN THE SENATE, FEBRUARY 20, 1890, NO QUORUM VOTING.  (P.2068-1)",,,Internal Organization,,Miscellaneous Policy,-0.383,-0.42,-0.332,-0.046,0.824,0.939,-9.074145,0.831
2017-01-25 03:21:58,RS0510049,51,Senate,49,1890-03-12,,40,17,"TO PASS A RESOLUTION THAT IN ALL FUTURE EDITIONS OF THE CONGRESSIONAL RECORD CERTAIN WORDS BE STRICKEN FROM THE RE- PORT OF THE REMARKS OF MR. CALL A SENATOR FROM FLORIDA, IN THE SENATE, FEBRUARY 20, 1890.",,,Internal Organization,,Miscellaneous Policy,-0.317,-0.614,-0.26,-0.119,0.765,0.93,-11.109684,0.823
2017-01-25 03:21:58,RS0510050,51,Senate,50,1890-03-14,,39,14,"TO AMEND S. 157 (26 STAT. 77, 4/30/1890), A BILL TO CHARTER THE ECKINGTON AND SOLDIERS' HOME RAILWAY CO, BY PROVIDING THAT THE AUTHORITY OF SAID COMPANY TO ERECT OR USE OVERHEAD WIRES WITHIN THE CITY OF WASHINGTON SHALL CEASE JULY 1, 1893.  (P.2228-2)",,,Regulation Special Interest,D. C.,Government Management,0.191,0.982,0.024,0.144,0.0,0.736,-30.895872,0.558
2017-01-25 03:21:58,RS0510051,51,Senate,51,1890-03-20,,37,36,"TO POSTPONE FURTHER CONSIDERATION OF THE NOMINATIONS OF CHARLES SEOAYNE, FOR UNITED STATES DISTRICT JUDGE FOR THE NORTHERN DISTRICT OF FLORIDA, AND JOSEPH N. STRIPLING FOR U. S. ATTORNEY FOR THE NORTHERN DISTRICT OF FLORIDA, UNTIL FRIDAY MARCH 28.",Judiciary,,Government Organization,,Government Management,-0.034,-0.637,0.178,-0.055,0.889,0.945,-16.065317,0.802
2017-01-25 03:21:58,RS0510052,51,Senate,52,1890-03-20,,35,41,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 185, A BILL TO AID IN THE ESTABLISHMENT AND TEMPORARY SUPPORT OF COMMON SCHOOLS.  (P.2429)",Education,,Budget Special Interest,Government Organization,Social Welfare,-0.214,0.792,-0.037,-0.064,0.143,0.605,-49.388281,0.522
2017-01-25 03:21:58,RS0510053,51,Senate,53,1890-03-21,,19,27,TO ADJOURN UNTIL MONDAY.,,,Internal Organization,,Miscellaneous Policy,-0.072,-0.203,0.692,0.426,1.0,1.0,-0.008519,1.0
2017-01-25 03:21:58,RS0510054,51,Senate,54,1890-03-25,,21,30,"TO PROCEED TO EXECUTIVE BUSINESS, THUS STOPPING ACTION ON S. 1, TO DECLARE UNLAWFUL TRUSTS AND COMBINATIONS IN RESTRAINT OF TRADE AND PRODUCTION.  (P.2597, 2608)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-0.388,-0.922,0.061,-0.036,0.286,0.706,-30.796635,0.547
2017-01-25 03:21:58,RS0510055,51,Senate,55,1890-03-25,,18,31,"TO COMMIT TO THE COMMITTEE ON THE JUDICIARY S. 1 (26 STAT. 209, 9/2/1890), A BILL TO DECLARE UNLAWFUL TRUSTS AND COM- BINATIONS IN RESTRAINT OF TRADE AND PRODUCTION, WITH INSTRU- CTIONS TO REPORT WITHIN 20 DAYS A BILL RELATING TO SUBJECT, RATHER THAN ACCPT ABOVE BILL REPORTED BY COMMITTEE ON FINANCE",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,0.515,-0.857,0.043,0.318,0.222,0.714,-28.460077,0.559
2017-01-25 03:21:58,RS0510056,51,Senate,56,1890-03-25,,37,13,"TO AMEND S. 1, BY INSERTING ADDITIONAL SECTIONS DEFINING TRUST COMBINATIONS AND PRESENTING PENALTIES THEREFORE. (P.2597)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-0.215,-0.977,0.077,-0.365,0.231,0.8,-20.608767,0.662
