id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0600011,60,Senate,11,1908-03-27,,24,50,"TO AMEND S. 3023, BY AUTHORIZING THE SECRETARY OF THE TREASURY, WHENEVER HE DEEMS BUSINESS CONDITIONS REQUIRE IT, TO DEPOSIT $500,000,000 IN BANKS DESIGNATED AS DEPOSTIORIES OF PUBLIC MONEY TO BE APPORTIONED AMONG SEVERAL STATES ACCORDING TO PROPULATION AND TO THE BANKS IN PORPORTION TO THEIR CAPITAL AND SURPLUS, AND ALSO TO ISSUE NOTES SECURED TO THE EXTENT OF THE ABOVE AMOUNT IN THE AMOUNT OF $5 TO $10,000, SAID NOTES PROPOSING ALL THE LEGAL QUALITIES OF U.S. NOTES NOW OUTSTANDING.  (P. 4021-1)",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,-16.228842564751858,2.1564956441947634,0.142,-0.148,0.752,0.268
RS0600012,60,Senate,12,1908-03-27,,22,49,"TO AMEND S. 3023, BY PROVIDING THAT THE SECRETARY OF TREASURY SHALL IMMEDIATELY CAUSE TO BE PREPARED, U.S. NOTES TO THE EXTENT OF $500,000,000 AND THESE NOTES SHALL POSSESS ALL LEGAL QUALITY OF U.S. NOTES NOW OUTSTANDING AND SHALL BE IN AMOUNT OF $5 TO $10,000 IN ORDER TO CARRY OUT ONE PURPOSE OF THE AMENDMENT; I.E., TO SECURE GOV'T. NOTES IN PLACE OF BANK NOTES.  (P. 4023-1)",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,-16.786236945560013,2.2128594093239617,0.141,-0.154,0.743,0.256
RS0600013,60,Senate,13,1908-03-27,,53,27,TO PASS S. 3023.  (P. 4024-2),Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,-25.346141321013423,-0.11188505376453006,0.035,-0.999,-0.149,-0.034
RS0600014,60,Senate,14,1908-04-01,,47,4,"TO PASS H.R. 7618, A BILL AUTHORIZING THE BENTON WALTER CO., ITS SUCCESSORS, OR ASSIGNS, TO CONSTRUCT A DAM ACROSS SNAKE RIVER, WASHINGTON.  (P. 4227)",,Public Works,Budget Special Interest,,Government Management,1.5648161590314662,-1.563093154475153,0.418,-0.909,0.102,-0.377
RS0600015,60,Senate,15,1908-04-09,,37,21,"TO TABLE H.R. 20310, (APP. 4-22-08, 35 STAT. L. 65), A BILL RELATING TO THE LIABILITY OF COMMON CARRIERS TO THEIR EMPLOYEES IN CERTAIN CASES; WHICH AMENDMENT PROPOSES THAT EVERY COMMON CARRIER ENGAGED IN COMMERCE BETWEEN THE SEVERAL STATES, DISTRICT OF COLUMBIA OR POSSESSIONS OF THE U.S., SHALL BE LIABLE IN DAMAGES TO ANY PERSON INJURED AND IN CASE OF DEATH, TO HIS OR HER PERSONAL REPRESENTATIVE FOR REMAINING KIN, SAME RESULTING IN WHOLE OR IN PART FROM NEGLIGENCE OF SAID CARRIER, ACTION TO START WITHIN ONE YEAR FROM THE DAY CAUSE OF SAME ACCURED, WHICH SHALL BE DETERMIN- ED BY JURY TRIAL.  (P. 4538-1)",Judiciary,,Domestic Social Policy,,Civil Liberties,0.2891841627229719,0.08166223755915542,0.015,0.086,-0.027,0.54
RS0600016,60,Senate,16,1908-04-09,,25,31,"TO AMEND H.R. 20310, BY LIMITING ACTION TO RECOVER DAMAGES FOR INJURY OR DEATH AGAINST A COMMON CARRIER TO THOSE ACTUALLY ENGAGED AS AN EMPLOYEE OF SUCH CARRIER IN ASSISTING SAID CARRIER IN CONDUCTING SUCH COMMERCE, THE SAID INJURY OR DEATH BEING SO INFLICTED ON SUCH EMPLOYEE BY OR FROM CAUSES INCIDENT TO HIS OCCUPATION AND NOT OTHERWISE.",Judiciary,,Domestic Social Policy,,Civil Liberties,-4.411912226158162,0.418451410599439,-0.13,0.992,0.119,0.156
RS0600017,60,Senate,17,1908-04-09,,20,34,"TO AMEND H.R. 20310, BY PROVIDING THAT SUITS INSTITUTED IN STATE COURTS FOR INJURIES OR DEATH RESULTING FROM NEGLIGENCE OF COMMON CARRIERS ORGANIZED UNDER STATE LAWS, OR FROM THE NEGLIGENCE OF THEIR AGENTS, OFFICERS OR SERVANTS, WHILE ENGAGED IN INTERSTATE OR FOREIGN COMMERCE, SHALL NOT BE REMOVABLE TO THE COURTS OF THE U.S.  (P. 4544-2)",Judiciary,,Domestic Social Policy,,Civil Liberties,4.645283247967423,-0.7108641381138243,-0.056,-0.971,0.608,-0.757
RS0600018,60,Senate,18,1908-04-09,,37,16,"TO TABLE AN AMENDMENT TO H.R. 20310, WHICH AMENDMENT PROPOSES THAT ALL QUESTIONS OF FACT RELATING TO THE NEGLIGENCE OF COMMON CARRIERS SHALL BE DETERMINED BY A JURY. (P. 4550)",Judiciary,,Domestic Social Policy,,Civil Liberties,14.085432687731151,-2.0357294704719413,0.149,0.063,-0.716,0.294
RS0600019,60,Senate,19,1908-04-15,,35,22,"TO CONSIDER S. 122, A BILL AUTHORIZING THE PURCHASE OF SITES IN THE US., FOR THE ACCOMODATION OF PUBLIC BUILDINGS FOR THE USE OF THE GOVERNMENT OF THE U.S. (P. 4758)",,Public Works,Budget Special Interest,,Government Management,2.8767010951499827,-0.34831464161569936,0.038,-0.239,-0.095,0.191
RS0600020,60,Senate,20,1908-04-15,,33,19,"TO PASS S. 122, A BILL AUTHORIZING THE PURCHASE OF SITES FOR PUBLIC BUILDINGS IN THE DISTRICT OF COLUMBIA.",,Public Works,Budget Special Interest,D. C.,Government Management,5.783683254459439,-0.3397613657444549,0.223,0.95,-0.13,0.13
RS0600021,60,Senate,21,1908-04-20,,15,37,"TO AMEND S. 4855, A BILL APPROPRIATING THE RECEIPTS FROM THE SALE AND DISPOSAL OF PUBLIC LANDS IN CERTAIN STATES TO THE CONSTRUCTION OF WORKS FOR THE DRAINAGE OR RECLAMATION OF SWAMPS AND OVERFLOWED LANDS OF THE U.S., BY STRIKING OUT ALL AFTER THE ENACTING CLAUSE, AS A TEST QUESTION ON SUBJECT OF OFFERING A SUBSTITUTE FOR THIS BILL.",Public Lands,Public Works,Budget Special Interest,,Government Management,-5.053703814576209,-0.47119817952506693,-0.283,0.959,0.27,0.309
RS0600022,60,Senate,22,1908-04-23,,1,62,"TO AMEND AN AMENDMENT TO H.R. 20471, (APP. 5-13-08) (0), A BILL APPROPRIATING MONEY FOR THE NAVAL SERVICE FOR THE FIS- CAL YEAR ENDING 6/30/1909, AND FOR OTHER PURPOSES, BY EM- PLOYING THE BEST RESPONSIBLE BIDDER FOR SHIP BUILDING; THE AMENDMENT TO AMENDMENT BEING TO DISREGARD REFERENCE TO CITIZENSHIP AND NATIONALITY OF THE BIDDER OF THE LOCATION OF OF HIS SHIPYARD.  (P. 5104-2)",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0600023,60,Senate,23,1908-04-23,,53,10,"TO TABLE, THE AMENDMENT TO H.R. 20471, WHICH AMENDMENT PROPOSES TO ELIMINATE THE CLAUSE PROVIDING THAT ALL MATERIAL USED IN THE CONSTRUCTION OF VESSELS FOR THE U.S. NAVY INCLUDING STEEL, SHOULD BE OF DOMESTIC MANUFACTURE.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,4.330568804955948,1.1888068983412998,-0.311,-0.158,-0.301,0.402
RS0600024,60,Senate,24,1908-04-23,,25,36,"TO AMEND H.R. 20471, BY PROPOSING THAT THE SECRETARY OF THE NAVY BE AUTHORIZED TO PURCHASE MATERIAL ABROAD WHEN SAME OF DOMESTIC MANUFACTURE CAN NOT IN HIS JUDGMENT BE PURCHASED AT A REASONABLE PRICE, HAVING REGARD TO COST OF MANUFACTURE AND A REASONABLE PROFIT THEREIN.  (P. 5108-1)",,,Defense Policy Budget,,Foreign and Defense Policy,2.904077910560734,-0.48250371314551266,0.099,-0.195,0.356,-0.709
RS0600025,60,Senate,25,1908-04-27,,26,53,"TO AMEND H.R. 20471, BY AUTHORIZING THE PRESIDENT TO HAVE CONSTRUCTED FOUR, INSTEAD OF TWO, FIRST CLASS BATTLE SHIPS. (P. 5290-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.098585510019195,0.31201157216798514,-0.416,0.271,0.006,-0.352
RS0600026,60,Senate,26,1908-04-27,,20,42,"TO AMEND H.R. 20471, BY PROVIDING THAT ALL MATERIALS USED IN THE CONSTRUCTION OF THE VESSELS AUTHORIZED BY THIS ACT, WHETHER IN GOV'T NAVY YARDS OR BY CONTRACT, MAY BE PURCHASED ABROAD AND ADMITTED FREE OF DUTY, AND SHALL BE OF AMERICAN PRODUCT AND MANUFACTURE.  (P. 5291-2)",,Tariffs,Defense Policy Budget,,Foreign and Defense Policy,-26.5148076470673,0.7098998064708171,0.027,-0.006,0.706,0.154
RS0600027,60,Senate,27,1908-04-30,,42,9,"TO AMEND H.R. 19158, (APP. 5-23-08), A BILL APPROPRIATING FOR THE DEPARTMENT OF AGRICULTURE FOR THE FISCAL YEAR ENDING JUNE 30, BY REDUCING THE AMOUNT APPROPRIATED FOR SAID SURVEYS FROM $333,460 TO $200,000.  (P. 5473-1)",,Agriculture,Budget Special Interest,,Agriculture,4.56084736637373,1.977582488259622,-0.593,-0.727,-0.138,0.175
RS0600028,60,Senate,28,1908-05-06,,33,30,"TO AMEND S. 4812, (APP. 5-28-08, 35 STAT. 420), A BILL REGULATING EMPLOYMENT OF CHILD LABOR IN THE DISTRICT OF COLUMBIA, BY EXEMPTING MERCANTILE ESTABLISHMENTS, STORES, AND BUSINESS OFFICES FROM THE PROVISIONS OF THE BILL, SO AS ALLOW BOYS OVER 14 YEARS OF AGE TO WORK IN THESE PLACES. (P. 5791-1)",Workplace conditions/8 hour day,"Children (aid, infant mortality, etc.)",Domestic Social Policy,D. C.,Civil Liberties,-2.993906625837827,0.6427129247769743,-0.117,0.993,0.044,0.085
RS0600029,60,Senate,29,1908-05-06,,30,27,"TO CONCUR IN THE AMENDMENT TO S. 4812, WHICH AMENDMENT ALLOWS BOYS OVER 14 TO WORK IN MERCANTILE ESTABLISHMENTS. (P. 5802-1)",Workplace conditions/8 hour day,"Children (aid, infant mortality, etc.)",Domestic Social Policy,D. C.,Civil Liberties,-3.9108715339678115,1.2522271422067472,0.536,-0.844,0.071,0.105
RS0600030,60,Senate,30,1908-05-06,,37,19,"TO AMEND S. 4812, BY AUTHORIZING THE JUDGE OF THE JUVENILE COURT OF DISTRICT OF COLUMBIA IN THE RIGHT TO ISSUE A PERMIT FOR A DEFINITE TIME OF EMPLOYMENT TO ANY CHILD BETWEEN 12 AND 14 YRS. OF AGE FOR ANY OCCUPATION NOT DANGEROUS OR INJURIOUS TO THE HEALTH OF THE CHILD, UPON APPLICATION OF PARENT OR GUARDIAN, PROVIDING SUCH EMPLOYMENT IS ABSOLUTELY NECESSARY TO SUPPORT A DISABLED PARENT, AGED MOTHER OR YOUNGER MEMBER OF THE FAMILY, SUCH PERMIT IS REVOKABLE BY JUDGE OR HIS SUCCESSOR.  (P. 5802-2)",Workplace conditions/8 hour day,"Children (aid, infant mortality, etc.)",Domestic Social Policy,D. C.,Civil Liberties,-2.872690358175218,1.6409346215257212,0.786,-0.617,0.075,0.151
RS0600031,60,Senate,31,1908-05-11,,38,23,"TO AMEND H.R. 19158, (APP. 5-23-08), A BILL APPROPRIATING MONEY FOR USE OF AGRICULTURAL DEPT. BY INCREASING THE APPROPRIATION FROM $500,000 TO $1,000,000 IN ACCORDANCE WITH RECOMMENDATION OF SECY. OF AGRICULTURE, FOR PERMANENT CONSTRUCTION AND MAINTENANCE OF ROADS, BRIDGES, TRAILS, TELEPHONE LINES, CABINS AND FENSES, FOR THE PROPER AND ECONOMICAL ADMINISTRATION, PROTECTION AND DEVELOPMENT OF THE NATIONAL FORESTS.  (P. 6075-1,2)",Agriculture,Parks and Conservation,Budget Special Interest,,Agriculture,-1.7351049763378317,0.18415557134692895,0.577,-0.817,-0.075,-0.25
RS0600032,60,Senate,32,1908-05-12,,46,13,"TO DECIDE IF AN AMENDMENT TO H.R. 18347, (5-27-08), A BILL MAKING APPROPRIATIONS FOR THE SERVICE OF THE POST-OFFICE DEPARTMENT FOR FISCAL 1909, IS IN ORDER.  THE AMENDMENT AUTHORIZES THE POSTMASTER GENERAL TO USE SECOND AND THIRD CLASS VESSELS AT CERTAIN RATES FOR PAY FOR MAIL SERVICE, WHOSE ROUTES TAKE THEM TO SOUTH AMERICA, THE PHILIPPINES, JAPAN, CHINA, AND AUSTRALASIA.  (P. 6129)",,Shipping/Maritime,Budget Special Interest,Foreign Policy Resolutions,Government Management,2.4147761042040425,0.42605760838374596,-0.234,-0.139,-0.41,0.982
RS0600033,60,Senate,33,1908-05-13,,44,28,"TO TABLE AN AMENDMENT TO A MOTION POSTPONING CONSIDERATION OF S. 5729 (APP. 3-3-09), A BILL CORRECTING RECORDS AND AUTHORIZING RE-ENLISTMENT OF CERTAIN NON-COMMISSIONED OFFICERS AND ENLISTED MEN, WHICH AMENDMENT PROPOSES TO MAKE THE BILL THE SPECIAL ORDER FOR SATURDAY MAY 16, INSTEAD OF DEC. 16, 1908.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-8.925437121079382,1.1958376765113021,0.029,0.937,-0.25,-0.162
RS0600034,60,Senate,34,1908-05-13,,64,6,"TO MAKE S. 5729 (APP. 3-3-09), A SPECIAL ORDER FOR DEC. 16, 1908.  S. 5729 IS A BILL CORRECTING THE RECORDS AND AUTHORIZING RE-ENLISTMENT OF CERTAIN NON-COMMISSIONED OFFICERS AND ENLISTED MEN.",,,Defense Policy Resolutions,,Foreign and Defense Policy,4.539518833442002,3.5644913632408874,-0.683,0.464,-0.135,0.172
RS0600035,60,Senate,35,1908-05-13,,31,24,"TO TABLE AN AMENDMENT TO S.J.RES. 74, SUSPENDING THE COMMODITY CLAUSE OF THE PRESENT INTERSTATE COMMERCE LAW, WHICH AMENDMENT PROPOSES TO MAKE IT UNLAWFUL FOR ANY COMMON CARRIER AMENABLE TO THIS ACT, TO CHARGE MORE FOR TRANSPORT- TING FREIGHT OR PASSENGERS FOR A SHORTER THAN FOR A LONGER DISTANCE OVER THE SAME LINE AND IN THE SAME DIRECTION, THE SHORTER BEING INCLUDED IN WHOLE OR IN PART WITH THE LONGER DISTANCE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,2.3134733017837754,-0.5150034057080503,0.453,0.533,-0.094,0.235
RS0600036,60,Senate,36,1908-05-15,,50,24,"TO PASS H.R. 21871, (APP. 5-30-08, 35 STAT. L. 546), A BILL AMENDING THE NATIONAL BANKING LAWS.",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,-200.98299309246553,-9.103302716791086,-0.041,-0.863,-0.139,-0.004
RS0600037,60,Senate,37,1908-05-20,,18,38,"TO AMEND AN AMENDMENT TO H.R. 21897, (APP. 5-30-08, 35 STAT. 520), A BILL AUTHORIZING THE ENLARGEMENT, EXTEN- SION, REMODELING OR IMPROVEMENT OF CERTAIN PUBLIC BLDGS, THE ERECTION AND COMPLETION OF PUBLIC BUILDINGS, AND THE PURCHASE OF SITES FOR PUBLIC BUILDINGS AND OTHER PURPOSES, BY REDUCING THE APPROPRIATION FOR PURCHASING OF A SUITABLE EMBASSY IN PARIS FROM $400,000 TO $200,000.  (P. 6587-1)",,Parks and Conservation,Budget Special Interest,Foreign Policy Budget,Government Management,13.393792799800808,0.2507351888107563,0.054,0.974,0.132,-0.057
RS0600038,60,Senate,38,1908-05-22,,23,36,"TO AMEND S.J.RES. 74, SUSPENDING THE COMMODITY CLAUSE OF THE PRESENT INTERSTATE-COMMERCE LAW; BY MAKING IT UNLAWFUL FOR ANY RAILROAD COMPANY TO TRANSPORT ARTICLES OR ANY COMMODITY OTHER THAN TIMBER, AND THE MANUFACTURED PRODUCTS THEREOF, MANUFACTURED, MINED, OR PRODUCED BY IT OR UNDER ITS AUTHORITY, OR WHICH IT MAY OWN, OR BASE AN INTEREST IN, EXCEPT THOSE AS MAY BE NECESSARY AND INTENDED FOR ITS USE IN THE CONDUCT OF ITS BUSINESS AS A COMMON CARRIER; PROVIDED, THAT THE PROVISIONS OF THIS PARAGRAPH SHALL NOT APPLY TO ANY ARTICLE OR COMMODITY ACQUIRED AND OWNED PRIOR TO JUNE 29, 1906, BY ANY RAILROAD COMPANY.  (P. 6753-2)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,1.6087351632463613,-0.7475313798321122,0.244,-0.355,-0.373,1.341
RS0600039,60,Senate,39,1908-05-23,,34,21,"TO REFER TO THE COMMITTEE ON PRIVILEGES AND ELECTIONS, S.J.RES. 91, PROPOSING A CONSTITUTIONAL AMENDMENT PERMITTING THE ELECTION OF SENATORS BY A DIRECT VOTE OF THE PEOPLE. (P. 6805-2)",,Constitutional Amendments,Government Organization,,Government Management,1.4907372825523515,-0.39250702181137154,0.647,0.572,-0.158,0.613
RS0600040,60,Senate,40,1908-05-23,,49,0,"TO PASS, OVER THE OBJECTIONS OF THE PRESIDENT, H.R. 15444, (5-25-08), A BILL EXTENDING THE TIME FOR THE CONSTRUCTION OF A DAM ACROSS RAINY RIVER.  (P. 6823-1)",,Public Works,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0600041,60,Senate,41,1908-05-23,,9,16,"TO AMEND H.R. 21957, (APP. 5-23-08, 35 STAT. L. 600), A BILL RELATING TO AFFAIRS IN THE TERRITORIES; BY PROPOSING NOT TO GRANT A LICENSE FOR THE SALE OF INTOXICATING BEVERAGES UNLESS A MAJORITY VOTE OF MALE AND FEMALE CITIZENS, WITHIN A RADIUS OF TWO MILES, HAVE AGREED THERETO.  (P. 6827-1)",Voting Rights,Temperance and Liquor,Regulation Special Interest,Domestic Social Policy,Social Welfare,-3.4442158706331494,1.6880626777019383,0.698,-0.716,-0.212,-0.356
RS0600042,60,Senate,42,1908-05-27,,29,19,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE REGARDING AMENDMENTS TO S. 6190, (APP. 5-29-08, 35 STAT. 6. 465), A BILL AUTHORIZING A RESURVEY OF CERTAIN TOWNSHIPS IN THE STATE OF WYOMING.  (P. 7042-1)",,,Budget Special Interest,,Government Management,-1.5051105545230703,0.12820014596966067,0.137,-0.078,-0.089,-0.342
RS0600043,60,Senate,43,1908-05-29,,46,1,"TO ALLOW ROBERT LA FOLLETTE TO PROCEED IN ORDER, WITH HIS REMARKS ON THE REPORT OF THE COMMITTEE OF CONFERENCE ON H.R. 21871, (APP. 5-30-08, 35 STAT. 546), A BILL AMENDING THE NATIONAL BANKING LAWS.  (P. 7168-1)",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0600044,60,Senate,44,1908-05-29,,35,8,"TO DECIDE A POINT OF ORDER, DURING CONSIDERATION OF THE CONFERENCE REPORT ON H.R. 21871, (APP. 5-30-08, 35 STAT. 546), A BILL AMENDING THE NATIONAL BANKING LAWS; POINT RAISED TO OBTAIN SENATE OPINION OF SENATOR ALDRICH'S CONTENTION THAT IT IS NOT IN ORDER FOR A SENATOR TO SUGGEST THE ABSENCE OF A QUORUM IF NO BUSINESS HAS INTERVENED AFTER A ROLL CALL HAS DISCLOSED ITS PRESENCE.",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,4.657741589281811,-0.2660535504643091,-0.006,-0.294,-0.484,0.601
RS0600045,60,Senate,45,1908-05-30,,35,13,"TO TABLE APPEAL FROM THE DECISION OF THE CHAIR MADE DURING CONSIDERATION OF H.R. 21871, (APP. 5-30-08,35 STAT. 546), WHICH WAS THAT A ROLL CALL HAVING DETERMINED THE PRESENCE OF QUORUM, AND NO BUSINESS HAVING INTERVENED SINCE, IT WAS NOT NOW IN ORDER TO SUGGEST A LACK OF A QUORUM.",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,4.7351792726568505,-0.2180631876390397,-0.038,-0.398,-0.56,0.684
RS0600046,60,Senate,46,1908-05-30,,46,27,TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE REGARDING AMENDMENTS TO H.R. 21871.  (P. 7105-1),Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,-36.93294878204813,7.8190418101274535,0.238,-0.971,-0.447,-0.07
RS0600047,60,Senate,47,1908-05-30,,54,10,"TO TABLE AN APPEAL FROM THE CHAIR'S DECISION, MADE DURING DEBATE ON H.R. 21871, WHICH DECISION RULED THAT SENATOR ALDRICH WAS IN ORDER AND ENTITLED TO RECOGNITION BY THE CHAIR WHEN HE MADE A MOTION TO RECONSIDER THE VOTE BY WHICH THE CONFERENCE REPORT WAS AGREED TO.  (P. 7260-1)",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,1.7526312892301332,0.7010473907292797,0.077,0.836,-0.14,0.462
RS0600048,60,Senate,48,1908-05-30,,46,18,TO TABLE A MOTION TO RECONSIDER THE ADOPTION OF THE CONFERENCE REPORT ON H.R. 21871.,Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,9.311598890399551,-0.5606664510416206,-0.046,-0.989,-0.71,0.441
RS0600049,60,Senate,49,1908-05-30,,48,1,"TO PROCEED TO THE CONSIDERATION AND DISCUSSION OF H.R. 21844, (APP. 5-30-08, 35 STAT. 556), A BILL GRANTING TO CERTAIN EMPLOYEES OF THE U.S. THE RIGHT TO RECEIVE COMPENSATION FOR INJURIES SUSTAINED IN THE COURSE OF THEIR EMPLOYMENT.  (P. 7265)",Workplace conditions/8 hour day,Judiciary,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
