date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RS0830011,83,Senate,11,1953-04-27,,58,37,S.J. RES. 13.  TAFT MOTION TO TABLE ANDERSON AMEND. IN NA- TURE OF A SUBSTITUTE FOR COMMITTEE SUBSTITUTE AMEND.,Public Lands,,Budget Special Interest,,Government Management,-9.010810867454923,-0.20609188713378634,0.084,-0.963,-0.215,-0.138,0.432,0.779,-40.195097
2017-01-11 04:33:22,RS0830012,83,Senate,12,1953-04-28,,28,63,"S.J. RES. 13.  DOUGLAS AMEND. PROPOSING A TITLE III COVERING ""SUBMERGED LANDS OF THE CONTINENTAL SHELF.""",Public Lands,,Budget Special Interest,,Government Management,-6.7669094077175425,-0.5886836585402281,-0.07,-0.115,0.234,0.2,0.679,0.901,-27.846141
2017-01-11 04:33:22,RS0830013,83,Senate,13,1953-04-30,,27,65,"S.J. RES. 13.  MONRONEY AMEND. LIMITING QUITCLAIM PROVISIONS TO 3 MILES SEAWARD FROM STATE COASTLINES, AND REQUIRING THE SEC. OF THE INTERIOR TO ARRANGE FOR LEASES ON CONTINENTAL SHELF, ROYALTIES TO BE DEPOSITED IN SPECIAL FUND FOR REDUC- TION OF NATIONA DEBT.",Public Lands,,Budget Special Interest,,Government Management,-8.90263286288521,-0.9241659191514062,-0.101,-0.025,0.294,0.191,0.704,0.913,-22.206421
2017-01-11 04:33:22,RS0830014,83,Senate,14,1953-04-30,,32,54,"S.J. RES. 13.  DOUGLAS AMEND. MODIFYING DEFINITION OF THE TERM ""COASTLINE.""",Public Lands,,Budget Special Interest,,Government Management,-8.218918308968677,-0.5058513239035904,-0.045,-0.136,0.189,0.133,0.562,0.837,-33.406339
2017-01-11 04:33:22,RS0830015,83,Senate,15,1953-05-05,,31,63,S.J. RES. 13.  LEHMAN AMEND. DEVOTING ALL REVENUES FROM SUB- MERGED LANDS TO EDUCATIONAL BENEFITS.,Public Lands,Education,Budget Special Interest,,Government Management,-6.73853662194095,-0.49763317190211037,-0.032,-0.282,0.247,0.212,0.645,0.883,-29.62247
2017-01-11 04:33:22,RS0830016,83,Senate,16,1953-05-05,,32,62,S.J. RES. 13.  KEFAUVER AMEND. CREATING A COMMISSION TO STUDY FOR 6 MONTHS THE SUBMERGED LAND QUESTION AND TO MAKE REPORT OF ITS RECOMMENDATIONS TO THE PRES. AND CONGRESS.,Public Lands,,Budget Special Interest,,Government Management,-6.20633703074686,-0.4202210290131923,-0.098,0.188,0.279,0.26,0.625,0.872,-27.355211
2017-01-11 04:33:22,RS0830017,83,Senate,17,1953-05-05,,27,66,"S.J. RES. 13.  NEELY AMEND. PROVIDING THAT REVENUES FROM SUBMERGED LANDS BE DISTRIBUTED IN AMOUNTS OF 10 PER CENT EACH TOWARD REDUCTION OF NATIONAL DEBT, AID TO EDUCATION, AND VARIOUS CHARITABLE AND MEDICAL BENEFITS.",Public Lands,Education,Budget Special Interest,,Government Management,-10.501951172571086,-1.273222433673104,-0.114,-0.076,0.345,0.19,0.778,0.935,-18.755011
2017-01-11 04:33:22,RS0830018,83,Senate,18,1953-05-05,,34,58,S.J. RES. 13.  LANGER AMEND. PROVIDING THAT 87 1/2 REVENUES SHALL BE USED FOR THE REDUCTION OF THE NATIONAL DEBT.,Public Lands,,Budget Special Interest,,Government Management,-6.035147743783762,-0.2748821149902685,-0.082,0.22,0.24,0.23,0.647,0.87,-31.353283
2017-01-11 04:33:22,RS0830019,83,Senate,19,1953-05-05,CQ,59,36,S.J. RES. 13.  COMMITTEE AMEND. IN THE NATURE OF A SUBSTITUTE.,Public Lands,,Budget Special Interest,,Government Management,-6.647480104151434,-0.31379124656154034,-0.063,0.105,-0.177,-0.154,0.528,0.821,-39.6309
2017-01-11 04:33:22,RS0830020,83,Senate,20,1953-05-08,,33,48,"HR 4663.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EX. BUREAUS, BOARDS, COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES.  LANGER AMEND. ELIMINATING PROHIBI- TION AGAINST USE OF FUNDS FOR A STATISTICAL ANALYSIS OF THE CONSUMER DOLLA.",,,Budget Special Interest,,Government Management,4.688434266073432,0.3433847259684142,-0.278,-0.96,0.244,-0.301,0.667,0.864,-21.044725
2017-01-11 04:33:22,RS0830021,83,Senate,21,1953-05-08,,19,62,"HR 4663.  MC CARTHY AMEND. TO INCREASE BY $600,000 FUNDS FOR HOUSING RESEARCH PROGRAM, HOUSING AND HOME FINANCE AGENCY.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,21.058539029057442,6.145444630659117,-0.298,-0.13,0.142,-0.039,0.053,0.778,-31.869054
2017-01-11 04:33:22,RS0830022,83,Senate,22,1953-05-19,,47,44,"S. 1081.  PROVIDE AUTHORITY FOR TEMPORARY ECONOMIC CONTROLS. BYRD AMEND. TO RESTRICT ANY STANDBY WAGE-PRICE CONTROLS TO WARTIME, EXCEPT BY CONGRESSIONAL ACTION OTHERWISE.",Minimum Wage,Price Controls,Budget Special Interest,Regulation General Interest,Government Management,-5.100378903721616,0.28565153090613987,0.136,-0.408,-0.209,-0.237,0.614,0.813,-37.508652
2017-01-11 04:33:22,RS0830023,83,Senate,23,1953-05-19,,26,66,S. 1081.  BRICKER AMEND. TO ELIMINATE TITLE 8 OF COMMITTEE SUBSTITUTE PROVIDING FOR STANDBY PRICE-WAGE CONTROLS.,Minimum Wage,Price Controls,Budget Special Interest,Regulation General Interest,Government Management,-13.87245766105851,3.2253491612309784,0.256,-0.326,-0.331,-0.138,0.577,0.88,-25.077922
2017-01-11 04:33:22,RS0830024,83,Senate,24,1953-05-19,,48,43,S. 1081.  BRICKER AMEND. TO ELIMINATE LANGUAGE PROVIDING FOR EXEMPTIONS FROM AND ADJUSTMENTS OF CEILING IN CERTAIN CASES.,Minimum Wage,Price Controls,Budget Special Interest,Regulation General Interest,Government Management,6.5916978267736255,-0.0743773370080219,0.075,0.42,-0.155,0.136,0.698,0.857,-33.254817
2017-01-11 04:33:22,RS0830025,83,Senate,25,1953-05-20,,38,47,"HR 4663.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EX. OFFICES, BUREAUS, COMMISSIONS, CORPORATIONS, AND AGENCIES.  DIRKSEN AMEND. TO REDUCE BY 5 PER CENT ALL ITEMS IN THE BILL EXCEPT FOR COMPENSATION OF THE PRES.",,,Budget Special Interest,,Government Management,8.04686365837835,-1.126184551178371,0.26,0.966,-0.096,0.069,0.263,0.671,-47.267914
2017-01-11 04:33:22,RS0830026,83,Senate,26,1953-05-20,,21,61,"HR 4663.  COMMITTEE AMEND. INCREASING BY $5,923,930 FUNDS FOR OPERATING EXPENSES.",,,Budget Special Interest,,Government Management,2.5888867900913684,1.7754437728292378,-0.32,0.947,0.047,-0.105,-0.095,0.72,-48.389391
2017-01-11 04:33:22,RS0830027,83,Senate,27,1953-05-20,,43,37,"HR 4663.  DOUGLAS AMEND. TO REDUCE BY $4 MILLION FUNDS FOR REPAIRS AND MAINTENANCE OF FEDERALLY OWNED BUILDINGS OUTSIDE D.C., BY THE GENERAL SERVICES ADMIN.",,,Budget Special Interest,,Government Management,3.537128601900814,0.09532923533049886,0.247,0.969,-0.074,0.121,0.324,0.688,-46.489105
2017-01-11 04:33:22,RS0830028,83,Senate,28,1953-05-20,,40,38,HR 4663.  DWORSHAK AMEND. TO REDUCE BY $1 MILLION FUNDS FOR PUBLIC HOUSING ADMIN.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-15.973982321840355,0.06245698997694005,-0.056,0.957,-0.116,-0.042,0.421,0.718,-42.996017
2017-01-11 04:33:22,RS0830029,83,Senate,29,1953-05-20,,23,61,S. RES. 32.  RESOLUTION TEMPORARILY INCREASING THE MEMBER- SHIP OF THE COMMITTEES ON ARMED SERVICES AND LABOR AND PUB- LIC WELFARE.  ON AGREEING TO.,Workplace conditions/8 hour day,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-31.511101869123845,-7.37595351307637,-0.221,-0.412,0.158,0.029,0.304,0.81,-33.694076
2017-01-11 04:33:22,RS0830030,83,Senate,30,1953-05-27,,33,57,S. RES. 100.  RESOLUTION DISAPPROVING REORGANIZATION PLAN NO. 2.,,,Government Organization,,Government Management,1.231217723025531,0.5017882717252209,-0.557,-0.184,0.162,-0.761,0.606,0.856,-27.518122
2017-01-11 04:33:22,RS0830031,83,Senate,31,1953-06-01,,34,38,"HR 4974.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, AND COMMERCE.  COMMITTEE AMEND. ALLOCATING FOREIGN CURREN- CIES AND CREDITS OWED TO U.S. IN AMOUNT EQUAL TO $4 MILLION FOR ACQUISITION BY STATE DEPT. OF BUILDINGS ABROAD.",,,Foreign Policy Budget,,Foreign and Defense Policy,7.06894619989487,-0.6455526900052565,-0.05,-0.999,-0.033,0.027,0.176,0.611,-48.527565
2017-01-11 04:33:22,RS0830032,83,Senate,32,1953-06-02,,41,38,HR 4974.  COMMITTEE AMEND. PROVIDING $9.4 MILLION FOR CEN- SUSES OF BUSINESS AND MANUFACTURERS.,,,Budget Special Interest,,Government Management,-47.4262026865674,-1.2805572161194045,-0.006,-0.996,-0.041,-0.005,0.158,0.595,-52.917997
2017-01-11 04:33:22,RS0830033,83,Senate,33,1953-06-03,,40,35,HR 4974.  FERGUSON MOTION TO TABLE KNOWLAND MOTION TO RECON- SIDER VOTE ON ABOVE AMEND.,,,Budget Special Interest,,Government Management,7.711577672612585,0.3491029373619773,-0.173,-0.985,-0.06,0.045,0.257,0.653,-47.713912
2017-01-11 04:33:22,RS0830034,83,Senate,34,1953-06-03,,21,60,"HR 4974.  ELLENDER AMEND. ON FEDERAL-AID AIRPORT PROGRAM, INCREASING COMMITTEE FIGURE BY $17.5 MILLION.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,1.2817892617991193,0.7497143543525603,0.182,0.983,0.082,-0.37,0.19,0.79,-32.353216
2017-01-11 04:33:22,RS0830035,83,Senate,35,1953-06-03,,25,55,"HR 4974.  COMMITTEE AMEND. PROVIDING $40,144,000 FOR SHIP CONSTRUCTION, MARITIME ACTIVITIES, COMMERCE DEPT.",Shipping/Maritime,,Budget Special Interest,,Government Management,0.8175887323057845,-0.7654204056558596,-0.249,-0.969,-0.027,0.191,-0.04,0.675,-46.257165
2017-01-11 04:33:22,RS0830036,83,Senate,36,1953-06-03,,96,0,HR 4974.  AMEND. ON BEHALF OF COMMITTEE DECLARING IT TO BE SENSE OF CONGRESS THAT COMMUNIST CHINA SHOULD NOT BE AD- MITTED TO THE U.N.,U. N.,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0830037,83,Senate,37,1953-06-03,,48,40,HR 4974.  BRIDGES MOTION TO SUSPEND PARAGRAPH 4 OF RULE XVI FOR THE PURPOSE OF PROPOSING AMEND. RESPECTING APPOINTMENT AND TENURE OF DEPUTY U.S. MARSHALS AND THEIR CLERICAL ASSISTANTS.,Judiciary,,Budget Special Interest,Government Organization,Government Management,3.171870984056433,0.13384361345791873,-0.034,0.026,-0.589,1.074,0.975,0.989,-2.337353
2017-01-11 04:33:22,RS0830038,83,Senate,38,1953-06-03,,48,24,HR 4974.  MUNDT MOTION TO RECONSIDER THE VOTE DISAGREEING TO THE AMEND. INSERTING A PROVISION FOR THE ACQUISITION OF BUILDINGS ABROAD.,,,Foreign Policy Budget,,Foreign and Defense Policy,90.22545876956724,32.27296882720074,-0.368,-0.93,-0.078,0.005,0.125,0.708,-40.472503
2017-01-11 04:33:22,RS0830039,83,Senate,39,1953-06-03,,35,40,HR 4974.  FERGUSON MOTION TO SUSPEND PARAGRAPH 4 OF RULE XVI FOR THE PURPOSE OF PROPOSING AMEND. AUTHORIZING THE ATTY. GEN. AND SECS. OF STATE AND COMMERCE TO TERMINATE ANY EMPLOYEE OF THEIR DEPTS. WHEN NECESSARY OR DESIRABLE IN INTEREST OF THE U.S.,Judiciary,,Budget Special Interest,Foreign Policy Budget,Government Management,2.9444205659066234,-0.01061051414766559,0.025,0.063,-0.588,1.155,1.0,1.0,-0.639227
2017-01-11 04:33:22,RS0830040,83,Senate,40,1953-06-04,,64,19,HR 4974.  ELLENDER MOTION TO TABLE DOUGLAS MOTION TO RECON- SIDER VOTE ON AMEND. CONCERNING ACQUISITION OF BUILDINGS ABROAD.,,,Foreign Policy Budget,,Foreign and Defense Policy,-23.32752245965307,-8.524131012208514,-0.379,0.317,-0.121,-0.03,0.158,0.807,-33.619087
2017-01-11 04:33:22,RS0830041,83,Senate,41,1953-06-11,,34,46,"HR 5174.  APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPTS.  DOUGLAS AMEND. TO REDUCE BY $33,450,000 FUNDS FOR POSTAL OPERATIONS.",,,Budget Special Interest,,Government Management,4.637859213481626,0.5700285259545651,-0.323,-0.928,0.085,-0.106,0.412,0.75,-45.436313
2017-01-11 04:33:22,RS0830042,83,Senate,42,1953-06-15,,44,45,HR 5227.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE. RUSSELL AMEND. TO INCREASE BY $30 MILLION FUNDS FOR AGRICUL- TURAL CONSERVATION PROGRAM.,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,2.646518301526427,0.017941997099331974,0.328,0.886,0.178,-0.389,0.705,0.854,-28.355797
2017-01-11 04:33:22,RS0830043,83,Senate,43,1953-06-15,,44,45,HR 5227.  WILLIAMS AMEND. TO REDUCE BY $40 MILLION FUNDS FOR AGRICULTURAL CONSERVATION PROGRAM.,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,2.646518301526427,0.017941997099331974,0.328,0.886,0.178,-0.389,0.705,0.854,-28.355797
2017-01-11 04:33:22,RS0830044,83,Senate,44,1953-06-15,,25,61,HR 5227. WILLIAMS AMEND. TO REDUCE BY $50 MILLION FUNDS FOR AGRICULTURAL CONSERVATION PROGRAM.,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,1.2919396360610693,-0.6669458943745041,0.565,0.063,-0.086,0.385,0.32,0.802,-38.526415
2017-01-11 04:33:22,RS0830045,83,Senate,45,1953-06-18,,48,46,S. 1081.  PROVIDE AUTHORITY FOR TEMPORARY ECONOMIC CONTROLS. MOTION TO PROCEED TO CONSIDERATION OF CONFERENCE REPORT. VICE-PRES. VOTED IN THE AFFIRMATIVE TO BREAK THE TIE.,Price Controls,,Budget Special Interest,Regulation General Interest,Government Management,2.721733296216207,0.05109546547891863,-0.032,-0.036,-0.552,1.173,0.978,0.989,-3.643618
2017-01-11 04:33:22,RS0830046,83,Senate,46,1953-06-18,,48,46,S. 1081.  KNOWLAND MOTION TO TABLE LONG MOTION FOR RECONSI- DERATION OF VOTE AGREEING TO TAKE UP CONFERENCE REPORT. VICE-PRES. VOTED IN THE AFFIRMATIVE TO BREAK THE TIE.,Price Controls,,Budget Special Interest,Regulation General Interest,Government Management,2.721733296216207,0.05109546547891863,-0.032,-0.036,-0.552,1.173,0.978,0.989,-3.643618
2017-01-11 04:33:22,RS0830047,83,Senate,47,1953-06-22,,42,52,S. 1081.  ON ADOPTION OF CONFERENCE REPORT.,Price Controls,,Budget Special Interest,Regulation General Interest,Government Management,2.8992000028715257,-0.37715360016654853,0.058,-0.209,-0.197,0.393,0.929,0.968,-17.773547
2017-01-11 04:33:22,RS0830048,83,Senate,48,1953-06-24,,50,41,"S. 1901.  PROVIDE FOR THE JURISDICTION OF THE U.S. OVER THE SUBMERGED LANDS OF THE OUTER CONTINENTAL SHELF, AND AUTHO- RIZE THE SEC. OF THE INTERIOR TO LEASE SUCH LANDS FOR CER- TAIN PURPOSES.  HILL AMEND. TO PROVIDE THAT REVENUE RATHER THAN BEING APPLIE TOWARD NATIONAL DEBT, WOULD BE APPLIED TOWARD NATIONAL DEFENSES DURING NATIONAL EMERGENCY, BUT THEREAFTER WOULD BE APPLIED TOWARD GRANTS-IN-AID OF EDUCATION.",Public Lands,,Budget Special Interest,,Government Management,123.770821645432,-14.11370709441579,0.106,-0.994,0.214,-0.01,0.585,0.813,-37.155563
2017-01-11 04:33:22,RS0830049,83,Senate,49,1953-06-24,,40,47,"S. 1901.  HENDRICKSON AMEND. TO APPLY REVENUE FROM LEASES DURING NATIONAL EMERGENCY TOWARD EXPENDITURES FOR NATIONAL DEFENSE AND SECURITY, AND AFTER TERMINATION OF NATIONAL EMERGENCY TO THE SEVERAL STATES AND TERRITORIES FOR EDUCA- TIONAL PURPOSES ON A RTIO BASIS ACCORDING TO SCHOOL ENROLLMENT.",Public Lands,Education,Budget Special Interest,Defense Policy Budget,Government Management,5.870330194601153,-0.5306418405523811,0.157,0.391,-0.271,0.267,0.875,0.943,-16.436847
2017-01-11 04:33:22,RS0830050,83,Senate,50,1953-06-25,,18,69,S. 1901.  LONG AMEND. PROVIDING FOR REIMBURSEMENT TO STATES OF EXPENSES OF SERVICES FURNISHED TO PERSONS ENGAGED IN OPERATIONS CONNECTED W/DEVELOPMENT OF CONTINENTAL SHELF.,Public Lands,Public Works,Budget Special Interest,,Government Management,-0.4282920170370325,0.5598252899422217,0.114,0.511,-0.123,-1.661,0.722,0.943,-13.903613
2017-01-11 04:33:22,RS0830051,83,Senate,51,1953-06-30,,28,42,S. 2128.  FURTHER AMEND THE MUTUAL SECURITY ACT OF 1951. DIRKSEN AMEND. AUTHORIZING THE PRES. TO MAKE AVAILABLE $25 MILLION OF AUTHORIZED APPROPRIATIONS FOR PURCHASE OR USE OF ASIA-PACIFIC COUNTRIES OF SURPLUS COMMODITIES NOW OWNED BY THE COMMODITY CREDI CORPORATION.,Agriculture,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,7.037976008438594,-1.1945826825737713,0.305,0.952,-0.101,0.083,0.286,0.714,-37.124145
2017-01-11 04:33:22,RS0830052,83,Senate,52,1953-06-30,,12,54,S. 2128.  HUMPHREY AMEND. AUTHORIZING THE PRES. TO MAKE AVAILABLE FOR PURCHASE UP TO $50 MILLION OF SURPLUS FARM COMMODITIES OWNED BY THE COMMODITY CREDIT CORP. FOR RELIEF OF FAMINE IN FRIENDLY COUNTRIES.,Agriculture,Humanitarian Assistance (foreign),Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.691094338273109,-1.3886381885334957,-0.108,-0.99,0.127,0.199,0.167,0.848,-25.089642
2017-01-11 04:33:22,RS0830053,83,Senate,53,1953-07-01,,50,35,S. 2128.  MC CLELLAN AMEND. PROVIDING THAT THE PRES. SHALL MAKE AVAILABLE CERTAIN AMOUNTS FOR MILITARY ASSISTANCE TO ELIGIBLE COUNTRIES THROUGH CURRENCY CONVERSION AGREEMENTS INVOLVING PURCHASE OF U.S. AGRICULTURAL COMMODITIES.,Agriculture,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.32676176578866895,-0.20977811529166993,0.541,-0.033,0.04,-0.708,0.6,0.835,-31.765646
2017-01-11 04:33:22,RS0830054,83,Senate,54,1953-07-01,,17,66,"S. 2128.  GOLDWATER AMEND. RESPECTING AID TO FRANCE AND ASSOCIATED STATES OF CAMBODIA, LAOS, AND VIET-NAM FOR MUTUAL DEFENSE ASSISTANCE PROVIDING THAT MUTUAL SECURITY AS TO ASSOCIATED STATES BE ADMINISTERED SO AS TO ENCOURAGE THEIR SELF-GOV'T.",Agriculture,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-14.799424798175622,8.6724744357674,0.566,0.296,-0.087,-0.034,0.059,0.807,-40.135348
2017-01-11 04:33:22,RS0830055,83,Senate,55,1953-07-01,,48,35,"S. 2128.  CASE MOTION TO TABLE LONG MOTION TO RECOMMIT W/IN- STRUCTIONS TO REPORT BACK BY JULY 15, 1953, W/REDUCTIONS SO AS TO PROVIDE A TOTAL OF $3,818,732,500.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-0.8965971857349785,0.24248694108761804,0.092,0.16,0.071,0.458,0.543,0.807,-39.120861
2017-01-11 04:33:22,RS0830056,83,Senate,56,1953-07-01,,35,50,"S. 2128.  LONG MOTION TO RECOMMIT W/INSTRUCTIONS TO REPORT BACK BY JULY 15, 1953, W/REDUCTIONS SO AS TO PROVIDE A TOTAL OF $3,818,732,500.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.729030168324025,0.4080448917137992,0.129,0.056,-0.176,-0.373,0.543,0.812,-38.785093
2017-01-11 04:33:22,RS0830057,83,Senate,57,1953-07-01,,39,44,"S. 2128.  LONG MOTION TO RECOMMIT W/INSTRUCTIONS TO REPORT BACK BY 4 P.M., JULY 2, 1953, WITH REDUCTIONS SO AS TO PRO- VIDE A TOTAL OF $4,998,000,000, THE HOUSE-PASSED FIGURE.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.371393253855753,0.2510325623142999,-0.113,0.632,-0.116,-0.199,0.564,0.795,-45.053813
2017-01-11 04:33:22,RS0830058,83,Senate,58,1953-07-07,,46,42,"HR 5246.  APPROPRIATIONS FOR THE DEPTS. OF LABOR, AND H.E.W. HILL AMEND. INCREASING BY $15 MILLION FUNDS FOR HOSPITAL CONSTRUCTION, FOR THE PUBLIC HEALTH SERVICE.",Education,Public Health,Budget Special Interest,Domestic Social Policy,Social Welfare,-32.851320885329606,2.5547268049916427,0.096,-0.599,0.284,0.05,0.762,0.886,-27.374506
2017-01-11 04:33:22,RS0830059,83,Senate,59,1953-07-07,,39,40,"HR 5246.  LANGER AMEND. INCREASING BY $1,300,000 FUNDS FOR GRANTS-IN-AID FOR TB CONTROL.",Public Health,,Budget Special Interest,Domestic Social Policy,Social Welfare,6.80605150651035,-0.2798308581028686,-0.061,-0.695,0.233,-0.198,0.769,0.886,-19.512655
2017-01-11 04:33:22,RS0830060,83,Senate,60,1953-07-13,,18,54,"EXECUTIVES D,E,F, AND G.  GERMAN DEBT TREATIES.  PROVIDE FOR SETTLEMENT OF PRE-WW II GERMAN DEBTS TO U.S. BONDHOLDERS; REPAYMENT BY WEST GERMAN REPUBLIC OF $1 BILLION IN U.S. POST-WAR ECONOMIC AID; GERMAN PAYMENT OF $97.5 MILLION IN CLAIMS AWARDED BY AMEICANS BY THE MIXED CLAIMS COMMISSION; AND RECOGNITION OF GERMAN DOLLAR BONDS ONLY AFTER PROPER VALIDATION",Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,-705.6093570440515,-196.8750106152904,-0.279,-0.01,0.122,0.001,0.333,0.833,-28.985132
2017-01-11 04:33:22,RS0830061,83,Senate,61,1953-07-13,,48,17,EXECUTIVE D. GERMAN EXTERNAL DEBTS.  PROVIDE FOR PAYMENT OF APPROXIMATELY $546.6 MILLION IN PRE-WW II GERMAN DEBTS TO U.S. BONDHOLDERS.,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,5.554172014203112,2.170361231698087,-0.542,-0.84,-0.121,0.126,0.176,0.785,-30.240163
