id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0410080,41,House,80,1869-04-09,,44,84,TO ORDER A RECALL ON A RESOLUTION PROVIDING THAT THE PEOPLE OF THE U. S. SYMPATHIZE WITH THE PEOPLE OF CUBA IN THEIR PATRIOTIC EFFORTS TO SECURE INDEPENDENCE AND ESTABLISH A REPUBLICAN FORM OF GOVERNMENT GUARANTEEING PERSONAL LIBERTY AND EQUAL POLITICAL RIGHTS OF ALL THE PEOPLE; AND THE HOUSE WILL GIVE ITS CONSTITUTIONAL SUPPORT TO U. S. PRESIDENT. (P. 712-2),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-13.569410712385606,0.5964422855926788,0.064,-0.272,0.122,0.052
RH0410084,41,House,84,1869-12-06,,129,49,TO REFER THE CREDENTIALS OF THE REPRESENTATIVES FROM ALABAMA TO THE COMMITTEE ON ELECTIONS.  (P. 14-3),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,5.548771749726493,-0.12562175024370933,0.023,0.002,-0.685,0.714
RH0410085,41,House,85,1869-12-07,,102,83,"TO TABLE A RESOLUTION FOR THE DRAWING OF SEATS FOR MEMBERS AND, IN EFFECT, TO LEAVE PRESENT SEATING ARRANGEMENTS AS THEY ARE.  (P. 23-3)",,,Internal Organization,,Miscellaneous Policy,-0.8347584078601252,0.4762020253179645,-0.443,0.846,0.014,0.097
RH0410086,41,House,86,1869-12-09,,62,105,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 424, A BILL TO PROVIDE FOR TAKING THE NINTH CENSUS OF THE U. S. AND FIX THE NUMBER OF REPRESENTATIVES AND PROVIDE FOR THEIR FUTURE APPORTIONMENT AMONG THE SEVERAL STATES.  (P. 62-2)",,,Budget Special Interest,,Government Management,34.36188286472961,-0.48880941432364805,0.005,-0.317,0.101,-0.017
RH0410087,41,House,87,1869-12-11,,65,88,"TO TABLE H.R. 496, A BILL AUTHORIZING THE ISSUANCE OF LEGAL TENDER NOTES TO THE AMOUNT OF $44,000,000 AND FOR OTHER PURPOSES.  (P. 75-3)",U.S. Currency,,Budget General Interest,,Government Management,127.24103159810765,-53.57826914481278,0.416,-0.646,-0.044,0.002
RH0410088,41,House,88,1869-12-11,,99,57,"TO AMEND A MOTION TO REFER H.R. 496 TO THE COMMITTEE ON WAYS AND MEANS BY PROVIDING THAT IT BE REFERRED TO THE COMMITTEE ON BANKING AND CURRENCY.  H.R. 496 IS A BILL AUTHORIZING ISSUE OF LEGAL TENDER NOTES TO THE AMOUNT OF $44,000,000 AND FOR OTHER PURPOSES.  (P. 75-3)",U.S. Currency,,Budget General Interest,,Government Management,18.796970576993175,2.812215263278133,-0.127,0.425,-0.052,0.016
RH0410089,41,House,89,1869-12-13,,43,129,TO TABLE A RESOLUTION PROVIDING THAT THE SENTIMENT OF THIS HOUSE ACCORDS WITH THE OPINION EXPRESSED WITH THE MESSAGE OF THE PRES. OF THE U.S. THAT A RENEWAL OF A TREATY OF RECIPRO- CAL TRADE WITH THE BRITISH PROVINCES ON THIS CONTINENT WOULD BE WHOLLY IN FAVOR OF BRITISH PRODUCE AND SHOULD NOT IN OUR PRESENT CONDITION BE FAVORABLY CONSIDERED.  (P. 99-1),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.702314713965606,-0.18293612260792091,0.114,-0.719,0.574,0.706
RH0410090,41,House,90,1869-12-15,,89,87,"TO AMEND H.R. 424, A BILL TO PROVIDE FOR TAKING THE NINTH CENSUS OF THE U. S. AND TO FIX THE NUMBER OF THE MEMBERS OF THE HOUSE OF REPRESENTATIVES AND TO PROVIDE FOR THEIR FUTURE APPORTIONMENT AMONG THE SEVERAL STATES, AO AS TO PROVIDE EACH DISTRICT SUPERINTENDENT MAY EMPLOY ONE OR MORE DEPUTIES TO REPORT STATISTICAL INFORMATION CALLED FOR BY BUSINESS AND CHARITABLE INSTITUTIONS AND RELIEVE ENUMERATORS FROM COLLECTING IN WHOLE OR IN PART.  COLLECTORS OF INTERNAL REVENUE SHALL FURNISH INFORMATION FOR SUCH STATISTICS.",,,Budget Special Interest,,Government Management,-11.289749712704825,2.355978190529899,0.207,0.019,-0.244,-0.125
RH0410091,41,House,91,1869-12-16,,64,112,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH AN AMEND- MENT TO H.R. 424, A BILL TO PROVIDE FOR TAKING THE NINTH CENSUS OF THE U. S. AND FIX THE NUMBER OF THE MEMBERS OF THE HOUSE OF REPRESENTATIVES, WAS AGREED TO.  (P. 178-1)",,,Budget Special Interest,,Government Management,-14.645778563711806,4.713940697515202,0.322,-0.002,-0.157,-0.062
RH0410092,41,House,92,1869-12-16,,125,1,"TO PASS A RESOLUTION PROVIDING THAT THE PROPOSITION, DIRECT OR INDIRECT, TO REPUDIATE ANY PROTION OF THE DEBT OF THE U. S. IS UNWORTHY OF THE HONOR AND GOOD NAME OF THE NATION, AND THAT THIS HOUSE WITHOUT DISTINCTION OF PARTY, HEREBY SETS ITS SEAL OF CONDEMNATION UPON ANY AND ALL SUCH PROPOSITIONS.  (P. 195-1)",Banking and Finance,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0410093,41,House,93,1869-12-20,,50,108,"TO RECONSIDER THE VOTE ORDERING A 3RD READING OF H.R. 679, A BILL MAKING A TEMPORARY APPROPRIATION FOR THE PROSECUTION OF THE WORK UPON THE IMPROVEMENT OF THE DES MOINES RAPIDS IN THE MISSISSIPPI RIVER.  (P. 242-1)",Public Works,,Budget Special Interest,,Government Management,-3.222748878106752,-0.35224170848994985,-0.037,-0.233,0.112,0.201
RH0410094,41,House,94,1869-12-20,,64,106,"TO SUSPEND THE RULES AND CONSIDER H.J. RES. 76, A BILL DECLARING VIRGINIA ENTITLED TO REPRESENTATION IN THE CONGRESS OF THE U. S.  (P. 243-2)",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,7.907634732085786,-1.6572338326663583,0.214,0.035,0.726,-0.531
RH0410095,41,House,95,1869-12-20,,48,120,"TO TABLE S. 281 (16 STAT 59, 12/22/69), A BILL TO PROMOTE THE RECONSTRUCTION OF THE STATE OF GEORGIA.  (P. 243-2)",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,10.26460617189955,0.3319966098445847,-0.034,-0.017,0.717,-0.404
RH0410096,41,House,96,1869-12-20,,44,119,"TO ADJOURN, MOTION MADE DURING DEBATE ON S. 281.  (P. 244-1)",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,13.943155589875282,1.1931113807292741,-0.086,-0.006,0.716,-0.297
RH0410097,41,House,97,1869-12-21,,54,117,TO POSTPONE THE FURTHER CONSIDERATION OF S. 281 UNTIL THE THIRD WEDNESDAY IN JANUARY.  (P. 292-3),Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,-14.756500266050718,1.5574325279353254,0.105,0.008,0.546,0.214
RH0410098,41,House,98,1869-12-21,,122,53,TO PASS S. 281.  (P. 243-3),Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,1220.3571666909415,-98.83493050196627,0.081,0.014,-0.422,0.002
RH0410099,41,House,99,1869-12-21,,42,72,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 96, A BILL TO THE MEMORY OF GEORGE PEABODY, DECEASED.  (P. 296-3)",,,Budget Special Interest,,Government Management,11.50517636639781,-3.8248117282392338,0.35,0.202,-0.185,0.093
RH0410100,41,House,100,1870-01-10,,77,78,"TO RECONSIDER THE VOTE BY WHICH THE MAIN QUESTION WAS ORDER- ED . (ON PASSAGE OF H.J.RES. 106, ETC.), A BILL DECLARING VIRGINIA ENTITLED TO REPRESENTATION IN CONGRESS.  (P. 339-1)",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,16.001523670671116,-4.432423580446571,0.278,0.016,-0.415,0.15
RH0410101,41,House,101,1870-01-10,,39,97,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.J. RES. 106.",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,52.05314929013494,-19.310718386640062,0.371,0.001,-0.207,0.023
RH0410102,41,House,102,1870-01-11,,66,80,TO ORDER THE MAIN QUESTION ON H.J. RES. 106.,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,14.68935470163747,-3.8559896412322923,0.264,0.022,0.734,-0.289
RH0410103,41,House,103,1870-01-11,,101,53,"TO RECOMMIT TO COMMITTEE H.R. 547 (16 STAT 193, 7/8/70), A BILL TO DEFINE THE DUTIES OF PENSION AGENTS AND PRESCRIBE THE MEASURE OF PAYING PENSIONS, WITH INSTRUCTIONS TO REPORT AMENDMENT TO PROVIDE FOR THE PAYMENT OF PENSIONS IN EVERY COUNTY IN EACH STATE AND TERRITORY FREE OF EXPENSE TO THE PENSIONERS.  (P. 363-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,1.5378579751741863,-0.9436371128937293,-0.036,-0.999,0.046,-0.173
RH0410104,41,House,104,1870-01-13,,3,167,"TO TABLE H.R. 804 (16 STAT 63, 2/1/70), A BILL TO PROTECT OFFICERS IN THE GOVERNMENT EMPLOY.  (P. 424-2)",,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RH0410105,41,House,105,1870-01-13,,59,102,"TO REFER H.R. 804, A BILL TO PROTECT OFFICERS IN THE GOVERNMENT EMPLOY, TO THE JUDICIARY COMMITTEE WITH INSTRUC- TIONS TO AMEND BY DECLARING THE PENALTY CLAUSE UNCONSTITU- TIONAL.  (P. 425-3)",,,Domestic Social Policy,,Civil Liberties,-6.535562077539165,2.0010121220185706,0.155,0.988,-0.113,-0.1
RH0410106,41,House,106,1870-01-14,,123,70,"TO AMEND H.R. 783 (16 STAT 62, 1/26/70), A BILL TO ADMIT VA. TO REPRESENTATION IN THE CONGRESS OF THE UNITED STATES, BY ADDING A PROVISION FOR THE PROSECUTION OF ACTS OF PERJURY UNDER THIS ACT AND PRESCRIBE MANNER AND JURISDICTION. (P. 502-1)",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,12.99400837835221,-1.9461012567528313,0.15,0.003,-0.337,0.15
RH0410107,41,House,107,1870-01-14,,99,95,"TO AMEND H.R. 783, BY SUBSTITUTING FOR ALL AFTER THE PREAMBLE ""THAT THE SAID STATE OF VIRGINIA IS ENTITLED TO REPRESENTATION IN CONGRESS OF THE UNITED STATES.  (P. 502-2)",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,10.593875268069269,-2.9775034492551877,0.277,-0.043,0.74,-0.404
RH0410108,41,House,108,1870-01-14,,143,49,TO PASS H.R. 783.  (P. 362-2),Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,6.993658830706183,-2.78850792046753,0.393,-0.04,0.289,-0.239
RH0410109,41,House,109,1870-01-17,,56,114,TO SUSPEND THE RULES AND CONSIDER A HOUSE RESOLUTION THAT THE COMMITTEE ON BANKING AND CURRENCY BE INSTRUCTED TO REPORT A BILL PROVIDING FOR THE WITHDRAWAL FROM CIRCULATION OF THE NATIONAL BANK CURRENCY AND ISSUING TREASURY NOTES KNOWN AS GREENBACKS.  (P. 522-2),U.S. Currency,,Budget General Interest,,Government Management,8.979088367420458,-0.012937265102261375,0.003,0.014,0.281,-0.181
RH0410110,41,House,110,1870-01-18,,104,64,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 593, A BILL TO APPORTION THE REPRESENTATION OF THE SEVERAL STATES IN THE HOUSE OF REPRESENTATIVES FOR THE FORTY-SECOND CONGRESS, WAS REFERRED TO THE COMMITTEE OF THE WHOLE ON STATE OF THE UNION.  (P. 183-3)",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,0.17200544994674913,-0.5910801686874353,-0.703,-0.712,0.008,-0.269
RH0410111,41,House,111,1870-01-19,,76,78,TO TABLE A HOUSE RESOLUTION TO DECLARE CONGRESS ADJOURNED AT NOON ON THE SECOND TUESDAY OF APRIL.  (P. 576-2),,,Internal Organization,,Miscellaneous Policy,-15.605032177126409,2.603620244871605,0.163,0.06,-0.143,-0.053
RH0410112,41,House,112,1870-01-19,,72,101,TO PASS A HOUSE RESOLUTION TO DECLARE CONGRESS ADJOURNED AT NOON ON THE SECOND TUESDAY OF APRIL.  (P. 576-3),,,Internal Organization,,Miscellaneous Policy,-40.22288808783156,4.065734584958818,0.102,-0.037,0.153,0.022
RH0410113,41,House,113,1870-01-20,,50,130,"TO TABLE A HOUSE RESOLUTION THAT THERE BE PRINTED 18,000 COPIES OF THE REPORT OF THE SPECIAL COMMISSIONER OF THE REVENUE FOR THE USE OF THE SENATE, THE HOUSE, AND THE TREASURY DEPARTMENT.  (P. 617-2)",,,Budget Special Interest,,Government Management,-17.351049763378317,6.232377914816194,0.36,-0.014,-0.252,-0.084
RH0410114,41,House,114,1870-01-24,,44,128,"TO TABLE A HOUSE RESOLUTION PROVIDING THAT FROM THE NATURE OF ITS DUTIES THE COMMITTEE OF ELECTIONS OF THE HOUSE IS A JUDICIAL BODY, AND IN DECIDING CONTESTED CASES REFERRED TO SUCH COMMITTEE THE MEMBERS THEREOF SHOULD ACT ACCORDING TO THE RULES OF LAW, WITHOUT PARTIALITY OR PREJUDICE, AS FULLY AS THOUGH UNDER SPECIAL OATH IN EACH CASE.  (P. 710-3)",,,Internal Organization,,Miscellaneous Policy,-30.619499582432322,11.829746338401309,0.387,-0.02,-0.18,-0.034
RH0410115,41,House,115,1870-01-24,,140,23,TO PASS A HOUSE RESOLUTION PROVIDING THAT THE COMMITTEE OF ELECTIONS IS A JUDICIAL BODY AND SHOULD ACT ACCORDING TO THE RULES OF LAW.  (P. 709-3),,,Internal Organization,,Miscellaneous Policy,8.059842470730572,-3.97824564618483,0.472,-0.174,0.216,-0.155
RH0410116,41,House,116,1870-01-24,,138,49,"TO SUSPEND THE RULES AND CONSIDER AMENDMENTS MADE IN THE SENATE TO H.R. 783, (16 STAT 62, 1/26/70), A BILL TO ADMIT VIRGINIA TO REPRESENTATION IN THE CONGRESS OF THE U. S.",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,5.769187807706409,0.66399832450055,-0.039,0.439,-0.398,0.399
RH0410117,41,House,117,1870-01-24,,137,59,"TO CONCUR IN SENATE AMENDMENT TO H.R. 783, PRESCRIBING A LIST OF QUALIFICATIONS AS TO LOYALTY AND CIVIL RIGHTS AND PROVIDING PENALTIES OF VIOLATIONS.  (P. 716-1)",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,29.036450624429023,-1.8111141362168834,0.058,-0.127,-0.738,0.147
RH0410118,41,House,118,1870-01-25,,102,74,"TO AMEND A RESOLUTION REGARDING A CONTESTED ELECTION, PRIVIDING THAT M.D. SIMPSON IS NOT ENTITLED TO A SEAT FROM THE 4TH DISTRICT OF SOUTH CAROLINA BY REASON OF INELIGIBIL- ITY; AND THAT A.S. WALLACE IS NOT ENTITLED SUCH SEAT BECAUSE HE WAS NOT ""BY THE GREATEST NUMBER OF VOTERS DULY ELECTED"" BY THE PEOPLE OF THAT DISTRICT.  (P. 743-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,36.062966174864734,-9.992441630437533,0.277,-0.003,0.212,-0.034
RH0410119,41,House,119,1870-01-25,,69,100,"TO ADJOURN, MOTION MADE DURING DEBATE ON A RESOLUTION REGARDING THE CONTESTED ELECTION CASE OF WALLACE VS. SIMPSON.  (P. 751-C)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,15.631576363403893,-4.5158413817530905,0.28,-0.139,-0.2,0.074
RH0410120,41,House,120,1870-01-26,,94,66,"TO TABLE H.R. 480, A BILL PROVIDING FOR THE TRANSFER OF THE PHILADELPHIA NAVY YARD TO LEAGUE ISLAND.  (P. 789-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.12505261090723113,0.033006734196125584,-0.128,0.017,-0.008,0.37
RH0410121,41,House,121,1870-01-27,,166,4,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE HOUSE AGREED TO THE REPORT ON THE COMMITTEE ON ELECTIONS IN FAVOR OF THE RIGHTS OF CHARLES H. PORTER TO A SEAT IN THIS HOUSE AS A REPRESENTATIVE FROM VIRGINIA.  (P. 824-2),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH0410122,41,House,122,1870-01-27,,175,16,"TO PASS H.R. 986, A BILL TO ABOLISH THE FRANKING PRIVILEGE. (P. 828-1)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,3.369624156945934,1.9706574880381837,-0.459,0.424,-0.134,0.23
RH0410123,41,House,123,1870-01-28,,100,49,"TO PASS S. 47 (16 STAT 613, 2/12/70), A BILL PROVIDING FOR THE RELIEF OF S.H. SAYLES.  (P. 647-3)",,,Budget Special Interest,,Government Management,-0.7697707928597094,-0.4673691944209897,0.171,-0.599,-0.037,-0.278
RH0410124,41,House,124,1870-01-31,,122,41,"TO TABLE A RESOLUTION THAT THE NATIONAL DEBT SHOULD BE PAID IN STRICT COMPLIANCE WITH THE CONTRACT, WHETHER PAID IN GOLD OR GREENBACKS, THAT THE FIVE-TWENTY BONDS ARE PAYABLE IN GREENBACKS OR THEIR EQUIVALENT AND WE CONDEMN THE POLICY OF THE ADMINISTRATION WHICH IS SQUANDERING MILLIONS OF MONEY BY BUYING BONDS AT HIGH PREMIUM WHEN IT HAD THE RIGHT TO REDEEM THEM AT PAR.  (P. 913-2)",Banking and Finance,,Budget Special Interest,,Government Management,-6.448360403771245,-0.4437655531092421,-0.082,0.085,-0.65,-0.583
RH0410125,41,House,125,1870-01-31,,87,54,"TO SUSPEND THE RULES AND CONSIDER H.R. 998, A BILL TO PROVIDE FOR THE REMOVAL OF THE OSAGE INDIANS TO THE INDIAN TERRITORY AND TO DISPOSE OF THEIR LANDS IN KAN. TO ACTUAL SETTLERS ONLY.  (P. 916-1)",Public Lands,,Indian Affairs,,Government Management,26.38805484847119,-1.3841341390903763,0.039,-0.355,-0.146,0.032
