id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0720013,72,House,13,1932-02-10,,126,189,"TO RECOMMIT H. R. 7716 TO THE COMMITTEE ON MERCHANT MARINE, FISHERIES AND RADIO, WITH INSTRUCTIONS TO REPORT AN AMENDMENT PROVIDING THAT HEARINGS ON THE REVOCATION OR SUSPENSION OF A RADIO STATION LICENSE SHALL BE HELD IN THE TOWN IN WHICH THE STATION IS LOCATED.  H. R. 7716 IS A BILL AMENDING THE RADIO ACT OF 1927. (P. 3704-1)",Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,-0.8292781136908755,0.5863718150103614,0.607,0.083,-0.039,-0.272
RH0720014,72,House,14,1932-02-15,,354,15,"TO SUSPEND THE RULES AND PASS H. R. 9203 (P. 44, 2/27/32), TO IMPROVE THE FACILITIES OF THE FEDERAL RESERVE SYSTEM FOR THE SERVICE OF COMMERCE, INDUSTRY AND AGRICULTURE, AND TO PROVIDE MEANS FOR MEETING THE NEEDS OF MEMBER BANKS IN EXCEPTIONAL CIRCUMSTANCES. (P. 3962-1, 4003-1)",Banking and Finance,,Budget General Interest,,Government Management,-2.950858803295632,2.898357843324454,0.766,0.638,0.15,0.294
RH0720015,72,House,15,1932-02-16,,204,184,"TO RECOMMIT TO THE COMMITTEE ON ELECTION OF PRESIDENT, VICE PRESIDENT AND REPRESENTATIVES S. J. RES. 14, PROPOSING AN AMENDMENT TO THE CONTITUTION OF THE U.S., FIXING THE COMMENCEMENT OF THE TERMS OF PRESIDENT AND VICE PRESIDENT AND MEMBERS OF CONGRESS AND FIXING THE TIME OF THE ASSEMBLING OF CONGRESS, WITH INSTRUCTIONS TO REPORT AN AMENDMENT PROVIDING THAT RESOLUTION SHALL NOT TAKE EFFECT UNLESS RATIFIED BY 3/4 OF THE STATES WITHIN SEVEN YEARS. (P. 4059-1)",Constitutional Amendments,,Government Organization,,Government Management,3.1025055868292357,0.28916854473706705,-0.187,-0.291,-0.081,0.151
RH0720016,72,House,16,1932-02-16,,347,61,"TO PASS S. J. RES. 14, PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE U.S., FIXING THE COMMENCEMENT OF THE TERMS OF PRESIDENT AND VICE PRESIDENT AND MEMBERS OF CONGRESS AND FIXING THE TIME OF THE ASSEMBLING OF CONGRESS. (P. 4060-2)",Constitutional Amendments,,Government Organization,,Government Management,3.2159273268330506,-1.8477124598455439,0.434,-0.452,0.129,-0.232
RH0720017,72,House,17,1932-02-27,,217,121,"TO PASS H. R. 9642 (P. 302, 47 STAT 709, 7/21/32), AUTHORIZING SUPPLEMENTAL APPROPRIATIONS FOR EMERGENCY HIGHWAY CONSTRUCTION WITH A VIEW TO INCREASING EMPLOYMENT. (P. 4892-1)",Unemployment/Jobs,,Budget Special Interest,,Government Management,8.04457761756631,-1.7672142672131688,0.274,0.437,0.153,-0.11
RH0720018,72,House,18,1932-03-02,,185,145,"TO PASS H. R. 8083 (P. 122, 5/6/32), PROVIDING FOR THE APPOINTMENT AS ENSIGNS IN THE LINE OF THE NAVY OF ALL MIDSHIPMEN, WHO GRADUATE FROM THE NAVAL ACADEMY IN 1932. (P. 5141-2)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.4858920891280288,0.3849838068490593,0.391,0.195,0.031,0.369
RH0720019,72,House,19,1932-03-03,,346,2,"TO PASS S. J. RES. 110 (P.R. 12, 3/7/32), AUTHORIZING THE DISTRIBUTION OF GOVERNMENT OWNED WHEAT TO THE AMERICAN NATIONAL RED CROSS AND OTHER ORGANIZATIONS FOR RELIEF OF DISTRESS. (P. 5221-1)",Food Stamps/Food Programs,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0720020,72,House,20,1932-03-05,,163,158,"TO AMEND H. R. 9699 (P. 263, 7/5/32), MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR FISCAL 1933, BY RESTORING THE AUTOMATIC SALARY INCREASE OF $100. (P. 5290-2, 5293-1)",,,Budget Special Interest,,Government Management,0.6910223968681459,0.3069535748627596,-0.874,-0.297,-0.119,0.996
RH0720021,72,House,21,1932-03-08,,385,15,"TO PASS H. R. 5315 (P. 65, 47 STAT 70, 3/23/32), AMENDING THE JUDICIAL CODE AND DEFINING AND LIMITING THE JURISDICTION OF COURTS SITTING IN EQUITY. (P. 5469-1)",Judiciary,,Domestic Social Policy,,Civil Liberties,37.746143344893184,-24.556500887490785,0.648,-0.097,0.248,-0.038
RH0720022,72,House,22,1932-03-14,,187,239,"TO DISCHARGE THE JUDICIARY COMMITTEE FROM FURTHER CONSIDERATION OF H. J. RES. 208, PROPOSING AN AMENDMENT TO THE EIGHTEENTH AMENDMENT OF THE CONSTITUTION, AND BRING IT BEFORE THE HOUSE FOR CONSIDERATION AND DISPOSITION. (P. 6000-1)",Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.5332473922551256,0.13934278685193618,-0.11,0.198,0.052,0.564
RH0720023,72,House,23,1932-03-14,,259,116,"TO PASS H. RES. 169, AUTHORIZING THE ECONOMY COMMITTEE, APPOINTED PURSUANT TO H. R. 151, SEVENTY-SECOND CONGRESS, TO REPORT AT ANYTIME DURING THE PRESENT SESSION OF CONGRESS ITS RECOMMENDATIONS UPON ANY MATTERS COVERED BY SUCH RESOLUTION, AND ANY BILLS SO REPORTED SHALL BE PLACED UPON THE CALENDAR AND HAVE A PRIVILEGED STATUS. (P. 6013-1)",,,Internal Organization,,Miscellaneous Policy,1.8352071865111683,-0.5091982033722079,-0.25,-0.968,0.132,-0.416
RH0720024,72,House,24,1932-03-28,,143,215,"TO CONSIDER H. RES. 117, AUTHORIZING THE CONSIDERATION OF H. R. 4650, PROVIDING FOR THE AIDING OF FARMERS BY MAKING LOANS TO DRAINAGE DISTRICTS. (P. 6946-2)",Agriculture,,Budget Special Interest,,Agriculture,0.4536222160360345,0.5397136035632442,0.576,0.801,0.016,-0.204
RH0720025,72,House,25,1932-04-01,,239,162,"TO AMEND H. R. 10236 (P. 154, 47 STAT 169, 6/6/32), A BILL TO PROVIDE REVENUE, EQUALIZE TAXATION, AND FOR OTHERR PURPOSES, BY ELIMINATING THE MANUFACTUURERS EXISE TAX. (P. 7324-1)",Tax rates,,Budget Special Interest,,Government Management,1.1938264032250945,-0.2096476142736916,0.705,0.632,0.103,-0.499
RH0720026,72,House,26,1932-04-01,,180,213,"TO AMEND H. R. 10236, BY PLACING ON INCOMES FROM $100,000 TO $5,000,000 A SUR-TAX OF 40 TO 65 PER CENT. (P. 7235-1, 7235-2, 7236-1)",Tax rates,,Budget Special Interest,,Government Management,0.43291042323798196,0.23200076564199418,0.79,0.574,0.05,-0.668
RH0720027,72,House,27,1932-04-01,,208,191,"TO AMEND H. R. 10236, BY IMPOSING A TAX UPON LUBRICATING OILS, LIQUID MALT AND GRAPE SYRUP, AND IMPORTED COAL AND OIL. (P. 7327-1,2)",Tax rates,,Budget Special Interest,,Government Management,-5.406486520472953,0.10844432979614538,0.161,-0.762,-0.043,-0.046
RH0720028,72,House,28,1932-04-01,,331,65,TO PASS H. R. 10236.,Tax rates,,Budget General Interest,,Government Management,-0.8262404649227771,1.2582833999167942,0.43,0.903,0.041,0.287
RH0720029,72,House,29,1932-04-04,,326,57,"TO SUSPEND THE RULES AND PASS H. R. 7233 (P. 311, 47 STAT 761, 1/16/33) PROVIDING FOR THE WITHDRAWAL OF THE SOVEREIGNTY OF THE UNITED STATES OVER THE PHILIPPINE ISLANDS AND FOR THE RECOGNITION OF THEIR INDEPENDENCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.757501796135919,-1.3271183064650276,0.449,-0.089,0.195,-0.409
RH0720030,72,House,30,1932-04-05,,205,213,"TO RECOMMIT TO THE COMMITTEE ON ELECTION NO. 3, H. RES. 186, PROVIDING THAT PETER C. GRANATA WAS NOT ELECTED AS REPRESENTATIVE IN THE 72 CONGRESS FROM THE 8TH CONGRESSIONAL DISTRICT OF ILLINOIS AND THAT STANLEY H. KUNZ WAS DULY ELECTED, WITH INSTRUCTIONS TO RECOUNT SUCH PART OF THE VOTE AS IS IN DISPUTE, OR PERMIT THE PARTIES TO THE CONTEST TO RECOUNT SUCH VOTES.  (P. 7514-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,5.768502983450359,0.30674011933801437,-0.04,0.076,-0.38,0.381
RH0720031,72,House,31,1932-04-05,,198,217,"TO AMEND H. RES. 186, PROVIDING THAT PETER C. GRANATA WAS NOT ELECTED A REPRESENTATIVE TO THE 72ND CONGRESS OF THE 8TH CONGRESSIONAL DISTRICT OF ILLINOIS, BY SUBSTITUTING THAT PETER GRANATA WAS DULY ELECTED. (P. 7515-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,4.119432517421253,0.12191092027874006,-0.016,0.056,-0.75,1.053
RH0720032,72,House,32,1932-04-18,,211,112,"TO PASS H. R. 10600 (P. 277, 47 STAT 656, 7/11/32) TO EXEMPT FROM THE IMMIGRATION QUOTA, HUSBANDS OF AMERICAN CITIZENS.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,0.1908321885989155,0.6902093268961622,-0.588,0.578,-0.013,0.394
RH0720033,72,House,33,1932-04-18,,273,44,"TO SUSPEND THE RULES AND CONCUR IN THE AMENDMENTS OF THE SENATE TO H. R. 8397 (P. 95, 4/22/32), A BILL MAKING APPRO- PRIATIONS FOR THE INTERIOR DEPARTMENT FOR FISCAL 1933. (P. 8429-2)",,,Budget Special Interest,,Government Management,0.0,-0.808,-0.59,-0.808,0.0,-0.505
RH0720034,72,House,34,1932-04-27,,315,60,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 203, PROVIDING THAT AFTER ITS ADOPTION IT SHALL BE IN ORDER IN THE CONSIDERATION OF H. R. 11267, THE LEGISLATIVE APPROPRIATION BILL, FOR THE CHAIRMAN OF THE ECONOMY COMMITTEE TO OFFER AN AMENDMENT TO SAID BILL, ANY RULE OF THE HOUSE TO THE CONTRARY NOTWITHSTANDING.",,,Internal Organization,Budget Special Interest,Government Management,-3.996854281537011,3.6036816054927767,0.737,0.658,0.085,0.123
RH0720035,72,House,35,1932-04-27,,225,171,"TO PASS H. RES. 203, PROVIDING THAT AFTER ITS ADOPTION IT SHALL BE IN ORDER TO CONSIDER H.R. 11267, THE LEGISLATIVE APPROPRIATION BILL. (P. 9057-2)",,,Internal Organization,Budget Special Interest,Government Management,-0.7048863966372441,-0.03905956881916872,-0.708,0.46,-0.039,-0.32
RH0720036,72,House,36,1932-04-28,,230,200,"TO PASS H. RES. 195, PROVIDING THAT UPON THE ADOPTION THEREOF, THE TARIFF BILL H. R. 6662 SHALL BE TAKEN FROM THE SPEAKER'S TABLE TO CONSIDER CONCURRING IN THE AMENDMENT OF THE SENATE. (P. 9155-1)",Tariffs,,Regulation General Interest,,Government Management,4.152709668603198,-0.13446799945339832,0.062,0.123,0.331,-0.461
RH0720037,72,House,37,1932-05-02,,290,61,"TO SUSPEND THE RULES AND PASS H. R. 11499, AMENDING THE FEDERAL RESERVE ACT SO AS TO RESTORE AND MAINTAIN THE PURCHASING POWER OF THE DOLLAR.",Banking and Finance,,Budget General Interest,,Government Management,2.74934508327927,-1.3231921891412568,0.47,-0.031,0.164,-0.345
RH0720038,72,House,38,1932-05-02,,325,16,"TO SUSPEND RULES AND PASS H. R. 8578, TO AMEND THE WORLD WAR VETERANS ACT BY PROVIDING ALLOWANCES FOR WIDOWS AND CHILDREN AND DEPENDENT PARENTS OF VETERANS OF WORLD WAR 1. (P.9435-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,11.567366508918878,-7.899241859555919,0.679,-0.045,0.19,-0.095
RH0720039,72,House,39,1932-05-03,,244,157,"TO AMEND H. R. 11267 (P. 212, 6/30/32), MAKING APPROPRIATION FOR THE LEGISLATIVE BRANCH OF THE GOVERNMENT FOR FISCAL 1933, BY INCREASING FROM $1,000 TO $2,500 THE CLASS OF FEDERAL EMPLOYEES WHOSE SALARIES ARE TO BE EXEMPT FROM REDUCTION. (P. 9512-1)",,,Internal Organization,Budget Special Interest,Government Management,0.23331206334337443,0.5187195929198198,-0.646,0.368,-0.019,0.471
RH0720040,72,House,40,1932-05-03,,270,135,"TO AMEND H. R. 11267, BY CONTINUING SATURDAY HALF-HOLIDAY FOR POSTAL EMPLOYEES. (P. 9095-2)",,,Budget Special Interest,,Government Management,0.39167155222072947,0.6856281511823705,-0.645,0.433,-0.03,0.443
RH0720041,72,House,41,1932-05-03,,211,185,"TO AMEND H. R. 11267, BY FORBIDDING THE VARIOUS DEPARTMENTS OF THE GOVERNMENT FROM TRANSFERRING ANY PART OF THEIR APPROPRIATION WITHOUT THE CONSENT OF CONGRESS. (P. 9259-1)",,,Regulation Special Interest,Budget Special Interest,Government Management,4.6107684685900425,-0.31345374325965575,0.135,0.309,0.114,-0.143
RH0720042,72,House,42,1932-05-03,,300,101,"TO AMEND H. R. 11267, BY ELIMINATING THE SECTION PROVIDING FOR THE DISCONTINUANCE OF ARMY AND NAVY TRANSPORT SERVICE. (P. 9248-2)",,,Defense Policy Budget,,Foreign and Defense Policy,-0.36148020340371495,0.8989127025072806,-0.086,0.93,0.018,0.288
RH0720043,72,House,43,1932-05-03,,212,189,"TO AMEND H. R. 11267, BY ELIMINATING TITLE VI PROVIDING FOR THE CONSOLIDATION OF THE ARMY AND NAVAL DEPARTMENTS AS A MEANS OF ECONOMY.",,,Defense Policy Budget,,Foreign and Defense Policy,0.7743843687979165,0.18252015509106045,0.317,0.428,-0.064,0.478
RH0720044,72,House,44,1932-05-03,,175,234,"TO RECOMMIT H. R. 11267, WITH INSTRUCTIONS TO AMEND BY STRIKING OUT THE SECTION PROVIDING THAT COMPENSATION AT AN ANNUAL RATE OF $1,000 OR LESS SHALL BE EXEMPT FROM REDUCTION, AND COMPENSATION AT AN ANNUAL RATE IN EXCESS OF $1,000 SHALL BE REDUCED BY 11 PER CENT. (P. 9516-2, 9517)",,,Internal Organization,Budget Special Interest,Government Management,0.5345363451441256,0.40629243378594326,-0.631,0.069,0.05,-0.541
RH0720045,72,House,45,1932-05-03,,147,251,"TO RECOMMIT H. R. 11267 TO THE APPROPRIATIONS COMMITTEE, WITH INSTRUCTIONS TO AMEND CERTAIN SECTIONS. (P. 9518-1)",Tax rates,,Budget General Interest,,Government Management,-58.99356919548628,14.169437314503165,0.243,-0.166,-0.153,-0.015
RH0720046,72,House,46,1932-05-03,,319,70,TO PASS H. R. 11267.,Tax rates,,Budget General Interest,,Government Management,-2.3044362966986824,-1.2537020713380567,-0.564,0.046,-0.102,-0.256
RH0720047,72,House,47,1932-05-05,,172,222,"TO RECOMMIT TO COMMITTEE ON MILITARY AFFAIRS, H. R. 11051, PROVIDING FOR THE LEASING AND OTHER UTILIZATION OF THE MUSCLE SHOALS PROPERTY IN THE INTEREST OF NATIONAL DEFENSE AND OF AGRICULTURE, WITH INSTRUCTIONS TO STRIKE OUT THE SECTION PROVIDING FOR OPERATION OF THE PLANT BY THE GOVERNMENT IF IT IS NOT LEASED WITHIN 18 MONTHS FROM THE APPROVAL DATE. (P. 9661-1, 9669-2)",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.5667233377778578,-0.1631385470755629,0.092,0.073,-0.15,0.338
RH0720048,72,House,48,1932-05-09,,101,193,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA, H. J. RES. 154 (P.R. 47, 1/14/33), AUTHORIZING THE MERGER OF STREET RAILWAY CORPORATIONS OPERATING IN THE D.C. (P.9842-2)",,,D. C.,Regulation Special Interest,Government Management,-0.35701748484317525,0.6615903261492905,0.419,0.512,-0.02,-0.324
RH0720049,72,House,49,1932-05-11,,230,192,"TO PASS OVER THE VETO OF THE PRESIDENT H. R. 6662, AMENDING THE TARIFF ACT OF 1930. (P. 10039-1)",Tariffs,,Regulation General Interest,,Government Management,3.6594590207681597,-0.14439998376842192,0.037,-0.009,0.379,-0.599
RH0720050,72,House,50,1932-05-19,,222,172,"TO AMEND H. R. 11897 (P. 286, 7/14/32), MAKING APPROPRIATIONS FOR THE MILITARY AND NON-MILITARY ACTIVITIES OF THE WAR DEPARTMENT FOR FISCAL 1933, WHICH AMENDMENT RESTORES THE APPROPRIATION FOR THE ORGANIZED RESERVES. (P. 10467-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.6899317587806945,0.3162803779880779,-0.141,0.219,-0.047,0.394
RH0720051,72,House,51,1932-05-19,,242,155,"TO AMEND H. R. 11897, BY RESTORING THE SUMMER TRAINING CAMPS OF THE RESERVE OFFICERS TRAINING CORPS, AND INCREASING THE APPROPRIATION THEREFOR FROM $2,998,711 TO $4,079,484. (P. 10473-1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.2614685015578408,0.38359609540178913,0.384,0.484,-0.025,0.553
RH0720052,72,House,52,1932-05-19,,251,145,"TO AMEND H. R. 11897, BY RESTORING THE CITIZENS' MILITARY TRAINING CAMPS, AND APPROPRIATING $2,603,624 THEREFOR. (P. 10480-1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.24424338067818582,0.43154689110940386,0.399,0.529,-0.025,0.592
RH0720053,72,House,53,1932-05-19,,187,206,"TO RECOMMIT H. R. 11897 TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO AMEND CERTAIN SECTIONS. (P. 10716-1,2, P. 10717-1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.6314940121853462,0.10791223348981868,0.206,0.238,-0.063,0.577
RH0720054,72,House,54,1932-05-20,,149,199,"TO PASS H. RES. 167, PROVIDING FOR THE CONSIDERATION BY THE COMMITTEE OF THE WHOLE OF H. R. 4468 WHICH AMENDS AN ACT FOR THE CONTROL OF FLOODS ON THE MISSISSIPPI RIVER, APPROVED MAY 15, 1928, AND PROVIDES THAT AFTER GENERAL DEBATE CONFINED TO THE BILL AND NOT EXCEEDING TWO HOURS, THE BILL SHALL BE READ FOR AMENDMENT UNDER THE FIVE MINUTE RULE. (P. 10814-2)",Public Works,,Budget Special Interest,,Government Management,2.341491144538943,0.40332042848921207,-0.121,0.12,0.117,-0.289
RH0720055,72,House,55,1932-05-23,,178,239,"TO DISCHARGE THE COMMITTEE ON WAYS AND MEANS FROM FURTHER CONSIDERATION OF H. R. 10017, PROVIDING ADDITIONAL REVENUE. (P. 10955-2, 10956-1)",Tax rates,,Budget General Interest,,Government Management,-0.6788774551728305,0.13235068275186124,0.329,-0.091,0.077,0.656
RH0720056,72,House,56,1932-05-31,,177,128,"TO PASS H. RES. 235, CREATING A SPECIAL COMMITTEE TO INVESTIGATE GOVERNMENT COMPETITION WITH PRIVATE ENTERPRISE. (P. 11675-2)",,,Internal Organization,,Government Management,4.3587178149549395,-0.6376071885830641,-0.068,-0.934,0.104,-0.138
RH0720057,72,House,57,1932-06-01,,248,93,"TO AMEND H. R. 8174, EXEMPTING FROM THE IMMIGRATION QUOTA, FATHERS AND MOTHERS OVER 60 YEARS OF AGE OF U.S. CITIZENS, BY PROVIDING THAT NON-QUOTA VISAS MAY BE ISSUED TO IMMIGRANTS WHO ARE FATHERS OR MOTHERS OF CITIZENS OF THE U.S., WHO ARE 21 YEARS OF AGE OR OVER FOR A PERIOD OF 12 MONTHS AFTER THE ENACTMENT OF THE ACT, IF THEY ARE NOT ABLE TO PROCURE QUOTA VISAS. (P. 11698-1)",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-1.9484039332398821,-0.5189977911764503,-0.252,-0.028,-0.095,-0.282
RH0720058,72,House,58,1932-06-07,,213,196,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 251, PROVIDING FOR CONSIDERATION OF H. R. 12445, A BILL BROADENING THE POWERS OF THE RECONSTRUCTION FINANCE CORPORATION AND AUTHORIZING A PUBLIC WORKS PROGRAM. (P. 12189)",Banking and Finance,,Budget General Interest,,Government Management,7.188292044828161,-0.2145648761344845,0.003,-0.193,0.261,-0.21
RH0720059,72,House,59,1932-06-07,,190,225,"TO RECOMMIT H. R. 12445, WITH INSTRUCTIONS TO REPORT A SUBSTITUTE BILL. (P. 12242-2, 12243-1)",Banking and Finance,,Budget General Interest,,Government Management,5.152979976130916,-0.4944509775892225,0.101,0.026,-0.384,0.431
RH0720060,72,House,60,1932-06-07,,224,191,TO PASS H. R. 12445.,Banking and Finance,,Budget General Interest,,Government Management,6.349745870853342,-0.36035991103671966,-0.039,-0.608,0.258,-0.235
RH0720061,72,House,61,1932-06-11,,125,219,"TO RECEDE AND CONCUR WITH AN AMENDMENT, TO A SENATE AMEND- MENT TO H.R. 7912 (P. 269, 7/7/32), MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE FOR FISCAL 1933.",Agriculture,,Budget Special Interest,,Agriculture,-2.6213816189276593,1.1466885027142808,0.397,0.106,-0.063,-0.139
RH0720062,72,House,62,1932-06-13,,236,185,"TO DISCHARGE THE COMMITTEE ON RULES FROM FURTHER CONSIDERATION OF H. RES. 220, TO MAKE H. R. 7726, A BILL PROVIDING FOR THE IMMEDIATE PAYMENT TO VETERANS OF THE FACE VALUE OF THEIR ADJUSTED SERVICE CERTIFICATES, A SPECIAL ORDER OF BUSINESS. (P. 12844-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,8.546039435693798,-1.0758009688974186,0.126,0.001,0.099,-0.067
RH0720063,72,House,63,1932-06-13,,235,180,"TO PASS H. RES. 220, PROVIDING FOR A SPECIAL ORDER FOR THE CONSIDERATION OF H. R. 7726, NOTWITHSTANDING THE REVERSE REPORT THEREON; AND THAT THE SPEAKER RECOGNIZE WRIGHT PATMAN TO CALL UP H. R. 7726. (P. 12854-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,8.287068543703077,-1.1090508017495397,0.143,0.076,0.096,-0.067
