id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0900011,90,Senate,11,1967-02-07,,53,39,"TO AMEND S. 355, TO ALLOW COMMITTEES TO CONTINUE THE PRESENT PRACTICE OF ALLOWING SENATORS TO VOTE BY PROXY, IN COMMITTEE.",,,Internal Organization,,Miscellaneous Policy,1.7430278301110638,-0.603908378317565,-0.202,-0.956,0.022,-0.073
RS0900012,90,Senate,12,1967-02-07,,59,26,"TO AMEND S. 355, BY PERMITTING COMMITTEES TO SIT FOR ANY PURPOSE WHILE THE SENATE IS IN SESSION WITH PERMISSION OF MAJORITY AND MINORITY LEADERS.  UNDER PRESENT PRACTICE, PERMISSION OF THE WHOLE SENATE IS REQUIRED, AND S. 355 PROVIDES THAT COMMITTEES MAY SIT WITH PERMISSION OF LEADERSHIP ONLY TO CONDUCT HEARINGS.",,,Internal Organization,,Miscellaneous Policy,94.8524053731348,-29.881983638806112,0.305,-0.952,0.082,-0.005
RS0900013,90,Senate,13,1967-02-07,,34,49,"TO AMEND S. 355, BY DELETING THE LANGUAGE WHICH ALLOWS COMITTEES TO SIT WHILE SENATE IS IN SESSION WITH PERMISSION OF MAJORITY AND MINORITY LEADERS.",,,Internal Organization,,Miscellaneous Policy,-10.41062985802699,0.7650582578522105,0.156,-0.859,-0.099,-0.055
RS0900014,90,Senate,14,1967-02-07,,62,21,"TO TABLE AN AMENDMENT TO S. 355, WHICH WOULD REQUIRE SENATORS TO FILE FULL FINANCIAL STATEMENTS AND INCOME TAX RETURNS WITH THE COMPTROLLER-GENERAL; PENALTIES FOR FILING FALSE STATEMENTS WOULD BE THE SAME AS THOSE FOR FILING FALSE INCOME TAX RETURNS.  THIS AMENDMENT WAS OFFERED BY SEN. WILLIAMS OF DELAWARE.",,Tax rates,Internal Organization,,Miscellaneous Policy,3.3347362908594964,-1.8487892945293365,0.325,-0.765,0.064,-0.111
RS0900015,90,Senate,15,1967-02-08,,48,35,"TO TABLE AN AMENDMENT TO S. 355, REQUIRING FULL DISCLOSURE OF ASSETS, LIABILITIES AND BUSINESS CONNECTIONS OF SENATOR. THIS AMENDMENT WAS OFFERED BY SEN. CLARK.",,,Internal Organization,,Miscellaneous Policy,-2.7735878803913296,-0.5797750068270555,-0.478,0.746,-0.129,-0.269
RS0900016,90,Senate,16,1967-02-09,,49,26,"TO TABLE AN AMENDMENT TO S. 355, WHICH FORBIDS ANY MEMBER OR ANY OFFICER OR EMPLOYEE OF THE SENATE TO ACCEPT AT ANY TIME FROM ANY INDIVIDUAL, ENTITY, OR ENTERPRISE WHICH IS ENGAGED IN LOBBYING ACTIVITY, ANY GIFT OF MONEY, PROPERTY, ENTERTAINMENT, TRAVEL, OR ANY OTHER VALUABLE CONSIDERATION VALUED IN EXCESS OF $100.",,,Internal Organization,,Miscellaneous Policy,-3.963437763208245,-0.9970659946161892,-0.217,-0.137,-0.135,-0.197
RS0900017,90,Senate,17,1967-02-16,,18,57,"TO AMEND S. 355, BY VIRTUALLY ELIMINATING THE PRACTICE OF CO-SPONSORING BILLS.",,,Internal Organization,,Miscellaneous Policy,-32.86183667306499,10.064649572053863,0.321,-0.484,-0.125,-0.022
RS0900018,90,Senate,18,1967-02-17,,11,66,"TO AMEND S. RES. 21, A BILL TO PROVIDE 6 ADDITIONAL STAFF MEMBERS FOR THE COMMITTEE ON FINANCE, BY REDUCING THE NUMBER OF ADDITIONAL STAFF TO 4.",,,Internal Organization,,Miscellaneous Policy,2.817052619628951,-1.5713981027417088,0.211,-0.977,-0.113,0.232
RS0900019,90,Senate,19,1967-02-21,,65,28,"TO PASS H.R. 4573, A BILL TO PROVIDE A PERMANENT INCREASE IN THE PUBLIC DEBT LIMIT.",,Debt Ceilings,Budget General Interest,,Government Management,-3.0272044268021743,0.5604887304223588,0.165,0.061,0.123,0.235
RS0900020,90,Senate,20,1967-02-23,,46,39,"TO AGREE TO CONFERENCE REPORT ON H.R. 4573, A BILL TO PROVIDE AN INCREASE IN THE PUBLIC DEBT LIMIT.  AS PASSED BY THE SENATE, THE NEW CEILING OF $336 BILLION WAS PERMANENT. AS PASSED BY THE HOUSE, THE CEILING WAS TEMPORARY, AND THE HOUSE VERSION PREVAILED IN CONFERENCE.",,Debt Ceilings,Budget General Interest,,Government Management,66.13516069229706,7.473300568614024,-0.128,-0.992,0.263,-0.023
RS0900021,90,Senate,21,1967-03-01,,100,0,"TO RATIFY THREE FISHERIES TREATIES, DEALING RESPECTIVELY WITH FISHERY RESOURCES IN NORTHEASTERN ATLANTIC, INCREASING THE SIZE OF COMMISSION ON GREAT LAKES FISHING AND A COMMISSION TO FORMULATE MEASURES FOR CONSERVATION OF TUNA.",Fish and Wildlife,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0900022,90,Senate,22,1967-03-01,,100,0,TO RATIFY 2 TREATIES WHICH REDUCE AND STANDARDIZE THE NUMBER OF PAPERS THAT SHIPS MUST LEAVE WITH AUTHORITIES ON ENTERING AND LEAVING PORTS.,Shipping/Maritime,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0900023,90,Senate,23,1967-03-01,,100,0,"TO RATIFY SEVERAL TREATIES, EN BLOC, WHICH MAKE EASIER THE TEMPORARY IMPORTATION OF CERTAIN EQUIPMENT, AND HAVE THE COMMON AIM OF FACILILATING INTERNATIONAL TRADE.",,Treaties,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0900024,90,Senate,24,1967-03-01,,97,2,"TO AMEND S. 665, AUTHORIZING SUPPLEMENTAL APPROPRIATIONS FOR ARMED FORCES.  THE AMENDMENT ON WHICH THE ROLL CALL IS TAKEN WAS OFFERED BY SEN. MANSFIELD AS A SUBSTITUTE FOR AN AMENDMENT OFFERED BY SEN. CLARK.  IN SENATOR MANSFIELD'S AMENDMENT, THE SENATE DECLARES ITS SUPPORT FOR THE GENEVA ACCORDS OF 1954 AND 1962, AND URGES THE CONVENING OF THAT CONFERENCE OR ANY OTHER MEETING OF NATIONS SIMILARLY INVOLVED, FOR THE PURPOSE OF FORMULATING PLANS FOR BRINGING THE CONFLICT TO AN HONORABLE CONCLUSION.",,,Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0900025,90,Senate,25,1967-03-01,,79,20,"TO AMEND S. 665.  THE VOTE IS ON AN AMENDMENT OFFERED BY CLARK, WHICH WAS ITSELF AMENDED BY SUBSTITUTING THE MANSFIELD AMENDMENT, URGING THAT THE GENEVA CONFERENCE BE RECALLED AS SOON AS POSSIBLE TO FORMULATE PLANS FOR ENDING THE VIETNAM CONFLICT.",,Vietnam War,Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-2.639612032968304,0.6840199045058225,0.258,0.003,0.225,0.493
RS0900026,90,Senate,26,1967-03-01,,98,3,TO PASS S. 665.,,,Defense Policy Budget,,Foreign and Defense Policy,22.972270005072044,14.733530103195386,-0.63,0.261,-0.707,0.178
RS0900027,90,Senate,27,1967-03-02,,84,10,"TO TABLE AN AMENDMENT TO S. 355, LEGISLATIVE REORGANIZATION ACT OF 1967, WHICH PROVIDES THAT WHENEVER A SENATOR HAS HELD THE FLOOR FOR 3 CONSECUTIVE HOURS, AN OBJECTION TO HIS CONTINUED POSSESSION OF THE FLOOR, IF MADE BY ANY SENATOR, WOULD COMPEL HIM TO YIELD THE FLOOR.",,,Internal Organization,,Miscellaneous Policy,-0.9161177674048349,-0.8868897706028369,-0.049,-0.842,-0.083,-0.524
RS0900028,90,Senate,28,1967-03-02,,76,16,"TO TABLE AN AMENDMENT (NO. 12) TO S. 355, WHICH AMENDMENT STATES THAT, DURING CONSIDERATION OF ANY MATTER, ANY SENATOR MAY MOVE THAT ALL FURTHER DEBATE BE GERMANE.  THE MOTION WOULD BE NON-DEBATEABLE.",,,Internal Organization,,Miscellaneous Policy,-1.886255229856102,-0.9218008367769763,-0.16,-0.62,-0.151,-0.463
RS0900029,90,Senate,29,1967-03-02,,78,16,"TO TABLE AN AMENDMENT (NO. 13) TO S. 355, WHICH INCORPORATES INTO THE STANDING RULES OF THE SENATE A GENERAL PROHIBITION AGAINST NON-GERMANE AMENDMENTS.",,,Internal Organization,,Miscellaneous Policy,-1.6261814986013277,-0.9332457517090761,-0.208,-0.595,-0.106,-0.377
RS0900030,90,Senate,30,1967-03-02,,74,22,"TO TABLE AN AMENDMENT (NO. 31) TO S. 355, WHICH REPEALS RULE 22 OF THE SENATE, AND SUBSTITUTES A RULE WHICH WOULD ALLOW PREVIOUS QUESTION TO BE CALLED FOR BY A MAJORITY OF SENATORS PRESENT AND VOTING; FIRST, WHEN ANY MOTION OR AMENDMENT HAD RECEIVED 15 HOURS OF CONSIDERATION ON NOT LESS THAN 3 CALENDER DAYS, OR SECOND, ON THE MEASURE ITSELF, AND ALL RELATED AMENDMENTS, AFTER IT HAD RECEIVED CONSIDERATION FOR 15 CALENDER DAYS.",,,Internal Organization,,Miscellaneous Policy,-1.5508666791191643,-0.68838959985057,0.012,-0.707,-0.133,-0.496
RS0900031,90,Senate,31,1967-03-02,,80,16,"TO TABLE AN AMENDMENT TO S. 355, WHICH PROVIDES THAT ALL MOTIONS TO PROCEED TO CONSIDERATION OF ANY MATTER ARE DEBATEABLE, PROVIDED THAT ANY SENATOR MAY FILE A NOTICE OF INTENTION TO CONSIDER ANY MATTER ON THE SENATE CALENDER ON THE FOLLOWING CALENDER DAY ON WHICH SENATE IS IN SESSION. THE FILING OF SUCH NOTICE SHALL AUTOMATICALLY LIMIT DEBATE ON MOTION TO PROCEED TO 1 HOUR.",,,Internal Organization,,Miscellaneous Policy,-1.9278944181531463,-0.9601557282854041,-0.192,-0.59,-0.145,-0.435
RS0900032,90,Senate,32,1967-03-03,,31,60,"TO TABLE AN AMENDMENT TO S. 355, WHICH AUTHORIZES RAISES IN SALARY FOR PROFESSIONAL STAFFS ON SENATE COMMITTEES, TO BRING SALARIES UP TO GS-18 LEVELS, AND TO MAKE THEM EQUIVALENT TO HOUSE COMMITTEE STAFF SALARIES.",,Congressional Pay and Benefits,Budget Special Interest,Internal Organization,Miscellaneous Policy,-67.82683089320615,7.956431890932295,0.113,0.292,-0.129,-0.011
RS0900033,90,Senate,33,1967-03-03,,58,33,"TO AMEND S. 355, BY AUTHORIZING SALARY INCREASES FOR THE PROFESSIONAL STAFF OF SENATE COMMITTEES, TO BRING SALARIES UP TO G.S. 18 LEVELS AND TO MAKE THEM EQUIVALENT TO HOUSE COMMITTEE STAFF SALARIES.",,Congressional Pay and Benefits,Budget Special Interest,Internal Organization,Miscellaneous Policy,-12.511641325973478,1.5500715790064197,0.135,-0.139,0.106,0.049
RS0900034,90,Senate,34,1967-03-03,,74,17,"TO TABLE AN AMENDMENT TO S. 355, WHICH PROVIDES FOR A LEGISLATIVE ATTOURNEY-GENERAL FOR CONGRESS.",,Judiciary,Internal Organization,,Miscellaneous Policy,5.570459908672916,2.869376181185358,-0.644,-0.718,-0.209,0.217
RS0900035,90,Senate,35,1967-03-03,,33,54,"TO AMEND S. 355, BY EXTENDING TO THE COMM. ON FOREIGN RELATIONS CERTAIN PRIVILEGES WHICH ARE PRESENTLY EXTENDED ONLY TO THE COMMITTEE ON APPROPRIATIONS, INVOLVING PROCEDURES FOR SELECTING COMMITTEE STAFF, SHORTER ADVANCE NOTICE OF COMMITTEE HEARINGS, AND THE PRIVILEGE OF NOT ANNOUNCING VOTES IN COMMITTEE, AMONG OTHERS.",,,Internal Organization,,Miscellaneous Policy,-100.63608862759423,-30.349823563181808,-0.311,0.948,0.087,0.005
RS0900036,90,Senate,36,1967-03-06,,25,63,"TO AMEND S. 355, BY STRIKING OUT THOSE PROVISIONS WHICH AUTHORIZE OR REQUIRE ADDITIONAL STAFF FOR COMMITTEES.",,,Internal Organization,,Miscellaneous Policy,-0.7252267403710896,0.5271938194508005,0.083,0.467,-0.04,-0.319
RS0900037,90,Senate,37,1967-03-06,,28,62,"TO AMEND S. 355, BY STRIKING THE PROVISION FOR AN ADDITIONAL LEGISLATIVE ASSISTANT FOR EACH SENATOR, THE FUNDS FOR WHICH ARE NOT TO COME FROM REGULAR AMOUNT ALLOTTED TO SENATORS FOR OTHER EMPLOYEES.",,Congressional Pay and Benefits,Internal Organization,,Miscellaneous Policy,-1.499473436341336,0.6091232158961273,-0.234,0.96,-0.056,-0.216
RS0900038,90,Senate,38,1967-03-06,,15,74,"TO AMEND S. 355, BY MAKING HOUSE AND SENATE PROFESSIONAL STAFF SALARIES EQUAL, TO BE ACCOMPLISHED BY REDUCING THE AMOUNT THAT HOUSE CAN PAY TOP EMPLOYEES FROM $25,890 TO $24,460.",,,Internal Organization,,Miscellaneous Policy,-1.0683236584670304,0.9168757256149728,-0.075,0.997,-0.058,-0.314
RS0900039,90,Senate,39,1967-03-06,,26,62,"TO AMEND S. 355, BY NOT REQUIRING COMMITTEES TO SUBMIT AN ANNUAL REVIEW OF THEIR ACTIVITIES, IF THEY HAVE NOT APPOINTED THE REVIEW SPECIALIST TO WHICH EACH COMMITTEE, UNDER THE PROVISIONS OF S. 355, IS ENTITLED.",,,Internal Organization,,Miscellaneous Policy,-1.1533444612998296,0.4737291047060648,-0.38,0.912,-0.068,-0.341
RS0900040,90,Senate,40,1967-03-06,,63,24,"TO AMEND S. 355, BY PROVIDING THAT THE STATIONARY ALLOWANCE FOR MEMBERS OF THE HOUSE AND SENATE BE USED ONLY FOR STATIONARY AND OFFICE SUPPLIES AND THAT ANY PART NOT SO USED BE RETURNED TO THE TREASURY.",,Congressional Pay and Benefits,Budget Special Interest,Internal Organization,Miscellaneous Policy,22.73585831063366,10.064947847414789,-0.481,-0.871,-0.114,0.029
RS0900041,90,Senate,41,1967-03-07,,34,62,"TO AMEND S. 355, BY DELETING TITLE V, WHICH CALLS FOR DEFERRING ACTION ON AMENDING THE FEDERAL REGULATIONS OF LOBBYING ACT UNTIL A MORE THOROUGH AND COMPLETE PLAN OF REVISION OF THAT ACT CAN BE PLACED BEFORE THE CONGRESS; SUCH A REVISION TO BE PLACED BEFORE CONGRESS AT AN EARLY DATE, AND IS NOW IN PREPARATION BY DEPT. OF JUSTICE.",,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Internal Organization,,Miscellaneous Policy,33.36740339111215,-1.7724944814623087,0.083,0.997,-0.15,0.026
RS0900042,90,Senate,42,1967-03-07,,84,8,"TO AMEND S. 355, BY PROVIDING FOR FREE GUIDE SERVICE FOR VISITORS TO THE CAPITOL BUILDING.",,,Budget Special Interest,Internal Organization,Miscellaneous Policy,1.4021050313841064,1.65797872950106,-0.94,0.34,-0.136,0.561
RS0900043,90,Senate,43,1967-03-07,,90,9,"TO PASS S. 355, THE LEGISLATIVE REORGANIZATION ACT OF 1967.",,,Internal Organization,,Miscellaneous Policy,-0.43254041432923157,1.0366587989469478,0.094,0.996,0.035,0.468
RS0900044,90,Senate,44,1967-03-09,,29,65,"TO AMEND A CONSULAR CONVENTION WITH THE U.S.S.R., BY DELETING A PROVISION FOR IMMUNITY FROM CRIMINAL JURISDICTION FOR SOVIET CONSULAR OFFICERS AND EMPLOYEES.",Treaties,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,-1.6747593949020887,0.3044717804129961,0.429,-0.414,-0.247,-0.853
RS0900045,90,Senate,45,1967-03-14,,24,74,"TO AGREE TO EXECUTIVE RESERVATION NO. 1 TO EXEC. D, WHICH PROVIDES THAT THE CONVENTION SHALL NOT GO INTO EFFECT UNTIL THE U.S.S.R. AGREES TO CERTAIN CONDITIONS INVOLVING FREEDOM OF THE PRESS",Treaties,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.7647277095492924,0.6107740042679985,0.426,-0.567,-0.261,-0.546
RS0900046,90,Senate,46,1967-03-15,,28,73,"TO AGREE TO EXECUTIVE RESERVATION NO. 2 TO EX.D, PROVIDING THAT A CONSULAR CONVENTION WITH THE SOVIET UNION WILL NOT TAKE EFFECT UNTIL THE PRESIDENT ADVISES THE CONGRESS THAT THE WAR IN VIETNAM IS OVER, OR, THAT THE WITHDRAWAL OF COMBAT TROOPS FROM VIETNAM IS NOT BEING DELAYED BECAUSE OF MILITARY ASSISTANCE FURNISHED NORTH VIETNAM BY THE U.S.S.R.",Vietnam War,Treaties,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-2.458362286803088,0.43459057170077203,0.25,-0.18,-0.207,-0.487
RS0900047,90,Senate,47,1967-03-15,,21,78,"TO AGREE TO EXECUTIVE RESERVATION NUMBER 3 TO EXECUTIVE D, PROVIDING THAT THE TREATY SHALL NOT BECOME EFFECTIVE UNTIL THE PRESIDENT, AFTER CONSULTATION WITH THE JOINT CHIEFS OF STAFF, REPORTS TO THE CONGRESS THAT THE SOVIET UNION HAS CEASED ALL MILITARY SUPPORT AND ASSISTANCE TO NORTH VIETANM.",Vietnam War,Treaties,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-2.222621615318214,0.5720198898243741,0.328,-0.157,-0.274,-0.713
RS0900048,90,Senate,48,1967-03-15,,25,76,"TO AGREE TO EXECUTIVE RESERVATION NUMBER 4 TO EXECUTIVE D, ADDING THE FOLLOWING LANGUAGE TO THE CONVENTION.  ""NOTHING IN THIS CONVENTION SHALL BE CONSTRUED AS IN ANY WAY DIMINISHING, ABRIDGING, OR WEAKENING THE RIGHT OF THE UNITED STATES TO SAFEGUARD ITS OWN SECURITY.""",Treaties,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-2.4407143333818833,0.4882035716669094,0.005,0.476,-0.211,-0.5
RS0900049,90,Senate,49,1967-03-15,,40,59,"TO AGREE TO EXECUTIVE UNDERSTANDING NO. 1, WITH REFERENCE TO EXECUTIVE D.  THE UNDERSTANDING ADDS TO THE RESOLUTION OF RATIFICATION THE HOPE OF THE SENATE THAT BEFORE THE U.S. CONSENTS TO THE OPENING BY THE SOVIET UNION OF ANY CONSULAR ESTABLISHMENT IN THE U.S., THE CONFLICT IN VIETNAM BE HONORABLY CONCLUDED.",Vietnam War,Treaties,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-2.501873491858987,0.07707516200070907,0.307,-0.691,-0.247,-0.571
RS0900050,90,Senate,50,1967-03-16,,70,31,"TO RATIFY EXEC. D, A CONSULAR CONVENTION WITH THE SOVIET UNION WHICH REGULATES THE CONSULAR AFFAIRS OF EACH COUNTRY IN THE TERRITORY OF THE OTHER, AND THE TREATMENT TO BE ACCORDED TO CONSULAR OFFICIALS AND EMPLOYEES.  IT PROVIDES THAT WHEN A NATIONAL OF A ""SENDING"" COUNTRY IS ARRESTED IN A ""RECEIVING"" COUNTRY, COUNSULAR OFFICERS OF THE ""SENDING"" COUNTRY MUST BE NOTIFIED WITHIN 1-3 DAYS, AND CERTAIN VISITING PRIVILEGES MUST BE ALLOWED.  FURTHER, COUSULAR OFFICERS AND EMPLOYEES OF THE ""SENDING"" STATE WILL BE IMMUNE FROM CRIMINAL PROSECUTION OF THE ""RECEIVING"" STATE.",Treaties,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.9086977454261593,0.31468332668117266,0.343,-0.34,0.232,0.703
RS0900051,90,Senate,51,1967-03-20,,97,3,"TO PASS H.R. 7123, A BILL TO PROVIDE $12 BILLION IN ADDITIONAL FUNDS FOR SUPPORT OF MILITARY OPERATIONS IN SOUTHEAST ASIA.",,Vietnam War,Defense Policy Budget,,Foreign and Defense Policy,23.496213221241472,15.058080248373301,-0.639,0.044,-0.715,0.176
RS0900052,90,Senate,52,1967-03-21,,97,2,"TO PASS S. 666, A BILL AUTHORIZING $20 BILLION FOR PROCUREMENT OF HARDWARE FOR ALL BRANCHES OF THE ARMED SERVICES.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0900053,90,Senate,53,1967-03-21,,100,0,"TO RATIFY EXEC E, A SAFETY-AT-SEA-TREATY, REQUIRING HIGHER FIRE SAFETY STANDARDS ON PASSENGER VESSELS.",Shipping/Maritime,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0900054,90,Senate,54,1967-04-11,,97,1,"TO PASS S.J. RES. 65, A RESOLUTION EXTENDING THE PROVISIONS OF EXISTING LAW PROHIBITING, FOR A LIMITED TIME, STRIKES AND CHANGES IN THE WORK RULES INVOLVED IN THIS RAILWAY LABOR DISPUTE FOR AN ADDITIONAL 20 DAYS, THUS POSTPONING A STRIKE.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0900055,90,Senate,55,1967-04-12,,84,14,"TO AMEND H.R. 6950, INVESTMENT TAX CREDIT ACT, BY ESTABLISHING THE RULE THAT AT LEAST 75% OF THE FUNDS AVAILABLE TO A POLITICAL PARTY UNDER THE PRESIDENTIAL ELECTION CAMPAIGN FUND ACT OF 1967 MUST BE USED FOR CERTAIN SPECIFIED EXPENSES, AND NO MORE THAN 25% MAY BE SPENT ON ELECTION DAY.",Tax rates,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Budget General Interest,,Government Management,0.1563157636340389,-0.7916236970011508,-0.495,-0.869,0.013,-0.481
RS0900056,90,Senate,56,1967-04-12,,35,61,"TO AMEND H.R. 6950, BY PROVIDING RULES FOR PAYMENTS TO MINOR PARTIES UNDER THE PRESIDENTIAL ELECTION CAMPAIGN FUND ACT.",Tax rates,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Budget General Interest,,Government Management,1.0650260724324287,0.592427152197839,0.301,0.913,0.072,-0.391
RS0900057,90,Senate,57,1967-04-13,,97,3,"TO AMEND H.R. 6950, BY PROVIDING A FINE OF $10,000 OR IMPRISONMENT FOR UP TO 5 YEARS OR BOTH FOR WILLFUL MISUSE OF FUNDS RECEIVED UNDER THE PRESIDENTIAL ELECTION CAMPAIGN FUND ACT.",,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Domestic Social Policy,,Civil Liberties,0.14354177568573667,-0.9604018707482562,-0.039,-0.966,0.041,-1.652
