id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0840020,84,Senate,20,1955-03-23,,42,49,"H.RES. 78, 79.  RUBBER FACILITIES.  DISAPPROVE SALE OF THREE SYNTHETIC RUBBER PLANT FACILITIES TO SHELL CHEMICAL CORPORATION.  BOTH RESOLUTIONS REJECTED.",,,Budget Special Interest,Regulation Special Interest,Government Management,8.514051491336229,0.2710796207177618,-0.148,-0.989,0.29,-0.197
RS0840021,84,Senate,21,1955-03-23,,35,58,S.RES. 76.  EXPRESS SENATE DISAPPROVAL OF REPORT OF RUBBER PRODUCING FACILITIES DISPOSAL COMMISSION.  REJECTED.,,,Budget Special Interest,Regulation Special Interest,Government Management,20.761939887803113,2.711625300028954,-0.178,-0.984,0.42,-0.117
RS0840022,84,Senate,22,1955-03-24,,52,41,HR. 3952.  COTTON ACREAGE.  PROVIDE INCREASE IN 1955 COTTON ACREAGE ALLOTMENTS.  STENNIS AMENDMENT TO INCREASE EACH STATE'S ALLOTMENT 1.5 PERCENT.  ADOPTED.,,Agriculture,Budget Special Interest,,Agriculture,1.0818400332082403,0.26621558223359143,0.535,0.845,-0.026,0.139
RS0840023,84,Senate,23,1955-03-24,,49,44,HR. 3952.  COTTON ACREAGE.  CASE AMENDMENT TO INCREASE 1955 WHEAT ACREAGE ALLOTMENTS BY 1.5 PERCENT.  ADOPTED.,,Agriculture,Budget Special Interest,,Agriculture,1.9080192179660007,-0.1508842935956337,-0.401,-0.916,0.032,-0.097
RS0840024,84,Senate,24,1955-03-24,,41,52,HR. 3952.  COTTON ACREAGE BILL.  REJECTED.,,Agriculture,Budget Special Interest,,Agriculture,2.214215371344208,0.35153611641479254,-0.502,-0.76,0.116,-0.303
RS0840025,84,Senate,25,1955-03-25,,54,42,S. 1.  POSTAL PAY RAISE.  JOHNSON MOTION TO TABLE CARLSON AMENDMENT SETTING UP CLASSIFICATION SCHEDULE.  ADOPTED.,,,Budget Special Interest,,Government Management,5.78368325445944,-0.732315176155809,0.091,-0.206,0.206,-0.206
RS0840026,84,Senate,26,1955-03-25,,74,22,"S. 1.  POSTAL PAY RAISE AS AMENDED TO PROVIDE 10 PERCENT INCREASES.  PASSED.  (SEE 36, 39, 42.)",,,Budget Special Interest,,Government Management,5.814284753160284,-2.187371228657339,0.208,-0.978,0.19,-0.189
RS0840027,84,Senate,27,1955-04-01,,94,2,"TWO GERMAN TREATIES.  EXEC L, 83RD CONGRESS, 2D SESSION, TO END OCCUPATION OF GERMANY.  EXEC M, 83RD CONGRESS, 2D SESSION, TO PROVIDE ACCESSION OF FEDERAL REPUBLIC OF GERMANY TO NATO.  TWO-THIRDS MAJORITY REQUIRED.  BOTH RATIFIED.  (SINGLE ROLL CALL WAS TAKEN, BUT RESULTS RECORDED SEPARATELY ON BOTH TREATIES.",,Treaties,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840028,84,Senate,28,1955-04-01,,95,1,"EXEC R, 83RD CONGRESS, 1ST SESSION.  RENEW INTERNATIONAL TELECOMMUNICATIONS AGREEMENT.  TWO-THIRDS MAJORITY REQUIRED.  RATIFIED.",Treaties,Radio/Television/Motion Pictures/Telecommunications,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840029,84,Senate,29,1955-04-20,,34,55,S. 500.  AUTHORIZATION FOR COLORADO RIVER STORAGE PROJECT. NEUBERGER AMENDMENT TO ELIMINATE ECHO DAM AUTHORIZATION. REJECTED.,,Public Works,Budget Special Interest,,Government Management,-2.872690358175218,-0.4445522837375847,0.185,-0.976,0.075,0.151
RS0840030,84,Senate,30,1955-04-20,,66,27,S. 500.  AUTHORIZATION FOR COLORADO RIVER STORAGE PROJECT. PASSED.,,Public Works,Budget Special Interest,,Government Management,-0.4185560249937752,-0.9196124799760022,0.161,-0.987,-0.011,-0.152
RS0840031,84,Senate,31,1955-04-26,,9,85,HR 5239.  FISCAL 1956 APPROPRIATIONS FOR DEPARTMENT OF AGRICULTURE AND FARM CREDIT ADMINISTRATION. AMENDMENT TO REDUCE SOIL CONSERVATION FUNDS.  REJECTED.,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,-14.086067281022181,8.326701726222778,0.531,0.847,-0.151,-0.062
RS0840032,84,Senate,32,1955-05-04,,9,85,HR 1. RECIPROCAL TRADE EXTENSION.  EXTEND AUTHORITY OF THE PRESIDENT TO ENTER INTO TRADE AGREEMENTS.  DOUGLAS AMENDMENT TO REPEAL PERIL POINT SECTION OF EXISTING LAW. REJECTED.,,Treaties,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,1.8877299511082888,1.2730472226173517,-0.151,0.988,0.141,-0.432
RS0840033,84,Senate,33,1955-05-04,,14,81,"HR. 1.  RECIPROCAL TRADE EXTENSION.  MORSE AMENDMENT TO PROVIDE THAT NO TRADE AGREEMENT TAKE EFFECT IF CONGRESS HAS NOT SAT CONTINUOUSLY FOR 90 DAYS AFTER AGREEMENT NEGOTIATED, OR IF DISAPPROVED BY CONGRESS WITHIN 90 DAYS.  REJECTED",,Treaties,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,3.0109174589391783,2.09743268452345,-0.864,-0.504,0.177,-0.34
RS0840034,84,Senate,34,1955-05-04,,22,69,"HR. 1.  RECIPROCAL TRADE EXTENSION.  DOUGLAS AMENDMENT TO ELIMINATE PROVISIONS REQUIRING PUBLICATION OF TARIFF COMMISSION FINDINGS, THE 'ESCAPE CLAUSE', AND THE SEEKING OF PROTECTION AGAINST INJURY FROM IMPORTS BY AN INDUSTRY.  REJECTED.",Tariffs,Treaties,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,3.3928597814914037,1.2015715868894843,-0.06,0.998,0.193,-0.329
RS0840035,84,Senate,35,1955-05-04,,82,14,HR. 1.  RECIPROCAL TRADE EXTENSION.  PASSED.,,Treaties,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-3.577315198128616,2.077831768200205,0.748,-0.598,0.167,0.27
RS0840036,84,Senate,36,1955-05-11,,77,16,S. 1.  POSTAL PAY RAISE.  CONFERENCE REPORT PROVIDING AVERAGE INCREASE OF 9.59 PERCENT.  ADOPTED.,,,Budget Special Interest,,Government Management,11.047484868068594,-4.522566583414821,0.391,-0.203,0.17,-0.089
RS0840037,84,Senate,37,1955-05-17,,39,51,HR. 1573.  AGRICULTURAL ADJUSTMENT ACT.  REPEAL SECTION OF AGRICULTURAL ADJUSTMENT ACT ON AGRICULTURAL CONSERVATION PAYMENTS RESTRICTIONS.  HOLLAND AMENDMENT MAKING THOSE KNOWINGLY HARVESTING BASIC COMMODITIES IN EXCESS OF ACREAGE ALLOTMENT INELIGIBLE FOR SOIL CONSERVATION PAYMENTS.  REJECTED.,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,1.4502891544414906,-0.041241543366063005,-0.548,-0.836,-0.083,0.331
RS0840038,84,Senate,38,1955-05-19,,90,3,S.J.RES. 8.  HOUSE EMERGENCY APPOINTMENTS. AMEND CONSTITU- TION TO ALLOW STATE GOVERNORS TO FILL TEMPORARY VACANCIES IN THE HOUSE OF REPRESENTATIVES.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.,,Constitutional Amendments,Government Organization,,Government Management,-2.2982084486195133,1.6663581280160156,0.749,-0.055,0.271,0.682
RS0840039,84,Senate,39,1955-05-24,,58,39,S. 1.  POSTAL PAY RAISE.  FAILED TO PASS OVER PRESIDENTIAL VETO.  TWO-THIRDS MAJORITY REQUIRED.,,,Budget Special Interest,,Government Management,3.4010363323565467,-0.6281399048681339,0.135,-0.169,0.177,-0.301
RS0840040,84,Senate,40,1955-05-25,,35,61,S. 1048.  HIGHWAY CONSTRUCTION.  AMEND AND SUPPLEMENT FEDERAL-AID ROAD ACT BY AUTHORIZING FUNDS FOR HIGHWAY CONSTRUCTION.  MARTIN SUBSTITUTE.  REJECTED.,,Public Works,Budget Special Interest,,Government Management,0.8166516007263812,-0.27235619210145734,-0.411,-0.608,-0.146,1.034
RS0840041,84,Senate,41,1955-05-25,,42,53,S. 1048.  HIGHWAY CONSTRUCTION.  BUSH MOTION TO RECOMMIT FOR FURTHER STUDY.  REJECTED.,,Public Works,Budget Special Interest,,Government Management,2.54763051856351,-0.39385879467314544,0.144,-0.027,-0.544,1.235
RS0840042,84,Senate,42,1955-06-01,,97,0,S. 2061.  SECOND POSTAL PAY INCREASE.  RAISE COMPENSATION OF OFFICERS AND EMPLOYEES IN POSTAL FIELD SERVICE AN AVERAGE OF 8.0 PERCENT. PASSED.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0840043,84,Senate,43,1955-06-01,,95,0,"EXEC B, 84TH CONGRESS, 1ST SESSION.  RENEW GREAT LAKES FISHERIES CONVENTION WITH CANADA.  TWO-THIRDS MAJORITY REQUIRED.  RATIFIED.",Fish and Wildlife,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840044,84,Senate,44,1955-06-02,,35,59,S.  2090.  MUTUAL SECURITY ACT OF 1955.  AUTHORIZE FUNDS FOR MILITARY AND ECONOMIC ASSISTANCE TO FRIENDLY NATIONS.  KNOWLAND AMENDMENT TO POTTER AMENDMENT (CQ 45) TO PROVIDE THAT 50 PERCENT OF ECONOMIC DEVELOPMENT FUNDS BE AVAILABLE ON LOAN.  REJECTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-4.523136904128535,0.9548241723637997,0.403,-0.868,-0.183,-0.234
RS0840045,84,Senate,45,1955-06-02,,31,60,S. 2090.  MUTUAL SECURITY ACT OF 1955.  POTTER AMENDMENT TO PROVIDE THAT 75 PERCENT OF ECONOMIC DEVELOPMENT FUNDS BE AVAILABLE ON LOAN.  REJECTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.134756323917016,0.6271573845272709,0.298,-0.307,-0.271,-0.5
RS0840046,84,Senate,46,1955-06-02,,30,63,S. 2090.  MUTUAL SECURITY ACT OF 1955.  ELLENDER AMENDMENT REJECTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.993907923521815,0.5121114562917626,0.31,-0.106,-0.443,-1.285
RS0840047,84,Senate,47,1955-06-02,,17,72,S. 2090.  MUTUAL SECURITY ACT OF 1955.  JENNER AMENDMENT TO RECOMMIT TO ARMED SERVICES AND FOREIGN RELATIONS COMMITTEE WITH INSTRUCTIONS TO REPORT TWO BILLS ONE FOR MILITARY AID AND ONE FOR THE BALANCE OF THE AUTHORIZATION.  REJECTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.2442697387285,1.203164987939987,0.582,-0.685,-0.336,-0.599
RS0840048,84,Senate,48,1955-06-02,,32,60,S. 2090.  MUTUAL SECURITY ACT OF 1955.  LONG AMENDMENT TO REDUCE OVERALL AUTHORIZATION.  REJECTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.8974859888447375,0.45759410731799766,0.599,-0.679,-0.312,-0.951
RS0840049,84,Senate,49,1955-06-02,,19,68,S. 2090.  MUTUAL SECURITY ACT OF 1955.  MCCARTHY AMENDMENT THAT NO FUNDS BE MADE AVAILABLE TO ANY COUNTRY EXPORTING GOODS TO RED CHINA WHILE THE LATTER HOLDS U.S. PRISONERS. REJECTED.,,Communists/Communism/Unamerican Activities,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.396060167362081,1.068839826275384,0.396,-0.276,-0.229,-0.39
RS0840050,84,Senate,50,1955-06-02,,20,72,S. 2090.  MUTUAL SECURITY ACT OF 1955.  ELLENDER AMENDMENT TO ELIMINATE $200 MILLION PRESIDENT'S FUND FOR ASIAN ECONOMIC DEVELOPMENT.  REJECTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.0827126512254615,0.7816275907352768,0.6,-0.468,-0.426,-1.183
RS0840051,84,Senate,51,1955-06-02,,45,46,S. 2090.  MUTUAL SECURITY ACT OF 1955.  CAPEHART AMENDMENT TO AUTHORIZE WAIVER OF CIVIL SERVICE LAWS FOR TERMINATION OF FOA EMPLOYEES ABOVE GRADE GS-9.  REJECTED.,,Civil Service and Patronage,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,2.37784319846962,0.0691137279387848,-0.04,-0.026,-0.495,1.204
RS0840052,84,Senate,52,1955-06-02,,71,21,S. 2090.  MUTUAL SECURITY ACT OF 1955.  PASSED. (SEE CQ 71.),,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.3510907538453005,0.8081095567226392,0.513,-0.398,0.3,0.738
RS0840053,84,Senate,53,1955-06-07,,46,50,"S. 2126.  HOUSING ACT OF 1955.  OMNIBUS MEASURE TO AID IN HOUSING DEVELOPMENT, SLUM CLEARANCE, AND URBAN RENEWAL. CAPEHART AMENDMENT PROVIDING FOR CONSTRUCTION OF PUBLIC HOUSING UNITS.  REJECTED.",,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,-10.536819310851559,0.7282827972727967,0.062,0.075,-0.501,-0.275
RS0840054,84,Senate,54,1955-06-07,,70,26,S. 2126.  HOUSING ACT OF 1955.  PASSED.,,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,-2.847623865345473,0.7666678470096409,0.245,0.069,0.322,0.654
RS0840055,84,Senate,55,1955-06-16,,54,29,HR. 6367.  FISCAL 1956 APPROPRIATIONS FOR DEPARTMENT OF COMMERCE.  COMMITTEE AMENDMENT TO INCREASE SUBSIDY PAY- MENTS TO AIRLINES BY $15 MILLION OVER HOUS APPROPRIATION. ADOPTED.,,Airlines/Airports/Airline Industry,Budget Special Interest,,Government Management,56.6800958937025,15.154147233811509,-0.284,-0.943,-0.098,0.01
RS0840056,84,Senate,56,1955-06-16,,57,21,HR. 6367.  FISCAL 1956 DEPARTMENT OF COMMERCE APPROPRI- ATIONS.  COMMITTEE AMENDMENT TO INCREASE FUNDS FOR SHIPBUILDING BY $38 MILLION OVER HOUS APPROPRIATION. ADOPTED.,,Shipping/Maritime,Budget Special Interest,,Government Management,-4.660233989204728,1.5804251599165124,0.193,0.681,0.112,0.139
RS0840057,84,Senate,57,1955-06-17,,86,3,"EXEC G, 84TH CONGRESS, 1ST SESSION.  AUSTRIAN STATE TREATY.  PROVIDE FOR RE-ESTABLISHMENT OF AN INDEPENDENT AND DEMOCRATIC AUSTRIA.  TWO-THIRDS MAJORITY REQUIRED. RATIFIED.",,Treaties,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-4.457590132580619,2.457540607085793,0.506,0.202,0.279,0.362
RS0840058,84,Senate,58,1955-06-20,,51,45,HR. 6042.  FISCAL 1956 DEFENSE APPROPRIATIONS.  THREE SYMINGTON AMENDMENTS TO INCREASE MARINE CORPS FUNDS BY $46 MILLION.  CONSIDERED EN BLOC.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,3.683293019945222,-0.24407456809073647,-0.196,-0.966,0.242,-0.38
RS0840059,84,Senate,59,1955-06-20,,33,53,HR. 6042.  DEFENSE APPROPRIATIONS.  MUNDT AMENDMENT BARRING USE OF FUNDS FOR DISPOSAL OR TRANSFER BY CONTRACT OF CIVILIAN PERSONNEL WORK FOR 25 YEARS.  REJECTED.,,,Defense Policy Budget,,Foreign and Defense Policy,12.439509221892921,-1.8621361988460796,0.13,-0.245,-0.271,0.126
RS0840060,84,Senate,60,1955-06-20,,91,0,HR. 6042.  FISCAL 1956 DEFENSE APPROPRIATIONS.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840061,84,Senate,61,1955-06-22,,4,90,"S. RES. 116.  COMMUNIST CONTROLLED NATIONS.  EXPRESS SENATE VIEW THAT SECRETARY OF STATE SHOULD SECURE AGREEMENT IN CONFERENCE WITH THE USSR, THE UNITED KINGDOM, AND FRENCH HEADS OF STATE ON STATUS OF COMMUNIST CONTROLLED NATIONS.  REJECTED.",,Communists/Communism/Unamerican Activities,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-2.4419995963273187,1.5451478409529635,0.394,0.583,-0.19,-0.45
RS0840062,84,Senate,62,1955-06-23,,54,24,S. 256.  NATIONAL BANK ASSOCIATIONS.  ELIMINATE CUMULATIVE VOTING OF STOCK IN ELECTION OF ASSOCIATION DIRECTORS.  PASSED.,,Banking and Finance,Regulation General Interest,,Government Management,257.373904823445,56.2682590611579,-0.22,-0.354,-0.267,0.006
RS0840063,84,Senate,63,1955-06-28,,45,49,HR. 6795.  ATOMIC ENERGY COMMISSION CONSTRUCTION. AUTHORIZE FUNDS FOR ACQUISITION OF PROPERTY AND FOR PLANT OR FACILITY EXPANSION.  HICKENLOOPER AMENDMENT TO INCREASE APPROPRIATION FOR DEVELOPMENT OF ATOMIC-POWERED MERCHANT VESSEL.  REJECTED.,,Nuclear Power,Budget Special Interest,Regulation Special Interest,Government Management,2.7279050270466287,-0.12605851972590743,-0.195,-0.658,-0.416,0.882
RS0840064,84,Senate,64,1955-06-29,,70,16,"S. 669.  D. C. HOME RULE.  PROVIDE FOR ELECTED MAYOR, CITY COUNCIL, SCHOOL BOARD, AND NON-VOTING HOUSE OF REPRESENTA- TIVES DELEGATE FOR D.C. PASSED.",,,Government Organization,D. C.,Government Management,-0.9151658463934395,0.5952109030565577,-0.085,0.673,0.222,1.403
RS0840065,84,Senate,65,1955-07-06,,90,0,"EXECS D, E, F, AND G, 82ND CONGRESS, 1ST SESSION. FOUR CONVENTIONS ON WAR VICTIMS.  REVISION OF CONVENTIONS ON ARMED FORCES SICK AND WOUNDED, PRISONERS OF WAR AND TREATMENT OF CIVILIANS.  RATIFIED EN BLOC.",,Public Health,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840066,84,Senate,66,1955-07-14,,95,0,S. RES. 127.  RIGHTS OF SELF-GOVERNMENT.  EXPRESS SENATE BELIEF THAT ENSLAVED PEOPLES OF EUROPE AND ASIA SHOULD BE RESTORED TO SELF-GOVERNMENT.  ADOPTED.,,Human Rights,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840067,84,Senate,67,1955-07-14,,93,0,H.CON.RES. 149.  EXPRESS U.S. OPPOSITION TO COLONIALISM AND COMMUNIST IMPERIALISM.  ADOPTED.,,Communists/Communism/Unamerican Activities,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0840068,84,Senate,68,1955-07-14,,14,78,"HR. 7000.  PROVIDE FOR THE STRENGTHENING OF RESERVE FORCES.  JENNER AMENDMENT BARRING SERVICE OF ARMED FORCES, INCLUDING RESERVES, IN COUNTRIES WHICH HAVE TREATY WITH U.S. AUTHORIZING CRIMINAL JURISDICTION OF THE COUNTRY OVER SUCH PERSONNEL.  REJECTED.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-4.850096587401025,1.929484481702166,0.357,0.198,-0.213,-0.254
