date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH0860028,86,House,28,1959-06-03,,393,3,HR 7454.  APPROPRIATIONS FOR DEPARTMENT OF DEFENSE FOR FISCAL 1960.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0860029,86,House,29,1959-06-09,,163,248,HR 3610.  BILL TO AMEND 1948 WATER POLLUTION CONTROL ACT TO DOUBLE FEDERAL CONTRIBUTIONS FOR SEWAGE PLANT CONSTRUCTION. MOTION TO RECOMMIT WITH INSTRUCTIONS TO AMEND TO REQUIRE STATES TO MATCH FEDERAL GRANTS.  REJECTED.,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,0.01,0.089,-0.302,-0.001,0.784,0.915,-78.501796,0.826
2017-01-23 00:25:07,RH0860030,86,House,30,1959-06-09,,256,144,HR 3610.  AMEND WATER POLLUTION CONTROL ACT.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,0.067,-0.03,0.242,0.051,0.664,0.88,-105.279806,0.769
2017-01-23 00:25:07,RH0860031,86,House,31,1959-06-09,,208,207,HR 7509.  PUBLIC WORKS APPROPRIATIONS FOR FISCAL 1960. AMENDMENT TO PROVIDE FUNDS FOR WATER HYACINTH ERADICATION PROGRAM IN THE SOUTH.  ACCEPTED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Government Management,-0.098,0.277,0.1,-0.272,0.618,0.809,-182.480138,0.644
2017-01-23 00:25:07,RH0860032,86,House,32,1959-06-09,,198,213,"HR 7509.  FISCAL 1960 PUBLIC WORKS APPROPRIATIONS.  AMEND TO ADD FUNDS FOR FLOOD CONTROL PROJECT ON EAU GALLE RIVER, WISCONSIN.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.",Public Works,,Budget Special Interest,,Government Management,-0.249,-0.154,0.164,-0.207,0.619,0.817,-153.781808,0.688
2017-01-23 00:25:07,RH0860033,86,House,33,1959-06-09,,156,259,HR 7509.  FISCAL 1960 PUBLIC WORKS APPROPRIATIONS.  MOTION TO RECOMMIT AND REDUCE EACH CONSTRUCTION ITEM OF $5 MILLION OR MORE BY 5 PERCENT.  REJECTED.,Public Works,,Budget Special Interest,,Government Management,0.068,0.265,-0.159,0.207,0.723,0.896,-121.379384,0.746
2017-01-23 00:25:07,RH0860034,86,House,34,1959-06-09,,382,21,"HR 7509.  PUBLIC WORKS APPROPRIATIONS.  FISCAL 1960 FUNDS FOR ARMY AND INTERIOR DEPARTMENTS, TVA, AND 51 NEW CON- STRUCTION PROJECTS.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.",Public Works,,Budget Special Interest,,Government Management,0.522,0.137,0.229,-0.056,0.095,0.953,-53.200576,0.876
2017-01-23 00:25:07,RH0860035,86,House,35,1959-06-10,,144,267,S. 1901.  BILL TO STABILIZE TOBACCO SUPPORT PRICES.  MOTION TO RECOMMIT AND AMEND TO FREEZE SUPPORTS AT 1958 LEVEL. REJECTED.,Price Controls,,Regulation Special Interest,,Agriculture,0.155,0.158,-0.177,0.699,0.84,0.944,-67.459109,0.849
2017-01-23 00:25:07,RH0860036,86,House,36,1959-06-10,,256,156,S. 1901.  TOBACCO PRICE SUPPORTS.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,Price Controls,,Regulation Special Interest,,Agriculture,0.188,0.052,0.061,-0.729,0.577,0.839,-139.482703,0.713
2017-01-23 00:25:07,RH0860037,86,House,37,1959-06-12,,172,255,"HR 7426.  NEW 1960-61 WHEAT PROGRAM.  MOTION TO RECOMMIT WITH INSTRUCTIONS TO SUBSTITUTE PERMANENT PROGRAM WHICH WOULD GENERALLY RETAIN CURRENT PROGRAM, BUT REPEAL FIFTEEN ACRE CONTROL EXEMPTION ELIMI NATE THIRTY ACRE LIMITATION ON WHEAT GROWN FOR FARM UE  AND PERMIT REFERENDUM VOTE BY ALL WHEAT FARMERS",Price Controls,,Regulation Special Interest,,Agriculture,0.003,0.123,-0.111,0.535,0.692,0.876,-120.999241,0.753
2017-01-23 00:25:07,RH0860038,86,House,38,1959-06-12,,222,209,HR 7426.  OFFER WHEAT GROWERS A CHOICE BETWEEN REDUCED ACREAGE WITH HIGH SUPPORTS AND UNLIMITED PRODUCTION WITH LOW SUPPORTS.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,Price Controls,,Regulation Special Interest,,Agriculture,-0.508,-0.165,0.131,-0.701,0.699,0.854,-151.113203,0.704
2017-01-23 00:25:07,RH0860039,86,House,39,1959-06-12,,251,55,HR 6596.  BILL TO CREATE INDEPENDENT COAL RESEARCH AND DEVELOPEMENT COMMISSION.  PASSED.,,,Government Organization,,Government Management,0.315,-0.005,0.151,-0.01,0.091,0.837,-104.289744,0.711
2017-01-23 00:25:07,RH0860040,86,House,40,1959-06-15,,286,100,H. RES. 293.  OPEN RULE FOR CONSIDERATION OF MUTUAL SECURITY ACT OF 1959 (HR 7500).  AGREED TO.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.409,-0.237,0.172,0.449,0.253,0.808,-158.108782,0.664
2017-01-23 00:25:07,RH0860041,86,House,41,1959-06-18,CQ,210,223,S. 1968.  BILL TO PROVIDE NEW 1960-61 WHEAT PROGRAM.  CON- FERENCE REPORT.  REJECTED .  NAY SUPPORTS PRESIDENT'S POSITION.,Price Controls,,Regulation Special Interest,,Agriculture,-0.373,0.055,0.132,-0.795,0.727,0.868,-130.926746,0.739
2017-01-23 00:25:07,RH0860042,86,House,42,1959-06-18,,278,148,HR 7500.  MUTUAL SECURITY ACT OF 1959.  AUTHORIZATION OF FUNDS.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.34,-0.239,0.257,0.869,0.51,0.831,-142.358738,0.716
2017-01-23 00:25:07,RH0860043,86,House,43,1959-06-19,,274,134,HR 7749.  PUBLIC DEBT ACT OF 1959.  AUTHORIZE INCREASE IN PERMANENT NATIONAL DEBT CEILING.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Debt Ceilings,,Budget General Interest,,Government Management,0.428,-0.323,0.118,0.316,0.263,0.759,-214.062847,0.592
2017-01-23 00:25:07,RH0860044,86,House,44,1959-06-22,,262,145,H. RES. 288.  OPEN RULE FOR DEBATE HR 3 LIMITING COURT APPLICATIONS OF THE FEDERAL PREEMPTION DOCTRINE.  ADOPTED.,Communists/Communism/Unamerican Activities,,Government Organization,,Government Management,-0.081,-0.19,-0.279,-0.676,0.731,0.904,-99.352358,0.783
2017-01-23 00:25:07,RH0860045,86,House,45,1959-06-23,,246,182,S. 57.  HOUSING ACT OF 1959.  FUNDS FOR PUBLIC HOUSING AND URBAN RENEWAL.  CONFERENCE REPORT.  ADOPTED.  NAY SUPPORTS PRESIDENT'S POSITION.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.023,-0.007,0.368,0.291,0.757,0.897,-91.511643,0.807
2017-01-23 00:25:07,RH0860046,86,House,46,1959-06-24,,199,234,"HR 3.  BILL TO PERMIT FEDERAL COURTS TO STRIKE DOWN STATE LAWS UNDER FEDERAL PREEMPTION DOCTRINE ONLY IF CONGRESS HAS SPECIFIED INTENT TO PREEMPT THE FIELD OF LEGISLATION, OR IF STATE AND FEDERAL LAW ARE IN IRRECONCILABLE CONFLICT, AND PERMIT STATE ENFOREMENT OF LAWS BARRING SUBVERSIVE ACTIVITIES",Communists/Communism/Unamerican Activities,,Government Organization,,Government Management,-0.087,0.103,0.596,1.561,0.854,0.933,-81.280829,0.829
2017-01-23 00:25:07,RH0860047,86,House,47,1959-06-24,CQ,232,200,HR 3.  LIMITATION OF COURT APPLICATION OF FEDERAL PREEMPTION DOCTRINE.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,Communists/Communism/Unamerican Activities,,Government Organization,,Government Management,-0.048,0.025,-0.571,-1.492,0.85,0.93,-83.12443,0.825
2017-01-23 00:25:07,RH0860048,86,House,48,1959-06-30,,343,42,"H. RES. 294.  OPEN RULE FOR DEBATE ON HR 5752, GRANTING FEDERAL EMPLOYEES A HOLIDAY ON FRIDAY WHEN A NATIONAL HOLI- DAY FALLS ON SATURDAY.  ADOPTED.",Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,0.284,0.507,0.171,0.292,0.143,0.906,-95.98581,0.779
2017-01-23 00:25:07,RH0860049,86,House,49,1959-07-01,,60,309,S. 1120.  GIVE FEDERAL RESERVE BOARD AUTHORITY TO EASE RESERVE REQUIREMENTS FOR MEMBER BANKS.  MOTION TO RECOMMIT. REJECTED.,Banking and Finance,,Budget Special Interest,,Government Management,-0.505,0.184,0.168,-0.057,0.0,0.837,-127.783789,0.707
2017-01-23 00:25:07,RH0860050,86,House,50,1959-07-07,,279,138,"H. RES. 295.  RESOLUTION DISAPPROVING REORGANIZATION PLAN NO. 1 OF 1959, TRANSFERRING AUTHORITY TO SELL NATIONAL FOREST LANDS TO SECRETARY OF AGRICULTURE.  ADOPTED, THEREBY, KILLING THE PLAN.  NAY SUPPORTS PRESIDENT'S POSITION.",,,Government Organization,,Government Management,-0.375,-0.927,0.332,-0.926,0.877,0.959,-57.569329,0.871
2017-01-23 00:25:07,RH0860051,86,House,51,1959-07-07,,146,269,HR 4957.  MALLORY RULE BILL TO AMEND FEDERAL RULES OF CRIMI- NAL PROCESS TO BAR FEDERAL JUDGES FROM DISQUALIFYING CON- FESSIONS BECAUSE OF DELAY IN ARRAIGNMENT.  MOTION TO RECOMMIT.  REJECTED.,,,Domestic Social Policy,,Civil Liberties,-0.294,0.29,0.253,0.586,0.726,0.903,-110.091819,0.767
2017-01-23 00:25:07,RH0860052,86,House,52,1959-07-07,,268,144,HR 4957.  MALLORY RULE BILL TO AMEND FEDERAL RULES OF CRIMI- NAL PROCEDURE.  PASSED.,,,Domestic Social Policy,,Civil Liberties,-0.233,0.129,-0.227,-0.523,0.701,0.895,-116.822106,0.753
2017-01-23 00:25:07,RH0860053,86,House,53,1959-07-22,,267,160,HR 7500.  MUTUAL SECURITY ACT OF 1959.  CONFERENCE REPORT AUTHORIZING FISCAL 1960 FOREIGN AID FUNDS.  ADOPTED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.444,-0.512,0.461,1.476,0.566,0.838,-131.957925,0.734
2017-01-23 00:25:07,RH0860054,86,House,54,1959-07-23,,254,177,"H. RES. 326.  RESOLUTION PROVIDING FOR HOUSE CONCURRENCE IN SENATE AMENDMENTS TO HR 3460  TVA REVENUE BOND BILL. MOTION TO ORDER THE PREVIOUS QUESTION ON ADOPTION OF RESULOTION.  AGREED TO THERE BY BRINGING RESOLUTION TO IMMEDIATE VOTE.  (HAD RESOLUTION EEN DEFEATED, REPUBLICAN MEMBERS WOULD HAVE SOUGHT TO AMEND SENATE BILL TO GIVE PRESIDENT GREATER BUDGETARY CONTROL.)  NAY SUPPORTS PRESIDENT'S POSITION.",,,Budget Special Interest,,Government Management,0.002,0.318,0.183,-0.359,0.808,0.921,-99.153268,0.794
2017-01-23 00:25:07,RH0860055,86,House,55,1959-07-27,,241,91,HR 7072.  PROVIDE FOR U.S. PARTICIPATION IN INTER-AMERICAN DEVELOPMENT BANK AND AUTHORIZE FUNDS FOR THAT PURPOSE. PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,0.334,-0.172,0.201,0.451,0.411,0.84,-127.209726,0.682
2017-01-23 00:25:07,RH0860056,86,House,56,1959-07-29,,288,144,HR 8385.  MUTUAL SECURITY AND RELATED AGENCIES APPROPRIA- TIONS BILL FOR FISCAL 1960.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.338,-0.214,0.253,0.843,0.497,0.833,-144.310978,0.716
2017-01-23 00:25:07,RH0860057,86,House,57,1959-08-05,,323,97,"HR 7740.  CONTINUE PROGRAM TO RESERVE ACREAGE HISTORY FOR FARMS NOT PLANTED TO FULL ALLOTMENTS, AND PROVIDE FOR REAPPORTIONMENT OF UNUSED COTTON ALLOTMENTS.  PASSED.",Price Controls,,Regulation Special Interest,,Agriculture,-0.211,-0.468,0.028,-0.39,0.072,0.785,-174.779366,0.66
2017-01-23 00:25:07,RH0860058,86,House,58,1959-08-13,CQ,230,201,HR 8342.  LABOR-MANAGEMENT REPORTING AND DISCLOSURE ACT OF 1959.  SUBSTITUTE FOR COMMITTEE BILL LANDRUM-GRIFFIN BILL INCLUDING PROVISIONS TO CURB SECONDARY BOYCOTTS AND ORGANI- ZATIONAL PICKETING AND GIVE  STATES POWER TO HANDLE 'NO MAN'S LAND' LABOR DISUTES,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.15,0.341,-0.284,-0.356,0.811,0.912,-103.345493,0.787
2017-01-23 00:25:07,RH0860059,86,House,59,1959-08-14,,150,281,HR 8342.  LABOR-MANAGEMENT REPORTING AND DISCLOSURE ACT OF 1959.  MOTION TO RECOMMIT.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-0.182,-0.071,0.215,0.321,0.667,0.884,-129.534107,0.74
2017-01-23 00:25:07,RH0860060,86,House,60,1959-08-14,,305,126,HR 8342.  LABOR-MANAGEMENT REPORTING AND DISCLOSURE ACT OF 1959.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-0.262,-0.018,-0.247,-0.336,0.635,0.893,-111.160364,0.773
2017-01-23 00:25:07,RH0860061,86,House,61,1959-08-14,,241,168,HR 7040.  INDEPENDENT OFFICES APPROPRIATIONS FOR FISCAL 1960.  CONFERENCE STAGE.  MOTION THAT HOUSE DISAGREE TO SENATE AMENDMENT PROVIDING $25 MILLION INSTEAD OF $10 MILLION FOR FEDERAL CONTRIBUTIONS TO STATE CIVIL DEFENSE PROGRAMS.  AGREED TO.  NAY SUPPRTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Government Management,0.264,-0.667,-0.11,-0.35,0.369,0.74,-220.881403,0.583
2017-01-23 00:25:07,RH0860062,86,House,62,1959-08-17,,337,31,"HR 6904.  BILL ESTABLISHING PERMANENT, BIPARTISAN ADVISORY COMMITTEE ON INTERGOVERNMENTAL RELATIONS.  PASSED.",,,Government Organization,,Government Management,0.469,0.291,0.16,0.096,0.065,0.921,-87.911636,0.788
2017-01-23 00:25:07,RH0860063,86,House,63,1959-08-17,,376,4,H. CON. RES. 369.  RESOLUTION STATING CONGRESSIONAL OPPOSI- TION TO ADMISSION OF COMMUNIST CHINA TO U.N.  ADOPTED.  YEA SUPPORTS PRESIDENT'S POSITION.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0860064,86,House,64,1959-08-20,,254,149,"HR 8609.  EXTENSION FOR ONE YEAR OF AGRICULTURAL TRADE DEVELOPMENT AND ASSISTANCE ACT OF 1954, UNDER WHICH SURPLUS COMMODITIES ARE MOVED ABROAD.  AMEND TO ESTABLISH FOOD STAMP PROGRAM.  AGREED TO.",Food Stamps/Food Programs,,Domestic Social Policy,,Social Welfare,0.04,0.005,0.205,0.027,0.682,0.883,-120.594044,0.741
2017-01-23 00:25:07,RH0860065,86,House,65,1959-08-20,,321,68,HR 8609.  EXTENSION OF AGRICULTURAL TRADE DEVELOPMENT AND ASSISTANCE ACT OF 1954.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Agriculture,,Budget Special Interest,,Agriculture,0.128,-0.992,0.154,-0.205,0.147,0.851,-123.305173,0.728
2017-01-23 00:25:07,RH0860066,86,House,66,1959-08-26,,134,273,HR 1341.  DIRECT SECRETARY OF COMMERCE TO DEVELOP SAFETY STANDARDS FOR ALL CIVILIAN VEHICLES PURCHASED BY GOVERNMENT. MOTION TO RECOMMIT.  REJECTED.,Public Safety,,Regulation Special Interest,,Government Management,0.145,-0.323,-0.138,-0.042,0.358,0.788,-180.533708,0.642
