id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0900011,90,House,11,1967-02-21,,306,19,"TO PASS H. RES. 83, WHICH AUTHORIZES THE COMM. ON AGRICULTURE TO MAKE INVESTIGATIONS ON MATTERS IN ITS JURISDICTION, BUT AS AMENDED, DOES NOT ALLOW COMM. MEMBERS TO TRAVEL OUTSIDE THE U.S., OR TO SPEND COUNTERPART FUNDS PURSUANT TO P.L. 480.",,,Internal Organization,Budget Special Interest,Government Management,1.749862855844958,1.7288628558449581,-1.0,-0.021,-0.249,0.823
RH0900012,90,House,12,1967-03-01,,202,222,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 278, SEATING OF ADAM CLAYTON POWELL.  THE RESOLUTION RECOMMENDS THAT POWELL BE SEATED, CENSURED, AND MADE TO PAY BACK $40,000 OF THE MONEY HE IMPROPERLY EXPENDED, AND THAT HIS SENIORITY COMMENCE FROM THE DATE OF HIS SEATING IN THE 90TH CONG.",,,Internal Organization,,Miscellaneous Policy,-1.5249582857417172,-0.0801813120122894,-0.448,0.603,0.164,0.622
RH0900013,90,House,13,1967-03-01,,263,161,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 278, TOGETHER WITH THE CURTIS AMENDMENT WHICH EXCLUDES POWELL FROM THE 90TH CONGRESS AND DECLARES HIS SEAT VACANT.",,,Internal Organization,,Miscellaneous Policy,-1.6553300348970121,-0.2938213538890109,-0.398,0.365,-0.166,-0.58
RH0900014,90,House,14,1967-03-01,,248,176,"TO AMEND H. RES. 278, BY EXCLUDING POWELL FROM THE 90TH CONGRESS AND DECLARING HIS SEAT VACANT.",,,Internal Organization,,Miscellaneous Policy,-1.4171352537726036,-0.20698476214007444,-0.501,0.503,-0.16,-0.653
RH0900015,90,House,15,1967-03-01,,307,116,"TO PASS H. RES. 278, WHICH AS AMENDED EXCLUDES ADAM CLAYTON POWELL FROM THE 90TH CONGRESS AND DECLARES HIS SEAT VACANT.",,,Internal Organization,,Miscellaneous Policy,-3.0388844218346205,-0.8859705024063289,-0.385,0.284,-0.217,-0.413
RH0900016,90,House,16,1967-03-01,,312,9,TO ORDER THE PREVIOUS QUESTION ON THE PREAMBLE TO H. RES. 278.,,,Internal Organization,,Miscellaneous Policy,7.394852161058854,5.979924442996022,-0.714,0.7,-0.179,0.14
RH0900017,90,House,17,1967-03-02,,18,374,"TO RECOMMIT H.R. 4515, A BILL TO AUTHORIZE SUPPLEMENTAL MILITARY PROCUREMENT, RESEARCH & DEVELOPMENT, AND CONSTRUCTION, WITH INSTRUCTIONS TO AMEND BY PROVIDING THAT NONE OF THE FUNDS AUTHORIZED UNDER THE BILL BE USED TO CARRY OUT MILITARY OPERATIONS IN OR OVER NORTH VIETNAM.",Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-3.99140118130946,-2.4059868887034153,-0.583,-0.079,0.363,0.526
RH0900018,90,House,18,1967-03-08,,366,13,"CONFERENCE REPORT ON H.R. 4515, A BILL TO AUTHORIZE SUPPLEMENTAL MILITARY PROCUREMENT, RESEARCH AND DEVELOPMENT, AND CONSTRUCTION.  AS AMENDED, H.R. 4515 DECLARES THE SUPPORT OF CONGRESS FOR A MEETING OF GENEVA CONFERENCE PARTICIPANTS, OR OTHER INVOLVED NATIONS, FOR THE PURPOSE OF DISCUSSING WAYS TO END THE VIETNAM CONFLICT.",Vietnam War,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.5916937105318896,-2.607721743267639,-0.804,0.28,-0.272,-0.438
RH0900019,90,House,19,1967-03-09,,319,68,"TO PASS H.J. RES. 267, A BILL TO AUTHORIZE EMERGENCY FOOD ASSISTANCE TO INDIA.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-1.6180542438071048,0.7736110376531979,0.056,0.683,0.141,0.504
RH0900020,90,House,20,1967-03-09,,259,89,"TO ORDER PREVIOUS QUESTION ON H. RES. 376, A RESOLUTION AUTHORIZING THE HIRE OF COUNSEL FOR THE HOUSE OF REPRESENTATIVES IN THE SUIT LODGED AGAINST THE SPEAKER,THE MAJORITY AND MINORITY LEADERS AND OTHER REPRESENTATIVES BY ADAM CLAYTON POWELL.",,,Internal Organization,Budget Special Interest,Government Management,-0.4332347007085722,0.5460474377986742,-0.143,0.608,0.04,0.534
RH0900021,90,House,21,1967-03-15,,262,138,"TO PASS H.R. 6098, A BILL TO EXTEND THE INTEREST EQUALIZATION TAX FOR TWO YEARS, AND GIVE THE PRESIDENT DISCRETIONARY AUTHORITY TO VARY THE TAX WITHIN THE RANGE OF PRESENT RATE AND 50% HIGHER.",Tax rates,,Budget General Interest,,Government Management,7.683433228551955,-0.9950535121674949,0.202,0.557,0.182,-0.137
RH0900022,90,House,22,1967-03-16,,387,11,"TO PASS H.R. 7123, THE SUPPLEMENTAL DEFENSE APPROPRIATIONS BILL 1967, WHICH PROVIDES $12 BILLION FOR SUPPORT OF ARMED FORCES IN VIETNAM.",Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-2.4734735724787718,-1.7631622343370246,-0.729,0.04,-0.606,-1.417
RH0900023,90,House,23,1967-03-16,,389,2,"TO PASS H.R. 6950, A BILL TO RESTORE THE INVESTMENT CREDIT AND ALLOWANCES OF ACCELERATED DEPRECIATION FOR CERTAIN REAL PROPERTY.",Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0900024,90,House,24,1967-03-20,,369,0,"TO SUSPEND THE RULES AND PASS H.R. 2068, A BILL TO INCREASE THE RATES OF PENSION AVAILABLE TO CERTAIN VETERANS AND THEIR WIDOWS, AND TO PROVIDE ADDITIONAL READJUSTMENT ASSISTANCE FOR VETERANS OF SERVICE AFTER JAN. 31, 1965.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0900025,90,House,25,1967-03-20,,317,35,"TO SUSPEND THE RULES AND PASS H.R. 2513, A BILL TO ESTABLISH A COMMISSION TO MAKE RECOMMENDATIONS TO THE PRESIDENT ABOUT PROPOSALS TO ESTABLISH VARIOUS NATIONAL HOLIDAYS.",,,Government Organization,,Government Management,-5.39810437082881,-4.861251270967138,-0.817,-0.451,-0.112,-0.12
RH0900026,90,House,26,1967-03-21,,372,15,"TO PASS H.R. 5277, A BILL TO PROVIDE FOR CONTINUANCE OF CIVIL GOV'T FOR TRUST TERRITORY OF THE PACIFIC ISLANDS, BY AUTHORIZING A TOTAL INCREASE OF $42.5 MILLION OVER NEXT 3 FISCAL YEARS IN APPROPRIATIONS.",,,Foreign Policy Budget,,Foreign and Defense Policy,-5.487084113205109,3.3821103556215295,0.456,0.88,0.185,0.195
RH0900027,90,House,27,1967-03-22,,223,189,"TO AMEND H.R. 7501, TREASURY, POST OFFICE AND EXECUTIVE OFFICES APPROPRIATIONS BILL FOR FISCAL 1968, BY CUTTING $85,000, THE APPROPRIATION FOR 15 NEW POSITIONS IN THE OFFICE OF THE SECRETARY OF THE TREASURY.",,,Budget Special Interest,,Government Management,-5.813496054740158,-0.37812749500674026,-0.128,0.366,-0.39,-0.388
RH0900028,90,House,28,1967-03-22,,172,222,"TO RECOMMIT H.R. 7501, WITH INSTRUCTIONS TO REPORT BACK WITH AN AMENDMENT PROVIDING THAT ONLY 95% OF MONEY APPROPRIATED IN THIS BILL SHALL BE AVAILABLE FOR EXPENDITURE IN FISCAL 1968.",,,Budget Special Interest,,Government Management,32.598941979680475,-1.1203640273091362,0.034,-0.012,-0.248,0.044
RH0900029,90,House,29,1967-03-22,,372,7,TO PASS H.R. 7501.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0900030,90,House,30,1967-03-22,,155,219,"TO RECOMMIT H.J. RES. 428, SUPPORT FOR NEW PHASE OF ALLIANCE FOR PROGRESS, WITH INSTRUCTIONS TO SUBSTITUTE FOR LANGUAGE EXPRESSING THE WILLINGNESS OF CONGRESS TO CONSIDER AUTHORIZING FUNDS FOR AGREEMENTS REACHED BY CHIEFS OF STATE AT PUNTA DEL ESTE, A SOMEWHAT MILDER STATEMENT THAT CONGRESS IS WILLING TO CONSIDER WAYS AND MEANS OF IMPLEMENTING AGREEMENTS REACHED AT PUNTA DEL ESTE.",,,Foreign Policy Budget,,Foreign and Defense Policy,-3.1439508972959,0.291713616648467,0.13,-0.117,-0.212,-0.39
RH0900031,90,House,31,1967-03-22,,246,125,"TO PASS H.J. RES. 428, EXPRESSING CONGRESSIONAL SUPPORT FOR A NEW PHASE OF ALLIANCE FOR PROGRESS, INCLUDING THE POSSIBILITY OF A LATIN AMERICAN COMMON MARKET.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.8516771601848623,0.4764596450231078,0.125,0.12,0.284,0.576
RH0900032,90,House,32,1967-04-05,,177,216,"TO RECOMMIT R. RES. 364, PROVIDING FUNDS FOR COMM. ON SCIENCE AND ASTRONAUTICS, WITH INSTRUCTIONS TO AMEND THE BILL TO PROVIDE AN EXTRA $30,000 FOR 2 ADDITIONAL MINORITY STAFF MEMBERS",,,Internal Organization,Budget Special Interest,Government Management,2.6369674499145583,0.10957718990837328,0.098,0.368,-0.269,0.59
RH0900033,90,House,33,1967-04-05,,309,95,"TO ORDER PREVIOUS QUESTION ON H. RES. 221, AND AMENDMENTS THERETO, AUTHORIZING $350,000 FOR EXPENSES INCURRED BY THE HOUSE COMMITTEE ON UN-AMERICAN ACTIVITIES IN CONDUCTING INVESTIGATIONS.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-2.415885854303148,-0.7965042576950547,-0.208,-0.294,-0.368,-0.881
RH0900034,90,House,34,1967-04-05,,95,308,"TO RECOMMIT H. RES. 221, WITH INSTRUCTIONS TO AMEND THE BILL TO REQUIRE THE HOLDING OF OPEN HEARINGS ON THE JUSTIFICATION OF FUNDS FOR HUAC.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-2.4324877225434105,-0.7966112922081099,-0.302,-0.062,0.466,1.108
RH0900035,90,House,35,1967-04-05,,354,46,TO PASS H. RES. 221.,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-3.206453309476768,-1.5275878822877436,-0.463,-0.043,-0.372,-0.671
RH0900036,90,House,36,1967-04-06,,347,42,"TO PASS H. RES. 413, AN OPEN RULE PROVIDING 3 HOURS OF DEBATE ON H.R. 2512, A BILL FOR THE GENERAL REVISION OF THE COPYRIGHT LAWS.",,,Government Organization,,Government Management,-0.770224162216148,1.0426111089852816,0.228,0.867,0.055,0.413
RH0900037,90,House,37,1967-04-06,,134,261,"TO AGREE TO THE RECOMMENDATION OF COMMITTEE OF THE WHOLE TO STRIKE THE ENACTING CLAUSE OF H.R. 2512, A BILL PROVIDING FOR A GENERAL REVISION OF THE COPYRIGHT LAW.",,,Government Organization,,Government Management,0.09548533674815111,0.4412948121077198,-0.422,0.401,0.007,-0.424
RH0900038,90,House,38,1967-04-11,,397,8,TO EXTEND THE PERIOD FOR MAKING NO CHANGE OF CONDITIONS UNDER SECTION 10 OF RAILWAY LABOR ACT AND THEREBY TO PREVENT TEMPORARILY A NATIONWIDE RAILROAD STRIKE IN THE DISPUTE BETWEEN THE NATIONAL RAILWAY LABOR CONFERENCE AND A NUMBER OF THEIR EMPLOYEES REPRESENTED BY VARIOUS UNIONS.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0900039,90,House,39,1967-04-11,,381,31,"TO PASS H.R. 2512, A BILL TO MAKE A GENERAL REVISION OF THE COPYRIGHT LAW.",,,Government Organization,,Government Management,0.3364469483203552,1.0169154028061844,-0.294,0.918,-0.042,0.722
RH0900040,90,House,40,1967-04-12,,391,22,"TO PASS H.R. 5404, A BILL TO AMEND THE NATIONAL SCIENCE FOUNDATION ACT OF 1950, BY CREATING A NATIONAL SCIENCE BOARD TO ADVISE ON THE OPERATIONS OF THE NSF, INCREASING THE POWER OF THE NSF TO UNDERWRITE ACTIVITIES, AND REORGANIZING THE FINANCIAL ACCOUNTING OF NSF TO MAKE FOUNDATION ACTIVITIES MORE AMENABLE TO CONGRESSIONAL INSPECTION.",,,Government Organization,,Government Management,-14.979739629049945,6.939680229362975,0.46,0.049,0.259,0.1
RH0900041,90,House,41,1967-04-13,,400,0,"TO PASS H. RES. 418, WHICH ESTABLISHES A HOUSE SELECT COMMITTEE ON STANDARDS OF CONDUCT.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH0900042,90,House,42,1967-04-20,,359,0,"TO PASS H. RES. 443, AN EXPRESSION OF CONDOLENCES TO GOV'T OF FEDERAL REPUBLIC OF GERMANY ON THE DEATH OF KONRAD ADENAUER.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0900043,90,House,43,1967-04-20,,317,38,"TO PASS H. RES. 439, PROVIDING FOR PARTICIPATION OF DEPT. OF INTERIOR IN CONSTRUCTION AND OPERATION OF A LARGE PROTOTYPE DESALTING PLANT IN CALIFORNIA.",Public Works,,Budget Special Interest,,Government Management,-3.846564461099819,1.966106759885953,0.26,0.966,0.139,0.209
RH0900044,90,House,44,1967-04-27,,159,233,"TO RECOMMIT H.R. 9029, DEPT. OF THE INTERIOR AND RELATED AGENCIES APPROPRIATION BILL, 1968, WITH INSTRUCTIONS TO LIMIT THE EXPENDITURES OF THE DEPT. OF INTERIOR TO 95% OF THE TOTAL FUNDS APPROPRIATED FOR THAT DEPARTMENT IN THE BUDGET FOR FISCAL 1968.",,,Budget Special Interest,,Government Management,-79.73220486504798,5.18686111136307,0.064,0.084,-0.193,-0.014
RH0900045,90,House,45,1967-04-27,,379,12,"TO PASS H.R. 9029, DEPT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATION BILL, 1968.",,,Budget Special Interest,,Government Management,46.45020613737737,-25.274461932595916,0.543,-0.052,0.257,-0.032
RH0900046,90,House,46,1967-04-27,,284,99,"TO ORDER PREVIOUS QUESTION ON H. RES. 442, AN OPEN RULE PROVIDING 2 HOURS OF DEBATE ON H.R. 2508, THE UNIFORM CONGRESSIONAL DISTRICT ACT.",Ratio of Representatives to Population,,Government Organization,,Government Management,-2.6289469338451994,-1.4111997027501164,-0.684,0.387,-0.09,-0.198
RH0900047,90,House,47,1967-04-27,,161,203,"TO RECOMMIT H.R. 2508,THE UNIFORM CONGRESSIONAL DISTRICT ACT, WITH INSTRUCTIONS TO STRIKE THE PHRASE GRANTING HAWAII AND NEW MEXICO THE RIGHT TO CONTINUE ELECTING REPRESENTATIVES AT LARGE.",Ratio of Representatives to Population,,Government Organization,,Government Management,2.913183631858721,0.06247265472565115,0.04,0.179,-0.273,0.542
RH0900048,90,House,48,1967-04-27,,290,64,"TO PASS H.R. 2508, UNIFORM CONGRESSIONAL DISTRICT ACT, WHICH PROVIDES THAT ALL STATES SHALL ESTABLISH CONGRESSIONAL DISTRICTS TO BE COMPOSED OF CONTIGUOUS AND REASONABLY COMPACT TERRITORY AND WHICH UNTIL 1972 SHALL NOT REFLECT A POPULATION DIFFERENCE OF MORE THAN 30% BETWEEN THE LARGEST AND SMALLEST DISTRICT WHICH DIFFERENCE AFTER 1972 SHALL NOT BE LARGER THAN 10% EXCEPT THAT THE STATES OF NEW MEXICO AND HAWAII MAY CONTINUE TO ELECT REPRESENTATIVES AT LARGE.",Ratio of Representatives to Population,,Government Organization,,Government Management,-2.826415346070676,-1.5034001067339666,-0.424,-0.305,-0.108,-0.221
RH0900049,90,House,49,1967-05-01,,303,56,"TO SUSPEND THE RULES AND PASS H.J. RES. 543, TO FURTHER EXTEND THE AUTHORITY GRANTED TO THE PRESIDENT UNDER THE RAILWAY LABOR ACT TO PROHIBIT A STRIKE BY THE RAILROAD SHOPCRAFT UNIONS AGAINST THE MANAGEMENT OF THE RAILROADS.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-16.642843650587363,-9.463991688761816,-0.616,0.788,-0.141,-0.049
RH0900050,90,House,50,1967-05-03,,392,6,"TO PASS H.R. 9481, THE SECOND SUPPLEMENTAL APPROPRIATION BILL, 1967.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0900051,90,House,51,1967-05-09,,401,3,"TO PASS H.R. 9240, APPROPRIATING $21.4 BILLION FOR DEFENSE PROCUREMENT, RESEARCH, AND DEVELOPMENT, IN FISCAL 1968.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0900052,90,House,52,1967-05-11,,189,158,"TO PASS H. RES. 161, APPROPRIATING AN ADDITIONAL $450/MONTH PER CONGRESSMAN, FOR OFFICE EXPENSES AT DISTRICT OFFICES PLUS A MAXIMUM OF $300 QUARTERLY FOR TELEPHONE SERVICE AT DISTRICT OFFICES.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-9.239786662612032,0.1278579203405893,-0.084,0.904,0.131,0.082
RH0900053,90,House,53,1967-05-11,,334,16,"TO PASS H. RES. 464, AUTHORIZING EMPLOYMENT OF ADDITIONAL CAPITAL POLICE FOR DUTY UNDER THE HOUSE OF REPRESENTATIVES.",Public Safety,,Internal Organization,Budget Special Interest,Government Management,3.0429079808909734,-2.235008235534701,0.443,-0.887,0.141,-0.268
RH0900054,90,House,54,1967-05-17,,244,183,"TO AMEND H.R. 9960, THE INDEPENDENT OFFICES AND HOUSING AND URBAN DEVELOPMENT APPROPRIATIONS BILL, BY STRIKING A $10 MILLION APPROPRIATION FOR THE RENT SUBSIDY PROGRAM.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-6.162614226303334,-0.6657659916824668,-0.14,0.197,-0.309,-0.29
RH0900055,90,House,55,1967-05-17,,202,223,"TO RECOMMIT H.R. 9960, WITH INSTRUCTIONS TO APPROPRIATE ONLY $12 MILLION IN ""PLANNING FUNDS"" FOR THE MODEL CITIES PROGRAM INSTEAD OF THE $225 MILLION APPROPRIATED IN THE BILL FOR OPERATING FUNDS.",,,Budget Special Interest,,Social Welfare,-4.52573214661451,0.12483451790598864,0.013,0.066,-0.313,-0.4
RH0900056,90,House,56,1967-05-17,,351,59,"TO PASS H.R. 9960, AS AMENDED.",,,Budget Special Interest,,Government Management,-5.152735990336591,1.8803884446854509,0.343,0.113,0.196,0.22
RH0900057,90,House,57,1967-05-17,,356,0,"TO PASS H.R. 6431, A BILL TO CONTINUE FOR THREE YEARS THE PROGRAM OF MATCHING STATE AND LOCAL APPROPRIATIONS FOR THE CONSTRUCTION OF COMMUNITY MENTAL HEALTH CENTERS AUTHORIZED UNDER THE COMMUNITY MENTAL HEALTH CENTERS ACT OF 1963.",Public Health,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0900058,90,House,58,1967-05-24,,227,199,"TO AMEND H.R. 7819, THE ELEMENTARY AND SECONDARY EDUCATION ACT AMENDMENTS OF 1967, BY SUBSTITUTING FOR THE PRESENT FORMULA OF ALLOCATING AID, BASED ON THE AVERAGE PUPIL EXPENDITURE PER STATE, A FORMULA COMPUTING FEDERAL ASSISTANCE BASED ON THE NATIONAL AVERAGE PUPIL EXPENDITURE, AND TAKING INTO ACCOUNT THE NUMBER OF ""POOR"" CHILDREN IN THE DISTRICT.",Education,,Budget Special Interest,,Social Welfare,-2.5689994503180884,-0.20487380981005843,-0.346,0.684,-0.187,-0.421
RH0900059,90,House,59,1967-05-24,,236,193,"TO AMEND H.R. 7819, BY PROVIDING THAT FUNDS ALLOTTED FOR SUPPLEMENTARY EDUCATIONAL CENTERS AND SERVICES MUST BE GRANTED TO STATE DEPARTMENTS OF EDUCATION RATHER THAN DIRECTLY TO LOCAL RECEPIENTS.",Education,,Budget Special Interest,,Social Welfare,-3.556269134580093,-0.24738257028602645,-0.069,-0.002,-0.281,-0.457
RH0900060,90,House,60,1967-05-24,,186,243,TO RECOMMIT H.R. 7819 TO THE COMMITTEE ON EDUCATION AND LABOR FOR FURTHER HEARINGS.,Education,,Budget Special Interest,,Social Welfare,-7.849284416766382,0.2856699455041881,0.042,-0.044,-0.171,-0.126
RH0900061,90,House,61,1967-05-24,,302,127,"TO PASS H.R. 7819, A BILL EXTENDING FEDERAL AUTHORITY FOR AIDING INDIAN SCHOOL CHILDREN AND CHILDREN IN OVERSEAS SCHOOLS RUN BY THE DEPT. OF DEFENSE, EXTENDING AND AMENDING THE NATIONAL TEACHER CORPS PROGRAM, PROVIDING AID FOR EDUCATIONAL PLANNING AND FOR PROGRAMS OF EDUCATION OF THE HANDICAPPED, IMPROVING POWERS OF FEDERAL ASSISTANCE TO SCHOOLS IN FEDERALLY IMPACTED AREAS AND IN AREAS CONSIDERED AS ""DISASTER AREAS"" AND FOR OTHER PURPOSES.",Education,,Indian Affairs,Budget Special Interest,Social Welfare,-2.975837027190749,0.6182975384170167,0.236,-0.084,0.248,0.482
RH0900062,90,House,62,1967-05-25,,367,11,"TO PASS S. 1432, THE MILITARY SELECTIVE SERVICE ACT OF 1967, A BILL WHICH AS PASSED BY THE HOUSE EXTENDS THE PRESENT INDUCTION AUTHORITY OF THE GOVERNMENT UNTIL JULY 1, 1971. CHANGES INCLUDE, THE INSTALLMENT OF A UNIFORM SYSTEM OF PROVIDING COLLEGE STUDENTS DEFERMENTS, RECOMMENDATION OF A REVERSAL IN DRAFT AGE PRIORITY SO THAT 19 YEAR OLD MEN CAN BE DRAFTED FIRST, THE ESTABLISHMENT OF A NATIONAL MANPOWER RESOURCES BOARD TO CONSIDER OCCUPATIONAL DEFERMENTS, AND THE ELIMINATION OF TIME-CONSUMING PROCEDURES FORMERLY REQUIRED OF THE GOVERNMENT IN THE INVESTIGATION OF CLAIMS BY CONSCIENTIOUS OBJECTORS.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-15.253670121651268,-10.216407599803233,-0.656,-0.21,-0.24,-0.091
RH0900063,90,House,63,1967-05-31,,228,186,"TO AMEND H.R. 10345, DEPTS. OF STATE, JUSTICE, COMMERCE,THE JUDICIARY AND RELATED AGENCIES APPROPRIATION BILL, 1968, BY LIMITING TO $1,350,000 THE AMOUNT WHICH THE SMALL BUSINESS ADMINISTRATION MAY ALLOT DURING FISCAL YEAR 1968 TO MEET INTEREST OBLIGATIONS INCURRED BY THE FEDERAL NATIONAL MORTGAGE ASSOCIATION.",,,Budget Special Interest,,Government Management,20.36647436613067,3.0753064112582944,-0.14,0.224,-0.412,0.117
RH0900064,90,House,64,1967-05-31,,198,184,"TO RECOMMIT H.R. 10345, DEPTS OF STATE, JUSTICE, COMMERCE, THE JUDICIARY, AND RELATED AGENCIES APPROPRIATIONS BILL, WITH INSTRUCTIONS TO CUT ALL APPROPRIATIONS IN BILL BY 50%, EXCEPT THE FBI APPROPRIATION.",,,Budget Special Interest,,Government Management,-28.224374281762056,-1.6576868311874853,-0.061,0.064,-0.244,-0.05
RH0900065,90,House,65,1967-06-05,,318,1,"TO SUSPEND THE RULES AND PASS H.R. 10226, PROVIDING EXTENDED MAILING PRIVILEGES FOR U.S. ARMED FORCES.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
