date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0700011,70,House,11,1928-01-18,,,REGULATE COSTS OF MARSHALLS & COMMISSIONERS,318,11,Judiciary,,Budget Special Interest,,Government Management,-0.362,0.932,-0.209,0.583,0.0,0.966,-36.142,0.896
2017-02-02 23:33:55,RH0700012,70,House,12,1928-01-24,,,APPS. FOR SHIPPING BOARD,220,122,,,Budget Special Interest,,Government Management,0.218,-0.294,0.117,-0.152,0.434,0.798,-147.721,0.648
2017-02-02 23:33:55,RH0700013,70,House,13,1928-01-26,,,APPS. COMM. INVEST. D.C.,323,14,Impeachments and Investigations,,D. C.,Budget Special Interest,Miscellaneous Policy,0.732,0.681,0.213,1.722,0.0,0.958,-51.405,0.858
2017-02-02 23:33:55,RH0700014,70,House,14,1928-01-31,,,1929 WAR DEPT.,328,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0700015,70,House,15,1928-02-01,,,PROHIBIT INTERLOCKING DIRECTORATES OF BANK,141,192,Banking and Finance,,Regulation Special Interest,,Government Management,0.407,0.913,0.164,-0.627,0.743,0.891,-90.717,0.76
2017-02-02 23:33:55,RH0700016,70,House,16,1928-02-06,,,ERECT BRIDGE ACROSS MISS. RIV. AT PRARIE DU CHIEN,18,315,Public Works,,Budget Special Interest,,Government Management,0.943,0.107,-0.193,-0.31,0.056,0.949,-61.799,0.83
2017-02-02 23:33:55,RH0700017,70,House,17,1928-02-10,,,INC. APPS. ORGAN. RESERVE,282,109,,,Defense Policy Budget,,Foreign and Defense Policy,0.638,-0.656,0.141,0.16,0.101,0.748,-204.199,0.592
2017-02-02 23:33:55,RH0700018,70,House,18,1928-02-10,,,"$500,000 OPER. SMALL ARMS FIRING SCHOOL",255,132,,,Defense Policy Budget,,Foreign and Defense Policy,0.505,-0.241,0.099,0.15,0.106,0.694,-219.957,0.565
2017-02-02 23:33:55,RH0700019,70,House,19,1928-02-10,,,PROHIBIT TRANSPORTING TROOPS TO FOREIGN COUNTRY,128,232,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.324,0.846,0.219,-1.075,0.74,0.908,-75.2,0.811
2017-02-02 23:33:55,RH0700020,70,House,20,1928-02-13,,,1929 TREAS. & POST OFFICE DEPTS.,322,0,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0700021,70,House,21,1928-02-15,,,1929 TREAS. & POST OFFICE DEPTS.,324,10,,,Budget Special Interest,,Government Management,-0.64,-0.769,-0.191,-0.195,0.1,0.973,-43.619,0.877
2017-02-02 23:33:55,RH0700022,70,House,22,1928-02-15,,,NO PERMITS DENATURED ALCOHOL,74,296,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.382,-0.079,0.105,0.427,0.554,0.911,-102.193,0.758
2017-02-02 23:33:55,RH0700023,70,House,23,1928-02-16,,,COMPENS. U.S. EMPLOYEES INJURED ON JOB,331,0,Workplace conditions/8 hour day,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0700024,70,House,24,1928-02-17,,,COMPENS. U.S. EMPLOYEES INJURED ON JOB,280,65,Workplace conditions/8 hour day,,Government Organization,,Government Management,-0.633,-0.083,-0.168,0.459,0.125,0.837,-129.024,0.687
2017-02-02 23:33:55,RH0700025,70,House,25,1928-02-24,,,1929 D.C. APPS.,148,156,,,D. C.,Budget Special Interest,Government Management,0.138,-0.209,0.159,0.039,0.687,0.848,-112.807,0.689
2017-02-02 23:33:55,RH0700026,70,House,26,1928-02-28,,,"$390,000 HOWARD UNIVERSITY",259,93,Education,,Budget Special Interest,,Government Management,-0.464,-0.199,-0.558,1.307,0.75,0.934,-62.632,0.836
2017-02-02 23:33:55,RH0700027,70,House,27,1928-03-07,,,AUTH. BRIDGE ACROSS POTOMAC,321,12,,,D. C.,Government Organization,Government Management,0.514,0.844,0.121,0.67,0.0,0.964,-45.013,0.873
2017-02-02 23:33:55,RH0700028,70,House,28,1928-03-09,,,AMEND. FIXING START OF PRES. TERM & CONG. MEETING,225,166,Constitutional Amendments,,Government Organization,,Government Management,0.8,0.6,0.069,-0.355,0.297,0.702,-221.421,0.566
2017-02-02 23:33:55,RH0700029,70,House,29,1928-03-12,,,EQUAL RADIO FREQ. ALLOCATION ACROSS STATES,243,143,Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,-0.385,-0.451,0.082,-0.585,0.448,0.794,-150.691,0.675
2017-02-02 23:33:55,RH0700030,70,House,30,1928-03-13,,,AUTH. CONSTR. CERT. NAVAL VESSELS,321,14,,,Defense Policy Budget,,Foreign and Defense Policy,0.451,0.892,0.188,2.409,0.0,0.958,-37.629,0.893
2017-02-02 23:33:55,RH0700031,70,House,31,1928-03-20,,,AUTH. ADD. EMPLOYEES FED. POWER COMMISSION,177,158,,,Budget Special Interest,,Government Management,0.025,0.127,-0.253,0.522,0.924,0.964,-40.661,0.885
2017-02-02 23:33:55,RH0700032,70,House,32,1928-03-21,,,AUTH. ADD. EMPLOYEES FED. POWER COMMISSION,170,181,,,Budget Special Interest,,Government Management,-0.246,-0.64,-0.182,0.416,0.824,0.914,-101.436,0.748
2017-02-02 23:33:55,RH0700033,70,House,33,1928-03-23,,,EXPENSES INTL. ASSN. OF ROAD CONGRESSES MEETING IN,100,235,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.54,-0.23,0.215,-0.63,0.576,0.874,-106.4,0.727
2017-02-02 23:33:55,RH0700034,70,House,34,1928-03-29,,,AMEND ACT INCORPORATING HOWARD UNIV.,250,92,,,D. C.,Government Organization,Government Management,-0.333,0.155,-0.519,1.287,0.758,0.935,-55.988,0.848
2017-02-02 23:33:55,RH0700035,70,House,35,1928-03-29,,,AMEND ACT INCORPORATING HOWARD UNIV.,243,106,,,D. C.,Government Organization,Government Management,-0.431,-0.113,-0.595,1.54,0.8,0.94,-55.593,0.852
2017-02-02 23:33:55,RH0700036,70,House,36,1928-04-06,,,PROMOTE EXPORTS,202,138,,,Budget Special Interest,,Government Management,0.013,-0.168,0.145,-0.434,0.739,0.894,-96.042,0.753
2017-02-02 23:33:55,RH0700037,70,House,37,1928-04-11,,,EST. UPPER MISS. RIV. WILDLIFE & FISH REFUGE,249,69,Parks and Conservation,,Government Organization,,Government Management,-0.337,0.305,-0.195,0.418,0.261,0.839,-93.554,0.744
2017-02-02 23:33:55,RH0700038,70,House,38,1928-04-20,,,APPT. PRSN TO NATL. HOME DISABLED SOLD. BOARD,10,245,,,Government Organization,,Government Management,0.757,0.629,-0.178,-0.099,0.0,0.961,-44.264,0.84
2017-02-02 23:33:55,RH0700039,70,House,39,1928-04-24,,,MISS. RIV. FLOOD CONTROL,167,234,Public Works,,Budget Special Interest,,Government Management,0.117,-0.296,-0.181,0.19,0.665,0.86,-115.272,0.75
2017-02-02 23:33:55,RH0700040,70,House,40,1928-04-24,,,MISS. RIV. FLOOD CONTROL,281,117,Public Works,,Budget Special Interest,,Government Management,0.351,-0.027,0.167,-0.03,0.282,0.788,-156.333,0.674
2017-02-02 23:33:55,RH0700041,70,House,41,1928-05-03,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,177,214,Agriculture,,Government Organization,,Agriculture,0.932,0.362,-0.042,0.579,0.335,0.699,-207.288,0.587
2017-02-02 23:33:55,RH0700042,70,House,42,1928-05-03,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,234,159,Agriculture,,Government Organization,,Agriculture,0.968,0.251,0.069,-1.266,0.478,0.788,-181.371,0.629
2017-02-02 23:33:55,RH0700043,70,House,43,1928-05-09,,,ADJOURN,170,157,,,Internal Organization,,Miscellaneous Policy,0.656,0.755,-0.099,0.548,0.526,0.773,-143.698,0.644
2017-02-02 23:33:55,RH0700044,70,House,44,1928-05-14,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,240,153,Agriculture,,Government Organization,,Agriculture,0.961,0.277,0.113,-1.741,0.516,0.811,-162.384,0.661
2017-02-02 23:33:55,RH0700045,70,House,45,1928-05-15,,,REGULATE CONVICT LABOR,308,42,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,0.693,-0.721,0.121,-0.093,-0.024,0.877,-124.479,0.701
2017-02-02 23:33:55,RH0700046,70,House,46,1928-05-17,,,PROPERTY TAX RATE IN D.C.,291,58,Tax rates,,D. C.,Budget Special Interest,Government Management,-0.523,-0.36,-0.071,-0.279,0.155,0.859,-137.752,0.673
2017-02-02 23:33:55,RH0700047,70,House,47,1928-05-18,,,APPORTIONMENT OF REPS. IN CONG.,296,49,Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.687,-0.726,-0.235,0.304,0.102,0.872,-116.392,0.713
2017-02-02 23:33:55,RH0700048,70,House,48,1928-05-18,,,APPORTIONMENT OF REPS. IN CONG.,200,179,Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.404,-0.799,0.062,-0.17,0.212,0.627,-236.004,0.536
2017-02-02 23:33:55,RH0700049,70,House,49,1928-05-22,,,POST OFFICE SALARIES,328,43,,,Budget Special Interest,,Government Management,0.566,-0.055,0.187,-0.119,0.14,0.9,-101.485,0.76
2017-02-02 23:33:55,RH0700050,70,House,50,1928-05-22,,,ALLOWANCES 4TH CLASS POSTMASTERS,328,47,,,Budget Special Interest,,Government Management,0.576,-0.124,0.161,-0.231,0.255,0.906,-101.657,0.762
2017-02-02 23:33:55,RH0700051,70,House,51,1928-05-24,,,RETIRE CERT. OFFICERS,255,104,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.503,-0.864,0.12,0.022,0.154,0.754,-186.468,0.593
2017-02-02 23:33:55,RH0700052,70,House,52,1928-05-25,,,"DAM & STEAM & NITRATE PLANT MUSCLE SHOALS, ALA.",220,155,Public Works,,Budget Special Interest,,Government Management,0.627,0.779,0.139,-0.425,0.535,0.807,-157.023,0.657
2017-02-02 23:33:55,RH0700053,70,House,53,1928-05-25,,,COLO. RIV. WATER COMPACT,172,255,,,Regulation Special Interest,,Government Management,0.23,-0.377,-0.049,0.081,0.298,0.718,-260.803,0.541
2017-02-02 23:33:55,RH0700054,70,House,54,1928-05-25,,,AID STATES CONSTR. RURAL POST ROADS,175,189,Public Works,,Budget Special Interest,,Government Management,-0.029,-0.99,0.082,-0.045,0.368,0.697,-210.415,0.56
2017-02-02 23:33:55,RH0700055,70,House,55,1928-12-10,,,SETTLE DEBTS WITH GREECE,173,157,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.212,-0.126,-0.178,0.665,0.795,0.902,-75.245,0.795
2017-02-02 23:33:55,RH0700056,70,House,56,1928-12-18,,,COLO. RIV. WATER COMPACT,173,126,,,Regulation Special Interest,,Government Management,0.321,-0.947,0.051,-0.021,0.2,0.663,-192.093,0.524
2017-02-02 23:33:55,RH0700057,70,House,57,1929-01-07,,,CADET MESS HALL U.S. MIL. ACADEMY,54,272,,,Defense Policy Budget,,Foreign and Defense Policy,-0.06,0.998,0.013,-0.35,0.038,0.843,-136.351,0.656
2017-02-02 23:33:55,RH0700058,70,House,58,1929-01-07,,,"NO TAX REFUNDS OVER $75,000",137,177,Tax rates,,Regulation Special Interest,,Government Management,0.061,0.213,0.256,-0.358,0.941,0.974,-38.764,0.884
2017-02-02 23:33:55,RH0700059,70,House,59,1929-01-08,,,DISPUTED ELEC. PA.,87,256,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.006,0.707,0.107,-0.499,0.483,0.868,-106.846,0.73
2017-02-02 23:33:55,RH0700060,70,House,60,1929-01-11,,,APPORTIONMENT OF REPS. IN CONG.,151,245,Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.553,-0.29,0.107,-0.392,0.356,0.756,-200.474,0.601
2017-02-02 23:33:55,RH0700061,70,House,61,1929-01-18,,,NO FOREIGN SEAMEN IF AMERICANS AVAIL.,115,118,Shipping/Maritime,,Regulation Special Interest,,Social Welfare,0.433,0.901,0.166,-0.392,0.693,0.848,-81.007,0.704
2017-02-02 23:33:55,RH0700062,70,House,62,1929-01-24,,,LANDS IN PARKS OWNED BY RELGIONS CANNOT BE PURCH.,71,203,Religion,,Regulation Special Interest,,Government Management,-0.999,0.044,0.083,-0.175,0.0,0.743,-153.983,0.568
2017-02-02 23:33:55,RH0700063,70,House,63,1929-01-31,,,1929 SUPPLEMENTAL APPS.,250,149,,,Budget Special Interest,,Government Management,-0.357,-0.071,-0.319,1.291,0.831,0.937,-67.533,0.844
2017-02-02 23:33:55,RH0700064,70,House,64,1929-02-04,,,RELIEF OF WAR CONTRACTS,199,71,,,Budget Special Interest,,Government Management,0.32,0.601,0.117,0.182,0.113,0.766,-125.808,0.626
2017-02-02 23:33:55,RH0700065,70,House,65,1929-02-08,,,"$300,000 DRY DOCK EXTENSIONS CHARLESTON, S.C.",161,126,,,Defense Policy Budget,,Foreign and Defense Policy,0.166,0.057,0.146,-0.138,0.635,0.839,-105.527,0.691
2017-02-02 23:33:55,RH0700066,70,House,66,1929-02-15,,,PREFERENCE TO CERT. SKILLED ALIENS,51,290,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.167,-0.962,0.085,0.246,0.373,0.906,-105.666,0.732
2017-02-02 23:33:55,RH0700067,70,House,67,1929-02-18,,,STUDY COLUMBIA BASIN RECLAMATION PROJECT,184,142,,,Budget Special Interest,,Government Management,0.138,-0.957,0.106,-0.038,0.433,0.753,-171.922,0.588
2017-02-02 23:33:55,RH0700068,70,House,68,1929-02-19,,,PERMIT CONDEMNATIONS PRIVATE LANDS IN NATL. PARKS,304,28,Parks and Conservation,,Regulation Special Interest,,Government Management,-0.484,0.463,-0.181,0.425,-0.071,0.909,-75.312,0.796
2017-02-02 23:33:55,RH0700069,70,House,69,1929-02-25,,,$24M ENFORCE PROHIBITION ACT,138,253,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.36,0.009,0.264,-1.016,0.825,0.938,-73.013,0.829
2017-02-02 23:33:55,RH0700070,70,House,70,1929-02-28,,,Increased Penalties Act,294,100,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.307,-0.033,-0.079,-0.645,0.65,0.911,-112.286,0.751
2017-02-02 23:33:55,RH0700071,70,House,71,1929-03-02,,,ERECT MEMORIAL TO NEGRO'S CONTRIBUTION,257,87,Civil Rights/Desegregation/Busing/Affirmative Action,,Budget Special Interest,,Social Welfare,-0.345,0.112,-0.494,1.254,0.759,0.939,-54.087,0.854
2017-02-02 23:33:55,RH0700072,70,House,72,1929-03-03,,,AMEND IMMIGRATION LAW,201,162,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.645,-0.545,-0.131,0.54,0.574,0.809,-162.446,0.638
