id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0950078,95,House,78,1977-03-23,,216,213,"TO AMEND THE SARASIN AMENDMENT OFFERED AS A SUBSTITUTE FOR THE QUIE AMENDMENT IN THE  NATURE OF A SUBSTITUTE TO H.R. 4250.  THE ASHBROOK AMENDMENT LIMITS THE AUTHORITY OF A UNION TO INDUCE ANY PERSON TO STRIKE OR TO REFUSE TO WORK AT THE SITE OF A CONSTRUCTION, THEREBY PROTECTING FROM INVOLVEMENT THE EMPLOYER WHO IS NOT PRIMARILY INVOLVED IN THE CONSTRUCTION INDUSTRY.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-8.057038522108236,-1.221898009448885,-0.156,0.035,-0.241,-0.173
RH0950079,95,House,79,1977-03-23,,184,244,"TO AMEND THE SARASIN AMENDMENT OFFERED AS A SUBSTITUTE FOR THE QUIE AMENDMENT IN THE  NATURE OF A SUBSTITUTE TO H.R. 4250.  THE QUIE AMENDMENT PROPOSES CONFINING SITUS PICKETING TO THE PROJECT WHERE THE LABOR DISPUTE ARISES, SO THAT ONLY THOSE EMPLOYERS WITH DIRECT CONTRACTUAL RELATIONSHIPS AS CONTRACTORS OR SUBCONTRACTORS CAN BE STRUCK.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-6.135988833411282,-0.3468873523378544,-0.058,0.009,-0.209,-0.197
RH0950080,95,House,80,1977-03-23,,255,171,"TO AMEND THE SARASIN AMENDMENT OFFERED AS A SUBSTITUTE FOR THE QUIE AMENDMENT IN THE  NATURE OF A SUBSTITUTE TO H.R. 4250.  THIS AMENDMENT EXEMPTS FROM THE DEFINITION OF ""SITE"" THOSE SITES RAISING RESIDENTIAL BUILDINGS OF THREE STORIES OR LESS.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-9.450462834084052,-2.319967097023265,-0.253,0.071,-0.25,-0.153
RH0950081,95,House,81,1977-03-23,,115,305,TO AMEND THE SARASIN AMENDMENT OFFERED AS A SUBSTITUTE FOR THE QUIE AMENDMENT IN THE  NATURE OF A SUBSTITUTE TO H.R. 4250.  THE EDWARDS AMENDMENT WOULD REQUIRE A VOTE  OF APPROVAL BY SECRET BALLOT BY THE AFFECTED WORKERS IN ORDER TO AUTHORIZE UNION COMMON SITUS ACTION.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-5.348092047010611,0.7600367024874644,0.138,0.022,-0.221,-0.239
RH0950082,95,House,82,1977-03-23,,249,179,"TO AGREE TO THE MODIFIED SARASIN AMENDMENT OFFERED AS A SUBSTITUTE FOR THE QUIE  AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR H.R. 4250.  THE MODIFIED SARASIN AMENDMENT CONTAINS THE MAJOR LANGUAGE OF H.R. 5900, A PIECE OF PICKETING LEGISLATION THAT WAS VETOED BY THE 94TH CONGRESS. H.R. 4250.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-3.242793281019735,-0.07174055811671044,-0.036,0.045,0.231,0.412
RH0950085,95,House,85,1977-03-24,,402,6,"TO PASS, AS AMENDED, H.R. 3965, A BILL AUTHORIZING $85 MILLION TO THE FEDERAL  AVIATION ADMINISTRATION (FAA) FOR FISCAL YEAR 1978.  THE APPROPRIATED MONIES ARE FOR RESEARCH, DEVELOPMENT AND DEMONSTRATION PROJECTS RELATED TO AVIATION.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0950088,95,House,88,1977-03-28,,230,165,"TO PASS H. RES. 420, A BILL TO ESTABLISH A SELECT COMMITTEE ON CONGRESSIONAL  OPERATIONS WHICH SHALL BE COMPOSED OF SEVEN MEMBERS OF THE HOUSE AND SHALL REPLACE THE JOINT COMMITTEE ON CONGRESSIONAL OPERATIONS.",,,Internal Organization,,Miscellaneous Policy,4.152387977560623,0.0912570164039088,0.018,0.166,0.14,-0.195
RH0950089,95,House,89,1977-03-29,,87,331,"TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE TO THE COMMITTEE AMENDMENTS  TO H.R. 5045, THE REORGANIZATION ACT OF 1977.  THE WALKER AMENDMENT OFFERS A REORGANIZATION  FORMAT THAT WOULD REQUIRE THAT CONGRESS VOTE ON REORGANIZATION PLANS SUBMITTED BY THE PRESIDENT, RATHER THAN LETTING THE PLANS TAKE EFFECT UNLESS DISAPPROVED BY EITHER HOUSE WITHIN 60 DAYS OF THEIR SUBMISSION.",,,Government Organization,,Government Management,9.253893207135102,-3.2966974383109044,0.436,0.738,-0.136,0.085
RH0950095,95,House,95,1977-03-31,,277,128,"TO AGREE TO SECTION 2 OF THE COMMITTEE AMENDMENTS TO H. RES. 393.  SECTION 2 AUTHORIZES  ADDITIONAL FUNDS FOR OFFICE PERSONNEL AND THE LEASING OF EQUIPMENT FOR MAJORITY AND MINORITY LEADERS, AND MAJORITY AND MINORITY WHIPS.",,,Internal Organization,Budget Special Interest,Government Management,11.258903402014376,-1.2447382776235958,0.111,0.005,0.146,-0.075
RH0950099,95,House,99,1977-03-31,,324,69,"TO AGREE TO THE COMMITTEE AMENDMENTS TO H.R. 4976, A BILL AMENDING SEVERAL PUBLIC SERVICE ACTS.  THE PROPOSED AMENDMENTS INCREASE AUTHORIZATIONS FOR DEMONSTRATION PROJECTS FOR HOME HEALTH SERVICES FROM $4.45 MILLION TO $12 MILLION.",Public Health,,Budget Special Interest,,Social Welfare,-3.5400130264363807,1.671128180602047,0.628,-0.552,0.142,0.232
RH0950100,95,House,100,1977-03-31,,377,4,"TO PASS H.R. 4976, A BILL THAT AMENDS THE PUBLIC HEALTH SERVICE ACT, THE COMMUNITY  MENTAL HEALTH CENTERS ACT AND TITLE 5 OF THE SOCIAL SECURITY ACT AND APPROPRIATES $1.1 BILLION IN FUNDS FOR 1978 HEALTH SERVICES PROGRAMS.",Public Health,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0950102,95,House,102,1977-04-04,,401,0,"TO SUSPEND THE RULES AND PASS H.R. 3695, A BILL IMPROVING THE PRESENT PROGRAM FOR ALLOCATING GRANT MONIES TO STATES FOR THE CONSTRUCTION AND RENOVATION OF MEDICAL FACILITIES SERVING ELIGIBLE VETERANS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0950103,95,House,103,1977-04-04,,404,0,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 1828, A BILL PROVIDING THAT THE CHANGES MADE BY THE TAX REFORM ACT OF 1976, IN PARTICULAR THE EXCLUSION FOR SICK PAY FOR ALL BUT TOTALLY DISABLED AND RETIRED TAXPAYERS, BE APPLICABLE AS OF JAN. 1, 1977.",Tax rates,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0950105,95,House,105,1977-04-04,,348,44,"TO AGREE TO H. RES. 469, THE RULE TO CONSIDER H.R. 5294, A BILL TO AMEND THE  CONSUMER CREDIT PROTECTION ACT AND PROVIDE PROTECTION FROM CERTAIN ABUSIVE TACTICS OF DEBT COLLECTOR AGENCIES.",Consumer Protection Agency/Consumer Protection,,Regulation Special Interest,,Government Management,-3.7775348193332863,1.616454484842647,0.416,0.045,0.177,0.271
RH0950107,95,House,107,1977-04-05,,322,90,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 5717, A BILL TO PROVIDE $20 MILLION IN ASSISTANCE AND REHABILITATION FUNDS TO THE VICTIMS OF THE RECENT EARTHQUAKE DISASTERS IN RUMANIA.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-2.7769340129027107,0.7368177467869855,0.216,0.137,0.145,0.302
RH0950108,95,House,108,1977-04-05,,398,14,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 7, A BILL AUTHORIZING $275 MILLION  FOR FISCAL YEARS 1978-1985 FOR LOCAL AND STATE CAREER EDUCATION PROGRAMS DESIGNED FOR STUDENTS AT THE ELEMENTARY AND SECONDARY SCHOOL LEVELS.",Education,,Budget Special Interest,,Social Welfare,-2.1922025238676905,1.480933668824938,0.265,0.9,0.188,0.496
RH0950109,95,House,109,1977-04-05,,404,3,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 130, A BILL PROTECTING FRANCHISED  DISTRIBUTORS AND RETAILERS OF MOTOR FUEL, UPHOLDING COMPETITION IN THE GASOLINE MARKET AND YET ENCOURAGING CONSERVATION OF FUEL BY REQUIRING THE DISCLOSURE TO CUSTOMERS OF OCTANE RATINGS OF ALL TYPES OF AUTO GASOLINE.",Energy,,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0950114,95,House,114,1977-04-06,,219,145,"TO  AMEND H.R. 5262 BY DIRECTING U.S. OFFICIALS IN INTERNATIONAL LENDING  INSTITUTIONS TO OPPOSE FINANCIAL ASSISTANCE FOR AGRICULTURAL PROJECTS PROMOTING SUGAR, PALM OIL, OR CITRUS CROPS.",Agriculture,,Regulation Special Interest,,Agriculture,-1.5058110248296763,-0.39394694518258944,-0.249,-0.019,-0.132,-0.507
RH0950115,95,House,115,1977-04-06,,166,190,"TO AMEND H.R. 5262 BY PROHIBITING THAT INTERNATIONAL LENDING INSTITUTIONS USE  U.S. FUNDS FOR FINANCIAL ASSISTANCE TO CAMBODIA, CUBA, LAOS, AND VIETNAM.",Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-2.202155548769075,-0.13068744542848415,0.145,-0.45,-0.182,-0.478
RH0950117,95,House,117,1977-04-18,,325,1,"TO SUSPEND THE RULES AND PASS H.R. 3340, AS AMENDED.  H.R. 3340 AMENDS THE INTERNAL REVENUE CODE OF 1954 SO AS TO ALLOW BUSINESS TAX CREDITS FOR BUSINESSES OR RESIDENCES THAT OFFER DAY CARE SERVICES.",Tax rates,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH0950120,95,House,120,1977-04-19,,361,32,"TO PASS H.R. 5101, THE BILL AUTHORIZING OF $313 MILLION FOR RESEARCH AND DEVELOPMENT OF THE  ENVIRONMENTAL PROTECTION AGENCY FOR FISCAL YEAR 1978.",Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-2.4216758392836852,1.2393324518383746,0.449,0.152,0.188,0.449
RH0950122,95,House,122,1977-04-20,,367,43,"TO PASS, AS AMENDED, H.R. 5840, EXPORT ADMINISTRATION AMENDMENTS OF 1977.  THIS BILL REVISES  U.S. CONTROLS ON THE EXPORTATION OF CERTAIN SENSITIVE MATERIALS, AND PROHIBITS THAT U.S. FIRMS COMPLY COMPLETELY WITH THE ARAB BOYCOTT OF ISRAELI GOODS.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.5647102214345026,1.123142929459539,0.404,0.087,0.196,0.442
RH0950124,95,House,124,1977-04-21,,251,162,THAT THE HOUSE RECEDE AND CONCUR IN A SENATE AMENDMENT TO H.R. 4877 THAT WOULD AUTHORIZE FUNDS OF  $1.17 MILLION FOR THE UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES.,,,Defense Policy Budget,,Foreign and Defense Policy,-1.0755621490749134,-0.43430521568001074,-0.454,0.054,-0.053,-0.285
RH0950125,95,House,125,1977-04-21,,125,279,TO REJECT A PREFERENTIAL MOTION TO CONCUR IN SENATE AMENDMENT #35 TO H.R. 4877 AND EXPRESS THE  SENSE OF THE HOUSE THAT SAID AMENDMENT SHOULD NOT STAND.  SENATE AMENDMENT #35 DEALS WITH THE AUTHORIZATION OF AN ADDITIONAL $20 MILLION TO REIMBURSE STATE AND LOCAL GOVERNMENTS FOR THE HIGH COSTS OF SNOW REMOVAL DURING THE WINTER OF 1976-1977.,,,Budget Special Interest,,Government Management,-45.78749243113722,-19.969521563736297,-0.454,0.818,0.095,0.012
RH0950127,95,House,127,1977-04-22,,145,234,"TO AMEND H.R. 5970, A BILL AUTHORIZING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR FISCAL 1978, BY PROHIBITING THE PURCHASE OF THREE AIRBORNE WARNING AND CONTROL SYSTEM AIRCRAFTS (AWACS) UNLESS THAT PURCHASE IS AGREED TO BY NATO.",,,Defense Policy Budget,,Foreign and Defense Policy,-2.0578648283657177,-0.5522999394490977,-0.178,-0.186,0.19,0.534
RH0950128,95,House,128,1977-04-25,,386,0,"TO SUSPEND THE RULES AND PASS H.R. 5675, A BILL ALLOWING THE SECRETARY OF THE TREASURY TO TRANSFER CERTAIN SURPLUS CASH FUNDS CURRENTLY KEPT IN INTEREST-FREE ""TAX AND LOAN ACCOUNTS"" IN DEPOSITORY INSTITUTIONS.",Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0950129,95,House,129,1977-04-25,,94,309,"TO AMEND H.R. 5970, A BILL AUTHORIZING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR FISCAL 1978, BY REDUCING THE PRESENT OVERSEAS TROOP STRENGTH BY 17,000 AND BY REDUCING THE PROJECTED END-STRENGTH TROOP LEVEL BY 50,000.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.5615944787040488,-0.76725373626866,-0.41,-0.127,0.162,0.6
RH0950130,95,House,130,1977-04-25,,153,252,TO AMEND H.R. 5970 BY PROVIDING THAT IN THE FUTURE ALL MEMBERS OF THE MILITARY WILL BE PLACED UNDER THE CONGRESSIONAL PENSION SYSTEM.,,,Defense Policy Budget,,Foreign and Defense Policy,-1.637548873250564,-0.5076271131019187,-0.299,-0.018,0.094,0.332
RH0950131,95,House,131,1977-04-25,,294,97,"THAT THE TREEN AMENDMENT TO H.R. 5970, AN AMENDMENT APPROVED BY VOICE VOTE IN THE COMMITTEE OF THE  WHOLE, BE SUBJECT TO A RECORDED VOTE.  THE TREEN AMENDMENT PROHIBITS THE EXPENDITURE OF FUNDS TO ADVERTISE THE PRESENT ADMINISTRATION'S REVIEW PROGRAM FOR VIETNAM-ERA DESERTERS.",Amnesty (all wars),,Domestic Social Policy,,Foreign and Defense Policy,-2.3134733017837754,-0.9109695488314564,-0.354,-0.092,-0.294,-0.735
RH0950135,95,House,135,1977-04-26,,237,180,TO AMEND H. CON. RES. 195 BY REDUCING BUDGET AUTHORITY AND OUTLAYS IN THE GENERAL GOVERNMENT FUNCTIONS BY $7 MILLION IN ORDER TO ELIMINATE THE PROPOSED 29% PAY RAISE FOR MEMBERS OF CONGRESS.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,26.152306889729633,6.137030584637816,-0.23,0.122,-0.104,0.023
RH0950137,95,House,137,1977-04-27,,65,345,TO AMEND THE SECOND PIKE AMENDMENT TO H. CON. RES. 195 BY CUTTING THE NATIONAL DEFENSE FUNDS  BY $7.95 BILLION AND USING THOSE FUNDS TO REDUCE THE NATIONAL DEBT.,Budget resolution ,,Budget General Interest,,Foreign and Defense Policy,-1.9817462175428988,-1.1082461004908726,-0.37,-0.375,0.184,0.537
RH0950138,95,House,138,1977-04-27,,231,190,TO ADOPT A SUBSTITUTE AMENDMENT TO THE SECOND PIKE AMENDMENT TO H. CON. RES. 195.  THE  BURLESON AMENDMENT INCREASES DEFENSE SPENDING BY $4.1 BILLION AND OUTLAYS BY $2.3 BILLION SO AS TO REACH THE SPENDING LEVELS RECOMMENDED BY THE PRESIDENT.,Budget resolution ,,Budget General Interest,,Foreign and Defense Policy,-1.96929092406441,-0.3149944206224988,-0.163,0.006,-0.222,-0.652
RH0950139,95,House,139,1977-04-27,,225,193,"TO ADOPT THE AMENDED PIKE AMENDMENT (SEE RC 156 AND 157) TO H. CON. RES. 195.  THE ORIGINAL  VERSION OF THIS SECOND PIKE AMENDMENT WOULD HAVE CUT BUDGET AUTHORITY BY $130 MILLION IN ORDER TO ELIMINATE THE 29% PROPOSED PAY RAISE FOR THE FEDERAL JUDICIARY, THE EXECUTIVE BRANCH, AND CERTAIN OTHER FEDERAL EMPLOYEES.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-1.9467425479395597,-0.2955615393961537,-0.196,0.086,-0.241,-0.716
RH0950140,95,House,140,1977-04-27,,107,310,TO OFFER AN AMENDMENT IN THE NATURE OF A SUBSTITUTE TO THE COMMITTEE AMENDMENT TO H. CON. RES. 195.   THE MITCHELL AMENDMENT TRANSFERS $6.5 BILLION IN BUDGET AUTHORITY AND $3.6 BILLION IN OUITLAYS FROM DEFENSE PROGRAMS TO DOMESTIC PROGRAMS.,Budget resolution ,,Budget General Interest,,Government Management,-2.10315754707616,-0.8192483056292851,-0.332,-0.121,0.364,1.001
RH0950142,95,House,142,1977-04-27,,331,73,TO AMEND H. CON. RES. 195 BY INCREASING BUDGET AUTHORITY AND OUTLAYS BY $500 MILLION EACH FOR  PENSION PROGRAMS OF WORLD WAR I VETERANS.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-13.393792799800806,8.672576364677298,0.616,0.422,0.088,0.038
RH0950144,95,House,144,1977-04-27,,160,261,"TO OFFER AN AMENDMENT IN THE NATURE OF A SUBSTITUTE TO A COMMITTEE AMENDMENT TO H.  CON. RES. 195.  THE LATTA AMENDMENT PROVIDES FOR REDUCED OUTLAYS, A REDUCED DEFICIT AND A PERMANENT ""ACROSS-THE-BOARD"" TAX REDUCTION.",Tax rates,,Budget General Interest,,Government Management,115.28808620555816,2.664202155138954,-0.025,-0.218,-0.299,0.015
RH0950145,95,House,145,1977-04-27,,135,276,"TO OFFER AN AMENDMENT IN THE NATURE OF A SUBSTITUTE TO A COMMITTEE AMENDMENT TO H. CON. RES. 195.  THE ROUSSELOT AMENDMENT WOULD PROVIDE FOR 1978 REVENUES OF $409 BILLION, BUDGET AUTHORITY OF $453.5 BILLION, OUTLAYS OF $409 BILLION, AND NO DEFICIT.",Budget resolution ,,Budget General Interest,,Government Management,-4.2666515811586025,0.41286565593762636,0.067,0.127,-0.135,-0.183
RH0950146,95,House,146,1977-04-27,,84,321,"TO PASS H. CON. RES. 195.  THE MODIFIED BILL PROVIDES FOR REVENUES OF $398.1  BILLION, BUDGET AUTHORITY OF $505.7 BILLION, OUTLAYS OF $466.7 BILLION AND A DEFICIT OF $68.6 BILLION IN FISCAL 1978.",Budget resolution ,,Budget General Interest,,Government Management,1.6241850235125823,0.9566473129625854,-0.126,0.752,0.123,-0.438
RH0950148,95,House,148,1977-04-28,,357,47,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3843, THE SUPPLEMENTAL HOUSING AUTHORIZATIONS FOR FISCAL  1977.  THE FINAL VERSION OF THE BILL AUTHORIZES AN ADDITIONAL $378 MILLION IN FISCAL YEAR 1977 FOR LOW AND MODERATE INCOME HOUSING ASSISTANCE PROGRAMS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-2.2567463444905704,0.9522552053290949,0.149,0.616,0.183,0.469
RH0950149,95,House,149,1977-04-28,,221,199,"TO PASS, AS AMENDED, H. RES. 465, A RESOLUTION AUTHORIZING $2.5 MILLION FOR THE CONTINUED  INVESTIGATIONS OF THE HOUSE SELECT COMMITTEE ON ASSASSINATIONS.",,,Internal Organization,Budget Special Interest,Government Management,-2.6266509103221907,-0.19001202555674185,-0.083,0.028,0.104,0.229
