id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0820023,82,House,23,1951-05-02,,246,169,"HR 3790.  ON TABER AMEND.  (BUREAU OF RECLAMATION, CONSTRUC- TION FUND--STRIKE OUT $20719 0,000 AND INSERT $197,000,000.)",,,Budget Special Interest,,Government Management,-19.23959939748752,-1.9306787379412145,-0.103,0.051,-0.163,-0.049
RH0820024,82,House,24,1951-05-02,,237,176,"HR 3790.  ON KEATING AMEND.  (BUREAU OF RECLAMATION, REF- ERENCE TO WHELLING CONTRACTS.)",,,Budget Special Interest,,Government Management,-25.722170263253822,-2.032773621060306,-0.08,0.025,-0.169,-0.038
RH0820025,82,House,25,1951-05-02,,235,180,HR 3790.  ON JENSEN AMEND. (RELATIVE TO FILLING VACANCIES.),,,Regulation Special Interest,,Government Management,277.616796214053,21.62434369712424,-0.08,-0.585,-0.288,0.006
RH0820026,82,House,26,1951-05-03,,231,170,"H RES 220.  RESOLUTION PROVIDING FOR THE WAIVING OF POINTS OF ORDER AGAINST H R 3880 A  BILL PROVIDING APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS CORPORAT IONS, AGENCIES, AND OFFICES.",,,Budget Special Interest,,Government Management,-5.246801264594007,-0.12492323035025615,-0.024,0.001,-0.215,-0.237
RH0820027,82,House,27,1951-05-04,,212,144,"HR 3880.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS, COMMISSIONS, CORPORA- TIONS, AGENCIES  AND OFFICES , FOR THE FISCAL YEAR ENDING JUNE 30, 1952.  ON GOSSETT AMEND. (PUBLIC HOUSING ADMINIS- TRATION, DWELLING UNITS--STRIKE OUT FIFTY THOUSAND AND IN- SERT FIVE THOUSAND.)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-5.082630738767387,-0.04136424749423501,0.044,-0.265,-0.377,-0.429
RH0820028,82,House,28,1951-05-04,,193,160,"HR 3880.  ON PHILLIPS SUBSTITUTE ON GATHINGS AMEND. (PRESI- DENT'S EMERGENCY FUND--STRIKE OUT $12,500,000 AND INSERT $1,000,000.)",,,Budget Special Interest,,Government Management,71.28725871775589,2.033341313839212,-0.036,-0.533,-0.53,0.043
RH0820029,82,House,29,1951-05-09,,317,68,"HR 3576.  AMEND THE DISPLACED PERSONS ACT OF 1948, AS AMEND- ED.  PASSAGE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3734115102772413,0.7483548403217021,-0.066,0.839,0.161,0.678
RH0820030,82,House,30,1951-05-17,,330,77,"HR 3096.  BILL RELATING TO THE ACQUISITION AND DISPOSITION OF LAND AND INTERESTS IN LAND BY THE ARMY, NAVY, AIR FORCE, AND FED. CIVIL DEFENSE ADMIN.  ON QUESTION, WILL THE HOUSE, ON RECONSIDERATION PASS THE  BILL, THE OBJECTIONS OF THE PRES. TO THE CONTRARY NOTWITHSTANDING?",,,Defense Policy Budget,,Foreign and Defense Policy,-8.821577489125003,-2.735543781802751,-0.294,-0.142,-0.302,-0.198
RH0820031,82,House,31,1951-05-17,,233,171,"HR 3973.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE FOR THE FISCAL YEAR ENDING JUNE 30, 1952.  ON JENSEN AMEND. (RELATIVE TO FILLING VACANCIES.)",Agriculture,,Regulation Special Interest,,Agriculture,25.763679951682953,2.7784774347817587,-0.108,-0.004,-0.294,0.066
RH0820032,82,House,32,1951-05-24,,306,106,HR 3791.  FURNISH EMERGENCY FOOD RELIEF ASSISTANCE TO INDIA. PASSAGE.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-2.4870672580503794,0.7002323932227812,0.214,0.168,0.298,0.693
RH0820033,82,House,33,1951-06-04,,9,224,ON MOTION TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,5.591807506681164,-5.2905631640542214,0.981,0.195,-0.204,0.211
RH0820034,82,House,34,1951-06-04,,231,3,"HR 4141.  PROVIDE FOR THE MORE EFFECTIVE PREVENTION, DETEC- TION, AND PUNISHMENT OF CRIME IN D.C.  MOTION TO GO INTO COMMITTEE.",,,D. C.,Domestic Social Policy,Civil Liberties,,,0.0,0.0,0.0,0.0
RH0820035,82,House,35,1951-06-06,,274,100,S 872.  FURNISH EMERGENCY FOOD AID TO INDIA.  ON ADOPTION OF CONFERENCE REPORT.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-2.4284054690198285,0.7042515266180845,0.206,0.204,0.262,0.624
RH0820036,82,House,36,1951-06-06,,246,140,HR 314.  PROVIDE FOR THE ESTABLISHMENT OF A VETERANS' HOSPI- TAL FOR NEGRO VETERANS AT THE BIRTHPLACE OF BOOKER T. WASH- INGTON.  ON MOTION TO STRIKE ENACTING CLAUSE.,Civil Rights/Desegregation/Busing/Affirmative Action,,Defense Policy Budget,,Foreign and Defense Policy,-0.5039027036799124,0.32844672393539487,-0.398,0.529,0.09,1.033
RH0820037,82,House,37,1951-06-07,,342,44,S 1.  ACT TO PROVIDE FOR THE COMMON DEFENSE AND SECURITY OF THE US AND TO PERMIT THE MORE EFFECTIVE UTILIZATION OF MAN- POWER RESOURCES OF THE US BY AUTHORIZING UNIVERSAL MILITARY TRAINING AND SERVICE.  ADOPTION OF CONFERENCE REPORT.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-17.13683927247241,8.795472225323293,0.515,-0.03,0.16,0.054
RH0820038,82,House,38,1951-06-13,,196,191,HR 4386.  APPROPRIATIONS FOR CIVIL FUNCTIONS ADMINISTERED BY THE DEPT. OF THE ARMY.  ON MOTION TO RECOMMIT W/INSTRUC- TIONS.  JENSEN AMEND. (RELATIVE TO FILLING VACANCIES.),,,Defense Policy Resolutions,,Foreign and Defense Policy,5.38115584847142,0.29991859769605655,-0.068,-0.066,-0.254,0.273
RH0820039,82,House,39,1951-06-15,,75,161,ON MOTION TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,2.6867464763623636,0.93285528099965,-0.275,0.194,0.131,-0.282
RH0820040,82,House,40,1951-06-18,,158,202,S J RES 70.  JOINT RESOLUTION TO SUSPEND THE APPLICATION OF CERTAIN FEDERAL LAWS WITH RESPECT TO AN ATTORNEY EMPLOYED BY THE SENATE COMMITTEE ON RULES AND ADMINISTRATION.,,,Internal Organization,,Miscellaneous Policy,17.440858509565576,1.3598278222556806,-0.079,-0.018,0.971,-0.322
RH0820041,82,House,41,1951-06-22,,185,235,HR 4473.  PROVIDE REVENUE.  MOTION TO RECOMMIT.,Tax rates,,Budget General Interest,,Government Management,4.692422263051998,-0.35547104783331585,0.083,0.034,-0.258,0.318
RH0820042,82,House,42,1951-06-22,,247,173,HR 4473.  ON PASSAGE.,Tax rates,,Budget General Interest,,Government Management,7.269768535119156,-0.7060048173381117,0.152,0.399,0.181,-0.144
RH0820043,82,House,43,1951-06-25,,184,133,HR 4431.  EXTEND AND REVISE THE D.C. EMERGENCY RENT ACT. PASSAGE.,Housing/Housing Programs/Rent Control,,D. C.,Regulation Special Interest,Social Welfare,-5.783683254459439,0.7979888412449978,0.111,0.156,0.213,0.213
RH0820044,82,House,44,1951-06-26,,351,6,"S CON RES 11.  CONCURRENT RESOLUTION REAFFIRMING THE FRIEND- SHIP OF THE AMERICAN PEOPLE FOR ALL THE PEOPLES OF THE WORLD, INCLUDING THE PEOPLES OF THE SOVIET UNION.  ADOPTION OF CONFERENCE REPORT.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0820045,82,House,45,1951-06-27,,255,155,HR 3282.  AMEND THE AAA OF 1949.  PASSAGE.,Agriculture,,Regulation General Interest,,Agriculture,-1.9518646862296511,-0.22312488436990696,-0.496,0.745,-0.19,-0.563
RH0820046,82,House,46,1951-06-28,,207,203,"H RES 287.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H J RES 277, MAKING APPROPRIATIONS FOR THE FISCAL YEAR 1952. ON ORDERING PREVIOUS QUESTION.",,,Budget Special Interest,,Government Management,4.494164471456341,0.2212724143867973,-0.039,0.046,0.704,-0.906
RH0820047,82,House,47,1951-06-28,,208,203,H RES 287.  ON AGREEING TO RESOLUTION.,,,Budget Special Interest,,Government Management,5.4086065194101876,0.13798934342702412,-0.022,0.019,0.721,-0.771
RH0820048,82,House,48,1951-06-28,,203,213,H J RES 277.  JOINT RESOLUTION MAKING TEMPORARY APPROPRIA- TIONS FOR THE FISCAL YEAR 1952.  ON MOTION TO RECOMMIT WITH INSTRUCTIONS.,,,Budget Special Interest,,Government Management,5.252094720042211,0.14154608384092865,-0.022,0.026,-0.741,0.816
RH0820049,82,House,49,1951-06-29,,298,85,H RES 294.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H J RES 278 TO CONTINUE FOR A TEMPORARY PERIOD THE DEFENSE PRODUCTION ACT OF 1950 THE H OUSING AND RENT ACT OF 1947 AS AMENDED.,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-13.00171995602482,3.7144729879068255,0.275,0.139,0.281,0.125
RH0820050,82,House,50,1951-06-29,,244,171,"H J RES 278.  JOINT RESOLUTION TO CONTINUE FOR A TEMPORARY PERIOD THE DEFENSE PRODUCTION ACT OF 1950, AND THE HOUSING AND RENT ACT OF 1947 AS AMEN DED.  ON COOLEY AMEND.  (ROLL- BACK)",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-2.0510584683350293,-0.05979450618539178,-0.231,0.414,-0.272,-0.767
RH0820051,82,House,51,1951-06-29,,242,126,S 1590.  EXTEND AND REVISE THE D.C. EMERGENCY RENT ACT. ADOPTION OF CONFERENCE REPORT.,Housing/Housing Programs/Rent Control,,D. C.,Regulation Special Interest,Social Welfare,-5.862194791850292,1.0340182448182922,0.145,0.184,0.224,0.221
RH0820052,82,House,52,1951-06-30,,257,13,H J RES 277.  JOINT RESOLUTION MAKING TEMPORARY APPROPRIA- TIONS FOR THE FISCAL YEAR 1952.  ON ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,-5.807386874354765,3.0941974078107704,0.487,0.266,0.245,0.244
RH0820053,82,House,53,1951-07-12,,236,183,"HR 3709.  APPROPRIATIONS FOR THE DEPT. OF LABOR., THE FED. SECURITY AGENCY AND RELATED  INDEPENDENT AGENCIES.  ON MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS. (SENATE AMEND. NO. 128).",,,Budget Special Interest,,Government Management,18.43549037358946,2.286258844830735,-0.12,0.074,-0.867,0.272
RH0820054,82,House,54,1951-07-20,,271,152,HR 3871.  AMEND THE DEFENSE PRODUCTION ACT OF 1950.  ON ANDRESEN (MINN.) AMEND. (IMPORT CONTROLS--FATS AND OILS.),Tariffs,,Regulation Special Interest,,Government Management,-2.866136368321011,-0.21185022741795134,-0.031,-0.123,-0.223,-0.45
RH0820055,82,House,55,1951-07-20,,167,254,HR 3871.  ON DAVIS (WISC.) AMEND.  (SINGLE CENTRAL AGENCY.),,,Government Organization,,Government Management,14.183794647841003,-1.5467529918239913,0.151,0.595,-0.206,0.084
RH0820056,82,House,56,1951-07-20,,254,172,HR 3871.  ON HOPE AMEND. (SLAUGHTERING QUOTAS.),Agriculture,,Regulation Special Interest,,Agriculture,-2.8154533578311987,-0.06297445519517109,-0.076,0.151,-0.258,-0.53
RH0820057,82,House,57,1951-07-20,,238,189,HR 3871.  ON WOLCOTT AMEND. (RELOCATING INDUSTRY.),,,Regulation Special Interest,,Government Management,123.64576903452479,9.531724215658407,-0.077,0.011,-0.791,0.037
RH0820058,82,House,58,1951-07-20,,255,172,HR 3871.  ON HARDY AMEND. (GOV'T CORPORATIONS--PROHIBIT BY EXECUTIVE ORDER.),,,Government Organization,,Government Management,-148.44787019779227,-17.3524008131417,-0.117,0.016,-0.385,-0.015
RH0820059,82,House,59,1951-07-20,,238,187,HR 3871.  ON COMMITTEE AMEND. (FUGATE--ROLL-BACK.),,,Regulation Special Interest,,Government Management,-1.6058950312913975,0.03250654162715267,0.052,-0.051,-0.261,-0.94
RH0820060,82,House,60,1951-07-20,,170,254,HR 3871.  ON COLE (KANSAS) AMEND. (FAIR PROFIT--LIVESTOCK),Agriculture,,Regulation Special Interest,,Agriculture,-4.64890995769841,0.6276561144161902,0.132,0.014,-0.254,-0.316
RH0820061,82,House,61,1951-07-20,,177,248,HR 3871.  ON DAVIS (GA.) AMEND.  (120-DAY PRICE AND WAGE FREEZE.),Price Controls,,Regulation General Interest,,Government Management,-3.1713863178619266,0.42653951911109217,0.079,0.176,-0.329,-0.6
RH0820062,82,House,62,1951-07-20,,184,236,HR 3871.  ON POAGE AMEND.  (CEILING AGRICULTURAL COMMODI- TIES.),Price Controls,,Regulation General Interest,,Agriculture,-2.608327742207198,0.34305722069923245,0.199,-0.176,-0.207,-0.459
RH0820063,82,House,63,1951-07-20,,203,219,HR 3871.  ON D'EWAR AMEND.  (METALS AND MINERALS--STRA- TEGIC.),,,Regulation Special Interest,,Government Management,45.99405254736792,-0.06791078821051877,0.015,0.622,-0.167,0.021
RH0820064,82,House,64,1951-07-20,,339,88,HR 3871.  ON COMMITTEE AMEND.  (SUSPENSION--LICENSES.),,,Regulation Special Interest,,Government Management,-4.943319020905504,-1.4184694117281083,-0.274,-0.064,-0.3,-0.351
RH0820065,82,House,65,1951-07-20,,247,177,HR 3871.  ON COMMITTEE AMEND. (COMMODITY SPECULATION.),Price Controls,,Regulation Special Interest,,Agriculture,-2.9969995045835267,-0.05647191280670072,-0.176,0.471,-0.285,-0.55
RH0820066,82,House,66,1951-07-20,,119,302,HR 3871.  ON MOTION TO RECOMMIT.,,,Budget General Interest,,Government Management,-4.715616311998289,1.2472930957192558,0.435,-0.804,-0.234,-0.287
RH0820067,82,House,67,1951-07-20,,325,93,HR 3871.  ON PASSAGE.,,,Budget General Interest,,Government Management,-4.416382248677066,1.217177473412652,0.255,0.091,0.323,0.423
RH0820068,82,House,68,1951-07-25,,199,197,"HR 3880.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES FOR THE FISCAL YEAR ENDING JUNE 30, 1952.  MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUC- TIONS.  (INSIST FURTHER ON DISAGREEMENT SENATE AMENDMENTS.)",,,Budget Special Interest,,Government Management,-6.389304537648909,0.22378609075297817,0.02,0.096,-0.422,-0.382
RH0820069,82,House,69,1951-07-26,,152,255,"HR 4740.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.  ON MOTION TO RECOMMIT W/IN- STRUCTIONS.",,,Budget Special Interest,,Government Management,-12.758124826013468,1.7638306018597913,0.133,0.067,-0.3,-0.136
RH0820070,82,House,70,1951-07-27,,379,0,H J RES 289.  JOINT RESOLUTION TO TERMINATE THE STATE OF WAR BETWEEN THE US AND THE GOV'T OF GERMANY.,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0820071,82,House,71,1951-07-27,,281,103,"H RES 335.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4484, A BILL TO CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN THE STATE BOUNDARIES AND TO THE NATURAL RESOURCES WITHIN SUCH LANDS AND WATERS, TO PROVIDE FOR THE USE AND CONTROL OF SAID LANDS AND RESOURCES, AND TO PROVIDE FOR THE USE, CONTROL. EXPLORA- TION, DEVELOPMENT AND CONSER VATION OF CERTAIN RESOURCES OF THE CONTINENTAL SHELF LYING OUTSIDE OF STATE BOUNDARIES.",,,Regulation General Interest,,Government Management,-3.2359341752798376,-0.7369509008806877,-0.199,-0.093,-0.221,-0.395
RH0820072,82,House,72,1951-07-30,,300,85,S 1717.  AMEND AND EXTEND THE DEFENSE PRODUCTION ACT OF 1950 AND THE HOUSING AND RENT ACT OF 1947.  ADOPTION OF CONFER- ENCE REPORT.,,,Budget General Interest,,Government Management,-4.286289531622043,1.3147537815241876,0.317,-0.044,0.229,0.309
RH0820073,82,House,73,1951-07-30,,282,126,"HR 4484.  CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN STATE BOUNDARIES AND TO THE NATURAL RESOURCES WITHIN SUCH LANDS AND WATERS, TO PROVIDE FOR THE USE...ETC. (ABOVE) PASSAGE.",,,Regulation General Interest,,Government Management,-3.6297598355573033,-0.6542841285914449,-0.191,0.039,-0.182,-0.29
RH0820074,82,House,74,1951-07-31,,216,197,HR 3790.  APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR.  ON MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS. (INSIST ON DISAGREEMENT TO SENATE AMEND. NO. 131.) (JENSEN AMEND.--LIMITATION VACANCIES.),,,Budget Special Interest,,Government Management,24.72097526062199,0.9388858372492336,-0.047,-0.223,-1.013,0.237
RH0820075,82,House,75,1951-08-09,,348,2,"HR 5054.  APPROPRIATIONS FOR THE NATIONAL SECURITY COUNCIL, THE NATIONAL SECURITY RESOURCES BOARD, AND FOR MILITARY FUNCTIONS ADMINISTERED BY THE DEPT. OF DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0820076,82,House,76,1951-08-14,,353,5,HR 4914.  AUTHORIZE CERTAIN CONSTRUCTION AT MILITARY AND NAVAL INSTALLATIONS.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0820077,82,House,77,1951-08-14,,363,1,H CON. RES 140.  CONCURRENT RESOLUTION EXPRESSING INDIGNA- TION AT THE ARREST AND CONVICTION OF A.P. CORRESPONDENT WILLIAM OATIS BY THE CZECHOSLOVAKIN GOV'T.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0820078,82,House,78,1951-08-15,,186,223,"HR 3880.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EX. BUREAUS BOARDS   COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES.  ON MOTION TO RECOMMIT CONFERENCE RE- PORT WITH INSTRUCTIONS.  (PUBLIC HOUSING--50,000 DWELLING UNITS.)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.279097395900778,0.404095012504856,0.072,0.096,-0.31,-0.419
RH0820079,82,House,79,1951-08-15,,292,80,HR 3880.  ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,-3.012040423471542,0.9610462271383002,0.253,0.199,0.213,0.409
RH0820080,82,House,80,1951-08-15,,205,209,"S 349.  ASSIST THE PROVISION OF HOUSING AND COMMODITY FACILITIES AND SERVICES REQUIRED IN CONNECTION WITH THE NATIONAL DEFENSE.  ON WOLCOTT AMENDMENTS.  (STRIKE OUT ""1953"" AND INSERT ""1952"" CHANGING THE DATE OF THE ACT.)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,168.61661180308673,1.341932894424694,-0.008,-0.007,-0.379,0.013
RH0820081,82,House,81,1951-08-15,,195,219,S 349.  ON COLE OF KANSAS AMEND. (STRIKE OUT TITLE IV--SITES FOR NECESSARY DEVELOPMENT--DEFENSE INSTALLATIONS.),,,Defense Policy Budget,,Foreign and Defense Policy,-21.322976817645642,0.7353041886175975,0.035,-0.011,-0.306,-0.083
RH0820082,82,House,82,1951-08-17,,324,48,"HR 3193.  ESTABLISH A RATE OF PENSION FOR AID AND ATTENDANCE UNDER PART III OF VETERANS REGULATION NO. 1 (A), AS AMENDED. ON QUESTION, WILL THE HOUSE  ON RECONSIDERATION, PASS THE BILL, THE OBJECTIONS OF THE PRESIDENT TO THE CONTRARY NOT- WITHSTANDING?",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-5.62302538628001,-3.9661132218329262,-0.639,-0.373,-0.105,-0.108
