id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0340011,34,Senate,11,1856-02-21,,31,2,"TO AGREE TO THE RATIFICATION OF THE ARTICLES OF AGREEMENT AND CONVENTION BETWEEN THE UNITED STATES AND THE CHOCTAW AND CHICKASAW TRIBES OF INDIANS, MADE AND CONCLUDED IN WASHINGTON, 6/22/1845.",Treaties,,Indian Affairs,,Government Management,8.41732473640079,7.5722852522167425,-0.94,-0.34,-0.163,0.112
RS0340012,34,Senate,12,1856-02-27,,28,10,"TO RECOMMIT TO THE COMMITTEE ON MILITARY AFFAIRS, S. 102, A BILL MAKING APPROPRIATIONS FOR FORTIFICATIONS IN FLORIDA, TEXAS, AND CALIFORNIA, WITH INSTRUCTIONS TO REPORT SUCH NEW WORK FOR FORTIFICATIONS AS THEY THINK NECESSARY FOR DEFENSE OF THE COUNTRY.",,,Defense Policy Budget,,Foreign and Defense Policy,-5.78368325445944,-2.7216439084091832,-0.316,-0.894,-0.153,-0.153
RS0340013,34,Senate,13,1856-02-28,,26,10,"TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED THAT WHEN IT ADJOURNS TODAY, IT BE TO MEET ON MONDAY.",,,Internal Organization,,Miscellaneous Policy,-3.0969837106258784,-0.13665334758717984,-0.347,0.938,0.234,0.437
RS0340014,34,Senate,14,1856-03-03,,35,8,"TO ENGROSS FOR THIRD READING, S. 119, A BILL PROVIDING FOR THE CONSTRUCTION OF TEN SLOOPS OF WAR.",,,Defense Policy Budget,,Foreign and Defense Policy,-23.429442992587283,8.619353854990438,0.406,-0.893,1.908,0.471
RS0340015,34,Senate,15,1856-03-05,,35,8,TO ADOPT THE RESOLUTION THAT LYMAN TRUMBULL OF ILL. WAS ELECTED AS A SENATOR FROM THAT STATE AND IS ENTITLED TO HIS SEAT FOR THE SIX YEAR TERM BEGINNING 3/4/1855.,Disputed Elections to Congress,,Government Organization,,Miscellaneous Policy,-3.6247056012536896,-1.9721128101842194,-0.466,-0.283,-0.183,-0.292
RS0340016,34,Senate,16,1856-03-10,,22,12,"TO ENGROSS FOR THIRD READING, S. 124, A BILL APPROPRIATING $3,000,000 FOR INCREASING THE ARMY'S EFFICIENCY.",,,Defense Policy Budget,,Foreign and Defense Policy,13.880839810702653,-0.06798373268292213,-0.067,-0.998,0.144,-0.06
RS0340017,34,Senate,17,1856-03-17,,29,8,"TO PASS S. 1 (PASSED OVER VETO, 7/8/1856), (11 STAT. L. 25), A BILL APPROPRIATING $45,000 FOR DEEPENING THE CHANNEL OVER THE ST. CLAIR FLATS, MICHIGAN.",Public Works,,Budget Special Interest,,Government Management,8.972897567648698,4.199207651930186,-0.472,-0.036,-1.041,0.671
RS0340018,34,Senate,18,1856-03-17,,32,8,"TO PASS S. 2, (PASSED OVER VETO, 7/8/1856, 11 STAT. L. 25), A BILL APPROPRIATING $100,000 FOR DEEPENING THE CHANNEL OF THE ST. MARYS RIVER, MICH.",Public Works,,Budget Special Interest,,Government Management,19.579395259685203,8.968942424195507,-0.459,-0.018,-0.782,0.231
RS0340019,34,Senate,19,1856-03-17,,32,3,"TO PASS S. 14 (PASS OVER VETO, 7/8/1856, 11 STAT. L. 25), A BILL APPROPRIATING $300,000 FOR REMOVING ONSTRUCTIONS IN THE MISSISSIPPI RIVER AT THE SOUTHWEST PASS AND PASSE A L' OUTRE.",Public Works,,Budget Special Interest,,Government Management,8.085589189734295,5.016722940876325,-0.616,0.036,-0.699,0.5
RS0340020,34,Senate,20,1856-03-19,,27,15,"TO AMEND AN AMENDMENT TO H.R. 68, (APP. 5/15/1856, 11 STAT. L. 10), A BILL SUPPLYING DEFICIENCIES IN APPROPRIATIONS FOR 1856, BY INCREASING THE SALARY OF THE GOVERNOR OF THE TERRITORY OF NEW MEXICO, UNDER AN ACT OF 7/27/1854, AND PROVIDING THAT AFTER 6/30/1856, HIS SALARY AS GOVERNOR SHALL BE $2,000 A YEAR AND $1,000 AS SUPERINTENDANT OF INDIAN AFFAIRS.",,,Budget Special Interest,,Government Management,-4.10454940639057,-1.8060297307749344,-0.622,0.747,-0.11,-0.155
RS0340021,34,Senate,21,1856-03-19,,34,5,"TO AGREE TO THE AMENDMENT TO H.R. 68, WHICH AMENDMENT APPROPRIATIVE $300,000 FOR CONTINUING WORKS ON THE WASHINGTON AQUEDUCT.",Public Works,,D. C.,Budget Special Interest,Government Management,2.5499945339150245,2.043894872812293,-0.938,-0.348,-0.276,0.626
RS0340022,34,Senate,22,1856-03-24,,14,30,"TO AMEND THE AMENDMENT TO H.R. 68, BY INCREASING FROM $5,000 TO $11,000, THE APPROPRIATION FOR REPAIRING THE NAVY YARD AND UPPER BRIDGES ON THE POTOMAC RIVER.",,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-3.914720106730188,-1.767452382010239,-0.581,0.507,0.155,0.229
RS0340023,34,Senate,23,1856-03-24,,16,21,"TO AMEND AN AMENDMENT TO H.R. 68, BY RELINQUISHING THE TITLE OF THE U.S. TO THE NAVY YARD AND UPPER BRIDGES OF THE EASTERN BRANCH OF THE POTOMAC RIVER TO THE CITY OF WASHINGTON.",,,D. C.,Regulation Special Interest,Government Management,-5.57526223628072,-1.9712332160306059,-0.508,0.861,0.107,0.111
RS0340024,34,Senate,24,1856-03-24,,20,20,"TO AMEND H.R. 68, BY APPROPRIATING $5,000 FOR REPAIRING THE NAVY YARD AND UPPER BRIDGES OF THE EASTERN BRANCH OF THE POTOMAC RIVER.",,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-3.225882739285958,-0.7809743142965528,-0.509,0.861,-0.169,-0.303
RS0340025,34,Senate,25,1856-03-25,,20,19,"TO AMEND AMENDMENT TO H.R. 68, BY APPROPRIATING $49,200 FOR ENGRAVING TO THE SATISFACTION OF THE SECRETARY OF WAR, THE MAPS AND DRAWINGS ACCOMPANYING THE REPORTS OF SURVEY MADE TO DETERMINE A PACIFIC RAILROAD ROUTE.",,,Budget Special Interest,,Government Management,0.5621290420100966,0.3498864611698947,-0.98,-0.201,-0.045,0.463
RS0340026,34,Senate,26,1856-03-25,,22,12,"TO AMEND H.R. 68, BY APPROPRIATING $57,000 FOR PRINTING AND PAPER ORDERED BY FIRST SESSION, 33RD CONGRESS, $244,188.95 FOR DEFICIENCIES IN APPROPRIATIONS FOR PRINTING OF THE SECOND SESSION, 33RD CONGRESS AND $49,200 OR AS MUCH THEREOF AS NECESSARY, TO ENGRAVE MAPS TO DETERMINE A PACIFIC RAILROAD ROUTE.",,,Budget Special Interest,,Government Management,1.1222071986264583,1.1440968386951353,-0.95,0.078,-0.052,0.268
RS0340027,34,Senate,27,1856-03-26,,24,17,"TO AMEND H.R. 68, BY APPROPRIATING $150,000 FOR COMPLETING THE PATENT OFFICE BUILDING.",Public Works,,Budget Special Interest,,Government Management,-5.561233898518692,-1.9080557153608275,-0.499,0.867,-0.2,-0.208
RS0340028,34,Senate,28,1856-03-26,,17,27,"TO AMEND H.R. 68, BY APPROPRIATING AN ADDITIONAL $50,000 FOR CONSTRUCTING A BARRACKS AND QUARTERS OF A MILITARY POST TO BE ESTABLISHED IN MINNESOTA TERRITORY.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.7482387427097876,-0.571266922826431,-0.984,0.165,0.037,0.286
RS0340029,34,Senate,29,1856-03-26,,19,26,"TO AMEND AN AMENDMENT TO H.R. 68, BY APPROPRIATING $11,000 INSTEAD OF $5,000 FOR REPAIR OF THE POTOMAC BRIDGE AND THE NAVY YARD AND UPPER BRIDGES OF THE EASTERN BRANCH OF THE POTOMAC.",,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-4.732104480921359,-1.8062875685442068,-0.417,0.167,0.072,0.088
RS0340030,34,Senate,30,1856-03-26,,26,16,"TO AMEND H.R. 68, BY APPROPRIATING $5,000 FOR REPAIR OF THE NAVY YARD AND UPPER BRIDGES OF THE EASTERN BRANCH OF THE POTOMAC.",,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-5.625226178994796,-2.3088762078790968,-0.558,0.83,-0.142,-0.146
RS0340031,34,Senate,31,1856-03-26,,23,11,TO PASS H.R. 68.,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,2.7245450041668433,2.3889232634501463,-0.828,0.133,-0.057,0.121
RS0340032,34,Senate,32,1856-03-27,,10,27,TO PRINT 5000 ADDITIONAL COPIES OF THE ADVERSE REPORT OF THE COMMITTEE ON MILITARY AFFAIRS REGARDING THE RESOLUTION PROVIDING FOR THE PRESENTATION OF A SWORD TO COLONEL BENJAMIN S. ROBERTS.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.510499874188438,-1.520778472698891,-0.217,-0.976,0.079,0.182
RS0340033,34,Senate,33,1856-04-10,,17,25,"TO POSTPONE DEBATE ON THE PRINTING OF THE MEMORIAL OF PERSONS REPRESENTING THEMSELVES AS MEMBERS OF THE GENERAL ASSEMBLY OF KANSAS, IN ORDER TO PROCEED TO CONSIDERATION OF THE RIVERS AND HARBORS BILL.",Public Works,,Budget Special Interest,,Government Management,3.160552574892658,0.6558399087517067,-0.217,-0.03,-0.247,0.452
RS0340034,34,Senate,34,1856-04-10,,32,3,"TO ADOPT THE RESOLUTION WHICH PROVIDES THAT THE ORDER REFERRING THE MEMORIAL OF PERSONS PURPORTING TO BE MEMBERS OF THE KANSAS LEGISLATURE TO THE COMMITTEE ON TERRITORIES, BE RESCINDED AND THAT THE COMMITTEE ON PRINTING BE DISCHARGED FROM CONSIDERATION OF THE MOTION TO PRINT SAID MEMORIAL.",,,Internal Organization,Budget Special Interest,Government Management,-11.71524477394767,2.3997306324753134,0.166,0.455,0.713,0.352
RS0340035,34,Senate,35,1856-04-14,,30,11,TO TABLE THE MOTION TO RECEIVE THE PETITION OF JAMES H. LANE TO PRESENT A MEMORIAL FROM THE LEGISLATURE OF KANSAS THAT HE HAS BEEN ELECTED AS A SENATOR FROM KANSAS UPON ITS ADMISSION AS A STATE INTO THE UNION.,Disputed Elections to Congress,,Government Organization,,Miscellaneous Policy,3.6089243071525363,-0.5558425501149826,0.072,-0.296,0.614,-0.984
RS0340036,34,Senate,36,1856-04-15,,30,13,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA, S.J.R. 13, A RESOLUTION CHANGING THE LOCATION OF THE DISTRICT ARMORY FROM THE MALL TO JUDICIARY SQUARE WITH INSTRUCTIONS TO REPORT A BILL REPEALING THE ACT APPROPRIATING MONEY FOR CONSTRUCTING AN ARMORY AND PROVIDING FOR PAYMENT OF CONDEMNED PROPERTY.",,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,-1.285262945435431,-1.0516957807628526,-0.041,-0.999,-0.044,-0.198
RS0340037,34,Senate,37,1856-04-16,,19,21,"TO AMEND H.R. 8 (APP. 5/14/1856, 11 STAT. L. 8), A BILL IN ADDITION TO THE ACT APPROVED 3/3/1855 GRANTING BOUNTY LANDS TO SOLDIERS OF THE U.S., BY PROVIDING THAT, IN COMPUTING THE LENGTH OF SOLDIER'S SERVICE THEY BE ALLOWED ONE DAY FOR EACH 20 MILES THEY MARCHED AT OFFICIAL COMMAND AND IN REGULAR FORMATION FROM THE PLACE THEY WERE ORGANIZED TO WHERE THEY WERE MUSTERED INTO THE SERVICE AND THE SAME ALLOWANCE ON THIER RETURN TO BE DISCHARGED.",,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,-1.5866741671525892,-0.06350593161904625,0.098,-0.219,-0.031,-0.113
RS0340038,34,Senate,38,1856-04-17,,12,23,"TO AMEND H.R. 8, BY ADDING A PROVISION THAT WHEN A LAND WARRANT IS ISSUED AFTER APPLICANT'S DEATH, LEAVING NO WIDOW OR CHILDREN, SAID WARRANT MAY BE ASSIGNED TO DECEDENT'S ADMINISTRATOR OR EXECUTOR.",Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,13.013287322533737,12.756101300018265,-0.986,-0.075,0.045,-0.02
RS0340039,34,Senate,39,1856-04-17,,20,17,"TO AMEND H.R. 8, BY PROVIDING THAT THE PRESENT PROVISION REQUIRING RECORD EVIDENCE OF SERVICE BE REPEALED AND THAT VERBAL TESTIMONY BE ADMITTED TO PROVE SUCH SERVICE UNDER SUCH RULES AS THE PENSION OFFICE MAY DIRECT.",Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-4.206315094152319,-0.9116673830228013,0.021,-1.0,-0.08,-0.11
RS0340040,34,Senate,40,1856-04-18,,28,5,"TO AGREE TO RATIFICATION OF THE ARTICLES OF AGREEMENT MADE AND CONCLUDED AT STOCKBRIDGE, WISCONSIN, 2/5/1856 BETWEEN THE U.S. AND THE STOCKBRIDGE AND MUNSEE TRIBES OF INDIANS.",Treaties,,Indian Affairs,,Government Management,1.809114193338024,-1.4265150051078581,0.254,-0.967,0.066,-0.211
RS0340041,34,Senate,41,1856-04-22,,15,26,"TO AMEND H.R. 8, BY PROVIDING THAT CLAIMS TO SUCH LANDS MAY BE BASED ON VERBAL EVIDENCE, IF NO RECORDS EXIST UNDER SUCH REGULATIONS AS COMMISSIONER OF PENSIONS MAY PRESCRIBE.",Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-18.356907720675608,-9.460868323578342,-0.56,0.819,0.073,0.023
RS0340042,34,Senate,42,1856-04-22,,22,19,"TO AMEND AN AMENDMENT TO H.R. 8, BY REPEALING THE PROVISION REQUIRING RECORD OF MILITARY OR NAVAL SERVICE AND STIPULATING THAT VERBAL TESTIMONY BE ADMITTED TO PROVE SUCH SERVICE UNDER THE RULES WHICH THE PENSION OFFICE MAY PRESCRIBE.",Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-4.309411052342327,-0.9098117789531535,0.02,-0.996,-0.076,-0.102
RS0340043,34,Senate,43,1856-04-22,,19,18,"TO AMEND H.R. 8, BY ADDING A PROVISION THAT WHEN AN ORGANIZED BODY OF SOLDIERS MARCHED MORE THAN 20 MILES TO THE PLACE WHERE THEY WERE MUSTERED INTO SERVICE OR WERE DISCHARGED MORE THAN 20 MILES FROM THE PLACE OF THEIR ORGANIZATION, EACH MEMBER BE ALLOWED ONE DAY FOR EACH SUCH 20 MILES IN COMPUTING THE LENGTH OF THEIR SERVICE.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.21421049090590516,-0.07299733354231658,-0.985,0.138,-0.006,-0.162
RS0340044,34,Senate,44,1856-04-22,,23,10,TO PASS H.R. 8.,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,1.5048806914515822,-0.812741320871425,0.869,0.495,0.134,-0.515
RS0340045,34,Senate,45,1856-04-25,,27,12,"TO ORDER ENGROSSMENT AND THIRD READING, OF S. 143, A BILL TO PAY THE CLAIMS OF GEORGE P. MARSH FOR JUDICIAL SERVICE WHILE MINISTER RESIDENT AT CONSTANTINOPLE.",,,Foreign Policy Budget,,Foreign and Defense Policy,8.792761704414689,3.5292757285835346,-0.404,-0.023,-0.225,0.148
RS0340046,34,Senate,46,1856-04-25,,21,13,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 220, A BILL TO PAY TO HANNAH F. NILES OR HER LEGAL REPRESENTATIVE $3,000 IN CONSIDERATION OF THE MERITORIOUS SERVICE OF HER FATHER, CAPTAIN ROBERT NILES, DURING THE REVOLUTIONARY WAR.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,5.853366185236059,2.6509908105455833,-0.532,-0.463,-0.084,0.083
RS0340047,34,Senate,47,1856-04-28,,7,32,"TO RECEDE FROM AMENDMENT OF THE SENATE TO H.R. 68, WHICH AMENDMENT APPROPRIATED $300,000 TO CONTINUE WORK ON THE WASHINGTON AQUEDUCT.",Public Works,,D. C.,Budget Special Interest,Government Management,8.473768489091738,7.020968733422546,-0.878,-0.419,0.126,-0.086
RS0340048,34,Senate,48,1856-04-28,,19,22,"TO POSTPONE CONSIDERATION OF THE NAVAL BILL IN ORDER TO TAKE UP S. 123, A BILL AMENDING AN ACT PASSED 3/3/1855, FOR THE IMPROVEMENT OF THE SAVANNAH RIVER.",Public Works,,Budget Special Interest,,Government Management,1.8402628536916399,0.4069279635089579,-0.639,-0.769,-0.133,0.418
RS0340049,34,Senate,49,1856-04-29,,34,5,"TO AMEND THE RESOLUTION TO PRINT 10,000 COPIES, IN ADDITION TO THE REGULAR NUMBER, OF THE REPORT OF THE EXPLORATION OF THE SOURCES OF THE BIG WACHITA AND BRAZOS RIVERS IN 1854 BY CAPT. R.B. MARCY TOGETHER WITH MAPS AND PLATES NECESSARY TO ILLUSTRATE THE SAME, BY ELIMINATING THE PROVISION FOR 10,000 ADDITIONAL COPIES.",,,Budget Special Interest,,Government Management,6.988617265805155,-3.983760581052079,0.636,0.461,0.145,-0.12
RS0340050,34,Senate,50,1856-04-30,,13,23,"TO TABLE UNTIL TOMORROW H.J.R. 12, (APP. 5/9/1856, 11 STAT. L. 143), A RESOLUTION PROVIDING FOR THE ENLARGEMENT OF THE CUSTOMS HOUSE, POST OFFICE AND COURT HOUSE AT CLEVELAND OHIO.",Public Works,,Budget Special Interest,,Government Management,20.214540002105785,7.790808880783352,-0.372,0.271,0.713,-0.204
RS0340051,34,Senate,51,1856-05-01,,35,2,"TO PASS H.R. 121, (APP. 5/9/1856, 11 STAT. L. 7), A BILL TRANSFERRING AND SURRENDERING TO THE STATE OF ILLINOIS ALL THE PORTION OF THE CUMBERLAND ROAD LYING IN THAT STATE. (THE GLOBE READS, TO ORDER THIRD READING.)",Public Works,,Budget Special Interest,,Government Management,0.8037855047889894,1.149596851267137,-0.369,0.853,-0.225,1.619
RS0340052,34,Senate,52,1856-05-02,,25,11,"TO AMEND S.J. 17, A RESOLUTION FOR ENLARGING THE CUSTOMS HOUSE, POST OFFICE AND COURT HOUSE AT MILWAUKEE, WISCONSIN AND DETROIT, MICHIGAN, BY APPROPRIATING FOR A SIMILAR BUILDING AT DUBUQUE, IOWA.",Public Works,,Budget Special Interest,,Government Management,1.7430278301110638,-0.6981234735417515,0.556,0.271,0.088,-0.292
RS0340053,34,Senate,53,1856-05-02,,22,12,"TO ADOPT S.J. 17, A RESOLUTION TO CONSTRUCT A CUSTOM HOUSE, POST OFFICE AND COURT HOUSE AT MILWAUKEE, DETROIT, AND DUBUQUE, IOWA.",Public Works,,Budget Special Interest,,Government Management,4.663578945739524,1.7621599993810193,-0.38,-0.01,-0.662,0.821
RS0340054,34,Senate,54,1856-05-08,,24,9,"TO CONSIDER THE RESOLUTION PROVIDING THAT THE NOTICE BY THE PRESIDENT OF DENMARK, ABROGATING THE TREATY WITH DENMARK RELATING TO SOUND DUES, IS SUFFICIENT TO CAUSE SUCH ABROGATION WITHOUT FURTHER LEGISLATION.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.601040625371247,-2.109748409570647,0.527,0.842,0.092,-0.095
RS0340055,34,Senate,55,1856-05-09,,23,11,"TO CONSIDER H.R. 56, (APP. 5/15/1856, 11 STAT. L. 9), A BILL GRANTING LAND TO IOWA TO AID IN THE CONSTRUCTION OF CERTAIN RAILROADS. (GLOBE READS, TO POSTPONE THE SPECIAL ORDER OF THE DAY TO CONSIDER H.R. 56.)",Public Lands,,Budget Special Interest,,Government Management,-0.04996702595645303,0.4516273025080569,-0.828,0.493,0.004,0.463
RS0340056,34,Senate,56,1856-05-09,,16,14,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.9170524799863614,-0.21573882078861173,-0.835,0.55,-0.088,-0.555
RS0340057,34,Senate,57,1856-05-09,,31,9,TO PASS H.R. 56.,Public Lands,,Budget Special Interest,,Government Management,0.9005735171303626,1.0374301883885924,-0.227,0.833,-0.045,0.289
RS0340058,34,Senate,58,1856-05-14,,15,19,TO RECONSIDER THE VOTE BY WHICH H.R. 56 WAS PASSED.,Public Lands,,Budget Special Interest,,Government Management,-12.92823315702698,-0.7506080151737788,-0.103,0.581,-0.076,-0.034
RS0340059,34,Senate,59,1856-05-22,,33,4,"TO ADOPT S.J.R. 12, (APP. 8/30/1856, 11 STAT. L. 152),A RESOLUTION TO PROVIDE THAT CONGRESS CONSENT THAT DR. KANE OF THE U.S. NAVY AND SUCH OFFICERS WHO WERE WITH HIM IN THE ARCTIC SEA IN SEARCH OF SIR JOHN FRANKLIN ACCEPT SUCH TOKEN OF ACKNOWLEDGEMENT FROM GREAT BRITIAN AS MAY BE OFFERED.",Science and Technology,,Foreign Policy Resolutions,,Foreign and Defense Policy,19.852101981522942,13.241175591029105,-0.702,-0.695,-0.254,0.074
RS0340060,34,Senate,60,1856-05-23,,23,15,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 269, A BILL PAYING JOHN HASTINGS MONEYS STOLEN FROM HIM WHILE ACTING AS COLLECTOR OF THE PORT OF PITTSBURG.",,,Budget Special Interest,,Government Management,11.567366508918878,0.2668429494721578,-0.109,-0.994,0.11,-0.055
RS0340061,34,Senate,61,1856-05-23,,14,19,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 301, A BILL AUTHORIZING COMMISSIONER OF PATENTS TO GRANT HEARING TO CYRUS MCCORMICK ON HIS APPLICATION FOR RENEWAL OF PATENT ON REAPING MACHINE DATED 6/21/1834 AND TO EXTEND IT FOR 7 YEARS IF JUSTIFIED.",Science and Technology,,Budget Special Interest,,Government Management,0.7364989912045727,-0.00459131006272806,-0.803,-0.596,-0.034,0.267
RS0340062,34,Senate,62,1856-05-26,,22,19,"TO POSTPONE UNTIL FRIDAY NEXT, FURTHER CONSIDERATION OF S. 172, A BILL AUTHORIZING THE PEOPLE OF THE TERRITORY OF KANSAS TO FORM A CONSTITUTION AND STATE GOVERNMENT.",,,Government Organization,,Government Management,-10.099864787638126,-1.9140849914278322,-0.111,-0.793,0.117,0.067
RS0340063,34,Senate,63,1856-05-27,,11,29,"TO POSTPONE THE SPECIAL ORDER CONSIDERING S. 14, A BILL FOR THE IMPROVEMENT OF THE MOUTH OF THE MISSISSIPPI, IN ORDER TO CONTINUE CONSIDERATION OF THE RESOLUTION CONCERNING THE ASSAULT UPON MR. CHAS. SUMNER.",Public Works,,Budget Special Interest,,Government Management,58.85748253067546,-1.2354299301227019,0.004,-1.0,-0.346,0.034
RS0340064,34,Senate,64,1856-06-19,,20,12,"TO ADOPT H.J.R. 4, A RESOLUTION TO SUPPLY NEW MEMBERS OF THE SENATE AND THE HOUSE WITH BOOKS OF A PUBLIC CHARACTER AS HAVE BEEN HERETOFORE SUPPLIED.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,11.057041515878339,5.252372833733087,-0.55,-0.829,-0.13,0.068
RS0340065,34,Senate,65,1856-06-23,,20,15,TO DECIDE WHETHER A LETTER FROM GEORGE SUMNER RELATIVE TO THE ASSAULT ON CHARLES SUMNER SHALL BE READ.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,67.70311574337813,22.96805935274857,-0.34,-0.051,-0.199,0.017
RS0340066,34,Senate,66,1856-06-27,,26,5,"TO TAKE UP FOR CONSIDERATION S. 271, A BILL AUTHORIZING AN ADDITIONAL NUMBER OF ARMS FOR THE USE OF CALIFORNIA; NO QUORUM VOTING.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.3484338050301794,0.8683600465400393,0.664,-0.691,0.309,0.761
RS0340067,34,Senate,67,1856-06-30,,21,8,"TO ENGROSS S. 308, A BILL FOR THE RELIEF OF JOHN H. SCRANTON AND JAMES M. HUNT, OWNERS OF THE STEAMER MAJOR TOMPKINS, IN THE SUM OF $9,600 FOR DAMAGES INCURRED WHILE SAVING PASSENGERS, U.S. MAIL AND TREASURE STRANDED NEAR PUGET SOUND FROM THE WRECK OF THE STEAMSHIP SOUTHERNER. NO QUORUM VOTING.",,,Budget Special Interest,,Government Management,0.020854627119445093,0.6046916815925939,0.782,0.621,-0.003,0.832
