id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0580011,58,Senate,11,1904-02-27,,42,21,"TO TABLE AN AMENDMENT TO S. 2263, WHICH AMENDMENT PROPOSED THAT IN CARRYING FREIGHT FOR PUBLIC PURPOSES, THE FREIGHT CHARGES MUST NOT EXCEED MORE THAN TEN PER CENTUM OF THE LOWEST BID OFFERED FOR TRANSPORTING SUCH FREIGHT IN FOREIGN BOTTOMS.",,,Budget Special Interest,Regulation Special Interest,Government Management,20.186739126001637,-2.486595434246198,0.121,-0.044,-0.719,0.206
RS0580012,58,Senate,12,1904-02-27,,34,24,"TO TABLE AN AMENDMENT TO S. 2263, WHICH AMENDMENT PROVIDES THAT ONLY VESSELS OF THE U.S. OR BELONGING TO THE U.S., FROM AND AFTER JULY 1, 1905, SHALL BE EMPLOYED IN THE TRANSPORT- ATION BY SEA, OF COAL, PROVISIONS, FODDER OR SUPPLIES OF ANY DESCRIPTION PURCHASED PURSUANT TO LAW, FOR THE USE OF THE ARMY OR NAVY.  (P. 2461-2)",,,Budget Special Interest,Defense Policy Budget,Government Management,5.577939581375902,-0.9133309062793615,-0.015,-0.997,-0.244,0.253
RS0580013,58,Senate,13,1904-02-27,,37,20,"TO TABLE AN AMENDMENT TO S. 2263, WHICH AMENDMENT PROVIDES FOR PREFERENCE FOR U.S. SHIPS TO CARRY FREIGHT FOR U.S. ARMY AND NAVY, PROVIDED THE CHARGES ARE NOT MORE THAN 25% IN EXCESS OF FOREIGN RATE.  (P. 2462-1)",,,Budget Special Interest,Defense Policy Budget,Government Management,6.166226083888253,-0.9952795822343669,0.122,-0.243,-0.677,0.635
RS0580014,58,Senate,14,1904-02-27,,36,16,"TO TABLE THE AMENDMENT TO S. 2263, WHICH AMENDMENT PROVIDES THAT THE TRADE BETWEEN THE PHILIPPINE ISLANDS AND THE U.S. BE CONTINUED AS AT PRESENT BY SUSPENDING THE APPLICATION OF THE TRADING LAWS OF THE U.S. FOR FIVE YEARS LONGER, UNTIL JULY 1, 1909.",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,,Foreign and Defense Policy,6.5042417994502335,-1.0371574789147862,0.155,-0.029,-0.677,0.602
RS0580015,58,Senate,15,1904-02-27,,37,19,"TO TABLE AN AMENDMENT TO S. 2263, WHICH AMENDMENT PROVIDES FOR THE EXCLUSION, AS EMPLOYEES ON SHIPS ACQUIRING BENEFITS UNDER THIS BILL, OF CHINESE, EXCEPT BONA FIDE RESIDENTS OF THE U.S.",,Minorities (non-black),Regulation Special Interest,Foreign Policy Resolutions,Government Management,90.65923501365171,-18.98580241281225,0.206,-0.31,-0.627,0.04
RS0580016,58,Senate,16,1904-03-01,,21,38,"TO AMEND S. 2263, BY INSERTING AT THE END OF SECTION ONE, A PROVISO THAT NONE BUT CITIZENS OF THE U.S. ARE TO BE EMPLOYED ON U.S. VESSELS BENEFITED BY THIS ACT.  (P. 2594-1)",,,Regulation Special Interest,,Government Management,19.680969557828803,-2.7309737989803753,0.138,-0.015,0.718,-0.211
RS0580017,58,Senate,17,1904-03-01,,38,17,"TO TABLE AN AMENDMENT TO S. 2263, WHICH AMENDMENT FORBIDS FREIGHT CHARGES, PAID FOR TRANSPORTATION IN U.S. VESSELS FROM EXCEEDING BY MORE THAN 100% THE LOWEST BID OFFERED FOR SHIPMENT IN FOREIGN VESSELS.",,,Regulation Special Interest,,Government Management,14.540668463676196,-1.8515596010877533,0.149,0.315,-0.714,0.284
RS0580018,58,Senate,18,1904-03-01,,37,16,"TO TABLE AN AMENDMENT TO S. 2263, WHICH AMENDMENT WOULD REQUIRE THE SECRETARIES OF THE ARMY AND NAVY TO REPORT ANNUALLY TO THE PRESIDENT ON THE TRANSPORTATION OF ARMY AND NAVY SUPPLIES AND THE COST OF SUCH TRANSPORTATION BY BOTH FOREIGN AND U.S. VESSELS AND, WHERE PREFERENCE IS GIVEN TO U.S. VESSELS AT A HIGHER COST, TO SUBMIT TO THE PRESIDENT, FOR TRANSMISSION TO CONGRESS, THE REASON FOR SUCH PREFERENCE.  (P. 2596-2)",,,Budget Special Interest,Defense Policy Budget,Government Management,6.88006842791349,-0.7354071849309164,0.105,-0.013,-0.684,0.575
RS0580019,58,Senate,19,1904-03-01,,36,22,TO PASS S. 2263.  (P. 2599-1),,,Regulation Special Interest,,Government Management,18.947451023658978,-2.356536475910054,0.123,-0.026,-0.724,0.221
RS0580020,58,Senate,20,1904-03-01,,16,35,"TO AMEND S. 2259, (APP. 4-15-04, 33 STAT. L. 181), A BILL REGULATING SHIPPING IN THE TRADE OF THE U.S. WITH THE PHILIPPINES, AND THE TRADE WITHIN THE PHILIPPINE ARCHIPELAGO, BY EXTENDING FROM JULY 1, 1904, TO JULY 1, 1909, THE TIME LIMIT FOR THE APPLICATION OF THE COASTWISE LAWS OF THE U.S. TO THE TRADE BETWEEN THE PHILIPPINES AND THE U.S. WHICH MAKE IT UNLAWFUL TO SHIP FREIGHT OR TRANSPORT PASSENGERS IN VESSELS NOT OWNED OR REGISTERED IN THE U.S.  (P. 2601-1)",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,,Foreign and Defense Policy,6.177816978614363,-0.6782711355620373,0.114,0.026,0.674,-0.631
RS0580021,58,Senate,21,1904-03-02,,37,15,"TO TABLE AMENDMENT TO S. 2259, (APP. 4-15-04,33 STAT. L 181) CONCERNING SHIPPING BETWEEN THE U.S. AND THE PHILIPPINES, WHICH SEEKS TO EXTEND FROM JULY 1, 1905, TO JULY 1, 1906, THE TIME WHEN ALL PASSENGERS AND MERCHANDISE TRANSPORTED BETWEEN THE U.S. AND THE PHILIPPINES SHALL BE LIMITED TO U.S. SHIPS.",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,,Foreign and Defense Policy,22.069317681489967,-2.9854965223641257,0.137,0.038,-0.725,0.19
RS0580022,58,Senate,22,1904-03-15,,26,27,"TO AMEND AN AMENDMENT TO H.R. 12446, (4-21-04, 33 STAT. 234) A BILL MAKING APPROPRIATIONS FOR FORTIFICATIONS SO THAT THE AMENDMENT STIPULATES THAT THE SECRETARY OF WAR WILL BE ENABLED TO PURCHASE ONE SUBMARINE TORPEDO BOAT FOR EXPERIMENTAL PURPOSES, PROVIDED THAT, THE SUBMARINE IS FULLY TESTED AND SUITABLE FOR COASTAL DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,-8.01598205442624,1.038189541456395,0.137,-0.06,0.079,0.057
RS0580023,58,Senate,23,1904-03-15,,33,19,"TO AMEND H.R. 12446, BY PROVIDING THAT THE SECRETARY OF WAR MAY PURCHASE ONE SUBMARINE FOR EXPERIMENTAL PURPOSES. (P. 3217-2)",,,Defense Policy Budget,,Foreign and Defense Policy,-2.898981976926583,-0.7608848803248511,-0.506,0.706,-0.203,-0.405
RS0580024,58,Senate,24,1904-03-15,,17,36,"TO AMEND AN AMENDMENT TO H.R. 12446, WHICH AMENDMENT PROVIDES THAT THE SECRETARY OF WAR MAY PURCHASE A SUBMARINE FOR EXPERIMENTAL PURPOSES, PROVIDED THAT ONLY AMERICAN INVENTOR OR OWNER OF SUCH TYPE BOAT BE GIVEN AN OPPORTUNITY TO TEST SAME BY COMPARISON OR COMPETITION, AND THE RESULTS REPORTED TO THE SECRETARY OF WAR.  (P. 3292-1)",,,Defense Policy Budget,,Foreign and Defense Policy,-9.384844526103995,-1.3426330285100077,-0.077,-0.62,0.086,0.053
RS0580025,58,Senate,25,1904-03-18,,57,28,TO PROVIDE THAT THE INJUNCTION OF SECRECY BE REMOVED FROM THE PROCEEDINGS ON THE NOMINATION OF BRIGADIER GENERAL LEONARD A. WOOD TO BE A MAJOR GENERAL IN THE U.S. ARMY.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.686101918275806,-0.3738786235186258,0.092,-0.989,-0.163,-0.141
RS0580026,58,Senate,26,1904-03-23,,23,27,"TO AMEND H.R. 12684 (4-21-04, 33 STAT. 189), A BILL MAKING APPROPRIATIONS FOR THE INDIAN DEPARTMENT FOR FISCAL 1905, BY STIPULATING THAT J. HALE SYPHER BE PAID OUT OF THE FUNDS IN THE U.S. TREASURY BELONGING TO THE CHOCTAW NATIONS, $25,000, WHICH THE SECRETARY OF THE TREASURY IS AUTHORIZED TO PAY UPON RECEIPT OF ALL CLAIMS AGAINST THE CHOCTAWS FOR SERVICES AND EXPENSES AS ATTORNEY FOR THEM UNDER CONTRACT OF NOV. 7, 1891, BETWEEN SYPHER AND THE CHOCTAWS.  (P. 3561)",,Judiciary,Budget Special Interest,Indian Affairs,Government Management,-1.0506331091733874,0.08029101147399176,-0.646,0.759,-0.101,-0.556
RS0580027,58,Senate,27,1904-04-08,,20,36,"TO AMEND H.R. 13521, (APP. 4-28-04, 33 STAT. L. 429), A BILL MAKING APPROPRIATIONS FOR SERVICE OF POST OFFICE DEPT. FOR FISCAL YEAR ENDING JUNE 30, 1902, FOR OTHER PURPOSES. (P. 4484-1)",,,Budget General Interest,,Government Management,19.927666947829444,-2.703235037956975,0.135,-0.013,0.727,-0.211
RS0580028,58,Senate,28,1904-04-12,,43,23,"TO TABLE AN AMENDMENT TO H.R. 13521, WHICH AMENDMENT PROPOSES TO CREATE A COMMISSION OF THREE SENATORS AND FIVE REPRESENTATIVES TO INVESTIGATE THE STATUS OF THE U.S. POSTAL LAWS.  (P. 4676-2)",,,Budget Special Interest,Government Organization,Government Management,17.944248045886976,-2.2673655174605503,0.119,-0.132,-0.726,0.234
RS0580029,58,Senate,29,1904-04-12,,39,18,"TO TABLE AN AMENDMENT TO H.R. 13521, WHICH AMENDMENT SEEKS TO CREATE A COMMISSION OF 5 SENATORS TO INVESTIGATE THE STATUS OF THE U.S. POSTAL LAWS.",,,Budget Special Interest,Government Organization,Government Management,16.135801141818746,-2.1009751427273433,0.125,-0.084,-0.717,0.257
RS0580030,58,Senate,30,1904-04-13,,35,17,"TO TABLE A SUBSTITUTE AMENDMENT TO S. 5342, (APP. 4-28-04), (33 STAT. L. 429), A BILL PROVIDING FOR TEMPORARY GOVERNMENT OF THE CANAL ZONE AND THE PROTECTION OF THE CANAL WORKS, THUS STOPPING ACTION ON THE PROPOSAL TO PAY THE REPUBLIC OF PANAMA TEN MILLION DOLLARS FOR CERTAIN OF ITS TERRITORY FOR CANAL CONSTRUCTION AND FOR CANAL ZONE.",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,8.05337568698635,-1.0354050824383618,0.12,-0.069,-0.699,0.502
RS0580031,58,Senate,31,1904-04-16,,18,38,"TO PASS A RESOLUTION THAT THE COMMITTEE ON INTEROCEANIC CANALS IS DISCHARGED FROM THE FURTHER CONSIDERATION OF THE FOLLOWING RESOLUTION, AND THAT THE SAME BE BROUGHT BEFORE THE SENATE FOR CONSIDERATION; I.E.-  ""THAT THE ATTORNEY GENERAL IS HEREBY DIRECTED TO INFORM THE SENATE, AT HIS EAR- LIEST CONVENIENCE, OF THE PRESENT STATE OF THE NEGOTIATION OR AGREEMENT BETWEEN THE NEW PANAMA CANAL COMPANY AND THE GOVERNMENT OF THE U.S., TOGEHTER WITH A COPY OF ANY AGREEMENT OR AGREEMENTS THAT HAVE BEEN MADE OR PROPOSED BY SAID PARTIES, OR EITHER OF THEM TOUCHING THE SALE OF THE PROPERTY OF THE SAID CANAL COMPANY, SINCE MARCH 11, 1903; AND THAT HE ALSO TRANSMIT TO THE SENATE COPIES OF ALL PAPERS RELATING THERETO THAT ARE OR HAVE BEEN IN HIS POSSESSION AND UNDER HIS CONTROL, SO AS TO INFORM THE SENATE FULLY AS TO THE ENTIRE TRANSACTION.  (P. 4852-2)",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,6.203319578915487,-0.5907219991548022,0.097,0.011,0.68,-0.634
RS0580032,58,Senate,32,1904-04-16,,5,31,"TO AMEND H.R. 11128 (APP. 4-27-04, 33 STAT. 319), A BILL TO MODIFY AND AMEND AN AGREEMENT WITH THE INDIANS OF THE DEVILS LAKE RESERVATION, IN N.C., TO ACCEPT AND RATIFY THE SAME AS AMENDED, AND MAKING APPROPRIATION AND PROVISION TO CARRY THE SAME INTO EFFECT, AMENDMENT PROPOSING TO MAKE THE PRICE OF LAND ACQUIRED FROM THE INDIANS, TWO DOLLARS AND FIFTY CENTS PER ACRE, BUT ACTUAL SETTLERS ON THE LAND SHALL RECEIVE A PATENT FOR THEIR LAND UPON THE PAYMENT TO THE LOCAL LAND OFFICE OF THE USUAL FEE AND COMMISSIONS, AFTER THE PERIOD REQUIRED BY LAW.  (P. 4914-2)",Public Lands,Treaties,Budget Special Interest,Indian Affairs,Government Management,2.2528697870445655,0.10274713021295544,0.001,0.105,0.513,-1.317
RS0580033,58,Senate,33,1904-04-20,,50,11,"TO AMEND H.R. 14416, (APP. 4-28-04, 33 STAT. L. 452), A BILL MAKING APPROPRIATIONS FOR SUNDRY CIVIL EXPENSES OF THE GOVERNMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1905, AND FOR OTHER PURPOSES, BY PROVIDING FOR THE CONSTRUCTION OF A FIREPROOF BUILDING FOR THE USE OF THE SENATE, NOT TO EXCEED $2,500,000.00 IN COST.  (P. 4869-1)",,,Budget Special Interest,,Government Management,3.696527993067554,2.157823770856125,-0.742,-0.585,-0.147,0.23
RS0580034,58,Senate,34,1904-04-20,,28,34,"TO STRIKE OUT AN AMENDMENT TO H.R. 14416, (APP. 4-28-04, 33 STAT. 452), MAKING APPROPRIATIONS FOR SUNDRY CIVIL EXPENSES OF THE GOVERNMENT FOR FISCAL 1905, WHICH AMENDMENT PROVIDED FOR THE EXTENSION AND COMPLETION OF THE CAPITOL BUILDING ACCORDING TO PLANS, AND THE APPROPRIATION OF $75,000 FOR THIS PURPOSE.",,,Budget Special Interest,D. C.,Government Management,-2.052274703195285,0.8725052449311308,0.354,0.146,-0.022,-0.062
RS0580035,58,Senate,35,1904-04-21,,40,19,"TO PROCEED WITH CONSIDERATION OF H.R. 1700, N.P., A BILL RELATIVE TO RELIEF OF THE ESTATE OF WARREN MITCHELL.",,,Budget Special Interest,,Government Management,-58.726629968357386,26.91734326557097,0.456,0.138,0.132,0.013
RS0580036,58,Senate,36,1904-04-26,,20,36,"TO DECIDE A POINT OF ORDER; WHETHER AN AMENDMENT TO H.R. 13860 (APP. 4-28-04, 33 STAT. 441), THE MILITARY ACADEMY APPROPRIATION BILL, IS GERMANE.  THE AMENDMENT WOULD AUTHORIZE THE SECRETARY OF WAR TO ESTABLISH FOUR PERMANENT CAMP GROUNDS AND ENLARGE THE CHICKAMAUGA NATIONAL PARK FOR THE INSTRUCTION AND MANEUVERS OF THE REGULAR ARMY AND NATIONAL GUARD TROOPS.",,Parks and Conservation,Defense Policy Budget,,Foreign and Defense Policy,2.3047760337319567,1.7313939510334004,-0.92,-0.389,0.053,-0.133
RS0580037,58,Senate,37,1904-12-16,,24,49,"TO AMEND H.R. 14623, (APP. 2-6-05, 33 STAT. L. 689) AN ACT TO AMEND SEVERAL ACTS REGARDING THE CIVIL GOVERNMENT OF THE PHILIPPINE ISLANDS, BY ELIMINATING THAT PART OF SECTION ONE, WHICH PROPOSES TO MAKE ALL BONDS TAX EXEMPT ISSUED BY THE PHILIPPINE GOVERNMENT, OR UNDER ITS AUTHORITY.",Tax rates,Banking and Finance,Foreign Policy Resolutions,,Foreign and Defense Policy,37.33104646060183,0.9126003473574532,-0.029,-0.17,0.284,-0.044
RS0580038,58,Senate,38,1904-12-16,,37,37,"TO AMEND H.R. 14623, BY PROPOSING TO HAVE THE PHILIPPINE GOVERNMENT GUARANTEE THE INTEREST ON RAILROAD BONDS AT THE RATE OF 3% INSTEAD OF 4% PER YEAR, AND TO REDUCE THE ANNUAL CONTINGENT LIABILITY FROM $1,200,000 TO $900,000. (P. 360-1)",Banking and Finance,,Foreign Policy Resolutions,,Foreign and Defense Policy,12.688235356682334,-3.8792529573807246,0.259,-0.593,0.283,-0.129
RS0580039,58,Senate,39,1904-12-16,,33,39,"TO AMEND H.R. 14623, AUTHORIZING THE GENERAL GOVERNMENT OF THE PHILIPPINE ISLANDS THE RIGHT OF REGULATING CHARGES FOR FREIGHT AND PASSENGER SERVICE ON RAILROAD COMPANIES WHOSE INTEREST ON BONDS IS GUARANTEED; AND BEFORE ANY RAILROAD COMPANY CAN ISSUE ANY STOCKS OR BONDS, SAME MUST BE APPROVED BY THE PHILIPPINE COMMISSION.  (P. 360-2)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Foreign Policy Resolutions,,Foreign and Defense Policy,31.31273675935836,-8.836809663358306,0.252,-0.946,1.007,-0.186
RS0580040,58,Senate,40,1904-12-16,,62,8,"TO AMEND H.R. 14623, BY AUTHORIZING THE PHILIPPINE GOVERN- MENT TO GUARANTEE, NOT EXCEEDING FOUR PER CENT PER ANNUM, THE INTEREST ON BONDS OF ANY RAILROAD COMPANY, AUTHORIZED BY THE PHILIPPINE GOVERNMENT TO BUILD AND EQUIP RAILROAD, THE GUARANTEE OF INTEREST TO LAST THIRTY YEARS.  (P. 348-1)",Banking and Finance,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.33548046719602315,0.7978969375745908,-0.048,0.814,0.025,0.431
RS0580041,58,Senate,41,1904-12-16,,28,41,"TO AMEND H.R. 14623, (APP. 2-6-05), BY RELEASING THE U.S. GOVERNMENT FROM LIABILITY ON BONDS THAT MAY BE ISSUED BY THE GOVERNMENT OF THE PHILIPPINES, OR BY ANY MUNICIPAL OR OTHER SUB-DIVISION THEREOF, UNDER THE PROVISIONS OF THE ACT.",Banking and Finance,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.3653336519668935,-1.146960009559007,0.03,-0.986,0.513,-0.553
RS0580042,58,Senate,42,1904-12-16,,32,39,"TO AMEND H.R. 14623, BY ELIMINATING AMENDMENT WHICH PROPOSED TO AUTHORIZE THE PHILIPPINE GOVERNMENT TO GUARANTEE FOR THIRTY YEARS, NOT EXCEEDING FOUR PER CENT PER ANNUM, THE INTEREST ON BONDS OF ANY RAILROAD COMPANY AUTHORIZED BY THE PHILIPPINE GOVERNMENT TO BUILD AND EQUIP A RAILROAD.",Banking and Finance,,Foreign Policy Resolutions,,Foreign and Defense Policy,6.102275976103392,-1.4987844970129238,0.125,-0.736,0.249,-0.236
RS0580043,58,Senate,43,1904-12-16,,25,44,"TO AMEND H.R. 14623, BY ADDING A NEW SECTION PROPOSING THAT ONE-HALF OF THE ENTIRE UNAPPROPRIATED PUBLIC DOMAIN IN THE SAID ISLAND IS HEREBY SET APART AS A PERMANENT SCHOOL FUND FOR THE INHABITANTS OF THE PHILIPPINES.",,Education,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,28.918416272297197,-2.99684162722972,0.1,-0.105,0.215,-0.043
RS0580044,58,Senate,44,1904-12-16,,46,26,TO PASS H.R. 14623.  (P. 363-1),,,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-70.77401877167472,11.73471309732633,0.165,0.057,-0.465,-0.038
RS0580045,58,Senate,45,1905-01-05,,32,19,"TO PROCEED TO THE CONSIDERATION OF H.R. 14749, A BILL TO ENABLE THE PEOPLE OF OKLAHOMA AND OF THE INDIAN TERRITORY TO FORM A CONSTITUTION AND STATE GOVERNMENT AND BE ADMITTED INTO THE UNION ON AN EQUAL FOOTING WITH THE ORIGINAL STATES; AND TO ENABLE THE PEOPLE OF N.M. AND OF ARIZ. TO FORM A CONSTITUTION AND STATE GOVT., AND BE ADMITTED INTO THE UNION ON AN EQUAL FOOTING WITH THE ORIGINAL STATES.  (P. 442-1)",,,Government Organization,Indian Affairs,Government Management,4.982085049016816,-0.5704869409316042,-0.083,-0.984,-0.491,0.57
RS0580046,58,Senate,46,1905-01-05,,19,32,"TO RECOMMIT TO THE COMMITTEE ON TERRITORIES, H.R. 14749, A BILL ENABLING THE PEOPLE OF OKLAHOMA, AND THE INDIAN TERRITORY COMBINED TO FORM A STATE GOVERNMENT AND THE PEOPLE OF N.M. AND ARIZ. COMBINED TO FORM A STATE GOVERNMENT EACH TO BE ADMITTED INTO THE UNION ON AN EQUAL FOOTING WITH THE ORIGINAL STATES.  (P. 444-2)",,,Government Organization,,Government Management,-8.181795823381645,1.4880861020270535,0.215,-0.271,0.696,0.492
RS0580047,58,Senate,47,1905-01-06,,33,17,"TO ADVISE AND CONSENT TO THE NOMINATION OF WILLIAM D. CRUM, TO THE POST OF COLLECTOR OF CUSTOMS FOR THE PORT OF CHARLESTON, S.C.",,,Government Organization,,Government Management,11.61638077378718,-1.625060546782631,0.138,-0.022,-0.711,0.354
RS0580048,58,Senate,48,1905-01-13,,32,17,"TO DECIDE A POINT OR ORDER, H.R. 15895, (APP. 2-3-05, 33 STAT. L. 631), A BILL MAKING APPROPRIATIONS FOR THE LEGISLATURE EXECUTIVE AND JUDICIAL EXPENSES OF THE GOVERNMENT FOR THE FISCAL YEAR JUNE 30, 1906 AND FOR OTHER PURPOSES.  (P. 753-1, JP. 74)",,,Budget General Interest,,Government Management,-5.547614550195788,1.8367850261799554,0.153,0.988,0.094,0.098
RS0580049,58,Senate,49,1905-01-13,,24,23,"TO PASS S. 535, FOR THE RELIEF OF CHARLES. R. HOOPER, TO AUTHORIZE AND DIRECT THE SECRETARY OF THE TREASURY TO PAY CLAIMANT OR HIS HEIRS $50 MONTHLY FOR SIXTY MONTHS; NO QUORUM VOTING.  (P. 790)",,,Budget Special Interest,,Government Management,0.4653538250714492,0.044521580540947625,-0.923,-0.385,-0.021,0.261
RS0580050,58,Senate,50,1905-01-13,,25,23,"TO PASS S. 535, FOR THE RELIEF OF CHARLES R. HOOPER, AUTHOR- IZING THE SECRETARY OF THE TREASURY TO PAY TO SAID HOOPER OR HIS HEIRS $50 PER MONTH FOR A PERIOD OF SIXTY MONTHS.",,,Budget Special Interest,,Government Management,-1.1315902019594555,0.2928246693460105,0.789,-0.6,0.027,0.138
RS0580051,58,Senate,51,1905-01-16,,33,27,"TO PROCEED TO CONSIDERATION OF S. 2833, A BILL TO AUTHORIZE THE EXTENTION, CONSTRUCTION, AND OPERATION OF THE GREAT FALLS AND OLD DOMINION RAILROAD INTO THE DISTRICT OF COLUMBIA.  (P. 905-1)",,,Budget Special Interest,D. C.,Government Management,7.573870928458788,-1.6322051579905383,0.084,-0.996,0.055,-0.042
