date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0640018,64,Senate,18,1916-02-04,,17,59,"TO AMEND S. 381, BY HAVING THE PRESIDENT INVITE THE COOPERATION OF THE PRINCIPAL NATIONS ESPECIALLY INTERESTED IN THE AFFAIRS OF THAT PART OF THE WORLD IN WHICH THE PHILLIPINE ISLANDS ARE LOCATED TO ENTER INTO A TREATY OR CONVENTION WITH THE U.S. PLEDGIN THEMSELVES TO RECOGNIZE AND RESPECT THE SOVEREIGNTY AND INDEPENDENCE OF P.I",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.093598019827142,1.2453800514946598,-0.378,0.076,0.115,-0.215,-0.059,0.763,-36.378443,
2016-10-19 13:03:23,RS0640019,64,Senate,19,1916-02-04,,33,46,"TO AMEND S. 381, BY STATING THAT THE PHILIPPINE FORM OF GOVERNMENT SHALL BE A REPUBLICAN, ESTABLISHED UNDER A CONSTITUTION TO BE SUBMITTED TO THE PEOPLE BY THE LEGIS- LATURE OF THE FIRST GOVERNMENT ELECTED UNDER THIS ACT, OR BY A CONVENTION CALLED BY VIRUE OF AN ACT OF SAID LEGISLATURE",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.4421776188424648,0.1661091008818079,-0.344,0.014,0.025,-0.327,0.212,0.671,-47.930744,
2016-10-19 13:03:23,RS0640020,64,Senate,20,1916-02-04,,49,27,"TO CONCUR IN AMENDED AMENDMENT TO S. 381, WHICH AMENDMENT GIVES THE FILLIPINOS FULL POWER TO CREATE A GOVERNMENT OF THEIR OWN ACTING BY AND THROUGH AGENCIES CREATED BY THIS ACT.  (P. 2122-2)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.5791403099345414,-0.06316927828613794,0.059,0.148,0.276,-0.446,0.815,0.934,-14.86851,
2016-10-19 13:03:23,RS0640021,64,Senate,21,1916-02-04,,34,42,"TO RECESS UNTIL 12 O'CLOCK TOMORROW, A MOTION MADE DURING CONSIDERATION OF S. 381.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,13.995874394769253,1.7005008017670793,-0.121,0.007,-0.438,0.181,0.882,0.947,-12.637777,
2016-10-19 13:03:23,RS0640022,64,Senate,22,1916-02-04,,53,24,TO PASS S. 381.  (P. 2125-2),Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.012026032685707,-0.5082146293012565,0.101,-0.002,0.669,-0.772,0.917,0.974,-4.130201,
2016-10-19 13:03:23,RS0640023,64,Senate,23,1916-02-08,,14,44,"TO AGREE TO THE AMENDMENT TO S. 2520, A BILL GRANTING 7 MILLION ACRES OF LAND TO THE STATE OF NEVADA FOR PUBLIC SCHOOLS AND FOR THE UNIVERSITY OF THE STATE OF NEVADA, WHICH AMENDMENTS REDUCES THE LAND GRANT TO 4,000000, ACRES. (P. 2258-2)",Public Lands,Education,Budget Special Interest,,Government Management,-4.257134886182041,1.5469678336681008,0.451,-0.373,-0.198,-0.269,0.571,0.897,-16.365963,
2016-10-19 13:03:23,RS0640024,64,Senate,24,1916-02-08,,17,47,"TO AMEND S. 2520 A BILL GRANTING 7,000,000 ACRES OF LAND TO NEVADA FOR EDUCATIONAL PRUPOSES, BY INCREASING THE MINIMUM SALE PRICE FROM $1.25 PER ACRE TO $3.00 PER ACRE OF LANDS GRANTED TO BE SOLD AT PUBLIC AUCTION TO U.S. CITIZENS. (P. 2259-2,2263-2)",Public Lands,Education,Budget Special Interest,,Government Management,0.22123378568970534,0.4169241748331524,-0.976,0.201,0.063,-1.647,0.412,0.844,-21.886422,
2016-10-19 13:03:23,RS0640025,64,Senate,25,1916-02-08,,18,40,"TO AGREE TO THE AMENDMENT TO S. RES. 87, PROVIDING FOR THE PRINTING OF THE REPORT ENTITLED ""ELECTRIC POWER DEVELOPMENT IN THE U.S. AND CONCENTRATION IN ITS OWNERSHIP AND CONTROL"" IN ORDER TO HAVE PART ONE OF THE REPORT OF THE SECRETARY OF AGRICULTURE PRITED AS IT RELATES TO THE OWNERSHIP AND CONTROL OF THE WATER POWER SITES IN THE U.S",,,Regulation Special Interest,,Government Management,1.8633623874199865,-0.631922987176734,0.447,0.201,-0.077,0.239,0.333,0.793,-29.050601,
2016-10-19 13:03:23,RS0640026,64,Senate,26,1916-02-09,,45,30,"TO DISCHARGE COMMITTEE ON AGRICULTURE AND FORESTRY FROM CONSIDERATION OF H.R. 7617, (C 241 39 STAT. 355, APP. 7-11-16), A BILL TO PROMOTE AGRICULTURE, AFFORD BETTER FACILITIES FOR RURAL TRANSPORTATION AND MARKETING OF FARM PRODUCTS AND TO ENCOURAGE THE DVELOPMENT OF A GENERAL SYSTEM OF IMPROVED HIGHWAYS",Agriculture,,Budget Special Interest,,Agriculture,3.5461999516393643,0.6843197792532874,-0.429,-0.837,-0.168,0.274,0.333,0.733,-38.058097,
2016-10-19 13:03:23,RS0640027,64,Senate,27,1916-02-14,,45,22,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 9416, (2-28-16), A BILL MAKING APPROPRIATION TO SUPPLY FOR THE URGENT DEFICIENCIES IN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1916 AND PRIOR YEARS.  (P. 2446-2)",,,Budget General Interest,,Government Management,-0.6502365789037239,0.3056912555556012,-0.671,0.742,0.038,0.338,0.091,0.701,-35.412461,
2016-10-19 13:03:23,RS0640028,64,Senate,28,1916-02-15,,40,23,"TO AMEND S.J.RES. 60 (39 STAT. 387, 7-20-16), CREATING A JOINT SUB-COMMITTEE FROM THE MEMBERSHIP OF THE SENATE COMMITTEE ON INTERSTATE COMMERCE AND THE HOUSE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE TO INVESTIGATE THE CONDI- TIONS RELATING TO INTERSTTE AND FOREIGN COMMERCE AND THE NECESSITY OF FURTHER LEGISLATION RELATING THERE TO AND DEFINING THE POWER AND DUTIES OF SUCH",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Internal Organization,Government Management,0.005889697815131811,-0.21074924025109415,0.297,-0.209,0.001,-0.982,0.609,0.857,-22.977929,
2016-10-19 13:03:23,RS0640029,64,Senate,29,1916-02-16,,45,16,TO CONSIDER S.J.RES. 60.  (P. 2626-1),Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Internal Organization,Government Management,-18.853305154147005,5.762817987477278,0.308,-0.044,0.251,0.077,0.75,0.934,-10.985144,
2016-10-19 13:03:23,RS0640030,64,Senate,30,1916-02-16,,22,41,"TO AMEND S.J.RES. 60, BY RESTRICTING THE EMPLOYMENT OF EXPERTS, SPECIAL AGENTS AND CLERKS TO THOSE PERSONS ELIGIBLE ON ANY CIVIL SERVICE REGISTER.  (P. 2627-1)",Civil Service and Patronage,,Budget Special Interest,,Government Management,-6.715498889900126,1.4490021059145448,0.355,-0.935,-0.209,-0.18,0.682,0.889,-16.718184,
2016-10-19 13:03:23,RS0640031,64,Senate,31,1916-02-16,,46,13,TO PASS S.J.RES. 60.  (P. 2632),Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Internal Organization,Government Management,241.4687758736816,-83.24472767642015,0.345,0.062,0.334,-0.008,0.769,0.949,-7.389544,
2016-10-19 13:03:23,RS0640032,64,Senate,32,1916-02-16,,15,39,"TO AMEND S. 3331, A BILL TO AMEND AN ACT ENTITLED ""AN ACT TO REGULATE THE CONSTRUCTION OF DAMS ACROSS NAVIGABLE WATERS"" APPROVED JUNE 21, 1906, AS AMENDED BY THE ACT APPROVED JUNE 23, 1906, AND TO PROVIDE FOR THE IMPROVEMENT AND DEVELOPMENT OF WATER WAYSFOR THE USES OF INTERSTATE AND FOREIGN COMMERCE, BY AUTHORIZING THE SECRETARY OF WAR TO PRESCRIBE AN ANNUAL CHARGE FOR ANY BENEFITS RECEIVED BY PERMITTEE FOR THE USE OF SUCH HEADWATER IMPROVEMENTS BY REASON OF AN INCREASE OF FLOW PAST OR OVER THE WATERPOW...",Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,Regulation Special Interest,Government Management,1.682273254301904,0.5016584179272531,-0.448,-0.252,0.242,-0.832,0.467,0.852,-20.505048,
2016-10-19 13:03:23,RS0640033,64,Senate,33,1916-02-17,,32,22,"TO PROCEED TO THE CONSIDERATION OF S. 706, A BILL TO AMEND SECTION 260 OF AN ACT ENTITLED ""AN ACT TO CODIFY, REVISE AND AMEND THE LAWS RELATING TO THE JUDICIARY"" APPROVED MAR. 3, 1911.  (P. 2684-1)",Judiciary,,Domestic Social Policy,,Civil Liberties,6.483887038292301,0.343483388851231,0.03,0.538,0.463,-0.413,0.955,0.981,-6.650795,
2016-10-19 13:03:23,RS0640034,64,Senate,34,1916-02-18,,56,18,"TO AGREE TO THE RESOLUTION (39 STAT. 1661, 6-19-16), RATIFYING THE CONVENTION BETWEEN THE U.S. AND NICARAGUA, SIGNED AT WASHINGTON AUG. 5, 1914, GRANTING THE U.S., IN RETURN FOR MONEY PAYMENTS, THE EXCLUSIVE PROPRIETARY RIGHTS FOR THE CONSTRUCTION AND OPRATION OF AN INTEROCEANIC CANAL BY A NICARGUA ROUTE, THE LEASE OF CERTAIN ISLANDS, AND THE RIGHT TO ESTABLISH A NAVAL BASE ON THE GULF OF FONSECA.",Panama Canal,Treaties,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-0.5430095631916066,0.2570375642283048,0.059,0.225,0.086,0.916,0.389,0.851,-22.088764,
2016-10-19 13:03:23,RS0640035,64,Senate,35,1916-02-18,,15,52,"TO GO INTO OPEN EXECUTIVE SESSION FOR THE CONSIDERATION OF THE RESOLUTION (39 STAT. 1661, 6-19-16), RATIFYING THE CONVENTION BETWEEN THE U.S. AND NICARAGUA RELATIVE TO THE CONSTRUCTION OF AN INTEROCEANIC CANAL, AND THE RIGHT OF THE U.S. TO ESTABLISH A NAAL BASE ON THE GULF OF FONSECA.",Panama Canal,Treaties,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-0.21570846636678565,0.2986140790490668,0.281,0.238,-0.048,-1.287,0.733,0.94,-12.270566,
2016-10-19 13:03:23,RS0640036,64,Senate,36,1916-02-21,,49,19,TO CONSIDER S. 3331.  (P. 2863-1),Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,Regulation Special Interest,Government Management,-2.4632665371510702,0.9116885195708145,0.621,-0.618,0.296,0.695,0.421,0.838,-21.188205,
2016-10-19 13:03:23,RS0640037,64,Senate,37,1916-02-21,,20,37,"TO AMEND S. 3331, BY PROVIDING THAT THE RIGHT TO OCCUPY THE PUBLIC LANDS AND THE CHARGES FOR THE OCCUPANCY SHALL BE FIXED BY THE JOINT ACTION OF THE SECRETARIES OF WAR AND INTERIOR AND THE GRANTES OF SAID LANDS IS TO MAINTAIN DAM TO BE CONSTRUCTED BY HIM FOR THE PERIOD OF HIS PERMIT",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,1.2487497935764698,0.3501024343573174,-0.318,-0.047,0.19,-0.88,0.4,0.789,-23.705055,
2016-10-19 13:03:23,RS0640038,64,Senate,38,1916-02-25,,20,39,"TO AMEND S. 3331, BY AUTHORIZING THE SECRETARY OF WAR TO FIX REASONABLE CHARGES FOR THE USE OF PUBLIC LAND GRANTED TO ANY PERSON FOR THE PURPOSE OF BUILDING A DAM TO DEVELOP POWER.",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,1.2611038675137123,0.33571881773144474,-0.47,-0.257,0.348,-1.596,0.5,0.831,-19.532936,
2016-10-19 13:03:23,RS0640039,64,Senate,39,1916-02-26,,21,42,"TO AMEND S. 3331, BY ELIMINATING THEREFROM, THAT CLAUSE (LAST 3 LINES) OF SUBDIVISION ""(F)"" THEREOF, WHICH BASES PART OF THE CHARGES, FOR THE USE OF PUBLIC LANDS FOR WATER POWER PURPOSES, ON THE BENEFITS ACCRUING TO NAVIGATION INTERESTS AS WELL AS TO THEBUSINESS OF THE GRANTEE, THUS LIMITING THE CHARGES FOR SUCH USE TO THE REASONABLE VALUE OF THE LAND, AS FIXED BY THE SECRETARY OF WAR.",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,1.1153494693257138,0.2927073971015997,-0.665,-0.449,0.318,-1.649,0.571,0.857,-20.295352,
2016-10-19 13:03:23,RS0640040,64,Senate,40,1916-02-29,,27,40,"TO AMEND S. 3331, BY LIMITING TO STATE COURTS THE JURISDICTION OVER CASES INVOLVING CONDEMNATION OF LANDS FOR THE CONSTRUCTION, MAINTENANCE OR OPERATION OF DAMS. (P. 3285-1)",Judiciary,,Budget Special Interest,Regulation Special Interest,Government Management,0.8756522716819741,0.15786699279401237,-0.371,-0.167,0.2,-1.321,0.593,0.836,-21.448362,
2016-10-19 13:03:23,RS0640041,64,Senate,41,1916-03-01,,20,35,"TO AMEND S. 3331, BY GIVING THE PRESIDENT OF THE U.S., IN TIME OF NATIONAL EMERGENCY, THE AUTHORITY TO ENTER INTO AND TAKE POSSESSION OF ANY WATER POWER OR DEVELOPMENT FOR THE PURPOSE OF MANUFACTURING NITRATES AND EXPLOSIVES, FOR THE DURATION OF THE EMERENCY, AND RETURN SAME TO PARTIES EN- TITLED THERETO WITH PAYMENT TO THEM OF AN AGREED JUST AND FAIR COMPENSTION",,,Budget Special Interest,Defense Policy Budget,Government Management,1.071784172688043,0.23284728058532808,-0.374,-0.168,0.217,-1.171,0.5,0.818,-19.415702,
2016-10-19 13:03:23,RS0640042,64,Senate,42,1916-03-01,,17,39,"TO AMEND S. 3331, IN THE FORM OF A SUBSTITUTE FOR SEC. #6, WHICH AMENDMENT GIVES THE US., OR ITS AGENT THE RIGHT TO TAKE OVER SUCH PROPERTY OF THE GRANTEE AS MAY BE NECESSARY AND USEFUL IN THE OPERATION OF THE WATER POWER WORKS, UPON EITHER 2 YEARS NOTIC PRIOR TO THE EXPIRATION OF THE GRANT, OR 1 YEARS NOTICE SUBSEQUENT THERETO; SUCH PROPERTY TO INCLUDE THE LAND, EQUIPMENT, LOCKS, DAMS AND OTHER AIDS TO NAVIGATION; BEFORE TAKING SUCH PROPERTY PAY- MENTS'S TO BE MADE;  THIS PROVISION GIVES THE U.S",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,0.4593539046863092,0.3120401158188977,0.124,0.369,0.044,-0.554,0.412,0.821,-23.688569,
2016-10-19 13:03:23,RS0640043,64,Senate,43,1916-03-02,,22,30,"TO AMEND S. 3331, BY LIMITING THE RULE FOR DETERMINING VALUATION OF THE PROPERTY PURCHASED FROM THE GRANTEES BY THE GOVERNMENT TO THE PHYSICAL ASSETS ONLY, ELIMINATING INTANGIBLE VALUES, SUCH AS GOOD WILL, ETC; AND BY PROVIDING THAT THE U.S. PAY ONLY THEORIGINAL COST INVESTED, WITHOUT INTEREST OVER A PERIOD OF 50 YEARS; AND BY RELEASING THE U.S",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,0.8960636028035751,0.20814058556530618,-0.701,-0.42,0.22,-1.42,0.591,0.827,-20.224658,
2016-10-19 13:03:23,RS0640044,64,Senate,44,1916-03-03,,73,14,"TO TABLE S.C.RES. 14, PROVIDING THAT THE SINKING BY A GERMAN SUBMARINE WITHOUT NOTICE OR WARNING OF AN ARMED MERCHANT VESSEL, RESULTING IN THE DEATH OF A U.S. CITIZEN WOULD CONSTITUTE A JUST CAUSE OF WAR BETWEEN THE U.S. AND GERMANY. (P. 3463-2)",Shipping/Maritime,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.9359853816377107,0.5859149566650101,0.345,0.263,0.106,0.655,0.5,0.92,-21.687233,
2016-10-19 13:03:23,RS0640045,64,Senate,45,1916-03-03,,4,58,"TO TABLE THE AMENDMENT TO S. 3331, WHICH AMENDMENT PROVIDES THAT THE GOVERNMENT PAY TO THE GRANTEE THE VALUE OF THE PROPERTY, LESS THE NET SURPLUS EARNED OVER THE 50 YEARS' PRIVILEGE GRANTED TO HIM, AND AUTHORIZING THE SECRETARY OF WAR TO REQUIRE FROM TH GRANTEE SUCH ANNUAL REPORTS AS WILL REFLECT THE REQUIRED INFORMATION TO FACILITATE THE ASCERTAIN MENT OF NET SURPLUS EARNINGS, TO BE DEDUCTED",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,-2.9995165814350813,2.8075320508291584,0.968,-0.096,-0.195,-0.376,0.0,0.935,-13.413082,
