date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1100265,110,Senate,265,2007-07-19,,47,48,To permanently extend certain education-related tax incentives.,Tax rates,Education,Budget Special Interest,,Government Management,-7.697163508738543,-0.14832202385637727,-0.098,0.606,-0.712,-0.535,0.979,0.989,-4.610225,Motion Rejected
2016-10-19 13:03:23,RS1100266,110,Senate,266,2007-07-19,,55,40,To provide interim relief for shortages in employment-based visas for aliens with extraordinary ability and advanced degrees and for nurses.,Immigration/Naturalization,Science and Technology,Regulation Special Interest,,Social Welfare,13.880839810702653,1.3991821459919964,-0.074,0.372,-0.168,0.07,0.725,0.884,-29.909755,Motion Rejected
2016-10-19 13:03:23,RS1100267,110,Senate,267,2007-07-19,,48,48,A sense of the Senate relative to the adoption tax credit,Tax rates,"Children (aid, infant mortality, etc.)",Budget Special Interest,,Social Welfare,129.8436890626144,3.6753728062541184,-0.036,-0.999,0.449,-0.02,0.979,0.99,-5.561272,Motion Rejected
2016-10-19 13:03:23,RS1100268,110,Senate,268,2007-07-19,,48,48,To repeal the sunset of the Economic Growth and Tax Relief Reconciliation Act of 2001 with respect to the expansion of the adoption credit and adoption assistance programs.,Tax rates,"Children (aid, infant mortality, etc.)",Budget Special Interest,,Social Welfare,-8.610172528531427,-0.42881398146586847,-0.139,0.768,-0.527,-0.354,0.958,0.979,-7.26126,Motion Rejected
2016-10-19 13:03:23,RS1100269,110,Senate,269,2007-07-19,,42,54,To amend the Help America Vote Act of 2002 to require individuals voting in person to present photo identification.,Voting Rights,,Domestic Social Policy,,Civil Liberties,-6.506643661266869,0.6273471957908621,-0.023,0.777,-0.387,-0.344,0.905,0.958,-10.67087,Motion Rejected
2016-10-19 13:03:23,RS1100270,110,Senate,270,2007-07-20,,48,48,A sense of the Senate relative to the Alternative Minimum Tax.,Tax rates,,Budget Special Interest,,Government Management,129.8436890626144,3.6753728062541184,-0.036,-0.999,0.449,-0.02,0.979,0.99,-5.561272,Motion Rejected
2016-10-19 13:03:23,RS1100271,110,Senate,271,2007-07-20,,47,49,To amend the Internal Revenue Code of 1986 to repeal the individual alternative minimum tax.,Tax rates,,Budget Special Interest,,Government Management,-7.298457440151196,-0.12708585057118854,-0.074,0.413,-0.689,-0.546,0.957,0.979,-4.726835,Motion Rejected
2016-10-19 13:03:23,RS1100272,110,Senate,272,2007-07-20,,78,18,A bill to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,4.388084510923983,-2.0798763396973126,0.43,-0.193,0.327,-0.431,0.333,0.875,-20.619842,Bill Passed
2016-10-19 13:03:23,RS1100273,110,Senate,273,2007-07-23,,37,54,To provide for a Federal supplemental loan program.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-11.344304344835042,-1.9033671734494315,-0.155,-0.145,0.712,0.363,0.811,0.923,-10.695679,Amendment Rejected
2016-10-19 13:03:23,RS1100274,110,Senate,274,2007-07-24,,93,0,To provide for a demonstration and certification regarding the use of certain Federal funds.,Education,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-4600000.0,0.505,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100275,110,Senate,275,2007-07-24,,95,0,"A bill to extend the authorization of programs under the Higher Education Act of 1965, and for other purposes.",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-4600000.0,0.516,0.0,Bill Passed
2016-10-19 13:03:23,RS1100276,110,Senate,276,2007-07-24,,93,1,"Joint resolution approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003, and for other purposes.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-44.0,0.521,0.0,Joint Resolution Passed
2016-10-19 13:03:23,RS1100277,110,Senate,277,2007-07-25,,52,44,To ensure control over the United States borders and strengthen enforcement of the immigration laws.,,,Defense Policy Budget,,Foreign and Defense Policy,15.019642560030327,-1.9123392352051556,0.17,0.641,0.335,-0.129,0.886,0.948,-10.075786,Decision of Chair Sustained
2016-10-19 13:03:23,RS1100278,110,Senate,278,2007-07-26,,89,1,To ensure control over the United States borders and strengthen enforcement of the immigration laws.,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-43.0,0.511,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100279,110,Senate,279,2007-07-26,,49,45,"To make $300,000,000 available for grants to States to carry out the REAL ID Act of 2005.",,,Defense Policy Budget,,Foreign and Defense Policy,-30.678667697567455,0.9079639969072977,-0.003,1.0,0.122,0.023,0.622,0.819,-44.868767,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100280,110,Senate,280,2007-07-26,,51,43,To prohibit funds made available in this Act from being used to implement a rule or regulation related to certain petitions for aliens to perform temporary labor in the United States.,,,Defense Policy Budget,,Foreign and Defense Policy,9.738976318799443,-1.2392062949535598,0.072,-0.538,0.261,-0.155,0.93,0.968,-11.591355,Amendment Agreed to
2016-10-19 13:03:23,RS1100281,110,Senate,281,2007-07-26,,93,1,To prohibit the use of funds to remove offenses from the list of criminal offenses disqualifying individuals from receiving TWIC cards.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-44.0,0.521,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100282,110,Senate,282,2007-07-26,,89,5,"A bill making appropriations for the Department of Homeland Securityfor the fiscal year ending September 30, 2008, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,4.6512792515636585,-3.105069563496236,0.797,0.602,0.497,-0.618,0.6,0.979,-8.119672,Bill Passed
2016-10-19 13:03:23,RS1100283,110,Senate,283,2007-07-26,,26,67,A bill to provide for the implementation of the recommendations of the National Commission on Terrorist Attacks Upon the United States.,,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,-4.334817591937013,1.4541817044021434,0.347,-0.05,-0.368,-0.491,0.769,0.935,-14.694699,Motion to Recommit Rejected
2016-10-19 13:03:23,RS1100284,110,Senate,284,2007-07-26,,85,8,A bill to provide for the implementation of the recommendations of the National Commission on Terrorist Attacks Upon the United States.,,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,-14.200588153225615,8.07573642364505,0.572,-0.047,0.302,0.123,0.25,0.935,-14.182992,Conference Report Agreed to
2016-10-19 13:03:23,RS1100285,110,Senate,285,2007-07-30,,80,0,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",Tax rates,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-3700000.0,0.537,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100286,110,Senate,286,2007-07-31,,37,59,To standardize the determination of income for purposes of eligibility for SCHIP.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,9.39185262421395,-2.6443676190346226,0.274,-0.071,-0.708,0.436,0.811,0.927,-12.261198,Amendment Rejected
2016-10-19 13:03:23,RS1100287,110,Senate,287,2007-08-01,,26,58,To amend the Internal Revenue Code of 1986 to create a Disease Prevention and Treatment Research Trust Fund.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-17.472811516103782,6.013592784571908,0.346,-0.032,-0.861,-0.285,0.731,0.917,-13.846596,Amendment Rejected
2016-10-19 13:03:23,RS1100288,110,Senate,288,2007-08-01,,42,53,To limit the matching rate for coverage other than for low-income children or pregnant women covered through a waiver and to prohibit any new waivers for coverage of adults other than pregnant women.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.239336595216198,0.629561641969643,0.299,-0.937,-0.231,-0.255,0.738,0.884,-23.644658,Amendment Rejected
2016-10-19 13:03:23,RS1100289,110,Senate,289,2007-08-01,,32,64,To amend the Congressional Budget Act of 1974 to provide for a 60-vote point of order against legislation that includes a Federal excise tax rate increase which disproportionately affects taxpayers with earned income of less than 200 percent of the Federl poverty level.,"Children (aid, infant mortality, etc.)",Tax rates,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.1439508972959,0.6631730575785223,-0.103,0.987,-0.212,-0.39,0.562,0.854,-26.667437,Amendment Rejected
2016-10-19 13:03:23,RS1100290,110,Senate,290,2007-08-01,,53,43,To eliminate the exception for certain States to cover children under SCHIP whose income exceeds 300 percent of the Federal poverty level.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,4.749728706176187,-0.8574647318029043,0.13,-0.24,0.294,-0.358,0.907,0.958,-12.444582,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100291,110,Senate,291,2007-08-01,,35,61,To provide a perfecting amendment.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,13.330307393968011,-3.930449759038659,0.292,-0.038,-0.431,0.187,0.771,0.917,-15.660078,Amendment Rejected
2016-10-19 13:03:23,RS1100292,110,Senate,292,2007-08-01,,36,60,To provide sufficient funding and incentives to increase the enrollment of uninsured children.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.689639624305627,-1.1509626097451522,-0.187,-0.087,0.242,0.246,0.611,0.854,-24.644625,Amendment Rejected
2016-10-19 13:03:23,RS1100293,110,Senate,293,2007-08-02,,80,17,A bill to provide greater transparency in the legislative process.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,10.911062026143341,-5.229288090261226,0.469,-0.112,0.266,-0.141,0.235,0.866,-23.353739,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100294,110,Senate,294,2007-08-02,CQ,83,14,A bill to provide greater transparency in the legislative process.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,12.204102280052027,-6.353928071624453,0.47,-0.618,0.23,-0.109,0.071,0.866,-24.155437,Motion Agreed to
2016-10-19 13:03:23,RS1100295,110,Senate,295,2007-08-02,,47,52,To amend the Internal Revenue Code of 1986 to reset the rate of tax under the alternative minimum  tax at 24 percent.,Tax rates,,Budget Special Interest,,Government Management,42.042928272801305,-2.645090835641694,0.072,0.382,-0.189,0.026,0.915,0.96,-20.981441,Motion Rejected
2016-10-19 13:03:23,RS1100296,110,Senate,296,2007-08-02,,39,60,"To sunset the increase in the tax on tobacco products on September 30, 2012.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.32981640169117,1.4401903305496304,0.325,-0.942,-0.256,-0.202,0.744,0.899,-22.625953,Motion Rejected
2016-10-19 13:03:23,RS1100297,110,Senate,297,2007-08-02,,43,55,To prohibit a State from using SCHIP funds to provide coverage for nonpregnant adults until the State first demonstrates that it has adequately covered targeted low-income children who reside in the State.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.217118364226678,0.6933066929102701,0.31,-0.924,-0.221,-0.245,0.744,0.888,-25.851572,Amendment Rejected
2016-10-19 13:03:23,RS1100298,110,Senate,298,2007-08-02,,42,57,To exclude individuals with alternative minimum tax liability from eligibility for SCHIP coverage.,"Children (aid, infant mortality, etc.)",Tax rates,Domestic Social Policy,Budget Special Interest,Social Welfare,5.953005260368113,-1.5232043203523962,0.251,-0.029,-0.668,0.649,0.952,0.98,-10.424512,Amendment Rejected
2016-10-19 13:03:23,RS1100299,110,Senate,299,2007-08-02,,37,62,To minimize the erosion of private health coverage.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,23.182930378291584,-6.749318088191393,0.286,-0.119,-0.481,0.12,0.811,0.929,-14.378012,Amendment Rejected
2016-10-19 13:03:23,RS1100300,110,Senate,300,2007-08-02,,37,62,To ensure that children and pregnant women whose family income exceeds 200 percent of the poverty line and who have access to employer-sponsored coverage receive premium assistance.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-24.90715207968823,5.888466821914264,0.275,-0.961,-0.267,-0.062,0.73,0.899,-21.829211,Amendment Rejected
2016-10-19 13:03:23,RS1100301,110,Senate,301,2007-08-02,,35,64,To require individuals who are eligible for SCHIP and employer-sponsored coverage to use the employer-sponsored coverage instead of SCHIP.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-36.24441506127915,10.275635952709674,0.289,-0.199,-0.282,-0.045,0.771,0.919,-19.972924,Amendment Rejected
2016-10-19 13:03:23,RS1100302,110,Senate,302,2007-08-02,,49,50,To codify the unborn child rule.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.631481063552612,0.025783307003814537,0.063,-0.329,-0.185,-0.19,0.878,0.939,-23.635383,Amendment Rejected
2016-10-19 13:03:23,RS1100303,110,Senate,303,2007-08-02,,21,78,"To increase access to health insurance for low-income children based on actual need, as adjusted for cost-of-living.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.759643152842076,1.1659346638517873,0.071,0.97,-0.167,-0.35,0.238,0.838,-29.799998,Amendment Rejected
2016-10-19 13:03:23,RS1100304,110,Senate,304,2007-08-02,,49,50,To amend the Internal Revenue Code of 1986 to extend and modify the 15-year straight-line cost recovery for qualified leasehold improvements and qualified restaurant improvements and to provide a 15-year straight-line cost recovery for certain improvemens to retail space.,Tax rates,,Budget Special Interest,,Government Management,-81.86136298619513,0.01510909611043898,-0.008,0.67,-0.368,-0.026,0.959,0.98,-7.795122,Amendment Rejected
2016-10-19 13:03:23,RS1100305,110,Senate,305,2007-08-02,,37,62,To amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,38.99854994435507,-9.980649086533926,0.242,-0.543,-0.236,0.035,0.757,0.909,-22.697894,Amendment Rejected
