date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:29:49,RH0070030,7,House,30,1802-03-03,,32,60,TO POSTPONE S. 2.,Judiciary,,Domestic Social Policy,,Civil Liberties,710.4290930894343,-178.317702365448,0.251,-0.0,-0.737,0.006,1.0,1.0,-0.896113,
2016-10-18 10:29:49,RH0070031,7,House,31,1802-03-03,,60,32,TO PASS S. 2.  (P. 982),Judiciary,,Domestic Social Policy,,Civil Liberties,101.62757718550156,-20.921280900213322,0.206,0.014,0.738,-0.042,0.969,0.989,-2.257009,
2016-10-18 10:29:49,RH0070032,7,House,32,1802-03-08,,24,59,"TO AGREE TO THE SENATE AMENDMENT TO H.R. 7, TO INCREASE THE SALARY OF LIEUTENANTS.",,,Defense Policy Budget,,Foreign and Defense Policy,6.0297974355002655,-6.107529258580763,0.991,-0.132,-0.049,0.047,0.0,0.711,-51.195699,
2016-10-18 10:29:49,RH0070033,7,House,33,1802-03-08,,36,35,"TO AGREE TO THE SENATE AMENDMENT TO H.R. 7, TO PAY TO ALL OFFICERS MENTALLY UNBALANCED A CERTAIN COMPENSATION. (P. 990)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,20.242891390608037,-0.8201007192027688,0.021,-0.395,-0.21,0.06,0.571,0.789,-26.021402,
2016-10-18 10:29:49,RH0070034,7,House,34,1802-03-10,,43,36,"TO CONCUR WITH THE COMMITTEE OF THE WHOLE TO AMEND H.R. 16, FOR THE RELIEF OF W. COX AND OTHERS, TO ELIMINATE COXES' NAME FROM THE BILL.  (P. 992)",,,Budget Special Interest,,Government Management,0.05822499920596751,-0.15393387420993768,0.995,-0.096,0.003,-0.298,0.028,0.557,-50.1355,
2016-10-18 10:29:49,RH0070035,7,House,35,1802-03-10,,60,27,"TO PASS H.R. 18, TO REVISE AND AMEND, THE ACTS CONCERNING NATURALIZATION.",Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,-6.252630545361555,2.5273996465136523,0.342,0.389,0.24,0.222,0.593,0.874,-16.771177,
2016-10-18 10:29:49,RH0070036,7,House,36,1802-03-10,,46,42,TO POSTPONE CONSIDERATION OF THE RESOLUTION TO ADJOURN THIS SESSION OF CONGRESS ON THE SECOND MONDAY OF NEXT APRIL. (P. 994),,,Internal Organization,,Miscellaneous Policy,-6.239091384731837,1.320311989888193,0.361,-0.932,0.137,0.127,0.643,0.83,-37.539457,
2016-10-18 10:29:49,RH0070037,7,House,37,1802-03-10,,56,30,"TO RECEDE FROM DISAGREEMENT TO THE SENATE AMENDMENT TO H.R. 7, TO GRANT HALF MONTH PAY TO WIDOWS AND ORPHANS OF COMMISSIONED OFFICERS WHO DIED OF WOUNDS WHILE IN THE SERVICE OF THE UNITED STATES.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,24.186311791375836,1.030718631518691,-0.079,-0.88,-0.184,0.044,0.433,0.802,-37.873276,
2016-10-18 10:29:49,RH0070038,7,House,38,1802-03-11,,60,17,"TO CONCUR WITH THE COMMITTEE OF THE WHOLE, AND ACCEPT THE REPORT OF THE SELECT COMMITTEE REJECTING THE PETITION FROM INHABITANTS OF THE STATE OF PENNSYLVANIA, SETTLED ON LANDS CLAIMED UNDER GRANTS FROM THE STATE OF CONNECTICUT.",,,Budget Special Interest,,Government Management,-1.8214462600956107,1.0115440810252239,0.473,0.15,0.154,0.489,0.412,0.87,-22.450661,
2016-10-18 10:29:49,RH0070039,7,House,39,1802-03-15,,33,54,TO POSTPONE CONSIDERATION OF THE BILL ON INTERNAL TAXES IN ORDER TO CONSIDER THE RESOLUTION REGARDING PETITIONS OF MERCHANTS REQUESTING INDEMNITIES FOR LOSSES SUSTAINED IN CONSEQUENCE OF ILLEGAL CAPTURE OF THEIR PROPERTY BY THE FRENCH GOVERNMENT.  (P. 104),,,Budget Special Interest,Foreign Policy Budget,Foreign and Defense Policy,-132.48249454746153,32.46421116412807,0.245,0.006,-0.733,-0.032,1.0,1.0,-0.747628,
2016-10-18 10:29:49,RH0070040,7,House,40,1802-03-16,,48,42,TO POSTPONE THE RESOLUTION TO APPOINT A COMMITTEE TO INQUIRE INTO THE EXPEDIENCY OF EXTINGUISHING CLAIMS OF THE U.S. FOR CERTAIN BALANCES DUE FROM SEVERAL STATES.,,,Budget General Interest,,Government Management,0.3783718016936082,-0.20310181422078302,0.957,0.159,0.021,-0.321,0.143,0.6,-58.164241,
2016-10-18 10:29:49,RH0070041,7,House,41,1802-03-17,,30,55,"TO AMEND H.R. 31, TO REPEAL INTERNAL TAXES ON SALT, BROWN SUGAR, COFFEE, TEA, REFINED SUGAR, STILLS, DOMESTIC DISTILLED SPIRITS, STAMPED VELLUM, PARCHMENT, AND PAPER; LICENSES TO RETAILERS AND SALES AT AUCTION; BY RETAINING THE TAX ON REFINED SUGAR.  (P.1019)",Tax rates,,Budget General Interest,,Government Management,-184.32347067472907,45.16525031530862,0.245,0.006,-0.733,-0.023,1.0,1.0,-0.728042,
2016-10-18 10:29:49,RH0070042,7,House,42,1802-03-17,,31,58,"TO AMEND H.R. 31, TO RETAIN THE TAX ON LICENSES TO RETAILERS.  (P. 1020)",Tax rates,,Budget Special Interest,,Government Management,-146.58645489750648,35.91968144988909,0.245,0.006,-0.735,-0.029,1.0,1.0,-0.758497,
2016-10-18 10:29:49,RH0070043,7,House,43,1802-03-17,,41,47,TO SUSTAIN THE DECISION OF THE CHAIR THAT A MOTION CONCERN- -ING H.R. 31 WAS NOT DIVISIBLE.  (P. 1021),Tax rates,,Budget Special Interest,,Government Management,-16.79644999925207,2.0315124499394175,0.081,0.671,-0.212,-0.073,0.732,0.875,-27.818061,
2016-10-18 10:29:49,RH0070044,7,House,44,1802-03-17,,32,59,"TO AMEND H.R. 31, SO AS TO RETAIN TAX ON SALES AT AUCTIONS. (P. 1022)",Tax rates,,Budget Special Interest,,Government Management,10.448412713458131,-2.929555559768277,0.28,-0.004,-0.719,0.398,1.0,1.0,-1.713763,
2016-10-18 10:29:49,RH0070045,7,House,45,1802-03-18,,38,42,"TO RECONSIDER THE VOTE TO SUSTAIN THE DECISION OF THE CHAIR THAT A MOTION CONCERNING H.R. 31, WAS NOT DIVISIBLE.",Tax rates,,Budget Special Interest,,Government Management,-19.427243752158628,1.8515881564550696,0.095,0.006,-0.262,-0.078,0.895,0.95,-19.378323,
2016-10-18 10:29:49,RH0070046,7,House,46,1802-03-18,,25,49,TO AMEND H.R. 31 TO RETAIN THE TAX ON CARRIAGES.  (P. 1042),Tax rates,,Budget Special Interest,,Government Management,29.02552151775015,-5.242568351677276,0.179,-0.047,-0.271,0.054,0.88,0.959,-12.67862,
2016-10-18 10:29:49,RH0070047,7,House,47,1802-03-19,,25,51,"TO ORDER THE PREVIOUS QUESTION ON THE MAIN QUESTION WHICH IS TO INSERT AFTER THE WORDS ""STAMPED VELLUM, PARCHMENT AND PAPER"", THE WORDS ""DUTIES ON IMPORTED BROWN SUGAR.""",Tax rates,,Budget Special Interest,,Government Management,10.892603462565278,-2.0301985029007517,0.203,0.181,-0.226,0.12,0.84,0.947,-16.658142,
2016-10-18 10:29:49,RH0070048,7,House,48,1802-03-19,,48,29,"TO APPEAL THE DECISION OF THE CHAIR THAT IT IS NOT IN ORDER TO ENGROSS H.R. 31, UNTIL THE MAIN QUESTION ON THE MOTION ON WHICH THE PREVIOUS QUESTION HAD BEEN CALLED FOR AND TAKEN, SHOULD BE PUT AND DECIDED BY THE HOUSE.",Tax rates,,Budget General Interest,,Government Management,66.92547765874494,0.9529566872224292,-0.014,0.016,-0.162,0.014,0.517,0.818,-31.705022,
2016-10-18 10:29:49,RH0070049,7,House,49,1802-03-19,,69,4,TO SUSTAIN A DECISION OF THE CHAIR RELATING TO ORDERING OF THE MAIN QUESTION.,Tax rates,,Budget General Interest,,Government Management,3.033400308282923,1.2443794588820385,-0.191,0.665,-0.225,0.429,0.0,0.945,-9.368434,
2016-10-18 10:29:49,RH0070050,7,House,50,1802-03-19,,31,53,"TO AMEND H.R. 31, TO REPEAL THE TAX ON IMPORTED BROWN SUGAR.",Tax rates,,Budget Special Interest,,Government Management,-169.57759302075073,41.74208788310468,0.246,0.026,-0.733,-0.025,1.0,1.0,-0.737346,
2016-10-18 10:29:49,RH0070051,7,House,51,1802-03-19,,28,53,TO AMEND H.R. 31 TO REPEAL THE TAX ON IMPORTED COFFEE.,Tariffs,,Budget Special Interest,,Government Management,36.864694134945815,-9.216579451331617,0.247,-0.111,-0.733,0.115,1.0,1.0,-0.582155,
2016-10-18 10:29:49,RH0070052,7,House,52,1802-03-19,,61,26,TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 31. (P. 1057),Tax rates,,Budget General Interest,,Government Management,-6.8580827479093704,2.4681936237515543,0.358,0.013,0.683,0.576,0.846,0.954,-6.337547,
2016-10-18 10:29:49,RH0070053,7,House,53,1802-03-22,,61,24,TO PASS H.R. 31.,Tax rates,,Budget General Interest,,Government Management,-6.367612813803902,2.3944871923626594,0.374,0.013,0.687,0.624,1.0,1.0,-2.174373,
2016-10-18 10:29:49,RH0070054,7,House,54,1802-03-23,,52,26,"TO CONCUR IN THE AMENDMENT TO H.R. 36, TO MAKE APPROPRIATIONS FOR DEFRAYING THE EXPENSES FOR CARRYING INTO EFFECT THE CONVENTION BETWEEN THE U.S. AND FRANCE; SAID AMENDMENT TO ELIMINATE THE CLAUSE WHICH RELATES TO THE PROCEEDS OF FRENCH PRIZES WHICH MAY OME INTO THE TREASURY OF THE U.S..",,,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-10.299014918028652,-0.4531522093444814,0.053,-0.999,-0.203,-0.114,0.346,0.782,-29.916806,
2016-10-18 10:29:49,RH0070055,7,House,55,1802-03-25,,37,46,"TO AMEND H.R. 25, A BILL TO CONTINUE IN FORCE AN ACT TO AUGMENT THE SALARIES OF CERTAIN OFFICERS; BY AUTHORIZING COMPENSATION IN THIS BILL, RATHER THAN TO REVIVE AN OLD BILL FOR THAT PURPOSE.",,,Budget Special Interest,,Government Management,-293.8111093265395,32.54703313524588,0.111,-0.066,-0.254,-0.005,0.784,0.904,-20.501702,
2016-10-18 10:29:49,RH0070056,7,House,56,1802-03-26,,50,22,"TO PASS H.R. 25, TO CONTINUE IN FORCE AN ACT TO AUGMENT THE SALARIES OF CERTAIN OFFICERS.  (P. 1093)",,,Budget Special Interest,,Government Management,84.4417755151078,-43.82069924749204,0.529,0.849,0.073,-0.005,0.136,0.736,-39.092063,
2016-10-18 10:29:49,RH0070057,7,House,57,1802-03-29,,38,32,"TO PASS H.R. 3, TO AMEND AN ACT ENTITLED ""AN ACT TO RETAIN A FURTHER SUM ON DRAWBACKS FOR THE EXPENSES INCIDENT TO THE ALLOWANCE AND PAYMENT THEREOF, AND IN LIEU OF STAMP DUTIES.""",,,Budget Special Interest,,Government Management,-9.409275742329536,1.4751635341224418,0.147,0.092,0.109,0.067,0.5,0.771,-34.624733,
2016-10-18 10:29:49,RH0070058,7,House,58,1802-04-06,,4,75,"TO POSTPONE THE RESOLUTION TO APPROPRIATE A SUM FOR REPAIRS OF THE CORVETTE BERCEAU, TO THE THIRD MONDAY IN NOVEMBER.",,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-6.843289346879489,-3.821487962786624,-0.501,-0.393,0.155,0.131,0.0,0.949,-19.122099,
2016-10-18 10:29:49,RH0070059,7,House,59,1802-04-06,,49,27,TO AMEND THE CORVETTE BERCEAU RESOLUTION BY ELIMINATING THE AUTHORIZATION FOR THE PRESIDENT TO DIRECT THAT A REPORT BE MADE CONCERNING REPAIRS ON THE BERCEAU PRIOR TO THE DECISION TO RETURN IT TO FRANCE.,,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,19.155134448255573,-3.9388025618923925,0.205,-0.012,0.722,-0.218,0.963,0.987,-2.908706,
2016-10-18 10:29:49,RH0070060,7,House,60,1802-04-06,,76,0,TO PASS THE AMENDED CORVETTE BERCEAU RESOLUTION.,,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3600000.0,0.526,0.0,
2016-10-18 10:29:49,RH0070061,7,House,61,1802-04-08,,27,44,"TO AMEND H.R. 46, TO ENABLE THE PEOPLE OF THE EASTERN DIVISION OF THE TERRITORY NORTHWEST OF THE OHIO RIVER TO FORM A CONSTITUTION AND STATE GOVERNMENT, FOR ADMISSION INTO THE UNION, AND FOR OTHER PURPOSES; SAID AMENDMENT TO EXCLUDE A CERTAIN PART OF SAI TERRITORY.",,,Government Organization,,Government Management,-13.272811571131276,1.904375185244985,0.137,0.086,-0.716,-0.312,0.852,0.944,-6.778824,
2016-10-18 10:29:49,RH0070062,7,House,62,1802-04-08,,25,48,"TO AMEND H.R. 40, TO STRIKE OUT THE THIRD SECTION OF THE BILL WHICH SPECIFIES WHO IS ELIGIBLE TO VOTE FOR REPRESEN- TATIVES OF THE TERRITORY.  (P. 1159)",,,Government Organization,,Government Management,-60.56342607883955,16.45968846736552,0.271,0.047,-0.733,-0.07,1.0,1.0,-0.449668,
2016-10-18 10:29:49,RH0070063,7,House,63,1802-04-08,,38,33,"TO AMEND H.R. 46, IN ORDER THAT A MAJORITY OF THE WHOLE NUMBER OF DELEGATES ELECTED IN THE CONVENTION SHOULD FIRST DETERMINE WHETHER IT BE EXPEDIENT TO FORM A CONSTITUTION. (P. 1160)",,,Government Organization,,Government Management,30.970690975492484,-0.4825603646323873,0.015,-0.018,-0.166,0.031,0.485,0.761,-30.538296,
2016-10-18 10:29:49,RH0070064,7,House,64,1802-04-09,,47,29,TO PASS H.R. 46.  (P. 1161),,,Government Organization,,Government Management,-607.286741718241,151.212398687842,0.249,-0.002,0.735,0.007,1.0,1.0,-0.870343,
2016-10-18 10:29:49,RH0070065,7,House,65,1802-04-14,,27,46,"TO AMEND H.R. 56, FOR THE REDEMPTION OF THE WHOLE OF THE PUBLIC DEBT OF THE U.S., TO STRIKE THE PROVISION ""THAT THE POWER GIVEN SHALL NOT BE CONSTRUED TO REPEAL OR AFFECT THE POWER GIVEN TO THE COMMISSIONS TO BORROW SUMS AND SELL SHARES IN THE BANK OF TH UNITED STATES.",National Bank,,Budget General Interest,,Government Management,-11.49289848418335,1.5727827469025184,0.101,0.412,-0.463,-0.233,0.852,0.945,-9.648562,
