id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0960152,96,House,152,1979-05-23,,357,48,"TO PASS H.R. 3914, A BILL AMENDING THE NATIONAL CAPITAL TRANSPORTATION ACT OF 1969 TO INCREASE THE AMOUNT AUTHORIZED FOR THE DICTRICT OF COLUMBIA'S SHARE OF THE COST OF RAPID TRANSIT SYSTEM FOR THE NATIONAL CAPITAL REGION. (MOTION PASSED)",,,D. C.,Budget Special Interest,Government Management,-13.198661785817693,5.67901386218815,0.438,-0.102,0.178,0.078
RH0960153,96,House,153,1979-05-23,,380,13,"TO AGREE TO H. RES. 275, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 3404, THE TREASURY DRAW AUTHORITY EXTENSION. (MOTION PASSED)",Banking and Finance,,Budget General Interest,,Government Management,-59.93999009167055,38.14889370821081,0.635,0.087,0.228,0.022
RH0960154,96,House,154,1979-05-23,,318,75,"TO PASS H.R. 3404, THE BILL AMENDING THE FEDERAL RESERVE ACT TO AUTHORIZE FEDERAL RESERVE BANKS TO LEND CERTAIN OBLIGATIONS TO THE SECRETARY OF THE TREASURY TO MEET THE SHORT TERM REQUIREMENTS OF THE TREASURY. (MOTION PASSED)",Banking and Finance,,Budget General Interest,,Government Management,-3.0143772894004703,1.095460073260815,0.032,0.999,0.123,0.236
RH0960155,96,House,155,1979-05-24,,208,203,"TO MOVE THE PREVIOUS QUESTION AND AGREE TO THE SENATE AMENDMENT TO H. CON. RES., REVISING BUDGET TOTALS TO $461 DEFICIT AND RESERVES OF $509 BILLION IN 1980 WITH A $23 BILLION DEFICIT. (MOTION PASSED)",Budget resolution ,,Budget General Interest,,Government Management,1.2718046946978872,0.1108255624424169,0.008,0.121,0.084,-0.382
RH0960156,96,House,156,1979-05-24,,377,18,"TO MOVE THE PREVIOUS QUESTION ON H. RES. 281, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF S. 869, A BILL AMENDING THE ETHICS IN GOVERNMENT ACT. (MOTION PASSED)","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-2.9157411448101302,-3.063679098479497,-0.977,-0.215,-0.183,-0.363
RH0960157,96,House,157,1979-05-24,,89,294,"TO AGREE TO A SUBSTITUTE AMENDMENT TO THE KINDNESS AMENDMENT TO S. 869, A BILL AMENDING THE ETHICS IN GOVERNMENT ACT. THE KINDNESS AMENDMENT LIMITED POSTEMPLOYMENT RESTRICTION TO HIGH LEVEL GOVERNMENT EMPLOYEES AND MILITARY OFFICERS.  THE ECKHARDT SUBSTITUTE APPLIED THE PERSONAL PRESENCE REQUIREMENT RELATING TO THE TWO-YEAR ""AIDES OR ASSISTS"" PROHIBITION ONLY TO MATTERS INVOLVING TECHNICAL, MEDICAL, SCIENTIFIC, OR EDUCATIONAL RESEARCH AND REDEFINED THE CATEGORIES OF OFFICIALS COVERED. (MOTION FAILED)","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.34358514382927363,-0.7558471197958525,0.21,-0.828,0.018,0.303
RH0960160,96,House,160,1979-05-30,,354,28,"TO PASS H.R. 4035, AUTHORIZING SUPPLEMENTAL INTERNATIONAL SECURITY ASSISTANCE FOR FISCAL 1979 IN SUPPORT OF THE PEACE TREATY BETWEEN EGYPT AND ISRAEL. (MOTION PASSED)",,,Foreign Policy Budget,,Foreign and Defense Policy,-5.714829882382541,3.3015137207182845,0.419,0.907,0.166,0.168
RH0960161,96,House,161,1979-05-31,,90,313,"TO AMEND H.R. 2575, A BILL AUTHORIZING SUPPLEMENTAL APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE, BY PROHIBITING USE OF RESEARCH FUNDS FOR DEVELOPMENT AND EVALUATION OF THE MX MISSILE SYSTEM. (MOTION FAILED)",MX Missile,,Defense Policy Budget,,Foreign and Defense Policy,-1.8405935388405512,-0.8176007438715807,-0.473,0.053,0.253,0.795
RH0960162,96,House,162,1979-05-31,,101,292,"TO AMEND H.R. 2575, A BILL AUTHORIZING SUPPLEMENTAL APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE, BY PROHIBITING THE SECRETARY FROM PROCEEDING WITH FULL SCALE ENGINEERING DEVELOPMENT OF THE MPS BASING MODE FOR THE MX MISSILE UNTIL HE CERTIFIES TO CONGRESS THAT THIS WOULD BE CONSISTENT WITH NATIONAL SECURITY INTERESTS AND REPORTS ON ALTERNATIVES. (MOTION FAILED)",MX Missile,,Defense Policy Budget,,Foreign and Defense Policy,-1.3984847723419545,-0.5827575635747126,-0.16,-0.359,0.199,0.823
RH0960164,96,House,164,1979-06-05,,407,0,"TO SUSPEND THE RULES AND PASS H.R. 4015, THE VETERAN SENIOR CITIZEN HEALTH CARE ACT OF 1979, ESTABLISHING DEMONSTRATION CENTERS OF GERIATRIC RESEARCH, EDUCATION, AND CLINICAL OPERATIONS WITHIN THE VETERANS' ADMINISTRATION. (MOTION PASSED:2/3 REQUIRED)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0960165,96,House,165,1979-06-05,,162,266,"TO AMEND H.R. 3875, THE HOUSING AND COMMUNITY DEVELOPMENT AMENDMENTS OF 1979, BY TRANSFERRING $200 MILLION OF THE $275 MILLION INCREASE IN AUTHORIZATIONS TO THE URBAN DEVELOPMENT BLOCK GRANT PROGRAM. (MOTION FAILED)",,,Budget Special Interest,,Social Welfare,-12.963427984133228,0.6743793704291896,0.099,-0.609,-0.195,-0.087
RH0960166,96,House,166,1979-06-05,,313,102,"TO AMEND H.R. 3875 BY MAKING CITIES AND URBAN AREAS ELIGIBLE FOR URBAN DEVELOPMENT ACTION GRANTS IF THEY CONTAIN ONE OR MORE AREAS OF SERIOUS PHYSICAL AND ECONOMIC DISTRESS, AND IF THOSE FUNDS ARE TO BE USED ONLY FOR THE DIRECT BENEFIT OF THOSE AREAS. (MOTION PASSED)",,,Budget Special Interest,,Social Welfare,-4.221266451122055,-1.692081251426381,-0.38,-0.088,-0.154,-0.211
RH0960167,96,House,167,1979-06-05,,48,360,"TO AMEND H.R. 3875 BY MAKING URBAN COUNTIES ELIGIBLE FOR URBAN DEVELOPMENT ACTION GRANTS IF THEY CONTAIN AT LEAST ONE AREA OF PHYSICAL AND ECONOMIC DISTRESS AND WERE CITIES OF AT LEAST 50,000 PERSONS BEFORE 1960. (MOTION FAILED)",,,Budget Special Interest,,Social Welfare,3.7902778609321577,2.7118361758052187,-0.778,-0.237,0.135,-0.206
RH0960168,96,House,168,1979-06-06,,381,5,"TO PASS H.R. 3464, AMENDING TITLE XVI OF THE SOCIAL SECURITY ACT TO REMOVE CERTAIN WORK DISINCENTIVES FOR THE DISABLED UNDER THE SUPPLEMENTAL SECURITY INCOME BENEFITS PROGRAM. (MOTION PASSED)",Handicapped,,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0960169,96,House,169,1979-06-06,,136,279,"TO AMEND H.R. 4289, FISCAL 1979 SUPPLEMENTAL APPROPRIATIONS, BY ADDING $125 MILLION FOR URBAN DISCRETIONARY GRANTS FOR MASS TRANSPORTATION. (MOTION FAILED)",,,Budget Special Interest,,Social Welfare,-1.561148436293679,-0.5457692106757284,-0.217,-0.207,0.105,0.389
RH0960171,96,House,171,1979-06-06,,160,251,TO AMEND H.R. 3875 BY WAIVING DAVIS-BACON PREVAILING WAGE REQUIREMENTS FOR RESIDENTIAL HOUSING REHABILITATION PROJECTS CARRIED OUT BY NIEGHBORHOOD-BASED NONPROFIT ORGANIZATIONS AND FOR INDIAN HOUSING. (MOTION FAILED),Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-3.75277157732101,0.12964190848448062,-0.039,0.276,-0.17,-0.262
RH0960173,96,House,173,1979-06-07,,370,16,TO AMEND H.R. 3875 BY PROVIDING FOR THE REDUCTION OF PAPERWORK WITHIN HUD BY REQUIRING THE COMPILING OF FORMS USED AND SUBSEQUENT CONSOLIDATION AND ELIMINATION AND SIMPLIFICATION OF FORMS UTILIZED. (MOTION PASSED),,,Regulation Special Interest,,Social Welfare,7.685699895187711,5.328191538370374,-0.588,0.809,-0.198,0.149
RH0960174,96,House,174,1979-06-07,,314,79,TO AMEND H.R. 3875 BY MAKING SOCIAL SECURITY INCREASES EXEMPT FROM CONSIDERATION AS INCOME IN ELIGIBILITY FOR AN AMOUNT OF FEDERAL HOUSING ASSISTANCE. (MOTION PASSED),Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-6.915273456418894,3.0042799695834344,0.457,-0.156,0.11,0.092
RH0960175,96,House,175,1979-06-07,,257,157,TO AMEND H.R. 3875 BY STRIKING LANGUAGE AUTHORIZING THE SECRETARY OF HUD TO ISSUE CEASE AND DESIST ORDERS WHERE THERE IS REASONABLE CAUSE TO BELIEVE A DEVELOPER IS IN VIOLATION OF PROVISIONS REGARDING FRAUDULENT ACTIVITY. (MOTION PASSED),,,Domestic Social Policy,,Civil Liberties,-3.62918280162283,-0.867183248810576,-0.253,0.051,-0.347,-0.553
RH0960177,96,House,177,1979-06-07,,295,74,"TO AGREE TO H. RES. 299, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 2444, A BILL TO ESTABLISH A DEPARTMENT OF EDUCATION. (MOTION PASSED)",Education,,Government Organization,,Social Welfare,-34.439204833372116,12.745944993181055,0.371,-0.031,0.131,0.022
RH0960179,96,House,179,1979-06-08,,291,4,"TO AGREE TO H. RES. 284, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 3347, THE DEPARTMENT OF TREASURY INTERNATIONAL AFFAIRS AUTHORIZATION. (MOTION PASSED)",,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0960180,96,House,180,1979-06-08,,144,182,"TO AMEND THE COMMITTEE AMENDMENT TO H.R. 2641, THE CIVIL RIGHTS COMMISSION AUTHORIZATION.  THE COMMITTEE AMENDMENT PROVIDED AN AUTHORIZATION CEILING OF $14 MILLION; THE SENSEBRENNER AMENDMENT REDUCED THE CEILING TO $11,372,000. (MOTION FAILED)",,,Domestic Social Policy,,Civil Liberties,-4.369491110735814,-0.035759313325452104,-0.021,0.056,-0.241,-0.319
RH0960182,96,House,182,1979-06-08,,248,41,"TO PASS H.R. 2374, AUTHORIZING THE ESTABLISHMENT OF THE FREDERICK LAW OLMSTED NATIONAL HISTORIC SITE IN MASSACHUSETTES. (MOTION PASSED)",Parks and Conservation,,Government Organization,,Government Management,-3.917130931429347,1.7677917882117768,0.449,0.009,0.149,0.22
RH0960183,96,House,183,1979-06-08,,184,97,"TO PASS H.R. 3347, AUTHORIZING APPROPRIATIONS FOR THE INTERNATIONAL AFFAIRS FUNCTIONS OF THE DEPARTMENT OF TREASURY FOR FISCAL 1980 AND 1981. (MOTION PASSED)",,,Foreign Policy Budget,,Foreign and Defense Policy,-4.254343932366798,0.4150221674396522,-0.11,0.883,0.153,0.208
RH0960185,96,House,185,1979-06-11,,312,28,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 2444, A BILL TO ESTABLISH A DEPARTMENT OF EDUCATION. (MOTION PASSED)",Education,,Government Organization,,Social Welfare,8.072191017015331,-4.340178373762896,0.515,-0.183,0.194,-0.139
RH0960186,96,House,186,1979-06-11,,52,313,TO AMEND H.R. 2444 BY CHANGING THE NAME OF THE PROPOSED DEPARTMENT TO THE DEPARTMENT OF PUBLIC EDUCATION. (MOTION FAILED),Education,,Government Organization,,Social Welfare,-10.197546790757434,3.830375721694498,0.336,0.404,-0.201,-0.114
RH0960187,96,House,187,1979-06-11,,124,267,TO AMEND H.R. 2444 BY CREATING AN INDEPENDENT OFFICE OF EDUCATION RATHER THAN A DEPARTMENT OF EDUCATION. (MOTION FAILED),Education,,Government Organization,,Social Welfare,123.38524276180135,-21.352646997791634,0.173,-0.007,-0.128,0.006
RH0960188,96,House,188,1979-06-11,,262,130,TO AMEND H.R. 2444 BY MAKING IT A PURPOSE OF THE DEPARTMENT TO PERMIT DAILY OPPORTUNITY FOR VOLUNTARY PRAYER OR MEDITATION IN PUBLIC ELEMENTARY OR SECONDARY SCHOOLS. (MOTION PASSED),School Prayer,,Domestic Social Policy,,Social Welfare,-2.4526794316905356,-0.7820136380318026,-0.285,-0.083,-0.148,-0.349
RH0960189,96,House,189,1979-06-11,,194,198,TO AMEND H.R. 2444 BY DECLARING THAT IT WAS THE INTENT OF CONGRESS TO LIMIT FUTURE BUDGET AUTHORITY TO THE LEVEL SET IN THIS BILL PLUS YEARLY COST OF LIVING INCREASES. (MOTION FAILED),Education,,Government Organization,,Social Welfare,-8.160539386429072,-0.8413517383950666,-0.133,0.244,-0.206,-0.146
RH0960190,96,House,190,1979-06-11,,237,143,TO AMEND H.R. 2444 BY PROVIDING THAT NO PROVISION OF LAW SHALL BE CONSTRUED TO AUTHORIZE THE SECRETARY TO REQUIRE BUSING OF STUDENTS OR TEACHERS TO CARRY OUT DESEGREGATION AS A CONDITION OF ELIGIBILITY FOR FEDERAL ASSISTANCE. (MOTION PASSED),Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-2.6892285195894208,-0.6817780183591159,-0.197,-0.152,-0.146,-0.314
RH0960195,96,House,195,1979-06-12,,282,129,"TO AMEND H.R. 2444 BY PROHIBITING DENIAL OF EDUCATIONAL OPPORTUNITIES BY RULES WHICH UTILIZE ANY RATIO OR OTHER NUMERICAL REQUIREMENT RELATED TO RACE, CREED, COLOR, NATIONAL ORIGIN OR SEX. (MOTION PASSED)",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-4.012710474993177,-1.2549148262978982,-0.308,-0.019,-0.179,-0.258
RH0960196,96,House,196,1979-06-12,,187,239,TO AMEND H.R. 2444 BY STRIKING LANGUAGE CREATING THE STRUCTURE WITHIN THE PROPOSED DEPARTMENT TO MANAGE FUNCTIONS RELATING TO DEPARTMENT OF DEFENSE SCHOOLS FOR OVERSEAS DEPENDENTS. (MOTION FAILED),Education,,Government Organization,,Social Welfare,-3.227127612995484,0.046286692020020004,0.217,-0.654,-0.154,-0.276
RH0960197,96,House,197,1979-06-12,,397,22,"TO AGREE TO A SUBSTITUTE TO THE GARCIA AMENDMENT TO H.R. 2444.  THE GARCIA AMENDMENT ESTABLISHES AN OFFICE OF BILINGUAL EDUCATION AND MINORITY LANGUAGES AFFAIRS WITHIN THE PROPOSED DEPARTMENT OF EDUCATION.  THE DE LA GARZA SUBSTITUTE SPECIFIES THAT SUCH AN OFFICE BE ADMINISTERED BY A DIRECTOR OF BILINGUAL EDUCATION, APPOINTED BY THE SECRETARY, RATHER THAN HEADED BY ONE OF THE ASSISTANT SECRETARIES AS SPECIFIED IN THE ORIGINAL AMENDMENT. (MOTION PASSED)",Minorities (non-black),,Government Organization,,Social Welfare,-4.409342679142345,2.908478947047194,0.458,0.889,0.154,0.202
RH0960198,96,House,198,1979-06-12,,291,125,TO AMEND H.R. 2444 BY ESTABLISHING AN OFFICE OF BILINGUAL EDUCATION AND MINORITY LANGUAGE AFFAIRS WITHIN THE PROPOSED DEPARTMENT. (MOTION PASSED),Minorities (non-black),,Government Organization,,Social Welfare,-3.943420400767799,0.7371920153059563,0.138,0.193,0.12,0.176
RH0960199,96,House,199,1979-06-12,,405,3,TO AMEND H.R. 2444 BY PROVIDING FOR A UNIFIED APPROACH TO RURAL FAMILY EDUCATION THROUGH THE ASSISTANT SECRETARY FOR VOCATIONAL AND ADULT EDUCATION. (MOTION PASSED),Education,,Government Organization,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0960200,96,House,200,1979-06-12,,150,270,"TO AMEND H.R. 2444 BY STRIKING THE TRANSFER OF CERTAIN REHABILITATION SERVICES TO THE DEPARTMENT AND TO INSTEAD AUTHORIZE AN ASSISTANT SECRETARY FOR THE HANDICAPPED IN HEW RESPONSIBLE FOR THE ADMINISTRATION OF REHABILITATION SERVICES ADMINISTRATION, THE NATIONAL INSTITUTE OF HANDICAPPED RESEARCH, AND SUCH OTHER PROGRAMS. (MOTION FAILED)",Handicapped,,Domestic Social Policy,,Social Welfare,-2.7111015255278614,-1.5187723619232416,-0.565,0.013,0.045,0.096
RH0960201,96,House,201,1979-06-12,,29,375,TO AMEND H.R. 2444 BY REQUIRING THAT ANYONE SELECTED FOR ONE OF THE EXECUTIVE LEVEL POSTITIONS HAVE BEEN A TEACHER OR SCHOOL ADMINISTRATOR DURING 18 OF THE 24 MONTHS PRECEEDING NOMINATION FOR THE POSITION. (MOTION FAILED),Education,,Regulation Special Interest,,Social Welfare,3.194597609863878,-1.9091846853492993,0.299,-0.954,-0.153,0.277
RH0960202,96,House,202,1979-06-12,,66,344,"TO AMEND H.R. 2444 BY DELETING THE ADDITIONAL AUTHORITY GIVEN TO THE ASSISTANT SECRETARY FOR CIVIL RIGHTS TO COLLECT DATA REQUIRED TO ENSURE COMPLIANCE WITH CIVIL RIGHTS LAWS, TO HIRE AND SUPERVISE EMPLOYEES,AND TO CONTRACT OUT FOR SERVICES PURSUANT TO COMPLIANCE AND ENFORCEMENT FUNCTIONS. (MOTION FAILED)",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-3.3538518280297342,1.163724660020296,0.279,0.228,-0.196,-0.338
RH0960203,96,House,203,1979-06-12,,154,249,"TO AMEND H.R. 2444 BY STRIKING LANGUAGE WHEREBY PRINCIPAL OFFICERS IN THE PROPOSED DEPARTMENT MAY BE DELEGATED TO PROVIDE USEFUL INFORMATION ABOUT EDUCATION AND RELATED OPPORTUNITIES TO STUDENTS, PARENTS, AND COMMUNITIES. (MOTION FAILED)",Education,,Government Organization,,Social Welfare,-10.821084798666048,0.5524120703359703,0.048,0.033,-0.174,-0.093
RH0960204,96,House,204,1979-06-12,,176,225,TO AMEND H.R. 2444 BY STRIKING LANGUAGE PROVIDING FOR FIVE OFFICERS IN THE DEPARTMENT TO CARRY OUT FUNCTIONS DELEGATED BY THE SECRETARY. (MOTION FAILED),Education,,Government Organization,,Government Management,-20.07920224189692,-0.5142176627731136,-0.028,0.048,-0.184,-0.053
RH0960205,96,House,205,1979-06-13,,127,293,"TO ORDER THE PREVIOUS QUESTION, ENDING DEBATE ON H. RES. 312, THE RULE WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 4390, THE BILL FOR LEGISLATIVE BRANCH APPROPRIATIONS FOR FISCAL 1980. (MOTION FAILED)",,,Internal Organization,Budget Special Interest,Government Management,16.930418253963087,5.764342206347449,-0.34,0.008,0.161,-0.055
RH0960206,96,House,206,1979-06-13,,399,16,"TO CLOSE CONFERENCE COMMITTEE MEETINGS ON S. 429 AT SUCH TIMES AS CLASSIFIED NATIONAL SECURITY INFORMATION IS UNDER CONSIDERATION, EXCEPT THAT ANY MEMBER OF CONGRESS CAN ATTEND ANY MEETINGS.  S. 429 IS FOR A SUPPLEMENTAL AUTHORIZATION FOR THE DEPARTMENT OF DEFENSE. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,-2.9394719599135035,-2.254475189823518,-0.653,-0.335,-0.216,-0.425
RH0960207,96,House,207,1979-06-13,,398,15,"TO AMEND H.R. 4390, LEGISLATIVE BRANCH APPROPRIATIONS, BY REDUCING THE PAY ADJUSTMENT CEILING FOR EMPLOYEES IN THE LEGISLATIVE, EXECUTIVE, OR JUDICIAL BRANCHES WITH SALARIES OF AT LEAST EXECUTIVE LEVEL V FROM 7% TO 5.5%. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,14.23675878020785,10.234151698826741,-0.706,0.183,-0.192,0.078
RH0960208,96,House,208,1979-06-13,,205,214,"TO AMEND H.R. 4390, LEGISLATIVE BRANCH APPROPRIATIONS, BY REDUCING FUNDS APPROPRIATED FOR OFFICIAL EXPENSES OF MEMBERS BY 5%. (MOTION FAILED)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,31.190577550834828,3.2868200652868222,-0.104,0.043,-0.151,0.028
RH0960209,96,House,209,1979-06-13,,190,235,"TO PASS H.R. 4390, THE BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL 1980. (MOTION FAILED)",,,Internal Organization,Budget Special Interest,Government Management,769.2298728431055,144.0327563488176,-0.186,0.956,0.133,-0.001
RH0960210,96,House,210,1979-06-13,,387,34,"TO AGREE TO H RES. 311, WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 4388, A BILL MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT IN FISCAL 1980. (MOTION PASSED)",Public Works,,Budget Special Interest,,Government Management,2.567755927626389,-1.8382888369431334,0.816,0.257,0.206,-0.464
RH0960211,96,House,211,1979-06-13,,357,50,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 2444, ESTABLISHING A DEPARTMENT OF EDUCATION. (MOTION PASSED)",Education,,Government Organization,,Social Welfare,23.547853250299145,-10.367864017130428,0.436,-0.101,0.171,-0.042
RH0960212,96,House,212,1979-06-13,,247,173,TO AMEND H.R. 2444 BY STRIKING THE TRANSFER OF HEALTH MANPOWER PROGRAMS TO THE PROPOSED DEPARTMENT. (MOTION PASSED),Education,,Government Organization,,Social Welfare,4.5568413519983455,-4.110681380622409,0.962,0.273,0.026,-0.033
RH0960213,96,House,213,1979-06-13,,146,267,TO AMEND H.R. 2444 BY TRANSFERRING CETA TRAINING PROGRAMS FOR YOUTH AND THE STRUCTURALLY UNEMPLOYED INTO THE PROPOSED DEPARTMENT OF EDUCATION. (MOTION FAILED),Unemployment/Jobs,,Government Organization,,Social Welfare,8.19965220885389,-0.8877742634551878,0.074,-0.281,-0.112,0.079
RH0960214,96,House,214,1979-06-13,,168,242,TO AMEND H.R. 2444 BY STRIKING THE TRANSFER OF SCIENCE EDUCATION PROGRAMS FROM THE NATIONAL SCIENCE FOUNDATION. (MOTION FAILED),Education,,Government Organization,,Social Welfare,1.3109682043441397,-0.6851844227224837,-0.202,-0.95,-0.017,0.075
RH0960215,96,House,215,1979-06-13,,175,227,TO AMEND H.R. 2444 BY STRIKING THE TRANSFER OF DEPARTMENTAL DEFENSE FUNCTIONS RELATING TO THE EDUCATION OF OVERSEAS DEPENDENTS TO THE PROPOSED DEPARTMENT. (MOTION FAILED),Education,,Government Organization,,Social Welfare,-3.8660984321252934,0.06107423694103048,0.104,-0.341,-0.125,-0.187
RH0960216,96,House,216,1979-06-13,,241,174,TO AMEND H.R. 2444 BY STRIKING THE TRANSFER OF THE INDIAN EDUCATION PROGRAMS FROM THE BUREAU OF INDIAN AFFAIRS. (MOTION PASSED),Education,,Indian Affairs,Government Organization,Social Welfare,-0.8107967179148746,0.44468287714549903,-0.511,0.859,0.015,0.107
