id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0140023,14,House,23,1816-02-13,,54,96,"TO AMEND THE BILL TO REDUCE THE DIRECT TAX BY STRIKING OUT THE WORD, ""THREE MILLIONS"" AND INSERTING ""TWO MILLIONS,"" AS THE AMOUNT OF TAX TO BE LEVIED.  (P. 968)",Tax rates,,Budget General Interest,,Government Management,-0.9302427612067631,-0.1336450715595624,0.597,-0.689,0.069,0.429
RH0140024,14,House,24,1816-02-13,,106,46,TO ORDER THE ENGROSSMENT AND THIRD READING OF THE BILL TO REDUCE THE DIRECT TAX.  (P. 969),Tax rates,,Budget General Interest,,Government Management,2.8482460248091708,-1.4867292566813055,0.753,0.658,0.196,-0.398
RH0140025,14,House,25,1816-02-13,,92,48,"TO CONCUR WITH THE COMMITTEE OF THE WHOLE ON FILLING THE BLANK LEFT IN THE BILL MAKING APPROPRIATIONS FOR ORDNANCE AND ORDNANCE STORES FOR 1816, WITH THE SUM OF $1,065,224. (P. 970)",,,Defense Policy Budget,,Foreign and Defense Policy,1.181925221179316,-0.4540856641622135,-0.049,-0.512,0.122,-0.597
RH0140026,14,House,26,1816-02-14,,107,46,"TO PASS THE BILL MAKING AN APPROPRIATION OF $1,065,224 FOR THE ORDNANCE AND ORDNANCE STORES FOR 1816.  (P. 978)",,,Defense Policy Budget,,Foreign and Defense Policy,1.1763423568392077,-0.5842496560340087,-0.112,-0.716,0.18,-0.885
RH0140027,14,House,27,1816-02-20,,85,48,"TO CONCUR IN THE REPORT OF THE COMMITTEE OF THE WHOLE, BEING THE AMENDMENTS OF THE COMMITTEE TO A BILL FOR THE RELIEF OF CERTAIN CANADIAN VOLUNTEERS OF THE LATE WAR WITH GREAT BRITAIN, WHO FORFEITED THEIR ESTATES TO THE BRITISH GOVERNMENT TO JOIN THE AMERICAN STANDARD, WHICH AMENDMENTS IN THE NAME OF A SUBSTITUTE TO THE ORIGINAL BILL, OFFERED COMPENSATION NOT IN PROPORTION TO LOSS OF PROPERTY IN CANADA, BUT ACCORDING TO RANK IN OUR SERVICE.  (P. 1032)",,,Defense Policy Budget,,Foreign and Defense Policy,1.911130118864858,0.7191087351418928,0.125,0.958,-0.038,0.115
RH0140028,14,House,28,1816-02-21,,89,54,TO PASS A BILL GRANTING BOUNTIES IN LAND AND 3 MONTHS EXTRA PAY ACCORDING TO RANK IN THE U.S. ARMY TO CERTAIN CANADIAN VOLUNTEERS.  (P. 1048),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.934206551083285,-0.6108912863402913,0.868,0.2,0.089,-0.551
RH0140029,14,House,29,1816-02-21,,77,59,TO CONCUR WITH THE COMMITTEE OF THE WHOLE IN STRIKING OUT A SECTION OF THE BILL MAKING FURTHER PROVISIONS FOR MILITARY SERVICES DURING THE LATE WAR WHICH SECTION PROVIDES THAT DONATIONS OF LAND BE GRANTED TO ALL OFFICERS OF THE REGULAR ARMY WHO HAVE BEEN DISBANDED AS SUPERNUMENARIES.  (P. 1050),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,1.2362071078233916,-0.052479448516498106,0.654,0.756,-0.084,0.393
RH0140030,14,House,30,1816-02-24,,100,34,"TO RECEDE FROM THE AMENDMENTS AND AGREE TO THE MODIFICATION RECOMMENDED BY THE CONFEREES TO THE BILL REGULATING COMMERCE BETWEEN THE TERRITORIES OF THE U.S. AND GREAT BRITAIN, IN REGARD TO THE DECLARATORY WORDS IN THE ENACTING CLAUSE.  (P. 1057)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3370880642029885,-1.667277042335143,-0.784,-0.619,-0.043,-0.186
RH0140031,14,House,31,1816-02-29,,52,49,"TO CONSIDER THE RESOLUTION PROVIDING THAT ALL DUTIES, IMPORTS, AND EXCISES, SHOULD BE COLLECTED IN ALL PARTS OF THE U.S. IN THE SAME CURRENCY, OR IN CURRENCIES EQUIVALENT IN VALUE AND THE SECRETARY OF THE TREASURY TO RECEIVE ONLY GOLD, SILVER, AND COPPER COINS AND TREASURY NOTES IN PAYMENT OF DUTIES ETC.",Banking and Finance,,Budget General Interest,,Government Management,1.5939284559533886,-0.3140231386494696,0.655,0.73,-0.175,0.635
RH0140032,14,House,32,1816-03-02,,35,100,"TO AMEND THE BILL, 4/9/1816, IN ADDITION TO THE ACT REGULATING THE POST OFFICE ESTABLISHMENT, BY PROVIDING THAT NO MAIL BE TRANSPORTED ON SUNDAY NOR ANY POST OFFICE RECEIVE OR DELIVER MAIL ON SUNDAY.  (P. 1125)",Religion,,Domestic Social Policy,Government Organization,Civil Liberties,2.906521026352713,-1.6878172145354728,0.248,-0.967,-0.099,0.197
RH0140033,14,House,33,1816-03-02,,74,62,"TO AMEND THE BILL, 4/9/1816, IN ADDITION TO THE ACT REGULATING THE POST OFFICE BY GIVING THE MEMBERS OF CONGRESS THE PRIVILEGE OF FRANKING DURING THE RECESS PROVIDED NO LETTER OR PACKAGE SHALL EXCEED 2 OZ. IN WEIGHT.  (P. 1126)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-7.508641418070149,-0.030175232857540313,-0.136,0.991,-0.074,-0.057
RH0140034,14,House,34,1816-03-04,,32,101,"TO POSTPONE INDEFINITELY, THE BILL (3/6/1816), TO REDUCE THE DIRECT TAX ON THE U.S. TO 3 MILLIONS, AND CONTINUE THE SAME FOR ONE YEAR.  (P. 1134)",Tax rates,,Budget General Interest,,Government Management,1.8234272329330254,-1.1084563853776905,0.139,-0.855,-0.192,0.609
RH0140035,14,House,35,1816-03-08,,80,67,"TO PASS THE BILL, (3/19/1816), CHANGING THE MODE OF COMPENSATION TO THE MEMBERS OF CONGRESS FROM $6.00 PER DAY TO $1,500 ANNUALLY.  (P. 1188)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-3.5551080554934167,0.5014881141418732,0.399,-0.917,-0.067,-0.109
RH0140036,14,House,36,1816-03-12,,34,105,"TO AMEND THE BILL, (1/11/1816), INCORPORATING THE SUBSCRIBERS TO THE BANK OF THE U.S., BY REDUCING THE RATE AT WHICH 6% STOCK IS TO BE RECEIVED IN SUBSCRIPTIONS TO THE BANK, FROM PAR TO 90% FOR EVERY $100.  (P. 1204)",National Bank,,Budget General Interest,,Government Management,0.8463926713843082,0.5826966278991703,0.304,0.84,0.054,-0.369
RH0140037,14,House,37,1816-03-13,,81,65,"TO RECONSIDER THE VOTE ON THE AMENDMENT TO BANK BILL; WHICH AMENDMENT PROVIDES TO CHANGE THE SEAT OF THE BANK PROPOSED TO BE ESTABLISHED, TO NEW YORK INSTEAD OF PHILADELPHIA. (P. 1208)",National Bank,,Budget General Interest,,Government Management,-5.190484971950779,1.2221908537938835,0.043,0.999,0.07,0.078
RH0140038,14,House,38,1816-03-13,,54,92,"TO AMEND THE NATIONAL BANK BILL BY ELIMINATING THE PROVISION THAT GIVES THE PRESIDENT AND THE SENATE THE POWER OF APPOINTING FIVE OF THE DIRECTORS, THEREBY LEAVING ALL THE DIRECTORS TO BE CHOSEN BY THE CORPORATION.  (P. 1210)",National Bank,,Budget General Interest,,Government Management,1.794805059897998,-0.43662334087296956,0.265,0.039,-0.472,1.521
RH0140039,14,House,39,1816-03-13,,82,61,TO ORDER THE ENGROSSMENT AND THIRD READING OF THE NATIONAL BANK BILL.  (P. 1211),National Bank,,Budget General Interest,,Government Management,2.1308306726955832,-1.1534961675742046,0.814,0.581,0.042,-0.114
RH0140040,14,House,40,1816-03-14,,81,71,TO PASS THE BILL RELATING TO THE NATIONAL BANK.  (P. 1219),National Bank,,Budget General Interest,,Government Management,1.1488137971186558,-0.3528713124728876,0.53,0.256,0.029,-0.146
RH0140041,14,House,41,1816-03-18,,43,84,TO ORDER THE ENGROSSMENT AND THIRD READING OF THE BILL FOR QUIETING AND ADJUSTING CLAIMS TO LANDS IN THE MISSISSIPPI TERRITORY.  (P. 1222),Public Lands,,Budget Special Interest,,Government Management,-3.0473169835323928,2.2000018811223314,0.782,-0.183,-0.049,-0.093
RH0140042,14,House,42,1816-03-19,,66,62,"TO CONCUR IN AN AMENDMENT OF THE COMMITTEE OF THE WHOLE TO THE BILL, (4/9/1816), TO CHANGE THE EXISTING DUTIES ON U.S. SPIRITS DISTILLATION, WHICH AMENDMENT INCREASES THE DUTY ON LICENSES FOR ONE YEAR BY 100% AND GRADUATES THE PRICE OF LICENSES FOR SHORTER PERIODS IN PROPORTION TO THESE FOR ONE YEAR.  (P. 1226)",Tax rates,,Budget Special Interest,,Government Management,-8.59290083519688,1.3838619280087487,0.273,-0.962,-0.104,-0.07
RH0140043,14,House,43,1816-03-20,,117,13,"TO PASS THE BILL, (4/9/1816), TO ABOLISH THE EXISTING DUTIES ON SPIRITS DISTILLED WITHIN THE U.S. AND TO LAY OTHER DUTIES IN LIEU OF THOSE AT PRESENT IMPOSED ON LICENSES TO DISTILLERS OF SPIRITUOUS LIQUORS.  (P. 1233)",Tax rates,,Budget Special Interest,,Government Management,-0.3995753068069167,-0.6947660550384955,0.391,-0.851,-0.059,-0.854
RH0140044,14,House,44,1816-03-23,,97,22,"TO PASS A BILL, (4/25/1816), TO ORGANIZE A GENERAL STAFF FOR THE ARMY, AND MAKING FURTHER PROVISIONS THEREFOR. (P. 1250)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.9328521378160387,-0.9913068675798821,0.055,-0.94,0.07,-0.434
RH0140045,14,House,45,1816-03-30,,108,3,"TO PASS AN ACT, (4/18/1816), TO ENABLE THE PEOPLE OF THE INDIANA TERRITORY TO FORM A CONSTITUTION AND STATE GOVERNMENT AND FOR THE ADMISSION OF SUCH STATE INTO THE UNION ON AN EQUAL FOOTING WITH THE ORIGINAL STATES. (P. 1300)",,,Government Organization,,Government Management,1.6002783732382326,-1.8430625059636534,0.943,-0.334,0.254,-0.918
RH0140046,14,House,46,1816-03-30,,70,53,TO PASS AN ACT TO ENABLE THE MISSISSIPPI TERRITORY TO FORM A CONSTITUTION AND STATE GOVERNMENT AND FOR THE ADMISSION OF SUCH STATE INTO THE UNION ON AN EQUAL FOOTING WITH THE ORIGINAL STATES.  (P. 1301),,,Government Organization,,Government Management,2.0084330883632,-0.4632369478735472,0.621,0.784,0.133,-0.383
RH0140047,14,House,47,1816-04-02,,80,51,"TO CONCUR IN A SENATE AMENDMENT TO THE BILL IN ADDITION TO AN ACT TO REGULATE THE POST OFFICE, WHICH AMENDMENT EXTENDS ADDITIONAL 30 DAYS FRANKING PRIVILEGE TO CONGRESS PREVIOUS TO EACH SESSION, THE MEMBERS TO PAY THE EXCESS ON EACH PACKET EXCEEDING 2 OUNCES.  (P. 1311)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-6.347945035382311,2.6037698191286363,0.258,0.966,0.045,0.041
RH0140048,14,House,48,1816-04-02,,73,62,"TO CONCUR IN THE 6TH AMENDMENT MADE IN THE COMMITTEE OF THE WHOLE TO THE BILL, (107-3 STAT, 310, 4/27/1816), REGULATING THE DUTIES ON IMPORTS AND TONNAGE, AND PROVIDING SUITABLE BUILDINGS FOR TRANSACTING THE BUSINESS OF THE CUSTOMS, WHICH AMENDMENT REDUCES THE DUTY ON UNMANUFACTURED WOOL FROM 15 TO 7 1/2% AD VALORUM.  (P. 1312)",Tariffs,,Regulation Special Interest,,Government Management,5.161781829248747,-0.23556269341021685,0.226,0.931,-0.083,0.093
RH0140049,14,House,49,1816-04-02,,65,63,TO STRIKE OUT THE AMENDMENT TO THE TARIFF BILL WHICH GRADUATED THE DUTY ON IMPORTED COTTON.  (P. 1313),Tariffs,,Regulation Special Interest,,Government Management,-0.8923397021165993,0.16018225876145586,0.407,-0.203,0.108,0.7
RH0140050,14,House,50,1816-04-03,,84,60,"TO AMEND AN AMENDMENT TO THE TARIFF BILL MADE IN THE COMMITTEE OF THE WHOLE, WHICH AMENDMENT IMPOSES A DUTY OF 30% FOR 2 YRS. AND 20% THEREAFTER ON IMPORTED COTTONS. (P. 1314-1315)",Tariffs,,Regulation Special Interest,,Government Management,-0.21115034103582078,0.21338799564303887,-0.306,0.278,0.023,0.63
RH0140051,14,House,51,1816-04-03,,79,71,"TO CONCUR IN AN AMENDMENT MADE IN THE COMMITTEE OF THE WHOLE TO THE TARIFF BILL, WHICH AMENDMENT IMPOSES A DUTY OF 25% FOR 3 YEARS INSTEAD OF 2 YEARS AND 20% THEREAFTER ON IMPORTED COTTONS.  (P. 1325)",Tariffs,,Regulation Special Interest,,Government Management,-0.8680950475736493,0.12242851427209478,0.3,-0.138,-0.08,-0.533
RH0140052,14,House,52,1816-04-03,,89,51,"TO AMEND AN AMENDMENT MADE IN THE COMMITTEE OF THE WHOLE TO THE TARIFF BILL, WHICH AMENDMENT REDUCES THE DUTY ON IMPORTED IRON FROM 75 CENTS TO 45 CENTS PER ONE HUNDRED WEIGHT.  (P. 1326)",Tariffs,,Regulation Special Interest,,Government Management,0.09802852973660064,0.23870536942735684,-0.048,0.234,-0.009,0.531
RH0140053,14,House,53,1816-04-03,,86,56,"TO AMEND AN AMENDMENT MADE IN THE COMMITTEE OF THE WHOLE TO THE TARIFF BILL, WHICH AMENDMENT REDUCES THE DUTY ON BROWN SUGAR FROM 31/2 PER LB. TO 2 PER POUND.  (P. 1326B)",Tariffs,,Regulation Special Interest,,Government Management,1.9366179223076854,0.33135181094769117,-0.168,0.006,-0.074,0.221
RH0140054,14,House,54,1816-04-04,,51,76,TO AMEND THE TARIFF BILL BY IMPOSING A DUTY OF 20% AD VALOREM ON WOOLEN AND COTTON GOODS.  (P. 1336),Tariffs,,Regulation Special Interest,,Government Management,-0.8727474132477716,0.053464917822602376,0.515,-0.396,0.126,0.835
RH0140055,14,House,55,1816-04-05,,67,91,TO POSTPONE INDEFINITELY THE NATIONAL BANK BILL.  (P. 1344),National Bank,,Budget General Interest,,Government Management,1.5987417126148045,-0.7589003922138313,0.556,0.13,-0.034,0.123
RH0140056,14,House,56,1816-04-06,,51,85,"TO AMEND THE TARIFF BILL BY IMPOSING A DUTY OF 12 AND 1/2% AD VALOREM ON WOOLENS OR CLOTH OF WHICH WOOL IS THE MATERIAL OF CHIEF VALUE, THE ORIGINAL VALUE OF THE CLOTH NOT TO EXCEED 3 SHILLINGS STERLING PER SQUARE YARD, AND TO BE IMPORTED IN SEPARATE AND DISTINCT PACKAGES.  (P. 1347A)",Tariffs,,Regulation Special Interest,,Government Management,-1.1204856447385811,-0.08316750755208552,0.314,-0.435,0.068,0.351
RH0140057,14,House,57,1816-04-06,,52,84,TO AMEND THE TARIFF BILL BY REDUCING THE DUTY FROM 25% AD VALOREM TO 20% ON WOOLENS MANUFACTURES.  (P. 1347),Tariffs,,Regulation Special Interest,,Government Management,-1.2199271204398512,0.03549940608499713,0.557,-0.644,0.139,0.659
RH0140058,14,House,58,1816-04-06,,51,82,"TO AMEND THE TARIFF BILL BY ELIMINATING THE CLAUSE FROM THE 1ST SECTION WHICH PROVIDES ALL COTTON CLOTHS OR CLOTHS OF WHICH COTTON IS THE MATERIAL OF CHIEF VALUE, THE ORIGINAL COST OF WHICH IS LESS THAN 25 CENTS PER SQ. YD. AT THE PLACE IMPORTED FROM, SHALL BE TAKEN AND DEEMED TO HAVE COST 25 CENTS PER SQ. YD., AND SHALL BE CHARGED WITH DUTY ACCORDINGLY, AND ON COTTON YARN OR THREAD THE SAME. (P. 1348)",Tariffs,,Regulation Special Interest,,Government Management,-1.0734866646534564,0.04248824542048957,0.619,-0.622,0.196,1.056
RH0140059,14,House,59,1816-04-08,,47,95,TO POSTPONE UNTIL DEC. ANY FURTHER DISCUSSION OF THE TARIFF BILL.  (P. 1351),Tariffs,,Regulation General Interest,,Government Management,-0.7622992439372175,-0.14238224512126618,0.721,-0.692,0.109,0.827
RH0140060,14,House,60,1816-04-08,,89,54,TO PASS THE TARIFF BILL.  (P. 1352),Tariffs,,Regulation General Interest,,Government Management,-0.7741237586738017,-0.07046429941407167,0.644,-0.569,-0.087,-0.65
RH0140061,14,House,61,1816-04-12,,58,63,"TO CONCUR IN THE 5TH AMENDMENT TO THE BILL, (4/16/1816), MAKING APPROPRIATIONS FOR THE GOVERNMENT FOR 1816, WHICH AMENDMENT APPROPRIATES $28,036 FOR ADDITIONAL COMPENSATION FOR CLERKS, MESSENGERS AND ASSISTANTS.  (P. 1364)",,,Budget Special Interest,,Government Management,-1.4849997545233697,0.2525401070278108,-0.436,0.9,-0.038,-0.148
RH0140062,14,House,62,1816-04-15,,84,30,"TO PASS THE BILL, (4/30/1816), PROVIDING FOR THE RELIEF OF ELIZABETH HAMILTON.  (P. 1376)",,,Budget Special Interest,,Government Management,2.971433598621363,0.781629692492564,-0.223,0.119,-0.112,0.218
