date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0660038,66,House,38,1919-07-21,,150,219,"TO ADJOURN, A MOTION MADE DURING CONSIDERATION OF H.R. 6810, (41 STAT 305, 10-28-19), A BILL PROHIBITING INTOXICATING BEVERAGES; REGULATING THE PRODUCTION, USE, AND SALE OF NON- BEVERAGE SPIRITS, AND INSURING AN AMPLE SUPPLY, AND THE PROMOTION OF, ALCOHO FOR SCIENTIFIC RESEARCH AND FOR DEVELOPING FUEL, DYE, AND OTHER LAWFUL INDUSTRIES",Temperance and Liquor,,Regulation General Interest,,Social Welfare,-1.063451437110284,-0.14141358029369477,-0.369,0.251,0.057,0.31,0.347,0.734,-206.854888,
2016-10-19 13:03:23,RH0660039,66,House,39,1919-07-21,,73,286,"TO AMEND H.R. 6810, BY EMPOWERING STATE OFFICERS, WHO NOW HAVE POWER TO MAKE ARRESTS FOR FEDERAL VIOLATIONS, TO ISSUE SEARCH WARRANTS UNDER SECTION 1014 OF THE U.S. REVISED STATUTES.  (P. 2973-1)",Temperance and Liquor,,Regulation General Interest,,Social Welfare,-0.43137969024973727,0.8185500550862119,0.145,0.756,-0.027,-0.362,-0.096,0.777,-165.2983,
2016-10-19 13:03:23,RH0660040,66,House,40,1919-07-21,,218,153,"TO AMEND H.R. 6810, BY WAIVING REQUIREMENT OF A BOND OF FROM FIVE HUNDRED TO FIVE THOUSAND DOLLARS, IN ORDER TO PROTECT PERSONS CONVICTED AND SERVING SENTENCES UNDER THIS ACT FROM SERVING AN ADDITIONAL SIX MONTHS FOR FAILURE TO POST SUCH COND.  (P. 2952-)",Temperance and Liquor,,Regulation General Interest,,Social Welfare,-0.7675029911131009,0.38311350202288885,0.335,0.126,0.056,0.422,0.346,0.73,-192.800953,
2016-10-19 13:03:23,RH0660041,66,House,41,1919-07-21,,211,166,"TO AMEND H.R. 6810, BY AUTHORIZING THE ISSUANCE OF SEARCH WARRANTS AGAINST PRIVATE DWELLINGS, WHERE LIQUOR IS ILLEGALLY SOLD, NOT OCCUPIED OR CONNECTED WITH STORES, SALOONS, RESTAURANTS, BOARDING-HOUSES, OR HOTELS. (P. 2900-2,2975-2)",Temperance and Liquor,,Regulation General Interest,,Social Welfare,-0.6493960145357968,0.08514175580837875,0.262,-0.085,-0.064,-0.57,0.578,0.814,-163.161217,
2016-10-19 13:03:23,RH0660042,66,House,42,1919-07-22,,141,262,"TO RECOMMIT H.R. 6810 TO THE COMMITTEE ON THE JUDICIARY, WITH INSTRUCTIONS TO REPORT IT BACK AT ONCE AMENDED TO EMBRACE CERTAIN CRIMINAL PENALTIES FOR VIOLATIONS OF SAID ACT.  (P. 3004-1)",Temperance and Liquor,,Regulation General Interest,,Social Welfare,-0.35634067444536827,-0.09810762972687176,-0.222,-0.019,0.052,0.844,0.617,0.866,-131.768518,
2016-10-19 13:03:23,RH0660043,66,House,43,1919-07-22,,295,105,TO PASS H.R. 6810.  (P. 3005-1),Temperance and Liquor,,Regulation General Interest,,Social Welfare,-0.48197360453828664,-0.2917989199611706,-0.344,-0.126,-0.068,-0.816,0.552,0.882,-115.987211,
2016-10-19 13:03:23,RH0660044,66,House,44,1919-07-22,,329,49,"TO PASS H.R. 5726, A BILL TO FIX THE COMPENSATION OF CERTAIN EMPLOYEES OF THE U.S.  (P. 3006-1)",,,Budget Special Interest,,Government Management,4.335138265139289,1.9181256983961477,-0.439,0.015,-0.413,0.551,0.347,0.915,-64.017658,
2016-10-19 13:03:23,RH0660045,66,House,45,1919-07-22,,276,75,"TO PROCEED TO THE CONSIDERATION OF S. 183, (8-4-19), A BILL INCORPORATING NEAR EAST RELIEF (A CORPORATE BODY TO ALLEVIATE SUFFERING IN THE NEAR EAST).  (P. 3008-1)",Humanitarian Assistance (foreign),,Government Organization,,Government Management,-4.328668599249517,2.7752567460513973,0.731,-0.389,0.119,0.159,-0.013,0.783,-172.716492,
2016-10-19 13:03:23,RH0660046,66,House,46,1919-07-22,,98,221,"TO ADJOURN, A MOTION MADE DURING CONSIDERATION OF S. 180, INCORPORATING NEAR EAST RELIEF (A CORPORATION FORMED TO ALLEVIATE SUFFERING IN THE NEAR EAST).  (P. 3011-1)",Humanitarian Assistance (foreign),,Government Organization,,Government Management,-4.941399285363405,2.786030524766664,0.665,-0.5,-0.088,-0.103,0.02,0.699,-188.086842,
2016-10-19 13:03:23,RH0660047,66,House,47,1919-07-22,,147,138,TO ADJOURN.  (P. 3014-1),,,Internal Organization,,Miscellaneous Policy,-0.6592799564668791,0.14515797932176752,0.475,-0.168,-0.022,-0.193,0.109,0.568,-186.719571,
2016-10-19 13:03:23,RH0660048,66,House,48,1919-07-24,,288,0,"TO AGREE TO H.RES. 171, PROVIDING FOR INVESTIGATION OF CONTRACTS, LEASES, EXPENDITURES, RECEIPTS, AND ANY AND ALL TRANSACTIONS OF THE SAID U.S. SHIPPING BOARD, THE EMERGENCY FLEET CORP AND ANY OTHER CORPORATIONS FIRMS INDIVIDUALS OR AGENCY IN ANY WAY ASSCIATED WITH OR CONTROLLED OR REGULATED BY THE SAID BOARD ON EMERGENCY FLEET CORPORATION",Impeachments and Investigations,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-12400000.0,0.569,0.0,
2016-10-19 13:03:23,RH0660049,66,House,49,1919-07-24,,175,80,"TO PROCEED TO THE CONSIDERATION OF S. 180, (8-6-19), A BILL INCORPORATING NEAR EAST RELIEF (A CORPORATION FORMED TO ALLEVIATE SUFFERING IN THE NEAR EAST).  (P. 3112-1)",Humanitarian Assistance (foreign),,Government Organization,,Government Management,-1.6207024504254472,1.1733164737537893,0.479,0.397,0.051,0.182,0.025,0.694,-150.107243,
2016-10-19 13:03:23,RH0660050,66,House,50,1919-07-24,,86,167,TO TABLE S. 180.  (P. 3113-2),Humanitarian Assistance (foreign),,Government Organization,,Government Management,-1.5725221751756078,0.9328791361723503,0.412,0.285,-0.059,-0.217,0.151,0.711,-147.706559,
2016-10-19 13:03:23,RH0660051,66,House,51,1919-07-24,,149,99,"TO ORDER THE PREVIOUS QUESTION ON THIRD READING OF S. 180. (P. 3007-1,3113-1)",Humanitarian Assistance (foreign),,Government Organization,,Government Management,-1.495400993548448,0.5958633215096726,-0.079,0.714,0.068,0.263,0.222,0.69,-139.565711,
2016-10-19 13:03:23,RH0660052,66,House,52,1919-07-25,,119,167,"TO RECOMMIT S. 180, TO THE COMMITTEE ON THE JUDICIARY, WITH INSTRUCTION TO REPORT A SUBSTITUTE THEREFOR, PROVIDING RELIEF AND ASSISTANCE TO SUFFERERS IN THE NEAR EAST, AND ASSISTING THEIR REPATRIATION, REHABILITATION, AND REESTABLISHMENT, BUT TERMINATINGTHE FRANCHISE OF THE CORPORATION TEN YEARS FROM THE VOTE OF THE APPROVAL OF THE ACT OF INCORPORATION",Humanitarian Assistance (foreign),,Government Organization,,Government Management,-1.6010195860095335,0.6869546547891863,0.544,-0.184,-0.08,-0.289,0.261,0.692,-166.941793,
2016-10-19 13:03:23,RH0660053,66,House,53,1919-07-25,,155,126,"TO PASS S. 180.  (P. 3007-1,3009-2)",Humanitarian Assistance (foreign),,Government Organization,,Government Management,-1.67084182906606,0.6415050974396359,0.6,-0.361,0.078,0.27,0.246,0.662,-170.145012,
