id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0790011,79,House,11,1945-02-16,,200,210,S 375.  PROVIDE FOR THE EFFECTIVE ADMINISTRATION OF CERTAIN LENDING AGENCIES OF THE FED. GOV'T.  ON WILSON MOTION TO RECOMMIT.,Banking and Finance,,Budget Special Interest,,Government Management,18.23932876150349,1.100120396928706,-0.059,0.024,-0.924,0.293
RH0790012,79,House,12,1945-02-16,,400,2,S 375.  ON PASSAGE.,Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0790013,79,House,13,1945-03-07,,316,55,"H RES 168.  RESOLUTION PROVIDING THAT THE EXPENSES OF CON- DUCTING THE STUDIES AND INVESTIGATIONS AUTHORIZED BY H RES 5 (ABOVE), INCURRED BY HUAAC N OT TO EXCEED $50,000, SHALL BE PAID OUT OF THE CONTINGENT FUND OF THE HOUSE.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-3.7180820921524966,-1.6200785905845412,-0.397,-0.144,-0.171,-0.266
RH0790014,79,House,14,1945-03-07,,348,43,HR 2277.  INSURE ADEQUATE CARE FOR THE ARMED FORCES.  ON PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,-20.774045975201247,10.49005657382381,0.491,0.29,0.176,0.049
RH0790015,79,House,15,1945-03-08,,356,4,HR 2404.  INCREASE THE DEBT LIMIT OF THE U.S. ON PASSAGE.,Debt Ceilings,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0790016,79,House,16,1945-03-12,,358,8,"HR 2023.  CONTINUE THE COMMODITY CREDIT CORPORATION AS AN AGENCY OF THE U.S. INCREASE  ITS BORROWING POWER, REVISE THE BASIS OF THE ANNUAL APPRASIAL OF ITS ASSETS.  PASSAGE.",Banking and Finance,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0
RH0790017,79,House,17,1945-03-13,,354,28,HR 2013.  EXTEND FOR 1 YEAR THE PROVISIONS OF AN ACT TO PROMOTE THE DEFENSE OF THE US.  (LEND-LEASE).  ON PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,-5.173839101778342,2.6187457117873927,0.499,0.037,0.263,0.294
RH0790018,79,House,18,1945-03-14,,212,178,"H RES. 183.  RESOLUTION PROVIDING THAT HR 1752, TO AMEND THE SELECTIVE TRAINING AND SERVICE ACT OF 1940, WITH SENATE AMENDMENTS, BE TAKEN FROM THE SPEAKER'S TABLE AND THE SENATE AMENDMENTS BE DISAGREED TO.  ON ORDERING OF PREVIOUS QUESTION.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,1.6486821231102768,-0.21799345934348946,0.612,0.791,0.124,-0.435
RH0790019,79,House,19,1945-03-17,,75,129,"HR 2603.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, THE JUDICIARY AND  THE FED. LOAN AGENCY.  ON JONES MOTION TO RECOMMIT W/INSTRUCTIONS TO REDUCE THE AMOUNTS FOR THE DEPTS. OF STATE JUSTICE   COMMERCE, AND THE JUDICIARY. (QUORUM NOT PRESENT)",,,Budget Special Interest,,Government Management,3.7155054586860015,-0.47186065504232017,0.12,-0.026,-0.309,0.481
RH0790020,79,House,20,1945-03-17,,145,211,HR 2603.  MOTION TO RECOMMIT W/INSTRUCTIONS.,,,Budget Special Interest,,Government Management,7.7464716892307415,-1.069506036492304,0.14,0.015,-0.296,0.221
RH0790021,79,House,21,1945-03-19,,323,18,HR 2603.  ON PASSAGE.,,,Budget Special Interest,,Government Management,-6.129446927280383,3.747522865876425,0.483,0.787,0.195,0.184
RH0790022,79,House,22,1945-03-23,,201,161,H RES 194.  RESOLUTION TO WAIVE POINTS OF ORDER AGAINST THE BILL (HR 2689) MAKING APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE.,Agriculture,,Budget Special Interest,,Agriculture,3.6490570159058304,-0.15654339911134083,0.007,-0.131,0.253,-0.401
RH0790023,79,House,23,1945-03-24,,257,16,HR 2689.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE.  ON PASSAGE.,Agriculture,,Budget Special Interest,,Agriculture,4.693681410349775,-2.8573530763374166,0.593,-0.074,0.211,-0.26
RH0790024,79,House,24,1945-03-27,,193,186,HR 1752.  AMEND THE SELECTIVE SERVICE AND TRAINING ACT OF 1940.  ON ADOPTION OF CONFERENCE REPORT.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,2.043857992177396,-0.0348676704563603,0.453,0.891,0.094,-0.266
RH0790025,79,House,25,1945-03-27,,292,7,"H RES 195.  RESOLUTION TO INVESTIGATE SUPPLIES AND SHORTAGES OF FOOD, PARTICULARLY MEAT.",Impeachments and Investigations,,Internal Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH0790026,79,House,26,1945-03-27,,183,114,H RES 52.  RESOLUTION AUTHORIZING THE COMMITTEE ON IMMIGRAT- ION AND NATURALIZATION TO STUDY BASIC PROBLEMS AFFECTING POST-WAR IMMIGRATION AND NATURALIZATION.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-1.6612707220255833,0.3693063536101279,0.005,0.361,0.108,0.376
RH0790027,79,House,27,1945-03-27,,256,4,H RES 192.  RESOLUTION AUTHORIZING THE COMMITTEE ON WORLD WAR VETERANS' LEGISLATION TO CONDUCT AN INVESTIGATION OF THE VETERANS' ADMINISTRATION.,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0790028,79,House,28,1945-04-18,,200,149,"HR 2374.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1945, AND FOR PRIOR FISCAL YEARS TO PR OVIDE SUPPLEMENTAL APPROPRIAT- IONS FOR THE FISCAL YEARS ENDING JUNE 30, 1945 AND JUNE 30, 1946.  ON CANNON MOTION THAT THE HOUSE RECEDE AND CONCUR IN SENATE AMEND. NO. 20 WITH AN AMEND.  (PUBLIC WORKS ADMIN. LIQUIDATION.)",,,Government Organization,,Government Management,2.4926860223444907,-0.17826733307320786,-0.31,-0.951,0.459,-1.065
RH0790029,79,House,29,1945-04-25,,233,94,HR 2689.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE. COLMER MOTION THAT THE HOUSE RECEDE AND CONCUR IN SENATE AMEND.  NO. 24.,Agriculture,,Budget Special Interest,,Agriculture,6.520819355517995,-2.027828748609902,0.328,0.111,0.115,-0.102
RH0790030,79,House,30,1945-04-25,,168,143,HR 2689.  KEEFE MOTION THAT THE HOUSE RECEDE AND CONCUR IN SENATE AMEND.  NO. 26.,Agriculture,,Budget Special Interest,,Agriculture,8.41263018830464,-0.974816664102994,0.128,0.102,0.048,-0.033
RH0790031,79,House,31,1945-04-30,,291,25,H J RES 145.  JOINT RESOLUTION PROVIDING FOR US MEMBERSHIP IN THE FAO OF THE U.N.,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,-174.33673809870592,91.1377772875245,0.522,0.134,0.211,0.007
RH0790032,79,House,32,1945-05-03,,179,206,H J RES 106.  AMEND SECTION 5 (K) OF THE SELECTIVE TRAINING AND SERVICE ACT OF 1940.  MOTION TO REFER PRESIDENT'S MESS- AGE AND JOINT RESOLUTION TO THE COMMITTEE ON MILITARY AFFAIRS.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,16.894443190657835,1.2349776824899954,-0.076,-0.049,0.222,-0.076
RH0790033,79,House,33,1945-05-03,,198,183,H J RES 106.  ON PASSAGE THE  OBJECTIONS OF THE PRES. TO THE CONTRARY NOTWITHSTANDING.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,16.772681437932373,0.6008165317655654,-0.036,-0.003,-0.203,0.07
RH0790034,79,House,34,1945-05-09,,290,89,H J RES 60.  JOINT RESOLUTION PROPOSING AN AMEND. TO THE CONSTITUTION RELATING TO THE MAKING OF TREATIES.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,20.585991244686138,-6.643205128257054,0.328,0.109,0.21,-0.059
RH0790035,79,House,35,1945-05-10,,233,128,H RES 244.  RESOLUTION PROVIDING THAT DURING THE CONSIDERAT- ION OF THE BILL (HR 3109) MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH ALL POINT S OF ORDER AGAINST THE BILL OR ANY PROVISIONS ARE WAIVED.,,,Internal Organization,Budget Special Interest,Government Management,-2.123951477626348,0.6729850948492335,-0.105,0.896,0.065,0.177
RH0790036,79,House,36,1945-05-11,,168,152,"HR 2603.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, THE JUDICIARY AND  THE FEDERAL LOAN AGENCY. MOTION TO RECEDE AND CONCUR IN SENATE AMENDS.  NOS. 13, 16, & 54.",,,Budget Special Interest,,Government Management,3.104021268469163,0.11674476566488985,-0.036,0.005,0.651,-1.213
RH0790037,79,House,37,1945-05-11,,182,119,HR 2603.  MOTION TO RECEDE FROM DISAGREEMENT TO SENATE AMEND. NO. 20 1/2 (CONFERENCE OF ALLIED MINISTERS OF EDUCAT- ION IN LONDON).,Education,,Foreign Policy Budget,,Foreign and Defense Policy,7.122762628644629,-1.169869646869587,0.17,0.041,0.25,-0.203
RH0790038,79,House,38,1945-05-11,,169,104,HR 2603.  MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 59 (MISCELLANEOUS SALARIES).,,,Budget Special Interest,,Government Management,-31.488942163168055,5.60300958937025,0.18,-0.065,0.147,0.027
RH0790039,79,House,39,1945-05-14,,285,14,HR 1690.  PROVIDE FOR THE FURTHER DEVELOPMENT OF COOPERA TIVE AGRICULTURAL EXTENSION WORK.  ON PASSAGE.,Agriculture,,Budget Special Interest,,Agriculture,1.5467347767417796,-1.2231625006868705,0.624,-0.258,0.28,-1.047
RH0790040,79,House,40,1945-05-15,,361,1,"HE 3035.  RECLASSIFY THE SALARIES OF POST-MASTERS, OFFICERS, AND EMPLOYEES OF THE POSTAL SERVICE, ESTABLISH UNIFORM PRO- CEDURES FOR COMPUTING COMPENSATION.  PASSAGE.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0790041,79,House,41,1945-05-15,,178,158,HR 387.  AMEND SECTION 401 (A) OF THE NATIONALITY ACT OF 1940.  ON COMMITTEE RECOMMENDATION THAT THE ENACTING CLAUSE BE STRIKEN OUT.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-1.9106810751339218,0.01639783872991174,-0.15,0.303,-0.111,-0.336
RH0790042,79,House,42,1945-05-26,,192,223,HR 3240.  EXTEND THE AUTHORITY OF THE PRES. UNDER SECTION 350 OF THE TARIFF ACT OF 1930.  KNUTSEN MOTION TO RECOMMIT W/INSTRUCTIONS TO EXTEND THE EXISTING TRADE-AGREEMENTS LAW FOR A PERIOD OF 2 YEARS.,Tariffs,,Regulation General Interest,,Government Management,5.947593306205253,0.16204813387589498,0.02,0.281,-0.254,0.247
RH0790043,79,House,43,1945-05-26,,249,165,HR 3240.  ON PASSAGE.,Tariffs,,Regulation General Interest,,Government Management,18.12796243935048,-1.6391232673581606,0.126,0.645,0.21,-0.067
RH0790044,79,House,44,1945-05-28,,246,22,S 502.  PERMIT THE CONTINUATION OF CERTAIN SUBSIDY PAYMENTS AND CERTAIN PURCHASE AND SALE OPERATIONS BY CORPORATIONS CREATED PURSUANT TO SECTION 5D (3) OF THE RECONSTRUCTION FINANCE CORPORATION ACT.  ON PASSAGE.,,,Budget Special Interest,,Government Management,-3.3537329982455777,1.9400856224192862,0.331,0.83,0.167,0.288
RH0790045,79,House,45,1945-06-04,,227,40,"HR 3118.  AMEND SECTION 100 OF PUBLIC LAW NO. 346, 78TH CONG., TO GRANT CERTAIN PRIORITIES TO THE VA, TO FACILITATE THE EMPLOYMENT OF PERSONNEL BY THE VA.  ON RANKIN MOTION TO SUSPEND RULES & PASS.",,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-6.951032168203546,-3.676647625389853,-0.579,0.348,-0.131,-0.109
RH0790046,79,House,46,1945-06-07,,29,327,HR 3314.  PROVIDE FOR THE PARTICIPATION OF THE US IN THE INTERNATIONAL MONETARY FUND AND THE INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT.  ON MOTION TO RECOMMIT.,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,-6.095262150322575,2.7928679676451584,0.45,0.05,-0.313,-0.297
RH0790047,79,House,47,1945-06-07,,349,20,HR 3314.  ON PASSAGE.,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.395089697772041,2.291149759188248,0.499,0.098,0.345,0.454
RH0790048,79,House,48,1945-06-07,,212,158,"H RES 287.  RESOLUTION PROVIDING THAT THE BILL (HR 3109) MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH, W/SENATE AMENDMENT, BE TAKEN FROM THE SPEAKER'S TABLE AND THE SENATE AMENDMENTS BE AGREED TO.",,,Internal Organization,Budget Special Interest,Government Management,-2.100220176200355,0.29353746995909924,-0.284,0.89,0.065,0.179
RH0790049,79,House,49,1945-06-08,,159,149,"HR 3368.  APPROPRIATIONS FOR WAR AGENCIES.  ON MOTION TO RE- COMMIT W/INSTRUCTIONS TO REDUCE THE OFFICE OF WAR INFORMAT- ION BY $17,000000 TO APPLY   TO THE ESTIMATES FOR ACTIVITIES IN EUROPE AND THE U.S.",,,Defense Policy Budget,,Foreign and Defense Policy,16.30913623592055,1.1785669452222,-0.073,-0.012,-0.767,0.272
RH0790050,79,House,50,1945-06-08,,252,2,HR 3368.  ON PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0790051,79,House,51,1945-06-11,,240,111,"H RES 139.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 7, TO ABOLISH THE POLL TAX.  ON MOTION TO DISCHARGE THE RULES COMMITTEE FROM FURTHER CONSIDERATION OF H RES 139.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.4679849247231912,0.4114425627970575,-0.17,0.491,0.184,2.274
RH0790052,79,House,52,1945-06-11,,236,110,H RES 139.  AGREEMENT TO RESOLUTION.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.45922496065403573,0.40239098164946796,-0.169,0.48,0.18,2.267
RH0790053,79,House,53,1945-06-12,,268,122,HR 7.  MAKING UNLAWFUL THE REQUIREMENT FOR THE PAYMENT OF A POLL TAX AS A PREREQUISITE FOR VOTING IN A PRIMARY OR OTHER ELECTION FOR NATIONAL OFFICERS.  ON PASSAGE.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.4987844891733897,0.3916106114852215,-0.091,0.437,0.225,2.609
RH0790054,79,House,54,1945-06-13,,321,38,"HR 3393.  IMPROVE SALARY AND WAGE ADMINISTRATION IN THE FEDERAL SERVICE; PROVIDE PAY FOR OVERTIME AND FOR NIGHT AND HOLIDAY WORK; AMEND THE CLASSIFICATION ACT OF 1923, AS AMENDED; BRING ABOUT A REDUCTION IN FED. PERSONNEL AND ES- TABLISH PERSONNEL CEILINGS FOR FED. DEPTS AND AGENCIES; RE- QUIRE QUARTERLY ANALYSIS OF FED. EMPLOYMENT.  ON PASSAGE.",Workplace conditions/8 hour day,,Budget Special Interest,Government Organization,Government Management,-2.882776292975081,1.485847281853677,0.334,0.523,0.159,0.319
RH0790055,79,House,55,1945-06-14,,258,55,S 502.  PERMIT THE CONTINUATION OF CERTAIN SUBSIDY PAYMENTS AND CERTAIN PURCHASE AND SALE OPERATIONS BY CORPORATIONS CREATED PURSUANT TO SECTION 5D (3) OF THE RECONSTRUCTION FINANCE CORPORATION ACT.  ON ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,10.851859302181628,-4.355521208087568,0.361,-0.438,0.182,-0.097
RH0790056,79,House,56,1945-06-14,,302,1,"HR 3395.  EXTEND THROUGH DEC. 31, 1945, THE TERMINATION DATE UNDER THE RENEGOTIATION ACT.  ON PASSAGE.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0790057,79,House,57,1945-06-19,,122,188,"HR 2944.  CONTINUE IN EFFECT SECTION 6 OF THE ACT OF JULY 2, 1940, RELATING TO THE EXPORTATION OF CERTAIN COMMODITIES. ON HARNESS AMEND. TO STRIKE OUT JUNE 30, 1946 AND INSERT DEC.  31, 1945.",Agriculture,,Regulation Special Interest,,Agriculture,4.035560341536008,-0.5728760772274248,0.109,-0.133,-0.217,0.311
RH0790058,79,House,58,1945-06-23,,187,207,H J RES 101.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT OF 1942 AND THE STABILIZATION ACT OF 1942.  ON FIRST SPENSE AMEND. (TRANSFER POWERS OF PRICE ADMINISTRATOR W/RESPECT TO FOOD TO THE SEC. OF AGRICULTURE.),Price Controls,,Budget General Interest,,Government Management,6.37749057011236,0.44553688705730343,-0.065,0.031,-1.074,0.974
RH0790059,79,House,59,1945-06-23,,372,3,TO AMEND H J RES 101.  (SLAUGHTERERS OF ANIMALS),Price Controls,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0790060,79,House,60,1945-06-23,,256,130,TO AMEND H J RES 101.,Price Controls,,Budget General Interest,,Government Management,13.435014226504737,3.3336235850791938,-0.252,-0.052,-0.223,0.096
RH0790061,79,House,61,1945-06-23,,223,167,TO AMEND H J RES 101.,Price Controls,,Budget General Interest,,Government Management,18.84078635922393,2.891321885679709,-0.155,-0.029,-0.43,0.132
RH0790062,79,House,62,1945-06-23,,213,178,TO AMEND H J RES 101.,Price Controls,,Budget General Interest,,Government Management,-28.180073729174712,-1.950505529688103,-0.075,0.163,-0.229,-0.047
RH0790063,79,House,63,1945-06-23,,360,15,H J RES 101.  ON PASSAGE.,Price Controls,,Budget General Interest,,Government Management,-3.097422785563586,1.9248402535036138,0.45,0.531,0.226,0.422
RH0790064,79,House,64,1945-06-28,,317,14,"HR 3579.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1945, AND FOR PRIOR FISCAL YEARS T O PROVIDE SUPPLEMENTAL APPRO- PRIATIONS FOR THE FISCAL YEARS ENDING JUNE 30, 1946.  ON PASSAGE.",,,Budget Special Interest,,Government Management,-8.877281274286581,4.938118294486187,0.545,0.1,0.264,0.172
RH0790065,79,House,65,1945-06-28,,198,146,"H RES 292.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 3238, TO READJUST THE RATES OF POSTAGE ON CATALOGS AND SIMILAR PRINTED ADVERTISING.",,,Budget Special Interest,,Government Management,3.106052118135625,-0.23889338767881563,0.065,-0.037,0.116,-0.216
RH0790066,79,House,66,1945-06-28,,190,151,HR 3238.  READJUST THE RATES OF POSTAGE ON CATALOGS AND SIMILAR PRINTED ADVERTISING.  ON PASSAGE.,,,Budget Special Interest,,Government Management,3.809611724494241,-0.21243622003099893,0.087,0.119,0.11,-0.167
RH0790067,79,House,67,1945-06-30,,256,95,S J RES 30.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT OF 1942 AND THE STABILI- ZATION ACT OF 1942.  ON ADOPTION OF CONFERENCE REPORT.,Price Controls,,Budget General Interest,,Government Management,-5.908063539501578,1.5601078213358928,0.249,0.089,0.19,0.186
RH0790068,79,House,68,1945-07-05,,213,133,"H RES 311.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 3633 TO FACILITATE RECONVERSION, AND TO WAIVE ALL POINTS OF ORDER AGAINST THE BILL.",Tax rates,,Budget Special Interest,,Government Management,-22.636139633832634,-3.4378763865395645,-0.146,-0.133,-0.227,-0.058
RH0790069,79,House,69,1945-07-06,,252,97,HR 3633.  FACILITATE RECONVERSION.  PASSAGE.,Tax rates,,Budget Special Interest,,Government Management,-7.28902547137354,-1.9267880621869025,-0.238,-0.192,-0.184,-0.146
RH0790070,79,House,70,1945-07-13,,108,208,HR 3368.  APPROPRIATIONS FOR WAR AGENCIES.  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 5.  (BARGAINING UNITS OF AGRICULTURAL LABORERS),Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Resolutions,,Agriculture,-2.3403295424346657,-0.2716926247010319,-0.099,-0.04,0.244,0.603
RH0790071,79,House,71,1945-09-11,,161,192,S CON RES 27.  CONCURRENT RESOLUTION TO INVESTIGATE THE ATTACK ON PEARL HARBOR.  ON MARTIN AMEND.,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,3.0937071953642623,0.028998630251656388,-0.032,-0.07,-0.659,1.232
RH0790072,79,House,72,1945-09-11,,308,0,S CON RES 27.  ON PASSAGE.,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0790073,79,House,73,1945-09-18,,341,0,HR 3951.  STIMULATE VOLUNTEER ENLISTMENTS IN THE REGULAR MILITARY AND NAVAL ESTABLISHMENTS.  ON PASSAGE.,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0790074,79,House,74,1945-09-20,,165,127,"HR 1196.  MAKE PERMANENT THE JUDGESHIP PROVIDED FOR BY THE ACT ENTITLED, ""AN ACT TO PROVIDE FOR THE APPOINTMENT OF AN ADDITIONAL DISTRICT JUDGE FOR THE EASTERN & WESTERN DIS- TRICTS OF MISSOURI.""  ON PASSAGE.",Judiciary,,Domestic Social Policy,,Government Management,3.7955421357390073,0.26591855065981285,-0.108,-0.144,0.315,-0.48
RH0790075,79,House,75,1945-09-24,,181,72,HR 2716.  PROVIDE FOR HEALTH PROGRAMS FOR GOV'T EMPLOYEES. ON PASSAGE.,Workplace conditions/8 hour day,,Domestic Social Policy,Budget Special Interest,Social Welfare,-12.60947159981247,3.380119445550117,0.266,0.026,0.242,0.111
RH0790076,79,House,76,1945-09-24,,152,157,H RES 248.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 1270 TO PROVIDE FOR AN APPEAL TO THE SUPREME COURT FROM THE DECISION OF THE COURT OF CLAIMS IN A SUIT INSTITUTED BY GEORGE A CARDEN AND ANDERSON HERD.,Supreme Court,,Domestic Social Policy,,Civil Liberties,2.5062627435990903,-0.0008234778752624905,0.371,0.929,0.052,-0.12
RH0790077,79,House,77,1945-09-25,,172,126,H RES 350.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 2948 TO AMEND THE CIVIL SERVICE RETIREMENT ACT SO AS TO EXEMPT ANNUITY PAYMENTS UNDER SUCH ACT FROM TAXATION.,Civil Service and Patronage,,Budget Special Interest,,Government Management,-1.7388851614714655,0.34823854969390333,0.091,0.19,0.092,0.306
RH0790078,79,House,78,1945-09-27,,151,182,HR 2948.  AMEND THE CIVIL SERVICE RETIREMENT ACT SO AS TO EXEMPT ANNUITY PAYMENTS UNDER THE ACT FROM TAXATION.  ON COMMITTEE RECOMMENDATION THAT THE ENACTING CLAUSE BE STRICKEN.,Civil Service and Patronage,,Budget Special Interest,,Government Management,-1.6896153327634318,0.2247199946073969,0.104,0.049,-0.104,-0.356
RH0790079,79,House,79,1945-09-27,,193,133,HR 2948.  ON PASSAGE.,Civil Service and Patronage,,Budget Special Interest,,Government Management,-1.3997744046697045,0.30341782203109335,-0.079,0.414,0.091,0.376
RH0790080,79,House,80,1945-10-04,,176,200,HR 4129.  PROVIDE FOR REORGANIZING AGENCIES OF THE GOV'T. ON HOFFMAN MOTION TO RECOMMIT WITH INSTRUCTIONS.,,,Government Organization,,Government Management,3.499997162569875,0.1954993842776629,-0.217,-0.564,-0.282,0.466
RH0790081,79,House,81,1945-10-04,,305,56,HR 4129.  ON PASSAGE.,,,Government Organization,,Government Management,52.28449662031332,-20.88979864812533,0.4,0.024,0.226,-0.025
