date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0820073,82,House,73,1951-07-30,CQ,282,126,"HR 4484.  CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN STATE BOUNDARIES AND TO THE NATURAL RESOURCES WITHIN SUCH LANDS AND WATERS, TO PROVIDE FOR THE USE...ETC. (ABOVE) PASSAGE.",,,Regulation General Interest,,Government Management,-3.6643198701198503,-0.6672066945434907,-0.196,0.051,-0.185,-0.292,0.587,0.873,-131.360414
2017-01-15 03:24:53,RH0820074,82,House,74,1951-07-31,,216,197,HR 3790.  APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR.  ON MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS. (INSIST ON DISAGREEMENT TO SENATE AMEND. NO. 131.) (JENSEN AMEND.--LIMITATION VACANCIES.),,,Budget Special Interest,,Government Management,23.506375315313065,0.9123060151350271,-0.048,-0.216,-1.012,0.249,0.914,0.959,-49.383745
2017-01-15 03:24:53,RH0820075,82,House,75,1951-08-09,,348,2,"HR 5054.  APPROPRIATIONS FOR THE NATIONAL SECURITY COUNCIL, THE NATIONAL SECURITY RESOURCES BOARD, AND FOR MILITARY FUNCTIONS ADMINISTERED BY THE DEPT. OF DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820076,82,House,76,1951-08-14,,353,5,HR 4914.  AUTHORIZE CERTAIN CONSTRUCTION AT MILITARY AND NAVAL INSTALLATIONS.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820077,82,House,77,1951-08-14,,363,1,H CON. RES 140.  CONCURRENT RESOLUTION EXPRESSING INDIGNA- TION AT THE ARREST AND CONVICTION OF A.P. CORRESPONDENT WILLIAM OATIS BY THE CZECHOSLOVAKIN GOV'T.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820078,82,House,78,1951-08-15,,186,223,"HR 3880.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EX. BUREAUS BOARDS   COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES.  ON MOTION TO RECOMMIT CONFERENCE RE- PORT WITH INSTRUCTIONS.  (PUBLIC HOUSING--50,000 DWELLING UNITS.)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.3137210021383945,0.4036467491475492,0.069,0.106,-0.314,-0.421,0.742,0.883,-116.7948
2017-01-15 03:24:53,RH0820079,82,House,79,1951-08-15,,292,80,HR 3880.  ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,-3.024880346157963,0.9641952061933328,0.249,0.211,0.216,0.413,0.3,0.849,-121.205774
2017-01-15 03:24:53,RH0820080,82,House,80,1951-08-15,,205,209,"S 349.  ASSIST THE PROVISION OF HOUSING AND COMMODITY FACILITIES AND SERVICES REQUIRED IN CONNECTION WITH THE NATIONAL DEFENSE.  ON WOLCOTT AMENDMENTS.  (STRIKE OUT ""1953"" AND INSERT ""1952"" CHANGING THE DATE OF THE ACT.)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,148.8334490814229,1.1816675926513833,-0.008,-0.009,-0.386,0.015,0.863,0.932,-65.086371
2017-01-15 03:24:53,RH0820081,82,House,81,1951-08-15,,195,219,S 349.  ON COLE OF KANSAS AMEND. (STRIKE OUT TITLE IV--SITES FOR NECESSARY DEVELOPMENT--DEFENSE INSTALLATIONS.),,,Defense Policy Budget,,Foreign and Defense Policy,-21.794611288145934,0.7498113950851077,0.035,-0.013,-0.309,-0.082,0.8,0.906,-89.101595
2017-01-15 03:24:53,RH0820082,82,House,82,1951-08-17,,324,48,"HR 3193.  ESTABLISH A RATE OF PENSION FOR AID AND ATTENDANCE UNDER PART III OF VETERANS REGULATION NO. 1 (A), AS AMENDED. ON QUESTION, WILL THE HOUSE  ON RECONSIDERATION, PASS THE BILL, THE OBJECTIONS OF THE PRESIDENT TO THE CONTRARY NOT- WITHSTANDING?",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-5.676578009006486,-3.994656769746138,-0.638,-0.373,-0.106,-0.108,0.042,0.876,-134.206441
2017-01-15 03:24:53,RH0820083,82,House,83,1951-08-17,,232,148,"HR 3973.  APPROPRIATIONS FOR THE DEPT. OF AG. FOR THE FISCAL YEAR ENDING JUNE 30 1952.  C ONFERENCE REPORT.  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 21, WITH AN AMEND. (STRIKE OUT $36000000 AND I  NSERT $2,700,000--SPRUCE-BARK BEETLE INFESTATON.)",Agriculture,,Budget Special Interest,,Agriculture,-1.5330244770856343,0.5525457338660775,-0.256,0.945,0.044,0.166,0.169,0.676,-233.018849
2017-01-15 03:24:53,RH0820084,82,House,84,1951-08-17,CQ,206,197,"HR 5113.  MAINTAIN THE SECURITY AND PROMOTE THE FOREIGN PO- LICY AND PROVIDE FOR THE GENERAL WELFARE OF THE US BY FUR- NISHING ASSISTANCE TO FRIENDLY NATIONS IN THE INTEREST OF INTERNATIONAL PEACE AND SECURITY.  ON MOTION TO RECOMMIT WITH INSTRUCTIONS (RDUCE $350,000,000.)",,,Foreign Policy Budget,,Foreign and Defense Policy,-24.155383003918832,-0.2900199790509448,-0.013,0.024,-0.213,-0.051,0.741,0.873,-122.998822
2017-01-15 03:24:53,RH0820085,82,House,85,1951-08-17,,277,118,HR 5113.  PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.758481874906429,1.0340057481056306,0.207,0.049,0.246,0.299,0.492,0.848,-132.262716
2017-01-15 03:24:53,RH0820086,82,House,86,1951-09-14,,226,57,"HR 1005.  AMEND THE TARIFF ACT OF 1930 TO PROVIDE FOR FREE IMPORTATION OF TWINE USED FOR BAILING HAY, STRAW, AND OTHER FODDER AND BEDDING MATERIAL.  PASSAGE.",Tariffs,,Regulation Special Interest,,Agriculture,0.7082061127909518,-0.7416870219534477,-0.16,-0.855,0.042,-0.343,0.088,0.816,-115.95298
2017-01-15 03:24:53,RH0820087,82,House,87,1951-09-24,,238,53,HR 4419.  AMEND THE D.C. TEACHERS' SALARY ACT OF 1947. PASSAGE.,Education,,D. C.,Budget Special Interest,Government Management,-163.87102554301742,66.8843784215511,0.408,0.025,0.17,0.006,0.132,0.842,-101.198582
2017-01-15 03:24:53,RH0820088,82,House,88,1951-09-25,,260,69,S 2006.  INCREASE THE LENDING AUTHORITY OF EXPORT-IMPORT BANK OF WASHINGTON AND EXTEND THE PERIOD WITHIN WHICH THE BANK MAY MAKE LOANS.  PASSAGE.,Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,-13.953135851383397,4.740253646064821,0.336,0.052,0.193,0.08,0.333,0.86,-108.41134
2017-01-15 03:24:53,RH0820089,82,House,89,1951-09-25,,214,115,"H RES 429.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 39, A BILL TO ENCOURAGE THE IMPROVEMENT AND DEVELOPMENT OF MARKETING FACILITIES FOR HANDLING PERISHABLE AGRICULTURAL COMMODITIES.",Agriculture,,Budget Special Interest,,Agriculture,9.088645114150546,-1.823172248400862,0.205,0.04,0.176,-0.112,0.53,0.836,-111.318583
2017-01-15 03:24:53,RH0820090,82,House,90,1951-09-26,,192,174,HR 39.  ENCOURAGE THE IMPROVEMENT AND DEVELOPMENT OF MARKET- ING FACILITIES FOR HANDLING PERISHABLE AGRICULTURAL COMMODI- TIES.  ON MOTION TO RECOMMIT.,Agriculture,,Budget Special Interest,,Agriculture,26.347890381426335,0.2247831230514107,-0.008,0.014,-0.164,0.036,0.661,0.839,-138.579675
2017-01-15 03:24:53,RH0820091,82,House,91,1951-09-27,,142,209,"H RES 430.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H RES 82, TO PROVIDE FOR THE UNITY OF IRELAND.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.8544096533356496,-0.09043769056059758,-0.258,0.388,0.143,0.446,0.521,0.806,-149.379359
2017-01-15 03:24:53,RH0820092,82,House,92,1951-10-04,,199,141,HR 5118.  AMEND THE SOCIAL SECURITY ACT TO PROVIDE UNEMPLOY- MENT INSURANCE FOR FEDERAL CIVILIAN EMPLOYEES.  MOTION TO SUSPEND RULES AND PASS.  (2/3'S REQ.),Unemployment/Jobs,,Domestic Social Policy,,Social Welfare,-2.4029967085737787,0.3683123159769172,-0.096,0.599,0.204,0.491,0.539,0.809,-136.367246
2017-01-15 03:24:53,RH0820093,82,House,93,1951-10-05,,244,107,"HR 5113.  MAINTAIN THE SECURITY AND PROVIDE FOR THE GENERAL WELFARE OF THE US BY FURNISHING ASSISTANCE TO FRIENDLY NATIONS IN THE INTEREST OF INTERNATIONAL PEACE AND SECURITY. CONFERENCE REPORT.  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. W/AN AMEND (RELATING TO MEMBERSHIP BOARD DIRECTORS, EXPORT-IMPORT BANK.)",,,Government Organization,,Government Management,-4.86355182761362,1.0530711276615872,0.234,-0.085,0.259,0.308,0.467,0.838,-120.205609
2017-01-15 03:24:53,RH0820094,82,House,94,1951-10-08,,284,15,H RES 436.  RESOLUTION AUTHORIZING THE COMMITTEE ON BANKING AND CURRENCY TO CONDUCT STUDIES AND INVESTIGATIONS RELATING TO MATTERS WITHIN ITS JURISDICTION.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-8.00208231096443,4.737213987292263,0.583,0.072,0.202,0.146,0.0,0.95,-48.127846
2017-01-15 03:24:53,RH0820095,82,House,95,1951-10-09,,22,306,"S 1959.  AMEND THE NATIONAL LABOR RELATIONS ACT, AS AMENDED. ON MOTION TO RECOMMIT.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,12.030061169275635,8.109599882367714,-0.652,0.266,0.156,-0.075,0.045,0.936,-74.727635
2017-01-15 03:24:53,RH0820096,82,House,96,1951-10-09,,307,18,S 1959.  PASSAGE.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-8.514867013509729,7.651785631618367,0.86,0.329,0.159,0.108,-0.056,0.942,-64.456845
2017-01-15 03:24:53,RH0820097,82,House,97,1951-10-11,,163,218,HR 5650.  BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30 1 952.  MOTION TO RECOMMIT. (GRANDVIEW AIR TERMINAL MO.),Public Works,,Budget Special Interest,,Government Management,3.2684205123480865,-0.3836314870991748,0.17,0.172,-0.23,0.407,0.865,0.942,-63.449426
2017-01-15 03:24:53,RH0820098,82,House,98,1951-10-11,,302,20,HR 5650.  ON PASSAGE.,,,Budget Special Interest,,Government Management,-109.88998183472934,57.0020105903898,0.518,0.079,0.247,0.013,0.25,0.953,-43.016877
2017-01-15 03:24:53,RH0820099,82,House,99,1951-10-11,,238,164,"HR 4740.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.  CONFERENCE REPORT.  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 103, W/AN AMEND. (RELATING TO US CONTRIBUTIONS TO INTERNATIONAL ORGANIZA- TIONS.)",U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-15.356676227357823,1.6796741555527728,0.086,0.359,0.231,0.087,0.732,0.891,-123.217738
2017-01-15 03:24:53,RH0820100,82,House,100,1951-10-11,,241,118,HR 5684.  APPROPRIATIONS FOR MUTUAL SECURITY.,,,Foreign Policy Budget,,Foreign and Defense Policy,-5.207302449032211,1.0005582555199912,0.186,0.032,0.262,0.291,0.551,0.852,-116.041239
2017-01-15 03:24:53,RH0820101,82,House,101,1951-10-15,,298,77,HR 5411.  AMEND PUBLIC LAWS NOS. 815 &874 OF THE 81ST CONG. W/RESPECT TO SCHOOLS IN CRITICAL DEFENSE HOUSING AREAS. MOTION TO SUSPEND RULES AND PASS.,Education,,Budget Special Interest,,Government Management,-1.5894091386300748,-0.6411005567166976,-0.236,-0.266,-0.108,-0.393,0.273,0.851,-130.525529
2017-01-15 03:24:53,RH0820102,82,House,102,1951-10-16,,171,217,HR 4473.  PROVIDE REVENUE.  ON ADOPTION OF CONFERENCE RE- PORT.,Tax rates,,Budget General Interest,,Government Management,0.9752346471219663,0.13497365260633176,0.645,0.764,0.072,-0.427,0.398,0.735,-199.561838
2017-01-15 03:24:53,RH0820103,82,House,103,1951-10-18,,182,152,"H RES 463.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H J RES 285, TO AUTHORIZE APPROPRIATE PARTICIPATING BY THE US IN COMMEMORATION OF THE 115TH ANNIVERSARY OF THE ESTAB- LISHMENT OF THE US MILITARY ACADEMY.",,,Defense Policy Budget,,Foreign and Defense Policy,93.50287928042759,-6.602213066751641,0.074,0.317,0.097,-0.006,0.395,0.725,-183.354521
2017-01-15 03:24:53,RH0820104,82,House,104,1951-10-18,,240,77,S CON RES 36.  CONCURRENT RESOLUTION AUTHORIZING THE APPOINTMENT OF 14 MEMBERS OF CONGRESS TO PARTICIPATE IN A PUBLIC DISCUSSION OF PROBLEMS OF COMMON INTEREST W/REPRESEN- TATIVES OF THE CONSULTATIVE ASSEMBLY OF THE COUNCIL OF EUROPE.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-7.050183237187784,2.134545809296946,0.25,0.372,0.167,0.137,0.273,0.823,-122.575772
2017-01-15 03:24:53,RH0820105,82,House,105,1951-10-19,,339,7,"S 355.  ADJUST THE SALARIES OF POSTMASTERS, SUPERVISORS, AND EMPLOYEES IN THE FIELD SERVICE OF THE POST OFFICE DEPT. ON ADOPTION OF CONFERENCE REPORT.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820106,82,House,106,1951-10-19,,319,26,S 622.  INCREASE THE BASIC RATES OF COMPENSATION OF CERTAIN OFFICERS AND EMPLOYEES OF THE FED. GOV'T.  ON ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,-3.620679760921763,1.8298920102630891,0.459,0.168,0.231,0.369,0.231,0.942,-58.782781
2017-01-15 03:24:53,RH0820107,82,House,107,1951-10-19,,210,184,HR 4473.  PROVIDE REVENUE.  ON ADOPTION OF CONFERENCE RE- PORT.,Tax rates,,Budget General Interest,,Government Management,2.9176616417585564,-0.10468754446604589,0.356,0.934,0.113,-0.224,0.549,0.789,-186.714739
2017-01-15 03:24:53,RH0820108,82,House,108,1951-10-19,,341,0,HR 3669.  AMEND THE RAILROAD RETIREMENT ACT AND THE RAIL- ROAD RETIREMENT TAX ACT.  ON ADOPTION OF CONFERENCE REPORT.,,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820109,82,House,109,1951-10-20,,223,53,"S 1864.  AUTHORIZE PAYMENTS BY THE ADMINISTRATOR OF VETE- RANS' AFFAIRS ON THE PURCHASE OF AUTOMOBILES OR OTHER CON- VEYANCES BY CERTAIN DISABLED VETERANS WHO SERVED DURING WW II, AND PERSONS WHO SERVED IN THE MILITARY, NAVAL, OR AIR SERVICE ON OR AFTER UNE 27  1950",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,4.08259994432431,3.6564611464399865,-0.962,-0.271,-0.108,0.153,0.0,0.808,-130.799654
2017-01-15 03:24:53,RH0820110,82,House,110,1952-01-15,,277,92,"HR 5715.  AMEND SECTIONS 201 (A), 301 (E), 302 (F), 302 (G), 508, 527. AND 528 OF PUBLIC LAW 351, 81ST CONG., AS AMENDED. MOTION TO SUSPEND RULES AND PASS.",,,Budget Special Interest,,Government Management,-2.5404963827999403,0.8847472186847871,0.216,0.336,0.141,0.321,0.272,0.818,-155.112095
2017-01-15 03:24:53,RH0820111,82,House,111,1952-02-05,,316,0,H RES 517.  RESOLUTION CERTIFYING THE REPORT OF HUAAC AS TO THE WILLFUL DEFAULT OF SIDNEY BUCHMAN IN FAILING TO APPEAR BEFORE SAID COMMITTEE.,Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820112,82,House,112,1952-02-19,,342,0,HR 5893.  MAKE ADDITIONAL FUNDS AVAILABLE TO THE ADMINISTRA- TOR OF VETERANS' AFFAIRS FOR DIRECT HOME AND FARMHOUSE LOANS TO ELIGIBLE VETERANS UNDER T ITLE III OF THE SERVICEMEN'S READJUSTMENT ACT OF 1944 AS  AMENDED.  MOTION TO SUSPEND RULES AND PASS.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820113,82,House,113,1952-02-20,,185,219,H RES 514.  RESOLUTION DIRECTING THE SEC. OF STATE TO TRANS- MIT TO ANY AGREEMENT MADE BY THE PRES. OF THE US AND THE P.M. OF GREAT BRITIAN DURING THEIR RECENT CONVERSATIONS. MOTION TO LAY ON THE TABLE.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.0916185915326695,0.6553003047859558,-0.167,-0.195,0.309,-0.351,0.859,0.936,-62.616852
2017-01-15 03:24:53,RH0820114,82,House,114,1952-02-20,,222,176,H RES 514.  AGREEING TO RESOLUTION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,6.077058492004483,0.8125552530085558,-0.124,0.059,-0.29,0.276,0.847,0.932,-66.646738
2017-01-15 03:24:53,RH0820115,82,House,115,1952-03-03,,210,148,HR 6854.  APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPTS. AND FUNDS AVAILABLE FOR THE EXPORT-IMPORT BANK OF WASHINGTON.  ON WILLIAMS (MISS.) AMEND.--REDUCE OPERATION EXPENSES OF COAST GUARD.,,,Budget Special Interest,,Government Management,-6.0337884762739025,-0.16968942381369512,-0.05,0.132,-0.193,-0.185,0.527,0.804,-130.84757
2017-01-15 03:24:53,RH0820116,82,House,116,1952-03-04,,167,247,HR 5904.  PROVIDE FOR THE ADMINISTRATION AND DISCIPLINE OF THE NATIONAL SECURITY TRAINING CORPS.  ON BURLESON SUBSTI- TUTE AMEND. AS AMENDED BY THE BROWNSON SUBSTITUTE AMEND.,,,Government Organization,,Government Management,232.79325099199244,-23.91487785614319,0.107,0.994,-0.161,0.004,0.533,0.812,-177.521518
2017-01-15 03:24:53,RH0820117,82,House,117,1952-03-04,CQ,236,162,HR 5904.  PROVIDE FOR THE ADMIN. & DISCIPLINE OF THE NATIO- NAL SECURITY TRAINING CORPS.  MOTION TO RECOMMIT.,,,Government Organization,,Government Management,5.087499159015247,0.918600013455756,0.016,1.0,-0.095,0.108,0.284,0.709,-215.687458
2017-01-15 03:24:53,RH0820118,82,House,118,1952-03-10,,52,244,S 2667.  AUTHORIZE THE BOARD OF COMMISSIONERS OF D.C. TO ESTABLISH DAYLIGHT-SAVING TIME IN THE DISTRICT.  JONES (MISSOURI) AMEND.--NOT APPLY TO FEDERAL GOVERNMENT.,,,D. C.,Domestic Social Policy,Government Management,-2.600415726811221,1.4808186723027021,0.526,0.113,-0.116,-0.258,-0.019,0.821,-124.235762
2017-01-15 03:24:53,RH0820119,82,House,119,1952-03-11,,164,156,"H RES 539.  RESOLUTION AMENDING H RES 390, WHICH PROVIDES FOR AN INVESTIGATION AND STUDY OF THE KATYN FOREST MASSA- CURE.  ON PREVIOUS QUESTION.",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.300865817850349,0.24087446033513,0.086,0.043,0.146,0.367,0.577,0.794,-148.703401
2017-01-15 03:24:53,RH0820120,82,House,120,1952-03-11,CQ,206,115,H RES 539.  AGREEING TO RESOLUTION.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.9084319247842052,0.4339572582503124,-0.349,0.751,0.09,0.573,0.435,0.798,-138.094093
2017-01-15 03:24:53,RH0820121,82,House,121,1952-03-11,,86,233,S 2077.  PROVIDE FOR CERTAIN INVESTIGATIONS BY THE CIVIL SERVICE COMMISSION IN LIEU OF FBI.  MOTION TO RECOMMIT.,Impeachments and Investigations,,Government Organization,,Government Management,73.40828746044673,-21.098995076069105,0.289,0.116,-0.165,0.013,0.291,0.809,-120.105221
2017-01-15 03:24:53,RH0820122,82,House,122,1952-03-18,,147,184,HR 6444.  BILL FOR THE RELIEF OF SUNDRY CLAIMANTS.  MOTION TO STRIKE OUT TITLE II (HR 657),,,Budget Special Interest,,Government Management,4.852651315936701,-0.42038714471946936,-0.118,-0.993,-0.172,0.205,0.66,0.849,-126.106527
2017-01-15 03:24:53,RH0820123,82,House,123,1952-03-18,,186,141,"HR 6444.  MOTION TO STRIKE OUT TITLE III, (HR 3015)",,,Budget Special Interest,,Government Management,187.55658553747037,7.6688200070362855,-0.041,-0.021,-0.227,0.007,0.752,0.893,-87.154005
2017-01-15 03:24:53,RH0820124,82,House,124,1952-03-19,,229,134,"H RES 578.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 7072, A BILL MAKING APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDEPENDENT EX. BUREAUS. BOARDS. COMMISSIONS, CORPO- RATIONS, AGENCIES AND OFFICE S.",,,Budget Special Interest,,Government Management,-2.881694814502598,-0.1277098311129844,0.006,-0.145,-0.284,-0.57,0.679,0.882,-95.817919
2017-01-15 03:24:53,RH0820125,82,House,125,1952-03-20,,235,114,"H RES 556.  RESOLUTION TO PROVIDE ADDITIONAL FUNDS FOR THE EXPENSES OF THE INVESTIGATIONS AND STUDIES AUTHORIZED BY H RES 390, AS AMENDED.",Impeachments and Investigations,,Budget Special Interest,,Government Management,-1.1402998956394277,0.4506086248378162,-0.238,0.722,0.111,0.563,0.377,0.797,-146.568862
2017-01-15 03:24:53,RH0820126,82,House,126,1952-03-21,,211,187,"HR 7072.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS, COMMISSIONS, ETC.  ON FISHER SUBSTITUTE TO YATES AMEND.--PUBLIC HOUSING--5,000 DWELLING UNITS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.07547913046793,0.1343019165218717,0.004,0.118,-0.303,-0.43,0.717,0.867,-110.657154
2017-01-15 03:24:53,RH0820127,82,House,127,1952-03-21,,221,181,"HR 7072.  COUDERT AMEND.--TVA BY $14,000,000.",,,Budget Special Interest,,Government Management,9.639472090765732,0.6886760624317515,-0.159,-0.844,-0.19,0.114,0.635,0.836,-137.997101
2017-01-15 03:24:53,RH0820128,82,House,128,1952-03-27,,216,188,HR 7176.  APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR.  RO- GERS (TEXAS) AMEND. ON THE BUREAU OF MINES.,,,Budget Special Interest,,Government Management,-8.62732752123533,-0.2450681842625324,-0.083,0.471,-0.179,-0.12,0.66,0.842,-156.612359
2017-01-15 03:24:53,RH0820129,82,House,129,1952-03-28,,162,143,"HR 7216.  APPROPRIATIONS FOR THE GOV'T OF D.C. AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVE- NUES OF THE DISTRICT.  MOTION TO RECOMMIT.  (STRIKE OUT $11,000,000 AND INSERT $8600 ,000)",,,D. C.,Budget Special Interest,Government Management,-24.098680226914333,-0.33438152317680064,-0.014,0.003,-0.125,-0.03,0.503,0.767,-150.234843
2017-01-15 03:24:53,RH0820130,82,House,130,1952-03-31,,325,0,S 1415.  AMEND SECTION 7 OF THE WAR CLAIMS ACT OF 1948. MOTION TO SUSPEND THE RULES AND PASS.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820131,82,House,131,1952-03-31,,240,82,HR 6661.  AMEND THE FOREIGN SERVICE BUILDING ACT OF 1948. MOTION TO SUSPEND THE RULES AND PASS.,,,Foreign Policy Budget,,Foreign and Defense Policy,-17.907173153230186,5.468316504348127,0.309,-0.065,0.161,0.052,0.354,0.835,-130.835259
2017-01-15 03:24:53,RH0820132,82,House,132,1952-04-02,,210,200,"H RES 591.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF S 1203, A BILL TO PROVIDE FOR THE APPOINTMENT OF ADDITIONAL CIRCUIT AND DISTRICT JUDGES.",Judiciary,,Domestic Social Policy,,Government Management,8.768810095470762,-0.10346237980905848,-0.002,-0.121,0.235,-0.155,0.86,0.932,-85.274904
2017-01-15 03:24:53,RH0820133,82,House,133,1952-04-04,CQ,212,176,H RES 561.  RESOLUTION CREATING A SELECT COMMITTEE TO CON- DUCT AN INVESTIGATION AND STUDY OF FOUNDATIONS AND OTHER COMPARABLE ORGANIZATIONS.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-1.8681391262364913,-0.004068902630724902,-0.409,0.76,-0.198,-0.613,0.614,0.825,-152.78037
2017-01-15 03:24:53,RH0820134,82,House,134,1952-04-04,,219,162,"HR 7289.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY  FOR THE FISCAL YEAR ENDING JUNE 30, 1953.  FISHER AMEND. (IMMIGRATION AND NATURALIZATION-- WET-BACK).",Immigration/Naturalization,,Budget Special Interest,,Social Welfare,-3.5820394778374163,-0.05396559248320487,-0.091,0.272,-0.205,-0.331,0.63,0.843,-135.078386
2017-01-15 03:24:53,RH0820135,82,House,135,1952-04-04,,208,114,HR 7289.  ON JENSEN AMEND.  (RELATIVE TO FILLING VACANCIES).,,,Regulation Special Interest,,Government Management,29.32428878138207,4.587237627458367,-0.158,-0.046,-0.289,0.057,0.667,0.882,-73.957959
2017-01-15 03:24:53,RH0820136,82,House,136,1952-04-04,,200,55,HR 7289.  PASSAGE.,,,Budget Special Interest,,Government Management,10.825868655783053,-4.581411933858876,0.503,0.864,0.146,-0.078,0.2,0.827,-103.256652
2017-01-15 03:24:53,RH0820137,82,House,137,1952-04-09,,334,0,H RES 602.  RESOLUTION CITING HENRY GRUENWALD FOR CONTEMPT OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0820138,82,House,138,1952-04-09,,248,159,HR 7391.  APPROPRIATIONS FOR THE DEPT. OF DEFENSE AND RELAT- ED INDEPENDENT AGENCIES.  ON SMITH (VA.) AMEND.  (LIMITATION ON EXPENDITURES).,,,Defense Policy Budget,,Foreign and Defense Policy,514.74780964689,62.26448496727369,-0.121,-0.02,-0.178,0.002,0.66,0.867,-138.231547
2017-01-15 03:24:53,RH0820139,82,House,139,1952-04-23,,190,175,S 1203.  PROVIDE FOR THE APPOINTMENT OF ADDITIONAL CIRCUIT AND DISTRICT JUDGES.  MOTION TO RECOMMIT.,Judiciary,,Domestic Social Policy,,Government Management,5.344123327120522,0.06712947992544627,-0.012,0.003,-0.231,0.25,0.897,0.951,-62.844845
2017-01-15 03:24:53,RH0820140,82,House,140,1952-04-24,,276,109,H RES 532.  RESOLUTION TO DIRECT THE COMMITTEE ON EDUCATION AND LABOR TO CONDUCT AN INVESTIGATION OF THE WAGE STABILIZA- TION BOARD.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-4.520870316804539,-0.8153809913223353,-0.162,-0.083,-0.358,-0.458,0.771,0.935,-61.74307
