date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH0850021,85,House,21,1957-04-04,,221,206,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMENTS OF LABOR, AND HEALTH EDUCATION  AND WELFARE.  AMENDMENT TO CUT SALARIES AND EXPENSES FOR BUREAU OF LABOR STATISTICS. ACCEPTED.  NAY SUPPORTS PRESIDENT'S POSITION.",,,Budget Special Interest,,Government Management,0.05,-0.047,-0.2,-0.403,0.636,0.824,-162.113064,0.684
2017-01-23 00:25:07,RH0850022,85,House,22,1957-04-04,,210,214,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMENTS OF LABOR, AND HEALTH EDUCATION  AND WELFARE.  AMENDMENT TO CUT FUNDS FOR WOMEN'S BUREAU.  REJECTED.  NAY SUPPORTS PRESI- DENT'S POSITION.",Women's Equality,,Budget Special Interest,,Government Management,0.058,-0.036,-0.272,-0.356,0.727,0.865,-132.226639,0.732
2017-01-23 00:25:07,RH0850023,85,House,23,1957-04-04,,218,209,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMEMTS OF LABOR, AND HEALTH EDUCATION  AND WELFARE.  AMENDMENT TO CUT SALARIES AND EXPENSES FOR WAGE AND HOUR DIVISION, LABOR DEPARTMENT.  ACCEPTED.  NAY SUPPORTS PRESIDENT'S POSITION.",,,Budget Special Interest,,Government Management,0.108,-0.207,-0.274,-0.47,0.67,0.838,-135.589279,0.728
2017-01-23 00:25:07,RH0850024,85,House,24,1957-04-04,,134,290,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMENTS OF LA- BOR, AND HEALTH EDUCATION AN D WELFARE.  AMENDMENT TO CUT FUNDS FOR FOOD AND DRUG ADMINISTRATION.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.",,,Budget Special Interest,,Government Management,0.26,-0.269,-0.292,-0.386,0.481,0.837,-138.600718,0.721
2017-01-23 00:25:07,RH0850025,85,House,25,1957-04-04,,210,211,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DRPARTMENTS OF LA- BOR, AND HEALTH EDUCATION AN D WELFARE.  AMENDMENT TO CUT FUNDS FOR OFFICE OF EDUCATION.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.",Education,,Budget Special Interest,,Government Management,0.078,-0.064,-0.247,-0.462,0.684,0.843,-140.382077,0.716
2017-01-23 00:25:07,RH0850026,85,House,26,1957-04-04,,188,235,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DRPARTMENTS OF LA- BOR, AND HEALTH EDUCATION AN D WELFARE.  AMENDMENT TO CUT FUNDDS FOR SEWAGE PLANT CONSTRUCTION BY STATES.  REJECTED. NAY SUPPORTS PRESIDENT'S POSITION.",Public Works,,Budget Special Interest,,Government Management,0.069,0.046,-0.226,-0.115,0.663,0.851,-140.364648,0.718
2017-01-23 00:25:07,RH0850027,85,House,27,1957-04-08,,194,134,HR 6308.  AMEND 1946 LAW AUTHORIZING BRIDGES ACROSS POTOMAC TO PROVIDE ADDITIONAL FUNDS FOR CONSTRUCTION OF A NEW BRIDGE.  PASSED.,Public Works,,D. C.,Budget Special Interest,Government Management,0.259,0.966,0.083,-0.051,0.261,0.698,-190.738582,0.559
2017-01-23 00:25:07,RH0850028,85,House,28,1957-04-10,CQ,225,173,S J RES 72.  APPROVE AMENDMENT TO ANGLO-AMERICAN FINANCIAL AGREEMENT OF 1945 TO ALLOW BRITISH TO POSTPONE SEVEN REPAY- MENTS ON LOANS FROM U. S. PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.283,-0.427,0.1,0.176,0.285,0.69,-233.35951,0.556
2017-01-23 00:25:07,RH0850029,85,House,29,1957-04-11,,245,163,H RES 191.  INCREASE FUNDS FOR STUDY OF FEDERAL REGULATORY AGENCIES.  ADOPTED.,,,Budget Special Interest,,Government Management,0.142,-0.014,0.181,-0.25,0.755,0.902,-115.019889,0.754
2017-01-23 00:25:07,RH0850030,85,House,30,1957-04-17,,181,220,"HR 6871.  FISCAL 1958 APPROPRIATIONS FOR STATE AND JUSTICE DEPARTMENTS, THE JUDICIARY AND U.S. INFORMATION AGENCY. AMENDMENT TO CUT FUNDS PROVIDED FOR INTERNATIONAL ORGANIZA- TIONS.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.",U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,0.011,0.228,-0.145,-0.342,0.5,0.775,-184.547188,0.631
2017-01-23 00:25:07,RH0850031,85,House,31,1957-05-15,CQ,203,200,HR 7441.  APPROPRIATION FOR DEPARTMENT OF AGRICULTURE. AMENDMENT TO BAR USE OF FUNDS FOR A SOIL BANK ACREAGE RE- SERVE PROGRAM ON 1958 CROPS.  ADOPTED.  NAY SUPPORTS PRESI- DENT'S POSITION.,Agriculture,,Budget Special Interest,,Agriculture,-0.274,-0.532,0.079,-0.16,0.575,0.789,-219.326677,0.58
2017-01-23 00:25:07,RH0850032,85,House,32,1957-05-22,,191,222,HR 7599.  FISCAL 1958 LEGISLATIVE BRANCH APPROPRIATIONS. MOTION TO RECOMMIT.  REJECTED.,,,Budget Special Interest,,Government Management,0.041,-0.043,-0.168,0.042,0.674,0.85,-148.826194,0.697
2017-01-23 00:25:07,RH0850033,85,House,33,1957-05-22,,281,93,HR 7599.  FISCAL 1958 LEGISLATIVE BRANCH APPROPRIATIONS. PASSED.,,,Budget Special Interest,,Government Management,0.292,-0.128,0.162,-0.207,0.28,0.82,-132.028107,0.703
2017-01-23 00:25:07,RH0850034,85,House,34,1957-05-22,,272,108,"H RES 254.  OPEN RULE PERMIT TING CONSIDERATION OF HR 2(CQ 35), AUTHORIZING INCREASED DIVERSION OF WATER FROM LAKE MICHIGAN TO ILLINOIS WATERWAY.  ADOPTED.  NAY SUPPORTS PRESIDENT'S POSITION.",Public Works,,Budget Special Interest,,Government Management,0.465,0.232,0.124,-0.327,0.269,0.792,-159.572568,0.657
2017-01-23 00:25:07,RH0850035,85,House,35,1957-05-22,,161,242,HR 2.  AUTHORIZE INCREASED DIVERSION OF WATER FROM LAKE MICHIGAN TO ILLINOIS WATERWAY.  MOTION TO RECOMMIT.  YEA SUPPORTS PRESIDENT'S POSITION.,Public Works,,Budget Special Interest,,Government Management,0.333,0.513,-0.138,0.304,0.646,0.858,-146.09652,0.696
2017-01-23 00:25:07,RH0850036,85,House,36,1957-05-22,,240,162,HR 2.  AUTHORIZE INCREASED DIVERSION OF WATER FROM LAKE MICHIGAN TO ILLINOIS WATERWAY.  PASSED.  NAY SUPPORTS PRESI- DENT'S POSITION.,Public Works,,Budget Special Interest,,Government Management,0.346,0.665,0.16,-0.307,0.691,0.875,-134.015706,0.717
2017-01-23 00:25:07,RH0850037,85,House,37,1957-05-23,,48,297,HR 985.  RELIEVE JUDGES OF FEDERAL COURTS OF ADMINISTRATIVE DUTIES WHEN THEY BECOME 75 YEARS OLD.  MOTION TO RECOMMIT. REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,Judiciary,,Domestic Social Policy,,Government Management,-0.656,0.263,0.137,-0.448,-0.128,0.846,-123.157935,0.7
2017-01-23 00:25:07,RH0850038,85,House,38,1957-05-29,,169,259,HR 7665.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMENT OF DE- FENSE.  MOTION TO RECOMMIT WITH INSTRUCTIONS.  REJECTED. YEA SUPPORTS PRESIDENT'S POSITION.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.391,-0.308,-0.099,0.844,0.657,0.864,-124.148317,0.748
2017-01-23 00:25:07,RH0850039,85,House,39,1957-05-29,,394,1,HR 7665.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMENT OF DE- FENSE.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0850040,85,House,40,1957-06-05,,296,119,H RES 259.  OPEN RULE PERMITTING FOUR DAYS OF DEBATE ON CIVIL RIGHTS BILL HR 6127 (C Q 41).  ADOPTED.  YEA SUPPORTS PRESIDENT'S POSITION.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.095,0.861,0.051,4.414,0.559,0.874,-158.449825,0.683
2017-01-23 00:25:07,RH0850041,85,House,41,1957-06-18,,166,263,HR 6127.  CIVIL RIGHTS ACT OF 1957.  MOTION TO RECOMMIT TO JUDICIARY COMMITTEE WITH INSTRUCTIONS TO INSERT PROVISION FOR JURY TRIAL IN ANY CRIMINAL CONTEMPT CASE.  REJECTED. NAY SUPPORTS PRESIDENT'S POSITION.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.278,0.451,-0.275,-2.144,0.752,0.904,-104.310885,0.784
2017-01-23 00:25:07,RH0850042,85,House,42,1957-06-18,CQ,295,131,HR 6127.  CIVIL RIGHTS ACT OF 1957.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.067,0.701,0.192,4.176,0.7,0.908,-157.48459,0.691
2017-01-23 00:25:07,RH0850043,85,House,43,1957-06-18,,197,228,HR 7221.  THIRD FISCAL 1957 SUPPLEMENTAL APPROPRIATION. CONFERENCE STAGE.  MOTION THAT HOUSE CONCUR IN SENATE AMEND- MENT FOR FUNDS TO INITIATE FEDERAL FLOOD INSURANCE PROGRAM. REJECTED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Government Management,0.3,-0.931,0.152,0.267,0.452,0.745,-224.82408,0.589
2017-01-23 00:25:07,RH0850044,85,House,44,1957-06-21,,348,7,"HR 6974.  EXTEND FOR ONE YEAR AGRICULTURAL TRADE DEVELOP- MENT AND ASSIATANCE ACT OF 1954, UNDER WHICH SURPLUSES CAN BE SOLD OR BARTERED TO FOREIGN COUNTRIES.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.",Agriculture,,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0850045,85,House,45,1957-06-25,,396,2,HR 7963.  MAKE SMALL BUSINESS ADMINISTRATION A PERMANENT AGENCY.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0850046,85,House,46,1957-06-26,,73,325,"HR 6287.  FISCAL 1958 APPROPRIATIONS FOR DEPARTMENTS OF LA- BOR, AND HEALTH EDUCATION AN D WELFARE.  MOTION TO RECOMMIT CONFERENCE REPORT.  REJECTED.",,,Budget Special Interest,,Government Management,0.011,0.712,-0.074,-0.727,0.458,0.902,-95.429895,0.787
2017-01-23 00:25:07,RH0850047,85,House,47,1957-06-27,,135,232,S 1428.  AUTHORIZE FURNISHING FOR NEW SENATE OFFICE BUILD- ING.  MOTION TO RECOMMIT.  REJECTED.,,,Internal Organization,Budget Special Interest,Government Management,0.148,0.021,-0.171,0.015,0.478,0.809,-139.901614,0.683
2017-01-23 00:25:07,RH0850048,85,House,48,1957-06-27,,149,217,S 1429.  AUTHORIZE ENLARGEMENT AND REMODELING OF SUITES IN EXISTING SENATE OFFICE BUILDING.  MOTION TO RECOMMIT. REJECTED.,,,Internal Organization,Budget Special Interest,Government Management,0.109,0.075,-0.165,-0.041,0.507,0.8,-150.99395,0.662
2017-01-23 00:25:07,RH0850049,85,House,49,1957-07-10,,190,236,HR 8240.  AUTHORIZE FUNDS FOR CONSTRUCTION OF MILITARY PUB- LIC WORKS.  AMENDMENT TO DELETE PROVISION REQUIRING SECRE- TARY OF DEFENSE TO NOTIFY CONGRESS OF TRANSFERS OF WORK TO PRIVATE INDUSTRY AND SUBJECT  SUCH TRANSFERS TO CONGRESSIO- NAL APPROVAL.  RJECTED,Public Works,,Defense Policy Budget,,Foreign and Defense Policy,0.056,0.074,-0.229,0.095,0.795,0.908,-103.1398,0.785
2017-01-23 00:25:07,RH0850050,85,House,50,1957-07-10,,192,234,HR 7390.  PROVIDE STANDARDS FOR OPERATION OF GOVERNMENT AD- VISORY COMMITTEES.  MOTION TO RECOMMIT.  REJECTED.,,,Government Organization,,Government Management,0.044,-0.027,-0.268,0.482,0.958,0.981,-41.737746,0.907
2017-01-23 00:25:07,RH0850051,85,House,51,1957-07-10,,46,339,S 1791.  EXTEND THE REORGANIZATION ACT OF 1949.  MOTION TO RECOMMIT WITH INSTRUCTIONS FOR COMMITTEE TO HEAR FURTHER TESTIMONY.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,0.098,0.865,-0.08,-0.537,0.067,0.891,-92.477736,0.786
2017-01-23 00:25:07,RH0850052,85,House,52,1957-07-12,,202,172,HR 72.  AMEND 1924 WORLD WAR VETERANS ACT TO LIMIT NUMBER OF RELATIVES WHO CAN CLAIM ACCUMULATED GOVERNMENT BENEFITS OF A LEGALLY INCOMPETENT VETERAN.  MOTION TO RECOMMIT.  AGREED TO.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.122,-0.143,0.062,0.053,0.233,0.646,-238.213086,0.529
2017-01-23 00:25:07,RH0850053,85,House,53,1957-07-19,CQ,189,236,S 2130.  MUTUAL SECURITY ACT OF 1957.  MOTION TO RECOMMIT TO FOREIGN AFFAIRS COMMITTEE WITH INSTRUCTIONS TO DELETE PRO- VISION FOR CREATION OF DEVELOPMENT LOAN FUND.  REJECTED. NAY SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.35,-0.217,-0.18,-0.866,0.622,0.833,-156.619101,0.692
2017-01-23 00:25:07,RH0850054,85,House,54,1957-07-19,,262,161,S 2130.  MUTUAL SECURITY ACT OF 1957.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.339,-0.21,0.255,0.902,0.556,0.832,-142.46333,0.714
2017-01-23 00:25:07,RH0850055,85,House,55,1957-07-23,,379,39,HR 2474.  POSTAL PAY INCREASE BILL FOR FIELD EMPLOYEES. PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Government Management,0.227,0.974,0.161,0.289,0.077,0.914,-101.42579,0.785
2017-01-23 00:25:07,RH0850056,85,House,56,1957-07-25,CQ,216,212,HR 1.  SCHOOL CONSTRUCTION ASSISTANCE ACT OF 1957.  MOTION TO STRIKE ENACTING CLAUSE (KILL THE BILL).  AGREED TO.  NAY SUPPORTS PRESIDENT'S POSITION.,Education,,Budget Special Interest,,Government Management,0.078,-0.046,-0.207,-0.596,0.689,0.845,-150.84789,0.703
2017-01-23 00:25:07,RH0850057,85,House,57,1957-07-31,,376,17,S 1856.  AIRWAYS MODERNIZATION ACT OF 1957.  DEVELOP AIR NAVIGATION AND TRAFFIC CONTROL.  PASSED.  YEA SUPPORTS PRE- SIDENT'S POSITION.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-0.665,0.056,-0.218,0.163,0.0,0.957,-59.747087,0.859
2017-01-23 00:25:07,RH0850058,85,House,58,1957-07-31,,195,208,"HR 2147.  AUTHORIZE CONSTRUCTION OF FEDERAL IRRIGATION AND MUNICIPAL WATER PROJECT AT SAN ANGELO, TEXAS.  MOTION TO RE- COMMIT (KILL THE BILL).  REJECTED.",Public Works,,Budget Special Interest,,Government Management,0.593,0.578,-0.077,0.432,0.492,0.754,-200.887256,0.607
2017-01-23 00:25:07,RH0850059,85,House,59,1957-07-31,,206,196,"HR 2147.  AUTHORIZE CONSTRUCTION OF FEDERAL IRRIGATION AND MUNICIPAL WATER PROJECT AT SAN ANGELO, TAXAS.  PASSED.",Public Works,,Budget Special Interest,,Government Management,0.476,0.836,0.112,-0.383,0.612,0.81,-174.90128,0.647
2017-01-23 00:25:07,RH0850060,85,House,60,1957-08-01,,315,76,HR 8643.  AUTHORIZE NEW YORK STATE TO CONSTRUCT POWER PRO- JECT AT NIAGARA FALLS.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Public Works,,Budget Special Interest,,Government Management,0.394,0.507,0.137,-0.001,0.092,0.823,-153.204072,0.676
2017-01-23 00:25:07,RH0850061,85,House,61,1957-08-01,,297,76,"HR 6763.  AMEND PL 704 83RD  CONGRESS, TO ALLOW CONSTRUCTION OF TUNNEL FROM D.C. TO VIRGINIA.  MOTION TO CONSIDER BILL. AGREED TO.",Public Works,,D. C.,Budget Special Interest,Government Management,0.518,0.855,0.121,-0.039,0.118,0.82,-161.107244,0.649
2017-01-23 00:25:07,RH0850062,85,House,62,1957-08-01,,192,211,"HR 6763.  AMEND PL 704 83RD  CONGRESS, TO ALLOW CONSTRUCTION OF TUNNEL FROM D.C. TO VIRGINIA.  HAYS MOTION TO STRIKE EN- ACTING CLAUSE (KILL THE BILL).  REJECTED.",Public Works,,D. C.,Budget Special Interest,Government Management,0.536,0.844,-0.037,0.107,0.172,0.604,-263.976427,0.519
2017-01-23 00:25:07,RH0850063,85,House,63,1957-08-02,,275,60,"HR 6763.  AMEND PL 704 83RD  CONGRESS, TO ALLOW CONSTRUCTION OF TUNNEL FROM D.C. TO VIRGINIA.  DAVIS MOTION TO RESUME DE- BATE.  AGREED TO.",Public Works,,D. C.,Budget Special Interest,Government Management,0.687,0.727,0.111,-0.065,-0.017,0.817,-145.624536,0.647
2017-01-23 00:25:07,RH0850064,85,House,64,1957-08-02,,253,136,"HR 6763.  AMEND PL 704 83RD  CONGRESS, TO ALLOW CONSTRUCTION OF TUNNEL FROM D.C. TO VIRGINIA.  HOFFMAN AMENDMENT AS AMENDED BY SMITH TO AUTHORIZ E A DRAWBRIDGE.  ACCEPTED.",Public Works,,D. C.,Budget Special Interest,Government Management,-0.266,-0.964,-0.023,-0.076,0.015,0.657,-251.735479,0.524
2017-01-23 00:25:07,RH0850065,85,House,65,1957-08-05,,279,91,HR 6709.  AUTHORIZE LAND GRANT TO REPUBLIC OF PANAMA WITH A COMMITTEE AMENDMENT DELETING A PROVISION THAT AN INCREASE IN ANNUITY TO PANAMA BE PAID BY THE PANAMA CANAL COMPANY.  SUS- PENSION OF RULES.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.366,0.907,0.126,-0.019,0.121,0.784,-168.817337,0.634
