id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1080932,108,House,932,2004-06-17,,193,235,,Tax rates,Tariffs,Budget Special Interest,,Government Management,20.990221249330325,2.2029634524290147,-0.106,-0.022,0.323,-0.089
RH1080933,108,House,933,2004-06-17,,251,178,,Tax rates,Tariffs,Budget Special Interest,,Government Management,-3.1286005908625616,-0.4787972333907119,-0.395,0.757,-0.185,-0.342
RH1080934,108,House,934,2004-06-17,,342,67,,,,Internal Organization,,Miscellaneous Policy,3.3521047090410567,1.8003748880207957,-0.677,-0.469,-0.193,0.333
RH1080935,108,House,935,2004-06-17,,202,215,,Fish and Wildlife,Parks and Conservation,Regulation Special Interest,,Government Management,-1.8480408032000573,0.13024530441600746,0.13,-0.11,0.162,0.507
RH1080936,108,House,936,2004-06-17,,152,268,,Energy,,Budget Special Interest,,Government Management,-6.764843806555237,-1.4636789193142599,-0.231,0.099,0.131,0.112
RH1080937,108,House,937,2004-06-17,,198,224,,Pollution and Environmental Protection,Parks and Conservation,Regulation Special Interest,,Government Management,-2.40494992468594,0.1460147345606177,0.205,-0.347,0.163,0.392
RH1080938,108,House,938,2004-06-17,,334,86,,,,Budget Special Interest,,Government Management,-2.5890856445955612,-1.3665973940748029,-0.495,-0.085,-0.124,-0.277
RH1080939,108,House,939,2004-06-18,,180,228,,,Union Regulation/Davis-Bacon/Situs Picketing,Defense Policy Budget,,Foreign and Defense Policy,37.40115171217104,2.498685226700657,-0.074,-0.269,0.194,-0.03
RH1080940,108,House,940,2004-06-18,,171,237,,,,Defense Policy Budget,,Foreign and Defense Policy,-0.6828927216108736,-0.19227948326340805,-0.387,0.072,0.049,0.415
RH1080941,108,House,941,2004-06-18,,137,269,,,,Defense Policy Budget,,Foreign and Defense Policy,5.087499159015247,1.4002498149833547,-0.22,0.281,0.19,-0.216
RH1080942,108,House,942,2004-06-18,,182,221,,,Tax rates,Defense Policy Budget,,Foreign and Defense Policy,21.003902345142176,0.9871912149119666,-0.049,-0.042,0.138,-0.038
RH1080943,108,House,943,2004-06-18,,242,163,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,9.947935197670235,-2.3975547332668437,0.143,-0.975,0.215,-0.125
RH1080944,108,House,944,2004-06-18,,148,259,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-4.622565025344476,1.3030892916727355,0.066,0.998,-0.211,-0.264
RH1080945,108,House,945,2004-06-18,,113,292,,,,Defense Policy Budget,,Foreign and Defense Policy,-1.4635539942686995,-0.528635539942687,-0.01,-0.514,0.083,0.328
RH1080946,108,House,946,2004-06-18,,199,205,,,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-20.53949053186237,1.2464738863823484,0.012,1.0,0.277,0.078
RH1080947,108,House,947,2004-06-18,,191,211,,,Airlines/Airports/Airline Industry,Defense Policy Budget,,Foreign and Defense Policy,-2.044736504101822,0.20844989082488846,0.323,-0.452,0.105,0.297
RH1080948,108,House,948,2004-06-18,,201,205,,,,Defense Policy Budget,,Foreign and Defense Policy,7.400921700019189,-0.7114239642004989,0.026,-0.519,0.27,-0.211
RH1080949,108,House,949,2004-06-18,,400,5,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080950,108,House,950,2004-06-21,,364,0,,Banking and Finance,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080951,108,House,951,2004-06-21,,368,0,,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH1080952,108,House,952,2004-06-21,,367,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080953,108,House,953,2004-06-22,,220,196,,,,Defense Policy Budget,,Foreign and Defense Policy,5.193348687797373,-0.07983371719493433,0.025,0.05,-0.651,0.725
RH1080954,108,House,954,2004-06-22,,221,197,,,,Defense Policy Budget,,Foreign and Defense Policy,6.612555058442481,0.06418193736375255,-0.126,-0.769,-0.359,0.314
RH1080955,108,House,955,2004-06-22,,419,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080956,108,House,956,2004-06-22,,410,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080957,108,House,957,2004-06-22,,202,218,,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,17.164479335815113,-1.0640594874549405,0.049,-0.223,0.276,-0.093
RH1080958,108,House,958,2004-06-22,,403,17,,,,Defense Policy Budget,,Foreign and Defense Policy,-6.498333771533451,-4.223900289212078,-0.66,0.065,-0.391,-0.348
RH1080959,108,House,959,2004-06-22,,415,2,,Housing/Housing Programs/Rent Control,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080960,108,House,960,2004-06-23,,222,200,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.271303261446925,-0.07941040110485466,0.031,0.084,-0.679,0.745
RH1080961,108,House,961,2004-06-23,,220,200,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.271303261446925,-0.07941040110485466,0.031,0.084,-0.679,0.745
RH1080962,108,House,962,2004-06-23,,418,0,,Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080963,108,House,963,2004-06-23,,365,56,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.8983942378124405,2.2507159453081,0.426,0.59,0.244,0.362
RH1080964,108,House,964,2004-06-23,,407,9,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080965,108,House,965,2004-06-23,,335,83,,Nuclear Weapons,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.125155328523464,-2.5653174125791836,-0.434,0.093,-0.287,-0.271
RH1080966,108,House,966,2004-06-23,,366,51,,,,Defense Policy Resolutions,,Foreign and Defense Policy,-13.819029455311483,-6.8644195803791845,-0.495,-0.024,-0.313,-0.131
RH1080967,108,House,967,2004-06-23,,222,195,,CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,5.139326596580065,-0.07562249151108169,0.026,0.058,-0.662,0.745
RH1080968,108,House,968,2004-06-23,,419,0,,Iran,CIA/Spying/Intelligence,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080969,108,House,969,2004-06-23,,343,76,,,Iran,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-2.280423683186865,1.3069788919629743,0.139,0.99,0.138,0.35
RH1080970,108,House,970,2004-06-23,,417,1,,CIA/Spying/Intelligence,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080971,108,House,971,2004-06-23,,149,270,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-22.114083031756678,-5.040756017891199,-0.217,-0.242,0.195,0.051
RH1080972,108,House,972,2004-06-23,,304,116,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-197.0583508840823,-67.9861310550084,-0.345,-0.001,-0.477,-0.014
RH1080973,108,House,973,2004-06-23,,197,224,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.059770330646993,-0.07215173190329173,0.036,0.11,0.664,-0.759
RH1080974,108,House,974,2004-06-23,,360,61,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-7.426775088112689,-3.711789170378035,-0.515,0.113,-0.226,-0.176
RH1080975,108,House,975,2004-06-24,,184,230,,Budget resolution ,,Budget General Interest,,Government Management,-13.279336752238871,-0.7514808683820933,-0.059,0.032,0.287,0.125
RH1080976,108,House,976,2004-06-24,,217,197,,Budget resolution ,,Budget General Interest,,Government Management,5.153015665542319,-0.07843745430072725,0.029,0.071,-0.67,0.752
RH1080977,108,House,977,2004-06-24,,217,197,,Budget resolution ,,Budget General Interest,,Government Management,5.167578513638194,-0.07885977689550765,0.029,0.071,-0.671,0.751
RH1080978,108,House,978,2004-06-24,,414,1,,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080979,108,House,979,2004-06-24,,272,140,,Budget resolution ,,Budget General Interest,,Government Management,-3.54732572940179,-0.8240907479966088,-0.34,0.382,-0.184,-0.3
RH1080980,108,House,980,2004-06-24,,126,290,,Budget resolution ,,Budget General Interest,,Government Management,10.781928042263893,-4.058637462411988,0.341,-0.382,-0.151,0.081
RH1080981,108,House,981,2004-06-24,,185,230,,Budget resolution ,,Budget General Interest,Government Organization,Government Management,13.746725416396348,-2.2057118366428785,0.088,-0.996,-0.164,0.069
RH1080982,108,House,982,2004-06-24,,96,317,,Budget resolution ,,Budget General Interest,,Government Management,-29.752601357075,12.931155002541301,0.444,-0.279,-0.535,-0.104
RH1080983,108,House,983,2004-06-24,,111,304,,Budget resolution ,,Budget General Interest,Internal Organization,Government Management,7.56942877542157,-3.080618654045736,0.405,-0.015,-0.284,0.217
RH1080984,108,House,984,2004-06-24,,289,121,,Budget resolution ,,Budget General Interest,,Government Management,-9.378945818042334,-3.0941889574080976,-0.333,0.029,-0.12,-0.074
RH1080985,108,House,985,2004-06-24,,97,312,,Budget resolution ,,Budget General Interest,Government Organization,Government Management,8.188779261264354,-3.8983843297851664,0.447,-0.238,-0.143,0.101
RH1080986,108,House,986,2004-06-24,,137,272,,Budget resolution ,,Budget General Interest,,Government Management,21.977996366945867,-7.607310895551543,0.304,-0.926,-0.133,0.035
RH1080987,108,House,987,2004-06-24,,174,237,,Budget resolution ,,Budget General Interest,,Government Management,18.507786414270203,-4.0037691855260436,0.163,-0.987,-0.08,0.025
RH1080988,108,House,988,2004-06-24,,179,233,,Budget resolution ,,Budget General Interest,,Government Management,-6.192196198082968,-0.3316965444728472,0.038,-0.567,0.288,0.269
RH1080989,108,House,989,2004-06-24,,88,326,,Budget resolution ,,Budget General Interest,,Government Management,-14.113913613494303,6.503400262207379,0.46,0.011,-0.327,-0.134
RH1080990,108,House,990,2004-06-24,,120,296,,Budget resolution ,,Budget General Interest,,Government Management,6.730569450985985,-2.607191516433548,0.389,0.011,-0.263,0.226
RH1080991,108,House,991,2004-06-25,,196,218,,Budget resolution ,,Budget General Interest,,Government Management,5.121202160962797,-0.08366611885295383,0.055,0.198,0.688,-0.777
RH1080992,108,House,992,2004-06-25,,147,268,,Budget resolution ,,Budget General Interest,,Government Management,4.693468200104466,-1.5166233504284148,0.272,-0.24,-0.254,0.313
RH1080993,108,House,993,2004-06-25,,352,57,,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.0287074141673096,-1.563846492620355,-0.552,0.108,-0.343,-0.655
RH1080994,108,House,994,2004-06-25,,209,182,,Energy,Public Works,Budget Special Interest,,Government Management,4.353309976474846,-0.16281394061165402,-0.026,-0.276,-0.42,0.558
RH1080995,108,House,995,2004-06-25,,150,241,,Energy,,Budget Special Interest,,Government Management,-2.5634640065552827,-0.35269039201966584,-0.003,-0.345,0.121,0.273
RH1080996,108,House,996,2004-06-25,,163,224,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-1.551719897537898,-0.27624127754090955,-0.024,-0.239,0.044,0.164
RH1080997,108,House,997,2004-06-25,,151,235,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-4.598733514521408,-0.7112176260910827,-0.144,-0.049,0.163,0.205
RH1080998,108,House,998,2004-06-25,,68,319,,Energy,Public Works,Budget Special Interest,,Government Management,-1260.8429494721577,644.1597471802726,0.511,-0.131,-0.218,-0.001
RH1080999,108,House,999,2004-06-25,,370,16,,Energy,Public Works,Budget Special Interest,,Government Management,10.919593984419421,-8.190534676283404,0.752,0.021,0.236,-0.125
RH1081000,108,House,1000,2004-07-06,,379,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081001,108,House,1001,2004-07-06,,381,1,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1081002,108,House,1002,2004-07-07,,281,137,,,,Budget Special Interest,,Government Management,2.6197868399990494,-0.7952764133200732,-0.077,-0.997,0.13,-0.287
RH1081003,108,House,1003,2004-07-07,,221,195,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,-6.390037144039865,0.52413725134105,-0.074,0.997,0.137,0.124
RH1081004,108,House,1004,2004-07-07,,206,212,,,,Budget Special Interest,,Government Management,-3.9605657068580937,0.601817797140366,0.385,-0.923,0.063,0.092
RH1081005,108,House,1005,2004-07-07,,71,342,,,,Budget Special Interest,,Government Management,-12.431595041194429,6.6690401569566315,0.533,0.043,-0.187,-0.087
RH1081006,108,House,1006,2004-07-07,,232,186,,,,Budget Special Interest,,Government Management,-52.28449662031332,11.217597780126736,0.213,0.081,0.226,0.025
RH1081007,108,House,1007,2004-07-07,,135,283,,U. N.,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-3.2004004112765627,1.1629037065206298,0.259,0.334,-0.223,-0.403
RH1081008,108,House,1008,2004-07-07,,148,268,,Narcotics,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.009068919970121,-0.47767049378461224,-0.515,0.557,0.231,0.665
RH1081009,108,House,1009,2004-07-07,,83,335,,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-2.751631124091309,1.4714762882346624,0.292,0.668,-0.157,-0.33
RH1081010,108,House,1010,2004-07-08,,223,194,,,,Internal Organization,Budget Special Interest,Government Management,4.066257659248776,0.046820860920761986,0.214,0.917,-0.483,0.687
RH1081011,108,House,1011,2004-07-08,,217,196,,,,Budget Special Interest,,Government Management,5.14623429361848,-0.08294832592769896,0.027,0.056,-0.662,0.744
RH1081012,108,House,1012,2004-07-08,,387,26,,,,Budget Special Interest,,Government Management,-13.405172402859261,9.104844820304267,0.666,0.177,0.248,0.107
RH1081013,108,House,1013,2004-07-08,,210,211,,,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-12.66902046214925,0.847971754454209,-0.012,1.0,0.23,0.105
RH1081014,108,House,1014,2004-07-08,,306,113,,,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.84735175604157,-0.9368971502831085,-0.171,-0.45,-0.192,-0.39
RH1081015,108,House,1015,2004-07-08,,139,278,,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-4.475157631278571,1.495180580468043,0.194,0.627,-0.171,-0.221
RH1081016,108,House,1016,2004-07-08,,129,291,,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-3.186220715031547,1.2217563809656313,0.337,0.148,-0.184,-0.334
RH1081017,108,House,1017,2004-07-08,,67,347,,Judiciary,,Budget Special Interest,,Government Management,100.73248334850187,-54.308541008191014,0.54,0.087,-0.209,0.012
RH1081018,108,House,1018,2004-07-08,,81,327,,,,Budget Special Interest,,Government Management,-227.8771202257019,115.65057707465657,0.508,-0.111,-0.197,-0.005
RH1081019,108,House,1019,2004-07-08,,194,223,,,,Budget Special Interest,,Government Management,28.519541565093096,0.24480458434906904,0.01,0.53,0.286,-0.058
RH1081020,108,House,1020,2004-07-08,,397,18,,,,Budget Special Interest,,Government Management,-4.555640919608463,3.4097230069415856,0.66,0.403,0.23,0.292
RH1081021,108,House,1021,2004-07-08,,64,324,,,,Internal Organization,,Miscellaneous Policy,6.207618152692067,2.834106278268357,-0.434,0.14,0.205,-0.191
RH1081022,108,House,1022,2004-07-09,,197,165,,,,Internal Organization,,Miscellaneous Policy,13.807290081455195,0.8540519850502221,-0.062,-0.002,-0.413,0.173
RH1081023,108,House,1023,2004-07-09,,54,334,,,,Internal Organization,,Miscellaneous Policy,-31.3165288412194,-15.510667728420433,-0.476,-0.604,0.222,0.041
RH1081024,108,House,1024,2004-07-09,,216,180,,Public Works,,Budget Special Interest,,Government Management,7.867682483799075,0.3436968798916511,-0.161,-0.923,-0.336,0.247
RH1081025,108,House,1025,2004-07-09,,237,158,,Public Works,,Budget Special Interest,,Government Management,41.0454940639057,6.5626430027361575,-0.168,-0.333,-0.22,0.031
RH1081026,108,House,1026,2004-07-09,,210,181,,Public Works,,Budget Special Interest,,Government Management,3.6591943397183075,-0.028641666063661475,0.271,0.963,-0.577,0.912
RH1081027,108,House,1027,2004-07-09,,41,353,,,,Internal Organization,,Miscellaneous Policy,16.19431311248643,8.528208697167862,-0.526,0.01,0.252,-0.09
RH1081028,108,House,1028,2004-07-09,,139,255,,Public Works,,Budget Special Interest,,Government Management,-20.88007683389594,-4.688936058284252,-0.209,-0.325,0.213,0.059
RH1081029,108,House,1029,2004-07-09,,170,192,,,,Budget Special Interest,,Government Management,5.456304957037206,-0.3178545463318466,-0.031,-0.487,0.3,-0.318
RH1081030,108,House,1030,2004-07-09,,166,197,,,,Budget Special Interest,,Government Management,31.932448390818315,-1.0638648967816366,0.002,-1.0,0.392,-0.071
RH1081031,108,House,1031,2004-07-09,,170,189,,,,Budget Special Interest,,Government Management,12.531313717995454,-0.8272808039740318,-0.007,-0.915,0.325,-0.15
RH1081032,108,House,1032,2004-07-09,,171,193,,,,Budget Special Interest,,Government Management,4.139211117488743,-0.020981442977589082,-0.23,-0.973,0.443,-0.619
RH1081033,108,House,1033,2004-07-12,,115,252,,,,Internal Organization,Budget Special Interest,Government Management,-3.255999461769758,-0.6390960586670964,0.109,-0.994,0.152,0.27
RH1081034,108,House,1034,2004-07-12,,87,278,,,,Internal Organization,Budget Special Interest,Government Management,-6.145163457863155,3.040662449956788,0.535,-0.247,-0.153,-0.144
RH1081035,108,House,1035,2004-07-12,,163,205,,,,Internal Organization,Budget Special Interest,Government Management,5.93929805054355,0.5359203120581665,-0.199,-0.646,0.229,-0.223
RH1081036,108,House,1036,2004-07-12,,327,43,,,,Internal Organization,Budget Special Interest,Government Management,-50.446570608340664,37.61650052112223,0.758,-0.622,0.157,0.018
RH1081037,108,House,1037,2004-07-13,,260,160,,Agriculture,,Budget Special Interest,,Agriculture,-5.134494317734399,1.2351867386157824,0.046,0.999,0.174,0.196
RH1081038,108,House,1038,2004-07-13,,223,197,,Agriculture,,Budget Special Interest,,Agriculture,-8.854033624110746,1.0973943698652182,0.011,1.0,0.248,0.162
RH1081039,108,House,1039,2004-07-13,,411,6,,,,Defense Policy Resolutions,Internal Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081040,108,House,1040,2004-07-13,,205,209,,Agriculture,Civil Rights/Desegregation/Busing/Affirmative Action,Budget Special Interest,Domestic Social Policy,Agriculture,-423.6547983891539,34.46472907274316,0.079,0.996,0.293,0.004
RH1081041,108,House,1041,2004-07-13,,156,262,,Food Stamps/Food Programs,Agriculture,Budget Special Interest,Domestic Social Policy,Agriculture,-8.938419575073679,2.484959663116799,0.228,0.447,-0.153,-0.099
RH1081042,108,House,1042,2004-07-13,,72,347,,Agriculture,,Budget Special Interest,,Agriculture,2.4912401896914034,-1.4318155739221308,0.706,0.327,-0.199,0.462
RH1081043,108,House,1043,2004-07-13,,206,213,,Agriculture,,Budget Special Interest,,Agriculture,-96.78029979128796,7.315522484346597,0.075,0.057,0.251,0.015
RH1081044,108,House,1044,2004-07-13,,389,31,,Agriculture,,Budget Special Interest,,Agriculture,5.580746999917002,-4.656759093933436,0.802,-0.181,0.165,-0.171
RH1081045,108,House,1045,2004-07-14,,337,89,,Tariffs,,Regulation Special Interest,,Government Management,4.550100462424385,1.9098377738715686,-0.376,0.199,-0.225,0.286
RH1081046,108,House,1046,2004-07-14,,423,1,,Tariffs,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1081047,108,House,1047,2004-07-14,,341,85,,Immigration/Naturalization,,Budget Special Interest,,Government Management,24.38219411193685,10.573694185699962,-0.444,-0.252,-0.215,0.051
RH1081048,108,House,1048,2004-07-14,,416,3,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081049,108,House,1049,2004-07-14,,315,109,,Tariffs,,Regulation Special Interest,,Government Management,5.35089062997608,2.425393409006748,-0.554,-0.539,-0.136,0.147
RH1081050,108,House,1050,2004-07-14,,415,2,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081051,108,House,1051,2004-07-15,,418,0,,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081052,108,House,1052,2004-07-15,,361,45,,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,-39.68803336680788,-21.848106385111144,-0.551,0.02,-0.199,-0.029
RH1081053,108,House,1053,2004-07-15,,400,18,,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,8.322077571694415,5.2839088701674815,-0.63,0.041,-0.259,0.18
RH1081054,108,House,1054,2004-07-15,,111,312,,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.014556611918905,3.2830687692254776,0.623,0.782,-0.059,-0.085
RH1081055,108,House,1055,2004-07-15,,131,288,,,,Foreign Policy Budget,,Foreign and Defense Policy,4.819736045382866,-4.465844024572283,0.894,-0.157,-0.05,0.06
RH1081056,108,House,1056,2004-07-15,,133,288,,,,Foreign Policy Budget,,Foreign and Defense Policy,8.73454205775507,-4.763423514978144,0.571,0.224,-0.074,0.049
RH1081057,108,House,1057,2004-07-15,,41,379,,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.5705258908708615,1.834044029510987,0.426,0.739,-0.152,-0.342
RH1081058,108,House,1058,2004-07-15,,219,187,,,,Internal Organization,,Miscellaneous Policy,5.448278709292768,-0.07834491869736857,0.032,0.096,-0.666,0.707
RH1081059,108,House,1059,2004-07-15,,243,161,,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-10.075785038031972,-1.92476147540054,-0.142,-0.494,-0.331,-0.19
RH1081060,108,House,1060,2004-07-15,,270,132,,,,Foreign Policy Budget,,Foreign and Defense Policy,-13.25798161406856,4.631229712011448,0.342,0.097,0.149,0.065
RH1081061,108,House,1061,2004-07-15,,241,166,,U. N.,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-3.141753866619942,-0.39578375785750874,-0.196,0.22,-0.176,-0.324
RH1081062,108,House,1062,2004-07-15,,164,243,,,,Foreign Policy Budget,,Foreign and Defense Policy,5.557505697022477,1.0265634969789335,-0.175,0.054,0.172,-0.179
RH1081063,108,House,1063,2004-07-15,,217,191,,,,Foreign Policy Budget,,Foreign and Defense Policy,-3.436681354099087,0.09018337668180443,-0.224,0.86,0.082,0.138
RH1081064,108,House,1064,2004-07-15,,365,41,,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.849604289497181,1.4219841972993188,0.419,0.647,0.126,0.394
RH1081065,108,House,1065,2004-07-19,,323,45,,Human Rights,Religion,Foreign Policy Resolutions,,Foreign and Defense Policy,3.925576869542606,-3.257944759457888,0.901,0.279,0.15,-0.221
RH1081066,108,House,1066,2004-07-19,,367,4,,Food Stamps/Food Programs,Humanitarian Assistance (foreign),Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081067,108,House,1067,2004-07-19,,371,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081068,108,House,1068,2004-07-20,,126,296,,Banking and Finance,,Regulation Special Interest,,Government Management,-9.518978689631158,-3.166452070955455,-0.419,0.822,0.158,0.096
RH1081069,108,House,1069,2004-07-20,,114,308,,Banking and Finance,,Regulation Special Interest,,Government Management,-6.0078570240121305,-2.2018520997164033,-0.363,-0.021,0.134,0.129
RH1081070,108,House,1070,2004-07-20,,127,293,,Banking and Finance,,Regulation Special Interest,,Government Management,-4.507870771858092,-1.5752783824659062,-0.353,0.016,0.106,0.136
RH1081071,108,House,1071,2004-07-20,,312,111,,Banking and Finance,,Regulation Special Interest,,Government Management,37.746143344893184,15.49301133112877,-0.386,0.923,-0.124,0.019
RH1081072,108,House,1072,2004-07-20,,113,309,,,,Budget Special Interest,D. C.,Government Management,-13.94422264088851,5.894569516709168,0.438,-0.213,-0.176,-0.073
RH1081073,108,House,1073,2004-07-20,,371,54,,,,Budget Special Interest,D. C.,Government Management,-2.450713243415017,1.902637437096252,0.403,0.915,0.1,0.236
RH1081074,108,House,1074,2004-07-21,,217,197,,,,Defense Policy Budget,,Foreign and Defense Policy,5.17487449083213,-0.40051458273906676,0.083,0.029,-0.629,0.703
RH1081075,108,House,1075,2004-07-21,,212,211,,,,Defense Policy Budget,,Foreign and Defense Policy,5.298600142795099,-0.1942099785807352,-0.15,-0.989,-0.284,0.31
RH1081076,108,House,1076,2004-07-21,,416,0,,Space Exploration/NASA,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1081077,108,House,1077,2004-07-21,,407,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1081078,108,House,1078,2004-07-21,,425,1,,Shipping/Maritime,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1081079,108,House,1079,2004-07-21,,424,0,,Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1081080,108,House,1080,2004-07-21,,423,0,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081081,108,House,1081,2004-07-22,,345,76,,Tariffs,,Regulation Special Interest,,Government Management,3.9711329467940883,1.7829335717599288,-0.418,0.123,-0.241,0.351
RH1081082,108,House,1082,2004-07-22,,421,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081083,108,House,1083,2004-07-22,,419,2,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1081084,108,House,1084,2004-07-22,,234,194,,Homosexuality,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.123638487429232,0.010072419322761428,-0.145,0.318,-0.575,-1.566
RH1081085,108,House,1085,2004-07-22,,423,0,,Airlines/Airports/Airline Industry,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081086,108,House,1086,2004-07-22,,421,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081087,108,House,1087,2004-07-22,,324,99,,Tariffs,,Regulation Special Interest,,Government Management,4.819736045382865,2.1644981958196965,-0.613,-0.79,-0.195,0.234
RH1081088,108,House,1088,2004-07-22,,422,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081089,108,House,1089,2004-07-22,,416,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081090,108,House,1090,2004-07-22,,201,217,,,,Defense Policy Budget,,Foreign and Defense Policy,5.362462625283121,-0.5422462625283121,0.1,-0.006,0.662,-0.714
RH1081091,108,House,1091,2004-07-22,,420,1,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081092,108,House,1092,2004-07-22,,410,12,,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-9.700398776666734,-6.250656014620043,-0.642,-0.023,-0.743,-0.443
RH1081093,108,House,1093,2004-07-22,,422,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1081094,108,House,1094,2004-07-22,,422,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
