date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS1140067,114,Senate,67,2015-03-04,,53,46,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",,,,,,40.196598618493105,-5.40295101764109,0.132,-0.097,-0.417,0.06,0.957,0.98,-2.887093
2017-01-22 01:59:02,RS1140068,114,Senate,68,2015-03-04,,62,37,A bill to approve the Keystone XL Pipeline.,,,,,,-6.100804268411524,-1.195338334166782,-0.172,-0.146,-0.404,-0.383,0.838,0.939,-9.603061
2017-01-22 01:59:02,RS1140069,114,Senate,69,2015-03-09,,92,0,"Daniel Henry Marti, of Virginia, to be Intellectual Property Enforcement Coordinator, Executive Office of the President",,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140070,114,Senate,70,2015-03-12,,97,0,"Christopher A. Hart, of Colorado, to be Chairman of the National Transportation Safety Board for a term of two years",,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140071,114,Senate,71,2015-03-16,,94,0,"Carlos A. Monje, Jr., of Louisiana, to be an Assistant Secretary of Transportation",,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140072,114,Senate,72,2015-03-17,,55,43,A bill to provide justice for the victims of trafficking.,,,,,,-3.747416073155672,-0.0912319125120897,-0.007,-0.065,-0.219,-0.338,0.907,0.959,-12.627825
2017-01-22 01:59:02,RS1140073,114,Senate,73,2015-03-17,,55,43,A bill to provide justice for the victims of trafficking.,,,,,,-3.747416073155672,-0.0912319125120897,-0.007,-0.065,-0.219,-0.338,0.907,0.959,-12.627825
2017-01-22 01:59:02,RS1140074,114,Senate,74,2015-03-18,,57,41,A bill to provide justice for the victims of trafficking.,,,,,,-4.512672216685087,-0.443374382951271,-0.069,-0.132,-0.387,-0.496,0.976,0.99,-5.579312
2017-01-22 01:59:02,RS1140075,114,Senate,75,2015-03-19,,56,42,A bill to provide justice for the victims of trafficking.,,,,,,-3.747416073155672,-0.0922319125120897,-0.007,-0.066,-0.219,-0.338,0.905,0.959,-12.612031
2017-01-22 01:59:02,RS1140076,114,Senate,76,2015-03-19,,56,42,A bill to provide justice for the victims of trafficking.,,,,,,-3.747416073155672,-0.0922319125120897,-0.007,-0.066,-0.219,-0.338,0.905,0.959,-12.612031
2017-01-22 01:59:02,RS1140077,114,Senate,77,2015-03-23,,89,0,"William P. Doyle, of Pennsylvania, to be a Federal Maritime Commissioner for a term expiring June 30, 2018",,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140078,114,Senate,78,2015-03-24,,45,52,To create millions of middle class jobs by investing in our nation's infrastructure paid for by raising revenue through closing loopholes in the corporate and international tax system.,,,,,,22.301490515076654,-0.6212357723618397,0.024,-0.086,0.455,-0.118,1.0,1.0,-0.353462
2017-01-22 01:59:02,RS1140079,114,Senate,79,2015-03-24,,94,3,To establish a deficit-neutral reserve fund to protect Medicaid beneficiaries from benefit cuts.,,,,,,-27.557549624189093,22.522863340707623,0.823,-0.157,0.324,0.068,-0.333,0.959,-7.780015
2017-01-22 01:59:02,RS1140080,114,Senate,80,2015-03-24,,96,0,To establish a deficit-neutral reserve fund to improve health outcomes and lower the costs of caring for medically complex children in Medicaid.,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140081,114,Senate,81,2015-03-24,,56,43,"To establish a deficit-neutral reserve fund relating to promoting equal pay, which may include preventing discrimination on the basis of sex and preventing retaliation against employees for seeking or discussing wage information.",,,,,,-54.69352642804034,-5.189497957807752,-0.093,-0.103,-0.435,-0.046,0.953,0.98,-4.790233
2017-01-22 01:59:02,RS1140082,114,Senate,82,2015-03-24,,45,54,"To establish a deficit-neutral reserve fund relating to amending the Equal Pay Act of 1963 to allow for punitive damages, limit the any factor ""other than sex"" exception, and prohibit retaliation against employees who share salary information.",,,,,,6.6196728694108025,0.20564593338466447,-0.043,-0.079,0.388,-0.339,0.978,0.99,-2.856719
2017-01-22 01:59:02,RS1140083,114,Senate,83,2015-03-24,,75,24,To establish a deficit-neutral reserve fund relating to legislation submitted to Congress by President Obama to protect and strengthen Social Security.,,,,,,15.382990878180316,4.76002511750498,-0.316,-0.101,-0.383,0.144,0.583,0.899,-18.825374
2017-01-22 01:59:02,RS1140084,114,Senate,84,2015-03-24,,51,48,"To create a point of order against legislation that would cut benefits, raise the retirement age, or privatize social security.",,,,,,-4.0445337443772305,0.5786152702885065,0.171,-0.113,0.2,0.286,0.875,0.939,-17.409184
2017-01-22 01:59:02,RS1140085,114,Senate,85,2015-03-24,,1,98,To raise taxes and spending by enacting President Obama's fiscal year 2016 budget.,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140086,114,Senate,86,2015-03-25,,46,53,To make college more affordable for middle-class families by allowing borrowers with outstanding Federal and private student loans to refinance at the equivalent interest rates that were offered to Federal student loan borrowers during the 2013-2014 schol year and to fully offset the cost of such a program by requiring millionaires to pay at least a 30 percent effective Federal tax rate.,,,,,,15.605677893689375,-0.6624100820665068,0.037,-0.085,0.456,-0.169,1.0,1.0,-0.409573
2017-01-22 01:59:02,RS1140087,114,Senate,87,2015-03-25,,99,0,"To establish a deficit-neutral reserve fund relating to keeping the Federal Water Pollution Control Act focused on protection of water quality, to establish bright lines for Federal jurisdiction, and to create clear and unambiguous exemptions for feature that the Administrator of the Environmental Protection Agency or the Secretary of the Army, acting through the Chief of Engineers, claim they are not seeking to regulate.",,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140088,114,Senate,88,2015-03-25,,59,40,"To establish a spending-neutral reserve fund to keep the Federal Water Pollution Control Act focused on protection of water equality, to establish bright lines for Federal jurisdiction, and to create clear and unambiguous exemptions for features that theAdministrator of the Environmental Protection Agency or the Secretary of the Army, acting through the Chief of Engineers, claim they are not seeking to regulate.",,,,,,-15.305600807532905,-2.301700915477205,-0.143,-0.113,-0.434,-0.164,0.95,0.98,-7.594582
2017-01-22 01:59:02,RS1140089,114,Senate,89,2015-03-25,,49,50,To establish a deficit-neutral reserve fund to recognize that climate change is real and caused by human activity and that Congress needs to take action to cut carbon pollution.,,,,,,-2.130404336026376,0.2128653940356135,0.137,-0.079,0.263,0.714,0.898,0.949,-11.037199
2017-01-22 01:59:02,RS1140090,114,Senate,90,2015-03-25,,46,53,"To create a point of order against legislation that would privatize Medicare, cut guaranteed benefits, increase out-of-pocket spending, or turn Medicare into a premium support plan.",,,,,,-8.53195827608201,0.3636618303562645,0.052,-0.08,0.208,0.141,0.935,0.97,-13.718431
2017-01-22 01:59:02,RS1140091,114,Senate,91,2015-03-25,,46,53,"To build on the Bipartisan Budget Act of 2013 by restoring a below-sequester level cut of $9,000,000,000 to nondefense discretionary spending in 2017, replacing sequestration in 2016 and 2017 and increasing funding above sequester levels by a total of $18,000,000,000 for the 2 years, increasing defense and nondefense discretionary spending above sequester levels by equal amounts, eliminating the overseas contingency operations gimmick contained in the committee-reported resolution, and offsetting the net...",,,,,,15.605677893689375,-0.6624100820665068,0.037,-0.085,0.456,-0.169,1.0,1.0,-0.409573
2017-01-22 01:59:02,RS1140092,114,Senate,92,2015-03-25,,99,0,To establish a deficit-neutral fund relating to supporting Israel.,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140093,114,Senate,93,2015-03-26,,48,52,To establish a deficit-neutral reserve fund relating to promoting a substantial increase in the minimum wage.,,,,,,-23.071176058997544,4.04474051456056,0.179,-0.085,0.363,0.091,0.979,0.99,-5.406312
2017-01-22 01:59:02,RS1140094,114,Senate,94,2015-03-26,,46,54,"To prevent United States companies from getting tax benefits for moving jobs overseas, to end offshore tax loopholes including inversions, and to provide incentives for United States companies to relocate overseas jobs to the United States.",,,,,,15.70834682720049,-0.6515004857792176,0.036,-0.086,0.459,-0.169,1.0,1.0,-0.405482
2017-01-22 01:59:02,RS1140095,114,Senate,95,2015-03-26,,47,53,"To strike more than $1.2 trillion in cuts to Medicaid, preserving a critical source of comprehensive, affordable health and long-term care coverage for millions of otherwise uninsured low-income adults, parents, and seniors, including millions of noneldely low-income adults in States that expanded Medicaid as part of health reform.",,,,,,-59.37914807911691,7.272014361810497,0.124,-0.091,0.462,0.045,1.0,1.0,-0.989619
2017-01-22 01:59:02,RS1140096,114,Senate,96,2015-03-26,,32,68,To increase new budget authority fiscal years 2016 and 2017 and modify outlays for fiscal years 2016 through 2022 for National Defense (budget function 050).,,,,,,-4.97665768406975,2.206075796144643,0.468,-0.123,-0.111,-0.129,0.219,0.75,-50.312094
2017-01-22 01:59:02,RS1140097,114,Senate,97,2015-03-26,,4,96,To increase new budget authority for fiscal years 2016 and 2017 and modify outlays for fiscal years 2016 through 2022 for National Defense (budget function 050) with offsets.,,,,,,-2.5420220755487053,2.138499497035191,0.702,0.354,-0.218,-0.496,-0.25,0.95,-15.292189
2017-01-22 01:59:02,RS1140098,114,Senate,98,2015-03-26,,61,39,To establish a deficit-neutral reserve fund for legislation to allow Americans to earn paid sick time.,,,,,,-2.6151363308156186,0.8906068978005727,0.344,-0.009,0.241,0.533,0.692,0.88,-22.548758
2017-01-22 01:59:02,RS1140099,114,Senate,99,2015-03-26,,100,0,To establish a deficit-neutral reserve fund relating to providing health care to veterans who reside more than 40 miles driving distance from the closest medical facility of the Department of Veterans Affairs that provides the care sought by the veteran.,,,,,,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1140100,114,Senate,100,2015-03-26,,45,55,To provide additional resources to create the opportunity for more Americans to obtain a higher education and advanced job skills by supporting two free years of community college paid for by raising revenue through requiring millionaires and billionaire to pay their fair share.,,,,,,-35.81129905500913,-1.2419615697602922,-0.032,-0.096,0.452,0.073,0.978,0.99,-1.778269
2017-01-22 01:59:02,RS1140101,114,Senate,101,2015-03-26,,46,54,"To provide additional resources to save student financial aid and keep college affordable for more than 8,000,000 low- and middle-income students by restoring the $89,000,000,000 in cuts to Federal Pell Grants in the Republican budget.",,,,,,15.70834682720049,-0.6515004857792176,0.036,-0.086,0.459,-0.169,1.0,1.0,-0.405482
2017-01-22 01:59:02,RS1140102,114,Senate,102,2015-03-26,,56,44,To establish a deficit-neutral reserve fund relating to transparency in health premium billing.,,,,,,64.77725244994572,4.633739428846037,-0.073,-0.095,-0.392,0.035,0.977,0.99,-5.114789
