date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0160012,16,Senate,12,1820-02-28,,12,31,"TO AMEND S. 18 (3 STAT. 566, 4/21/1820), AN ACT MAKING FUR- THER PROVISIONS FOR THE SALE OF PUBLIC LANDS, BY AUTHORIZING ANY BONA FIDE SETTLER THE RIGHT TO REDEEM ANY QUARTER OR HALF SECTION OF LAND, WHICH SHALL HAVE PREVIOUSLY BEEN EX- POSED TO PUBLIC SLE.",Public Lands,,Budget Special Interest,,Government Management,0.358,0.934,0.061,-0.276,-0.083,0.698,-22.164236,0.597
2017-01-25 03:21:58,RS0160013,16,Senate,13,1820-03-01,,9,30,"TO RATIFY THE SUPPLEMENTARY ARTICLE TO THE TREATY WITH THE CHIPPEWAY NATION OF INDIANS, CONCLUDED AT SAGINAW IN THE TERRITORY OF MICHIGAN ON 9/24/1819.",Treaties,,Indian Affairs,,Government Management,0.443,0.523,0.006,-0.58,0.111,0.795,-16.470647,0.656
2017-01-25 03:21:58,RS0160014,16,Senate,14,1820-03-01,,9,30,TO RATIFY THE SUPPLEMENTARY ARTICLE TO THE TREATY WITH THE CHIPPEWAY INDIANS.,Treaties,,Indian Affairs,,Government Management,0.443,0.523,0.006,-0.58,0.111,0.795,-16.470647,0.656
2017-01-25 03:21:58,RS0160015,16,Senate,15,1820-03-02,,26,0,TO RATIFY THE TREATY WITH THE CHIPPEWAY INDIANS.,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0160016,16,Senate,16,1820-03-02,,27,15,"TO AMEND H. R. 17, BY ELIMINATING THE CLAUSE PROHIBITING SLAVERY AND INVOLUNTARY SERVITUDE, OTHERWISE THAN IN THE PUNISHMENT OF CRIMES WHEREOF THE PARTY SHALL HAVE BEEN DULY CONVICTED, PROVIDED ALWAYS, THAT ANY PERSON ESCAPING BE RECLAIMED.",Slavery,,Domestic Social Policy,,Civil Liberties,0.469,-0.42,0.099,0.075,0.333,0.762,-20.23415,0.618
2017-01-25 03:21:58,RS0160017,16,Senate,17,1820-03-02,,12,30,"TO AMEND THE NEW SECTION TO H. R. 17, BY ELIMINATING THE WORDS, ""ALL THAT TERRITORY CEDED TO THE UNITED STATES UNDER THE NAME OF LOUISIANA, 36 DEGREES AND 30 MINUTES NORTH LATI- TUDE,"" AND INSERTING IN LIEU HEREOF ""ALL THAT PART OF LOUISIANA WEST OF THE ISSISSIPPI CEDED BY FRANCE TO THE U",,,Government Organization,,Government Management,0.442,-0.045,-0.137,0.025,0.333,0.81,-15.024237,0.699
2017-01-25 03:21:58,RS0160018,16,Senate,18,1820-03-08,,8,29,"TO AMEND S. 18 (3 STAT. 566, 4/24/1820), A BILL MAKING PRO- VISION FOR THE SALE OF PUBLIC LANDS, BY ADDING A PROVISION GIVING PURCHASERS OF PUBLIC LANDS PERMISSION TO SURRENDER SAME BEFORE DAY OF FINAL PAYMENT, BY DELIVERING THEIR CERTI- FICATES TO THE RGISTER, AUTHORIZING SALE OF LAND AND CAN- CELLING CERTIFICATES, BUT IF LAND IS SOLD FOR MORE THAN $1.00 PER ACRE THE EXCESS SHALL BE PAID TO FORMER CERTIFI- CATE HOLDER, PROVIDING THAT SUCH EXCESS DOES NOT EXCEED ORIGINAL PAYMENT ON SUCH CERTIFICATE",Public Lands,,Budget Special Interest,,Government Management,0.162,0.987,0.065,-0.254,-0.125,0.757,-16.771806,0.636
2017-01-25 03:21:58,RS0160019,16,Senate,19,1820-03-08,,8,28,"TO AMEND S. 18, BY PROVIDING THAT PREFERENCE IN THE SALE OF PUBLIC LANDS BE GIVEN TO PERSONS LIVING THEREON, AND DEFIN- ING PROCEDURE FOR FILING CLAIM.",Public Lands,,Budget Special Interest,,Government Management,0.404,0.915,0.044,-0.346,-0.125,0.75,-16.808981,0.627
2017-01-25 03:21:58,RS0160020,16,Senate,20,1820-03-08,,8,28,"TO AMEND S. 18, BY ELIMINATING THAT PART WHICH PROVIDES THAT SALES SHALL BE PAID IN CASH, AND LEAVING THAT PART WHICH DIRECTS THE LANDS TO BE OFFERED FOR SALE IN HALF QUARTERS.",Public Lands,,Budget Special Interest,,Government Management,0.404,0.915,0.044,-0.346,-0.125,0.75,-16.808981,0.627
2017-01-25 03:21:58,RS0160021,16,Senate,21,1820-03-09,,31,7,TO PASS S. 18.  (P.489),Public Lands,,Budget Special Interest,,Government Management,0.866,0.5,0.041,0.407,-0.143,0.789,-18.533021,0.614
2017-01-25 03:21:58,RS0160022,16,Senate,22,1820-03-16,,14,25,"TO POSTPONE CONSIDERATION OF H. R. 9, A BILL WHICH PROVIDES FOR THE ESTABLISHMENT OF A UNIFORM SYSTEM OF BANKRUPTCY.",,,Domestic Social Policy,,Civil Liberties,0.119,-0.993,0.106,0.129,0.214,0.718,-19.990381,0.599
2017-01-25 03:21:58,RS0160023,16,Senate,23,1820-03-16,,25,13,"TO AMEND H. R. 9, BY DEFINING A PERSON WHO MAY BE CONSIDERED A VOLUNTARY BANKRUPT, ACKNOWLEDGING HIMSELF AS SUCH, TO RE- CEIVE A CERTIFICATE OF DISCHARGE FROM ANY IMPRISONMENT BY VIRTURE OF LEGAL PROCESS, AS THE RESULT OF CIVIL ACTION, AND TO APPOINT A CMMISSIONER TO LIQUIDATE ANY ASSETS OF PERSON INVOLVED",,,Domestic Social Policy,,Civil Liberties,0.412,-0.911,0.146,0.036,0.385,0.789,-16.682129,0.645
2017-01-25 03:21:58,RS0160024,16,Senate,24,1820-03-27,,18,24,"TO AMEND H. R. 9, BY ELIMINATING THE CLAUSE WHICH EXTENDS AID TO FARMERS, AND INSERTING IN LIEU THEREOF, THAT DISCHARGE FROM BANKRUPTCY SHALL NOT RELEASE ANY DEBT DUE, OR TO BECOME DUE, TO ANY PERSON OR PERSONS NOT SUBJECT TO THE COMMISSION OF BANKRUPTCY BUT ANY SUCH DEBT UNSATISFIED, MAY BE SUED FOR AS IF NO CERTIFICATE OF DISCHARGE HAD BEEN GRANTED",,,Domestic Social Policy,,Civil Liberties,0.264,-0.951,-0.127,-0.053,0.389,0.738,-20.857248,0.609
2017-01-25 03:21:58,RS0160025,16,Senate,25,1820-03-27,,25,16,"TO AGREE TO AN AMENDMENT TO H. R. 9, WHICH AMENDMENT EXTENDS THE PROVISIONS OF THE ACT TO ALL OTHER PERSONS, BUT AT THEIR OWN INSISTENCE, AND BY THEIR VOLUNTARY CONSENT.  (P.543, 544)",,,Domestic Social Policy,,Civil Liberties,0.299,-0.954,0.127,0.032,0.312,0.732,-20.199615,0.611
2017-01-25 03:21:58,RS0160026,16,Senate,26,1820-03-29,,24,18,"TO CONCUR IN AN AMENDMENT TO H. R. 74 (3 STAT. 562, 4/14/1820), AN ACT MAKING APPROPRIATIONS FOR THE MILITARY SERVICE OF THE U. S. FOR 1820, WHICH AMENDMENT INCREASES APPROPRIATION OF QUARTERMASTER GENERALS' DEPARTMENT BY $50,000 FROM $450,000 TO $500,00 TO DEFRAY COST OF AN EXPE- DITION TO MISSOURI",,,Defense Policy Budget,,Foreign and Defense Policy,-0.47,-0.575,0.107,-0.665,0.222,0.667,-21.214441,0.603
2017-01-25 03:21:58,RS0160027,16,Senate,27,1820-03-30,,18,21,"TO POSTPONE CONSIDERATION OF A RESOLUTION ADJOURNING THE PRESENT SESSION OF CONGRESS ON APRIL 17TH, UNTIL THURSDAY NEXT.  (P.559)",,,Internal Organization,,Miscellaneous Policy,-0.062,0.374,-0.004,-0.115,0.167,0.615,-25.89192,0.515
2017-01-25 03:21:58,RS0160028,16,Senate,28,1820-03-30,,22,17,"TO AMEND RESOLUTION, BY EXTENDING DATE OF ADJOURNMENT ONE WEEK, FROM THE 17TH TO THE 24TH OF APRIL.  (P.559)",,,Internal Organization,,Miscellaneous Policy,0.118,-0.987,-0.041,-0.057,0.294,0.692,-25.089867,0.526
2017-01-25 03:21:58,RS0160029,16,Senate,29,1820-03-30,,21,20,TO ADOPT THE ADJOURNMENT RESOLUTION.,,,Internal Organization,,Miscellaneous Policy,0.039,-0.999,0.049,0.0,,,-26.296124,0.527
2017-01-25 03:21:58,RS0160030,16,Senate,30,1820-03-30,,19,22,TO POSTPONE CONSIDERATION OF H. R. 9.  (P.560),,,Domestic Social Policy,,Civil Liberties,0.03,0.062,0.078,-0.029,0.368,0.707,-23.573776,0.563
2017-01-25 03:21:58,RS0160031,16,Senate,31,1820-03-30,,9,28,"TO AMEND H. R. 9, BY STRIKING OUT THE PROVISO IN FIRST SEC- TION EXCEPTING CERTAIN MECHANICAL LABORERS FROM THIS ACT. (P.561)",,,Domestic Social Policy,,Civil Liberties,0.603,-0.798,-0.096,-0.0,,,-18.958289,0.599
2017-01-25 03:21:58,RS0160032,16,Senate,32,1820-03-30,,15,23,TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 9.,,,Domestic Social Policy,,Civil Liberties,0.747,0.643,-0.069,0.138,0.133,0.658,-23.759125,0.535
2017-01-25 03:21:58,RS0160033,16,Senate,33,1820-03-31,,17,19,TO RECONSIDER H. R. 9.  (P.563),,,Domestic Social Policy,,Civil Liberties,0.072,-0.995,-0.092,0.042,0.294,0.667,-20.285739,0.569
2017-01-25 03:21:58,RS0160034,16,Senate,34,1820-04-05,,28,8,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 15 (3 STAT. 592 5/15/1828), A BILL PROVIDING FOR THE BETTER ORGANIZATION OF THE TREASURY DEPARTMENT.  (P.562)",Banking and Finance,,Government Organization,,Government Management,0.714,-0.7,0.201,0.233,0.125,0.806,-12.947042,0.698
2017-01-25 03:21:58,RS0160035,16,Senate,35,1820-04-07,,14,24,TO ADJOURN.  (P.586),,,Internal Organization,,Miscellaneous Policy,0.377,0.926,0.039,-0.145,-0.286,0.526,-24.308383,0.527
2017-01-25 03:21:58,RS0160036,16,Senate,36,1820-04-10,,24,11,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 51 (6 STAT. 245 5/8/1820), A BILL PROVIDING FOR THE RELIEF OF JOHN H. PIATT FOR COMPENSATION OF CERTAIN SUPPLIES FURNISHED THE ARMY DURING THE LATE WAR WITH GREAT BRITAIN.",,,Budget Special Interest,,Government Management,-0.308,0.951,-0.068,0.015,0.0,0.686,-20.741645,0.553
2017-01-25 03:21:58,RS0160037,16,Senate,37,1820-04-11,,40,1,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 98 (3 STAT. 602, 5/15/1820), A BILL SUPPLEMENTARY TO THE ""ACT CONCERNING NAVIGATION"".",,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0160038,16,Senate,38,1820-04-11,,21,21,TO ORDER ENGROSSMENT AND THIRD READING OF THE SENATE BILL INCREASING THE COMPENSATION OF CERTAIN JUDGES OF THE COURTS OF THE U. S.  (P.596),Judiciary,,Domestic Social Policy,Budget Special Interest,Government Management,-0.889,0.459,-0.028,-0.206,0.238,0.619,-27.729046,0.517
2017-01-25 03:21:58,RS0160039,16,Senate,39,1820-04-12,,27,12,TO CONSENT TO THE NOMINATION OF JOHN M. CANFIELD AS COLLEC- TOR AND INSPECTOR OF THE REVENUE FOR THE DISTRICT OF SARKETS HARBOR.,,,Government Organization,,Government Management,0.759,-0.26,0.043,-0.26,-0.083,0.667,-22.073271,0.568
2017-01-25 03:21:58,RS0160040,16,Senate,40,1820-04-14,,17,24,"TO POSTPONE CONSIDERATION OF S. 59, A BILL FOR CLOTHING THE ARMY IN DOMESTIC MANUFACTURES AS FAR AS THE SAME CAN BE PRO- CURED.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.344,-0.939,0.124,0.259,0.471,0.78,-17.912899,0.646
2017-01-25 03:21:58,RS0160041,16,Senate,41,1820-04-15,,39,3,"TO AMEND S. 59, A BILL FOR CLOTHING THE ARMY IN DOMESTIC MANUFACTURES AS FAR AS THE SAME CAN BE PROCURED, BY ADDING A PROVISO THAT THE GOODS MUST BE PROCURED AT THE SAME PRICES AS GOODS OF THE SAME KIND AND QUALITY OF FOREIGN MANUFACTURE.  (P.610)",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-0.871,0.491,-0.152,0.488,0.0,0.929,-10.542973,0.778
2017-01-25 03:21:58,RS0160042,16,Senate,42,1820-04-17,,16,21,"TO POSTPONE INDEFINITELY CONSIDERATION OF S. 81 (3 STAT. 607, 5/15/1820), AN ACT GRANTING TO THE STATE OF OHIO THE RIGHTS OF PRE-EXAMPTION TO CERTAIN QUARTER SECTION OF LAND. (P.614)",Public Lands,,Budget Special Interest,,Government Management,0.936,-0.095,-0.006,0.585,0.312,0.703,-19.617108,0.588
2017-01-25 03:21:58,RS0160043,16,Senate,43,1820-04-18,,22,19,"TO ORDER ENGROSSMENT AND THIRD READING OF A BILL AUTHORIZING THE HEIRS OF ELISHA WILLIAM WINTER TO INSTITUTE A SUIT IN EQUITY IN THE NATURE OF A PETITION OF RIGHT, AGAINST THE UNITED STATES FOR THE CONFIRMATION OF CERTAIN LANDS IN THE COUNTY OF ARKANSAS N MISSOURI TERRITORY",Public Lands,,Budget Special Interest,,Government Management,-0.138,0.007,-0.029,-0.409,0.421,0.732,-21.783637,0.588
2017-01-25 03:21:58,RS0160044,16,Senate,44,1820-04-20,,19,21,"TO POSTPONE CONSIDERATION OF S. 105 (3 STAT. 604, 5/15/1820) A BILL AUTHORIZING THE APPOINTMENT OF COMMISSIONERS TO LAY- OUT THE ROADS THEREIN MENTIONED.",,,Government Organization,,Government Management,0.361,-0.143,0.039,0.43,0.474,0.75,-20.729391,0.596
2017-01-25 03:21:58,RS0160045,16,Senate,45,1820-04-21,,23,10,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 96 (6 STAT. 253, 5/15/1820), A BILL PROVIDING FOR THE CLAIM OF RICHARD SMYTH.  (P.626)",,,Budget Special Interest,,Government Management,-0.436,-0.487,-0.012,-0.471,0.3,0.788,-17.311131,0.592
2017-01-25 03:21:58,RS0160046,16,Senate,46,1820-04-25,,18,23,"TO AMEND H. R. 122 (3 STAT. 569, 5/1/1820), A BILL ADDITION- AL TO THE ACT, PROVIDING PENSIONS FOR PERSONS ENGAGED IN THE LAND AND NAVAL SERVICE OF THE U. S. DURING THE REVOLUTIONARY WAR; BY PROPOSING TO CONFINE THE REVISION OF PENSIONS, AND THE EXAMINATON OF THE CIRCUMSTANCES OF THE PENSIONERS TO SPECIAL CASES, CONCERNING WHICH THE SECRETARY OF WAR SHALL ENTERTAIN DOUBTS",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.288,-0.958,-0.137,-0.034,0.5,0.78,-16.940499,0.662
2017-01-25 03:21:58,RS0160047,16,Senate,47,1820-04-25,,18,23,TO POSTPONE CONSIDERATION OF H. R. 122.  (P.639),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.285,-0.959,-0.142,-0.027,0.611,0.829,-16.455421,0.669
2017-01-25 03:21:58,RS0160048,16,Senate,48,1820-04-25,,17,23,"TO AMEND H. R. 122, BY PROPOSING TO INCLUDE HOUSEHOLD FURNI- TURE TOGETHER WITH HIS NECESSARY CLOTHING AND BEDDING, AS ARTICLES ALLOWED TO BE EXCEPTED IN THE SCHEDULE TO BE FURN- ISHED BY THE PENSIONER OF HIS PROPERTY.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.325,-0.946,-0.143,-0.053,0.471,0.775,-16.60887,0.66
2017-01-25 03:21:58,RS0160049,16,Senate,49,1820-04-25,,24,17,TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 122. (P.640),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.245,-0.955,0.135,-0.023,0.588,0.829,-16.89345,0.662
2017-01-25 03:21:58,RS0160050,16,Senate,50,1820-04-27,,23,14,"TO AGREE TO SUBSTITUTE FOR H. R. 65 (3 STAT. 570, 5/4/1820), AN ACT CONCERNING THE BANKS OF THE DISTRICT OF COLUMBIA, WHICH SUBSTITUTE EXTENDS CHARTER OF BANKS, NOW PAYING SPECIE AND DURING SUCH TIME ONLY AS THEY CONTINUE TO PAY SPECIE, 6/1/1822; LIMITIN CHARTERS THERETO TO SUCH PERIOD AS THE MAJORITY OF STOCKHOLDERS SHALL FILE THEIR DECLARATIONS ASSENTING TO AND ACCEPTING THE BENEFIT OF THIS ACT",Banking and Finance,,D. C.,Regulation Special Interest,Government Management,0.239,-0.97,0.022,-0.083,0.143,0.676,-24.19857,0.52
2017-01-25 03:21:58,RS0160051,16,Senate,51,1820-04-28,,19,16,"TO PASS H. R. 65 (3 STAT. 570, 5/4/1820), A SUBSTITUTE BILL CONCERNING THE BANKS OF THE DISTRICT OF COLUMBIA.  (P.648)",Banking and Finance,,D. C.,Regulation Special Interest,Government Management,0.114,0.993,0.069,0.039,0.375,0.714,-21.046491,0.548
2017-01-25 03:21:58,RS0160052,16,Senate,52,1820-05-01,,15,12,"TO ADOPT THE RESOLUTION PROVIDING THAT FURTHER CONSIDERATION OF THE TREATY CONCLUDED AT EDWARDSVILLE, ILLINOIS ON JULY 13, 1819, WITH THE KICKAPOO TRIBE OF INDIANS BE POSTPONED, AND THAT THE PRESIDENT PROCEED TO FURTHER NEGOTIATION WITH SAID TRIBE, IN ORER THAT THE PROVISION CONTAINED IN THE SIXTH ARTICLE, STIPULATING THAT THE UNITED STATES DO CEDE FOR THEM FOREVER, A CERTAIN TRACT OF LAND IN THE MISSOURI TERRITORY, MAY BE EXPUNGED FROM THE SAID TREATY.",Treaties,,Indian Affairs,,Government Management,-0.598,-0.166,-0.069,0.852,0.5,0.778,-13.434721,0.608
2017-01-25 03:21:58,RS0160053,16,Senate,53,1820-05-02,,15,17,"TO ORDER ENGROSSMENT AND THIRD READING OF THE SENATE BILL, FOR THE RELIEF OF LOUIS JOSEPH DE BEAULIEU.  (P.652)",,,Budget Special Interest,,Government Management,-0.959,-0.285,0.031,-0.477,0.2,0.625,-19.89666,0.537
2017-01-25 03:21:58,RS0160054,16,Senate,54,1820-05-03,,11,27,"TO POSTPONE CONSIDERATION OF S. 105 (3 STAT. 604, (3 STAT. 604, 5/15/1820), A BILL AUTHORIZING THE APPOINTMENT OF COMMISSIONERS TO LAY OUT THE ROADS THEREIN MENTIONED, UNTIL FIRST DAY OF JUNE.",,,Government Organization,,Government Management,0.354,-0.67,0.062,0.414,0.364,0.816,-16.162206,0.654
2017-01-25 03:21:58,RS0160055,16,Senate,55,1820-05-04,,22,21,"TO POSTPONE CONSIDERATION OF H. R. 113, A BILL REGULATING THE DUTIES ON IMPORTS AND FOR OTHER PURPOSES.  (P.656)",Tariffs,,Regulation Special Interest,,Government Management,0.644,-0.676,0.094,0.337,0.381,0.698,-23.657191,0.577
2017-01-25 03:21:58,RS0160056,16,Senate,56,1820-05-05,,25,0,"TO RATIFY THE TREATY (2 STAT. 202, 5/10/1820), MADE ON AUGUST 30, 1820, BETWEEN THE UNITED STATES AND CHIEFS, WAR- RIOR AND HEADMEN OF THE TRIBE OF KICKAPOO INDIANS OF THE VERMILLION.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0160057,16,Senate,57,1820-05-05,,29,4,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 119 (3 STAT. 582, 5/15/1820), A BILL LIMITING TERM OF OFFICE OF CER- TAIN DISBURSING AND OTHER OFFICERS OF THE GOVERNMENT. (P.674)",,,Government Organization,,Government Management,0.589,0.808,0.026,0.485,0.25,0.909,-10.325801,0.731
2017-01-25 03:21:58,RS0160058,16,Senate,58,1820-05-08,,7,21,"TO AGREE TO SECOND AMENDMENT AS AMENDED, TO S. 109 (3 STAT. 571, 5/11/1820), A BILL ESTABLISHING ADDITIONAL LAND OFFICES IN STATES OF ALABAMA AND ILLINOIS; WHICH AMENDMENT ESTAB- LISHES A LAND OFFICE AT BROWNSTOWN TO DISPOSE OF CERTAIN UN- APPROPRIATED PBLIC LANDS IN INDIANA",Public Lands,,Budget Special Interest,,Government Management,-0.113,0.492,-0.027,-0.93,0.571,0.893,-7.658341,0.761
2017-01-25 03:21:58,RS0160059,16,Senate,59,1820-05-09,,23,0,"TO AMEND THE SIXTH ARTICLE OF THE TREATY (7 STAT. 200, 1/31/1821), WITH THE KICKAPOO INDIANS, MADE AT EDWARDSVILLE, BY ADDING THE WORDS ""AND EXCHANGE FOR"" IN LINE 1 AND THE WORDS ""TO CEDE TO THE SAID TRIBE, TO BE BY THEM POSSESSED IN LIKE MANNER AS THE LNDS CEDED BY THE FIRST ARTICLE OF THIS TREATY, BY THEM TO THE U",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0160060,16,Senate,60,1820-05-09,,1,22,"TO DECIDE THE QUESTION TO ELIMINATE THE FOLLOWING WORDS, ""TO THEM AND THEIR HEIRS FOREVER,"" AND ALSO THE FOLLOWING PROVISO, ""PROVIDED NEVERTHELESS, THAT THE SAID TRIBE SHALL NEVER SELL THE SAID LAND, WITHOUT THE CONSENT OF THE PRESI- DENT OF THE UNITED SATES,"" FROM THE 6TH ARTICLE OF THE TREATY WITH THE KICKAPOO INDIANS; THE QUESTION BEING, SHALL THE WORDS AND PROVISO STAND.",Treaties,,Indian Affairs,,Government Management,0.891,-0.424,-0.656,-1.025,0.0,0.957,-3.029717,0.877
2017-01-25 03:21:58,RS0160061,16,Senate,61,1820-05-09,,22,7,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 75, A BILL PRO- VIDING FOR THE RELIEF OF WILLIAM AND ELISHA WINTER, ALLOWING THE HEIRS OF CLAIMANTS THE RIGHT TO FILE A PETITION AGAINST THE UNITED STATES.  (P.678)",,,Budget Special Interest,,Government Management,-0.91,0.415,-0.092,-0.072,-0.143,0.724,-15.394706,0.588
2017-01-25 03:21:58,RS0160062,16,Senate,62,1820-05-09,,12,20,TO POSPTONE CONSIDERATION OF THE BILL AUTHORIZING THE APPOINTMENT OF COMMISSIONERS TO EXAMINE THE COUNTRY BETWEEN THE SANDUSKY AND MIAMI BAYS OF LAKE ERIE.  (P.682),Public Lands,,Government Organization,,Government Management,0.612,-0.79,0.2,1.068,0.583,0.844,-8.887715,0.757
