date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0750011,75,Senate,11,1937-02-25,,31,52,"TO AMEND H.J. RES. 96, AS FOLLOWS:  PROVIDED, ""THAT NO AGREEMENT OR PROCLAMATION SHALL BE MADE WHICH DIRECTLY OR INDIRECTLY SHALL HAVE THE EFFECT OF RESTRICTING SHALL RESULT IN OR REQUIRE RESTRICTIONS UPON THE PRODUCTION OR MARKETING IN THE UNITED STATESOF ANY AGRICULTURAL COMMODITY WHICH IS PRODUCED IN THE UNITED STATES IN QUANTITIES IN- SUFFICIENT FOR THE CONSUMPTION REQUIREMENTS THEREOF.""",Agriculture,Tariffs,Regulation General Interest,,Government Management,13.780874914946564,0.6346333698117405,-0.061,-0.206,-0.193,0.081,0.484,0.807,-32.608329,
2016-10-18 10:30:10,RS0750012,75,Senate,12,1937-02-25,,43,38,TO RECONSIDER TO H.J. RES. 16.  THE AMENDMENT WAS AGREED TO IN RC 1011.,Tariffs,,Regulation General Interest,,Government Management,-11.041577122149839,-0.7484551992752444,-0.035,-0.362,0.189,0.099,0.579,0.802,-32.785989,
2016-10-18 10:30:10,RS0750013,75,Senate,13,1937-02-25,,41,43,"RECONSIDERATION OF AN AMENDMENT TO H.J. RES. 96.  THE AMENDMENT PROVIDED, ""THAT IN THE NEGOTIATION OF ANY NEW AGREEMENT OR AGREEMENTS, OR IN THE RENEWAL OR EXTENSION OF ANY EXISTING AGREEMENT OR AGREEMENTS, UNDER THE AUTHORITY OF THIS ACT THE TARIFFS OR MPORT DUTIES UPON ALL AGRICULTU- RAL AND HORTICULTURAL PRODUCTS SHALL BE MAINTAINED AT A POINT WHICH WILL AT LEAST EQUALIZE THE DIFFERENCE IN THE COST OF PRODUCTION THEREOF IN THE COUNTRY OR COUNTRIES DEALT WITH AND THE UNITED STATES AS DETERMINED BY THE ...",Tariffs,,Regulation General Interest,,Government Management,-7.5632781019854205,-0.6129875503682333,0.016,-0.734,-0.187,-0.143,0.634,0.821,-36.715775,
2016-10-18 10:30:10,RS0750014,75,Senate,14,1937-02-25,,61,26,TO PASS H.J. RES. 96.,Tariffs,,Regulation General Interest,,Government Management,3.8917123347811966,0.32850274008687175,-0.06,0.095,0.325,-0.483,0.654,0.897,-21.751899,
2016-10-18 10:30:10,RS0750015,75,Senate,15,1937-02-26,,84,4,"TO PASS H.R. 2518, A BILL TO PROVIDE FOR RETIREMENT OF JUS- TICES OF THE SUPREME COURT, WHICH HAD BEEN REPORTED FROM THE COMMITTEE ON THE JUDICIARY WITHOUT AMENDMENT.  (THIS VERY MODERATE BILL REPRESENTS THE LEGISLATIVE OUTCOME OF ROOSEVELT'S ""COURT-PACKNG PLAN."")",Supreme Court,,Government Organization,,Government Management,-4.226537762874205,-4.341327394328098,-0.977,-0.212,-0.152,-0.208,0.0,0.955,-14.131105,
2016-10-18 10:30:10,RS0750016,75,Senate,16,1937-03-03,,29,52,"TO AMEND S.J. RES. 51, A RESOLUTION AMENDING A RESOLUTION APPROVED AUG. 31, 1935, PROHIBITING TRADE WITH AND EXPORT TO BELLIGERENT NATIONS IN ARMS, AMMUNITION, AND IMPLEMENTS OF WAR.  THE MAJOR EFFECT OF THE AMENDMENT WOULD BE TO ELIMI- NATE THE EXECUTIV DISCRETION PERMITTING A CHOICE OF COMMODITIES TO BE EMBARGOED.",,,Foreign Policy Budget,,Foreign and Defense Policy,7.366586039890444,0.5784590877497017,-0.094,-0.114,-0.242,0.19,0.552,0.84,-26.711208,
2016-10-18 10:30:10,RS0750017,75,Senate,17,1937-03-03,,34,45,"TO AMEND S.J. RES. 51, BY GIVING THE PRESIDENT DISCRETION IN DETERMINING WHEN IT WAS NECESSARY TO LIMIT OR CONTROL THE COUNTRY'S EXPORTS.",,,Foreign Policy Budget,Government Organization,Foreign and Defense Policy,2.04559744578776,0.42308173899059864,-0.572,-0.747,-0.168,0.475,0.441,0.759,-42.347605,
2016-10-18 10:30:10,RS0750018,75,Senate,18,1937-03-03,,80,8,TO PASS S.J. RES. 51.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.828994599805853,-0.540387349084454,-0.435,-0.901,0.086,-0.6,0.0,0.909,-17.008626,
2016-10-18 10:30:10,RS0750019,75,Senate,19,1937-03-22,,66,12,"TO PASS H.R. 5232, A BILL MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT, 1938.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.156736650891888,1.0318981154932683,0.497,0.457,0.096,0.48,0.25,0.885,-25.179194,
2016-10-18 10:30:10,RS0750020,75,Senate,20,1937-04-05,,38,49,"TO AMEND H.R. 4985, A BILL TO REGULATE INTERSTATE COMMERCE IN BITUMINOUS COAL, BY ADDING LANGUAGE EXPRESSING THE SENSE OF CONGRESS THAT SIT-DOWN STRIKES ARE ILLEGAL AND CON- TRARY TO SOUND PUBLIC POLICY.",Union Regulation/Davis-Bacon/Situs Picketing,Coal Mining Regulation/Strip Mining/Black Lung,Regulation Special Interest,Domestic Social Policy,Social Welfare,1.9163328324370854,0.4695416040546357,-0.125,0.23,-0.221,0.667,0.684,0.862,-34.483226,
2016-10-18 10:30:10,RS0750021,75,Senate,21,1937-04-05,,27,53,"TO AMEND H.R. 4985, BY STRIKING OUT THE BILL'S PROVISION ASSURING IMMUNITY FROM ANTI-TRUST PROSECUTION TO CODE MEMBER OR DISTRICT BOARD MEMBERS.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,2.5841989009286856,0.3563824318420889,-0.153,-0.039,-0.189,0.423,0.481,0.825,-30.44313,
2016-10-18 10:30:10,RS0750022,75,Senate,22,1937-04-05,,65,19,TO PASS H.R. 4985.,Coal Mining Regulation/Strip Mining/Black Lung,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,Domestic Social Policy,Social Welfare,1.8576294735279746,0.0031934652469093328,-0.104,-0.19,0.141,-0.439,0.368,0.857,-26.946623,
2016-10-18 10:30:10,RS0750023,75,Senate,23,1937-04-07,,84,3,"TO PASS S. CON. RES. 7, A RESOLUTION EXPRESSING CONGRESSIO- NAL DISAPPROVAL OF SIT-DOWN STRIKES AND THE ""INDUSTRIAL SPY SYSTEM,"" AND ALSO OF EMPLOYERS WHO DENY COLLECTIVE BARGAIN- ING, FOSTER COMPANY UNIONS, OR ENGAGE IN OTHER UNFAIR LABOR PRACTICES.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,Domestic Social Policy,Social Welfare,-1.632283940702997,1.3091111697958202,0.307,0.808,0.381,1.35,0.667,0.989,-5.609552,
2016-10-18 10:30:10,RS0750024,75,Senate,24,1937-04-29,,59,20,TO AGREE TO CONFERENCE REPORT ON S.J. RES. 51.,,,Foreign Policy Budget,,Foreign and Defense Policy,4.874594829639256,0.13923784488917768,-0.03,-0.007,0.311,-0.369,0.65,0.911,-15.706758,
2016-10-18 10:30:10,RS0750025,75,Senate,25,1937-05-03,,50,25,"TO PASS H.R. 4408, A BILL TO PROVIDE FOR THE RENEWAL OF STAR-ROUTE CONTRACTS AT 4-YEAR INTERVALS.",,,Budget Special Interest,,Government Management,9.88279857072681,3.2681270039930794,-0.417,-0.853,-0.176,0.103,0.0,0.667,-39.949336,
2016-10-18 10:30:10,RS0750026,75,Senate,26,1937-05-12,,51,31,"TO AMEND H.R. 6730, A BILL MAKING DEFICIENCY APPROPRIATIONS, BY APPROPRIATING MONEY FOR A DAM AT OR NEAR GILBERTSVILLE, KY., RATHER THAN FOR PRELIMINARY INVESTIGA- TIONS FOR A SITE ON THE LOWER TENNESSEE RIVER.",Public Works,,Budget Special Interest,,Government Management,1.6353862995368071,0.4024125367370058,-0.136,0.18,0.369,-1.305,0.742,0.902,-22.132149,
2016-10-18 10:30:10,RS0750027,75,Senate,27,1937-05-20,,47,32,"TO AMEND H.R. 6551, A BILL TO ESTABLISH A CIVILIAN CONSERVATION CORPS, BY REDUCING THE SALARY AUTHORIZATION FOR A DIRECTOR FROM $12,000 TO $10,000 PER ANNUM.",Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,21.4822520879922,5.3812643659576995,-0.295,-0.956,-0.156,0.042,0.312,0.722,-42.906846,
2016-10-18 10:30:10,RS0750028,75,Senate,28,1937-05-20,,33,48,"TO AMEND H.R. 6551, BY LIMITING THE OPERATIONS OF THE MEASURE TO 2 YEARS FROM JULY 1, 1937.",Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,2.7442986870649375,0.4431921291015066,-0.054,0.295,-0.186,0.392,0.576,0.827,-33.884012,
2016-10-18 10:30:10,RS0750029,75,Senate,29,1937-05-20,,80,3,TO PASS H.R. 6551.,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-2.654805428276464,-2.642805428276464,-1.0,0.012,-0.168,-0.366,0.0,0.964,-12.250417,
2016-10-18 10:30:10,RS0750030,75,Senate,30,1937-06-01,,78,14,"TO OVERRIDE PRESIDENTIAL VETO OF H.R. 5478, A BILL TO ALLOW EXTENSION OF GOVERNMENT SPONSORED TERM INSURANCE.",,,Budget Special Interest,Domestic Social Policy,Social Welfare,-7.9525644748817275,-4.0835707045640905,-0.515,0.012,-0.132,-0.096,0.071,0.859,-33.135835,
2016-10-18 10:30:10,RS0750031,75,Senate,31,1937-06-15,,30,58,"TO AMEND H.J. RES. 361, A BILL MAKING RELIEF APPROPRIATIONS, BY RESTRICTING THE USE OF ALLOCATED BUT UNSPENT FUNDS IN THE INIATION OF NEW PROJECTS.",Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,2.002522589178429,0.28077801215229825,0.088,0.457,-0.161,0.465,0.5,0.83,-36.804428,
2016-10-18 10:30:10,RS0750032,75,Senate,32,1937-06-21,,38,53,"TO AMEND H.J. RES. 361, BY REDUCING FROM 40 TO 25 PERCENT THE AMOUNT OF LOCAL FUNDS THAT MUST BE RAISED TO INITIATE WORK-RELIEF PROJECTS.  IT ALSO ALLOWS THE PRESIDENT THE DISCRETION OF FURTHER LOWERING THE PERCENTAGE IN CASES WHERE THE COMMUNITY COULD NT MEET THE MINIMUM CONTRIBUTION.",Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,2.221850596762636,0.5068472668374152,-0.112,0.258,-0.194,0.505,0.5,0.791,-40.00915,
2016-10-18 10:30:10,RS0750033,75,Senate,33,1937-06-21,,27,62,"TO AMEND H.J. RES. 361, BY PROHIBITING THE WPA FROM INITIAT- ING ANY NEW PROJECTS UNLESS THAT AGENCY COULD CERTIFY THAT THE FINANCING TO COMPLETE THE PROJECT WAS AVAILABLE.  THE AMENDMENT ALSO REQUIRES THAT 40 PERCENT OF THE FUNDS NEEDED FOR NEW PROJECTSMUST BE SUPPLIED BY NON-FEDERAL FUNDS-- EXCEPT IN EXCEPTIONAL CIRCUMSTANCES.",Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,1.8681808742280486,0.20882254697755728,-0.191,-0.148,-0.146,0.452,0.296,0.787,-36.427307,
2016-10-18 10:30:10,RS0750034,75,Senate,34,1937-06-22,,31,51,"TO AMEND H.J. RES. 361, BY GIVING TO THE STATES THE RESPON- SIBILITY FOR RELIEF ADMINISTRATION AND DECISIONS.  IT WOULD HAVE CREATED A FEDERAL FUND FOR RELIEF PURPOSES BUT WOULD HAVE REQUIRED AT LEAST A 25 PERCENT CONTRIBUTION BY THE STATES.  THE FUNDS WRE TO BE ALLOCATED ON THE BASIS OF POPULATION, FINANCIAL RESOURCES, UNEMPLOYMENT, AND LIVING COSTS.",Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,3.036120059824695,0.5266956077772104,-0.13,0.132,-0.484,0.922,0.645,0.866,-20.457091,
2016-10-18 10:30:10,RS0750035,75,Senate,35,1937-06-23,,16,57,"TO AMEND H.R. 6692, A BILL MAKING APPROPRIATIONS, FOR THE MILITARY ESTABLISHMENT BY PROVIDING THAT NONE OF THE FUNDS APPROPRIATED IN THIS ACT SHALL BE USED FOR SUPPORT OF ANY COMPULSORY MILITARY TRAINING IN ANY CIVIL SCHOOL OR COLLEGE, OR FOR THE PAY OF NY OFFICER, ENLISTED MAN, OR EMPLOYEE OF ANY CIVIL SCHOOL OR COLLEGE WHICH PENALIZES STUDENTS WHO, BECAUSE OF CONSCIENTIOUS CONVICTIONS OR BECAUSE OF RELIGIOUS BELIEFS, OBJECT TO ENROLLMENT IN A COURSE IN MILITARY TRAINING.",Education,,Defense Policy Budget,,Foreign and Defense Policy,-0.9401460434203615,0.7400204301816715,-0.134,0.866,-0.079,-0.486,0.25,0.836,-24.22693,
2016-10-18 10:30:10,RS0750036,75,Senate,36,1937-06-24,,28,53,"TO AMEND H.J. RES. 375, A BILL TO PROVIDE REVENUE, BY REDUCING THE EXTENSION OF TAXES ON VARIOUS COMMODITIES FROM 2 YEARS TO 1 YEAR.",Tax rates,,Budget General Interest,,Government Management,3.052947010362295,0.4928301643367361,-0.129,0.099,-0.379,0.718,0.643,0.877,-23.030748,
2016-10-18 10:30:10,RS0750037,75,Senate,37,1937-06-24,,37,32,"TO AMEND H.J. RES. 375, BY PROVIDING FOR AN INCREASED TAX RATE BASED ON THE PROGRESSIVE TAXATION PRINCIPLE.",Tax rates,,Budget General Interest,,Government Management,-0.4744427669673759,0.06224652345982412,-0.577,0.336,-0.021,-0.256,0.187,0.623,-43.260213,
2016-10-18 10:30:10,RS0750038,75,Senate,38,1937-06-24,,47,27,TO RECONSIDER THE VOTE BY WHICH SENATOR LA FOLLETTE'S AMENDMENT TO H.J. RES. 375 TO PROVIDE FOR AN INCREASED TAX RATE WAS PASSED.,Tax rates,,Budget General Interest,,Government Management,-2.7098376087327445,0.7087644621865987,0.342,-0.218,0.067,0.143,0.111,0.676,-44.450376,
2016-10-18 10:30:10,RS0750039,75,Senate,39,1937-06-24,,30,45,TO RECONSIDER SENATOR LA FOLLETTE'S AMENDMENT TO H.J. RES. 375 TO PROVIDE FOR AN INCREASED TAX RATE ON THE PROGRESSIVE TAXATION PRINCIPLE.,Tax rates,,Budget General Interest,,Government Management,-0.5937621592030602,0.44680586107512915,-0.546,0.771,-0.027,-0.263,0.233,0.693,-44.356304,
2016-10-18 10:30:10,RS0750040,75,Senate,40,1937-06-28,,26,43,"TO AMEND H.R. 6958, A BILL MAKING APPROPRIATIONS FOR DEPART- MENT OF INTERIOR, BY REDUCING THE APPROPRIATION FOR THE DEVELOPMENT AND FURTHER EXPANSION OF VOCATIONAL EDUCATION FROM $14,483,000 TO $4,290,000.",Education,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.35495528998487536,-0.09391192211050173,-0.628,0.129,0.017,0.277,0.192,0.696,-43.117362,
2016-10-18 10:30:10,RS0750041,75,Senate,41,1937-07-22,,71,19,"TO OVERRULE VETO OF H.R. 6763, A BILL TO EXTEND FOR 1 YEAR THE INTEREST RATES ON CERTAIN FEDERAL LAND-BANK NOTES.",Agriculture,Banking and Finance,Budget General Interest,,Government Management,-3.556965201492554,-1.6163564853656824,-0.647,0.685,-0.123,-0.2,-0.105,0.767,-40.9472,
2016-10-18 10:30:10,RS0750042,75,Senate,42,1937-07-22,,71,21,"TO RECOMMIT TO THE COMMITTEE ON THE JUDICIAL BRANCH OF GOVERNMENT.  S. 1392, A BILL TO REORGANIZE THE JUDICIARY BRANCH.",Judiciary,,Government Organization,,Government Management,2.0673082707055435,1.058692451134975,-0.248,0.546,-0.173,0.484,0.048,0.783,-37.468653,
2016-10-18 10:30:10,RS0750043,75,Senate,43,1937-07-26,,43,37,"TO TABLE AN AMENDMENT TO S. 69, THE INTERSTATE COMMERCE ACT. THE AMEND. OFFERED BY SENATOR COPELAND WHICH WOULD HAVE ADDED HOUSE BILL 1507, THE ANTILYNCHING BILL, TO S. 69, A BILL LIMITING THE SIZE OF TRAINS IN INTERSTATE COMMERCE.",Civil Rights/Desegregation/Busing/Affirmative Action,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,Domestic Social Policy,Government Management,1.3184688270044314,0.3740386734851935,0.182,0.614,0.075,-0.329,0.297,0.675,-46.487881,
2016-10-18 10:30:10,RS0750044,75,Senate,44,1937-07-26,,20,55,"TO RECOMMIT S. 69, THE INTERSTATE COMMERCE ACT TO THE COMMITTEE ON INTERSTATE COMMERCE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,1.547944423334643,0.06338349829010609,-0.081,-0.062,-0.11,0.411,0.25,0.8,-31.271356,
2016-10-18 10:30:10,RS0750045,75,Senate,45,1937-07-28,,20,59,"TO AMEND S. 2475, A BILL TO ESTABLISH FAIR LABOR STANDARDS IN EMPLOYMENT, BY PROVIDING THAT THE AVERAGE IMPORTS OF ALL CLASSES OF GOODS FOR THE PRECEEDING 5 YEARS SHOULD BE DETERMINED, AND THEN NO IMPORTS ABOVE THAT AMOUNT SHOULD BE ALLOWED INTO THE UNITD STATES UNLESS SUCH IMPORTS WERE MANUFACTURED UNDER CONDITIONS EQUIVALENT TO THOSE SET UP BY S",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,3.694899805726606,0.16149089203479086,-0.041,0.01,-0.444,0.695,0.65,0.911,-14.709261,
2016-10-18 10:30:10,RS0750046,75,Senate,46,1937-07-30,,40,40,"TO AMEND S. 2475, BY ADDING--""THE PROVISIONS OF THIS ACT SHALL NOT APPLY TO TOBACCO WAREHOUSES, COTTON COMPRESSES, COTTON WAREHOUSES, COTTON GINNING AND BAILING, THEIR EMPLOYERS OR EMPLOYEES, WHERE THE EMPLOYMENT IS SEASONAL IN CHARACTER.""  THE PRESIDINGOFFICER BROKE THE TIE BY VOTING NAY.",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,6.354911230208519,1.0967813005604348,-0.098,0.474,-0.089,0.081,0.25,0.625,-49.159679,
2016-10-18 10:30:10,RS0750047,75,Senate,47,1937-07-30,,31,52,"TO AMEND S. 2475, BY EXEMPTING COMPANIES EMPLOYING 10 OR FEWER PERSONS FROM THE PROVISION OF THIS ACT.",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.6088087636273093,-0.7007647198091728,-0.995,-0.095,0.018,0.171,-0.097,0.59,-55.584141,
2016-10-18 10:30:10,RS0750048,75,Senate,48,1937-07-31,,27,53,"TO AMEND S. 2475, BY PROVIDING THAT MANUFACTURED OR PRO- CESSED GOODS COMING INTO THE UNITED STATES, IN COMPETITION WITH AMERICAN GOODS FROM COUNTRIES WHERE THE STANDARDS OF LABOR AND LIVING AND WAGE HOURS ARE BELOW U.S. STANDARDS, SHOULD NOT BE PERMITTE TO ENTER.",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,5.4357287226430975,0.38549443076809764,-0.109,-0.207,-1.281,1.363,0.593,0.863,-29.520364,
2016-10-18 10:30:10,RS0750049,75,Senate,49,1937-07-31,,59,25,"TO AMEND S. 2475, BY ADDING--""THAT THE PROVISIONS OF PARA- GRAPH ""C"" SHALL NOT APPLY TO EMPLOYEES EMPLOYED IN A PLANT LOCATED IN DAIRY-PRODUCTION AREAS IN WHICH MILK, CREAM, OR BUTTERFAT ARE RECEIVED, PROCESSED, SHIPPED, OR MANUFACTURED.""",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,3.463385547655652,1.2581897118639511,-0.186,0.614,-0.203,0.339,0.4,0.821,-36.956993,
2016-10-18 10:30:10,RS0750050,75,Senate,50,1937-07-31,,51,33,"TO AMEND S. 2475, BY EXEMPTING EMPLOYEES ENGAGED IN PRO- CESSING OR PACKING PERISHABLE AGRICULTURAL PRODUCTS DURING THE HARVESTING SEASON.  FROM CERTAIN PROVISIONS OF THE BILL.",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,2.608327742207198,0.8489830761415311,-0.046,0.729,-0.184,0.408,0.485,0.798,-41.006009,
2016-10-18 10:30:10,RS0750051,75,Senate,51,1937-07-31,,42,42,"TO RECONSIDER AN AMENDMENT TO S. 2475, WHICH WOULD HAVE PREVENTED PRISON-MADE GOODS FROM BEING BROUGHT INTO COM- PETITION WITH GOODS MADE BY FREE LABOR.  (VICE PRESIDENT VOTES NAY)",Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,1.3137452267747203,0.4333417213792561,-0.425,-0.125,-0.082,0.361,0.405,0.702,-49.830791,
