id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0500019,50,Senate,19,1888-01-26,,31,18,"TO PROVIDE THAT WHEN THE SENATE ADJOURNS TODAY IT DO SO UNTIL MONDAY NEXT, JANUARY 30.",,,Internal Organization,,Miscellaneous Policy,0.19365010896627585,0.3307136078766131,-0.99,0.139,-0.015,0.448
RS0500020,50,Senate,20,1888-01-30,,15,42,"TO CONSIDER A TREATY BETWEEN THE U.S. AND GREAT BRITAIN CONCERNING EXTRADITION OF CRIMINALS, SIGNED AT LONDON, JUNE 25, 1886.",,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.706049464022554,1.119675968611841,0.525,-0.826,-0.132,-0.206
RS0500021,50,Senate,21,1888-01-31,,31,13,"TO ADJOURN, WHILE CONSIDERING CERTAIN NOMINATIONS.",,,Internal Organization,,Miscellaneous Policy,6.800209402212917,-1.607677897623205,0.372,0.922,0.194,-0.165
RS0500022,50,Senate,22,1888-02-02,,38,25,"TO PROVIDE THAT WHEN SENATE ADJOURNS TODAY IT DO SO TO MEET ON MONDAY NEXT, FEBRUARY 6.",,,Internal Organization,,Miscellaneous Policy,-9.800129958945162,1.6036340492436323,0.262,-0.964,0.061,0.036
RS0500023,50,Senate,23,1888-02-08,,27,25,"TO POSTPONE UNTIL THE FIRST MONDAY IN DECEMBER THE CONSIDERATION OF A TREATY BETWEEN THE U.S. AND BRITAIN CONCERNING THE EXTRADITION OF PRISONERS CHARGED WITH CRIME SIGNED AT LONDON JUNE 25, 1886.",,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.0592210611364672,-0.4836475233503193,-0.889,0.458,-0.063,-0.344
RS0500024,50,Senate,24,1888-02-08,,44,9,"TO PROCEED TO CONSIDERATION OF EXECUTIVE BUSINESS, THUS LAYING ASIDE THE S. 371, A BILL, TO AID IN THE ESTABLISHMENT AND TEMPORARY SUPPORT OF THE COMMON SCHOOLS.",,Education,Budget Special Interest,Government Organization,Social Welfare,-5.893500025113733,2.186317009593446,0.382,-0.065,0.161,0.158
RS0500025,50,Senate,25,1888-02-15,,23,49,"TO AMEND S. 371, BY ELIMINATING SEC. 2 AND INSERTING THAT SUCH MONEY BE DIVIDED ANNUALLY AMONG THE STATES, TERRITORIES AND THE DISTRICT OF COLUMBIA, ACCORDING TO THE POPULATION, RESPECTIVELY, BETWEEN THE AGES OF TEN AND 21 YEARS, BY THE 1880 CENSUS.",,Education,Budget Special Interest,Government Organization,Social Welfare,-3.855788836306293,1.2707610073777467,0.071,0.997,-0.062,-0.093
RS0500026,50,Senate,26,1888-02-15,,26,45,"TO AMEND, S. 371, BY STRIKING OUT THAT SECTION OF THE BILL WHICH REQUIRES A REPORT FROM THE GOVERNOR OF A STATE OR TERRITORY, GIVING DETAILS OF THEIR SCHOOL SYSTEM.",,Education,Budget Special Interest,Government Organization,Social Welfare,-5.297444396783645,-2.0106602009655057,-0.446,0.352,0.207,0.226
RS0500027,50,Senate,27,1888-02-15,,24,45,"TO AMEND S. 371, BY ELIMINATING THAT SECTION OF THE BILL WHICH REQUIRES A STATEMENT FROM THE GOVERNOR OF ANY STATE OR TERRITORY REGARDING THE DISBURSEMENTS OF SCHOOL FUNDS BEFORE THEY COULD RECEIVE A SECOND OR SUBSEQUENT ALLOTMENT.",,Education,Budget Special Interest,Government Organization,Social Welfare,-5.003695436428013,-1.9894596973890653,-0.395,-0.013,0.34,0.393
RS0500028,50,Senate,28,1888-02-15,,42,33,TO PASS S. 371.,,Education,Budget Special Interest,Government Organization,Social Welfare,-2.246554652558625,-0.9600843868225957,-0.556,0.289,-0.047,-0.121
RS0500029,50,Senate,29,1888-02-20,,30,15,"TO PROCEED TO THE CONSIDERATION OF S. 931, INCORPORATING THE WASHINGTON CABLE ELECTRIC RAILWAY OF THE DISTRICT OF COLUMBIA.",,,Budget Special Interest,D. C.,Government Management,-2.407687146652798,-0.9783308156801248,0.009,-1.0,-0.092,-0.221
RS0500030,50,Senate,30,1888-02-20,,25,22,"TO AMEND S. 931, BY ELIMINATING THE CLAUSE ""ALONG NEW YORK AVENUE TO 14TH STREET,"" AND IN LINE 38 AFTER THE WORK ""ALONG"" TO STRIKE OUT ""FOURTEENTH"" AND INSERT ""FIFTEENTH,"" SO AS TO READ ""ALONG FIFTEENTH STREET TO G STREET,"" THEREBY CHANGING THE ROUTE.",,,Budget Special Interest,D. C.,Government Management,-2.0649556619437215,-0.16008333909119876,-0.263,0.383,-0.457,-1.28
RS0500031,50,Senate,31,1888-02-20,,29,17,"TO AMEND S. 931, BY PROVIDING THAT THE RAILS USED BY THE COMPANY BE OF AMERICAN MANUFACTURE.",,,Budget Special Interest,D. C.,Government Management,4.678194429872888,1.1041230520292389,-0.242,-0.028,-0.639,0.79
RS0500032,50,Senate,32,1888-02-21,,24,22,"TO AMEND S. 931, BY PROVIDING THAT THE COMPANY SHALL PAY TO THE DISTRICT OF COLUMBIA AS TAXES TEN PER CENT OF ITS GROSS EARNINGS PER YEAR.",Tax rates,,Budget Special Interest,D. C.,Government Management,-2.4340242176682922,-0.2299443874826927,-0.016,-0.191,0.529,1.257
RS0500033,50,Senate,33,1888-02-21,,23,25,"TO AMEND S. 931, BY PROVIDING THAT THE COMPANY SHALL PAY TO THE DISTRICT OF COLUMBIA AS TAXES FOR EACH YEAR TEN PER CENT OF THE GROSS EARNINGS OF THE PRECEDING YR., NO QUORUM VOTING.",Tax rates,,Budget Special Interest,D. C.,Government Management,-6.366753761413073,-0.698976159994025,-0.109,-0.005,0.677,0.615
RS0500034,50,Senate,34,1888-02-21,,24,16,"TO AMEND S. 931, BY CHANGING THE ROUTE OF THE COMPANY. NO QUORUM VOTING.",,,Budget Special Interest,D. C.,Government Management,-2.1202656616131135,-0.1074916532565241,-0.345,0.624,0.338,0.922
RS0500035,50,Senate,35,1888-02-21,,23,19,"TO AMEND S. 931, BY CHANGING THE ROUTE OF THE COMPANY.",,,Budget Special Interest,D. C.,Government Management,-2.318908242978256,-0.11050332190726114,0.058,-0.245,0.512,1.277
RS0500036,50,Senate,36,1888-02-21,,22,23,TO RECOMMIT S. 931.,,,Budget Special Interest,D. C.,Government Management,-3.07899630456609,-0.5005185838785577,0.158,-0.987,0.255,0.479
RS0500037,50,Senate,37,1888-02-23,,16,24,"TO AMEND S. 931, BY STRIKING OUT IN SECTION ONE LINES THREE, FOUR, FIVE, SIX AND SEVEN TO THE WORD ""BE"" IN THE SEVENTH LINE, AND TO INSERT IN LIEN THEREOF, ""THAT SUCH PERSONS, NOT EXCEEDING 13 IN NUMBER, UNDER RULES AND REGULATIONS TO BE PRESCRIBED BY THE COMMISSIONERS OF THE DISTRICT OF COLUMBIA AND THE SECRETARY OF THE INTERIOR, BE THE HIGHEST AND BEST BIDDERS FOR THE PRIVILEGES AND FRANCHISE HEREINAFTER GRANTED; NO QUORUM VOTING.",,,Budget Special Interest,D. C.,Government Management,3.4796143156910446,0.8563358130566672,0.041,0.999,0.148,-0.246
RS0500038,50,Senate,38,1888-02-23,,17,28,"TO AMEND S. 931 BY STRIKING OUT IN SECTION ONE LINES THREE, FOUR, FIVE, SIX AND SEVEN TO THE WORD ""BE"" IN THE SEVENTH LINE AND TO INSERT IN LIEN THEREOF, ""THAT SUCH PERSONS, NOT EXCEEDING 13 IN NUMBER, UNDER RULES AND REGULATIONS TO BE PRESCRIBED BY THE COMMISSIONERS OF THE DISTRICT OF COLUMBIA AND THE SECRETARY OF THE INTERIOR, BE THE HIGHEST AND BEST BIDDERS FOR THE PRIVILEGES AND FRANCHISE HEREINAFTER GRANTED.",,,Budget Special Interest,D. C.,Government Management,183.92112749181015,64.72984251457622,-0.357,-0.93,0.159,-0.005
RS0500039,50,Senate,39,1888-02-23,,16,20,"TO AMEND S. 931, BY PROVIDING THAT THE COMPANY SHALL REPORT TO THE COMMISSION OF THE DISTRICT OF COLUMBIA ALL DETAILS REGARDING ITS BUSINESS, SUCH AS STOCKHOLDERS, INCOME, ETC; NO QUORUM VOTING.",,,Budget Special Interest,D. C.,Government Management,-1.9541600096811185,-0.08825304163610903,-0.169,0.242,-0.372,-1.101
RS0500040,50,Senate,40,1888-02-23,,19,23,"TO AMEND S. 931, BY PROVIDING THAT THE COMPANY SHALL REPORT TO THE COMMISSION OF THE DISTRICT OF COLUMBIA ALL DETAILS REGARDING ITS BUSINESS, SUCH AS STOCKHOLDERS, INCOME, ETC.",,,Budget Special Interest,D. C.,Government Management,-1.8389395582551404,-0.11374002168967853,-0.132,0.129,-0.379,-1.192
RS0500041,50,Senate,41,1888-02-23,,41,3,"TO AMEND S. 931, BY PROVIDING THAT THE COMPANY SHALL PAY IN TAXES FOUR PER CENT OF THEIR GROSS RECEIPTS OF THE PRECEDING YEAR FOR FOUR YEARS; FOR THE NEXT FOUR YEARS SIX PER CENT AND THEREAFTER EIGHT PER CENT PER ANNUM.",Tax rates,,Budget Special Interest,D. C.,Government Management,1.923502859114073,2.0311148362411604,-0.992,0.123,-0.146,0.439
RS0500042,50,Senate,42,1888-02-27,,23,23,"TO AMEND S. 1305, (25 STAT L. 673), A BILL TO INCORPORATE THE MARITIME CANAL COMPANY OF NICARAGUA, BY ADDING, AS SECTION FIVE, A PROVISION TO PREVENT THE U.S. FROM BEING INVOLVED IN ANY MANNER IN ANY PECUNIARY OBLIGATIONS, EXCEPT THE PAYMENT OF TOLLS PROVIDED IN THIS ACT.",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,9.328521378160385,2.473971550019389,-0.283,-0.166,0.7,-0.434
RS0500043,50,Senate,43,1888-02-27,,20,26,"TO AMEND S. 1305, BY PROVIDING THAT NO PART OF THE CAPITAL STOCKS PAID IN SHALL BE, AT ANY TIME, WITHDRAWN OR RETURNED TO THE STOCKHOLDERS OR IN ANY MANNER DIVERTED FROM THE PROP- ER USES OF THE CORP. UNLESS FOR THE PURPOSE OF WITHDRAWING FROM OR WINDING UP ITS BUSINESS, AND THAT ANY PERSON VIOLATING THIS PROVISION SHALL BE PUNISHED BY A FINE NOT EXCEEDING $10,000 OR IMPRISONMENT FOR A PERIOD NOT EXCEEDING FIVE YEARS, OR BOTH, AT THE DESCRETION OF THE COURT.",Banking and Finance,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-36.573291167905275,-8.580628994823277,-0.261,0.965,0.215,0.034
RS0500044,50,Senate,44,1888-02-27,,19,26,"TO AMEND S. 1305, BY INSERTING AT THE END OF SECTION THREE, A CLAUSE STATING THAT IF STOCK TO THE AMOUNT OF $10,000,000 SHALL NOT BE SUBSCRIBED AND TEN PER CENT THEREOF ACTUALLY PAID IN BEFORE THE EXPIRATION OF TWO YEARS FROM THE PASSAGE OF THIS ACT, OR IF THE CONSTRUCTION OF THE CANAL HAS NOT ACTUALLY COMMENCED, THEN THE FRANCHISE SHALL BE DEEMED TO CEASED.",Banking and Finance,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,3.3484481999502016,0.8146682792021911,0.044,0.962,0.396,-0.684
RS0500045,50,Senate,45,1888-02-27,,11,33,TO AMEND S. 1305 BY PROVIDING THAT ALL LABORERS EMPLOYED IN SUCH WORK SHALL EITHER BE NATIVE OR NATURALIZED CITIZENS OF THE U.S.,Panama Canal,Treaties,Foreign Policy Resolutions,Government Organization,Social Welfare,-99.47935197670236,-48.51360959684043,-0.479,-0.863,0.258,0.015
RS0500046,50,Senate,46,1888-02-27,,24,26,"TO AMEND S. 1305, BY STIPULATING THAT THE U.S. SHALL NOT BECOME INVOLVED IN ANY MANNER IN ANY OBLIGATIONS EXCEPT IN THE PAYMENT OF TOLLS PROVIDED IN THIS ACT.",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,6.149160869275201,1.4193952521031492,-0.244,-0.081,0.673,-0.633
RS0500047,50,Senate,47,1888-02-27,,39,15,TO PASS S. 1305.,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,3.120144913589961,1.100382171779264,-0.153,0.623,-0.164,0.304
RS0500048,50,Senate,48,1888-02-27,,32,25,"TO AMEND S. 181, A BILL GRANTING PENSIONS TO EX-SOLDIERS AND SAILORS WHO ARE INCAPACITATED FOR THE PERFORMANCE OF MANUAL LABOR, AND PROVIDING FOR PENSIONS TO DEPENDENT RELATIVES OF DECEASED SOLDIERS AND SAILORS, BY INSERTING A PROVISO GRANTING PENSIONS TO DEPENDENT RELATIVES OF DECEASED SOLDIERS AND SAILORS WHO ARE WITHOUT ADEQUATE MEANS OF SUPPORT.",,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-6.296051590815456,-2.0201640688272127,-0.389,0.429,-0.725,-0.666
RS0500049,50,Senate,49,1888-02-27,,29,26,"TO AMEND S. 181, BY PROVIDING THAT A PENSION OF $12 PER MONTH BE GIVEN TO PERSONS SERVING THREE MONTHS OR MORE, AND WHO WERE INCAPACITATED THROUGH PARTICIPATION IN SAID WAR.",,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-8.973786574183704,-0.6237417555608178,-0.048,-0.193,-0.692,-0.446
RS0500050,50,Senate,50,1888-02-27,,28,26,"TO AMEND S. 181, BY PROVIDING THAT SUCH PENSIONS SHALL COMMENCE FROM THE DATE OF THE FILING OF THE APPLICATION IN THE PENSION OFFICE, AFTER PASSAGE OF THIS ACT AND UPON PROOF THAT THE DISABILITY THEN EXISTED AND SHALL CONTINUE DURING THE EXISTENCE OF THE PENSIONER.",,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-9.452627697816968,-0.5828419694235939,-0.035,-0.252,-0.742,-0.454
RS0500051,50,Senate,51,1888-03-07,,34,20,"TO AMEND H. R. 6437, A BILL PROVIDING FOR CERTAIN OF THE MOST URGENT DEFICIENCIES IN THE APPROPRIATIONS FOR THE SERVICE OF THE GOVERNMENT FOR FISCAL YEAR ENDING JUNE 30, 1888, BY ELIMINATING THE CLAUSE IN SECTION ONE, ""THAT THE PUBLIC PRINTER IS HEREBY DIRECTED TO RIGIDLY ENFORCE THE PROVISIONS OF THE EIGHT HOUR LAW IN THE DEPARTMENT UNDER HIS CHARGE.""",,Workplace conditions/8 hour day,Domestic Social Policy,,Social Welfare,-1.5469135791314004,-0.02499012283879587,-0.554,0.832,0.157,0.587
RS0500052,50,Senate,52,1888-03-07,,25,26,"TO AMEND H. R. 6437, BY APPROPRIATING THE SUM OF $60,000 FOR THE PAY OF ASSISTANT CUSTODIANS AND JANITORS OF THE U.S. PUBLIC BUILDINGS FOR THE FIISCAL YEAR.",,Public Works,Budget Special Interest,,Government Management,-4.526981707811462,-0.6303144816672716,0.081,-0.997,0.317,0.405
RS0500053,50,Senate,53,1888-03-07,,25,30,"STO AMEND H. R. 6437, BY STIPULATING THAT THE SUM OF $60,000 BE APPROPRIATED FOR THE PAY OF ASSISTANT CUSTODIANS AND JANITORS OF U.S. PUBLIC BUILDINGS FOR THE CURRENT FISCAL YEAR.",,Public Works,Budget Special Interest,,Government Management,-3.8129467381251114,-0.5430722849012368,0.118,-0.993,0.356,0.54
RS0500054,50,Senate,54,1888-03-08,,44,17,TO PROVIDE THAT WHEN THE SENATE ADJOURNS TODAY IT DO SO UNTIL MONDAY.,,,Internal Organization,,Miscellaneous Policy,2.616428138922127,-1.2340949606419136,0.091,-0.996,0.057,-0.126
RS0500055,50,Senate,55,1888-03-08,,13,47,"TO AMEND S. 181, BY INSERTING A CLAUSE TO INCLUDE THE PAYMENT OF $12 PER MONTH PENSION TO THOSE EX-SOLDIERS AND SAILORS SUFFERING FROM INFIRMITIES DUE TO OLD AGE.",,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-5.97253821787036,1.787519019417405,0.236,0.378,-0.253,-0.245
RS0500056,50,Senate,56,1888-03-08,,21,37,"TO AMEND S. 181, BY INCLUDING ON THE PENSION LIST AT $12 PER MONTH ALL PERSONS WHO SERVED THREE MONTHS OR MORE IN THE WAR WITH MEXICO, OR THIRTY DAYS IN ANY OF THE WARS WITH INDIAN TRIBES.",,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,2.3563153999649566,0.688791480791169,-0.252,0.095,0.11,-0.27
RS0500057,50,Senate,57,1888-03-08,,16,47,"TO AMEND S. 181, BY MAKING THOSE PERSONS ELIGIBLE FOR PENSIONS WHO HAVE BEEN HONORABLY DISCHARGED FROM THE U.S. ARMY WHO ARE NOW OR MAY HEREAFTER SUFFER FROM MENTAL OR PHYSICAL DISABILITIES, NOT THE RESULT OF THEIR OWN HABITS, WHICH INCAPACITATED THEM FROM THE PERFORMANCE OF MANUAL LABOR.",,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-10.259751164432394,2.897301274806045,0.236,0.476,-0.204,-0.115
RS0500058,50,Senate,58,1888-03-08,,49,19,TO PASS S. 181.,,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,102.13138234703985,45.02493961504457,-0.441,-0.015,-0.724,0.041
RS0500059,50,Senate,59,1888-03-13,,26,31,"TO AMEND A RESOLUTION, CALLING FOR THE APPOINTMENT OF A SELECT COMMITTEE OF SEVEN SENATORS TO EXAMINE INTO THE PRESENT CONDITION OF THE CIVIL SERVICE BY INCLUDING THE WRITTEN MESSAGES OF THE PRESIDENT AND POSTMASTER GENERAL AS THEY RELATE TO  PROHIBITING GOVERNMENTAL EMPLOYEES FROM BEING ASSOCIATED OR AFFILIATED WITH ANY POLITICAL PARTY IN AN OFFICAL SENSE.",,Civil Service and Patronage,Internal Organization,,Miscellaneous Policy,-20.63045779425738,-1.5296975391291054,-0.082,0.162,0.692,0.194
RS0500060,50,Senate,60,1888-03-16,,6,49,"TO AMEND S. 977, A BILL REGULATING THE IMPORTATION OF FOREIGN MERCHANDISE AND TO SECURE UNIFORMITY IN THE CLASSIFICATION AND VALUATION THEREOF, BY DECLARING THE FINDINGS OF THE BOARD OF APPRAISERS NOT CONCLUSIVE, BUT SUBJECT TO JUDICIAL REVIEW.",,Tariffs,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-1.1091995282524953,-1.156311112254964,-0.186,-0.95,0.084,0.438
RS0500061,50,Senate,61,1888-03-19,,34,21,"TO PASS S. 406, A BILL APPROPRIATING THE SUM OF $100,000 FOR THE ERECTION OF A MONUMENT IN THE GOVERNMENT RESERVATION BETWEEN HOWARD UNIVERSITY AND THE FREEDMEN'S HOSPITAL, IN THE DISTRICT OF COLUMBIA, TO THE NEGRO SOLDIERS WHO GAVE THEIR LIVES FOR THE PRESERVATION OF THE UNION.",,Nullification/Secession/Reconstruction,Budget Special Interest,D. C.,Government Management,5.698252187185297,1.506363421465886,-0.307,-0.243,-0.667,0.677
