id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0770024,77,House,24,1941-04-28,,172,117,"TO STRIKE THE ENACTING CLAUSE FROM H.R. 4342, A BILL REGULATING BLACK-OUTS IN THE DISTRICT OF COLUMBIA.",,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,2.708232635024658,0.5337251499508822,0.167,0.986,-0.118,0.252
RH0770025,77,House,25,1941-05-07,,165,228,"TO RECOMMIT H.R. 4466, A BILL AUTHORIZING THE ACQUISITION OF DOMESTIC AND FOREIGN MERCHANT VESSELS, WITH INSTRUCTIONS PROVIDING THAT FLAGSHIPS OF BELLIGERENT NATIONS TAKEN UNDER THIS ACT SHALL NOT BE TURNED OVER TO ANY BELLIGERENT NATION.",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.685826524498314,-0.1154141420867876,0.126,0.223,-0.176,0.379
RH0770026,77,House,26,1941-05-07,,272,127,"TO PASS H.R. 4466, AUTHORIZING THE ACQUISITION OF DOMESTIC AND FOREIGN MERCHANT VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,4.127962165927913,-0.9500711260038495,0.446,0.891,0.182,-0.255
RH0770027,77,House,27,1941-05-12,,70,231,"TO PASS H.R. 3490, A BILL TO FIX THE AMOUNT PAID BY THE U.S. TOWARD THE DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,6.148968512635825,2.7350946797402043,-0.296,0.915,0.101,-0.095
RH0770028,77,House,28,1941-05-13,,282,68,"TO AGREE TO THE CONFERENCE REPORT ON S.J. RES. 60, A BILL RELATING TO CORN AND WHEAT MARKETING QUOTAS UNDER THE A.A.A. OF 1938.",Agriculture,,Regulation Special Interest,,Agriculture,1.1340555400900862,-0.7893046687081086,-0.132,-0.939,0.07,-0.357
RH0770029,77,House,29,1941-05-22,,270,40,"TO AMEND H.R. 4671, A BILL TO PROVIDE PLANT-PROTECTION FORCE FOR NAVAL SHORE ESTABLISHMENTS, BY ADDING TO THE BILL THE REQUIREMENT THAT ANY PERSON APPOINTED TO THE FORCE AUTHORIZED THEREIN WHO WAS AN EMPLOYEE OF THE CIVIL-SERVICE WOULD NOT LOSE HIS CIVIL-SERVICE STATUS OR SUFFER ANY REDUCTION IN PAY.",Civil Service and Patronage,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.4561264396261387,-1.049875092383547,-0.151,-0.981,-0.025,-0.317
RH0770030,77,House,30,1941-05-26,,217,158,"TO PASS H. RES. 211, AN OPEN RULE, PROVIDING 4 HOURS OF DEBATE ON H.R. 4646, A BILL TO EXTEND THE TIME LIMIT WITHIN WHICH THE POWERS RELATING TO THE STABILIZATION FUND AND ALTERATION OF THE DOLLAR MAY BE EXERCISED.",Exchange Rates,,Budget General Interest,,Government Management,5.400149882147805,-0.2532064449323556,0.043,-0.021,0.704,-0.754
RH0770031,77,House,31,1941-05-27,,167,241,TO RECOMMIT H.R. 4646 WITH INSTRUCTIONS TO ADD TO THE BILL THE REQUIREMENT THAT AFTER THE DATE OF THIS ACT THE U.S. SHALL ACQUIRE NO FOREIGN GOLD AT A PRICE IN EXCESS OF $35. PER OUNCE.,Exchange Rates,,Budget General Interest,,Government Management,5.848215285192598,0.3188036254004003,-0.054,0.003,-0.725,0.717
RH0770032,77,House,32,1941-05-27,,248,161,TO PASS H.R. 4646.,Exchange Rates,,Budget General Interest,,Government Management,4.735317043365977,-0.021470634086731954,0.002,-0.012,0.402,-0.491
RH0770033,77,House,33,1941-05-28,,235,133,"TO PASS S. 1438, AN ACT TO EXTEND THE LENDING AUTHORITY OF THE RECONSTRUCTION FINANCE CORPORATION.",Banking and Finance,,Budget Special Interest,,Government Management,7.272035152898212,-0.8877399722774979,0.113,-0.066,1.114,-0.886
RH0770034,77,House,34,1941-06-03,,210,165,"TO AGREE TO CONFERENCE REPORT ON H.R. 3368, APPROPRIATIONS FOR THE OFFICE OF GOVERNMENT REPORTS.",,,Budget Special Interest,,Government Management,5.6965318629538855,0.2208612745181554,-0.04,-0.007,0.719,-0.73
RH0770035,77,House,35,1941-06-09,,190,194,"TO AMEND H.R. 4965, APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT, 1942, BY PROHIBITING THE USE OF COST-PLUS-A- FIXED-FEE METHOD OF CONTRACTING AS A BASIS FOR THE CONSTRUCTION OF FACILITIES AUTHORIZED IN H.R. 4965.",,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,4.564420298113936,0.42887115940377213,0.002,0.438,-0.146,0.185
RH0770036,77,House,36,1941-06-09,,352,1,"TO PASS H.R. 4965, APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT FOR 1942.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0770037,77,House,37,1941-06-11,,265,108,"TO PASS S. 158, EXTENDING TO COTTON CROPS THE SAME SYSTEM OF FEDERAL CROP INSURANCE APPLIED TO WHEAT.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,2.0237362056712755,-0.49642199166725026,-0.235,-0.972,0.183,-0.523
RH0770038,77,House,38,1941-06-13,,175,170,"TO AMEND H.J. RES. 193, EMERGENCY RELIEF AND WORK RELIEF APPROPRIATION, FISCAL 1942, BY STRIKING A PROVISION REQUIRING THAT A PERSON MAY BE EMPLOYED BY W.P.A. IN CONTINUOUS SERVICE ONLY FOR 18 MONTHS.",Unemployment/Jobs,,Regulation Special Interest,,Social Welfare,-2.501052218144622,0.04586110720490988,-0.132,0.376,0.112,0.259
RH0770039,77,House,39,1941-06-13,,217,116,"TO AMEND H.J. RES. 193, EMERGENCY RELIEF AND WORK RELIEF APPROPRIATIONS, 1942, BY PROHIBITING THE USE OF ANY FUNDS APPROPRIATED IN H.J. RES. 193 FOR THE COMPENSATION OF DAVID LASSER.",,,Budget Special Interest,,Government Management,-3.1672551155373116,-0.4498574597370298,-0.041,-0.32,-0.184,-0.336
RH0770040,77,House,40,1941-06-19,,128,238,"TO RECOMMIT H.R. 4590, APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR FOR FISCAL 1942, TO THE CONFERENCE COMMITTEE WITH INSTRUCTIONS TO INSIST ON 38 AMENDMENTS IN DISAGREEMENT.",,,Budget Special Interest,,Government Management,3.236465240837407,-0.5718885775706355,0.156,-0.067,-0.216,0.386
RH0770041,77,House,41,1941-06-19,,217,142,"CONFERENCE REPORT ON H.R. 4590, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT WITH SENATE AMENDMENT NO. 33, AUTHORIZING THE SEC. OF THE INTERIOR TO RECEIVE FROM THE SEC. OF WAR PAYMENT FOR MINERAL RIGHTS TO BE ACQUIRED FROM THE OSAGE INDIANS REQUISITE FOR THE HULAH DAM PROJECT AND TO TRANSMIT SUCH FUNDS TO THE OSAGE TRIBAL COUNCIL AS JUST COMPENSATION FOR THE RIGHTS SO ACQUIRED.",,,Indian Affairs,Budget Special Interest,Government Management,5.2071166994977505,-0.3280483520683583,0.063,0.0,0.289,-0.321
RH0770042,77,House,42,1941-06-19,,234,131,"CONFERENCE REPORT ON H.R. 4590, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 102 AUTHORIZING THE SEC. OF THE INTERIOR TO INCUR CONTRACTUAL OBLIGATIONS FOR 7 RIVER PROJECTS AND APPROPRIATING $7.8 MILLION FOR THIS PURPOSE.",Public Works,,Budget Special Interest,,Government Management,3.279068283867318,-0.4693253351219749,0.166,0.075,0.199,-0.351
RH0770043,77,House,43,1941-06-24,,132,205,"CONFERENCE REPORT ON H.R. 4693, A BILL MAKING AMENDMENTS TO THE NATIONAL HOUSING ACT, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 11 WITH AN AMENDMENT.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,2.969999509046739,0.6804699258660576,-0.151,0.232,0.133,-0.259
RH0770044,77,House,44,1941-06-27,,106,206,"TO PASS H. RES. 212, A BILL CREATING A COMMITTEE ON THE INVESTIGATION OF PRICES.",Impeachments and Investigations,,Internal Organization,,Government Management,-4.926841290835818,-0.7676109703744176,-0.101,-0.27,0.184,0.216
RH0770045,77,House,45,1941-06-30,,174,125,"TO PASS H. RES. 222, RULE FOR CONSIDERATION OF H.R. 4228, A BILL AMENDING THE U.S. CODE SO AS TO PERMIT WIRETAPPING.",,,Domestic Social Policy,,Civil Liberties,0.20738306490093603,-0.05705547159987598,-0.453,-0.151,0.018,-0.502
RH0770046,77,House,46,1941-06-30,,152,147,"CONFERENCE REPORT ON H.R. 5049, DISTRICT OF COLUMBIA APPROPRIATION BILL FOR FISCAL 1942.  THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 52, PERMITTING RESIDENTS OF MARYLAND AND VIRGINIA TO ATTEND DISTRICT OF COLUMBIA PUBLIC SCHOOLS WITHOUT A TUITION CHARGE.",Education,,D. C.,Budget Special Interest,Government Management,4.025008409059547,0.27700033636238186,-0.04,0.116,0.222,-0.319
RH0770047,77,House,47,1941-06-30,,123,169,"TO AMEND H.R. 4228, A BILL AMENDING THE JUDICIAL CODE TO PERMIT WIRE-TAPPING, BY REQUIRING THAT ANY PERSON WISHING TO USE THE POWERS GRANTED UNDER H.R. 4228 MUST APPLY TO A FEDERAL JUDGE FOR PERMISSION TO DO SO RATHER THAN TO THE ATTORNEY GENERAL OF THE U.S. AS STATED IN THE ORIGINAL BILL.",,,Domestic Social Policy,,Civil Liberties,0.9639472090765734,-0.07523137426889759,-0.367,-0.429,-0.07,0.42
RH0770048,77,House,48,1941-06-30,,150,157,"TO PASS H.R. 4228, AN AMENDMENT TO THE JUDICIAL CODE TO PERMIT WIRE-TAPPING.",,,Domestic Social Policy,,Civil Liberties,0.23007793467671295,0.11886042373583328,-0.647,-0.03,0.029,-0.729
RH0770049,77,House,49,1941-06-30,,154,93,"CONFERENCE REPORT ON H.R. 5166, THE SECOND DEFICIENCY APPROPRIATION BILL FOR FISCAL 1941 AND 1942, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 28 WITH AN AMENDMENT.  THE HOUSE AMENDMENT APPROPRIATES $1,100,000 TO THE SEC. OF AGRICULTURE TO UNDERTAKE FOREST-FIRE CONTROL MEASURES FOR FISCAL 1942 RATHER THAN FISCAL 1941 AS SPECIFIED IN THE SENATE AMENDMENT.",,,Budget Special Interest,,Government Management,-2.9915603040307444,-0.5601646780437572,0.138,-0.973,-0.075,-0.145
RH0770050,77,House,50,1941-07-09,,221,150,"TO PASS H. RES. 243, RULE FOR CONSIDERATION OF S. 1524, A BILL PROVIDING FOR DEFERMENT OF MEN BY AGE GROUP UNDER THE SELECTIVE SERVICE ACT OF 1940.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-1.307951270330999,-0.13951539151715453,-0.505,0.521,-0.237,-1.048
RH0770051,77,House,51,1941-07-10,,226,159,"TO AMEND S. 1524, BY STRIKING SECTION 2, WHICH COMPELS INDUSTRIES INVOLVED IN NATIONAL DEFENSE TO SUBMIT LABOR DISPUTES TO THE ARBITRATION OF THE CONCILIATION AND MEDIATION BOARDS.",Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.6865791734326043,0.22297963443503027,-0.453,0.534,0.092,0.775
RH0770052,77,House,52,1941-07-10,,225,157,"TO AMEND S. 1524, BY STRIKING LANGUAGE WHICH REQUIRES THE PRESIDENT TO SEIZE AND OPERATE ANY PLANT WHERE STRIKES, SUBVERSIVE ELEMENTS OR OTHERWISE HAVE HINDERED PRODUCTION VITAL TO THE NATIONAL DEFENSE AND AUTHORIZES THE PRESIDENT TO PREVENT VIOLENT DEMONSTRATIONS AND TO INSURE THE RIGHT TO WORK OF ANY CITIZEN.",Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.6653794894510858,0.22089454259932662,-0.436,0.511,0.091,0.791
RH0770053,77,House,53,1941-07-10,,345,17,"TO PASS S. 1524, LOWERING THE DRAFT-ELIGIBLE AGE FROM 35 TO 28.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,2.573414122208919,2.070997156545046,-0.79,0.038,-0.198,0.445
RH0770054,77,House,54,1941-07-15,,94,226,"TO PASS H. RES. 257, ESTABLISHING A COMMITTEE TO INVESTIGATE TRANSFER GOVERNMENT AGENCIES FROM THE DISTRICT OF COLUMBIA.",Impeachments and Investigations,,Internal Organization,,Government Management,-3.498423041721807,-0.9363881401880612,-0.388,0.421,0.124,0.205
RH0770055,77,House,55,1941-07-16,,203,98,"TO STRIKE THE ENACTING CLAUSE FROM S. 1447, A BILL PROVIDING FOR THE MAINTAINENCE OF THE CORPS OF CADETS AT THE U.S. MILITARY ACADEMY AT AUTHORIZED LEVELS.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.4722102829533117,1.1695166145613465,0.935,-0.207,0.056,0.22
RH0770056,77,House,56,1941-07-29,,257,116,TO RECOMMIT THE CONFERENCE REPORT ON S. 1524 WITH INSTRUCTIONS TO INSIST FURTHER ON HOUSE AMENDMENTS.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,0.5381187899383593,0.4472782159346989,-0.086,0.401,-0.123,1.322
RH0770057,77,House,57,1941-07-30,,215,176,"TO PASS H. RES. 280, RULE FOR CONSIDERATION OF H.R. 5417, THE REVENUE ACT OF 1941.",Tax rates,,Budget General Interest,,Government Management,1.7311704979334377,0.04997799041527094,-0.041,-0.021,0.132,-0.441
RH0770058,77,House,58,1941-08-04,,244,160,"TO AMEND H.R. 5417, THE REVENUE ACT OF 1941, BY STRIKING A PROVISION REQUIRING THAT A HUSBAND AND WIFE LIVING TOGETHER FILE A JOINT INCOME TAX RETURN.",Tax rates,,Regulation Special Interest,,Government Management,1.5914833116297786,0.6569007784934406,-0.223,0.302,-0.041,0.149
RH0770059,77,House,59,1941-08-04,,371,32,"TO PASS H.R. 5417, REVENUE ACT, 1941.",Tax rates,,Budget General Interest,,Government Management,0.7024111445984331,-1.0858255045207885,0.135,-0.991,0.047,-0.387
RH0770060,77,House,60,1941-08-05,,245,141,"TO PASS S. 1579, AUTHORIZING THE PRESIDENT OF THE UNITED STATES TO REQUISITION SUCH PROPERTY AS MAY BE REQUIRED FOR THE DEFENSE OF THE UNITED STATES.",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.976070024139323,-0.38372159330708727,0.137,0.024,0.159,-0.309
RH0770061,77,House,61,1941-08-07,,255,130,"TO OVERRIDE VETO OF S. 1580, DEFENSE HIGHWAY ACT.",Public Works,,Budget Special Interest,,Government Management,-4.419607015200137,-1.4527054725240682,-0.495,0.735,-0.081,-0.106
RH0770062,77,House,62,1941-08-12,,197,223,"TO RECOMMIT H.J. RES. 222, AMENDMENT TO THE SELECTIVE TRAINING AND SERVICE ACT, WITH INSTRUCTIONS DIRECTING THE COMMITTEE ON MILITARY AFFAIRS TO REPORT THE BILL FORTHWITH WITH EVERYTHING AFTER THE ENACTING CLAUSE STRUCK.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,1.4147138895800069,0.09577220569516143,-0.202,-0.19,-0.102,0.417
RH0770063,77,House,63,1941-08-12,,212,209,"TO PASS H.J. RES. 222, AMENDMENT TO THE SELECTIVE SERVICE AND TRAINING ACT, EXTENDING THE TERM OF SERVICE IN THE NATIONAL GUARD RESERVE FORCES, AND REGULAR ARMY FOR SUCH TIME AS MAY BE NEEDED.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,1.3102623391109487,0.15494745226529777,-0.219,-0.132,0.099,-0.437
RH0770064,77,House,64,1941-08-13,,184,170,"TO AGREE TO CONFERENCE REPORT ON H.R. 5300, A BILL ESTABLISHING WHEAT-MARKETING QUOTAS.",Agriculture,,Regulation Special Interest,,Agriculture,-0.11949758790205453,0.04481078012828377,-0.738,0.133,-0.01,-0.484
RH0770065,77,House,65,1941-08-13,,257,55,"TO RECOMMIT THE CONFERENCE REPORT ON S. 1579, A BILL FOR REQUISITIONING OF PROPERTY FOR THE DEFENSE OF THE UNITED STATES, WITH INSTRUCTIONS DIRECTING THE HOUSE CONFEREES TO INSIST FURTHER ON THE HOUSE AMENDMENTS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.1785206925130556,1.270850648641671,-0.128,0.992,-0.113,0.3
RH0770066,77,House,66,1941-10-10,,331,70,"TO PASS H.R. 5788, SECOND SUPPLEMENTAL NATIONAL-DEFENSE APPROPRIATION BILL.",,,Defense Policy Budget,,Foreign and Defense Policy,36.974260805294264,-14.69613805983418,0.422,0.907,0.179,-0.028
RH0770067,77,House,67,1941-10-17,,137,259,"TO RECOMMIT H.J. RES. 237, A RESOLUTION AMENDING THE NEUTRALITY ACT OF 1939, TO THE FOREIGN AFFAIRS COMMITTEE FOR FURTHER HEARINGS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.8110639281450904,-0.5386374844795696,0.383,0.538,-0.174,0.358
RH0770068,77,House,68,1941-10-17,,261,139,"TO PASS H.J. RES. 237, A RESOLUTION AMENDING THE NEUTRALITY ACT OF 1939, BY PERMITTING THE ARMING OF MERCHANT VESSELS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,3.0350021038252506,-0.5659857805191679,0.371,0.56,0.159,-0.303
RH0770069,77,House,69,1941-10-22,,131,129,"TO PASS H.R. 146, SETTING PROCEDURES FOR TRIAL WHEN GOOD BEHAVIOR OF FEDERAL JUDGES (EXCEPT SUPREME COURT) IS QUESTIONED.",Judiciary,,Domestic Social Policy,,Civil Liberties,2.498011055428007,0.28429116081994077,-0.105,0.022,0.111,-0.257
RH0770070,77,House,70,1941-11-13,,219,200,"TO CONCUR IN SENATE AMENDMENT TO H.J. RES. 237, A RESOLUTION AMENDING THE NEUTRALITY ACT OF 1939.  THE SENATE AMENDMENT TO H.J. RES. 237 AUTHORIZES THE ENTRY OF U.S. MERCHANT SHIPS INTO BELLIGERENT PORTS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.163963122416797,0.16051336203502345,-0.18,-0.229,0.11,-0.294
RH0770071,77,House,71,1941-11-18,,173,146,"TO STRIKE THE ENACTING CLAUSE OF H.R. 3, A BILL PROVIDING FOR THE SUPERVISION AND DETENTION OF ALIENS.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.2449559966594586,0.1516632337638059,-0.528,0.281,0.036,0.85
