date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0160012,16,House,12,1820-02-28,,160,14,"TO INSIST ON DISAGREEMENT TO THE SENATE AMENDMENT TO H.R.17, PROHIBITING SLAVERY IN THE LOUISIANA TERRITORY EXCEPT IN MISSOURI, AND PROVIDING FOR THE RETURN OF FUGITIVE SLAVES.",Slavery,,Government Organization,Domestic Social Policy,Government Management,-1.4857167993106817,1.6403442044305254,0.536,0.844,0.084,0.327,0.0,0.92,-55.025858,
2016-10-18 10:30:10,RH0160013,16,House,13,1820-02-29,,82,98,TO AMEND THE AMENDMENT TO H.R.1 BY PROVIDING THAT THESE PROPOSITIONS BE OFFERED TO THE STATE CONSTITUTIONAL CONVENTION: THAT FUTURE SLAVERY BE ABOLISHED IN MISSOURI; THAT FUGITIVE SLAVES BE RETURNED TO OWNERS.,Slavery,,Government Organization,Domestic Social Policy,Government Management,-12.677366325431295,0.8943835438038968,0.067,0.045,0.217,0.099,0.817,0.917,-44.924406,
2016-10-18 10:30:10,RH0160014,16,House,14,1820-02-29,,94,86,"TO CONCUR IN THE AMENDMENT AS IN COMMITTEE OF THE WHOLE, TO H.R.1, WHICH AMENDMENT ABOLISHES FUTURE SLAVERY IN MISSOURI AND PROVIDES FOR THE RETURN OF FUGITIVE SLAVES.",Slavery,,Government Organization,Domestic Social Policy,Government Management,-5.601806422558199,0.8025969000588438,0.109,0.192,-0.308,-0.318,0.872,0.939,-34.400783,
2016-10-18 10:30:10,RH0160015,16,House,15,1820-02-29,,49,125,TO AMEND H.R.1 BY PROVIDING THAT THE TERRITORY OF MISSOURI BE ADMITTED TO THE UNION IF THEIR CONSTITUTION IS APPROVED BY CONGRESS.,Slavery,,Government Organization,Domestic Social Policy,Government Management,-6.673480678222431,2.4698596719218244,0.224,0.975,-0.165,-0.143,0.163,0.764,-70.930398,
2016-10-18 10:30:10,RH0160016,16,House,16,1820-02-29,,93,84,TO ORDER ENGROSSMENT AND THIRD READING OF H.R.1.,,,Government Organization,,Government Management,-4.701356563566445,0.6727600745008404,0.118,0.118,-0.278,-0.342,0.845,0.927,-38.211245,
2016-10-18 10:30:10,RH0160017,16,House,17,1820-03-01,,91,82,TO PASS H.R.1.,,,Government Organization,,Government Management,-5.062770894130217,0.7305822752715059,0.073,0.361,-0.309,-0.353,0.866,0.936,-32.772998,
2016-10-18 10:30:10,RH0160018,16,House,18,1820-03-01,,90,87,"TO CONCUR IN THE SENATE AMENDMENT TO H.R.1, WHICH AMENDMENT ELIMINATES THE PROVISIONS PROHIBITING SLAVERY IN THE PROPOSED STATE.",Slavery,,Government Organization,Domestic Social Policy,Government Management,-7.307677546131256,1.151382534004507,0.141,0.121,1.17,0.926,0.851,0.927,-37.101306,
2016-10-18 10:30:10,RH0160019,16,House,19,1820-03-02,,134,42,"TO CONCUR IN THE SENATE AMENDMENT TO H.R.1, WHICH AMENDMENT WOULD EXCLUDE SLAVERY WEST OF THE MISSISSIPPI, NORTH OF 36DEGREES 30 LATITUDE, EXCEPT IN MISSOURI.",Slavery,,Domestic Social Policy,,Civil Liberties,-4.014245911770935,-1.0933992005611846,-0.379,0.428,-0.152,-0.219,0.429,0.864,-59.046764,
2016-10-18 10:30:10,RH0160020,16,House,20,1820-03-03,,63,87,"TO AMEND THE RULES OF THE HOUSE BY PROVIDING THAT ANY MEMBER WHO DOES NOT CONFINE HIMSELF TO THE QUESTION UNDER DEBATE, NOT BE ALLOWED TO PROCEED WITHOUT LEAVE OF THE HOUSE.",,,Internal Organization,,Miscellaneous Policy,-1.9642697845333943,0.6176458200767887,-0.186,0.983,-0.054,-0.159,0.159,0.647,-91.703981,
2016-10-18 10:30:10,RH0160021,16,House,21,1820-03-13,,77,85,"TO AMEND H.R. 74 (APP. 4/14/1820), A BILL MAKING MILITARY APPROPRIATIONS FOR 1820, BY PROVIDING $495,000 FOR MEDICAL HOSPITAL, AND QUARTERMASTERS EXPENSES AND FOR THE MISSOURI EXPEDITION.",,,Defense Policy Budget,,Foreign and Defense Policy,0.027196002763915858,0.2640143811193859,-0.405,0.253,0.003,-0.638,0.312,0.673,-85.441352,
2016-10-18 10:30:10,RH0160022,16,House,22,1820-03-13,,77,84,"TO AMEND H.R.74, BY PROVIDING $480,000 FOR MEDICAL, HOSPITAL AND QUARTERMASTERS EXPENSES AND FOR THE MISSOURI EXPEDITION.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.3071919677276992,0.30094220234881675,0.423,0.171,-0.029,-0.546,0.377,0.702,-83.724234,
2016-10-18 10:30:10,RH0160023,16,House,23,1820-03-14,,103,51,"TO CONCUR IN THE AMENDMENT, AS IN COMMITTEE OF THE WHOLE, TO H.R. 74, WHICH AMENDMENT APPROPRIATES $800,000 FOR FORTIFICATIONS.",,,Defense Policy Budget,,Foreign and Defense Policy,1.297802096122606,-0.5973307243900693,0.441,-0.025,0.046,-0.205,0.118,0.708,-88.13709,
2016-10-18 10:30:10,RH0160024,16,House,24,1820-03-14,,112,42,"TO CONCUR IN THE AMENDMENT, AS IN COMMITTEE OF THE WHOLE, TO H.R. 74, WHICH AMENDMENT APPROPRIATES FUNDS FOR EXPENSES OF WEST POINT ACADEMY.",,,Defense Policy Budget,,Foreign and Defense Policy,1.2479316565638625,-1.1359236527458907,0.883,-0.034,0.052,-0.241,0.071,0.747,-84.436216,
2016-10-18 10:30:10,RH0160025,16,House,25,1820-03-14,,94,57,"TO CONCUR IN THE AMENDMENT, AS IN COMMITTEE OF THE WHOLE, TO H.R. 74, WHICH AMENDMENT APPROPRIATES $2,766,440 FOR PAYMENT OF REVOLUTIONARY PENSIONS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-3.7405342786993105,0.06945877065692413,0.11,-0.342,-0.119,-0.184,0.509,0.815,-67.150867,
2016-10-18 10:30:10,RH0160026,16,House,26,1820-03-17,,90,66,"TO CONCUR IN THE AMENDMENT TO H.R. 86 (APP. 4/11/1820), A BILL MAKING APPROPRIATIONS FOR 1820, WHICH AMENDMENT PROVIDES FUNDS FOR PAYMENT OF CONTRACTS FOR CONSTRUCTION OF THE CUMBERLAND ROAD.",Public Works,,Budget Special Interest,,Government Management,0.15747652425508374,0.014753672786244315,-0.589,-0.078,0.011,-0.404,0.318,0.712,-92.066613,
2016-10-18 10:30:10,RH0160027,16,House,27,1820-03-20,,47,111,"TO REJECT H.R. 108, A BILL PROVIDING FOR THE PRESERVATION AND REPAIR OF THE CUMBERLAND ROAD AND FOR THE COLLECTION OF TOLLS.",Public Works,,Budget Special Interest,,Government Management,-2.2360708493077386,-0.46799581133917467,-0.449,0.536,0.104,0.269,0.255,0.778,-73.895002,
2016-10-18 10:30:10,RH0160028,16,House,28,1820-03-23,,50,83,TO ADJOURN BECAUSE OF THE DEATH OF COMMODORE DECATUR.,,,Internal Organization,,Miscellaneous Policy,6.272445219625026,1.1784458018083759,-0.031,0.984,0.077,-0.071,0.26,0.722,-75.60259,
2016-10-18 10:30:10,RH0160029,16,House,29,1820-03-23,,41,109,"TO POSTPONE INDEFINITELY CONSIDERATION OF H.R. 79, A BILL AMENDING THE ACT PROVIDING FOR REVOLUTIONARY PENSIONS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-2.2964624686824244,1.2731684211792558,0.122,0.993,-0.081,-0.204,-0.049,0.711,-79.598231,
2016-10-18 10:30:10,RH0160030,16,House,30,1820-03-25,,113,30,"TO POSTPONE INDEFINITELY CONSIDERATION OF S. 4, A BILL AUTHORIZING SUBSCRIPTION TO 500 COPIES OF VOLUMES 11 AND 12 OF WAITE'S COMPILATION OF CONGRESSIONAL DOCUMENTS.",,,Internal Organization,,Miscellaneous Policy,-2.0810449093148446,1.4244246555026916,0.215,0.977,0.077,0.214,0.1,0.811,-69.292703,
2016-10-18 10:30:10,RH0160031,16,House,31,1820-03-27,,73,84,"TO POSTPONE INDEFINITELY CONSIDERATION OF S. 29, A BILL COMPENSATING LOSSES FOR PROPERTY USED BY THE MILITARY IN THE SEMINOLE WAR, AND PROVIDING RELIEF OF OFFICERS AND VOLUNTEERS IN SAID WAR.",,,Defense Policy Budget,,Foreign and Defense Policy,0.963947209076573,0.005356629140879476,0.315,0.309,-0.043,0.258,0.301,0.675,-93.821107,
2016-10-18 10:30:10,RH0160032,16,House,32,1820-03-27,,79,78,"TO PASS H.R. 110 (APP. 3/12/1820), A BILL AMENDING THE ACT PROVIDING FOR THE PUBLICATION OF THE LAWS OF THE U.S., BY REDUCING THE NUMBER OF PUBLISHERS OF THE U.S. LAWS, AND REDUCING THE ALLOWANCE FOR THE EXECUTION OF THE WORK.",,,Government Organization,,Government Management,-0.5712279757490804,0.30395787490730686,0.21,0.184,0.016,0.162,0.154,0.58,-103.484262,
2016-10-18 10:30:10,RH0160033,16,House,33,1820-03-29,,68,90,"TO CONCUR IN THE AMENDMENT, AS IN COMMITTEE OF THE WHOLE, TO THE RESOLUTION ON THE PETITION OF WILLIAM HENDERSON, WHICH AMENDMENT PROVIDES THAT HIS PETITION BE GRANTED.",,,Government Organization,,Government Management,1.50172828361403,0.2774049444012283,0.055,0.36,0.074,-0.285,0.279,0.69,-83.29702,
2016-10-18 10:30:10,RH0160034,16,House,34,1820-03-29,,8,140,"TO ADOPT THE RESOLUTION EXCLUDING GALES AND SEATON OF THE NATIONAL INTELLEGENCER AS REPORTERS OF HOUSE PROCEEDINGS, UNLESS THEY NAME THE AUTHOR OF THE INCORRECT PUBLISHED REPORT.",,,Domestic Social Policy,,Civil Liberties,6.296161517512807,-6.197273032960269,0.997,0.08,-0.172,0.158,0.0,0.946,-28.490666,
2016-10-18 10:30:10,RH0160035,16,House,35,1820-03-31,,67,89,"TO POSTPONE INDEFINITELY CONSIDERATION OF S. 23, (APP. 4/11/1820), A BILL PROVIDING FOR REMISSION OF THE FORFEITURE INCURRED BY DELISLE, DUDLEY AND VAN CLEEF, UPON ACCIDENTAL IMPORTATION OF SIX SLAVES.",Slavery,,Budget Special Interest,,Government Management,-11.567366508918877,2.43741643290864,0.214,-0.038,-0.096,-0.048,0.224,0.667,-87.233914,
2016-10-18 10:30:10,RH0160036,16,House,36,1820-03-31,,62,89,"TO AMEND H.R. 122 (APP. 5/1/1820), AN ACT IN ADDITION TO THE ACT OF 3/18/1818 PROVIDING THAT OFFICERS RECEIVE $8 A MONTH AS DO ALL OTHER PENSIONEERS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-4.16842036357437,-0.09396836799522648,-0.077,0.227,0.08,0.111,0.29,0.709,-83.815143,
2016-10-18 10:30:10,RH0160037,16,House,37,1820-03-31,,32,122,"TO AMEND H.R. 122 BY STRIKING ALL AFTER THE ENACTING CLAUSE AND SUBSTITUTING PROVISION REPEALING THE LAW PROVIDING PENSIONS FOR THOSE ENGAGED IN LAND OR NAVAL SERVICE DURING THE REVOLUTIONARY WAR, (APP. 3/18/1818).",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-1.4732023384000459,-0.5804941896775879,0.261,-0.965,0.081,0.318,0.0,0.792,-61.783093,
2016-10-18 10:30:10,RH0160038,16,House,38,1820-04-01,,63,96,TO POSTPONE CONSIDERATION OF H.R. 122 UNTIL THE NEXT SESSION OF CONGRESS.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-5.482449751623009,1.5439903144820901,0.143,0.76,-0.091,-0.096,0.238,0.698,-90.021597,
2016-10-18 10:30:10,RH0160039,16,House,39,1820-04-01,,80,72,TO PASS H.R. 122.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-4.316181533178686,0.7545369013958245,0.027,0.638,0.1,0.134,0.444,0.737,-81.320764,
2016-10-18 10:30:10,RH0160040,16,House,40,1820-04-03,,85,73,"TO PASS S. 23 (APP 4/11/1820), A BILL PROVIDING FOR THE REMISSION OF THE FORFEITURE INCURRED BY DELISLE, DUDLEY AND VAN CLEEF, UPON ACCIDENTAL IMPORTATION OF 6 SLAVES.",Slavery,,Budget Special Interest,,Government Management,-15.533320740548207,2.5503979599688096,0.162,0.034,0.094,0.035,0.384,0.715,-87.469347,
2016-10-18 10:30:10,RH0160041,16,House,41,1820-04-05,,56,94,"TO POSTPONE INDEFINITELY CONSIDERATION OF S. 13 (APP. 4/11/1820), A BILL FOR THE REMISSION OF DUTIES PAID BY CERTAIN PERSONS ON GOODS IMPORTED INTO CASTINE.",,,Budget Special Interest,,Government Management,-7.26667896073109,-2.0988018809918567,-0.153,-0.987,0.049,0.039,0.161,0.687,-94.053636,
2016-10-18 10:30:10,RH0160042,16,House,42,1820-04-05,,90,67,"TO CONCUR, AS IN COMMITTEE OF THE WHOLE, IN DISAGREEMENT TO THE SENATE AMENDMENT TO H.R. 74, WHICH AMENDMENT RAISES THE APPROPRIATION FOR THE QUARTERMASTERS DEPARTMENT AND THE MISSOURI EXPEDITION.",,,Defense Policy Budget,,Foreign and Defense Policy,0.08057763048008505,0.34141690206676373,-0.514,0.3,-0.009,0.646,0.269,0.688,-84.384772,
2016-10-18 10:30:10,RH0160043,16,House,43,1820-04-06,,73,77,"TO POSTPONE CONSIDERATION OF A S.J. RESOLUTION FIXING THE DAY OF FINAL ADJOURNMENT OF CONGRESS, UNTIL 4/17/1820.",,,Internal Organization,,Miscellaneous Policy,-1.7970190790618101,0.3382015894352317,-0.336,0.942,-0.119,-0.383,0.466,0.74,-76.149642,
2016-10-18 10:30:10,RH0160044,16,House,44,1820-04-12,,45,109,"TO POSTPONE UNTIL NEXT SESSION, CONSIDERATION OF H.R. 65 (APP. 5/1/1820), A BILL CONCERNING WASHINGTON D.C. BANKS.",Banking and Finance,,Budget Special Interest,D. C.,Government Management,-2.058599124468614,-1.899597748604649,-0.744,-0.368,0.042,0.118,0.022,0.714,-91.960644,
2016-10-18 10:30:10,RH0160045,16,House,45,1820-04-12,,66,89,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA, H.R. 65 (APP. 5/1/1820), A BILL CONCERNING BANKS IN SAID DISTRICT, WITH INSTRUCTIONS TO REPORT A BILL ESTABLISHING 3 BANKS WITH CAPITOL NOT EXCEEDING ONE MILLION DOLLARS EACH.",Banking and Finance,,Budget Special Interest,D. C.,Government Management,-0.8309889733418736,-0.4253267782879169,-0.927,0.345,0.025,0.174,0.106,0.619,-103.689579,
2016-10-18 10:30:10,RH0160046,16,House,46,1820-04-14,,94,70,"TO CONCUR IN THE REPORT OF THE COMMITTEE OF THE WHOLE ON H.R. 14, A BILL PROVIDING FOR THE SURVIVING OFFICERS OF THE REVOLUTION, WHICH REPORT ELIMINATES THE PROVISION AUTHORIZING HALF PAY FOR LIFE OF SAID OFFICERS, PROVIDED AMOUNT DOES NOT EXCEED 1 MILLIN DOLLARS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.1676429928828823,0.4842979004732434,-0.207,0.519,0.006,0.207,0.171,0.646,-104.448849,
2016-10-18 10:30:10,RH0160047,16,House,47,1820-04-14,,71,96,"TO DISCHARGE COMMITTEE OF THE WHOLE FROM FURTHER CONSIDERATION OF H.R. 113, A BILL REGULATING DUTIES ON IMPORTS AND TONNAGE.",Tariffs,,Regulation General Interest,,Government Management,-1.8636312708813747,0.2815913419750832,-0.085,0.44,0.406,1.26,0.761,0.898,-34.973848,
2016-10-18 10:30:10,RH0160048,16,House,48,1820-04-15,,71,69,"TO PROCEED TO CONSIDERATION OF THE REPORT OF THE COMMITTEE OF THE WHOLE ON THE PROPOSED AMENDMENT TO THE CONSTITUTION, WHICH AMENDMENT TREATS OF APPOINTMENT TO PUBLIC OFFICE.",Constitutional Amendments,,Domestic Social Policy,,Civil Liberties,-1.305992992942454,0.1617416927193267,-0.527,0.85,0.035,0.155,0.116,0.564,-92.874076,
2016-10-18 10:30:10,RH0160049,16,House,49,1820-04-15,,72,87,TO ORDER ENGROSSMENT AND THIRD READING OF THE RESOLUTION PROPOSING A CONSTITUTIONAL AMENDMENT PROHIBITING A CONGRESSMAN FROM BEING APPOINTED TO PUBLIC OFFICE DURING HIS TERM IN CONGRESS AND ONE YEAR THEREAFTER.,Constitutional Amendments,,Domestic Social Policy,,Civil Liberties,-1.4859265278255478,0.03314189539072743,-0.543,0.84,0.065,0.253,0.25,0.66,-97.065631,
2016-10-18 10:30:10,RH0160050,16,House,50,1820-04-17,,69,70,TO DISCHARGE THE SELECT COMMITTEE FROM THEIR DUTY OF CONSIDERING A RESOLUTION FIXING THE DAY FOR ADJOURNMENT OF THE PRESENT CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-1.6153245539081982,0.35309848514695696,-0.359,0.933,0.236,0.845,0.623,0.813,-51.093161,
2016-10-18 10:30:10,RH0160051,16,House,51,1820-04-17,,70,86,TO PROCEED TO CONSIDERATION OF THE RESOLUTION AUTHORIZING THE SPEAKER OF THE HOUSE AND THE PRESIDENT OF THE SENATE TO FIX THE DAY OF ADJOURNMENT OF THE PRESENT SESSION OF CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-2.023146118654784,0.34491641095050274,0.126,0.09,0.177,0.506,0.671,0.853,-51.544288,
2016-10-18 10:30:10,RH0160052,16,House,52,1820-04-17,,72,90,TO ADOPT THE RESOLUTION INSTRUCTING THE COMMITTEE ON MANUFACTURES TO REPORT WITH EVIDENCE AND ESTIMATES WHICH AREAS OF MANUFACTURING NEED ADDITIONAL ENCOURAGEMENT.,,,Budget General Interest,,Government Management,-1.9672392021970884,0.37460687042636504,0.012,0.351,0.4,1.176,0.792,0.907,-36.18641,
2016-10-18 10:30:10,RH0160053,16,House,53,1820-04-18,,52,93,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 88, A BILL CONFIRMING THE TITLE OF THE MOHICCAN INDIANS TO CERTAIN LANDS IN INDIANA.",,,Indian Affairs,,Government Management,-1.2915020859472537,1.2466324338770287,0.208,0.978,-0.023,-0.103,-0.019,0.634,-95.057146,
2016-10-18 10:30:10,RH0160054,16,House,54,1820-04-19,,71,67,TO TABLE THE RESOLUTION ASKING THE OPINION OF THE SECRETARY OF THE TREASURY ON THE PROBABLE REVENUE CONSEQUENCES OF THE PROPOSED TARIFF BILL.,Tariffs,,Regulation General Interest,,Government Management,-3.063788967227163,0.4625760192453678,-0.038,0.579,-0.098,-0.185,0.463,0.739,-70.263944,
2016-10-18 10:30:10,RH0160055,16,House,55,1820-04-19,,135,19,"TO CONCUR IN THE REFUSAL OF THE COMMITTEE OF THE WHOLE TO ELIMINATE THOSE SECTIONS OF S. 18 (APP. 402401820), A BILL PROVIDING FOR THE SALE OF PUBLIC LANDS, WHICH REQUIRE CASH PAYMENT FOR LAND PURCHASES.",Public Lands,,Budget General Interest,,Government Management,1.5788327546992345,1.2161380665629675,-0.173,0.943,-0.098,0.359,0.158,0.896,-47.091998,
2016-10-18 10:30:10,RH0160056,16,House,56,1820-04-20,,134,23,"TO PASS S. 18 (APP. 4/24/1820), A BILL PROVIDING FOR THE SALE OF PUBLIC LANDS.",Public Lands,,Budget General Interest,,Government Management,1.608479958340791,1.134055033834437,-0.148,0.896,-0.094,0.338,0.13,0.873,-52.604825,
2016-10-18 10:30:10,RH0160057,16,House,57,1820-04-20,,84,73,"TO AMEND S. 59, A BILL PROVIDING FOR CLOTHING THE ARMY IN DOMESTIC MANUFACTURES, BY ELIMINATING THE PROVISO THAT DOMESTIC GOODS BE PROCURED AT THE SAME PRICE AS IMPORTED GOODS OF COMPARABLE QUALITY.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.960773237687541,0.3831944391777561,0.148,0.093,-0.656,-1.935,0.781,0.898,-36.428345,
2016-10-18 10:30:10,RH0160058,16,House,58,1820-04-20,,82,73,"TO AMEND S. 59, A BILL PROVIDING FOR CLOTHING THE ARMY IN DOMESTIC MANUFACTURES, BY PROHIBITING CONTRACTS FOR DOMESTIC GOODS TO BE MORE THAN 5% ABOVE PRICES FOR COMPARABLE IMPORTED GOODS.",,,Defense Policy Budget,,Foreign and Defense Policy,-2.0189448732199278,0.4722678599756742,-0.197,0.87,0.17,0.487,0.63,0.826,-61.899113,
2016-10-18 10:30:10,RH0160059,16,House,59,1820-04-28,,79,92,"TO POSTPONE CONSIDERATION OF H.R. 113, A BILL REGULATING THE DUTIES ON IMPORTS AND TONNAGE, UNTIL THE FIRST DAY OF THE NEXT SESSION.",Tariffs,,Regulation General Interest,,Government Management,-1.5371234730136707,0.37417989137109164,0.153,0.139,0.375,1.411,0.722,0.871,-42.437593,
2016-10-18 10:30:10,RH0160060,16,House,60,1820-04-28,,93,71,TO AMEND H.R. 113 BY REDUCING THE DUTY ON IMPORTED SALT TO 20 CENTS A BUSHEL.,Tariffs,,Regulation Special Interest,,Government Management,-0.7533368944884143,0.4493214102174121,0.396,0.151,0.062,0.476,0.451,0.762,-84.109957,
2016-10-18 10:30:10,RH0160061,16,House,61,1820-04-28,,92,71,TO ORDER THE PREVIOUS QUESTION ON ENGROSSMENT AND THIRD READING OF H.R. 113.,Tariffs,,Regulation General Interest,,Government Management,0.6078393229208966,-0.08225176276389784,0.823,0.418,0.033,-0.314,0.211,0.656,-98.449678,
2016-10-18 10:30:10,RH0160062,16,House,62,1820-04-28,,90,69,TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 113.,Tariffs,,Regulation General Interest,,Government Management,-1.6542058577472714,0.3992897606705525,0.164,0.128,-0.411,-1.437,0.754,0.893,-36.859057,
2016-10-18 10:30:10,RH0160063,16,House,63,1820-04-29,,70,90,TO RECOMMIT H.R. 113 TO THE COMMITTEE ON MANUFACTURES WITH INSTRUCTIONS TO REDUCE THE DUTY ON IMPORTED IRON BARS TO 75 CENTS PER HUNDREDWEIGHT.,Tariffs,,Regulation Special Interest,,Government Management,-1.4459208136148598,0.2927515292318908,0.208,-0.008,0.121,0.484,0.643,0.844,-63.490979,
2016-10-18 10:30:10,RH0160064,16,House,64,1820-04-29,,78,90,TO POSTPONE H.R. 113 TO FIRST DAY OF NEXT SESSION.,Tariffs,,Regulation General Interest,,Government Management,-1.4847896526905282,0.37402265484976865,0.13,0.181,0.382,1.488,0.744,0.881,-40.979035,
2016-10-18 10:30:10,RH0160065,16,House,65,1820-04-29,,92,78,TO PASS H.R. 113.,Tariffs,,Regulation General Interest,,Government Management,-1.5918751353121876,0.3918837719205744,0.162,0.134,-0.409,-1.486,0.744,0.882,-39.208294,
2016-10-18 10:30:10,RH0160066,16,House,66,1820-05-01,,75,76,TO TABLE THE RESOLUTION FIXING THE TIME OF FINAL ADJOURNMENT OF PRESENT SESSION OF CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-1.2165678569725027,0.3799194678045033,0.309,0.004,-0.122,-0.58,0.627,0.815,-63.22519,
2016-10-18 10:30:10,RH0160067,16,House,67,1820-05-01,,60,98,TO POSTPONE CONSIDERATION UNTIL NEXT MONDAY OF THE RESOLUTION FIXING THE TIME FOR ADJOURNMENT OF PRESENT SESSION OF CONGRESS.,,,Internal Organization,,Miscellaneous Policy,-1.58232843754079,0.6861403203237173,0.275,0.251,-0.116,-0.424,0.5,0.81,-70.680468,
