date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1080220,108,House,220,2003-05-22,,361,68,National Defense Authorization Act for Fiscal Year 2004,,,Defense Policy Budget,,Foreign and Defense Policy,-4.163716416983531,-2.0010042234106504,-0.507,0.11,-0.311,-0.432,0.559,0.93,-73.790215,Passed
2016-10-18 10:30:10,RH1080221,108,House,221,2003-05-22,,205,222,Unemployment Compensation Amendments of 2003,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,2.898946889213085,-0.011648443096198086,-0.046,-0.145,0.612,-1.221,0.995,0.998,-4.797433,Failed
2016-10-18 10:30:10,RH1080222,108,House,222,2003-05-22,,409,19,Unemployment Compensation Amendments of 2003,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-8.559531234123927,5.789659521073437,0.641,0.303,1.07,0.723,0.316,0.97,-33.240378,Passed
2016-10-18 10:30:10,RH1080223,108,House,223,2003-05-23,,221,205,"Waiving points of order against the conference report to accompany H.R. 2, Jobs and Growth Tax Relief Reconciliation Act",Tax rates,,Budget General Interest,,Government Management,4.527836538408975,-0.07905778845954103,0.038,0.093,-0.667,0.852,1.0,1.0,-0.522133,Passed
2016-10-18 10:30:10,RH1080224,108,House,224,2003-05-23,,232,200,Jobs and Growth Reconciliation Tax Act,Tax rates,,Budget General Interest,,Government Management,-29.789930187352727,-0.9469583244964654,-0.024,-0.232,-0.376,-0.073,0.955,0.979,-19.230497,Passed
2016-10-18 10:30:10,RH1080225,108,House,225,2003-05-23,,213,195,Providing for a conditional adjournment of the two Houses,,,Internal Organization,,Miscellaneous Policy,4.254236848273759,-0.375423684827376,0.1,0.05,-0.573,0.779,0.99,0.995,-8.713869,Passed
2016-10-18 10:30:10,RH1080226,108,House,226,2003-06-02,,373,0,Expressing Profound Sorrow on the Occasion of the Death of Irma Rangel,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17100000.0,0.542,0.0,Passed
2016-10-18 10:30:10,RH1080227,108,House,227,2003-06-02,,372,0,Congratulating Sammy Sosa of the Chicago Cubs for Hitting 500 Major League Home Runs,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.543,0.0,Passed
2016-10-18 10:30:10,RH1080228,108,House,228,2003-06-02,,371,0,General Charles Gabriel Post Office,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16900000.0,0.544,0.0,Passed
2016-10-18 10:30:10,RH1080229,108,House,229,2003-06-03,,224,188,Zuni Indian Tribe Water Rights Settlement Act,Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,6.418477757997669,0.38015213167180417,-0.084,-0.159,-0.182,0.164,0.926,0.966,-72.29055,Failed
2016-10-18 10:30:10,RH1080230,108,House,230,2003-06-03,,217,198,Grand Teton National Park Land Exchange Act,Parks and Conservation,,Regulation Special Interest,Budget Special Interest,Government Management,5.970253682022647,0.2269912437685747,-0.202,-0.979,-0.256,0.248,0.949,0.976,-56.677158,Failed
2016-10-18 10:30:10,RH1080231,108,House,231,2003-06-03,,235,179,Birch Bayh Federal Building and United States Courthouse,,,Government Organization,,Government Management,-8.622945943012255,1.3870325674355515,0.045,0.999,0.164,0.11,0.693,0.867,-137.681765,Failed
2016-10-18 10:30:10,RH1080232,108,House,232,2003-06-03,,129,296,PROHIBIT FLAG DESECRATION,,,Domestic Social Policy,,Civil Liberties,-3.8129467381251114,-1.1285675007944072,-0.291,-0.019,0.178,0.27,0.597,0.878,-114.952215,Failed
2016-10-18 10:30:10,RH1080233,108,House,233,2003-06-03,,300,125,Proposing an Amendment to the Constitution of the United States Authorizing the Congress to Prohibit the Physical Desecration of the Flag of the United States,,,Domestic Social Policy,,Civil Liberties,-1.819865851618703,-0.5762644506789563,-0.265,-0.094,-0.146,-0.464,0.576,0.875,-127.358633,Passed
2016-10-18 10:30:10,RH1080234,108,House,234,2003-06-03,,422,0,Supporting the Goals and Ideals of Peace Officers Memorial Day,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19600000.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080235,108,House,235,2003-06-04,,280,138,Providing for consideration of the bill (H.R. 760) to prohibit the procedure commonly known as partial-birth abortion.,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-3.460530148065689,-0.846092339032007,-0.061,-0.635,-0.286,-0.478,0.768,0.923,-71.23116,Passed
2016-10-18 10:30:10,RH1080236,108,House,236,2003-06-04,,406,2,"Recognizing and commending the memebers of the U.S. Armed Forces, and the alliesof the United States and their armed forces, who participated in Operation Enduring Freedom in Afghanistan and Operation Iraqi Freedom in Iraq and the dedication of military amilies and countless others for their support.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-91.5,0.547,0.0,Passed
2016-10-18 10:30:10,RH1080237,108,House,237,2003-06-04,,410,0,"Expressing the sense of the House of Representatives that our Nation’s businesses and business owners should be commended for their support of our troops and their families as they serve our country in many ways, especially in these days of increased enggement of our military around the world.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18800000.0,0.541,0.0,Passed
2016-10-18 10:30:10,RH1080238,108,House,238,2003-06-04,,414,5,Armed Forces Naturalization Act,Immigration/Naturalization,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-39.0,0.523,0.0,Passed
2016-10-18 10:30:10,RH1080239,108,House,239,2003-06-04,,133,288,PARTIAL BIRTH ABORTION BAN -- MOTHERS HEALTH EXCEPTION,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.4259574098765875,-0.2604489526049186,0.445,-0.895,0.125,0.507,0.361,0.798,-158.96053,Failed
2016-10-18 10:30:10,RH1080240,108,House,240,2003-06-04,,165,257,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0818129170314084,-0.20033666372920972,0.057,-0.319,0.266,0.739,0.836,0.936,-67.479492,Failed
2016-10-18 10:30:10,RH1080241,108,House,241,2003-06-04,,283,139,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0574018294489305,-0.45791238843323984,-0.103,-0.246,-0.233,-0.655,0.727,0.91,-77.612364,Passed
2016-10-18 10:30:10,RH1080242,108,House,242,2003-06-05,,220,198,"Providing for the Consideration of H.R. 1474, Check Clearing for the 21st Century Act",Banking and Finance,,Regulation Special Interest,,Government Management,7.290831985263202,-0.5773181742610578,0.118,0.283,-0.774,0.614,0.995,0.998,-6.099576,Passed
2016-10-18 10:30:10,RH1080243,108,House,243,2003-06-05,,220,194,"Providing for the consideration of S. 222, Zuni Indian Tribe Water Rights Settlement Act and S. 273, Grand Teton National Park Land Exchange Act",Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,4.553260254412178,-0.0789619165367916,0.065,0.217,-0.655,0.832,1.0,1.0,-0.522842,Passed
2016-10-18 10:30:10,RH1080244,108,House,244,2003-06-05,,229,175,"Providing for the consideration of S. 222, Zuni Indian Tribe Water Rights Settlement Act and S. 273, Grand Teton National Park Land Exchange Act",Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,9.712222823526227,1.17419340188199,-0.114,0.067,-0.267,0.159,0.914,0.963,-42.031963,Passed
2016-10-18 10:30:10,RH1080245,108,House,245,2003-06-05,,405,0,Check Clearing for the 21st Century Act,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-18700000.0,0.538,0.0,Passed
2016-10-18 10:30:10,RH1080246,108,House,246,2003-06-05,,389,3,Zuni Indian Tribe Water Rights Settlement Act,Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-60.0,0.533,0.0,Passed
2016-10-18 10:30:10,RH1080247,108,House,247,2003-06-05,,375,4,Grand Teton National Park Land Exchange Act,Parks and Conservation,,Regulation Special Interest,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-43.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080248,108,House,248,2003-06-09,,384,0,Walt Disney Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17600000.0,0.542,0.0,Passed
2016-10-18 10:30:10,RH1080249,108,House,249,2003-06-09,,378,3,"Honoring the city of Dayton, Ohio, and its many partners, for hosting “Inventing Flight: The Centennial Celebration”, a celebration of the centennial of Wilbur and Orville Wright’s first flight.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-58.333,0.533,0.0,Passed
2016-10-18 10:30:10,RH1080250,108,House,250,2003-06-09,,383,0,Birch Bayh Federal Building and United States Courthouse,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17600000.0,0.54,0.0,Passed
2016-10-18 10:30:10,RH1080251,108,House,251,2003-06-10,,222,196,Providing for consideration of the bill H.R. 2143; “Unlawful Internet Gambling Funding Prohibition Act”,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,4.594131379428775,-0.09177745931887177,0.072,0.239,-0.672,0.846,1.0,1.0,-0.509361,Passed
2016-10-18 10:30:10,RH1080252,108,House,252,2003-06-10,,259,158,Providing for consideration of the bill H.R. 2143; “Unlawful Internet Gambling Funding Prohibition Act”,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,71.09110666939726,16.27295453396137,-0.23,-0.078,-0.295,0.024,0.804,0.926,-68.189272,Passed
2016-10-18 10:30:10,RH1080253,108,House,253,2003-06-10,,186,237,INTERNET GAMBLING -- EXEMPTION FOR STATES,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.019864957000178,-0.686926117843071,-0.399,0.917,0.098,0.141,0.452,0.759,-230.775158,Failed
2016-10-18 10:30:10,RH1080254,108,House,254,2003-06-10,,319,104,Unlawful Internet Gambling Funding Prohibition Act,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-5.347926296931674,-2.29222121215175,-0.472,0.232,-0.135,-0.146,0.317,0.832,-167.993006,Passed
2016-10-18 10:30:10,RH1080255,108,House,255,2003-06-10,,339,80,Expressing the sense of the House of Representatives supporting United States efforts within the WTO to end the European Union’s protectionary and discriminatory trade practices regarding agriculture biotechnology,Agriculture,Public Safety,Foreign Policy Resolutions,,Foreign and Defense Policy,-27.897766286216118,-12.27301716593509,-0.44,0.002,-0.246,-0.051,0.312,0.869,-104.002726,Passed
2016-10-18 10:30:10,RH1080256,108,House,256,2003-06-11,,219,195,"Providing for the Consideration of H.R. 2115, Flight 100--Century of Aviation Reauthorization Act",,,Budget Special Interest,,Government Management,4.4953746622338775,-0.07322710507179875,0.059,0.192,-0.656,0.844,1.0,1.0,-0.52142,Passed
2016-10-18 10:30:10,RH1080257,108,House,257,2003-06-11,,370,43,"Providing for the Consideration of H.R. 2115, Flight 100--Century of Aviation Reauthorization Act",,,Budget Special Interest,,Government Management,-29.265437267564756,-15.592212626344452,-0.532,-0.023,-0.253,-0.05,0.07,0.903,-87.531465,Passed
2016-10-18 10:30:10,RH1080258,108,House,258,2003-06-11,,414,0,Expressing Support for the Goals and Ideals of Human Genome Month and DNA Day,Science and Technology,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19200000.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080259,108,House,259,2003-06-11,,408,10,Commercial Spectrum Enhancement Act,Radio/Television/Motion Pictures/Telecommunications,,Government Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-19.1,0.519,0.0,Passed
2016-10-18 10:30:10,RH1080260,108,House,260,2003-06-11,,406,6,Welfare Reform Extension Act,Welfare,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-30.833,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080261,108,House,261,2003-06-11,,426,0,FAA AUTHORIZATION & BUY AMERICAN,,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-19900000.0,0.533,0.0,Agreed to
2016-10-18 10:30:10,RH1080262,108,House,262,2003-06-11,,422,0,FAA AUTHORIZATION & SUBSIDIZED SERVICE,,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-19700000.0,0.533,0.0,Agreed to
2016-10-18 10:30:10,RH1080263,108,House,263,2003-06-11,,418,8,Flight 100--Century of Aviation Reauthorization Act,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-24.25,0.526,0.0,Passed
2016-10-18 10:30:10,RH1080264,108,House,264,2003-06-12,,229,193,"Providing for the consideration of H.R. 1115, Class Action Fairness Act",Judiciary,,Regulation Special Interest,,Government Management,3.7728000037367866,0.4011888003587315,-0.096,0.039,-0.394,0.604,0.979,0.991,-17.388913,Passed
2016-10-18 10:30:10,RH1080265,108,House,265,2003-06-12,,235,188,"Providing for the consideration of H.R. 1115, Class Action Fairness Act",Judiciary,,Regulation Special Interest,,Government Management,11.293582686222575,1.3674042530915993,-0.124,-0.033,-0.33,0.169,0.931,0.969,-31.349217,Passed
2016-10-18 10:30:10,RH1080266,108,House,266,2003-06-12,,347,74,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.5148428781120065,1.7988361703324522,-0.629,-0.412,-0.189,0.311,0.149,0.85,-155.24572,Passed
2016-10-18 10:30:10,RH1080267,108,House,267,2003-06-12,,185,238,CLASS ACTION LAWSUITS -- KEEP CORPORATIONS UNDER U.S. JURISD.,Judiciary,,Regulation Special Interest,,Government Management,18.96707890800669,1.5927737329846559,-0.098,-0.266,0.223,-0.068,0.897,0.955,-55.78378,Failed
2016-10-18 10:30:10,RH1080268,108,House,268,2003-06-12,,186,234,CLASS ACTION LAWSUITS -- ALLOW STATE ANTITRUST,Judiciary,,Regulation Special Interest,,Government Management,-62.794275334131044,-3.855890868043076,-0.054,-0.465,0.304,0.028,0.946,0.976,-31.234083,Failed
2016-10-18 10:30:10,RH1080269,108,House,269,2003-06-12,,170,255,CLASS ACTION LAWSUITS -- DEMOCRATIC SUBSTITUTE,Judiciary,,Regulation Special Interest,,Government Management,9.1025901009003,2.064493133106169,-0.229,-0.02,0.373,-0.237,0.853,0.941,-55.745339,Failed
2016-10-18 10:30:10,RH1080270,108,House,270,2003-06-12,,185,240,Class Action Fairness Act,Judiciary,,Regulation Special Interest,,Government Management,-34.70209952675663,-3.3501036540953937,-0.097,0.016,0.27,0.045,0.919,0.965,-39.584022,Failed
2016-10-18 10:30:10,RH1080271,108,House,271,2003-06-12,,254,170,Class Action Fairness Act,Judiciary,,Regulation Special Interest,,Government Management,-56.07658111932412,-8.886559303569156,-0.164,0.31,-0.223,-0.023,0.841,0.936,-72.649186,Passed
2016-10-18 10:30:10,RH1080272,108,House,272,2003-06-12,,225,201,"Relating to consideration of the Senate amendments to the bill H.R. 1308 to amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,4.5642319658685935,-0.07826197453234951,0.043,0.118,-0.655,0.83,1.0,1.0,-0.515838,Passed
2016-10-18 10:30:10,RH1080273,108,House,273,2003-06-12,,224,201,"Relating to consideration of the Senate amendments to the bill H.R. 1308 to amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-15.615944787040485,0.22699271776847368,-0.013,0.43,-0.216,-0.08,0.91,0.958,-62.667227,Passed
2016-10-18 10:30:10,RH1080274,108,House,274,2003-06-12,,205,201,"Tax Relief, Simplification, and Equity Act",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-153.84597456862107,15.246367584019003,0.095,0.631,0.266,0.01,0.935,0.968,-46.661962,Passed
2016-10-18 10:30:10,RH1080275,108,House,275,2003-06-16,,369,0,"Designating the facility of the United States Postal Service located at 1101 Colorado Street in Boulder City, Nevada, as the “Bruce Woodbury Post Office Building”.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.539,0.0,Passed
2016-10-18 10:30:10,RH1080276,108,House,276,2003-06-16,,376,0,"Commending Medgar Wiley Evers and his widow, Myrlie Evers-Williams, for their lives and accomplishments.",Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17300000.0,0.54,0.0,Passed
2016-10-18 10:30:10,RH1080277,108,House,277,2003-06-16,,378,0,“Carl T. Curtis National Park Service Midwest Regional Headquarters Building”,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17400000.0,0.54,0.0,Passed
2016-10-18 10:30:10,RH1080278,108,House,278,2003-06-17,,226,200,"Waiving points of order against the conference report to accompany S. 342 to amend the Child Abuse Prevention and Treatment Act to make improvements to and reauthorize programs under the Act, and for other purposes.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,4.534462885656148,-0.07144744119755822,0.042,0.119,-0.657,0.838,1.0,1.0,-0.528903,Passed
2016-10-18 10:30:10,RH1080279,108,House,279,2003-06-17,,423,0,Commending the University of Minnesota Duluth Bulldogs for winning the NCAA 2003 National Collegiate Women’s Ice Hockey Championship.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19700000.0,0.534,0.0,Passed
2016-10-18 10:30:10,RH1080280,108,House,280,2003-06-17,,423,0,"Accountant, Compliance, and Enforcement Staffing Act",Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19800000.0,0.532,0.0,Passed
2016-10-18 10:30:10,RH1080281,108,House,281,2003-06-17,,421,3,Keeping Children and Families Safe Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-66.333,0.524,0.0,Passed
2016-10-18 10:30:10,RH1080282,108,House,282,2003-06-17,,421,1,Expressing the sense of Congress that Congress should participate in and support activities to provide decent homes for the people of the United States.,Housing/Housing Programs/Rent Control,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-195.998,0.533,0.0,Passed
2016-10-18 10:30:10,RH1080283,108,House,283,2003-06-18,,227,200,Providing for consideration of H.R. 8 to make the repeal of the estate tax permanent.,Tax rates,,Budget General Interest,,Government Management,4.552098937921606,-0.07978223308906121,0.063,0.207,-0.669,0.85,1.0,1.0,-0.530125,Passed
2016-10-18 10:30:10,RH1080284,108,House,284,2003-06-18,,230,199,Providing for consideration of H.R. 8 to make the repeal of the estate tax permanent.,Tax rates,,Budget General Interest,,Government Management,10.022860185284824,0.16673152592911436,-0.032,-0.154,-0.305,0.176,0.975,0.988,-19.507596,Passed
2016-10-18 10:30:10,RH1080285,108,House,285,2003-06-18,,365,59,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.821362150267843,2.151634932725973,-0.657,-0.359,-0.185,0.28,0.119,0.877,-143.697268,Passed
2016-10-18 10:30:10,RH1080286,108,House,286,2003-06-18,,188,239,REPEAL ESTATE TAX -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget General Interest,,Government Management,11.822529005439147,0.9527098839782434,0.004,1.0,0.278,-0.136,0.92,0.965,-52.775703,Failed
2016-10-18 10:30:10,RH1080287,108,House,287,2003-06-18,,265,163,Death Tax Repeal Permanency Act,Tax rates,,Budget General Interest,,Government Management,-4.302496079536899,-0.5276329194895517,0.107,-0.988,-0.244,-0.328,0.773,0.914,-85.174163,Passed
2016-10-18 10:30:10,RH1080288,108,House,288,2003-06-19,,224,198,Providing for consideration of H.R. 660 to amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,4.5359518253090725,-0.0859087722957079,0.067,0.218,-0.658,0.839,1.0,1.0,-0.510492,Passed
2016-10-18 10:30:10,RH1080289,108,House,289,2003-06-19,,224,199,Providing for consideration of H.R. 660 to amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,4.6186743509985995,-0.08855239190092856,0.051,0.147,-0.67,0.839,1.0,1.0,-0.507517,Passed
2016-10-18 10:30:10,RH1080290,108,House,290,2003-06-19,,196,226,MISC. TAX CODE CHANGES -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget Special Interest,Regulation Special Interest,Government Management,10.178709885942231,-0.019144518631306784,0.012,0.103,0.711,-0.404,0.995,0.998,-1.357847,Failed
2016-10-18 10:30:10,RH1080291,108,House,291,2003-06-19,,199,226,Taxpayer Protection and IRS Accountability Act,Tax rates,,Budget Special Interest,Regulation Special Interest,Government Management,4.540331057244729,-0.08077456651876808,0.044,0.119,0.65,-0.828,1.0,1.0,-0.509781,Failed
2016-10-18 10:30:10,RH1080292,108,House,292,2003-06-19,,252,170,Taxpayer Protection and IRS Accountability Act,Tax rates,,Budget Special Interest,Regulation Special Interest,Government Management,-42.57433506754865,-7.1989139562806255,-0.167,-0.089,-0.265,-0.036,0.888,0.955,-55.592364,Passed
2016-10-18 10:30:10,RH1080293,108,House,293,2003-06-19,,183,238,HEALTH PLANS SMALL BUSINESS -- DEMOCRATIC SUBSTITUTE,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,5.76877685431908,0.9927907762269277,-0.122,0.289,0.387,-0.388,0.913,0.962,-37.777877,Failed
2016-10-18 10:30:10,RH1080294,108,House,294,2003-06-19,,192,230,Small Business Health Fairness Act of 2003,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,3.984583452967881,0.39950667049497224,-0.032,0.272,0.33,-0.479,0.969,0.986,-25.281636,Failed
2016-10-18 10:30:10,RH1080295,108,House,295,2003-06-19,,263,162,Small Business Health Fairness Act of 2003,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,23.439137399651415,4.753584029528889,-0.204,-0.028,-0.231,0.057,0.833,0.936,-76.854006,Passed
2016-10-18 10:30:10,RH1080296,108,House,296,2003-06-23,,382,1,"Expressing sympathy for the victims of the devastating earthquake that struck Algeria on May 21, 2003.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-177.998,0.533,0.0,Passed
2016-10-18 10:30:10,RH1080297,108,House,297,2003-06-23,,380,0,"Commending the people of the Republic of Kenya for conducting free and fair elections, for the peaceful and orderly transfer of power in their government, and for the continued success of democracy in their nation since transition.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17600000.0,0.537,0.0,Passed
2016-10-18 10:30:10,RH1080298,108,House,298,2003-06-23,,381,1,"Commending the signing of the United States-Adriatic Charter, a charter of partnership among the United States, Albania, Croatia, and Macedonia.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-177.998,0.531,0.0,Passed
2016-10-18 10:30:10,RH1080299,108,House,299,2003-06-23,,379,3,Family Farmer Bankruptcy Relief Act of 2003,Agriculture,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-59.666,0.524,0.0,Passed
2016-10-18 10:30:10,RH1080300,108,House,300,2003-06-24,,221,196,"Providing for the consideration of H.R. 2555, Department of Homeland Security Appropriations Act, 2004",,,Defense Policy Budget,,Foreign and Defense Policy,4.599240336480321,-0.08235138153474056,0.064,0.212,-0.664,0.835,1.0,1.0,-0.522402,Passed
2016-10-18 10:30:10,RH1080301,108,House,301,2003-06-24,,220,197,"Providing for the consideration of H.R. 2555, Department of Homeland Security Appropriations Act, 2004",,,Defense Policy Budget,,Foreign and Defense Policy,4.507568087995079,-0.07896165336769978,0.061,0.196,-0.657,0.843,1.0,1.0,-0.527174,Passed
2016-10-18 10:30:10,RH1080302,108,House,302,2003-06-24,,416,3,Premier Certified Lenders Program Improvement Act,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-65.666,0.523,0.0,Passed
2016-10-18 10:30:10,RH1080303,108,House,303,2003-06-24,,421,0,Veterans Entrepreneurship Act,Military Pensions/Veterans Benefits,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19800000.0,0.53,0.0,Passed
2016-10-18 10:30:10,RH1080304,108,House,304,2003-06-24,,222,200,"Department of Homeland Security Appropriations Act, 2004",Tax rates,,Defense Policy Budget,,Foreign and Defense Policy,10.132209373817279,-0.015189884364355505,0.009,0.076,-0.706,0.403,0.995,0.998,-1.376694,Passed
2016-10-18 10:30:10,RH1080305,108,House,305,2003-06-24,,385,28,"Department of Homeland Security Appropriations Act, 2004",Tariffs,,Defense Policy Budget,,Foreign and Defense Policy,2.65862859277571,1.6174514371102842,-0.4,0.554,-0.228,0.496,-0.036,0.93,-72.830977,Passed
2016-10-18 10:30:10,RH1080306,108,House,306,2003-06-24,,149,274,HOMELAND SECURITY APPROPRIATIONS -- SPEED BORDER CROSSINGS,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-3.652852581763856,-0.8678191698810218,-0.182,-0.203,0.108,0.171,0.517,0.83,-174.106191,Failed
2016-10-18 10:30:10,RH1080307,108,House,307,2003-06-24,,278,146,HOMELAND SECURITY APPROPRIATIONS -- UNSCREENED CARGO,Airlines/Airports/Airline Industry,,Defense Policy Budget,,Foreign and Defense Policy,-3.959439073841408,1.1850936364705462,0.047,0.999,0.191,0.279,0.541,0.842,-134.661954,Agreed to
2016-10-18 10:30:10,RH1080308,108,House,308,2003-06-24,,102,322,HOMELAND SECURITY APPROPRIATIONS -- STATES & INS INFO.,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-5.611035993132291,2.4951439059190843,0.303,0.795,-0.26,-0.268,0.49,0.877,-109.39774,Failed
2016-10-18 10:30:10,RH1080309,108,House,309,2003-06-24,,425,2,"Department of Homeland Security Appropriations Act, 2004",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-100.0,0.527,0.0,Passed
2016-10-18 10:30:10,RH1080310,108,House,310,2003-06-24,,415,0,Homeland Security Technical Corrections Act,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19300000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080311,108,House,311,2003-06-25,,409,2,"To Extend the Abraham Lincoln Bicentennial Commission, and for other purposes",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-99.0,0.513,0.0,Passed
2016-10-18 10:30:10,RH1080312,108,House,312,2003-06-25,,411,0,Bill Emerson and Mickey Leland Hunger Fellowships,Food Stamps/Food Programs,,Domestic Social Policy,Government Organization,Social Welfare,,,0.0,0.0,0.0,0.0,-19700000.0,0.521,0.0,Passed
2016-10-18 10:30:10,RH1080313,108,House,313,2003-06-25,,409,0,Foreign Agricultural Service 50th Anniversary,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19900000.0,0.513,0.0,Passed
