id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0400031,40,House,31,1867-03-20,,64,52,TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE ON STATE OF THE UNION TO CONSIDER S. J. RES. 16.,Welfare,,Domestic Social Policy,,Social Welfare,3.481816006029094,-1.0917810740619502,0.342,0.099,0.18,-0.299
RH0400032,40,House,32,1867-03-20,,66,61,TO ADJOURN IN ORDER TO POSTPONE ACTION ON S. J. RES. 16.,Welfare,,Domestic Social Policy,,Social Welfare,4.279256974397736,-0.9847424168810588,0.239,0.038,-0.128,0.173
RH0400033,40,House,33,1867-03-21,,72,56,TO SUSPEND THE RULES AND RESOLVE THE HOUSE INTO COMMITTEE OF WHOLE ON STATE OF UNION TO CONSIDER S. J. RES. 16.,Welfare,,Domestic Social Policy,,Social Welfare,1.6659522417736425,-0.6301840185306913,0.209,-0.282,0.106,-0.368
RH0400034,40,House,34,1867-03-21,,49,85,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF S. J. RES. 16.",Welfare,,Domestic Social Policy,,Social Welfare,4.0055282085900314,-1.4829846268838212,0.359,-0.045,-0.214,0.309
RH0400035,40,House,35,1867-03-21,,82,53,TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE AND PROCEED TO CONSIDER S. J. RES. 16.,Welfare,,Domestic Social Policy,,Social Welfare,2.8027372633654983,-1.0250812190293719,0.395,0.082,0.173,-0.357
RH0400036,40,House,36,1867-03-21,,64,65,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF S. J. RES. 16.",Welfare,,Domestic Social Policy,,Social Welfare,3.6038147938121123,-0.9996381772671663,0.377,0.359,-0.205,0.329
RH0400037,40,House,37,1867-03-21,,82,30,TO ADJOURN MOTION MADE DURING CONSIDERATION OF S. J. RES. 16. 6,Welfare,,Domestic Social Policy,,Social Welfare,8.446013641432831,1.822846460748536,-0.327,-0.939,-0.092,0.063
RH0400038,40,House,38,1867-03-22,,98,31,TO PASS S. J. RES. 16.,Welfare,,Domestic Social Policy,,Social Welfare,3.2236923057642772,-1.5180692299498177,0.425,-0.148,0.204,-0.366
RH0400039,40,House,39,1867-03-22,,68,56,"TO AMEND H.R. 72, (15 STAT 6, MAR. 26, 1867) A BILL TAXING WRAPPING PAPER, BY EXEMPTING CERTAIN TYPES FROM INTERNAL TAX.",Tax rates,,Budget Special Interest,,Government Management,1.1818052470412475,-0.12318792339653128,-0.472,-0.681,-0.066,0.323
RH0400040,40,House,40,1867-03-22,,102,28,"TO AMEND S. J. RES. 19, (15 STAT 28, MAR. 30, 1867) A RESOLUTION DIRECTING THE SECRETARY OF WAR TO FINISH CERTAIN ARMS AND EQUIPMENT TO THE STATE OF TENNESSEE; BY PROVIDING ARMS AND EQUIPMENT SUFFICIENT FOR 10,000 MILITIA INSTEAD OF 2,500.",,,Defense Policy Budget,,Foreign and Defense Policy,8.203387473161857,0.40076259871176917,-0.048,0.007,-0.695,0.49
RH0400041,40,House,41,1867-03-22,,95,33,TO SUSPEND THE RULES AND IMMEDIATELY REMOVE HENRY A. SMYTHE AS COLLECTOR OR PORT OF NEW YORK AND TO HAVE THE CLERK OF THE HOUSE CAUSE A CERTIFIED COPY OF THIS RESOLUTION TO BE LAID BEFORE THE PRESIDENT OF THE UNITED STATES.,Impeachments and Investigations,,Government Organization,,Government Management,15.360965202704103,-0.6422486868243369,0.009,-0.504,-0.247,0.093
RH0400042,40,House,42,1867-03-23,,119,26,TO OVERRIDE VETO ON H. R. 33.,Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,10.161308173874854,1.1967117481694831,-0.116,0.018,-0.701,0.399
RH0400043,40,House,43,1867-03-23,,59,73,TO PASS A RESOLUTION FIXING THE DAY FOR ADJOURNMENT AND REASSEMBLING OF CONGRESS.,,,Internal Organization,,Miscellaneous Policy,5.021643906743501,-1.5917961867174593,0.314,-0.015,-0.257,0.296
RH0400044,40,House,44,1867-03-23,,53,77,TO TABLE THE RESOLUTION CONCERNING ADJOURNMENT OF CONGRESS.,,,Internal Organization,,Miscellaneous Policy,5.1688822785917035,-1.7303933873780788,0.328,-0.035,-0.227,0.254
RH0400045,40,House,45,1867-03-23,,55,72,TO ADJOURN MOTION MADE DURING CONSIDERATION THE RESOLUTION CONCERNING ADJOURNMENT OF CONGRESS.,,,Internal Organization,,Miscellaneous Policy,4.271027634062355,-1.398607340313076,0.338,0.045,-0.24,0.325
RH0400046,40,House,46,1867-03-23,,64,62,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF THE RESOLUTION CONCERNING ADJOURNMENT OF CONGRESS.",,,Internal Organization,,Miscellaneous Policy,3.6210886462702576,-1.0462524414795638,0.287,-0.007,-0.216,0.345
RH0400047,40,House,47,1867-03-25,,90,30,"TO PASS A RESOLUTION PROVIDING THAT THE SENATE AND THE HOUSE OF REPRESENATIVES SHALL ADJOURN THE PRESENT SESSION 12 O'CLOCK THURSDAY NEXT, MARCH 28, TO ASSEMBLE AGAIN ON FIRST WEDNESDAY OF SEPTEMBER AND FIRST WEDNESDAY OF NOVEMBER OF THIS YEAR, UNLESS BY JOINT PROCLAMATION ISSUED 10 DAYS BEFORE ABOVE FIXED TIMES SPEAKER AND PRESIDENT PRO TEMPORE DECLARE NO OCCASION FOR MEETING OF CONGRESS AT SUCH TIME.",,,Internal Organization,,Miscellaneous Policy,8.675524881689158,-0.3858293933745929,0.056,0.1,-0.219,0.146
RH0400048,40,House,48,1867-03-25,,81,35,"TO SUSPEND THE RULES AND PROVIDE FOR THE APPOINTMENT OF THE COMMITTEE ON PUBLIC EXPENDITURES TO CONTINUE INVESTIGATION INTO THE CONDUCT OF HENRY A. SMYTHE, A COLLECTOR AT THE PORT OF NEW YORK, GRANTING PERMISSION TO HENRY A. SMYTHE TO APPEAR BY COUNSEL BEFORE SAID COMMITTEE IN DEFENSE OF HIS CONDUCT AS SAID COLLECTOR.",Impeachments and Investigations,,Government Organization,Internal Organization,Government Management,5.312699276083263,-2.005324130702974,0.372,-0.029,0.282,-0.307
RH0400049,40,House,49,1867-03-27,,76,51,TO AMEND THE ADJOURNMENT OF CONGRESS RESOLUTION BY FIXING THE DATE FOR ADJOURNMENT OF PRESENT SESSION AT 12 P.M. THURSDAY MARCH 28; TO RECONVENE ON FIRST WEDNESDAY OF JUNE AND FIRST WEDNESDAY OF SEPTEMBER.,,,Internal Organization,,Miscellaneous Policy,3.1379110602376303,-0.7544090991558431,0.235,-0.017,-0.746,1.375
RH0400050,40,House,50,1867-03-27,,10,102,"TO AMEND A RESOLUTION EXTENDING SYMPATHY TO THE PEOPLE OF IRELAND AND CANADA IN THEIR STRUGGLES FOR INDEPENDENCE, BY DECLARING THE BELIEF OF CONGRESS TO BE THAT THE PRESENT FENIAN MOVEMENT MUST PROVE ENTIRELY ABORTIVE IN BRINGING RELIEF TO IRELAND, AND THAT ANY ENCOURAGEMENT TO THAT MOVEMENT, UNACCOMPANIED BY FORCE, CAN ONLY RESULT IN INVOLVING IRISHMEN IN DIFFICULTIES FROM WHICH THEIR BRETHERN ARE POWERLESS TO EXTRICATE THEM.",,,Defense Policy Resolutions,,Foreign and Defense Policy,29.104986699860405,-19.943805650001863,0.703,0.517,-0.156,0.031
RH0400051,40,House,51,1867-03-27,,68,37,"TO PASS A RESOLUTION PROVIDING FOR THE APPOINTMENT OF THE COMMITTEE OF PUBLIC EXPENDITURES TO CONTINUE THE INVESTIGA- TION INTO CONDUCT OF HENRY A. SMYTHE, A COLLECTOR OF THE PORT OF NEW YORK.",Impeachments and Investigations,,Government Organization,Internal Organization,Government Management,36.62999394490978,-5.426869097791557,0.149,0.031,-0.247,0.039
RH0400052,40,House,52,1867-03-28,,54,63,"TO TABLE A RESOLUTION AUTHORIZING THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE TO CLOSE THE PRESENT SESSION ON FRIDAY, MAR. 29TH, AT 12 MIDNIGHT.",,,Internal Organization,,Miscellaneous Policy,2.6445130670061254,-0.860775867833813,0.296,-0.078,-0.139,0.304
RH0400053,40,House,53,1867-03-28,,63,55,"TO AMEND THE RESOLUTION REGARDING ADJOURNMENT OF CONGRESS BY PROVIDING TO ADJOURN ON FRIDAY MAR. 29 AT 3 O'CLOCK P.M. UNTIL WEDNESDAY JUNE 5 NEXT AT 12 O'CLOCK WHEN, UNLESS A QUORUM OF BOTH HOUSES BE PRESENT, SPEAKER AND PRESIDENT OF SENATE FURTHER ADJOURN UNTIL WEDNESDAY SEPT. 4 NEXT AT 12 M., WHEN, UNLESS A QUORUM BE PRESENT, FURTHER ADJOURN UNTIL 1ST MONDAY IN DEC. NEXT.",,,Internal Organization,,Miscellaneous Policy,3.9413903259154086,-1.0958823396267374,0.275,-0.012,-0.353,0.518
RH0400054,40,House,54,1867-03-28,,63,41,"TO AMEND H. J. RES. 51, (15 STAT 353, MAR. 30, 1867) RELATING TO THE IRON-CLAD MONITOR COMANCHE BY PROVIDING TO PAY $179,000 TO DONAHUE, RYAN, AND SECAR FOR LOSSES SUSTAINED BY THEM IN THE CONSTRUCTION OF THE MONITOR COMANCHE.",,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,-0.36246516308601395,-0.2800992271357713,-0.381,-0.142,-0.023,-0.367
RH0400055,40,House,55,1867-03-28,,78,23,"TO SUSPEND THE RULES AND INTRODUCE H. R. 103, A RESOLUTION PROVIDING THAT EIGHT HOURS A DAY IS TO CONSTITUTE A DAY'S WORK FOR ALL LABORERS, WORKMEN, AND MECHANICS EMPLOYED BY OR ON BEHALF OF THE GOVERNMENT OF UNITED STATES.",Workplace conditions/8 hour day,,Regulation Special Interest,,Social Welfare,0.4526360807837822,0.8232554587322153,-0.628,0.539,-0.027,0.345
RH0400056,40,House,56,1867-03-29,,56,32,"TO TABLE A MOTION TO RECONSIDER THE ENGROSSMENT OF S. 105 FOR THIRD READING.  S. 105 (15 STAT 9, 3/29/1867) RELATES TO OHIO AND INDIANA WAR CLAIMS.",,,Budget Special Interest,,Government Management,0.04721374085273012,0.3145248092984555,-0.35,0.298,-0.002,0.245
RH0400057,40,House,57,1867-03-29,,57,36,TO PASS S. 105.,,,Budget Special Interest,,Government Management,0.1478257700820304,0.21205200660331208,-0.528,0.134,-0.008,0.313
RH0400058,40,House,58,1867-03-29,,52,56,TO TABLE A PREAMBLE AND A RESOLUTION REGARDING THE IMPEACHMENT OF THE PRESIDENT AND ADJOURNMENT OF CONGRESS.,Presidential Impeachment,,Internal Organization,,Miscellaneous Policy,4.038038536427831,-1.1532154145711326,0.4,0.462,0.613,-0.878
RH0400059,40,House,59,1867-03-29,,88,26,"TO AMEND THE IMPEACHMENT-ADJOURNMENT RESOLUTION BY PROVIDING FOR ADJOURNMENT OF SENATE AND HOUSE AT 3 P.M. MARCH 30, INSTANT TO 1ST WEDNESDAY IN JULY, 1867, WHEN SPEAKER AND PRESIDENT OF EACH HOUSE CAUSE ROLL TO BE READ, AND IF NO QUORUM PRESENT, TO ADJOURN FROM DAY TO DAY FOR FOUR SUCCESSIVE DAYS, AND IF AT EVERY SUCH CALLING EITHER FOUND WITHOUT QUORUM, SAID SPEAKER AND PRESIDENT ADJOURN THEIR RESPECTIVE HOUSES WITHOUT DAY.",Presidential Impeachment,,Internal Organization,,Miscellaneous Policy,3.0813355230310977,-1.5071703340252116,0.457,-0.099,0.187,-0.351
RH0400060,40,House,60,1867-03-29,,37,63,TO TABLE THE IMPEACHMENT-ADJOURNMENT RESOLUTION.,Presidential Impeachment,,Internal Organization,,Miscellaneous Policy,4.358963625794944,-0.8036134526430899,0.18,-0.019,0.257,-0.341
RH0400061,40,House,61,1867-03-29,,53,45,"TO CONCUR IN SENATE'S AMENDMENT OF ADJOURNMENT OF CONGRESS RESOLUTION WHICH DIRECTS THE SPEAKER OF HOUSE AND PRESIDENT OF SENATE TO ADJOURN HOUSES ON SATURDAY, MAR. 30, '67 AT 12 M. TO THE FIRST WEDNESDAY JULY '67 AT NOON WHEN ROLL SHALL IMMEDIATELY BE CALLED AN PRESIDING OFFICERS OF EACH HOUSE SHALL CAUSE PRESIDING OFFICER OF OTHER HOUSE WHETHER QUORUM APPEARED AND IF NO QUORUM PRESENT, TO ADJOURN RESPECTIVE HOUSES WITHOUT DAY.",,,Internal Organization,,Miscellaneous Policy,3.347920636030248,-1.0976387622576187,0.318,-0.033,0.334,-0.577
RH0400062,40,House,62,1867-07-05,,110,18,"TO PASS H. J. RES. 53, TENDERING THANKS OF CONGRESS TO MAJOR GENERAL PHILIP H. SHERIDAN FOR HIS ABLE AND FAITHFUL PERFORMANCE OF HIS DUTIES AS COMMANDER OF MILITARY DISTRICT OF TEXAS AND LOUISIANA.",,,Defense Policy Resolutions,,Foreign and Defense Policy,14.954952415102262,1.9680987663783964,-0.131,0.009,-0.724,0.28
RH0400063,40,House,63,1867-07-05,,111,17,"TO PASS H. J. RES. 54, TENDERING THANKS OF CONGRESS TO MAJOR GENERAL DANIEL E. SICKLES FOR HIS ABLE AND FAITHFUL PERFORMANCE OF DUTIES OF COMMANDER OF SECOND DISTRICT OF NORTH CAROLINA AND SOUTH CAROLINA.",,,Defense Policy Resolutions,,Foreign and Defense Policy,8.694181924445477,0.9911367393867844,-0.114,0.0,-0.699,0.465
