id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0250011,25,House,11,1837-09-22,,96,87,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.0150954283336975,-0.22149444740503604,-0.099,-0.121,-0.086,-0.49
RH0250012,25,House,12,1837-09-25,,89,122,TO TABLE THE RESOLUTION THAT IT IS INEXPEDIENT TO CHARTER A NATIONAL BANK.,National Bank,,Budget General Interest,,Government Management,-2.005354461739657,-0.03255557967560849,0.083,-0.199,-0.233,-0.672
RH0250013,25,House,13,1837-09-26,,97,76,TO SUSPEND THE RULES IN ORDER TO CONSIDER THE RESOLUTION TO REQUEST THE SECRETARY OF THE TREASURY TO SEND TO THE HOUSE AN ITEMIZED AND DETAILED REPORT CONCERNING THE PROFITS FROM THE SALE OF PUBLIC LANDS.,Public Lands,,Government Organization,,Government Management,-2.0048702388416566,-0.5206071788177467,-0.33,0.141,-0.191,-0.551
RH0250014,25,House,14,1837-09-26,,94,121,"TO TABLE THE HOUSE JOINT RESOLUTION THAT THE TWO HOUSES OF CONGRESS WILL CLOSE THE PRESENT SESSION ON MONDAY, OCTOBER 9.",,,Internal Organization,,Miscellaneous Policy,-1.7776131160699393,-0.0538554625621977,-0.203,0.307,-0.138,-0.449
RH0250015,25,House,15,1837-09-27,,86,102,"TO SUSPEND THE RULES IN ORDER TO CONSIDER THE RESOLUTION THAT THE REPORT OF THE SECRETARY OF THE TREASURY, ON THE SUBJECT OF PAYMENTS IN SPECIE, BE REFERRED TO THE COMM. OF WAYS AND MEANS, WITH INSTRUCTIONS TO INQUIRE AND REPORT HOW FAR THE DISCRETIONARY POWER NOW EXERCISED BY THE SECRETARY MAY, WITHOUT PREJUDICE TO THE PUBLIC SERVICE, BE SUBJECTED TO LEGISLATIVE REGULATION.",Banking and Finance,,Government Organization,,Government Management,-2.3477469803287203,-0.2735439377084258,-0.269,0.358,-0.274,-0.675
RH0250016,25,House,16,1837-09-28,,112,98,"TO HAVE A CALL OF THE HOUSE; MOTION MADE DURING CONSIDERA- TION OF THE BILL (S. 1, APP. 10/4/37) (0), WHICH IS AN ACT TO POSTPONE THE FOURTH INSTALLMENT OF DEPOSITS WITH THE STATES.",Banking and Finance,,Budget General Interest,,Government Management,-1.2542927539791553,0.035109571065040035,0.142,-0.143,0.018,0.083
RH0250017,25,House,17,1837-09-28,,123,102,"TO ORDER THE MAIN QUESTION, WHICH IS THE THIRD READING OF S. 1.",Banking and Finance,,Budget General Interest,,Government Management,-1.5931103575157735,-0.11805491677191637,0.037,-0.177,0.092,0.334
RH0250018,25,House,18,1837-09-28,,119,117,TO ORDER A THIRD READING OF S. 1.,Banking and Finance,,Budget General Interest,,Government Management,-2.1406090257426698,-0.3757943989901138,-0.155,-0.044,0.265,0.716
RH0250019,25,House,19,1837-09-29,,129,73,TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE; MOTION MADE DURING CONSIDERATION OF S.1.,Banking and Finance,,Budget General Interest,,Government Management,-1.9623211041915951,0.6212923756000035,-0.167,0.949,0.038,0.112
RH0250020,25,House,20,1837-09-29,,149,81,"TO RECONSIDER THE VOTE WHICH ORDERED S. 1 READ FOR A THIRD TIME, IN ORDER TO OFFER ANOTHER AMENDMENT.",Banking and Finance,,Budget General Interest,,Government Management,-1.9668417801360385,-0.772069932048432,-0.209,-0.361,-0.101,-0.297
RH0250021,25,House,21,1837-09-29,,94,136,"TO AMEND S. 1 TO APPROPRIATE THE BALANCES OF PUBLIC MONIES, DUE FROM ALL THE DEPOSIT BANKS, ONLY TO THE SAID PAYMENTS TO THE STATES.   IF SAID PAYMENTS ARE NOT RECEIVED IN TIME, THEN THE INSTALLMENT OF DEBT FROM THE LATE BANK OF THE UNITED STATES IS APPROPRIATED TO MAKE UP ANY INSUFFICIENCY.",National Bank,,Budget General Interest,,Government Management,-3.648868231216557,-0.11353569135287228,-0.101,0.255,-0.241,-0.382
RH0250022,25,House,22,1837-09-29,,100,132,TO TABLE S. 1.,Banking and Finance,,Budget General Interest,,Government Management,-2.2944252431613044,-0.09582930106387388,-0.21,0.386,-0.265,-0.668
RH0250023,25,House,23,1837-09-29,,64,149,"TO RECOMMIT S. 1 TO THE COMMITTEE OF THE WHOLE HOUSE ON THE STATE OF THE UNION, WITH INSTRUCTIONS TO AMEND WITH A SUB- STITUTE BILL.",Banking and Finance,,Budget General Interest,,Government Management,-1.8489362849864648,0.26738293740487273,-0.36,0.933,-0.281,-0.879
RH0250024,25,House,24,1837-09-29,,130,99,"TO AMEND S. 1 SO AS TO STIPULATE A POSTPONEMENT DATE UNTIL JANUARY 1, 1839.",Banking and Finance,,Budget General Interest,,Government Management,-2.112602865401352,0.2769047243935192,0.532,-0.847,0.061,0.167
RH0250025,25,House,25,1837-09-29,,119,106,TO ORDER ENGROSSMENT OF THE AMENDMENTS AND THIRD READING OF S. 1.,Banking and Finance,,Budget General Interest,,Government Management,-2.3153947912370842,-0.28989369160824346,-0.136,0.025,0.241,0.602
RH0250026,25,House,26,1837-10-02,,115,103,"TO AMEND THE SENATE RESOLUTION TO ADJOURN THE PRESENT SESSION OF CONGRESS, SO AS TO CHANGE THE DATE OF ADJOURNMENT FROM OCTOBER 9 TO OCTOBER 16.",,,Internal Organization,,Miscellaneous Policy,-4.510211712193141,-0.3055295134441878,0.144,-0.955,0.085,0.109
RH0250027,25,House,27,1837-10-02,,153,65,TO ADOPT THE AMENDED SENATE RESOLUTION TO ADJOURN THE PRE- SENT SESSION OF CONGRESS ON OCTOBER 16.,,,Internal Organization,,Miscellaneous Policy,-0.8645084443507793,0.28217743648397114,-0.422,0.647,0.071,0.475
RH0250028,25,House,28,1837-10-03,,137,61,TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE; MOTION MADE DURING CONSIDERATION OF THE HOUSE RESOLU- TION THAT SAMUEL J. GHOLSON AND JOHN CLAIBORNE ARE DULY ELECTED MEMBERS OF THE 25TH CONGRESS FROM THE STATE OF MISSISSIPPI AND ARE ENTITLED TO THEIR SEATS.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-5.294921289293853,1.392781109430525,0.24,0.122,0.065,0.071
RH0250029,25,House,29,1837-10-03,,70,145,TO TABLE THE HOUSE RESOLUTION REGARDING A CONTESTED ELECTION.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.488969244142798,0.261665461337858,-0.015,0.284,-0.147,-0.571
RH0250030,25,House,30,1837-10-03,,118,101,TO ADOPT THE HOUSE RESOLUTION REGARDING A CONTESTED ELECTION.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.3848255679691615,-0.05638755795156826,-0.014,-0.037,0.306,1.278
RH0250031,25,House,31,1837-10-05,,102,101,TO ORDER THE PREVIOUS QUESTION CONCERNING THE RESOLUTION THAT IT IS INEXPEDIENT TO CHARTER A NATIONAL BANK.  (CARRIED BY A TIE VOTE; SPEAKER VOTED IN THE AFFIRMATIVE.),National Bank,,Budget General Interest,,Government Management,-1.7508786579409028,-0.2608563176108492,-0.121,-0.049,0.333,1.1
RH0250032,25,House,32,1837-10-05,,123,91,TO ADOPT THE RESOLUTION THAT IT IS INEXPEDIENT TO CHARTER A NATIONAL BANK.,National Bank,,Budget General Interest,,Government Management,-2.486359981501053,-0.03126343900105687,-0.054,0.103,0.279,0.649
RH0250033,25,House,33,1837-10-06,,104,112,"TO AMEND IN THE NATURE OF A SUBSTITUTE THE BILL (H. R. 2, APP. 10/12/1837)(5 STAT. 6. 201) TO AUTHORIZE THE ISSUANCE OF TREASURY NOTES, THE SUBSTITUTE AMENDMENT AUTHORIZES THE SECRETARY OF THE TREASURY TO SELL AND TRANSFER DEBT BONDS OF THE BANK OF THE U.S. AND TO APPLY THIS MONEY TO ANY DEMANDS UPON THE TREASURY, AND TO DRAW UPON THE FUNDS OF THE UNITED STATES DEPOSITED IN STATE BANKS, IN FAVOR OF PUBLIC CREDITORS.",National Bank,,Budget General Interest,,Government Management,-1.5661280071457866,-0.19250627324336683,-0.174,0.08,-0.456,-1.684
RH0250034,25,House,34,1837-10-07,,70,85,"TO SUSPEND THE RULES IN ORDER TO SUBMIT A RESOLUTION THAT THE SECRETARY OF THE TREASURY BE DIRECTED TO INFORM THIS HOUSE WHETHER HE HAS MADE ANY AGREEMENT WITH ANY PERSON TO ENGRAVE A PLATE ON WHICH TO PRINT TREASURY NOTES; AND, IF SO, TO STATE THE DETAILS OF SAID AGREEMENT 2N CASE H.R. 2 SHALL BECOME A LAW.",Banking and Finance,,Government Organization,,Government Management,-1.8967275337950125,-0.3091623204451517,-0.531,0.698,-0.284,-0.866
RH0250035,25,House,35,1837-10-07,,81,137,TO ELIMINATE THAT PART OF SECTION 2 OF H. R. 2 WHICH PRO- VIDES THAT THE TREASURY WOULD PAY INTEREST ON SAID NOTES.,Banking and Finance,,Budget General Interest,,Government Management,0.5923049116012679,0.5466378247566903,-0.229,0.411,0.017,-0.166
RH0250036,25,House,36,1837-10-07,,110,113,TO RECONSIDER THE VOTE WHEREBY THE HOUSE REJECTED THE SUG- GESTED SUBSTITUTE AMENDMENT TO THE FIRST SECTION OF THE AMENDMENT TO H. R. 2 REPORTED FROM THE COMMITTEE OF THE WHOLE ON THE STATE OF THE UNION.,Banking and Finance,,Budget General Interest,,Government Management,-1.347297313033037,-0.21956081482342443,-0.255,0.124,-0.403,-1.73
RH0250037,25,House,37,1837-10-07,,96,118,"TO AMEND H. R. 2 TO PROVIDE THAT IT SHALL NOT BE LAWFUL FOR THE SECRETARY OF THE TREASURY, OR ANY OFFICER OF THE GOVERN- MENT EXCEPT THE SUPERINTENDENT OF THE MINT, TO PAY OUT OR CIRCULATE ANY TREASURY NOTES, SO LONG AS THERE REMAINS IN THE HANDS OF SUCH OFFICER, OR THE TREASURER OF THE UNITED STATES, ANY SPECIE OR OTHER AVAILABLE FUNDS TO THE AMOUNT CALLED FOR.",Banking and Finance,,Budget General Interest,,Government Management,-1.2983074051801489,0.01441042938017667,0.112,-0.131,-0.376,-1.675
RH0250038,25,House,38,1837-10-09,,94,109,TO AMEND H. R. 2 IN THE FORM OF A SUBSTITUTE AMENDMENT WHICH PROVIDES THAT A LIMITED SUM OF TREASURY NOTES SHALL BE IS- SUED UNTIL THE TREASURY SHALL HAVE OFFERED FOR SALE THE BONDS OF THE U. S. BANK OF PENNSYLVANIA.  SUBSTITUTE INCLUDES DIRECTIONS TO THE SEC. OF THE TREASURY REGARDING THE REGULATIONS FOR THE SALE OF SAID BONDS.,Banking and Finance,,Budget General Interest,,Government Management,-1.4908370583206751,-0.18702872818199157,-0.106,-0.029,-0.39,-1.513
RH0250039,25,House,39,1837-10-09,,86,131,"TO AMEND H. R. 2, IN THE FORM OF A SUBSTITUTE, TO AUTHORIZE THE SECRETARY OF THE TREASURY TO BORROW, ON THE CREDIT OF THE UNITED STATES, SUCH SUMS AS THE PRESIDENT MAY THINK EXPEDIENT.  AMENDMENT INCLUDES LIMITS ON AMOUNT OF LOAN, PERCENTAGE OF INTEREST, AND LENGTH OF LOAN.",Banking and Finance,,Budget General Interest,,Government Management,-1.5212895809644715,0.07734429512741248,0.298,-0.376,-0.328,-1.247
RH0250040,25,House,40,1837-10-09,,102,120,"TO AMEND H. R. 2 TO PROVIDE THAT NO NOTES SHALL BE ISSUED AS PROVIDED, SO LONG AS THERE SHALL REMAIN IN THE TREASURY AVAILABLE FUNDS APPLICABLE TO THE PROMPT PAYMENT OF SAID DEBTS, AFTER RESERVING A CERTAIN SUM.",Banking and Finance,,Budget General Interest,,Government Management,-1.3808033814227636,-0.13925978836756084,-0.174,0.101,-0.44,-1.843
RH0250041,25,House,41,1837-10-09,,88,131,TO AMEND H. R. 2 TO PROVIDE THAT THE TREASURY NOTES PROPOSED TO BE ISSUED SHALL BE OF DENOMINATIONS OF NOT LESS THAN $25 FOR ANY ONE NOTE IN LIEU OF $100 AS PROPOSED.,Banking and Finance,,Budget General Interest,,Government Management,-0.18507786414270208,0.11089424366363267,-0.395,0.184,-0.012,-0.375
RH0250042,25,House,42,1837-10-09,,140,81,TO AMEND H. R. 2 TO PROVIDE THAT THE TREASURY NOTES PROPOSED TO BE ISSUED SHALL BE OF DENOMINATIONS OF NOT LESS THAN $50 FOR ANY ONE NOTE IN LIEU OF $100.,Banking and Finance,,Budget General Interest,,Government Management,-1.6689235261624251,-1.0415240620316757,-0.823,0.332,-0.058,-0.201
RH0250043,25,House,43,1837-10-09,,101,120,"TO AMEND H. R. 2 TO PROVIDE THAT THE TREASURY NOTES PROPOSED TO BE ISSUED SHALL TOTAL SEVEN MILLION DOLLARS, IN LIEU OF 10 MILLION DOLLARS.",Banking and Finance,,Budget General Interest,,Government Management,-1.5854703487488164,-0.12748295521602868,-0.187,0.169,-0.338,-1.233
RH0250044,25,House,44,1837-10-09,,99,127,TO AMEND H. R. 2 TO PROVIDE THAT TREASURY NOTES PROPOSED TO BE ISSUED SHALL BEAR SUCH RATE OF INTEREST NOT EXCEEDING TWO PERCENT IN LIEU OF SIX PER CENT.,Banking and Finance,,Budget General Interest,,Government Management,-0.5417970261788702,0.1821188878751296,0.912,-0.312,-0.04,-0.427
RH0250045,25,House,45,1837-10-09,,123,99,"TO AMEND H. R. 2 IN THE NATURE OF A SUBSTITUTE BILL, TO ADD A NEW SUBJECT AFTER THE ENACTING CLAUSE, WHICH AUTHORIZES AN ISSUE OF TREASURY NOTES NOT EXCEEDING SIX PERCENT.",Banking and Finance,,Budget General Interest,,Government Management,-1.1887655677429945,-0.007572820515980738,0.14,-0.174,0.193,0.939
RH0250046,25,House,46,1837-10-09,,128,98,TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 2.,Banking and Finance,,Budget General Interest,,Government Management,-1.5977945105844782,-0.02692571289668473,0.057,-0.118,0.192,0.695
RH0250047,25,House,47,1837-10-10,,98,78,"TO ADJOURN; MOTION MADE DURING CONSIDERATION OF THE BILL (S. 4, APP. 10/16/1837) TO ADJUST THE REMAINING CLAIMS UPON THE LATE DEPOSIT BANKS.",Banking and Finance,,Budget General Interest,,Government Management,-2.7992203651476286,-0.7028499439512852,-0.449,0.554,-0.136,-0.281
RH0250048,25,House,48,1837-10-12,,102,85,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.8327800825326876,-0.36684937760655206,0.029,-0.42,-0.167,-0.527
RH0250049,25,House,49,1837-10-14,,184,5,"TO ORDER A CALL OF THE HOUSE; MOTION MADE DURING CONSIDER- ATION OF S. 6, TO IMPOSE ADDITIONAL DUTIES AS DEPOSITARIES IN CERTAIN CASES ON PUBLIC OFFICERS.",,,Government Organization,,Government Management,3.266606402905525,-2.656279698585917,0.89,0.251,0.292,-0.517
RH0250050,25,House,50,1837-10-14,,170,34,TO DISPENSE WITH FURTHER PROCEEDINGS UNDER A CALL OF THE HOUSE; MOTION MADE DURING CONSIDERATION OF S. 6.,,,Government Organization,,Government Management,-3.4908659642987327,-2.0097181554010977,-0.633,0.2,-0.169,-0.28
RH0250051,25,House,51,1837-10-14,,120,108,TO TABLE S. 6.,,,Government Organization,,Government Management,-2.0563276451409016,-0.45987197270718994,-0.122,-0.209,-0.491,-1.381
RH0250052,25,House,52,1837-10-14,,118,105,TO TABLE THE MOTION TO RECONSIDER THE VOTE WHEREBY THE HOUSE AGREED TO TABLE S. 6.,,,Government Organization,,Government Management,-2.4597799137542915,-0.5341973032683326,-0.194,-0.057,-0.538,-1.265
RH0250053,25,House,53,1837-10-14,,38,50,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-5.195512076039836,0.11307997558816618,0.205,-0.952,-0.053,-0.059
RH0250054,25,House,54,1837-10-16,,107,46,"TO AGREE TO THE SENATE AMENDMENT TO THE HOUSE AMENDMENT TO S. 4, (APP. 10/14/1837), A BILL TO ADJUST THE REMAINING CLAIMS UPON THE LATE DEPOSIT BANKS, SO AS TO PROVIDE THAT BECAUSE OF NEGLECT BY THE SAID BANKS TO ANSWER THE DRAFTS OR REQUISITIONS MADE ON THEM BY THE SECRETARY OF THE TREASURY, THEY SHALL BE CONSIDERED IN DEFAULT AND INTEREST SHALL BE CHARGED AT A RATE OF SIX PERCENT.",Banking and Finance,,Budget General Interest,,Government Management,-2.740524332781653,0.7336178210199789,0.568,-0.823,0.163,0.344
RH0250055,25,House,55,1837-12-12,,135,70,TO TABLE THE MOTION TO REFER TO THE COMMITTEE FOR THE DIS- TRICT OF COLUMBIA THE PETITION PRAYING FOR THE ABOLITION OF SLAVERY AND THE SLAVE TRADE IN THE DISTRICT OF COLUMBIA.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,3.4182866117378725,-0.2950252029864375,0.067,-0.066,0.237,-0.401
RH0250056,25,House,56,1837-12-12,,145,60,TO CONSIDER THE SLAVERY PETITION.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,1.40684187270635,0.44607208921673813,-0.069,0.349,-0.135,0.555
RH0250057,25,House,57,1837-12-12,,127,73,TO TABLE THE SLAVERY PETITION.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,2.9922092325131806,-0.15470395083550087,0.038,-0.041,0.477,-0.922
RH0250058,25,House,58,1837-12-13,,127,68,TO TABLE THE MOTION OF REFERENCE AND THE PETITIONS AGAINST THE ANNEXATION OF TEXAS.,Slavery,,Domestic Social Policy,,Civil Liberties,8.96153119647012,-0.8006530252011235,0.113,0.212,0.141,-0.091
RH0250059,25,House,59,1837-12-20,,105,64,TO ADJOURN; MOTION MADE DURING CONSIDERATION OF THE SLAVERY PETITION.,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,83.14044678285444,-8.59390423150259,0.099,-0.363,0.115,-0.008
RH0250060,25,House,60,1837-12-21,,135,60,"TO SUSPEND THE RULES IN ORDER TO RECEIVE A RESOLUTION TO TABLE, WITHOUT DEBATE, ALL PETITIONS REGARDING THE ABOLITION OF SLAVERY.",Slavery,,Domestic Social Policy,,Civil Liberties,3.9930499275663873,-0.41333974311880683,0.095,-0.034,0.64,-0.927
RH0250061,25,House,61,1837-12-21,,129,64,"TO ORDER THE MAIN QUESTION CONCERNING THE RESOLUTION THAT ALL PETITIONS, MEMORIALS AND PAPERS CONCERNING THE ABOLITION OF SLAVERY BE TABLED WITHOUT ANY FURTHER ACTION.",Slavery,,Domestic Social Policy,,Civil Liberties,7.047930712835255,-0.23286275283103458,0.018,-0.106,0.708,-0.581
RH0250062,25,House,62,1837-12-21,,122,74,"TO AGREE TO THE RESOLUTION TO TABLE, WITHOUT ANY FURTHER ACTION, ALL PETITIONS MEMORIALS, AND PAPERS CONCERNING THE ABOLITION OF SLAVERY.",Slavery,,Domestic Social Policy,,Civil Liberties,3.718082092152496,-0.08214327641323205,0.113,0.338,0.477,-0.742
RH0250063,25,House,63,1837-12-26,,119,29,TO ALLOW MR. ADAMS TO CONTINUE SPEAKING ON THE SUBJECT OF RELATIONS BETWEEN MEXICO AND THE UNITED STATES; MOTION MADE DURING CONSIDERATION OF THE PETITION FROM THE NEW YORK PEACE SOCIETY CONCERNING PROBLEMS BETWEEN THE UNITED STATES AND MEXICO.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.637859213481626,-2.2020366460667318,-0.45,-0.115,-0.17,-0.212
RH0250064,25,House,64,1837-12-27,,90,87,"TO TABLE THE RESOLUTION, CONCERNING THE MISS. ELECTION, PROVIDING THAT MESSRS. PRENTISS AND WOOD CLAIMING SEATS IN THE HOUSE, BE ADMITTED TO SEATS ON THE FLOOR OF THIS HALL, AND IF THEY CHOOSE, HAVE LEAVE TO PARTICIPATE IN ANY DEBATES THAT MAY GROW OUT OF IT.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.562135009849325,-0.18022436400521819,0.101,-0.338,0.289,1.07
RH0250065,25,House,65,1837-12-28,,117,51,"TO REFER TO THE COMMITTEE ON FOREIGN AFFAIRS, THE PETITION TO ACCEDE TO THE PROPOSITION OF THE MEXICAN CONGRESS REGARDING THE COMPROMISE OF THE CLAIMS PRESENTED BY THE UNITED STATES GOVERNMENT, WITH PROVISIONS OF ARBITRATION BY A FRIENDLY POWER.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.566726040397475,0.6912446737159177,0.191,-0.181,0.364,0.461
RH0250066,25,House,66,1838-01-03,,96,92,"TO TABLE THE RESOLUTION THAT THE COMMITTEE ON ELECTIONS, IN MAKING A REPORT ON THE APPLICATION OF PRENTISS AND WOOD TO BE QUALIFIED AS MEMBERS OF THE 25TH CONGRESS, BE DIRECTED TO DISCRIMINATE BETWEEN THE EVIDENCE SUBMITTED AT THE LATE CALLED SESSION, AND THE EVIDENCE SUBMITTED AT THE PRESENT SESSION.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.3759179695500334,-0.25078121096470113,-0.034,-0.204,0.285,1.198
RH0250067,25,House,67,1838-01-05,,79,112,"TO SUSPEND THE RULES IN ORDER TO CONSIDER THE RESOLUTION TO REQUEST THE PRESIDENT TO COMMUNICATE TO THE HOUSE ALL INFOR- MATION IN THE DEPARTMENTS RESPECTING THE CAPTURE, BY THE U. S. SLOOP NATCHEZ, OF THE MEXICAN SHIP OF WAR GENERAL URREA, AND ITS SUBSEQUENT RESTORATION BY THE UNITED STATES.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.07371845913096,0.04319885780188304,0.274,-0.799,-0.169,-0.318
RH0250068,25,House,68,1838-01-16,,78,123,"TO TABLE THE RESOLUTION THAT MESSRS. GHOLSON AND WISE, MEM- BERS OF THIS HOUSE, BETWEEN WHOM WARM WORDS HAVE PASSED IN DEBATE, BE REQUIRED BY THE SPEAKER TO DECLARE IN THEIR PLACES, THAT THEY WILL NOT PROSECUTE FURTHER THE QUARREL WHICH HAS ARISEN THIS DAY BETWEEN THEM.",,,Internal Organization,,Miscellaneous Policy,0.7272214701088491,0.265852165317833,0.663,0.748,0.064,-0.509
RH0250069,25,House,69,1838-01-17,,127,63,"TO TABLE THE RESOLUTION THAT MESSRS. GHOLSON AND WISE, MEM- BERS OF THIS HOUSE, BETWEEN WHOM WARM WORDS HAVE PASSED IN DEBATE, BE REQUIRED BY THE SPEAKER TO DECLARE IN THEIR PLACES, THAT THEY WILL NOT PROSECUTE FURTHER THE QUARREL WHICH HAS ARISEN THIS DAY BETWEEN THEM.",,,Internal Organization,,Miscellaneous Policy,2.173867154262341,-0.40890726143705497,0.126,-0.135,0.109,-0.29
RH0250070,25,House,70,1838-01-22,,85,83,TO CONSIDER THE PETITION FROM A DELEGATION APPOINTED BY THE CHEROKEE NATION ON BEHALF OF THEMSELVES AND THEIR CONSTITUENTS.,,,Indian Affairs,,Government Management,-3.5067734675027062,-0.6235554243352219,-0.082,-0.336,-0.211,-0.348
