id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0840023,84,House,23,1955-04-20,,131,294,HR 4644.  POSTAL PAY INCREASE.  MOTION TO RECOMMIT WITHOUT INSTRUCTIONS.  REJECTED.,,,Budget Special Interest,,Government Management,9.543077369858075,-2.188278562957783,0.227,-0.022,-0.198,0.12
RH0840024,84,House,24,1955-04-20,,324,86,HR 4644.  POSTAL PAY INCREASE.  PASSED.,,,Budget Special Interest,,Government Management,8.590470716182402,-2.8419506291783687,0.32,-0.093,0.202,-0.136
RH0840025,84,House,25,1955-04-21,,374,3,HR 4393.  AUTHORIZE FUNDS FOR NAVY SHIPBUILDING AND SHIP MODERNIZATION PROGRAM.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0840026,84,House,26,1955-05-05,,199,221,HR 12.  FARM PRICE SUPPORTS.  AMEND 1949 AGRICULTURAL ACT TO PROVIDE HIGH PRICE SUPPORTS FOR BASIC COMMODITIES.  GREEN AMENDMENT TO ELIMINATE PEANUTS FROM LIST OF BASIC COMMODI- TIES.  REJECTED.,Price Controls,,Regulation Special Interest,,Agriculture,1.2239687364131748,0.09945974815219177,-0.136,-0.067,-0.142,0.671
RH0840027,84,House,27,1955-05-05,,208,220,HR 12.  FARM PRICE SUPPORTS.  HILL MOTION TO RECOMMIT (KILL THE BILL).  REJECTED.,Price Controls,,Regulation General Interest,,Agriculture,1.4224734490697541,0.25516704314604005,-0.488,-0.439,-0.182,0.74
RH0840028,84,House,28,1955-05-05,,216,212,HR 12.  FARM PRICE SUPPORTS.  PASSED.,Price Controls,,Regulation General Interest,,Agriculture,1.2301117369559256,0.26218933232359654,-0.531,-0.391,0.171,-0.804
RH0840029,84,House,29,1955-05-09,,123,279,S 1.  POSTAL PAY RAISE.  REES MOTION TO RETURN BILL TO CON- FERENCE WITH INSTRUCTIONS TO REDUCE PAY INCREASE.  REJECTED.,,,Budget Special Interest,,Government Management,8.316407293993965,-1.9386721213825757,0.236,0.024,-0.22,0.153
RH0840030,84,House,30,1955-05-09,,333,71,S 1.  POSTAL PAY RAISE AVERAGING 8.59 PERCENT.  CONFERENCE REPORT.  ADOPTED.,,,Budget Special Interest,,Government Management,5.783683254459439,-2.225480740953777,0.326,-0.34,0.197,-0.197
RH0840031,84,House,31,1955-05-09,,323,67,"H RES 233.  PROVIDE FOR SEVEN HOURS OF DEBATE ON, AND LIMIT AMENDMENTS TO, HR 2535 THE A LASKA-HAWAII STATEHOOD BILL. ADOPTED.",,,Government Organization,,Government Management,3.0186767863187427,-1.445434944818754,0.291,-0.567,0.119,-0.228
RH0840032,84,House,32,1955-05-10,,232,185,HR 2535.  PILLION MOTION TO RECOMMIT (KILL THE BILL). ADOPTED.,,,Government Organization,,Government Management,-2.220934369712425,-0.09336215721238172,-0.409,0.815,-0.144,-0.375
RH0840033,84,House,33,1955-05-12,,196,214,HR 6042.  FISCAL 1956 DEFENSE APPROPRIATIONS.  VINSON AMEND- MENT TO DELETE PROVISION FORBIDDING TRANSFER TO PRIVATE CON- TRACTORS OF WORK PERFORMED BY CIVILIAN DEFENSE DEPARTMENT PERSONNEL.  REJECTED.,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-17.846794042331982,1.087840932741182,0.112,-0.911,-0.216,-0.07
RH0840034,84,House,34,1955-05-12,,384,0,HR 6042.  FISCAL 1956 DEFENSE APPROPRIATIONS.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0840035,84,House,35,1955-05-23,,283,33,S 727.  D. C. JUDGES' PAY RAISE.  PASSED.,Judiciary,,D. C.,Budget Special Interest,Government Management,-1.8869545752966124,1.1441824568731358,0.078,0.997,0.169,0.518
RH0840036,84,House,36,1955-05-25,,227,188,H RES 244.  INDIANA TOLL CHARGES.  CREATE COMMITTEE TO IN- VESTIGATE WHITE COUNTY BRIDGE COMMISSION FINANCES.  ADOPTED.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,2.686907968607141,0.029835078569035334,-0.173,-0.435,0.236,-0.508
RH0840037,84,House,37,1955-05-25,,344,1,HR 2851.  DONABLE COMMODITIES.  MAKE AGRICULTURAL COMMODI- TIES OWNED BY COMMODITY CREDIT CORPORATION AVAILABLE TO NEEDY.  PASSED.,Food Stamps/Food Programs,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0840038,84,House,38,1955-05-26,,178,173,S 727.  D. C. JUDGES' PAY RAISE.  WILLIAMS MOTION TO RECOM- MIT TO CONFERENCE WITH INSTRUCTIONS TO INSIST ON HOUSE AMENDMENTS.  ADOPTED.,Judiciary,,D. C.,Budget Special Interest,Government Management,-4.337762440844579,-0.04303641115763157,-0.234,0.972,-0.123,-0.164
RH0840039,84,House,39,1955-05-26,,67,234,HR 5881.  RECLAMATION.  PROVIDE FOR FEDERAL CORPORATION IN NON-FEDERAL PROJECTS AND NON -FEDERAL AGENCY PARTICIPATION IN FEDERAL PROJECTS.  HOEVEN MOTION RECOMMIT WITH INSTRUC- TIONS TO LIMIT TO SEVENTEEN WESTERN STATES.  REJECTED.,,,Government Organization,Budget Special Interest,Government Management,40.210369292908474,-13.505787775346331,0.346,0.407,-0.146,0.021
RH0840040,84,House,40,1955-06-01,,85,284,"HR 3990.  ALASKAN WATER RESOURCES.  AUTHORIZE INVESTIGATION OF ALASKAN WATER CONSERVATION, DEVELOPMENT, AND UTILIZATION. BUDGE MOTION TO RECOMMIT (KILL THE BILL).  REJECTED.",Impeachments and Investigations,,Budget Special Interest,,Government Management,23.43913739965141,-7.33701086869124,0.312,-0.024,-0.154,0.038
RH0840041,84,House,41,1955-06-07,,413,1,S 2061.  POSTAL PAY RAISE.  SECOND BILL TO INCREASE COMPEN- SATION RATES FOR EMPLOYEES IN POSTAL FIELD SERVICE.  SUSPEN- SION OF RULES.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0840042,84,House,42,1955-06-08,,356,13,HR 5923.  AUTHORIZE APPROPRIATIONS FOR COMPLETION OF INTER- AMERICAN HIGHWAY IN THREE YEARS.  PASSED.,Public Works,,Budget Special Interest,,Government Management,-9.718484157083484,6.338972937851753,0.572,0.78,0.205,0.122
RH0840043,84,House,43,1955-06-14,,350,56,HR 1.  RECIPROCAL TRADE EXTENSION.  EXTEND AUTHORITY OF PRESIDENT TO ENTER INTO TRADE AGREEMENTS.  CONFERENCE RE- PORT.  ADOPTED.,Tariffs,,Regulation Special Interest,,Government Management,-8.272863389290086,4.915524645484394,0.515,0.655,0.113,0.079
RH0840044,84,House,44,1955-06-14,,371,24,HR 6227.  REGULATION OF BANK HOLDING COMPANIES.  PASSED.,Banking and Finance,,Regulation Special Interest,,Government Management,2.1540054918871574,-1.3967230599342213,0.193,-0.981,0.181,-0.486
RH0840045,84,House,45,1955-06-15,,195,231,H RES 210.  AUTHORIZE INVESTIGATION OF FEDERAL SECURITIES TRADING.  REJECTED.,Banking and Finance,,Government Organization,,Government Management,6.736799596018297,0.7931503280912567,-0.178,-0.406,0.311,-0.267
RH0840046,84,House,46,1955-06-20,,372,3,S 67.  RAISE BASIC COMPENSATION OF OFFICERS AND EMPLOYEES OF FEDERAL GOVERNMENT.  SUSPENSION OF RULES.  TWO-THIRDS MAJO- RITY REQUIRED.  PASSED.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0840047,84,House,47,1955-06-20,,337,31,H CON RES 109.  AUTHORIZE CONGRESSIONAL DELEGATION TO ATTEND NATO PARLIAMENTARY CONFERENCE.  SUSPENSION OF RULES.  TWO- THIRDS MAJORITY REQUIRED.  ADOPTED.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.3049618596911077,1.6841904685423121,0.381,0.425,0.192,0.336
RH0840048,84,House,48,1955-06-20,,321,41,HR 6295.  TRAVEL EXPENSES.  AMEND 1949 TRAVEL EXPENSE MAXI- MUM PER DIEM ALLOWANCE.  SUSPENSION OF RULES.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-3.956200003918436,1.8072974016731722,0.427,0.118,0.197,0.288
RH0840049,84,House,49,1955-06-21,,232,155,"HR 4663.  CENTRAL VALLEY RECLAMATION PROJECT.  AUTHORIZE FUNDS FOR CONSTRUCTION OPERA TION, AND MAINTENANCE OF CALI- FORNIA CENTRAL VALLEY PROJECT.  PASSED.",Public Works,,Budget Special Interest,,Government Management,-10.66012207684681,1.4040846389201787,0.038,0.999,0.094,0.051
RH0840050,84,House,50,1955-06-22,,148,238,HR 6040.  CUSTOMS SIMPLIFICATION.  AMEND 1930 TARIFF ACT TO IMPROVE VALUATION OF IMPORTS PROCEDURE.  SIMPSON MOTION TO RECOMMIT WITH INSTRUCTIONS TO DELETE SECTION PROVIDING VAL- UATION STANDARDS.  REJECTED.,Tariffs,,Regulation General Interest,,Government Management,-3.4872207857770148,0.7385719492976328,0.19,0.076,-0.082,-0.136
RH0840051,84,House,51,1955-06-23,,368,0,H CON RES 149.  EXPRESS CONGRESSIONAL OPPOSITION TO COLO- NIALISM AND COMMUNIST IMPERIALISM.  ADOPTED.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0840052,84,House,52,1955-06-27,,269,56,HR 6992.  EXTEND TEMPORARY INCREASE IN PUBLIC DEBT LIMIT ONE YEAR.  PASSED.,Debt Ceilings,,Budget General Interest,,Government Management,-1.3872303008851052,0.9619849441416843,0.612,0.113,0.13,0.542
RH0840053,84,House,53,1955-06-27,,316,2,HR 6829.  AUTHORIZE FUNDS FOR CONSTRUCTION AT MILITARY IN- STALLATIONS.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0840054,84,House,54,1955-06-28,,174,224,HR 3005.  EXTEND UNIVERSAL MILITARY TRAINING AND DEPENDENTS ASSISTANCE ACTS ONE YEAR AND DOCTORS' DRAFT LAW FOR TWO YEARS.  MASON MOTION TO RECOMMIT CONFERENCE REPORT. REJECTED.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-2.943481656287393,0.7637626861137553,0.535,-0.811,-0.057,-0.112
RH0840055,84,House,55,1955-06-28,,391,6,HR 3005.  EXTEND UNIVERSAL MILITARY TRAINING AND DEPENDENTS ASSISTANCE ACTS ONE YEAR AND DOCTORS' DRAFT LAW FOR TWO YEARS.  CONFERENCE REPORT.  ADOPTED.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0840056,84,House,56,1955-06-29,,158,226,S 727.  D. C. JUDGES' PAY RAISE.  ABERNETHY MOTION TO RECOM- MIT CONFERENCE REPORT WITH INSTRUCTIONS TO INSIST ON HOUSE AMENDMENTS.  REJECTED.,Judiciary,,D. C.,Budget Special Interest,Government Management,-1.806057224440866,0.36201861804712826,-0.129,0.595,-0.084,-0.269
RH0840057,84,House,57,1955-06-30,,280,134,S 2090.  MUTUAL SECURITY ACT OF 1955.  AUTHORIZE MILITARY AND ECONOMIC ASSISTANCE TO FRIENDLY NATIONS.  PASSED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.378337039216966,0.5923096489220229,0.355,-0.252,0.22,0.535
RH0840058,84,House,58,1955-07-06,,82,323,HR 3210.  LAKE MICHIGAN WATER DIVERSION.  AUTHORIZE THREE YEAR TEST OF EFFECTS OF INCREASING WATER DIVERSION FROM LAKE MICHIGAN INTO ILLINOIS WATERWAY.  DAVIS MOTION TO RECOMMIT. REJECTED.,Public Works,,Budget Special Interest,,Government Management,1.7038418236110242,-0.8358761609555403,0.176,-0.536,-0.109,0.37
RH0840059,84,House,59,1955-07-07,,272,129,S 2090.  MUTUAL SECURITY ACT OF 1955.  CONFERENCE REPORT. ADOPTED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.409868022691433,0.614732752123533,0.358,-0.248,0.215,0.516
RH0840060,84,House,60,1955-07-11,,259,131,HR 7224.  MUTUAL SECURITY APPROPRIATIONS FOR FISCAL 1956. PASSED.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.3719599863794327,0.5959299152055603,0.352,-0.239,0.219,0.534
RH0840061,84,House,61,1955-07-13,,317,94,HR 6766.  FISCAL 1956 PUBLIC WORKS APPROPRIATIONS.  CONFER- ENCE REPORT.  ADOPTED.,Public Works,,Budget Special Interest,,Government Management,2.6711790131037576,-1.1316746608311723,0.445,0.057,0.115,-0.249
RH0840062,84,House,62,1955-07-13,,376,24,"H RES 295.  AUTHORIZE CONSIDERATION OF HR 7089, PROVIDING BENEFITS FOR SURVIVORS OF SERVICEMEN AND VETERANS, UNDER CLOSED RULE PROHIBITING FLOOR AMENDMENTS.  ADOPTED.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-1.2890320449821624,-1.370958638934078,-0.332,-0.943,-0.076,-0.341
RH0840063,84,House,63,1955-07-18,,372,31,HR 7225.  AMEND SOCIAL SECURITY ACT TO EXTEND COVERAGE AND BENEFITS.  SUSPENSION OF RULES.  TWO-THIRDS MAJORITY REQUIR- ED.  PASSED.,Social Security,,Domestic Social Policy,,Social Welfare,-3.7193532313293,1.8832316408304512,0.384,0.455,0.209,0.325
RH0840064,84,House,64,1955-07-20,,365,56,"HR 7214.  AMEND FAIR LABOR STANDARDS ACT TO PROVIDE $1 AN HOUR MINIMUM WAGE EFFECTIVE MARCH 1, 1956.  PASSED.  (PASS- AGE SUBSEQUENTLY VACATED AND S 2168, AMENDED TO CONTAIN TEXT OF HR 7214, APPROVED.)",Minimum Wage,,Regulation General Interest,,Social Welfare,-1.6656190291111108,0.9384959017451111,0.163,0.667,0.163,0.566
RH0840065,84,House,65,1955-07-20,,317,80,****MISSING TEXT***,,,,,,128.6869524117225,-90.79342316473469,0.711,0.703,0.089,-0.004
RH0840066,84,House,66,1955-07-26,,279,134,H RES 314.  AUTHORIZE CONSIDERATION OF FEDERAL-STATE HIGH- WAY CONSTRUCTION BILL (HR 7474) UNDER MODIFIED OPEN RULE PROHIBITING AMENDMENTS TO TAX SECTION.  ADOPTED.,Public Works,,Budget Special Interest,,Government Management,-0.5113622389613528,0.5189656058546135,0.217,0.408,0.029,0.328
RH0840067,84,House,67,1955-07-27,,202,229,HR 7474.  AUTHORIZE FUNDS FOR FEDERAL-STATE HIGHWAY CON- STRUCTION.  WITHROW MOTION TO RECOMMIT WITH INSTRUCTIONS TO SUBSTITUTE PRESIDENT'S RECOMMENDATIONS.  REJECTED.,Public Works,,Budget Special Interest,,Government Management,2.003952002402756,0.1351302726871882,-0.286,-0.438,-0.202,0.583
RH0840068,84,House,68,1955-07-27,,126,294,HR 7474.  FEDERAL-STATE HIGHWAY CONSTRUCTION.  PASSED.,Public Works,,Budget Special Interest,,Government Management,-5.485555251652252,-1.6446665754956755,-0.3,0.001,0.092,0.097
RH0840069,84,House,69,1955-07-28,,279,141,"H RES 317.  PROVIDE THREE-HOUR LIMITATION ON DEBATE TIME FOR HR 6645, A BILL TO AMEND NATURAL GAS ACT TO EXEMPT NATURAL GAS PRODUCERS FROM PUBLIC UTILITY REGULATIONS.  ADOPTED.",,,Regulation Special Interest,,Government Management,-1.9012660422118048,-0.34544311477413164,-0.35,0.32,-0.119,-0.362
RH0840070,84,House,70,1955-07-28,,209,216,HR 6645.  AMEND NATURAL GAS ACT TO EXEMPT PRODUCERS OF NATU- RAL GAS FROM PUBLIC UTILITY REGULATION.  WOLVERTON MOTION TO RECOMMIT (KILL THE BILL).  REJECTED.,,,Regulation Special Interest,,Government Management,-2.6289469338451994,0.08742635142469363,-0.082,0.303,0.105,0.231
RH0840071,84,House,71,1955-07-28,,215,209,HR 6645.  AMEND NATURAL GAS ACT TO EXEMPT PRODUCERS OF NATU- RAL GAS FROM PUBLIC UTILITY REGULATION.  PASSED.,,,Regulation Special Interest,,Government Management,-2.6771634278283867,0.0843230812379665,-0.128,0.427,-0.106,-0.229
RH0840072,84,House,72,1955-07-29,,226,198,"S 2126.  HOUSING ACT OF 1955.  OMNIBUS MEASURE TO AID IN HOUSING DEVELOPMENT SLUM CLE ARANCE, AND URBAN RENEWAL. WOLCOTT AMENDMENT TO ELIMINATE PUBLIC HOUSING PROVISION. AGREED TO.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-3.699250400644286,0.12108275921481856,0.023,0.036,-0.449,-0.702
RH0840073,84,House,73,1955-07-29,,397,3,S 2126.  HOUSING ACT OF 1955.  PASSED.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0840074,84,House,74,1955-08-01,,253,156,H RES 299.  GRANT ADDITIONAL FUNDS TO THE SELECT COMMITTEE ON SMALL BUSINESS FOR ITS INVESTIGATIONS.  ADOPTED.,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Government Management,3.572274951283771,-0.47559240701513705,-0.144,-0.99,0.252,-0.408
RH0840075,84,House,75,1955-08-01,,215,150,S 2576.  AUTHORIZE AGREEMENT BETWEEN CAPITAL TRANSIT COM- PANY AND D. C. COMMISSIONERS.  SUSPENSION OF RULES.  TWO- THIRDS MAJORITY REQUIRED.,,,D. C.,Government Organization,Government Management,13.346961356444858,-2.3410464163983247,0.248,0.969,0.06,-0.026
RH0840076,84,House,76,1955-08-02,,216,196,S 2126.  HOUSING ACT OF 1955.  CONFERENCE REPORT.  ADOPTED.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.878873910970386,0.3252479303021047,0.064,0.013,0.55,0.652
RH0840077,84,House,77,1956-01-31,,390,0,HR 8780.  FARM MACHINERY GAS TAX.  AMENDMENT TO INTERNAL RE- VENUE CODE OF 1954 TO RELIEVE FARMERS OF EXCISE TAX ON FUELS FOR FARM USE.  SUSPENSION OF RULES.  TWO-THIRDS MAJORITY RE- QUIRED.  PASSED.,Tax rates,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0
RH0840078,84,House,78,1956-01-31,,385,1,H RES 352.  UN-AMERICAN ACTIVITIES COMMITTEE FUNDS.  APPRO- PRIATION FOR HOUSE COMMITTEE ON UN-AMERICAN ACTIVITIES FOR INVESTIGATIONS.  ADOPTED.,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH0840079,84,House,79,1956-02-01,,362,3,HR 7993.  NAVY SHIPBUILDING AND CONVERSION.  AUTHORIZE FUNDS FOR NAVY SHIPBUILDING AND MODERNIZATION PROGRAM.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0840080,84,House,80,1956-02-08,,72,323,H RES 396.  DISAPPROVE SALE OF RUBBER PRODUCING FACILITIES IN WEST VIRGINIA.  REJECTED.,,,Budget Special Interest,,Government Management,-7.229604068074299,-2.7223614238260048,-0.35,-0.192,0.19,0.152
