date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RS1100152,110,Senate,152,2007-05-07,,82,8,"A bill to amend the Federal Food, Drug, and Cosmetic Act to reauthorize and amend the prescription drug user fee provisions, and for other purposes.",Public Health,,Budget Special Interest,,Government Management,3.2568313471713353,2.4553174114122838,-0.632,0.397,-0.116,0.206,0.0,0.911,-26.689861
2017-01-15 03:28:24,RS1100153,110,Senate,153,2007-05-08,,92,0,"Frederick J. Kapala, of Illinois, to be United States District Judge for the Northern District of Illinois",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100154,110,Senate,154,2007-05-09,,46,47,To clarify the authority of the Office of Surveillance and Epidemiology with respect to postmarket drug safety pursuant to recommendations by the Institute of Medicine.,Public Health,,Budget Special Interest,,Government Management,125.3131371799545,1.7270707833394086,-0.013,0.098,0.13,-0.006,0.717,0.86,-36.605941
2017-01-15 03:28:24,RS1100155,110,Senate,155,2007-05-09,,64,30,To provide for the application of stronger civil penalties for violations of approved risk evaluation and mitigation strategies.,Public Health,,Regulation Special Interest,,Civil Liberties,51.69166908673123,-16.32201747496823,0.334,0.943,0.143,-0.016,0.3,0.777,-41.096763
2017-01-15 03:28:24,RS1100156,110,Senate,156,2007-05-09,,47,47,To reduce financial conflict of interest in FDA Advisory Panels.,Public Health,,Regulation Special Interest,,Government Management,-25.417765881440168,-0.7324441470360042,-0.025,-0.097,0.167,0.038,0.83,0.915,-27.370671
2017-01-15 03:28:24,RS1100157,110,Senate,157,2007-05-09,,93,1,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Public Health,,Budget Special Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100158,110,Senate,158,2007-05-09,,92,0,"Debra Ann Livingston, of New York, to be United States Circuit Judge for the Second Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100159,110,Senate,159,2007-05-09,,54,41,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Tax rates,,Budget General Interest,,Government Management,-11.913130181739822,-1.9686664799870706,-0.165,-0.003,-0.379,-0.184,0.829,0.926,-14.886542
2017-01-15 03:28:24,RS1100160,110,Senate,160,2007-05-09,,51,44,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Tax rates,Budget resolution ,Budget General Interest,,Government Management,3.6548533617382186,-0.621463690907476,0.384,0.782,0.673,-1.065,0.909,0.958,-7.674312
2017-01-15 03:28:24,RS1100161,110,Senate,161,2007-05-09,,44,51,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Tax rates,Budget resolution ,Budget General Interest,,Government Management,-15.265131212589667,0.9502565606294835,0.05,0.187,-0.483,-0.183,0.955,0.979,-5.33661
2017-01-15 03:28:24,RS1100162,110,Senate,162,2007-05-10,,89,7,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,3.434061932335292,-2.1183052832658458,0.602,-0.051,0.627,-1.056,0.571,0.969,-7.179718
2017-01-15 03:28:24,RS1100163,110,Senate,163,2007-05-15,,12,77,To prioritize Federal spending to ensure the residents of the city of Sacramento are protected from the threat of floods before spending money to add sand to beaches in San Diego.,Public Works,,Budget Special Interest,,Government Management,2.5388116103990788,-1.5317026452771678,0.469,-0.341,-0.169,0.385,0.167,0.888,-25.071662
2017-01-15 03:28:24,RS1100164,110,Senate,164,2007-05-15,,11,79,To prioritize Federal spending to ensure the needs of Louisiana residents who lost their homes as a result of Hurricane Katrina and Rita are met before spending money to design or construct a nonessential visitors center.,Public Works,,Budget Special Interest,,Government Management,7.619223448988482,-4.165792881697851,0.447,-0.76,-0.22,0.167,0.182,0.9,-20.910133
2017-01-15 03:28:24,RS1100165,110,Senate,165,2007-05-15,,22,69,To establish a Water Resources Commission to prioritize water resources projects in the United States.,Public Works,,Budget Special Interest,,Government Management,1.6711647594543604,-1.3486739928734577,0.965,0.264,-0.115,0.398,0.0,0.758,-46.027608
2017-01-15 03:28:24,RS1100166,110,Senate,166,2007-05-15,,51,42,To require the consideration of certain factors relating to global climate change.,Public Works,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-1.7471543164512888,0.018874789923856695,0.044,-0.058,0.203,0.672,0.714,0.871,-25.301416
2017-01-15 03:28:24,RS1100167,110,Senate,167,2007-05-16,,29,68,To provide for a transition of the Iraq mission.,Public Works,,Budget Special Interest,,Government Management,-7.03420936353175,-2.0094497127923425,-0.247,-0.272,0.495,0.407,0.793,0.938,-18.059299
2017-01-15 03:28:24,RS1100168,110,Senate,168,2007-05-16,,53,44,Relative to the President's strategy in Iraq.,Public Works,,Budget Special Interest,,Government Management,45.012143589053885,3.2351414973710653,-0.094,-0.996,-0.179,0.023,0.773,0.897,-29.809731
2017-01-15 03:28:24,RS1100169,110,Senate,169,2007-05-16,,87,9,"To express the sense of the Senate that Congress must send to the President acceptable legislation to continue funds for Operation Iraqi Freedom and Operation Enduring Freedom by not later than May 28, 2007.",Public Works,,Budget Special Interest,,Government Management,-4.985414471942901,-2.352071874172878,-0.475,0.016,-0.662,-0.768,0.444,0.948,-12.670346
2017-01-15 03:28:24,RS1100170,110,Senate,170,2007-05-16,,91,5,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,2.697452273034195,-1.9278153138272693,0.622,-0.25,0.562,-1.205,0.4,0.969,-4.703531
2017-01-15 03:28:24,RS1100171,110,Senate,171,2007-05-17,,94,1,Expressing the sense of the Congress that no action should be taken to undermine the safety of the Armed Forces of the United States or impact their ability to complete their assigned or future missions.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100172,110,Senate,172,2007-05-17,,52,40,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Budget resolution ,,Budget General Interest,,Government Management,40.769296666238596,-4.27716036995762,0.099,-0.241,0.719,-0.102,0.95,0.978,-2.921705
2017-01-15 03:28:24,RS1100173,110,Senate,173,2007-05-21,,69,23,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.937730614164132,0.808975544214041,0.707,-0.561,0.197,0.588,0.391,0.848,-33.872758
2017-01-15 03:28:24,RS1100174,110,Senate,174,2007-05-22,,31,65,To strike the Y nonimmigrant guestworker program.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,3.316517670389329,0.7223499372508145,-0.336,-0.392,0.164,-0.286,0.323,0.781,-37.521702
2017-01-15 03:28:24,RS1100175,110,Senate,175,2007-05-23,,74,24,"To reduce to 200,000 the number of certain non-immigrants permitted to be admitted during a fiscal year.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.7189953588724715,-0.5840800328138576,-0.438,-0.899,0.068,-0.547,0.0,0.755,-45.067001
2017-01-15 03:28:24,RS1100176,110,Senate,176,2007-05-24,,87,9,To exempt children of certain Filipino World War II veterans from the numerical limitations on immigrant visas.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.6311797778806834,2.1647075851457904,0.337,0.941,0.194,0.309,-0.222,0.885,-19.58355
2017-01-15 03:28:24,RS1100177,110,Senate,177,2007-05-24,,48,49,To amend the Illegal Immigration Reform and Immigrant Responsibility Act of 1996 to facilitate information sharing between federal and local law enforcement officials related to an individual's immigration status.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.0802709529212646,-0.17383081974479708,-0.409,0.677,-0.314,-0.873,0.708,0.856,-28.150919
2017-01-15 03:28:24,RS1100178,110,Senate,178,2007-05-24,,48,49,To sunset the Y-1 nonimmigrant visa program after a 5-year period.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,2.2964624686824244,0.07099654919003029,-0.425,-0.905,0.135,-0.34,0.562,0.784,-48.540315
2017-01-15 03:28:24,RS1100179,110,Senate,179,2007-05-24,,59,35,To establish the American Competitiveness Scholarship Program.,Education,Immigration/Naturalization,Budget Special Interest,,Government Management,-4.416630848859936,0.5985032236026058,-0.09,0.996,0.168,0.22,0.571,0.84,-33.981956
2017-01-15 03:28:24,RS1100180,110,Senate,180,2007-05-24,,29,67,To strike title VI (related to Nonimmigrants in the United States Previously in Unlawful Status).,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.6696896399900403,0.1804300684796813,0.032,0.159,-0.088,-0.76,0.345,0.802,-37.718489
2017-01-15 03:28:24,RS1100181,110,Senate,181,2007-05-24,,80,14,"Making emergency supplemental appropriations and additional supplemental appropriations for agricultural and other emergency assistance for the fiscal year ending September 30, 2007, and for other purposes.",Iran,,Defense Policy Budget,,Foreign and Defense Policy,-3.098878787608753,-1.6969073028393884,-0.707,0.494,-0.232,-0.433,0.214,0.883,-26.818399
2017-01-15 03:28:24,RS1100182,110,Senate,182,2007-06-05,,31,62,To eliminate the preference given to people who entered the United States illegally over people seeking to enter the country legally in the merit-based evaluation system for visas.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.9203233207825968,0.17513395078330823,-0.328,0.477,-0.109,-0.685,0.419,0.806,-37.093906
2017-01-15 03:28:24,RS1100183,110,Senate,183,2007-06-05,,71,22,To ensure that employers make efforts to recruit American workers.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,1.688482693023017,-0.8261517306976983,-0.1,-0.995,0.134,-0.459,-0.045,0.753,-33.757919
2017-01-15 03:28:24,RS1100184,110,Senate,184,2007-06-05,,41,52,To amend the Help America Vote Act of 2002 to require individuals voting in person to present photo identification.,Voting Rights,,Domestic Social Policy,,Civil Liberties,-6.071428690004684,0.5662857081197565,-0.052,0.882,-0.422,-0.402,0.902,0.957,-10.469764
2017-01-15 03:28:24,RS1100185,110,Senate,185,2007-06-05,,67,26,"To establish commissions to review the facts and circumstances surrounding injustices suffered by European Americans, European Latin Americans, and Jewish refugees during World War II.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-4.343477542874678,1.3782260237729715,0.088,0.996,0.19,0.253,0.269,0.796,-29.21583
2017-01-15 03:28:24,RS1100186,110,Senate,186,2007-06-06,,66,32,To increase the immigration-related penalties associated with various criminal activities.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.007805201253969,0.7136253503398094,-0.048,0.858,0.415,0.798,0.844,0.949,-17.345015
2017-01-15 03:28:24,RS1100187,110,Senate,187,2007-06-06,,46,51,"To establish a permanent bar for gang members, terrorists, and other criminals.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.567540321302091,-0.10653124956401311,-0.341,0.428,-0.203,-0.749,0.63,0.825,-32.911379
2017-01-15 03:28:24,RS1100188,110,Senate,188,2007-06-06,,43,55,To require health care coverage for holders of Z nonimmigrant visas.,Immigration/Naturalization,Public Health,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.6757253490381747,0.04563200807221135,-0.335,0.942,-0.39,-0.843,0.767,0.898,-22.252008
2017-01-15 03:28:24,RS1100189,110,Senate,189,2007-06-06,,41,57,To remove the requirement that Y-1 nonimmigrant visa holders leave the United States before they are able to renew their visa.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,21.76491329967631,2.736800174244649,-0.171,-0.985,0.143,-0.038,0.61,0.837,-41.432906
2017-01-15 03:28:24,RS1100190,110,Senate,190,2007-06-06,,57,39,To address documentation of employment and to make an amendment with respect to mandatory disclosure of information.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.0065493326939468,-0.4765259945176896,-0.233,0.224,-0.249,-0.479,0.795,0.917,-23.88975
2017-01-15 03:28:24,RS1100191,110,Senate,191,2007-06-06,,57,40,To clarify the application of the earned income tax credit.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-7.282289441849739,1.1348321826506371,0.049,0.778,0.311,0.247,0.825,0.928,-16.207357
2017-01-15 03:28:24,RS1100192,110,Senate,192,2007-06-06,,56,41,"To save American taxpayers up to $24 billion in the 10 years after passage of this Act, by preventing the earned income tax credit, which is, according to the Congressional Research Service, the largest anti-poverty entitlement program of the Federal Govrnment, from being claimed by Y temporary workers or illegal aliens given status by this Act until they adjust to legal permanent resident status.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.938190249491748,-0.33499572881906226,-0.356,0.355,-0.251,-0.749,0.683,0.866,-27.829725
2017-01-15 03:28:24,RS1100193,110,Senate,193,2007-06-06,,53,44,To modify the deadline for the family backlog reduction.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,12.173276183195583,-1.353025009312672,0.029,-1.0,0.221,-0.105,0.864,0.938,-21.046422
2017-01-15 03:28:24,RS1100194,110,Senate,194,2007-06-06,,51,45,To modify the allocation of visas with respect to the backlog of family-based visa petitions.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-6.197987212515272,-0.6109632251158141,-0.217,0.734,-0.374,-0.349,0.889,0.948,-14.366616
2017-01-15 03:28:24,RS1100195,110,Senate,195,2007-06-06,,44,53,To reclassify the spouses and minor children of lawful permanent residents as immediate relatives.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-39.32904613032419,-4.338968921077556,-0.085,-0.996,0.408,0.06,0.864,0.938,-13.145918
2017-01-15 03:28:24,RS1100196,110,Senate,196,2007-06-06,,42,55,To improve the criteria and weights of the merit-based evaluation system.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.531219739310125,0.03478678770624716,-0.183,0.315,-0.184,-0.695,0.619,0.835,-31.881239
2017-01-15 03:28:24,RS1100197,110,Senate,197,2007-06-06,,58,39,To preserve and enhance the role of the English language.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.5602721736696794,0.5687624686219128,0.303,-0.51,0.253,0.411,0.718,0.887,-21.689415
2017-01-15 03:28:24,RS1100198,110,Senate,198,2007-06-06,,64,33,"To amend title 4, United States Code, to declare English as the national language of the Government of the United States, and for other purposes.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-4.355613315086738,-1.0449273415393734,-0.281,0.179,-0.244,-0.324,0.727,0.907,-25.193298
2017-01-15 03:28:24,RS1100199,110,Senate,199,2007-06-06,,48,49,To require that the U.S. VISIT system- the biometric border check-in/check-out system first required by Congress in 1996 that is already well past its already postponed 2005 implementation due date- be finished as part of the enforcement trigger.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.2454539161520324,-0.08654539161520325,-0.1,0.038,-0.146,-0.678,0.625,0.814,-36.147168
2017-01-15 03:28:24,RS1100200,110,Senate,200,2007-06-06,,42,55,To provide a date on which the authority of the section relating to the increasing of American competitiveness through a merit-based evaluation system for immigrants shall be terminated.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,14.459208136148597,1.2024289139060804,-0.014,1.0,0.23,-0.092,0.762,0.897,-26.691052
2017-01-15 03:28:24,RS1100201,110,Senate,201,2007-06-06,,49,48,To sunset the Y-1 nonimmigrant visa program after a 5-yer period.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,1.7968724674048746,0.006670636560983656,-0.489,-0.872,0.128,-0.412,0.521,0.763,-50.856892
2017-01-15 03:28:24,RS1100202,110,Senate,202,2007-06-07,,42,54,To require the enforcement of existing border security and immigration laws and Congressional approval before amnesty can be granted.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.1508349332852967,0.0013189154742083986,-0.157,0.182,-0.117,-0.588,0.548,0.802,-40.993274
2017-01-15 03:28:24,RS1100203,110,Senate,203,2007-06-07,,33,63,In the nature of a substitute.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.3794195760068235,-0.7614406296795223,0.07,-0.998,0.201,0.344,0.636,0.875,-29.352725
2017-01-15 03:28:24,RS1100204,110,Senate,204,2007-06-07,,34,61,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.6316150667536014,-0.7209972549267263,0.076,-0.997,0.216,0.344,0.676,0.884,-27.283754
2017-01-15 03:28:24,RS1100205,110,Senate,205,2007-06-07,,72,13,A bill to provide for comprehensive immigration reform and for other purposes.,,,Internal Organization,,Miscellaneous Policy,-6.69158702114784,3.246597522296004,0.345,0.938,0.199,0.172,0.231,0.882,-23.11031
2017-01-15 03:28:24,RS1100206,110,Senate,206,2007-06-07,,46,50,In the nature of a substitute.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.7474764913206327,-0.14697963928982244,0.091,-0.306,0.113,0.374,0.543,0.781,-41.665828
2017-01-15 03:28:24,RS1100207,110,Senate,207,2007-06-11,,53,39,A joint resolution expressing the sense of the Senate that Attorney General Alberto Gonzales no longer holds the confidence of the Senate and of the American people.,Judiciary,,Government Organization,,Government Management,-70.12715946032068,11.087310962286178,0.144,0.989,0.291,0.024,0.872,0.946,-15.736814
2017-01-15 03:28:24,RS1100208,110,Senate,208,2007-06-11,,91,0,"A bill to reduce our Nation's dependency on foreign oil by investingin clean, renewable, and alternative energy resources, promoting newemerging energy technologies, developing greater efficiency, and creating a Strategic Energy Efficiency and RenewablesReserve to invest in alternative energy, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100209,110,Senate,209,2007-06-12,,63,30,To provide for the publication and implementation of an action plan to reduce the quantity of oil used annually in the United States.,Energy,Tax rates,Budget General Interest,,Government Management,-4.219100246414181,1.012095501232071,0.005,0.991,0.24,0.329,0.533,0.849,-24.260396
2017-01-15 03:28:24,RS1100210,110,Senate,210,2007-06-13,,43,52,To improve domestic fuels security.,Energy,Tax rates,Budget General Interest,,Government Management,79.00729577789875,-7.519663915788786,0.091,-0.33,-0.724,0.053,0.93,0.968,-3.03637
2017-01-15 03:28:24,RS1100211,110,Senate,211,2007-06-14,,56,39,To provide for the establishment of a Federal clean portfolio standard.,Energy,Pollution and Environmental Protection,Budget General Interest,,Government Management,-6.311070785261212,0.8671335752884327,-0.006,0.905,0.359,0.329,0.872,0.947,-13.597493
2017-01-15 03:28:24,RS1100212,110,Senate,212,2007-06-14,,43,44,To authorize the State of Virginia to petition for authorization to conduct natural gas exploration and drilling activities in the coastal zone of the State.,Energy,Tax rates,Budget Special Interest,,Government Management,-4.454368958071584,-0.04427378625157048,0.006,-0.071,-0.191,-0.248,0.791,0.897,-23.012315
2017-01-15 03:28:24,RS1100213,110,Senate,213,2007-06-19,,39,55,To provide standards for clean coal-derived fuels.,Energy,Tax rates,Budget Special Interest,,Government Management,-5.564742563438892,0.5285616246711331,-0.084,0.996,-0.305,-0.317,0.846,0.936,-16.765619
2017-01-15 03:28:24,RS1100214,110,Senate,214,2007-06-19,,33,61,To establish a program to provide loans for projects to produce syngas from coal and other feedstocks while simultaneously reducing greenhouse gas emissions and reliance of the United States on petroleum and natural gas.,Energy,Tax rates,Budget Special Interest,,Government Management,1.0529527876150024,-0.003107698188746677,0.663,0.695,0.209,-1.148,0.424,0.798,-39.352957
2017-01-15 03:28:24,RS1100215,110,Senate,215,2007-06-19,,70,24,To amend the Sherman Act to make oil-producing and exporting cartels illegal.,Energy,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,Regulation General Interest,Foreign and Defense Policy,4.819736045382866,-1.980505097439636,0.208,-0.978,0.13,-0.156,0.208,0.798,-37.497235
2017-01-15 03:28:24,RS1100216,110,Senate,216,2007-06-19,,37,56,"To provide for the siting, construction, expansion, and operation of liquefied natural gas terminals.",Energy,Tax rates,Budget Special Interest,,Government Management,-4.878157088357204,-0.91195975486059,-0.304,0.571,0.167,0.198,0.541,0.817,-36.263587
2017-01-15 03:28:24,RS1100217,110,Senate,217,2007-06-20,,37,55,To provide that legislation that would increase the national average fuel prices for automobiles is subject to a point of order in the Senate.,Energy,Tax rates,Budget General Interest,,Government Management,-3.404987653952075,0.3575570864820994,-0.169,0.933,-0.355,-0.603,0.784,0.913,-17.49751
2017-01-15 03:28:24,RS1100218,110,Senate,218,2007-06-20,,36,56,To strike the provision extending the additional duty on ethanol and for other purposes.,Energy,Tax rates,Budget Special Interest,,Government Management,-0.31586970692904653,-0.5058681824973946,-0.981,-0.196,0.029,0.531,0.083,0.641,-56.831898
2017-01-15 03:28:24,RS1100219,110,Senate,219,2007-06-20,,58,34,To ensure that the renewable fuel standard does not harm the environment.,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-8.003367098062792,1.6875522040822981,0.164,0.375,0.256,0.185,0.735,0.902,-18.1049
2017-01-15 03:28:24,RS1100220,110,Senate,220,2007-06-20,,31,63,To ensure agricultural equity with respect to the renewable fuels standard.,Energy,Tax rates,Budget Special Interest,,Government Management,28.27578479957948,-12.320791501403617,0.467,0.884,-0.088,0.018,0.161,0.723,-53.170224
2017-01-15 03:28:24,RS1100221,110,Senate,221,2007-06-20,,45,49,To disallow the credit for renewable diesel for fuel that is coprocessed with petroleum.,Energy,Tax rates,Budget Special Interest,,Government Management,0.605153822507763,-0.1364363936245423,-0.381,-0.367,-0.061,0.583,0.422,0.723,-50.320648
2017-01-15 03:28:24,RS1100222,110,Senate,222,2007-06-21,,38,55,To provide a condition precedent for the effective date of the revenue raisers.,Energy,Tax rates,Budget General Interest,,Government Management,-6.380206639448529,0.6596041327889706,0.02,0.532,-0.246,-0.223,0.816,0.925,-17.840009
2017-01-15 03:28:24,RS1100223,110,Senate,223,2007-06-21,,57,36,"To amend the Internal Revenue Code of 1986 to provide for energy advancement and investment, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,-294.96784597743135,52.99611581386994,0.183,-0.983,0.204,0.004,0.75,0.903,-25.615052
2017-01-15 03:28:24,RS1100224,110,Senate,224,2007-06-21,,61,32,In the nature of a substitute.,Energy,Tax rates,Budget General Interest,,Government Management,-2.6289469338452,0.5882471485256711,0.506,-0.742,0.195,0.429,0.625,0.871,-32.88062
2017-01-15 03:28:24,RS1100225,110,Senate,225,2007-06-21,,62,32,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers from price gouging, to increase the energy efficiency of products, buildings, and vehicles, to proote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,-2.124189122546921,0.4607590445242097,0.143,0.157,0.101,0.275,0.375,0.787,-41.857224
2017-01-15 03:28:24,RS1100226,110,Senate,226,2007-06-21,,65,27,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers from price gouging, to increase the energy efficiency of products, buildings, and vehicles, to proote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,-3.359209971024422,1.0169669414522045,0.295,0.026,0.115,0.198,0.407,0.826,-38.313069
2017-01-15 03:28:24,RS1100227,110,Senate,227,2007-06-26,,51,49,"A bill to amend the National Labor Relations Act to establish an efficient system to enable employees to form, join, or assist labor organizations, to provide for mandatory injunctions for unfair labor practices during organizing efforts, and for other prposes.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Regulation General Interest,Social Welfare,22.388451307584926,-1.4208608836854353,0.064,0.012,0.72,-0.186,0.98,0.99,-1.822034
2017-01-15 03:28:24,RS1100228,110,Senate,228,2007-06-26,,64,35,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.9809126799563209,0.2251816581398203,0.462,-0.228,0.106,0.625,0.429,0.798,-43.802935
2017-01-15 03:28:24,RS1100229,110,Senate,229,2007-06-27,,53,45,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-4.525196620387247,0.06101893397881508,-0.158,0.776,0.169,0.216,0.667,0.847,-35.565377
2017-01-15 03:28:24,RS1100230,110,Senate,230,2007-06-27,,79,18,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.37602894224039696,0.6683668014264932,-0.235,0.58,-0.021,0.323,-0.111,0.794,-44.208919
2017-01-15 03:28:24,RS1100231,110,Senate,231,2007-06-27,,56,41,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.5631576363403892,0.030584300189884894,-0.347,0.573,0.16,0.592,0.488,0.784,-38.450063
2017-01-15 03:28:24,RS1100232,110,Senate,232,2007-06-27,,56,41,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-15.281099967045467,-2.146045396243183,-0.114,-0.404,-0.251,-0.095,0.829,0.928,-20.393306
2017-01-15 03:28:24,RS1100233,110,Senate,233,2007-06-27,,55,40,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-40.6379849721229,-5.916679911125083,-0.139,-0.268,-0.267,-0.038,0.8,0.916,-19.418344
2017-01-15 03:28:24,RS1100234,110,Senate,234,2007-06-27,,45,52,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,1.0142003811137406,-0.19704632072834194,-0.208,-0.408,-0.037,0.211,0.244,0.649,-62.420399
2017-01-15 03:28:24,RS1100235,110,Senate,235,2007-06-28,CQ,47,53,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.1806485196441747,-0.16375502006078543,-0.054,-0.1,0.079,0.387,0.404,0.72,-51.254602
2017-01-15 03:28:24,RS1100236,110,Senate,236,2007-06-28,,95,4,"Lt. Gen. Douglas E. Lute, in the Army, to be Lieutenant General",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,3.0111874721630096,1.5798759804027585,-0.704,-0.54,-0.328,0.63,0.25,0.97,-17.474717
2017-01-15 03:28:24,RS1100237,110,Senate,237,2007-06-28,,100,0,"Benjamin Hale Settle, of Washington, to be United States District Judge for the Western District of Washington",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100238,110,Senate,238,2007-06-28,,100,0,"Richard Sullivan, of New York, to be United States District Judge for the Southern District of New York",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1100239,110,Senate,239,2007-07-09,,89,0,"Liam O'Grady, of Virginia, to be United States District Judge for the Eastern District of Virginia",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
