id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0520011,52,House,11,1892-02-01,,172,74,TO AMEND RULE XIII BY ADDING THAT ALL REPORTS OF THE COMMIT- TEES ON PRIVATE BILLS TOGETHER WITH THE VIEWS OF THE MINORITY SHALL BE DELIVERED TO THE CLERK FOR PRINTING AND REFERENCE TO THE PROPER CALENDAR UNDER THE DIRECTION OF THE SPEAKER IN ACCORDANCE WITH THE FOREGOING CLAUSE AND THE TITLES OR SUBJECTS THEREOF SHALL BE ENTERED ON THE JOURNAL AND PRINTED IN RECORD THEREBY MAKING THE PRACTICE IN RESPECT TO REPORTS FROM COMMITTEES ON BILLS OF A PRIVATE NATURE CORRESPOND WITH THE RULE IN RESPECT TO THE INTRODUCTION OF PRIVATE BILLS AND MEMORIALS.  (P.735-2),,,Internal Organization,,Miscellaneous Policy,-4.9774728614135775,-2.2551654711061166,-0.259,-0.966,-0.142,-0.165
RH0520012,52,House,12,1892-02-02,,87,164,"TO AMEND SECTION 4 OF RULE XVI SO THAT IT WILL READ--WHEN A MOTION IS PENDING OR A QUESTION IS UNDER CONSIDERATION; NO MOTION SHALL BE RECEIVED BUT TO ADJOURN, TO LAY ON THE TABLE FOR THE PREVIOUS QUESTION (WITHOUT DEBATE) TO POSTPONE TO A DAY CERTAIN, TO REFER OR AMEND, OR TO POSTPONE INDEFINITE- LY, WHICH SEVERAL MOTIONS SHALL HAVE PRECEDENCE IN THE FOREGOING ORDER; AND NO MOTION TO POSTPONE TO A DAY CERTAIN, TO REFER OR TO POSTPONE INDEFINITELY, BEING DECIDED, SHALL BE AGAIN ALLOWED ON THE SAME DAY AT THE SAME STAGE OF THE QUESTION, THEREBY PROTECTING THE MAJORITY OF THIS HOUSE FROM UNREASONABLE DELAY AND FACTIONS OPPOSITION.  (P.744-2)",,,Internal Organization,,Miscellaneous Policy,58.28173125647589,2.4085509815155115,-0.041,0.019,-0.131,0.013
RH0520013,52,House,13,1892-02-03,,86,132,"TO AMEND AN AMENDMENT TO ADD TO RULE 24 THE PROVISION FOR THE CONSIDERATION OF PRIVATE BILLS ON FRI. BY ADDING THERE TO TUESDAY, THURSDAY AND SAT. BETWEEN THE HOURS OF 10 AND 12 O'CLOCK WHEN THE HOUSE IS IN SESSION ON THOSE DAYS.  (P.823-1 824-2)",,,Internal Organization,,Miscellaneous Policy,-7.731250064634556,-1.2029187545890534,-0.071,-0.654,-0.131,-0.098
RH0520014,52,House,14,1892-02-03,,81,115,TO AMEND AN AMENDMENT TO ADD TO RULE XXIV THE PROVISION FOR THE CONSIDERATION OF PRIVATE BILLS ON FRIDAY BY ADDING THERE TO TUESDAY AND THURSDAY MORNINGS BETWEEN THE HOURS OF 10 AND 12 O'CLOCK WHEN THE HOUSE IS IN SESSION ON THOSE DAYS.,,,Internal Organization,,Miscellaneous Policy,-4.372353847868859,-0.8153611383895079,0.042,-0.999,-0.158,-0.209
RH0520015,52,House,15,1892-02-04,,90,160,TO AMEND THE RULES REPORTED BY COMMITTEE ON RULES BY ADDING TO RULE XXIV THAT THE HOUSE USE SUNDAY AND NO OTHER DAY FOR MEMORIAL SERVICES OF THEIR DECEASED MEMBERS THEREBY UTILIZING TIME; SUCH SERVICES BEING OPENED BY THE CHAPLAIN IN THE USUAL MANNER.,,,Internal Organization,,Miscellaneous Policy,-0.29079971670466453,0.4686954000065069,-0.706,0.674,-0.009,-0.179
RH0520016,52,House,16,1892-02-08,,98,147,"TO AMEND THE RESOLUTION THAT THE COMMITTEE ON APPROPRIATIONS IS DIRECTED TO INQUIRE INTO THE CONDUCT OF THE MANAGE- MENT OF THE WORLD'S FAIR EXPOSITION AT THE CITY OF CHICAGO, BY PROPOSING THAT THE COMMITTEE ON THE COLUMBIAN EXPOSITION BE IN CHARGE OF INVESTIGATION OF MANAGEMENT OF ABOVE EXPOSITION.",Impeachments and Investigations,,Internal Organization,,Government Management,4.848087433885118,0.4247945359836449,-0.212,-0.603,-0.114,0.136
RH0520017,52,House,17,1892-02-08,,105,126,"TO AMEND THE RESOLUTION THAT THE COMMITTEE ON APPROPRIATIONS BE DIRECTED TO INQUIRE INTO THE CONDUCT OF THE MANAGEMENT OF THE WORLD'S FAIR EXPOSITION AT THE CITY OF CHICAGO, BY PROVIDING THAT A SELECT COMMITTEE OF MEMBERS OF THE HOUSE TO BE APPOINTED BY THE SPEAKER BE IN CHARGE OF IN- VESTIGATION OF THE MANAGEMENT OF THE ABOVE EXPOSITION.",Impeachments and Investigations,,Internal Organization,,Government Management,4.261661345391166,0.6623300330350878,-0.307,-0.646,-0.098,0.133
RH0520018,52,House,18,1892-02-09,,173,39,"TO ORDER THE PREVIOUS QUESTION ON H.R. 566, AMENDING THE INTERNAL-REVENUE LAWS.",Tax rates,,Budget General Interest,,Government Management,-37.29478512358328,9.602759776760903,0.257,0.018,0.187,0.029
RH0520019,52,House,19,1892-02-10,,133,95,TO BRING UP FOR ADOPTION THE H. RES. PROVIDING THAT THE DOORKEEPER OF THE HOUSE OF REPRESENTATIVES BE AUTHORIZED AND EMPOWERED TO APPOINT 2 SPECIAL MESSENGERS TO BE EMPLOYED AS SUCH GENERALLY IN AND ABOUT THE BUSINESS OF THE HOUSE DURING THE 52ND CONGRESS AT A SALARY OF $100.00 PER MONTH TO BE PAID OUT OF THE CONTINGENT FUND OF HOUSE.,,,Internal Organization,Budget Special Interest,Government Management,2.594960547628189,0.6368157286926244,-0.235,0.027,-0.118,0.263
RH0520020,52,House,20,1892-02-11,,155,4,"TO LIMIT TO ONE MINUTE THE DEBATE ON H.R. 4636, MAKING APPROPRIATIONS FOR THE SUPPORT OF THE MILITARY ACADEMY FOR THE FISCAL YEAR ENDING 6/30/1893, NO QUORUM VOTING.",,,Defense Policy Budget,,Foreign and Defense Policy,-17.158260321563002,7.252879785731134,0.391,0.544,0.178,0.06
RH0520021,52,House,21,1892-02-12,,206,16,"TO LIMIT DEBATE TO ONE MINUTE, MOTION MADE DURING DEBATE ON H.R. 4636.",,,Defense Policy Budget,,Foreign and Defense Policy,20.637233430684816,-12.823869856658563,0.582,-0.813,0.157,-0.044
RH0520022,52,House,22,1892-02-12,,155,73,TO AMEND H.R. 4636 BY AGREEING TO APPROPRIATE $9540.00 FOR ELECTRIC LIGHT PLANT FOR LIGHTING CADET BARRACKS.  (P.1099-1,,,Defense Policy Budget,,Foreign and Defense Policy,11.233692475007757,0.9212280130506051,-0.078,0.045,0.202,-0.104
RH0520023,52,House,23,1892-02-13,,29,167,"TO COMMIT H.R. 5681, PROVIDING FOR THE BETTER CONTROL OF THE SAFETY OF THE NATIONAL BANKS, AND PROVIDING THAT THE COMMITTEE ON JUDICIARY INVESTIGATE IN ORDER TO DETERMINE IF THE ABOVE BILL IS IN CONFLICT WITH EXISTING LAWS GOVERNING NATIONAL BANKS, TO THE COMMITTEE ON THE JUDICIARY. (P.1121-1)",Banking and Finance,,Regulation General Interest,,Government Management,-2.4517787709121537,-2.2438040625338433,-0.958,0.105,0.117,0.276
RH0520024,52,House,24,1892-02-13,,60,116,TO ADJOURN.  (P.1122-2),,,Internal Organization,,Miscellaneous Policy,-3.122165296655095,-1.8227176218768064,-0.276,-0.961,0.061,0.113
RH0520025,52,House,25,1892-02-16,,70,127,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF H.R. 372, A BILL TO AMEND AN ACT ENTITLED ""AN ACT TO REGULATE COMMERCE-APPROVED 2/4/1887 AND AMENDED 3/2/1889. (P. 1211-2, 1216-1)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,1.673576431077625,-1.2405089980751227,0.942,0.336,-0.068,0.235
RH0520026,52,House,26,1892-02-16,,6,198,"TO RECESS FOR ONE HOUR, MOTION MADE DURING CONSIDERATION OF S.J.RES. 21, AUTHORIZING THE SECRETARY OF THE NAVY TO TRANSPORT CONTRIBUTIONS FOR THE RELIEF OF THE SUFFERING POOR IN RUSSIA.",Humanitarian Assistance (foreign),,Domestic Social Policy,,Social Welfare,-1.7293785572740104,-1.7244186571942792,-0.501,-0.858,0.151,0.505
RH0520027,52,House,27,1892-02-16,,35,139,"TO ADJOURN, MOTION MADE DURING DEBATE ON S.J. RES. 21.",Humanitarian Assistance (foreign),,Domestic Social Policy,,Social Welfare,-0.03541030563954759,-0.7028202193972645,0.231,-0.711,0.003,0.49
RH0520028,52,House,28,1892-02-16,,90,74,"TO ADJOURN, MOTION MADE DURING DEBATE ON S.J. RES. 21.",Humanitarian Assistance (foreign),,Domestic Social Policy,,Social Welfare,-1.2409435335238643,-0.3004591292341243,-0.529,0.356,0.056,0.261
RH0520029,52,House,29,1892-02-26,,58,155,TO CONSIDER THE SUBSTITUTE RESOLUTION WHICH POVIDES THAT ANDREW STEWART WAS LEGALLY ELECTED TO A SEAT IN THE 52ND CON GRESS FROM THE 24TH DISTRICT OF PENNSYLVANIA AND IS ENTITLED TO RETAIN HIS SEAT IN THE HOUSE AND THAT ALEXANDER K. CRAIG WAS NOT LEGALLY ELECTED THE THE 52 ND CONGRESS FROM THE 24TH DISTRICT OF PENNSYLVANIA AND IS NOT ENTITLED TO A SEAT IN THIS HOUSE.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-3.874326282634688,0.04043091854132086,-0.083,0.362,-0.209,-0.312
RH0520030,52,House,30,1892-02-26,,119,66,"TO PASS H.R. 914, DIRECTING THE POSTMASTER GENERAL TO CREDIT AGUILLA JONES SR., THE LATE POSTMASTER AT INDIANAPOLIS, IND. IN FINAL SETTLEMENT OF HIS ACCOUNT WITH THE SUM OF $2,438.00 FOR THE LOSS SUSTAINED BY HIM BY ROBBERY ON 12/31/88.",,,Budget Special Interest,,Government Management,1.464537819798742,0.6525384894322516,-0.436,0.014,-0.059,0.233
RH0520031,52,House,31,1892-03-01,,141,63,"TO AGREE TO AN AMENDMENT TO H.R. 5974, MAKING APPROPRIATIONS FOR THE CURRENT AND CONTINGENT EXPENSES AND FULFILLING TREATY STIPULATIONS WITH INDIAN TRIBES FOR THE FISCAL YEAR ENDING JUNE 30, 1893, WHICH AMENDMENT ADDS A PROVISO-- THAT FROM AND AFTER THE PASSAGE OF THIS ACT THE PRESIDENT SHALL DETAIL OFFICERS OF THE UNITED STATES ARMY TO ACT AS INDIAN AGENTS AT ALL AGENCIES WHERE VACANCIES FOR ANY CAUSE MAY HEREAFTER OCCUR BUT WHILE ACTING AS SUCH AGENTS SHALL BE UNDER THE ORDERS AND SUPERVISION OF THE SECRETARY OF THE INTERIOR.  (P.1511-1 1514-1)",,,Indian Affairs,Defense Policy Resolutions,Government Management,-6.925199686260644,0.44538198901912257,0.035,0.203,0.091,0.076
RH0520032,52,House,32,1892-03-03,,87,137,"TO RECOMMIT H.R. 6746, MAKING APPROPRIATIONS TO PROVIDE FOR THE EXPENSES OF THE GOVERNMENT OF THE DISTRICT OF COLUMBIA FOR THE FISCAL YEAR ENDING JUNE 30, 1893, TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT THE BILL BACK WITH AN AMENDMENT TO EXTEND THE FREE TEXT-BOOK SYSTEM FROM THE 4TH GRADE THROUGH THE 6TH GRADES OF THE PUBLIC SCHOOLS. (P.1698-2)",Education,,D. C.,Domestic Social Policy,Social Welfare,-90.93918989458564,-17.469324459760443,-0.192,-0.009,-0.739,-0.047
RH0520033,52,House,33,1892-03-04,,50,36,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,4.448987118814954,0.4623289166643405,-0.317,-0.948,0.07,-0.091
RH0520034,52,House,34,1892-03-05,,144,3,"TO AMEND H.R. 6875, (27-STAT-149, 7/13/1892) MAKING APPROP- RIATIONS FOR THE PAYMENT OF INVALID  AND OTHER PENSIONS OF THE UNITED STATES FOR FISCAL 1893, BY PROVIDING THAT NO FEE SHALL BE PAID TO ANY MEMBER OF AN EXAMINING BOARD UNLESS PERSONALLY PRESENT AND ASSISTING IN THE EXAMINATION OF APPLICANT, NO QUORUM VOTING.",Military Pensions/Veterans Benefits,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0520035,52,House,35,1892-03-07,,200,79,"TO TABLE THE APPEAL FROM THE DECISION OF THE CHAIR OVER- RULING THE POINT OF ORDER THAT THE RESOLUTION PROPOSING THAT THE HOUSE PROCEED ON MARCH 22 TO THE CONSIDERATION OF BILL H.R. 4426, PROVIDING FOR THE FREE COINAGE OF GOLD AND SILVER COULD NOT BE CONSIDERED UNTIL AFTER THE READING AND APPROVAL OF THE JOURNAL FOR THE PREVIOUS DAY.",U.S. Currency,,Budget General Interest,,Government Management,0.5717709681214653,-0.4239496676861446,-0.147,-0.508,0.052,-0.526
RH0520036,52,House,36,1892-03-07,,178,82,TO TABLE THE APPEAL FROM THE DECISION OF THE CHAIR HOLDING THAT THE QUESTION OF CONSIDERATION OF THE RESOLUTION RELAT- ING TO DEBATE ON BILL H.R. 442 COULD NOT BE RAISED ON THE GROUND THAT A REPORT FROM COMMITTEE ON RULES WAS NOT SUBJECT TO THE QUESTION OF CONSIDERATION.,U.S. Currency,,Budget General Interest,,Government Management,1.2920994504643428,-0.25105729178794434,-0.349,-0.702,0.126,-0.564
RH0520037,52,House,37,1892-03-07,,72,205,TO RECOMMIT TO THE COMMITTEE ON RULES THE RESOLUTION RELAT- ING TO DEBATE ON BILL H.R. 442 WITH INSTRUCTIONS TO REPORT THE SAME BACK ON DECEMBER 12TH INSTEAD OF MARCH 22ND.,U.S. Currency,,Budget General Interest,,Government Management,-0.30808966488645917,-0.5530293355126576,-0.461,-0.411,0.066,1.239
RH0520038,52,House,38,1892-03-07,,193,88,TO ADOPT THE RES. RELATING TO DEBATE ON BILL H.R. 4426. (P. 1819-1),U.S. Currency,,Budget General Interest,,Government Management,0.29234876273192584,-0.3507902084453295,-0.613,-0.53,0.097,-1.919
RH0520039,52,House,39,1892-03-07,,71,163,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS H.R. 6875 (27STAT-149, 7/13/92), MAKING APPROPRIATIONS FOR THE PAYMENT OF INVALID AND OTHER PENSIONS OF THE UNITED STATES FOR THE FISCAL YEAR ENDING JUNE 30, 1893, WITH INSTRUCTIONS TO ELIMINATE $133,048,366.00 AND IN LIEU INSERT $144,956,000.00",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-4.429454980244547,-0.43198995383629857,-0.312,0.95,-0.314,-0.41
RH0520040,52,House,40,1892-03-11,,8,118,TO DISPENSE WITH PROCEEDINGS UNDER CALL OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,2.306093801618596,-2.295093801618596,1.0,0.011,-0.25,0.627
RH0520041,52,House,41,1892-03-12,,149,34,"TO PASS H.R. 1216, AUTHORIZING THE SECRETARY OF THE TREASURY TO PAY THE FIRST METHODIST EPISCOPAL CHURCH, JACKSON, TENN., $4,050.39 FOR THE USE OF THE CHURCH AS A HOSPITAL, AND FOR DAMAGES ACCRUED TO THIS CHURCH DURING THE WAR FOR FULL PAY- MENT OF CLAIM.",Nullification/Secession/Reconstruction,,Budget Special Interest,,Government Management,-0.4448987118814953,0.6875710860939197,-0.455,0.89,0.024,0.312
RH0520042,52,House,42,1892-03-12,,124,45,"TO PASS H.R. 2576, AUTHORIZING THE SECRETARY OF THE TREASURY TO PAY THE ADMINISTRATOR OF THE ESTATE OF THE LATE ANDREW J. DUNCAN OF NASHVILLE, TENN., $10,831.60 FOR FUEL, LUMBER AND BUILDING MATERIALS TAKEN AND USED BY THE ARMY OF THE UNITED STATES DURING THE LATE WAR IN ACCORDANCE WITH THE AWARD OF THE COURT OF CLAIMS.",Nullification/Secession/Reconstruction,,Budget Special Interest,,Government Management,-1.7622159915931104,0.11946218695081834,-0.351,0.738,0.078,0.256
RH0520043,52,House,43,1892-03-16,,178,15,"TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION THAT THE DOORKEEPER OF THE HOUSE BE AUTHORIZED TO EMPLOY 15 ADDITION- AL FOLDERS IN THE FOLDING ROOM OF THE HOUSE, PROVIDED THAT ALL EMPLOYEES SHALL BE DROPPED FROM THE ROLLS OF THE DOOR- KEEPER AT A PERIOD NOT LATER THAN ONE MONTH FROM THE EXPIRATION OF THE PRESENT SESSION OF CONGRESS.",,,Internal Organization,Budget Special Interest,Government Management,1.6242889979715485,1.7897955333468119,-0.815,0.466,-0.107,0.381
RH0520044,52,House,44,1892-03-16,,101,76,TO ADOPT THE H. RES. THAT THE DOORKEEPER OF THE HOUSE BE AUTHORIZED TO EMPLOY 15 ADDITIONAL FOLDERS IN THE FOLDING ROOM OF THE HOUSE; PROVIDED THAT ALL EMPLOYEES SHALL BE DROPPED FROM THE ROLLS OF THE DOORKEEPER AT A PERIOD NOT LATER THAN ONE MONTH FROM THE EXPIRATION OF THE PRESENT SESSION OF CONGRESS.,,,Internal Organization,Budget Special Interest,Government Management,-0.2535313207434275,0.025189068688231703,-0.796,0.227,0.016,0.365
RH0520045,52,House,45,1892-03-18,,120,63,"TO PASS H.R. 2122, AUTHORIZING THE SECRETARY OF THE TREASURY TO PAY SUM OF $10,500.00 IN FULL OF ALL CLAIMS OF THE CUMBERLAND FEMALE COLLEGE OF MCMINNVILLE, TENN., FOR THE USE, OCCUPATION, DAMAGE AND DESTRUCTION OF ITS PROPERTY DURING THE LATE WAR.",,,Budget Special Interest,,Government Management,-2.817691841916137,-0.36752442255328066,-0.414,0.799,0.133,0.273
RH0520046,52,House,46,1892-03-24,,154,155,"TO TABLE H.R. 4426, FOR THE FREE COINAGE OF SILVER AND FOR THE ISSUE OF COIN NOTES.",U.S. Currency,,Budget General Interest,,Government Management,1.4023564849406678,0.05306392631335481,-0.112,-0.104,-0.169,0.697
RH0520047,52,House,47,1892-03-24,,99,194,"TO ADJOURN, MOTION MADE DURING DEBATE ON, H.R. 4426.",U.S. Currency,,Budget General Interest,,Government Management,0.2031544655688262,-0.3566675812754735,-0.676,-0.494,-0.049,1.395
RH0520048,52,House,48,1892-03-24,,146,147,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE HOUSE REFUSED TO TABLE BILL H.R. 4426.,U.S. Currency,,Budget General Interest,,Government Management,1.3998723800602464,0.06537179599331444,-0.221,-0.244,0.418,-1.727
RH0520049,52,House,49,1892-03-24,,151,149,TO RECONSIDER THE VOTE REFUSING TO TABLE H.R. 4426.,U.S. Currency,,Budget General Interest,,Government Management,1.4233283009021274,0.07824484492657008,-0.362,-0.437,-0.378,1.536
RH0520050,52,House,50,1892-03-24,,147,149,TO TABLE H.R. 4426.,U.S. Currency,,Budget General Interest,,Government Management,1.5164286130066797,0.09180144578476535,-0.414,-0.536,-0.371,1.415
RH0520051,52,House,51,1892-03-24,,82,203,"TO ADJOURN, MOTION MADE DURING DEBATE ON BILL H.R. 4426.",U.S. Currency,,Budget General Interest,,Government Management,-0.11099998165124177,-0.47927299003662427,-0.543,-0.419,0.019,0.99
RH0520052,52,House,52,1892-03-24,,23,168,"TO AMEND THE MOTION FOR RECESS, BY PROVIDING THE HOUSE TAKE A RECESS UNITL 11.00 P.M. THIS EVENING INSTEAD OF RECESSING UNTIL 10.30, MOTION MADE DURING CONSIDERATION OF BILL H.R. 4426.",U.S. Currency,,Budget General Interest,,Government Management,-0.06286612233108087,-0.6020308611944256,-0.255,-0.586,0.011,1.012
RH0520053,52,House,53,1892-03-24,,84,180,,U.S. Currency,,Budget General Interest,,Government Management,0.11308877871848065,-0.38721792880277695,-0.564,-0.451,-0.028,1.432
RH0520054,52,House,54,1892-03-24,,14,189,TO AMEND MOTION ON ADJOURNMENT OVER.,U.S. Currency,,Budget General Interest,,Government Management,-0.49473461647107214,-0.7956724890449658,-0.537,-0.53,0.084,0.982
RH0520055,52,House,55,1892-03-24,,9,151,"TO RECONSIDER THE VOTE THAT WHEN THE HOUSE ADJOURNS TODAY, IT DO SO UNTIL THE FOLLOWING MONDAY, MOTION MADE DURING DEBATE ON H.R. 4426, NO QUORUM VOTING.",U.S. Currency,,Budget General Interest,,Government Management,-1.3808793929332224,-1.3658793929332225,-1.0,0.015,0.207,0.867
RH0520056,52,House,56,1892-03-26,,189,5,"TO AMEND H.R. 723, GRANTING A PENSION TO CIVIL WAR NURSE SARAH L. HENDERSON, BY REDUCING HER MONTHLY PENSION FROM $20 TO $12.",,,Budget Special Interest,,Government Management,-19.336493268640513,-14.911099816853195,-0.77,-0.022,-0.224,-0.067
RH0520057,52,House,57,1892-03-28,,112,117,"TO TABLE THE MOTION TO RECONSIDER THE VOTE TABLING H.R.5097, PROVIDING FOR THE ERECTION OF A REFORMATORY AND HOUSE OF DETENTION FOR WOMEN.",,,Domestic Social Policy,Budget Special Interest,Civil Liberties,3.4582848325633764,0.648003492055437,0.072,0.897,0.232,-0.388
RH0520058,52,House,58,1892-03-28,,114,110,"TO RECONSIDER THE VOTE BY WHICH THE HOUSE AGREED TO TABLE H.R. 5097, PROPOSING THE ESTABLISHMENT OF A HOUSE OF DETENTION FOR WOMEN IN THE DISTRICT OF COLUMBIA.",,,Domestic Social Policy,Budget Special Interest,Civil Liberties,3.2331948705330054,0.5449850822191102,0.133,0.975,-0.251,0.449
RH0520059,52,House,59,1892-04-01,,25,97,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.5205927805151578,-1.4564809525946385,-0.339,-0.941,0.056,0.213
RH0520060,52,House,60,1892-04-04,,180,43,"TO SUSPEND THE RULES AND PASS H.R. 6185 (27STAT-25,5/5/1892) ABSOLUTELY PROHIBITING CHINESE PERSONS FROM COMING INTO THE UNITED STATES.",Minorities (non-black),,Domestic Social Policy,,Social Welfare,3.0555307759408357,-1.3314881801237783,0.477,0.126,0.112,-0.212
