date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0210013,21,House,13,1830-01-19,,96,85,"TO ADOPT THE SECOND SECTION OF THE RESOLUTION, APPOINTING A SELECT COMMITTEE TO STUDY THE EXPEDIENCY OF APPROPRIATING THE PROCEEDS OF THE SALE OF PUBLIC LANDS AMONG THE STATES, WHICH SECTION PROVIDES THAT SUCH FUNDS BE USED FOR EDUCATION.  (P. 184)",Public Lands,,Budget General Interest,,Government Management,4.051671156867307,0.5246198644917519,-0.341,-0.857,-0.131,0.187,0.365,0.702,-97.294763
2017-01-15 03:24:53,RH0210014,21,House,14,1830-01-19,,92,93,"TO ADOPT THE THIRD SECTION OF THE RESOLUTION APPOINTING A SELECT COMMITTEE TO STUDY THE EXPEDIENCY OF APPROPRIATING THE PROCEEDS OF THE SALE OF PUBLIC LANDS AMONG THE STATES, WHICH SECTION PROVIDES THAT SUCH FUNDS BE USED FOR INTERNAL IMPROVEMENTS.  (P. 85)",Public Works,,Budget General Interest,,Government Management,3.7851330199341877,0.38401142395703136,-0.349,-0.937,-0.125,0.191,0.359,0.681,-101.244424
2017-01-15 03:24:53,RH0210015,21,House,15,1830-01-19,,117,76,"TO ADOPT THE FOURTH SECTION OF THE RESOLUTION APPOINTING A SELECT COMMITTEE TO STUDY THE EXPEDIENCY OF APPROPRIATING THE PROCEEDS OF THE SALE OF PUBLIC LANDS AMONG THE STATES, WHICH SECTION PROVIDES THAT FUNDS BE DISTRIBUTED IN PROPORTION TO REPRESENTATIN IN CONGRESS",Public Lands,,Budget General Interest,,Government Management,2.2351285883767553,0.6286350358252513,-0.428,-0.328,-0.097,0.251,0.316,0.731,-105.065425
2017-01-15 03:24:53,RH0210016,21,House,16,1830-02-02,,111,78,TO ADOPT THE RESOLUTION CONFIRMING THE ELECTION OF JAMES RIPLEY TO HIS SEAT IN THE HOUSE.  (P. 248),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-25.146448932432342,1.218933384878373,0.061,-0.315,0.2,0.046,0.679,0.868,-60.068887
2017-01-15 03:24:53,RH0210017,21,House,17,1830-02-08,,107,80,"TO TABLE H.R. 208, A BILL REDUCING AND MODIFYING THE DUTIES ON CERTAIN IMPORTED ITEMS, AND ALLOWING A DRAWBACK ON SPIRITS DISTILLED FROM FOREIGN MOLASSES.  (P. 268)",Tariffs,,Regulation Special Interest,,Government Management,2.7273515530203225,0.37155743605908903,-0.152,-0.043,-0.257,0.545,0.75,0.893,-48.428054
2017-01-15 03:24:53,RH0210018,21,House,18,1830-02-11,,46,122,TO TABLE THE RESOLUTION PROVIDING THAT THE ANNUAL ALLOWANCE OF $1500 FOR THE SERVICES OF A DRAFTSMAN BE DISCONTINUED. (P. 284),,,Budget Special Interest,,Government Management,-19.560546736992038,3.850167936456137,0.234,-0.727,-0.301,-0.089,0.761,0.935,-36.437063
2017-01-15 03:24:53,RH0210019,21,House,19,1830-02-11,,91,68,"TO AMEND AS IN COMMITTEE OF THE WHOLE H. R. 102, (APP. 3-18-30), A BILL MAKING GOVERNMENT APPROPRIATIONS FOR 1830, BY PROVIDING $135,600 FOR THE CONTINGENCY EXPENSES OF BOTH HOUSES OF CONGRESS WITH CERTAIN CONDITIONS.",,,Internal Organization,,Government Management,-10.539156152570534,0.3386445584079625,0.042,-0.104,0.164,0.09,0.647,0.849,-56.991008
2017-01-15 03:24:53,RH0210020,21,House,20,1830-02-13,,133,41,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 72, (APP. 5-20-30), A BILL PROVIDING PENSIONS FOR VARIOUS REVOLUTIONARY AND OTHER SOLDIERS.  (P. 292)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,3.010513313876295,1.1755615430405602,-0.529,-0.417,-0.241,0.463,0.439,0.868,-49.304473
2017-01-15 03:24:53,RH0210021,21,House,21,1830-02-16,,92,68,TO TABLE THE RESOLUTION PROVIDING THAT PUBLIC FUNDS BE USED FOR THE GENERAL GOOD; THAT NO APPROPRIATIONS BE MADE FAVORING THE PROPERTY OF ANY ONE SECTION OF THE COUNTRY; THAT PAYMENT OF THE PUBLIC DEBT TAKE PRECEDENCE OVER INTERNAL IMPROVEMENTS; THAT DUTES BE REDUCED ON ALL ARTICLES OF GENERAL CONSUMPTION,Budget resolution ,,Budget General Interest,,Government Management,4.1356444776511045,0.7382577910604419,-0.4,-0.916,-0.266,0.372,0.794,0.912,-49.907463
2017-01-15 03:24:53,RH0210022,21,House,22,1830-02-18,,70,113,"TO RECOMMIT H.R. 218, (APP. 4-24-30), A BILL FOR THE RELIEF OF THE CREW OF THE SLOOP OF WAR HORNET, TO THE COMMITTEE ON NAVAL AFFAIRS, WITH INSTRUCTIONS TO EXCLUDE SIBLINGS FROM THE BENEFITS OF THE BILL.  (P. 308)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,2.33852896931212,0.5111738938793728,0.159,0.883,0.112,-0.277,0.329,0.743,-91.416931
2017-01-15 03:24:53,RH0210023,21,House,23,1830-02-18,,138,42,"TO PASS H.R. 218, (APP. 4-24-30), A BILL FOR THE RELIEF OF RELATIVES OF THE CREW OF THE SLOOP OF WAR HORNET.  (P. 309)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,3.024682408692569,1.171503452242541,-0.304,0.252,-0.148,0.283,0.31,0.839,-65.000387
2017-01-15 03:24:53,RH0210024,21,House,24,1830-02-19,,111,54,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 69, (APP. 4-24-30), A BILL FOR THE RELIEF OF THE BANK OF CHILLICOTHE.  (P. 313)",Banking and Finance,,Budget Special Interest,,Government Management,-66.2899080703428,-20.138363248469755,-0.291,-0.848,-0.149,-0.013,0.259,0.758,-75.839558
2017-01-15 03:24:53,RH0210025,21,House,25,1830-02-23,,95,86,TO ADOPT THE RESOLUTION PROVIDING THAT THE ANNUAL ALLOWANCE OF $1500 FOR THE SERVICES OF A DRAFTSMAN BE DISCONTINUED. (P. 330),,,Budget Special Interest,,Government Management,-18.360899220506155,-0.2586692093539261,0.012,-0.479,0.2,0.063,0.686,0.851,-58.459767
2017-01-15 03:24:53,RH0210026,21,House,26,1830-02-24,,120,56,"TO READ THE REPORT OF THE COMMITTEE ON INDIAN AFFAIRS ON H.R. 287, (APP. 5-28-30), (4-STAT-411), A BILL PROVIDING FOR THE REMOVAL OF INDIAN TRIBES WITHIN ANY STATES TO PERMANENT SETTLEMENTS WEST OF THE MISSISSIPPI.  (P. 334)",,,Indian Affairs,,Government Management,3.291527055383421,1.1889085692122383,-0.058,0.998,-0.07,0.123,-0.018,0.676,-100.601271
2017-01-15 03:24:53,RH0210027,21,House,27,1830-02-24,,37,143,"TO TABLE THE MOTION TO PRINT 10,000 COPIES OF THE REPORT FROM THE COMMITTEE ON INDIAN AFFAIRS ON H.R. 287.  (P. 335)",,,Indian Affairs,,Government Management,-146.90555466326975,38.75106643110322,0.264,-0.032,-0.254,-0.01,0.514,0.9,-38.241497
2017-01-15 03:24:53,RH0210028,21,House,28,1830-02-24,,125,49,"TO CALL FOR THE PREVIOUS QUESTION ON THE RESOLUTION TO PRINT 10,000 COPIES OF THE REPORT FROM THE COMMITTEE ON INDIAN AFFAIRS ON H.R. 287.  (P. 336)",,,Indian Affairs,,Government Management,-14.998365049699903,3.709516054711171,0.296,-0.73,0.153,0.059,0.449,0.845,-68.691495
2017-01-15 03:24:53,RH0210029,21,House,29,1830-02-24,,116,56,"TO ADOPT THE RESOLUTION TO PRINT 10,000 COPIES OF THE REPORT FROM THE COMMITTEE ON INDIAN AFFAIRS ON H.R. 287.  (P. 337)",,,Indian Affairs,,Government Management,-21.66430507178875,2.710267557132299,0.169,-0.951,0.221,0.059,0.643,0.884,-55.135002
2017-01-15 03:24:53,RH0210030,21,House,30,1830-02-27,,57,108,TO TABLE THE RESOLUTION REQUESTING THE COMMITTEE ON NAVAL AFFAIRS TO INQUIRE INTO THE PROPRIETY AND FEASABILITY OF PROMOTING ABSTINENCE FROM LIQUOR AMONG SEAMEN BY MATERIAL INCENTIVE; THAT SAID COMMITTEE ALSO ENCOURAGE SELECT VOLUNTARY ABSTINENCE.  (P. 31),Temperance and Liquor,,Defense Policy Resolutions,,Foreign and Defense Policy,1.4505110384199862,0.4721334014750844,0.326,0.945,0.079,-0.315,0.246,0.739,-87.759397
2017-01-15 03:24:53,RH0210031,21,House,31,1830-02-27,,94,74,"TO PROCEED TO CONSIDERATION OF THE RESOLUTION PROVIDING THAT THE LAW OF GA., ALA., AND MISS., EXTENDING STATE JURISDICT- ION OVER INDIAN TRIBES, BE PRINTED AND APPENDED TO THE REPORT OF THE COMMITTEE ON INDIAN AFFAIRS.  (P. 345)",,,Indian Affairs,,Government Management,6.338916846887546,0.702603019463855,-0.108,0.018,-0.137,0.125,0.622,0.833,-73.438158
2017-01-15 03:24:53,RH0210032,21,House,32,1830-03-01,,65,110,TO TABLE THE MOTION TO PRINT THE MEMORIAL ASKING FOR CONTINUED GOVERNMENT PROTECTION AND DEFENSE OF THE TREATIES WITH THE CHEROKEE AND OTHER INDIAN TRIBES. (P. 354),,,Indian Affairs,,Government Management,19.059865270377696,4.334631572049694,-0.211,0.313,0.145,-0.044,0.4,0.777,-77.009626
2017-01-15 03:24:53,RH0210033,21,House,33,1830-03-05,,93,67,"TO AGREE WITH THE MOTION TO PRINT 10,000 COPIES OF THE REPORT OF THE COMMITTEE ON POST OFFICES REGARDING MEMORIALS REQUESTING THE ABOLITION OF MAIL TRANSPORTATION ON SUNDAY. (P. 369)",Religion,,Domestic Social Policy,Government Organization,Civil Liberties,-65.06643661266868,4.427716999499475,0.071,-0.192,0.09,0.008,0.343,0.725,-87.919534
2017-01-15 03:24:53,RH0210034,21,House,34,1830-03-05,,67,111,"TO TABLE THE RESOLUTION PROVIDING THAT THE LAW OF GA., ALA., AND MISSISSIPPI EXTENDING STATE JURISDICTION OVER INDIAN TRIBES, BE PRINTED AND APPENDED TO THE REPORT OF THE COMMITTEE ON INDIAN AFFAIRS.  (P. 366)",,,Indian Affairs,,Government Management,9.135590595112069,1.7328130789055085,-0.183,0.061,0.139,-0.088,0.463,0.798,-78.82112
2017-01-15 03:24:53,RH0210035,21,House,35,1830-03-08,,47,119,"TO PRINT THE MEMORIAL OF THE PEOPLE OF CHATHAM AND CANOON, NEW YORK, OBJECTING TO THE TRANSPORTATION OF MAIL ON SUNDAY. (P. 381)",Religion,,Domestic Social Policy,Government Organization,Civil Liberties,-38.98630934487473,8.776124962423694,0.21,0.589,-0.182,-0.027,0.532,0.867,-54.864087
2017-01-15 03:24:53,RH0210036,21,House,36,1830-03-08,,133,49,"TO REFER TO THE COMMITTEE ON INDIAN AFFAIRS, THE RESOLUTION PROVIDING THAT THE LAW OF GEORGIA, ALABAMA AND MISSISSIPPI, EXTENDING STATE JURIDICTION OVER INDIAN TRIBES BE PRINTED AND APPENDED TO THE REPORT OF THE COMMITTEE ON INDIAN AFFAIRS; WITH INSTRUCTONS THAT SAID COMMITTEE COLLECT AND PRINT INFORMATION ABOUT EXISTING LAWS WITH JURISDICTION OVER INDIAN AFFAIRS",,,Indian Affairs,,Government Management,18.03148308743237,-4.33305221158485,0.224,-0.294,0.159,-0.051,0.327,0.819,-68.941797
2017-01-15 03:24:53,RH0210037,21,House,37,1830-03-08,,97,84,TO ADOPT THE RESOLUTION THAT GEORGE LOYALL IS ENTITLED TO A SEAT IN THE HOUSE AS A REPRESENTATIVE FROM VA.  (P. 387),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,17.180941432364804,0.4507044772414849,-0.026,0.004,0.303,-0.102,0.81,0.912,-36.094496
2017-01-15 03:24:53,RH0210038,21,House,38,1830-03-09,,110,72,"TO CALL FOR THE PREVIOUS QUESTION ON THE RESOLUTION TO AMEND RULE 34 BY PROVIDING THAT MOTIONS FOR THE PRINTING OF DOCUMENTS AND FOR INQUIRIES BY COMMITTEES OF THE HOUSE, SHALL BE DECIDED WITHOUT DEBATE.  (P. 389)",,,Internal Organization,,Miscellaneous Policy,-19.278944181531465,6.834135560975649,0.402,-0.916,0.05,0.015,0.181,0.676,-116.323949
2017-01-15 03:24:53,RH0210039,21,House,39,1830-03-09,,110,74,"TO AGREE TO THE FIRST SECTION OF THE RESOLUTION AMENDING RULE 34, WHICH SECTION PROVIDES THAT MOTIONS FOR THE PRINT- -ING OF DOCUMENTS BE DECIDED WITHOUT DEBATE.",,,Internal Organization,,Miscellaneous Policy,-29.882363481373762,-18.860712448895853,-0.623,-0.244,-0.031,-0.006,0.027,0.609,-120.768143
2017-01-15 03:24:53,RH0210040,21,House,40,1830-03-09,,90,90,"TO AGREE TO THE SECOND SECTION OF THE RESOLUTION AMENDING RULE 34, WHICH SECTION PROVIDES THAT MOTIONS FOR THE PRINT- -ING OF MATTERS CONNECTED WITH ORDINARY BUSINESS, BE DECIDED WITHOUT DEBATE.  (P. 391)",,,Internal Organization,,Miscellaneous Policy,2.9794731916912265,0.6137981762705396,-0.497,-0.867,-0.017,0.033,0.1,0.55,-124.074466
2017-01-15 03:24:53,RH0210041,21,House,41,1830-03-09,,56,120,"TO AGREE TO THE THIRD SECTION OF THE RESOLUTION AMENDING RULE 34, WHICH SECTION PROVIDES THAT MOTIONS FOR INQUIRIES BY COMMITTEES OF THE HOUSE, BE DECIDED WITHOUT DEBATE. (P. 392)",,,Internal Organization,,Miscellaneous Policy,4.732104480921358,-2.280257150177059,0.279,-0.96,-0.045,0.055,-0.071,0.659,-110.574271
2017-01-15 03:24:53,RH0210042,21,House,42,1830-03-10,,65,106,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 338, A BILL PROVIDING THAT PAPERS RELATING TO CLAIMS FOR PENSIONS SHALL BE SENT FREE OF POSTAGE BY A MEMBER OF EITHER HOUSE. (P. 397)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-36.767700689063574,5.967095430233015,0.189,-0.982,-0.089,-0.014,0.308,0.737,-97.063019
2017-01-15 03:24:53,RH0210043,21,House,43,1830-03-10,,55,72,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,4.0485782781216075,2.2674135647506515,-0.729,-0.684,0.028,-0.04,0.036,0.583,-85.613896
2017-01-15 03:24:53,RH0210044,21,House,44,1830-03-12,,170,17,TO ADOPT THE RESOLUTION MAKING 11 A.M. THE REGULAR HOUR OF MEETING FOR THE HOUSE.  (P. 405),,,Internal Organization,,Miscellaneous Policy,-1.988424855143826,1.5309990748442655,0.864,-0.187,0.219,0.637,0.0,0.909,-52.36859
2017-01-15 03:24:53,RH0210045,21,House,45,1830-03-12,,97,77,"TO TABLE H.R. 82, A BILL FOR THE RELIEF OF SUSAN DECATUR, WIDOW AND LEGAL REPRESENTATIVE OF STEPHEN DECATUR. (P. 407)",,,Budget Special Interest,,Government Management,-2.988236348137377,-0.6593175290086137,0.112,-0.994,-0.031,-0.06,0.026,0.569,-116.22473
2017-01-15 03:24:53,RH0210046,21,House,46,1830-03-13,,36,129,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 66, A BILL TO REMIT TO GEORGE AND WILLIAM BANGS, THE AMOUNT OF DUTIES ON CERTAIN GOODS DESTROYED BY FIRE.  (P. 410)",,,Budget Special Interest,,Government Management,3.4389467999488565,-1.1709473399974428,0.05,-0.999,-0.11,0.185,0.222,0.83,-70.715547
2017-01-15 03:24:53,RH0210047,21,House,47,1830-03-16,,89,69,TO TABLE THE RESOLUTION INSTRUCTING THE COMMITTEE ON WAYS AND MEANS TO BRING IN A BILL ALLOWING A 9 CENT DRAWBACK ON EACH GALLON OF RUM DISTILLED FROM FOREIGN MOLASSES AND EXPORTED.  (P. 396),Tariffs,,Regulation Special Interest,,Government Management,2.5870459801438104,0.35270907019651754,-0.393,-0.664,-0.174,0.389,0.609,0.829,-67.457166
2017-01-15 03:24:53,RH0210048,21,House,48,1830-03-16,,26,138,"TO TABLE THE RESOLUTION PROVIDING THAT THE PRESENT SESSION OF CONGRESS ADJOURN ON MAY 8, 1831.  (P. 406)",,,Internal Organization,,Miscellaneous Policy,-12.549501401185575,7.43714136733387,0.619,-0.331,-0.115,-0.053,0.038,0.848,-69.007601
2017-01-15 03:24:53,RH0210049,21,House,49,1830-03-17,,166,7,"TO ADOPT THE RESOLUTION THAT THE PRESENT SESSION OF CONGRESS ADJOURN ON MAY 17, 1831.  (P. 427)",,,Internal Organization,,Miscellaneous Policy,2.430026614516228,2.5671461886839686,-0.984,0.176,-0.221,0.526,0.0,0.96,-24.170243
2017-01-15 03:24:53,RH0210050,21,House,50,1830-03-17,,56,124,"TO AMEND THE AMENDMENT TO H.R. 248, A BILL PROVIDING PENSIONS FOR PERSONS EMPLOYED IN THE REVOLUTIONARY WAR, WHICH AMENDMENT PROVIDES FULL PENSIONS TO ALL PERSONS WHOSE PROPERTY VALUE DOES NOT EXCEED $100; AMENDED BY PROVIDING FULL PENSIONS FOR ALL WHOSEVALUE DOES NOT EXCEED $300, AND REDUCING SAID PENSION BY $6 FOR EVERY $100 ABOVE $300",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,2.107511910527663,0.6717794068952354,-0.37,-0.108,0.176,-0.483,0.554,0.861,-61.396482
2017-01-15 03:24:53,RH0210051,21,House,51,1830-03-18,,92,85,"TO CALL FOR THE PREVIOUS QUESTION ON THE AMENDMENT BY SUBSTITUTION TO H.R. 248, WHICH AMENDMENT EXTENDS PRESENT PENSION LAWS TO INCLUDE TROOPS WHICH FOUGHT IN STATE LINES, AND THE DRAFTED MILITIA OF THE SEVERAL STATES.  (P. 437)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,1.2062227108230916,0.16366059053610438,-0.299,-0.197,-0.078,0.374,0.506,0.763,-92.4476
2017-01-15 03:24:53,RH0210052,21,House,52,1830-03-18,,123,48,TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 248 AS AMENDED BY SUBSTITUTION.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,2.362121104858668,0.7933256905366675,-0.625,-0.683,-0.437,1.07,0.625,0.895,-43.710753
2017-01-15 03:24:53,RH0210053,21,House,53,1830-03-19,,74,107,"TO RECOMMIT H.R. 248 TO THE COMMITTEE ON MILITARY PENSIONS, WITH INSTRUCTIONS TO REPORT A PROVISION INCLUDING OFFICERS AND SOLDIERS OF THE MILITIA.  (P. 442)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,1.4554964481421107,0.3113354633654505,0.412,0.911,0.114,-0.453,0.473,0.785,-90.148697
2017-01-15 03:24:53,RH0210054,21,House,54,1830-03-19,,122,56,TO PASS H.R. 248.  (P. 443),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,2.2657728213346258,0.714098552768725,-0.561,-0.557,-0.304,0.776,0.589,0.871,-52.747083
2017-01-15 03:24:53,RH0210055,21,House,55,1830-03-23,,130,47,TO DISCHARGE THE COMMITTEE OF THE WHOLE FROM FURTHER CONSIDERATION OF THE RESOLUTION EXTENDING PENSION LAWS TO INCLUDE NEEDY VETERANS OF THE REVOLUTIONARY WAR. (P. 455),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,2.4317759138068094,0.9025122025378955,-0.249,0.297,-0.148,0.352,0.404,0.842,-62.798643
2017-01-15 03:24:53,RH0210056,21,House,56,1830-03-23,,91,79,"TO PASS H.R. 311, A BILL PROVIDING FOR THE RELIEF OF CERTAIN PERSONS IN SERVICES OF THE U.S. IN THE REVOLUTIONARY WAR. (P. 457)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,5.359192740370673,0.6773847433637394,-0.118,0.045,-0.101,0.109,0.456,0.747,-91.235992
2017-01-15 03:24:53,RH0210057,21,House,57,1830-03-24,,2,140,"TO ADJOURN, FOR LACK OF QUORUM DURING CONSIDERATION OF THE RESOLUTION REQUESTING THE SECRETARY OF WAR TO INVESTIGATE A SITE FOR FORTIFICATION IN LAKE CHAMPLAIN AND TO REPORT DETAILS AND COSTS AT THE NEXT SESSION.  (P. 459)",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0210058,21,House,58,1830-03-27,,72,82,"TO CALL FOR THE PREVIOUS QUESTION ON H.R. 97, (APP. 5-28-30) A BILL RELINQUISHING THE REVERSIONARY INTEREST OF THE U.S. TO CERTAIN INDIAN RESERVATIONS IN ALABAMA.  (P. 467)",,,Indian Affairs,,Government Management,-25.926855968266455,-2.269415942445056,-0.049,-0.999,0.13,0.029,0.472,0.753,-76.597331
2017-01-15 03:24:53,RH0210059,21,House,59,1830-03-30,,62,49,TO ADJOURN. (P. 481),,,Internal Organization,,Miscellaneous Policy,-0.22681110801801724,-0.21305551391964034,0.908,-0.419,-0.008,-0.204,0.082,0.595,-75.873831
2017-01-15 03:24:53,RH0210060,21,House,60,1830-03-31,,61,122,"TO ADOPT THE RESOLUTION INSTRUCTING THE COMMITTEE ON RETRENCHMENT TO REPORT A BILL REDUCING THE DAILY PAY OF CONGRESSMEN TO $2 IF THE TWO SESSIONS OF CONGRESS EXTEND BEYOND 120 AND 90 DAYS, RESPECTIVELY.  (P. 434)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,7.613962765364326,2.274932180726508,-0.21,0.676,0.104,-0.079,0.295,0.765,-93.558554
