id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0890019,89,Senate,19,1965-02-24,,36,51,"TO AMEND H.R. 45, A BILL TO INCREASE FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, BY PREVENTING THE BANK FROM FLOATING NEW SECURITY ISSUES IN THE UNITED STATES DURING THE PERIOD OF THE NEW AUTHORIZATION AND APPROPRIATION.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-3.0878986867029212,0.08527026267207283,0.333,-0.943,-0.252,-0.472
RS0890020,89,Senate,20,1965-02-24,,42,46,"TO AMEND H.R. 45, A BILL TO INCREASE FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, BY REQUIRING ANY CONTRIBUTION OF THE UNITED STATES TO BE CONDITIONED ON REPAYMENT OF AT LEAST 50 PERCENT IN DOLLARS IN AGGREGATE OF LOANS MADE FROM SUCH CONTRIBUTIONS.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-3.3230811681323975,-0.11196813978997378,0.257,-0.966,-0.131,-0.228
RS0890021,89,Senate,21,1965-02-25,,38,49,"TO AMEND MORSE AMENDMENT CONCERNING EXPROPRIATIONS TO H.R. 45, A BILL TO INCREASE FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, TO THE NATURE OF A SUBSTITUTE.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-4.923946554472226,-0.9310647482373888,0.014,-1.0,0.063,0.074
RS0890022,89,Senate,22,1965-02-25,,63,23,"TO AMEND H.R. 45, A BILL TO INCREASE FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, CONCERNING EXPROPRIATIONS.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-2.7341048111990074,-1.1593121838607414,-0.059,-0.998,-0.104,-0.22
RS0890023,89,Senate,23,1965-02-25,,37,47,"TO AMEND H.R. 45, A BILL TO INCREASE  FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, BY LIMITING THE INCREASED U.S. CONTRIBUTION TO $400 MILLION.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-3.2005213514845776,-0.01504672266353424,0.294,-0.956,-0.197,-0.356
RS0890024,89,Senate,24,1965-02-25,,50,33,"TO AMEND H.R. 45, A BILL TO INCREASE FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, BY REQUIRING ANY CONTRIBUTION OF THE UNITED STATES TO BE CONDITIONED ON REPAYMENT OF AT LEAST 33.33 PERCENT IN DOLLARS ON THE AGGREGATE OF LOANS MADE FROM SUCH CONTRIBUTIONS.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-1.701083310135129,-0.3721370911047317,0.335,-0.942,-0.095,-0.323
RS0890025,89,Senate,25,1965-02-25,,72,16,"TO PASS H.R. 45, A BILL TO INCREASE FUNDS FOR INTER- AMERICAN DEVELOPMENT BANK.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-2.2264071022542784,0.861637745161765,0.471,-0.187,0.179,0.465
RS0890026,89,Senate,26,1965-03-09,,30,59,"TO AMEND S. CON. RES. 2, A BILL ESTABLISHING A JOINT COMMITTEE ON THE ORGANIZATION OF CONGRESS, BY STRIKING PROVISO BANNING RECOMMENDATIONS WIH RESPECT TO RULES, PARLIAMENTARY PROCEDURE, PRACTICES AND/OR PRECEDENTS OF EITHER HOUSE.",,,Internal Organization,,Miscellaneous Policy,-2.02013817021789,-0.5307330573636698,-0.384,0.245,0.292,0.836
RS0890027,89,Senate,27,1965-03-09,,95,1,"TO ADOPT S. CON. RES. 2, A RESOLUTION ESTABLISHING A JOINT COMMITTEE ON THE ORGANIZATION OF CONGRESS.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RS0890028,89,Senate,28,1965-03-10,,54,40,"TO AGREE TO COMMITTEE AMENDMENT TO H.R. 2998, A BILL AMENDING THE ARMS CONTROL AND DISARMAMENT ACT, LIMITING NEW AUTHORITY TO $10 MILLION FOR TWO YEARS.",,Arms Control,Defense Policy Budget,,Foreign and Defense Policy,-3.172262633506541,-0.5942714968111811,-0.257,0.221,-0.181,-0.33
RS0890029,89,Senate,29,1965-03-10,,84,13,"TO PASS H.R. 2998, A BILL AMENDING THE ARMS CONTROL AND DISARMAMENT ACT.",,Arms Control,Defense Policy Budget,,Foreign and Defense Policy,-2.360185302563682,0.8401370478358587,0.092,0.623,0.384,0.941
RS0890030,89,Senate,30,1965-03-16,,38,59,"TO AMEND S. 974, THE MANPOWER ACT OF 1965, BY LIMITING THE EXTENSION OF THE PROGRAM TO JUNE 30, 1967, INSTEAD OF TO JUNE 30, 1970, AS IN THE BILL AS REPORTED.",,Unemployment/Jobs,Budget Special Interest,,Social Welfare,-67.0017460093532,-3.0650855544583067,-0.049,0.218,-0.753,-0.065
RS0890031,89,Senate,31,1965-03-16,,91,8,"TO PASS S. 974, THE MANPOWER ACT OF 1965.",,Unemployment/Jobs,Budget Special Interest,,Social Welfare,-2.3911868752287084,1.0425215175850795,0.372,0.153,0.48,1.161
RS0890032,89,Senate,32,1965-03-18,,78,16,"TO REFER S. 1564, THE VOTING RIGHTS ACT OF 1965, TO COMMITTEE ON JUDICIARY WITH INSTRUCTIONS TO REPORT BACK NOT LATER THAN APRIL 9, 1965.",,Voting Rights,Domestic Social Policy,,Civil Liberties,-0.8496965462548642,0.5618607606169745,-0.365,0.872,0.207,1.409
RS0890033,89,Senate,33,1965-04-05,,44,35,"TO TABLE TOWER AMENDMENT TO S. 693, A BILL AMENDING THE FOREIGN AGENTS REGISTRATION ACT, THAT PROVIDES ADDITIONAL TIME FOR PAYMENT OF INCOME TAXES WHERE THERE WAS UNDERWITHHOLDING OF 1964 WAGES.",,Tax rates,Foreign Policy Budget,Budget General Interest,Foreign and Defense Policy,2.9366069774964334,0.09292412781294584,0.125,0.46,0.164,-0.323
RS0890034,89,Senate,34,1965-04-05,,53,23,"TO AMEND H.R. 5721, A BILL ON ACREAGE-POUNDAGE MARKETING QUOTAS FOR TOBACCO, BY POVIDING THAT THE LEGISLATION NOT BE CONSTRUED TO AFFECT EXISTING AUTHORITY AND RESPONSIBILITY OF THE SECRETARY OF AGRICULTURE TO TREAT DIFFERENT TYPES OF TOBACCO DIFFERENTLY.",,Agriculture,Budget Special Interest,,Agriculture,1.495400993548448,0.7906162668645079,0.134,0.991,-0.068,0.263
RS0890035,89,Senate,35,1965-04-05,,67,19,"TO PASS H.R. 5721, A BILL ON ACREAGE-POUNDAGE MARKETING QUOTAS FOR TOBACCO.",,Agriculture,Budget Special Interest,,Agriculture,7.8684993112994706,-2.850730325758766,0.253,-0.86,0.117,-0.086
RS0890036,89,Senate,36,1965-04-06,,93,0,"TO PASS S. 800, THE 1966 MILITARY PROCUREMENT AUTHORIZATION.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0890037,89,Senate,37,1965-04-08,,41,56,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY REQUIRING IN TITLE III, WHICH DEALT WITH SUPPLEMENTARY EDUCATION CENTERS, THAT THE STATE EDUCATION AGENCY GIVE PRIOR APPROVAL BEFORE FEDERAL GRANTS GO DIRECTLY TO THE LOCAL EDUCATION AGENCY.",,Education,Budget Special Interest,,Social Welfare,-241.30811800550217,-24.35942803656122,-0.102,0.254,-0.751,-0.018
RS0890038,89,Senate,38,1965-04-08,,38,61,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY ALTERING THE FORMULA IN TITLE III (SUPPLEMENTARY EDUCATION CENTERS AND SERVICES) FOR APPORTIONMENT OF FUNDS AMONG THE STATES.",,Education,Budget Special Interest,,Social Welfare,-2.7382334114646305,0.11719084700631033,0.175,-0.362,-0.205,-0.433
RS0890039,89,Senate,39,1965-04-08,,34,62,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY POVIDING A MORE GRADUAL REDUCTION OF PAYMENTS UNDER PUBLIC LAW 874 IN IMPACTED AREAS, RESULTING FROM THE CLOSING OF DEFENSE INSTALLATIONS.",,Education,Budget Special Interest,,Social Welfare,36.974260805294264,-1.840227824158828,0.03,-0.731,-0.179,0.028
RS0890040,89,Senate,40,1965-04-08,,40,58,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY ALTERING THE FORMULA IN TITLE I (FINANCIAL ASSISTANCE TO LOCAL SCHOOL AGENCIES FOR CHILDREN OF LOW-INCOME FAMILIES) FOR APPORTIONMENT OF FUNDS AMONG THE STATES.",,Education,Budget Special Interest,,Social Welfare,-2.988697566897701,0.03281863041125621,0.193,-0.544,-0.216,-0.418
RS0890041,89,Senate,41,1965-04-09,,39,61,"TO AMEND H.R. 2362, ELEMENTARY AND SECONDARY EDUCATION ACT OF 1965, BY AUTHORIZING INDIVIDUAL TAXPAYER'S SUITS IN THE U.S. DISTRICT COURT FOR THE DISTRICT OF COLUMBIA CHALLENGING THE CONSTITUTIONALITY OF ANY PROPOSED PAYMENT OR GRANT UNDER THE ACT.",,Education,Budget Special Interest,,Social Welfare,-1.9829771158146647,0.12910175952155822,0.229,-0.325,-0.18,-0.525
RS0890042,89,Senate,42,1965-04-09,,25,71,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY ALTERING THE FORMULA IN TITLE I (FINANCIAL ASSISTANCE TO LOCAL SCHOOL AGENCIES FOR CHILDREN OF LOW-INCOME FAMILIES) FOR APPORTIONMENT OF FUNDS AMONG THE STATES.",,Education,Budget Special Interest,,Social Welfare,1.625061445390152,-0.4213601916609733,-0.241,-0.813,-0.127,0.452
RS0890043,89,Senate,43,1965-04-09,,27,69,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY ALTERING THE FORMULA IN TITLE I (FINANCIAL ASSISTANCE TO LOCAL SCHOOL AGENCIES FOR CHILDREN OF LOW-INCOME FAMILIES) FOR APPORTIONMENT OF FUNDS AMONG THE STATES.",,Education,Budget Special Interest,,Social Welfare,2.359133959055824,-0.5489193515337284,-0.184,-0.983,-0.093,0.228
RS0890044,89,Senate,44,1965-04-09,,32,65,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY RESPECTING INTERPRETATION GUIDELINES, REQUIRED OF THE COMMISSIONER OF EDUCATION FOR USE BY STATE EDUCATIONAL AGENCIES, IN MAKING DETERMINATIONS ON APPLICATIONS BY LOCAL EDUCATIONAL AGENCIES FOR ASSISTANCE UNDER TITLE I.",,Education,Budget Special Interest,,Social Welfare,137.78774812094545,-2.2865427105398544,0.021,0.607,-0.405,0.017
RS0890045,89,Senate,45,1965-04-09,,27,69,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT OF 1965, BY ADDING A NEW TITLE WHICH WOULD EXTEND GI BENEFITS TO VETERANS WHO SERVED IN SOUTHEAST ASIA.",Education,Military Pensions/Veterans Benefits,Budget Special Interest,Defense Policy Budget,Social Welfare,-13.909350925337314,1.3683740370134925,0.04,0.812,-0.683,-0.284
RS0890046,89,Senate,46,1965-04-09,,21,75,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, (SUBSTITUTING FOR OTHER LANGUAGE) BY BARRING PAYMENT FOR THE CONSTRUCTION OF FACILITIES OR HIRING OF TEACHERS AT SCHOOLS OR INSTITUTIONS WHERE THERE WAS RELIGIOUS WORSHIP OR SECTARIAN EDUCATION.",Religion,Education,Budget Special Interest,,Social Welfare,-3.4309985407810233,0.7401698978546717,0.07,0.5,-0.175,-0.295
RS0890047,89,Senate,47,1965-04-09,,23,73,"TO AMEND H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT, BY REQUIRING THAT ALL TITLE III GRANTS BE FOR SUPPLEMENTAL SERVICES AND CENTERS IN SCHOOL ATTENDANCE AREAS HAVING A HIGH CONCENTRATION OF EDUCATIONALLY AND ECONOMICALLY DEPRIVED CHILDREN.",,Education,Budget Special Interest,,Social Welfare,-11.496833786303519,1.9499649098852947,0.169,0.007,-0.326,-0.164
RS0890048,89,Senate,48,1965-04-09,,79,20,"TO PASS H.R. 2362, THE 1965 ELEMENTARY AND SECONDARY EDUCATION ACT.",,Education,Budget Special Interest,,Social Welfare,-4.237862457358461,0.92129096723924,0.182,0.15,0.403,0.55
RS0890049,89,Senate,49,1965-04-29,,94,0,"TO AGREE TO A MODIFIED AMENDMENT TO S. 1564, THE VOTING RIGHTS ACT OF 1965, MAKING FALSE REGISTRATION OR ILLEGAL VOTING OR PAYMENT FOR REGISTRATION OR VOTING IN A  FEDERAL ELECTION A FELONY UNDER FEDERAL LAW.",,Voting Rights,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RS0890050,89,Senate,50,1965-05-06,,95,2,"TO PASS H. J. RES. 447, A SUPPLEMENTAL DEFENSE APPROPRIATION.",,Voting Rights,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RS0890051,89,Senate,51,1965-05-06,,25,72,"TO AMEND THE MANSFIELD-DIRKSEN SUBSTITUTE FOR S. 1564, THE VOTING RIGHTS ACT OF 1965, BY STRIKING THE BILL'S FORMULA FOR TRIGGERING SUSPENSION OF LITERARY TESTS AND OTHER DEVICES, AND PROVIDING INSTEAD FOR COURT ACTIONS BY THE ATTORNEY GENERAL WITHIN THE STATE WHERE THERE WAS ALLEGED VOTING DISCRIMINATION ON ACCOUNT OF RACE OR COLOR.",Civil Rights/Desegregation/Busing/Affirmative Action,Voting Rights,Domestic Social Policy,,Civil Liberties,-1.242336678102617,0.3121486197538808,-0.313,0.701,-0.328,-1.527
RS0890052,89,Senate,52,1965-05-11,,48,53,"TO AMEND THE MANSFIELD-DIRKSEN SUBSTITUTE FOR S. 1564, THE VOTING RIGHTS ACT OF 1965, BY BANNING TAXES AS A PRECONDITION OF VOTING IN STATE OR LOCAL ELECTIONS.",,Voting Rights,Domestic Social Policy,,Civil Liberties,-2.3851514275869055,-0.27429697144826193,0.02,-0.322,0.193,0.468
RS0890053,89,Senate,53,1965-05-12,,29,70,"TO AMEND THE MANSFIELD-DIRKSEN SUBSTITUTE FOR S. 1564, THE VOTING RIGHTS ACT OF 1965, REMOVING THE EXCLUSIVE JURISDICTION OF THE U.S. DISTRICT COURT FOR THE DISTRICT OF COLUMBIA IN ACTIONS FOR DECLARATORY JUDGEMENT OR INJUNCTIVE RELIEF, BASED ON THE TRIGGERING FORMULA RESPECTING LITERACY TESTS, AND PROVIDING INSTEAD THAT SUCH ACTIONS BE BROUGHT IN THE DISTRICT COURTS WITHIN THE SEVERAL STATES.",Voting Rights,Judiciary,Domestic Social Policy,,Civil Liberties,-1.2754002653210235,0.2699013180158038,-0.309,0.664,-0.273,-1.238
RS0890054,89,Senate,54,1965-05-13,,22,75,"TO AMEND THE MANSFIELD-DIRKSEN SUBSTITUTE FOR S. 1564, THE VOTING RIGHTS ACT OF 1965, BY PROVIDING THAT EXAMINERS APPOINTED UNDER THE SUBSTITUTE SHALL APPLY STATE LAW RESPECTING QUALIFICATIONS OF VOTERS.",,Voting Rights,Domestic Social Policy,,Civil Liberties,-1.0894763731901185,0.4286365006048549,-0.127,0.567,-0.311,-1.651
RS0890055,89,Senate,55,1965-05-13,,70,22,"TO AGREE TO A MOTION THAT THE SENATE CONCUR IN HOUSE AMENDMENTS TO S. 701, THE INTERNATIONAL COFFEE AGREEMENT ACT OF 1965.",Agriculture,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.574129513355836,2.1746040667255073,0.541,-0.841,0.133,0.138
RS0890056,89,Senate,56,1965-05-13,,40,53,"TO AMEND THE MANSFIELD-DIRKSEN SUBSTITUTE FOR S. 1564, THE VOTING RIGHTS ACT OF 1965, BY LIMITING, TO DENIAL OF THE VOTE ""ON ACCOUNT OF RACE OR COLOR,"" THE INSTRUCTION IN SECTION 9(A) TO THE ATTORNEY GENERAL FORTHWITH TO BRING ACTIONS AGAINST ENFORCEMENT OF ANY POLL TAX IMPOSED AS A CONDITION OF VOTING.",Civil Rights/Desegregation/Busing/Affirmative Action,Voting Rights,Domestic Social Policy,,Civil Liberties,-3.1520582761994573,-0.06663679480902984,0.055,-0.24,-0.321,-0.589
RS0890057,89,Senate,57,1965-05-14,,19,74,"TO AMEND S. 1564, THE MANSFIELD-DIRKSEN SUBSTITUTE FOR THE 1965 VOTING RIGHTS ACT, BY, IN EFFECT, RETAINING STATE LITERACY TESTS IF APPLIED WITHOUT DISCRIMINATION.",Civil Rights/Desegregation/Busing/Affirmative Action,Voting Rights,Domestic Social Policy,,Civil Liberties,-1.0345235107605855,0.4794237366255829,0.244,0.227,-0.193,-1.079
RS0890058,89,Senate,58,1965-05-14,,96,0,"TO AGREE TO S. CON. RES. 17, A CONDEMNATION OF SOVIET PERSECUTION OF THE JEWS.",Human Rights,Religion,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0890059,89,Senate,59,1965-05-17,,22,76,"TO AMEND S. 1564, THE MANSFIELD-DIRKSEN SUBSTITUTE FOR THE 1965 VOTING RIGHTS ACT, BY STRIKING PROVISIONS REQUIRING PRIOR APPROVAL BY THE DISTRICT COURT FOR THE DISTRICT OF COLUMBIA OF CHANGES IN VOTING QUALIFICATIONS  IN STATES WHERE LITERACY TESTS HAD BEEN SUSPENDED.",Voting Rights,Judiciary,Domestic Social Policy,,Civil Liberties,-1.0429034035737113,0.42182190988538554,-0.144,0.572,-0.306,-1.697
RS0890060,89,Senate,60,1965-05-19,,78,22,"TO AMEND S. 1564, THE MANSFIELD-DIRKSEN SUBSTITUTE FOR THE 1965 VOTING RIGHTS ACT, BY ADDING A CONGRESSIONAL DECLARATION THAT THE RIGHT TO VOTE IN CERTAIN STATES WAS DENIED BY REQUIRING PAYMENT OF A POLL TAX AS A CONDITION OF VOTING.",Tax rates,Voting Rights,Domestic Social Policy,,Civil Liberties,-1.0729151544504467,0.4571149749973343,-0.259,0.735,0.256,1.38
RS0890061,89,Senate,61,1965-05-19,,67,30,"TO AMEND S. 1564, THE MANSFIELD-DIRKSEN SUBSTITUTE FOR THE 1965 VOTING RIGHTS ACT, BY PROVIDING FOR POLL WATCHERS IN CASES WHERE AN EXAMINER WAS APPOINTED.",,Voting Rights,Domestic Social Policy,,Civil Liberties,-1.7857986144247275,0.26626749928425886,-0.216,0.652,0.465,1.506
RS0890062,89,Senate,62,1965-05-20,,56,30,"TO AMEND S. 1564, THE MANSFIELD-DIRKSEN SUBSTITUTE FOR THE 1965 VOTING RIGHTS ACT, BY PROVIDING THAT COMPLETION OF THAT GRADE OF SCHOOL EDUCATION IN AMERICAN-FLAG SCHOOLS WHICH WAS PRESUMPTIVE OF LITERACY FOR VOTING PURPOSES IN A PARTICULAR STATE WOULD MEET THAT REQUIREMENT EVEN IF CONDUCTED IN A LANGUAGE OTHER THAN ENGLISH.",Education,Voting Rights,Domestic Social Policy,,Civil Liberties,-4.075390054797909,0.2251135424391254,0.227,-0.7,0.532,0.755
RS0890063,89,Senate,63,1965-05-24,,17,76,"TO AGREE TO S. RES. 102, A RESOLUTION OF DISAPPROVAL OF REORGANIZATION PLAN NO. 1 OF 1965.",,,Government Organization,,Government Management,1.4496570431074045,1.6206639022452562,-0.98,0.2,0.097,-0.387
RS0890064,89,Senate,64,1965-05-24,,36,60,"TO AGREE TO A MODIFIED AMENDMENT FOR THE MANSFIELD-DIRKSEN SUBSTITUTE FOR S. 1564, THE VOTING RIGHTS ACT OF 1965.  THE MODIFIED AMENDMENT GIVES DISCRETIONARY AUTHORITY TO THE U.S. DISTRICT COURT IN THE STATE WHERE THE CASE AROSE TO REMOVE AN ACTION FOR DECLARATORY JUDGMENT FROM THE DISTRICT COURT FOR THE DISTRICT OF COLUMBIA, IF THE DISTRICT OF COLUMBIA FOUND SUCH ACTION WOULD PROMOTE THE ENDS OF JUSTICE.",Voting Rights,Judiciary,Domestic Social Policy,,Civil Liberties,-1.5753075879226561,0.13113067341400073,0.181,-0.154,-0.417,-1.531
