id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1030011,103,Senate,11,1993-02-04,,72,27,"H.R.1    BY FORD, WILLIAM (D-MI) -- FAMILY AND MEDICAL LEAVE ACT OF 1993 (PUB. L. 103-3, APPROVED 2/05/93) (SENATE PASSED H.R. 1, TO GRANT FAMILY AND TEMPORARY MEDICAL LEAVE UNDER CERTAIN CIRCUMSTANCES.)","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-4.867254569773965,0.961185423094341,0.202,-0.022,0.239,0.284
RS1030012,103,Senate,12,1993-02-18,,42,56,"S.1    BY KENNEDY, EDWARD (D-MA) -- NATIONAL INSTITUTES OF HEALTH REVITALIZATION ACT OF 1993 (PUB. L. 103-43, APPROVED 6/10/93) (SENATE REJECTED THE KENNEDY AMENDMENT NO. 40, TO PROVIDE THAT THE CURRENT LIST OF COMMUNICABLE DISEASES OF PUBLIC HEALTH SIGNIFICANCE REMAIN IN PLACE FOR A 90-DAY PERIOD AND TO REQUIRE THAT A CAREFUL REVIEW OF POTENTIAL COSTS TO THE UNITED STATES HEALTH CARE SYSTEM TAKE PLACE BEFORE ANY CHANGE IN THE LIST.)",,Immigration/Naturalization,Regulation Special Interest,Domestic Social Policy,Government Management,-2.541028052778901,-0.37201803795281935,-0.037,-0.278,0.402,0.915
RS1030013,103,Senate,13,1993-02-18,,76,24,"(SENATE AGREED TO NICKLES AMENDMENT NO. 39, RELATING TO THE ADMISSION TO THE UNITED STATES OF ALIENS INFECTED WITH THE AIDS VIRUS.)",,Immigration/Naturalization,Regulation Special Interest,Domestic Social Policy,Government Management,-3.5992878622172473,-1.2469635702561261,-0.332,-0.052,-0.29,-0.466
RS1030014,103,Senate,14,1993-02-18,,23,74,"(SENATE REJECTED THE HELMS AMENDMENT NO. 48, TO ELIMINATE A REQUIREMENT THAT THE PRESIDENT APPOINT AN ETHICS ADVISORY BOARD AS A CONDITION OF WITHHOLDING FUNDING FOR RESEARCH PROPOSALS.)",Public Health,,Government Organization,,Government Management,-8.7575629420361,2.4553600608280726,0.279,0.012,-0.427,-0.282
RS1030015,103,Senate,15,1993-02-18,,93,4,"(SENATE PASSED S. 1, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO REVISE AND EXTEND THE PROGRAMS OF THE NATIONAL INSTITUTES OF HEALTH.)",Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,235.52443475104272,-138.05731876411102,0.586,-0.04,0.733,-0.018
RS1030016,103,Senate,16,1993-02-24,,98,0,"S.RES.71   BY FORD, WENDELL (D-KY) -- OMNIBUS COMMITTEE FUNDING RESOLUTION FOR 1993 AND 1994 AUTHORIZING BIENNIAL EXPENDITURES (SENATE AGREED TO THE MITCHELL AMENDMENT NO. 51 TO AMENDMENT NO. 50, TO EXPRESS THE SENSE OF THE SENATE THAT THE RATE OF PAY OF SENATORS SHOULD BE FROZEN FOR 1 YEAR.)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RS1030017,103,Senate,17,1993-02-24,,30,68,"(SENATE REJECTED THE COCHRAN AMENDMENT NO. 59 TO AMENDMENT NO. 58, TO ELIMINATE FUNDING FOR THE SPECIAL COMMITTEE ON AGING AND TO ABOLISH THE COMMITTEE EFFECTIVE APRIL 1, 1993.)",,,Internal Organization,Budget Special Interest,Government Management,-9.65623639005402,2.10337069925707,0.316,-0.948,-0.192,-0.115
RS1030018,103,Senate,18,1993-02-24,,43,56,"(SENATE REJECTED THE REID AMENDMENT NO. 58, TO ABOLISH THE SPECIAL COMMITTEE ON AGING OF THE SENATE, EFFECTIVE JANUARY 1, 1994.)",,,Internal Organization,Budget Special Interest,Government Management,-8.06023942908709,0.45072261837750194,0.178,-0.984,-0.131,-0.094
RS1030019,103,Senate,19,1993-02-24,,29,69,"(SENATE REJECTED THE CHAFEE AMENDMENT NO. 61, TO REDUCE COMMITTEE FUNDING FOR THE PERIOD MARCH 1, 1993 THROUGH FEBRUARY 28, 1995.)",,,Internal Organization,Budget Special Interest,Government Management,7.917469309502728,-2.2525172800644087,0.333,0.384,-0.141,0.103
RS1030020,103,Senate,20,1993-02-25,,94,2,"(SENATE PASSED S.RES. 71, AUTHORIZING BIENNIAL EXPENDITURES BY THE COMMITTEES OF THE SENATE.)",,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RS1030021,103,Senate,21,1993-03-03,,58,43,"S.382  BY MOYNIHAN (D-NY) -- EMERGENCY UNEMPLOYMENT COMPENSATION AMENDMENTS OF 1993 (SENATE TABLED THE PACKWOOD AMENDMENT NO. 66, TO PROVIDE FOR THE PAYMENT OF UNEMPLOYMENT BENEFITS THROUGH THE ENACTMENT OF SAVINGS TO STREAMLINE GOVERNMENT AND ENHANCE MANAGEMENT EFFICIENCY.)",Unemployment/Jobs,,Budget General Interest,,Social Welfare,4.125562457959123,-0.19035868871918543,-0.029,-0.31,0.627,-0.879
RS1030022,103,Senate,22,1993-03-03,,44,55,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN, NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO WAIVE THE CONGRESSIONAL BUDGET ACT OF 1974 WITH RESPECT TO CONSIDERATION OF DOMENICI AMENDMENT NO. 67, EXPRESSING THE SENSE OF THE SENATE THAT UNTIL THE PRESIDENT HAS SUBMITTED THE BUDGET REQUIRED BY SECTION 300 OF THE CONGRESSIONAL BUDGET ACT, NO CONCURRENT RESOLUTION ON THE BUDGET SHOULD BE CONSIDERED.)",Budget resolution ,,Budget General Interest,,Government Management,11.066417565619242,0.49345744992791196,-0.037,0.084,-0.729,0.381
RS1030023,103,Senate,23,1993-03-03,,58,41,"(SENATE TABLED THE BROWN AMENDMENT NO. 69, TO ELIMINATE COST OF LIVING ADJUSTMENT FOR FEDERAL EMPLOYEES AND MEMBERS OF CONGRESS IN CALENDAR YEAR 1994.)",,,Internal Organization,Budget Special Interest,Government Management,4.0202147994750055,-0.5665268499343756,0.125,-0.064,0.326,-0.469
RS1030024,103,Senate,24,1993-03-03,,67,33,"H.R.920  BY ROSTENKOWSKI (D-IL) -- EMERGENCY UNEMPLOYMENT COMPENSATION AMENDMENTS OF 1993 (PUB. L. 103-6, APPROVED 3/04/93) (SENATE PASSED H.R. 920, TO EXTEND THE EMERGENCY UNEMPLOYMENT COMPENSATION PROGRAM.)",Unemployment/Jobs,,Budget General Interest,,Social Welfare,-13.415760126323443,2.090923850611169,0.084,0.964,0.45,0.194
RS1030025,103,Senate,25,1993-03-05,,52,36,"S.460  BY FORD, WENDELL (D-KY) -- NATIONAL VOTER REGISTRATION ACT OF 1993 (THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO CLOSE FURTHER DEBATE ON THE MOTION TO PROCEED TO CONSIDERATION OF THE BILL.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,9.657659773955855,-0.3883966164914089,0.104,0.616,0.708,-0.424
RS1030026,103,Senate,26,1993-03-09,,62,38,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN HAVING VOTED IN THE AFFIRMATIVE, SENATE AGREED TO CLOSE FURTHER DEBATE ON THE MOTION TO PROCEED TO CONSIDERATION OF THE BILL.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,170.27163501128587,-18.728879851241444,0.11,0.001,0.736,-0.025
RS1030027,103,Senate,27,1993-03-10,,45,52,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE SECTION 306 OF THE CONGRESSIONAL BUDGET ACT OF 1974 WITH RESPECT TO THE CONSIDERATION OF MCCAIN AMENDMENT NO. 73, TO GRANT THE POWER TO THE PRESIDENT TO REDUCE BUDGET AUTHORITY.)",Budget resolution ,,Budget General Interest,,Government Management,21.105370472413394,0.5003161114172402,-0.003,0.437,-0.208,0.057
RS1030028,103,Senate,28,1993-03-10,,56,41,"(SENATE TABLED THE KEMPTHORNE AMENDMENT NO. 78, TO EXEMPT FROM COVERAGE THOSE STATES IN WHICH 75 PERCENT OR MORE OF THE VOTING AGE POPULATION IS REGISTERED TO VOTE.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,7.489128316671837,-0.5810325176168889,0.043,-0.259,0.707,-0.546
RS1030029,103,Senate,29,1993-03-11,,99,0,"(SENATE CONFIRMED JANET RENO, OF FLORIDA, TO ATTORNEY GENERAL.)",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1030030,103,Senate,30,1993-03-11,,55,42,"S.460  BY FORD, WENDELL (D-KY) -- NATIONAL VOTER REGISTRATION ACT OF 1993 (SENATE TABLED THE MCCAIN/MCCONNELL AMENDMENT NO. 79, TO RESTRICT STATE AGENCIES FROM REGISTERING INDIVIDUALS THAT RECEIVE FINANCIAL AID FROM THAT AGENCY.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,-12.451721746603807,-0.30493787842528375,-0.022,-0.031,0.704,0.327
RS1030031,103,Senate,31,1993-03-11,,53,43,"(SENATE TABLED NICKLES AMENDMENT NO. 80, TO DELAY ENACTMENT UNTIL ONE YEAR AFTER APPROPRIATIONS HAVE BEEN AUTHORIZED TO PAY STATE'S COSTS OF IMPLEMENTING THE ACT.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,13.10254169374453,0.6655100866368326,-0.122,-0.933,0.734,-0.324
RS1030032,103,Senate,32,1993-03-16,,99,0,"(SENATE AGREED TO FORD AMENDMENT NO. 123, TO EXEMPT STATES WHICH HAVE ENACTED LEGISLATION TO PERMIT REGISTRATION ON ELECTION DAY AT THE POLLING PLACE, TO ELIMINATE THE PROVISION ON A WRITTEN DECLARATION TO REGISTER, A TECHNICAL PROVISION WHICH RELATES TO THE TRANSMITTAL OF REGISTRATION APPLICATION BY MOTOR VEHICLE OFFICIALS TO THE APPROPRIATE STATE ELECTION AUTHORITY, TO MODIFY THE EFFECTIVE DATE FOR THE STATES WHICH HAVE A STATE CONSTITUTIONAL PROBLEM TO CONFORMING TO THE ACT, AND A PROVISION RELATING TO THE NOTICE OF THE DISPOSITION OF THE MAIL APPLICATION FOR REGISTRATION.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1030033,103,Senate,33,1993-03-16,,59,41,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO CLOSE FURTHER DEBATE ON THE BILL.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,12.706576846918464,-0.9737538024373741,0.069,-0.097,0.725,-0.33
RS1030034,103,Senate,34,1993-03-17,,58,40,"(SENATE TABLED THE SIMPSON AMENDMENT NO. 128, TO PROVIDE FOR THE IMPOSITION OF CIVIL PENALTIES FOR MISREPRESENTATION OR FRAUD CONCERNING CITIZENSHIP.)",Voting Rights,Immigration/Naturalization,Domestic Social Policy,,Civil Liberties,8.199652208853887,-0.5321579172713202,0.121,0.46,0.56,-0.395
RS1030035,103,Senate,35,1993-03-17,,58,40,"(SENATE TABLED THE SIMPSON MODIFIED AMENDMENT NO. 129, TO PROVIDE FOR A STUDY TO DETERMINE WHETHER, AFTER ENACTMENT, AS MANY AS 3.0 PERCENT OF PERSONS WHO ARE REGISTERED TO VOTE ARE NONCITIZENS.)",Voting Rights,Immigration/Naturalization,Domestic Social Policy,,Civil Liberties,14.367886821604502,-0.9256281162684727,0.105,0.583,0.708,-0.285
RS1030036,103,Senate,36,1993-03-17,,58,40,"(SENATE TABLED THE MCCAIN/GRAMM AMENDMENT NO. 112, TO PROVIDE FOR THE REGISTRATION AND VOTING BY INDIVIDUALS SERVING IN THE ARMED FORCES.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,6.027206759910364,-0.4212847615392942,0.231,0.971,0.396,-0.38
RS1030037,103,Senate,37,1993-03-17,,59,39,"(SENATE TABLED THE HELMS AMENDMENT NO. 111, TO PROVIDE THAT A STATE SHALL BE EXEMPT FROM THE ACT IF IT IS DETERMINED THAT COMPLIANCE WITH THIS ACT WOULD INCREASE TAXES ON ITS CITIZENS.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,-19.35001863012697,0.8669506893146979,0.037,0.151,0.726,0.217
RS1030038,103,Senate,38,1993-03-17,,63,37,"H.R.2    BY SWIFT (D-WA) -- NATIONAL VOTER REGISTRATION ACT OF 1993 (MOTOR VOTER BILL) (PUB. L. 103-31, APPROVED 5/20/93) (SENATE PASSED H.R. 2, TO ESTABLISH NATIONAL VOTER REGISTRATION PROCEDURES FOR FEDERAL ELECTIONS.)",Voting Rights,,Domestic Social Policy,,Civil Liberties,129.1689260162608,-14.59508863983747,0.113,0.001,0.737,-0.033
RS1030039,103,Senate,39,1993-03-18,,88,12,"S.C.R.18   BY SASSER (D-TN) -- RESOLUTION CONCERNING THE CONGRESSIONAL BUDGET FOR FISCAL YEARS 1994, 1995, 1996, 1997, AND 1998 (SENATE AGREED TO THE HARKIN MODIFIED AMENDMENT NO. 181, TO EXPRESS THE SENSE OF THE SENATE THAT THE REVENUE FIGURES SET FORTH IN THIS RESOLUTION DO NOT ASSUME AN INCREASE IN INLAND BARGE FUEL TAXES BEYOND THOSE INCREASES ALREADY SCHEDULED IN CURRENT LAW.)",Tax rates,Budget resolution ,Budget Special Interest,,Government Management,-1.4415259175248452,-1.2224102504740746,-0.164,-0.986,-0.082,-0.329
RS1030040,103,Senate,40,1993-03-18,,46,54,"(SENATE REJECTED NICKLES AMENDMENT NO. 182, TO ELIMINATE THE ENERGY TAX AND OFFSET LOST REVENUES BY REDUCING SPENDING INCREASES.)",Tax rates,Energy,Budget General Interest,,Government Management,29.274944692092642,2.744394690440894,-0.096,-0.066,-0.739,0.146
RS1030041,103,Senate,41,1993-03-19,,84,12,"(SENATE AGREED TO THE KENNEDY AMENDMENT NO. 183, TO ENSURE THAT FISCAL YEAR 1998 FUNDING LEVELS OF THE HEAD START PROGRAM ARE CONSISTENT WITH THE LEVELS REQUESTED BY THE PRESIDENT IN HIS INVESTMENT PROGRAM.)","Children (aid, infant mortality, etc.)",Budget resolution ,Domestic Social Policy,Budget Special Interest,Social Welfare,5.960134607985321,-3.0013233223429134,0.619,0.688,0.304,-0.295
RS1030042,103,Senate,42,1993-03-19,,55,42,"(SENATE TABLED THE GRASSLEY MODIFIED AMENDMENT NO. 184, TO FREEZE NON-DEFENSE DISCRETIONARY SPENDING ACROSS THE BOARD FOR FIVE YEARS.)",Budget resolution ,,Budget General Interest,,Government Management,-10.781539979780367,-0.3942801578971581,-0.104,0.727,0.343,0.184
RS1030043,103,Senate,43,1993-03-23,,56,44,"(SENATE AGREED TO DECONCINI AMENDMENT NO. 185, TO ENSURE THAT FISCAL YEAR 1998 FUNDING LEVELS FOR COMMUNITY POLICING PROGRAMS ARE CONSISTENT WITH THE LEVELS REQUESTED BY THE PRESIDENT IN HIS INVESTMENT PROGRAM.)",Budget resolution ,,Domestic Social Policy,Budget Special Interest,Civil Liberties,11.184847775158335,0.49862119437895835,-0.025,0.219,0.731,-0.378
RS1030044,103,Senate,44,1993-03-23,,48,52,"(SENATE REJECTED THE WELLSTONE AMENDMENT NO. 186, TO EXPRESS THE SENSE OF THE SENATE THAT ANY INCREASE IN REVENUES SET FORTH IN THIS RESOLUTION DO NOT ASSUME AN ENERGY TAX OR FEE ON NONCONVENTIONAL FUELS.)",Tax rates,Energy,Budget Special Interest,,Government Management,38.420181618909126,3.9089338030370935,-0.076,0.989,0.093,-0.014
RS1030045,103,Senate,45,1993-03-23,,54,45,"(SENATE AGREED TO BINGAMAN AMENDMENT NO. 188, TO STATE THE ASSUMPTIONS OF THE RESOLUTION REGARDING FEES FOR DOMESTIC LIVESTOCK GRAZING ON FEDERAL LANDS AND ROYALTY FEES FOR HARDROCK MINING.)",Agriculture,Budget resolution ,Budget Special Interest,,Government Management,2.9464046768000918,-0.2759906333056361,0.392,0.879,0.324,-0.636
RS1030046,103,Senate,46,1993-03-23,,69,30,"(SENATE AGREED TO NUNN AMENDMENT NO. 189, TO EXPRESS THE SENSE OF THE SENATE REGARDING THE EFFECTS OF CHANGES IN INFLATION ASSUMPTIONS AND IN ASSUMPTIONS REGARDING FEDERAL PAY INCREASES ON SPENDING LEVELS FOR NATIONAL DEFENSE AND OTHER FEDERAL FUNCTIONS.)",,,Defense Policy Budget,,Foreign and Defense Policy,-1.438105025433158,-0.7312247047003653,-0.578,0.1,-0.092,-0.37
RS1030047,103,Senate,47,1993-03-23,,56,43,"(SENATE AGREED TO NUNN AMENDMENT NO. 192, TO EXPRESS THE SENSE OF THE SENATE REGARDING THE CONSISTENCY OF LEVEL OF APPROPRIATIONS FOR NATIONAL DEFENSE FOR FISCAL YEAR 1994 AND THE BUDGET RESOLUTION.)",,,Defense Policy Budget,,Foreign and Defense Policy,-26.99052185414405,-4.7652560211625055,-0.184,0.201,-0.294,-0.063
RS1030048,103,Senate,48,1993-03-23,,60,40,"(SENATE TABLED THE WALLOP AMENDMENT NO. 194, TO ALTER THE INSTRUCTIONS TO THE COMMITTEE ON ENERGY AND NATURAL RESOURCES BY REDUCING THE AMOUNTS ASSUMED TO BE GENERATED THROUGH INCREASES IN GRAZING FEES, CHANGES TO THE MINING LAWS OF THE UNITED STATES, INCREASES IN RECREATION FEES, AND IMPOSITION OF AN IRRIGATION SURCHARGE.)",Agriculture,Budget resolution ,Budget Special Interest,,Government Management,-13.208127715857728,0.5134113206123009,0.026,0.17,0.322,0.141
RS1030049,103,Senate,49,1993-03-23,,51,48,"(SENATE TABLED THE BROWN AMENDMENT NO. 196, TO REDUCE FUNCTION 920 TO REFLECT A FREEZE OF FEDERAL DEPARTMENT AND AGENCY OVERHEAD IN FISCAL YEARS 1994 AND 1995, AND AN ADJUSTMENT FOR INFLATION THROUGH 1998.)",Budget resolution ,,Budget Special Interest,,Government Management,4.7264508316012614,0.3197249862786825,-0.224,-0.739,0.228,-0.279
RS1030050,103,Senate,50,1993-03-23,,59,41,"(SENATE TABLED THE DOMENICI AMENDMENT NO. 198, TO ADJUST DEFENSE SPENDING CONSISTENT WITH A $60 BILLION REDUCTION FROM LAST YEAR'S DEFENSE PLAN OVER 1994 TO 1998.)",Budget resolution ,,Defense Policy Budget,,Foreign and Defense Policy,-11.075942441546509,0.1701396837410234,-0.064,0.879,0.293,0.153
RS1030051,103,Senate,51,1993-03-23,,82,15,"(SENATE AGREED TO LEAHY AMENDMENT NO. 202, TO ENSURE THAT FISCAL YEAR 1998 FUNDING LEVELS FOR THE WOMEN, INFANTS, AND CHILDREN (WIC) PROGRAM ARE CONSISTENT WITH THE LEVELS REQUESTED BY THE PRESIDENT IN HIS INVESTMENT PROGRAM.)","Children (aid, infant mortality, etc.)",Food Stamps/Food Programs,Domestic Social Policy,Budget Special Interest,Social Welfare,12.498637541416585,-5.424844657421377,0.481,0.587,0.255,-0.118
RS1030052,103,Senate,52,1993-03-23,,55,44,"(SENATE TABLED THE GORTON AMENDMENT NO. 209, TO DELETE THE INCREASES IN THE INLAND WATERWAYS DIESEL FUEL USER FEE AND OFFSET THE REVENUE LOSSES BY REDUCING DOMESTIC DISCRETIONARY INCREASES BY AN EQUIVALENT AMOUNT.)",Tax rates,Energy,Budget Special Interest,,Government Management,-26.261048290518534,-0.8675344286268157,-0.071,0.997,0.504,0.111
RS1030053,103,Senate,53,1993-03-23,,55,44,"(SENATE TABLED THE MURKOWSKI AMENDMENT NO. 203, TO CONFORM THE BUDGET RESOLUTION WITH THE ASSUMPTION THAT THE ASSUMED BTU TAX NOT APPLY TO AVIATION FUEL.)",Tax rates,Airlines/Airports/Airline Industry,Budget Special Interest,,Government Management,11.183833136607245,0.4997796615517883,-0.026,0.209,0.729,-0.377
RS1030054,103,Senate,54,1993-03-23,,70,29,"(SENATE AGREED TO BINGAMAN AMENDMENT NO. 215, TO ENSURE THAT FISCAL YEAR 1998 FUNDING LEVELS FOR EDUCATION REFORM AND INITIATIVES ARE CONSISTENT WITH THE LEVELS REQUESTED BY THE PRESIDENT IN HIS INVESTMENT PROGRAM.)",Budget resolution ,,Defense Policy Budget,,Foreign and Defense Policy,22.07674217860737,-5.438501920078688,0.202,-0.979,0.313,-0.082
RS1030055,103,Senate,55,1993-03-23,,52,47,"(SENATE TABLED THE PRESSLER AMENDMENT NO. 210, TO EXPRESS THE SENSE OF THE SENATE THAT NO SMALL BUSINESS, FAMILY FARM, OR FAMILY RANCH HAVE ITS TAXES INCREASED TO FULFILL THE REQUIREMENTS OF THIS CONCURRENT RESOLUTION.)",Tax rates,Budget resolution ,Budget Special Interest,,Government Management,-2128.3954376410734,-219.23473007703055,-0.103,-0.01,0.736,0.002
RS1030056,103,Senate,56,1993-03-23,,56,43,"(SENATE AGREED TO SIMON AMENDMENT NO. 217, TO ENSURE THAT FISCAL YEAR 1998 FUNDING LEVELS FOR EDUCATION REFORM AND INITIATIVES ARE CONSISTENT WITH THE LEVELS REQUESTED BY THE PRESIDENT IN HIS INVESTMENT PROGRAM.)",Education,Budget resolution ,Domestic Social Policy,Budget Special Interest,Social Welfare,16.83200126618324,-0.2920559468203039,-0.042,-0.999,0.454,-0.156
RS1030057,103,Senate,57,1993-03-24,,53,47,"(SENATE TABLED THE LOTT AMENDMENT NO. 240, TO STRIKE THE PROPOSED TAX INCREASE ON SOCIAL SECURITY INCOME, AND TO PROVIDE THAT THE REVENUE REDUCTION IS OFFSET BY A REDUCTION IN PROPOSED NEW SPENDING.)",Tax rates,Social Security,Budget Special Interest,,Government Management,-2128.3954376410734,-219.23473007703055,-0.103,-0.01,0.736,0.002
RS1030058,103,Senate,58,1993-03-24,,67,32,"(SENATE AGREED TO THE LAUTENBERG/EXON AMENDMENT NO. 242, TO EXPRESS THE SENSE OF THE SENATE THAT THE REVENUES SET FORTH IN THIS RESOLUTION ASSUME THAT THE FINANCE COMMITTEE WILL MAKE EVERY EFFORT TO FIND ALTERNATIVE SOURCES OF REVENUES BEFORE IMPOSING NEW TAXES ON THE BENEFITS OF SOCIAL SECURITY BENEFICIARIES.)",Tax rates,Social Security,Budget Special Interest,,Government Management,-8.178946016407288,1.1505789203281458,0.02,0.987,0.28,0.198
RS1030059,103,Senate,59,1993-03-24,,56,44,"(SENATE TABLED THE GRAMM AMENDMENT NO. 249, TO STRIKE THE INDIVIDUAL INCOME TAX INCREASE, THE ENERGY TAX INCREASE, AND THE SOCIAL SECURITY BENEFITS TAX INCREASE, AND AN EQUIVALENT AMOUNT OF NEW SPENDING.)",Tax rates,Budget resolution ,Budget General Interest,,Government Management,11.169547025807914,0.4994082226710057,-0.026,0.209,0.73,-0.378
RS1030060,103,Senate,60,1993-03-24,,42,58,"(SENATE REJECTED THE DOLE AMENDMENT NO. 258, IN THE NATURE OF A SUBSTITUTE.)",Tax rates,Budget resolution ,Budget General Interest,,Government Management,-80.42593506672843,1.0505371558674694,0.013,0.005,-0.737,-0.053
RS1030061,103,Senate,61,1993-03-24,,62,37,"(SENATE AGREED TO THE KENNEDY AMENDMENT NO. 254, TO EXPRESS THE SENSE OF THE SENATE THAT FUELS USED FOR HOME HEATING PURPOSES ARE EXEMPT FROM THE SUPPLEMENTAL BTU TAX ON OIL.)",Tax rates,Budget resolution ,Budget Special Interest,,Government Management,-3.5757230931286403,0.20821953497734236,-0.215,0.977,0.183,0.296
