date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1101193,110,House,1193,2008-01-17,,372,28,HOPE VI Improvement and Reauthorization Act,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-43.37762440844578,-24.626113039588756,-0.567,-0.031,-0.345,-0.046,0.214,0.945,-55.907839,Passed
2016-10-18 10:30:10,RH1101194,110,House,1194,2008-01-17,,271,131,HOPE VI Improvement and Reauthorization Act,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-9.497070798515782,3.1085948767413765,0.309,0.174,0.289,0.176,0.779,0.928,-71.274045,Passed
2016-10-18 10:30:10,RH1101195,110,House,1195,2008-01-22,,391,0,Judge Richard B. Allsbrook Post Office,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18600000.0,0.524,0.0,Passed
2016-10-18 10:30:10,RH1101196,110,House,1196,2008-01-22,,391,0,"Honoring the brave men and women of the United States Coast Guard whose tireless work, dedication, and commitment to protecting the United States have led to the Coast Guard seizing over 350,000 pounds of cocaine at sea during 2007, far surpassing all ofour previous records",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18700000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1101197,110,House,1197,2008-01-23,,217,195,Children’s Health Insurance Program Extension and Improvement,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-534.2677406306907,12.156158034505886,0.023,-0.132,0.739,0.008,0.995,0.998,-4.349139,Passed
2016-10-18 10:30:10,RH1101198,110,House,1198,2008-01-23,,260,153,Children’s Health Insurance Program Extension and Improvement,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.003801983043641,1.4280379413709143,0.273,0.062,0.956,1.105,0.843,0.942,-53.706522,Failed
2016-10-18 10:30:10,RH1101199,110,House,1199,2008-01-28,,388,0,"To designate the facility of the United States Postal Service located at 427 North Street in Taft, California, as the “Larry S. Pierce Post Office”.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18600000.0,0.521,0.0,Passed
2016-10-18 10:30:10,RH1101200,110,House,1200,2008-01-28,,388,0,"To designate the Port Angeles Federal Building in Port Angeles, Washington, as the “Richard B. Anderson Federal Building”.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18600000.0,0.521,0.0,Passed
2016-10-18 10:30:10,RH1101201,110,House,1201,2008-01-29,CQ,386,35,Recovery Rebates and Economic Stimulus for the American People Act of 2008,Tax rates,,Budget General Interest,,Government Management,-34.17631013998759,24.703116883310845,0.738,-0.519,0.195,0.033,0.143,0.929,-103.354652,Passed
2016-10-18 10:30:10,RH1101202,110,House,1202,2008-01-29,,409,1,Commending the Louisiana State University Tigers football team for winning the 2007 Bowl Championship Series national championship game.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-189.998,0.534,0.0,Passed
2016-10-18 10:30:10,RH1101203,110,House,1203,2008-01-29,,183,205,New England National Scenic Trail Designation Act,Parks and Conservation,,Regulation Special Interest,,Government Management,24.601018913334517,2.0052835508934304,-0.082,-0.012,-0.302,0.071,0.929,0.966,-34.150653,Failed
2016-10-18 10:30:10,RH1101204,110,House,1204,2008-01-29,,261,122,New England National Scenic Trail Designation Act,Parks and Conservation,,Budget Special Interest,,Government Management,-8.227057463562625,2.7223055151619087,0.27,0.501,0.266,0.187,0.73,0.914,-73.2511,Passed
2016-10-18 10:30:10,RH1101205,110,House,1205,2008-02-06,,373,0,Commending the Houston Dynamo soccer team for winning the 2007 Major League Soccer Cup,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.544,0.0,Passed
2016-10-18 10:30:10,RH1101206,110,House,1206,2008-02-06,,367,0,Recognizing the significance of Black History Month,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16900000.0,0.54,0.0,Passed
2016-10-18 10:30:10,RH1101207,110,House,1207,2008-02-06,,371,0,"Remembering the space shuttle Challenger disaster and honoring its crew members, who lost their lives on January 28, 1986",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16900000.0,0.544,0.0,Passed
2016-10-18 10:30:10,RH1101208,110,House,1208,2008-02-07,,204,196,"Providing for consideration of the bill (H.R. 4137) to amend and extend the Higher Education Act of 1965, and for other purposes",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,44.96074938685622,3.004370208919367,-0.067,-0.008,1.065,-0.137,0.954,0.978,-18.383843,Passed
2016-10-18 10:30:10,RH1101209,110,House,1209,2008-02-07,,214,190,"Providing for consideration of the bill (H.R. 4137) to amend and extend the Higher Education Act of 1965, and for other purposes",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,6.465144423413873,0.18762861058534683,-0.025,0.026,0.37,-0.331,0.989,0.995,-10.656125,Passed
2016-10-18 10:30:10,RH1101210,110,House,1210,2008-02-07,,405,1,Calling for a peaceful resolution to the current electoral crisis in Kenya.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-186.998,0.537,0.0,Passed
2016-10-18 10:30:10,RH1101211,110,House,1211,2008-02-07,,384,23,"To extend for one year parity in the application of certain limits to mental health benefits, and for other purposes.",Public Health,,Regulation General Interest,,Social Welfare,17.6081023524654,-11.465171859684562,0.663,0.209,0.411,-0.135,0.348,0.963,-34.925107,Passed
2016-10-18 10:30:10,RH1101212,110,House,1212,2008-02-07,,256,152,HIGHER EDUCATION AUTH -- STUDY MARKET BASED ALTERNATIVE,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.149712855135555,0.8459790752184821,0.247,0.068,0.171,0.314,0.704,0.89,-111.162507,Agreed to
2016-10-18 10:30:10,RH1101213,110,House,1213,2008-02-07,,218,190,HIGHER EDUCATION AUTH -- AUDIT PROVISIONS,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.087218778791549,0.583455819582721,0.246,-0.668,0.168,0.191,0.732,0.875,-122.002074,Agreed to
2016-10-18 10:30:10,RH1101214,110,House,1214,2008-02-07,,175,235,HIGHER EDUCATION AUTH -- ALLOW LOAN BANKRUPTCY,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.327507683301212,-0.6659247973070622,-0.299,0.628,0.211,0.282,0.8,0.915,-102.429268,Failed
2016-10-18 10:30:10,RH1101215,110,House,1215,2008-02-07,,194,216,"To amend and extend the Higher Education Act of 1965, and for other purposes",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-17.411930639741048,0.09357960673346555,-0.052,0.999,-0.286,-0.095,0.938,0.971,-41.868175,Failed
2016-10-18 10:30:10,RH1101216,110,House,1216,2008-02-07,,354,59,"To amend and extend the Higher Education Act of 1965, and for other purposes",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-207.9371836722322,110.02089579526638,0.527,0.438,0.755,0.021,0.559,0.937,-53.252173,Passed
2016-10-18 10:30:10,RH1101217,110,House,1217,2008-02-07,,388,0,"Congratulating Lee Myung-Bak on his election to the Presidency of the Republic of Korea and wishing him well during his time of transition and his inauguration on February 25, 2008.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18000000.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1101218,110,House,1218,2008-02-07,,381,34,Recovery Rebates and Economic Stimulus for the American People Act of 2008,Tax rates,,Budget General Interest,,Government Management,-2.900964156022242,2.1633032894436104,0.522,0.649,0.159,0.317,-0.029,0.916,-95.925296,Passed
2016-10-18 10:30:10,RH1101219,110,House,1219,2008-02-12,,357,0,"Honoring the life of senior Border Patrol agent Luis A. Aguilar, who lost his life in the line of duty near Yuma, Arizona, on January 19, 2008",Immigration/Naturalization,Public Safety,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16100000.0,0.549,0.0,Passed
2016-10-18 10:30:10,RH1101220,110,House,1220,2008-02-12,,361,0,Commemorating the courage of the Haitian soldiers that fought for American independence in the “Siege of Savannah” and for Haiti’s independence and renunciation of slavery,Civil Rights/Desegregation/Busing/Affirmative Action,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-16400000.0,0.546,0.0,Passed
2016-10-18 10:30:10,RH1101221,110,House,1221,2008-02-12,,357,0,Celebrating the birth of Abraham Lincoln and recognizing the prominence the Declaration of Independence played in the development of Abraham Lincoln’s beliefs,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16300000.0,0.543,0.0,Passed
2016-10-18 10:30:10,RH1101222,110,House,1222,2008-02-13,,3,366,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-54.666,0.547,0.0,Failed
2016-10-18 10:30:10,RH1101223,110,House,1223,2008-02-13,,7,364,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-23.429,0.539,0.0,Failed
2016-10-18 10:30:10,RH1101224,110,House,1224,2008-02-13,,210,195,"Providing for consideration of H.R. 5349, to extend the Protect America Act of 2007 for 21 days",Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,7.233869321211805,0.33333034713933674,-0.181,-0.976,0.424,-0.339,0.969,0.985,-19.680572,Passed
2016-10-18 10:30:10,RH1101225,110,House,1225,2008-02-13,,206,194,"Providing for consideration of H.R. 5349, to extend the Protect America Act of 2007 for 21 days",Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,19.165186436360937,0.9794245082544077,-0.051,0.002,1.067,-0.322,0.974,0.988,-14.402448,Passed
2016-10-18 10:30:10,RH1101226,110,House,1226,2008-02-13,,206,199,"Providing for consideration of H.R. 5349, to extend the Protect America Act of 2007 for 21 days",Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,4.0335773705452,0.16495910151309878,0.031,0.29,0.242,-0.347,0.955,0.978,-39.151309,Passed
2016-10-18 10:30:10,RH1101227,110,House,1227,2008-02-13,,210,195,"Providing for consideration of H.R. 5349, to extend the Protect America Act of 2007 for 21 days",Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,10.615621163248338,-0.0610061502444568,0.026,0.215,0.29,-0.158,0.979,0.99,-19.99971,Passed
2016-10-18 10:30:10,RH1101228,110,House,1228,2008-02-13,,3,395,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-61.0,0.533,0.0,Failed
2016-10-18 10:30:10,RH1101229,110,House,1229,2008-02-13,,222,196,To extend the Protect America Act of 2007 for 21 days.,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,36.244415061279156,-0.29995532049023327,0.008,-0.01,0.752,-0.12,0.995,0.998,-4.539666,Passed
2016-10-18 10:30:10,RH1101230,110,House,1230,2008-02-13,,191,230,To extend the Protect America Act of 2007 for 21 days.,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,4.038775425147947,0.4376877667547312,0.137,0.991,0.206,-0.295,0.817,0.917,-105.955476,Failed
2016-10-18 10:30:10,RH1101231,110,House,1231,2008-02-13,,412,1,Congratulating the National Football League champion New York Giants for winning Super Bowl XLII and completing one of the most remarkable postseason runs in professional sports history,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-193.998,0.528,0.0,Passed
2016-10-18 10:30:10,RH1101232,110,House,1232,2008-02-13,,215,203,ADJOURN FEB. 14,,,Internal Organization,,Miscellaneous Policy,8.271636386266014,0.4899545482832517,-0.125,-0.544,0.256,-0.179,0.941,0.971,-43.290857,Passed
2016-10-18 10:30:10,RH1101233,110,House,1233,2008-02-13,,408,0,"Supporting the goals and ideals of National Engineers Week, and for other purposes",Science and Technology,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19100000.0,0.532,0.0,Passed
2016-10-18 10:30:10,RH1101234,110,House,1234,2008-02-14,,2,390,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-91.5,0.528,0.0,Failed
2016-10-18 10:30:10,RH1101235,110,House,1235,2008-02-14,,2,400,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-94.0,0.527,0.0,Failed
2016-10-18 10:30:10,RH1101236,110,House,1236,2008-02-14,,223,33,"Providing for the adoption of H. Res. 979 and H. Res. 980, contempt of Congress resolutions.",Judiciary,,Government Organization,,Government Management,-10.482925898707732,1.3040048510625242,0.029,1.0,0.29,0.16,0.879,0.984,-16.834466,Passed
2016-10-18 10:30:10,RH1101237,110,House,1237,2008-02-14,,387,0,"Honoring African-American inventors, past and present, for their leadership, courage, and significant contributions to our national competitiveness",Civil Rights/Desegregation/Busing/Affirmative Action,Science and Technology,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17400000.0,0.55,0.0,Passed
2016-10-18 10:30:10,RH1101238,110,House,1238,2008-02-14,,352,49,National Ocean Exploration Program Act,Science and Technology,,Budget Special Interest,,Government Management,-7.280981965004775,4.1106063332425595,0.536,0.208,0.992,0.788,0.347,0.92,-58.857718,Passed
2016-10-18 10:30:10,RH1101239,110,House,1239,2008-02-14,,400,0,"To make technical corrections to the Federal Insecticide, Fungicide, and Rodenticide Act",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19000000.0,0.525,0.0,Passed
2016-10-18 10:30:10,RH1101240,110,House,1240,2008-02-14,,403,0,Honoring and praising the National Association for the Advancement of Colored People on the occasion of its 99th anniversary,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19100000.0,0.526,0.0,Passed
2016-10-18 10:30:10,RH1101241,110,House,1241,2008-02-14,,396,0,American Braille Flag Memorial Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19000000.0,0.52,0.0,Passed
2016-10-18 10:30:10,RH1101242,110,House,1242,2008-02-14,,383,0,Commending the people of the State of Washington for showing their support for the needs of the State of Washington’s veterans and encouraging residents of the other States to pursue creative ways to show their own support for veterans,Military Pensions/Veterans Benefits,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17800000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1101243,110,House,1243,2008-02-14,,384,0,Supporting the goals and ideals of National Salute to Hospitalized Veterans Week,Military Pensions/Veterans Benefits,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17900000.0,0.534,0.0,Passed
2016-10-18 10:30:10,RH1101244,110,House,1244,2008-02-14,,389,0,Supporting the goals and ideals of American Heart Month and National Wear Red Day,Public Health,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18400000.0,0.527,0.0,Passed
2016-10-18 10:30:10,RH1101245,110,House,1245,2008-02-25,,379,0,"Expressing support for the designation of the week of March 3-7, 2008, as “School Social Work Week” to promote awareness of the vital role of school social workers in schools, and in the community as a whole, in helping students prepare for their future s productive citizens",Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.551,0.0,Passed
2016-10-18 10:30:10,RH1101246,110,House,1246,2008-02-25,,380,0,Supporting the goals and ideals of “Career and Technical Education Month”,Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.553,0.0,Passed
2016-10-18 10:30:10,RH1101247,110,House,1247,2008-02-25,,380,0,"Honoring the service and accomplishments of Lieutenant General Russel L. Honore, United States Army, for his 37 years of service on behalf of the United States",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17000000.0,0.553,0.0,Passed
2016-10-18 10:30:10,RH1101248,110,House,1248,2008-02-26,,226,183,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-6.365282687868769,0.3712022965888606,-0.098,0.995,0.197,0.179,0.792,0.907,-100.126152,Passed
2016-10-18 10:30:10,RH1101249,110,House,1249,2008-02-26,,212,198,Providing for consideration of the bill (H.R. 3521) to improve the Operating Fund for public housing of the Department of Housing and Urban Development,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,36.03957627935038,2.5267703395545267,-0.07,0.004,0.997,-0.16,0.96,0.98,-17.504641,Passed
2016-10-18 10:30:10,RH1101250,110,House,1250,2008-02-26,,218,190,Providing for consideration of the bill (H.R. 3521) to improve the Operating Fund for public housing of the Department of Housing and Urban Development,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,6.265656858997725,-0.2691272938478362,0.072,0.182,0.689,-0.636,1.0,1.0,-0.551266,Passed
2016-10-18 10:30:10,RH1101251,110,House,1251,2008-02-26,,412,0,PUBLIC HOUSING MANAGEMENT -- MANAGEMENT FEES,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-19000000.0,0.539,0.0,Agreed to
2016-10-18 10:30:10,RH1101252,110,House,1252,2008-02-26,,334,77,PUBLIC HOUSING MANAGEMENT -- TENANT AGREEMENTS,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.408340978358826,2.7212025687285655,0.336,0.904,0.317,0.339,0.545,0.915,-80.539476,Agreed to
2016-10-18 10:30:10,RH1101253,110,House,1253,2008-02-26,,218,195,Public Housing Asset Management Improvement Act,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,8.38114579388733,0.4170572896943665,-0.05,-0.002,0.968,-0.668,0.985,0.993,-9.773672,Passed
2016-10-18 10:30:10,RH1101254,110,House,1254,2008-02-27,,224,186,"Providing for the consideration of H.R. 5351, Renewable Energy and Energy Conservation Tax Act",Tax rates,Energy,Budget General Interest,,Government Management,40.44894403437239,-1.4462024815467576,0.045,0.374,1.098,-0.157,0.989,0.995,-8.008082,Passed
2016-10-18 10:30:10,RH1101255,110,House,1255,2008-02-27,,217,185,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-12.643400602771797,0.38942639758891284,-0.004,0.44,0.188,0.086,0.854,0.933,-80.895968,Passed
2016-10-18 10:30:10,RH1101256,110,House,1256,2008-02-27,,214,189,"Providing for the consideration of H.R. 5351, Renewable Energy and Energy Conservation Tax Act",Tax rates,Energy,Budget General Interest,,Government Management,16.567602629308112,1.5904898524135789,-0.096,-0.0,0.719,-0.251,0.952,0.978,-17.210988,Passed
2016-10-18 10:30:10,RH1101257,110,House,1257,2008-02-27,,220,188,"Providing for the consideration of H.R. 5351, Renewable Energy and Energy Conservation Tax Act",Tax rates,Energy,Budget General Interest,,Government Management,6.487104190812616,0.12020633294699815,0.016,0.224,0.664,-0.592,0.995,0.998,-3.7765,Passed
2016-10-18 10:30:10,RH1101258,110,House,1258,2008-02-27,,222,191,Renewable Energy and Energy Conservation Tax Act of 2008,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,5.25560782687836,0.16164580349883734,-0.026,0.025,0.627,-0.69,0.995,0.998,-5.57893,Passed
2016-10-18 10:30:10,RH1101259,110,House,1259,2008-02-27,,197,222,Renewable Energy and Energy Conservation Tax Act of 2008,Tax rates,Energy,Budget General Interest,,Government Management,-7.1437577799551395,0.12312484440089722,-0.02,0.266,-1.061,-0.859,0.939,0.971,-26.476948,Failed
2016-10-18 10:30:10,RH1101260,110,House,1260,2008-02-27,,236,183,Renewable Energy and Energy Conservation Tax Act of 2008,Tax rates,Energy,Budget General Interest,,Government Management,-4.15603468831375,0.5891078048705938,0.225,-0.346,0.263,0.366,0.891,0.952,-58.664183,Passed
2016-10-18 10:30:10,RH1101261,110,House,1261,2008-02-28,,400,0,John “Marty” Thiels Southpark Station,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18300000.0,0.542,0.0,Passed
2016-10-18 10:30:10,RH1101262,110,House,1262,2008-02-28,,400,0,Sgt. Jason Harkins Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18100000.0,0.547,0.0,Passed
2016-10-18 10:30:10,RH1101263,110,House,1263,2008-02-28,,404,0,Iraq and Afghanistan Fallen Military Heroes of Louisville Memorial Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18100000.0,0.552,0.0,Passed
2016-10-18 10:30:10,RH1101264,110,House,1264,2008-03-04,,378,0,"To authorize the Secretary of the Interior to lease certain lands in Virgin Islands National Park, and for other purposes",Parks and Conservation,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17100000.0,0.548,0.0,Passed
2016-10-18 10:30:10,RH1101265,110,House,1265,2008-03-04,,377,0,"To direct the Secretary of the Interior to convey the Alta-Hualapai Site to the city of Las Vegas, Nevada, for the development of a cancer treatment facility",Public Lands,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.549,0.0,Passed
2016-10-18 10:30:10,RH1101266,110,House,1266,2008-03-04,,375,0,To provide for the release of certain land from the Sunrise Mountain Instant Study Area in the State of Nevada and to grant a right-of-way across the released land for the construction and maintenance of a flood control project,Public Lands,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16900000.0,0.549,0.0,Passed
2016-10-18 10:30:10,RH1101267,110,House,1267,2008-03-05,,407,4,"To redesignate Dayton Aviation Heritage National Historic Park in the State of Ohio as “Wright Brothers-Dunbar National Historical Park”, and for other purposes.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-46.25,0.54,0.0,Passed
2016-10-18 10:30:10,RH1101268,110,House,1268,2008-03-05,,409,1,Supporting Taiwan’s fourth direct and democratic presidential elections in March 2008,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-188.998,0.537,0.0,Passed
2016-10-18 10:30:10,RH1101269,110,House,1269,2008-03-05,,404,1,"Condemning the ongoing Palestinian rocket attacks on Israeli civilians, and for other purposes",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-188.998,0.531,0.0,Passed
2016-10-18 10:30:10,RH1101270,110,House,1270,2008-03-05,,215,192,"Providing for the consideration of H.R. 1014, Paul Wellstone Mental Health and Addiction Equity Act",Public Health,,Regulation General Interest,,Social Welfare,-24.949221881981895,0.3255937750558552,0.008,0.126,0.22,0.051,0.937,0.971,-52.158917,Passed
2016-10-18 10:30:10,RH1101271,110,House,1271,2008-03-05,,215,195,"Providing for the consideration of H.R. 1014, Paul Wellstone Mental Health and Addiction Equity Act",Public Health,,Regulation General Interest,,Social Welfare,-47.12630799929913,0.563010463994393,0.008,0.186,0.22,0.027,0.928,0.966,-52.656069,Passed
2016-10-18 10:30:10,RH1101272,110,House,1272,2008-03-05,,209,198,"Providing for the consideration of H.R. 1014, Paul Wellstone Mental Health and Addiction Equity Act",Public Health,,Regulation General Interest,,Social Welfare,-11.567366508918877,-0.08648206319621524,-0.022,0.168,0.2,0.1,0.899,0.951,-69.19106,Passed
2016-10-18 10:30:10,RH1101273,110,House,1273,2008-03-05,,404,0,Cyndi Taylor Krier Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18900000.0,0.532,0.0,Passed
2016-10-18 10:30:10,RH1101274,110,House,1274,2008-03-05,,412,0,Expressing the sense of Congress that Earl LLoyd should be recognized and honored for breaking the color barrier and becoming the first African-American to play in the National Basketball Association League 58 years ago,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19200000.0,0.534,0.0,Passed
2016-10-18 10:30:10,RH1101275,110,House,1275,2008-03-05,,223,186,Paul Wellstone Mental Health and Addiction Equity Act,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,-12.885167756770397,0.6392153028104288,-0.028,1.0,0.352,0.158,0.962,0.983,-24.901876,Passed
2016-10-18 10:30:10,RH1101276,110,House,1276,2008-03-05,,196,221,Paul Wellstone Mental Health and Addiction Equity Act,Public Health,,Regulation General Interest,,Social Welfare,-3.4850399097383797,0.23106615738241304,0.029,0.13,-0.235,-0.39,0.883,0.945,-64.480644,Failed
2016-10-18 10:30:10,RH1101277,110,House,1277,2008-03-05,,268,149,Paul Wellstone Mental Health and Addiction Equity Act,Public Health,,Regulation General Interest,,Social Welfare,-4.203258179112964,1.2229208136148595,0.344,-0.223,0.25,0.344,0.805,0.93,-79.001509,Passed
2016-10-18 10:30:10,RH1101278,110,House,1278,2008-03-05,,402,0,Sgt. Michael M. Kashkoush Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19200000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1101279,110,House,1279,2008-03-06,,217,193,"Providing for consideration of H.R. 2857, to reauthorize and reform the national service laws",,,Budget Special Interest,,Government Management,9.875816415232844,0.7259345983119976,-0.073,0.005,0.975,-0.571,0.969,0.985,-14.21548,Passed
2016-10-18 10:30:10,RH1101280,110,House,1280,2008-03-06,,222,190,"Providing for consideration of H.R. 2857, to reauthorize and reform the national service laws",,,Budget Special Interest,,Government Management,6.234828594120862,-0.27843800158846044,0.07,0.158,0.691,-0.641,1.0,1.0,-0.545631,Passed
2016-10-18 10:30:10,RH1101281,110,House,1281,2008-03-06,,153,256,AMERICORPS -- CUT SUMMER OF SERVICE PROGRAM,,,Budget Special Interest,,Government Management,-5.757273741881999,1.470133899147438,0.259,-0.021,-0.218,-0.219,0.817,0.932,-77.703545,Failed
2016-10-18 10:30:10,RH1101282,110,House,1282,2008-03-06,,248,161,AMERICORPS -- ENERGY CONSERVATION CORPS,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-4.538123930462879,1.064274269115825,0.099,0.615,0.889,1.133,0.888,0.956,-43.855664,Agreed to
2016-10-18 10:30:10,RH1101283,110,House,1283,2008-03-06,,221,191,Generations Invigorating Volunteerism and Education “GIVE” Act,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,-16.786787982455444,0.12608702491231694,-0.052,0.999,0.357,0.123,0.963,0.983,-24.829002,Passed
2016-10-18 10:30:10,RH1101284,110,House,1284,2008-03-10,,381,0,National 9-1-1 Education Month,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17600000.0,0.538,0.0,Passed
2016-10-18 10:30:10,RH1101285,110,House,1285,2008-03-10,,382,0,E. Arthur Gray Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17500000.0,0.542,0.0,Passed
2016-10-18 10:30:10,RH1101286,110,House,1286,2008-03-10,,382,0,Steve W. Allee Carrier Annex Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17600000.0,0.539,0.0,Passed
2016-10-18 10:30:10,RH1101287,110,House,1287,2008-03-11,,20,364,ADJOURN,,,Internal Organization,,Miscellaneous Policy,-1.4171939100331077,1.3921644999303295,0.312,0.95,-0.111,-0.453,0.0,0.948,-75.201635,Failed
2016-10-18 10:30:10,RH1101288,110,House,1288,2008-03-11,,6,387,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-28.833,0.545,0.0,Failed
2016-10-18 10:30:10,RH1101289,110,House,1289,2008-03-11,,5,388,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-36.0,0.529,0.0,Failed
2016-10-18 10:30:10,RH1101290,110,House,1290,2008-03-11,,4,396,ADJOURN,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-44.75,0.542,0.0,Failed
