id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1040022,104,Senate,22,1995-01-17,,27,66,"(SENATE FAILED TO TABLE COMMITTEE AMENDMENT NUMBER 11, BEGINNING ON PAGE 25, LINE 11, PERTAINING TO COMMITTEE JURISDICTION.)",,,Budget General Interest,Government Organization,Government Management,4.606010193596657,1.1399315800074818,-0.155,0.426,0.176,-0.221
RS1040023,104,Senate,23,1995-01-18,,99,1,"(SENATE AGREED TO DOLE MODIFIED AMENDMENT NO. 139 TO AMENDMENT NO. 31, IN THE NATURE OF A SUBSTITUTE, PROHIBITING THE APPROVAL OR CERTIFICATION OF CERTAIN NATIONAL HISTORY STANDARDS PROPOSED BY THE NATIONAL CENTER FOR HISTORY IN SCHOOLS.)",Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1040024,104,Senate,24,1995-01-18,,93,5,"(SENATE AGREED TO BRADLEY AMENDMENT NO. 141 TO AMENDMENT NO. 31, TO EXPRESS THE SENSE OF THE SENATE THAT STATES SHOULD NOT SHIFT COSTS TO LOCAL GOVERNMENTS.)",,,Budget General Interest,Government Organization,Government Management,2.123324811226205,-1.8853326357099949,0.473,-0.881,0.134,-0.365
RS1040025,104,Senate,25,1995-01-18,,99,0,"(SENATE AGREED TO BOXER AMENDMENT NO. 142 TO AMENDMENT NO. 31, TO EXPRESS THE SENSE OF THE SENATE THAT THE ATTORNEY GENERAL SHOULD ACT IMMEDIATELY TO PROTECT REPRODUCTIVE HEALTH CARE CLINICS.)",Abortion/Care of deformed newborns,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1040026,104,Senate,26,1995-01-19,,99,0,"(SENATE AGREED TO LEVIN/KEMPTHORNE/GLENN AMENDMENT NO. 143, TO PROVIDE FOR THE INFEASIBILITY OF THE CONGRESSIONAL BUDGET OFFICE MAKING A COST ESTIMATE FOR FEDERAL INTERGOVERNMENTAL MANDATES.)",,,Budget General Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0
RS1040027,104,Senate,27,1995-01-19,,54,44,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO AGREE TO CLOSE FURTHER DEBATE ON THE BILL.)",,,Budget General Interest,Government Organization,Government Management,8.108723922752134,0.6105891898974185,-0.079,-0.03,-0.701,0.5
RS1040028,104,Senate,28,1995-01-19,,73,25,"(SENATE TABLED THE BUMPERS AMENDMENT NO. 144 TO AMENDMENT NO. 31, TO AUTHORIZE COLLECTION OF CERTAIN STATE AND LOCAL TAXES WITH RESPECT TO THE SALE, DELIVERY, AND USE OF TANGIBLE PERSONAL PROPERTY.)",Tax rates,,Budget General Interest,,Government Management,6.090572570002186,1.7450960053505573,-0.255,0.192,-0.258,0.245
RS1040029,104,Senate,29,1995-01-19,,53,44,"(SENATE TABLED THE LIEBERMAN AMENDMENT NO. 151 TO AMENDMENT NO. 31, TO EXCLUDE LAWS AND REGULATIONS APPLYING EQUALLY TO GOVERNMENTAL ENTITIES AND THE PRIVATE SECTOR.)",,,Budget General Interest,Government Organization,Government Management,49.128068103971565,3.5362209034859524,-0.072,-0.001,-0.739,0.087
RS1040030,104,Senate,30,1995-01-19,,96,0,"(SENATE AGREED TO LEVIN MODIFIED AMENDMENT NO. 170, TO INCLUDE GENDER IN THE STATUTORY RIGHTS PROHIBITING DISCRIMINATION TO WHICH THE ACT SHALL NOT APPLY.)",,,Budget General Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0
RS1040031,104,Senate,31,1995-01-19,,55,42,"(SENATE TABLED THE WELLSTONE/DODD AMENDMENT NO. 171 TO AMENDMENT NO. 31, TO PROHIBIT THE CONSIDERATION OF LEGISLATION REPORTED BY A CONGRESSIONAL COMMITTEE WHICH DOES NOT CONTAIN AN ANALYSIS OF THE PROBABLE IMPACT OF THE LEGISLATION ON CHILDREN.)","Children (aid, infant mortality, etc.)",,Budget General Interest,Government Organization,Government Management,-179.5456453775669,-22.453205672195864,-0.125,-0.01,-0.714,-0.023
RS1040032,104,Senate,32,1995-01-19,,54,43,"(SENATE TABLED THE GORTON AMENDMENT NO. 31 TO COMMITTEE AMENDMENT NUMBER 11, TO PROHIBIT THE APPROVAL OR CERTIFICATION OF CERTAIN NATIONAL HISTORY STANDARDS PROPOSED BY THE NATIONAL CENTER FOR HISTORY IN SCHOOLS.)",Education,,Government Organization,,Government Management,-58.33976152324303,-4.574065214441068,-0.062,-0.957,-0.696,-0.069
RS1040033,104,Senate,33,1995-01-19,,55,42,"(SENATE TABLED THE COMMITTEE AMENDMENT NUMBER 11, BEGINNING ON PAGE 25, LINE 11, PERTAINING TO COMMITTEE JURISDICTION.)",,,Budget General Interest,Government Organization,Government Management,221.22588448307351,21.128588448307354,-0.1,-0.994,-0.459,0.012
RS1040034,104,Senate,34,1995-01-19,,55,42,"(SENATE TABLED THE COMMITTEE AMENDMENT NUMBER 12, BEGINNING ON PAGE 27, LINE 9, TO ESTABLISH DETERMINATIONS OF APPLICABILITY TO PENDING LEGISLATION AND OF FEDERAL MANDATE LEVELS.     .)",,,Budget General Interest,Government Organization,Government Management,221.22588448307351,21.128588448307354,-0.1,-0.994,-0.459,0.012
RS1040035,104,Senate,35,1995-01-19,,55,42,"(SENATE TABLED THE COMMITTEE AMENDMENT NUMBER 13, ON  PAGE 33, LINE 11, TO PROVIDE FOR CONSIDERATION OF LEGISLATION.)",,,Budget General Interest,Government Organization,Government Management,221.22588448307351,21.128588448307354,-0.1,-0.994,-0.459,0.012
RS1040036,104,Senate,36,1995-01-19,,55,42,"(SENATE TABLED THE COMMITTEE AMENDMENT NUMBER 14, BEGINNING ON PAGE 34, LINE 10, TO MAKE PROVISIONS APPLICABLE OF THE ADMINISTRATIVE PROCEDURE ACT.)",,,Budget General Interest,Government Organization,Government Management,8.110452379816685,0.7794159045211373,-0.212,-0.94,-0.366,0.261
RS1040037,104,Senate,37,1995-01-24,,63,34,"(SENATE TABLED DORGAN/HARKIN AMENDMENT NO. 178, TO REQUIRE THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM TO SUBMIT A REPORT TO THE CONGRESS AND TO THE PRESIDENT EACH TIME THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM OR THE FEDERAL OPEN MARKET COMMITTEE TAKES ANY ACTION CHANGING THE DISCOUNT  RATE, THE FEDERAL FUNDS RATE, OR MARKET INTEREST RATES.)",Banking and Finance,,Budget General Interest,,Government Management,6.313662198095165,1.2302635602704637,-0.173,0.138,-0.274,0.251
RS1040038,104,Senate,38,1995-01-24,,52,44,"(SENATE TABLED DORGAN AMENDMENT NO. 179, TO EXPRESS THE SENSE OF THE SENATE REGARDING CALCULATION OF THE CONSUMER PRICE INDEX.)",,,Regulation Special Interest,,Government Management,4.874818743044385,-0.08813533164647008,-0.057,-0.366,-0.649,0.77
RS1040039,104,Senate,39,1995-01-24,,58,39,"(SENATE TABLED BINGAMAN AMENDMENT NO. 191, TO PROVIDE THAT CERTAIN LEGISLATION SHALL ALWAYS BE IN ORDER.)",,,Budget General Interest,Government Organization,Government Management,14.521398278669668,2.413910165899075,-0.136,0.439,-0.467,0.186
RS1040040,104,Senate,40,1995-01-24,,57,40,"(SENATE TABLED BINGAMAN AMENDMENT NO. 192, TO ESTABLISH THE APPLICATION TO REQUIREMENTS RELATING TO THE TREATMENT AND DISPOSAL OF RADIOACTIVE WASTE.)",Nuclear Power,,Budget General Interest,Government Organization,Government Management,62.582418804663675,9.502527658308878,-0.152,-0.01,-0.422,0.039
RS1040041,104,Senate,41,1995-01-24,,55,41,"(SENATE TABLED HOLLINGS AMENDMENT NO. 182, TO EXPRESS THE SENSE OF THE SENATE CONCERNING CONGRESSIONAL ENFORCEMENT OF A BALANCED BUDGET.)",Budget resolution ,,Budget General Interest,,Government Management,2.3146695134186177,-0.07993164310258594,0.343,0.714,-0.387,0.967
RS1040042,104,Senate,42,1995-01-24,,96,0,"S.RES.69   BY DOLE (R-KS) -- RESOLUTION CONDEMNING TERRORIST ATTACKS IN ISRAEL (SENATE PASSED S. RES. 69, TO CONDEMN TERRORIST ATTACKS IN ISRAEL.)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1040043,104,Senate,43,1995-01-25,,54,45,"S.1    BY KEMPTHORNE (R-ID) -- UNFUNDED MANDATES REFORM ACT OF 1995 (PUB. L. 104-4, APPROVED 3/22/95) (SENATE TABLED WELLSTONE AMENDMENT NO. 185, TO EXPRESS THE SENSE OF THE CONGRESS THAT THE CONGRESS SHALL CONTINUE ITS PROGRESS AT REDUCING THE ANNUAL FEDERAL DEFICIT.)",Budget resolution ,,Budget General Interest,,Government Management,3.662999394490978,0.07552403148646919,0.052,0.266,-0.323,0.51
RS1040044,104,Senate,44,1995-01-25,,55,44,"(SENATE TABLED BOXER AMENDMENT NO. 202, TO PROVIDE FOR THE PROTECTION OF THE HEALTH OF CHILDREN, PREGNANT WOMEN, AND THE FRAIL ELDERLY.)","Children (aid, infant mortality, etc.)",,Budget General Interest,Government Organization,Government Management,-57.31104315782535,-5.120682841046456,-0.089,-0.02,-0.327,-0.033
RS1040045,104,Senate,45,1995-01-25,,99,0,"(SENATE AGREED TO GRASSLEY MODIFIED AMENDMENT NO. 207, TO EXPRESS THE SENSE OF THE CONGRESS THAT FEDERAL AGENCIES SHOULD EVALUATE PLANNED REGULATIONS, TO PROVIDE FOR THE CONSIDERATION OF THE COSTS OF REGULATIONS IMPLEMENTING UNFUNDED FEDERAL MANDATES, AND TO DIRECT THE DIRECTOR TO CONDUCT A STUDY OF THE 5-YEAR ESTIMATES OF THE COSTS OF EXISTING UNFUNDED FEDERAL MANDATES.)",,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1040046,104,Senate,46,1995-01-25,,98,0,"S.RES.72   BY BINGAMAN (D-NM) -- RESOLUTION EXPRESSING SUPPORT AND CONDOLENCES FOR JAPAN (SENATE PASSED S. RES. 72, EXPRESSING SUPPORT FOR THE NATION AND PEOPLE OF JAPAN AND DEEPEST CONDOLENCES FOR THE LOSSES SUFFERED AS THE RESULT OF THE EARTHQUAKE OF JANUARY 17, 1995.)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1040047,104,Senate,47,1995-01-26,,58,40,"S.1    BY KEMPTHORNE (R-ID) -- UNFUNDED MANDATES REFORM ACT OF 1995 (PUB. L. 104-4, APPROVED 3/22/95) (SENATE TABLED BOXER AMENDMENT NO. 201, TO PROVIDE FOR UNREIMBURSED COSTS TO STATES DUE TO THE IMPOSITION OF ENFORCEABLE DUTIES ON THE STATES REGARDING ILLEGAL IMMIGRANTS OR THE FEDERAL GOVERNMENT'S FAILURE TO FULLY ENFORCE IMMIGRATION LAWS.)",Immigration/Naturalization,,Budget General Interest,Government Organization,Government Management,8.160539386429072,0.96204783458369,-0.237,-0.972,-0.206,0.146
RS1040048,104,Senate,48,1995-01-26,,63,36,"(SENATE TABLED LAUTENBERG AMENDMENT NO. 199, TO EXCLUDE FROM THE APPLICATION OF THE ACT PROVISIONS LIMITING KNOWN HUMAN (GROUP A) CARCINOGENS DEFINED BY THE ENVIRONMENTAL PROTECTION AGENCY.)",Pollution and Environmental Protection,,Budget General Interest,Government Organization,Government Management,-19.67363122776754,-3.9250526143257405,-0.199,-0.01,-0.432,-0.127
RS1040049,104,Senate,49,1995-01-26,,100,0,"(SENATE AGREED TO BYRD MODIFIED AMENDMENT NO. 213, TO PROVIDE A REPORTING AND REVIEW PROCEDURE FOR AGENCIES THAT RECEIVE INSUFFICIENT FUNDING TO CARRY OUT A FEDERAL MANDATE.)",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1040050,104,Senate,50,1995-01-26,,44,56,"(SENATE FAILED TO TABLE KEMPTHORNE AMENDMENT NO. 196 TO AMENDMENT NO. 190, TO EXPRESS THE SENSE OF THE SENATE THAT ANY LEGISLATION REQUIRED TO IMPLEMENT A BALANCED BUDGET AMENDMENT TO THE U.S. CONSTITUTION SHALL SPECIFICALLY PREVENT SOCIAL SECURITY BENEFITS FROM BEING REDUCED OR SOCIAL SECURITY TAXES FROM BEING INCREASED TO MEET THE BALANCED BUDGET REQUIREMENT.)",Budget resolution ,Social Security,Budget General Interest,,Government Management,-41.18683529690812,-3.379430870878444,-0.104,0.904,0.235,0.033
RS1040051,104,Senate,51,1995-01-26,,83,16,"(SENATE AGREED TO KEMPTHORNE AMENDMENT NO. 196 TO AMENDMENT NO. 190, TO EXPRESS THE SENSE OF THE SENATE THAT ANY LEGISLATION REQUIRED TO IMPLEMENT A BALANCED BUDGET AMENDMENT TO THE U.S. CONSTITUTION SHALL SPECIFICALLY PREVENT SOCIAL SECURITY BENEFITS FROM BEING REDUCED OR SOCIAL SECURITY TAXES FROM BEING INCREASED TO MEET THE BALANCED BUDGET REQUIREMENT.)",Budget resolution ,Social Security,Budget General Interest,,Government Management,10.41062985802699,5.080251943210796,-0.4,0.916,-0.126,0.07
RS1040052,104,Senate,52,1995-01-26,,62,38,"(SENATE TABLED HARKIN AMENDMENT NO. 224 TO AMENDMENT NO. 190, TO EXPRESS THE SENSE OF THE SENATE REGARDING THE EXCLUSION OF SOCIAL SECURITY FROM CALCULATIONS REQUIRED UNDER A BALANCED BUDGET AMENDMENT TO THE CONSTITUTION.)",Budget resolution ,Social Security,Budget General Interest,,Government Management,9.497070798515782,1.686420018106125,-0.198,-0.194,-0.289,0.176
RS1040053,104,Senate,53,1995-01-26,,99,0,"(SENATE AGREED TO KASSEBAUM AMENDMENT NO. 226 TO AMENDMENT NO. 203, TO ENSURE THAT THE PRESIDENT FULLY ENFORCES LAWS AGAINST CHILD PORNOGRAPHY, CHILD ABUSE, AND CHILD LABOR LAWS.)","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RS1040054,104,Senate,54,1995-01-26,,53,46,"(SENATE TABLED BOXER AMENDMENT NO. 227 TO AMENDMENT NO. 203, TO ENSURE THAT NOTHING IN THIS ACT THREATENS CHILD PORNOGRAPHY, CHILD ABUSE, AND CHILD LABOR LAWS.)","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,23.166337844364858,1.6693050546153776,-0.086,-0.323,-0.733,0.183
RS1040055,104,Senate,55,1995-01-26,,62,37,"(SENATE TABLED BINGAMAN MODIFIED AMENDMENT NO. 194, TO ESTABLISH AN APPLICATION TO PROVISIONS RELATING TO OR ADMINISTERED BY INDEPENDENT REGULATORY AGENCIES.)",,,Budget General Interest,Government Organization,Government Management,6.535562077539168,1.1579914763421935,-0.056,0.792,-0.339,0.3
RS1040056,104,Senate,56,1995-01-26,,93,6,"(SENATE AGREED TO GRAHAM MODIFIED AMENDMENT NO. 184, TO PROVIDE A BUDGET POINT OF ORDER IF A BILL, RESOLUTION, OR AMENDMENT REDUCES OR ELIMINATES FUNDING FOR DUTIES THAT ARE THE CONSTITUTIONAL RESPONSIBILITY OF THE FEDERAL GOVERNMENT.)",Immigration/Naturalization,,Budget General Interest,Government Organization,Government Management,-1.7063661775579093,1.9056308595803049,0.696,0.718,0.095,0.322
RS1040057,104,Senate,57,1995-01-27,,54,43,"(SENATE TABLED THE LEVIN AMENDMENT NO. 175, TO PROVIDE FOR SENATE HEARINGS ON TITLE I AND TO SUNSET TITLE I IN THE YEAR 2002.)",,,Budget General Interest,Government Organization,Government Management,-91.53307411405372,-9.096307411405371,-0.1,0.057,-0.364,-0.023
RS1040058,104,Senate,58,1995-01-27,,53,43,"(SENATE TABLED THE GLENN AMENDMENT NO. 197, TO HAVE THE POINT OF ORDER LIE AT ONLY TWO STAGES: (1) AGAINST THE BILL OR JOINT RESOLUTION, AS AMENDED, JUST BEFORE FINAL PASSAGE, AND (2) AGAINST THE BILL OR JOINT RESOLUTION AS RECOMMENDED BY CONFERENCE, IF DIFFERENT FROM THE BILL OR JOINT RESOLUTION AS PASSED BY THE SENATE.)",,,Internal Organization,Government Organization,Government Management,-31.637610638199767,-2.908022568076179,-0.091,-0.029,-0.733,-0.134
RS1040059,104,Senate,59,1995-01-27,,52,43,"(SENATE TABLED THE LEVIN AMENDMENT NO. 174, TO PROVIDE THAT IF A COMMITTEE MAKES CERTAIN DETERMINATIONS, A POINT OF ORDER WILL NOT LIE.)",,,Budget General Interest,Government Organization,Government Management,6.864371475015876,0.5581982353523178,-0.146,-0.444,-0.686,0.578
RS1040060,104,Senate,60,1995-01-27,,58,39,"(SENATE TABLED THE LEVIN AMENDMENT NO. 218, IN THE NATURE OF A SUBSTITUTE.)",,,Budget General Interest,Government Organization,Government Management,-37.59394115398636,-6.386969996177681,-0.17,0.004,-0.741,-0.114
RS1040061,104,Senate,61,1995-01-27,,86,10,"(SENATE PASSED S. 1, TO CURB THE PRACTICE OF IMPOSING UNFUNDED FEDERAL MANDATES ON STATES AND LOCAL GOVERNMENTS; TO STRENGTHEN THE PARTNERSHIP BETWEEN THE FEDERAL GOVERNMENT AND STATE, LOCAL, AND TRIBAL GOVERNMENTS, TO END THE IMPOSITION, IN THE ABSENCE OF FULL CONSIDERATION BY CONGRESS, OF FEDERAL MANDATES ON STATE, LOCAL, AND TRIBAL GOVERNMENTS WITHOUT ADEQUATE FUNDING, IN A MANNER THAT MAY DISPLACE OTHER ESSENTIAL GOVERNMENTAL PRIORITIES; AND TO ENSURE THAT THE FEDERAL GOVERNMENT PAYS THE COSTS INCURRED BY THOSE GOVERNMENTS IN COMPLYING WITH CERTAIN REQUIREMENTS UNDER FEDERAL STATUTES AND REGULATIONS.)",,,Budget General Interest,Government Organization,Government Management,-2.903941382992187,3.0717443138425775,0.95,0.313,0.12,0.239
