date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1070726,107,House,726,2002-06-11,,400,2,Expressing the sense of the House of Representatives that improving men’s health through fitness and the reduction of obesity should be a priority.,Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-97.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070727,107,House,727,2002-06-11,,402,1,Expressing the Sense of the Congress Concerning the 2002 World Cup and Co-Hosts Republic of Korea and Japan,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-194.998,0.514,0.0,Passed
2016-10-18 10:30:10,RH1070728,107,House,728,2002-06-11,,406,0,"Expressing the Sense of Congress Regarding North Korea Refugees who are Detained in China and Returned to North Korea Where they Face Torture, Imprisonment, and Execution",Korean War,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19700000.0,0.515,0.0,Passed
2016-10-18 10:30:10,RH1070729,107,House,729,2002-06-12,,412,1,"To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people",Energy,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-196.998,0.521,0.0,Passed
2016-10-18 10:30:10,RH1070730,107,House,730,2002-06-12,,181,235,2002 Supplemental Appropriations Act for Further Recovery From and Response To Terrorist Attacks on the United States,,,Budget Special Interest,,Government Management,-10.060103600180964,-0.8289782387969236,0.017,-1.0,0.287,0.165,0.862,0.94,-58.580778,Failed
2016-10-18 10:30:10,RH1070731,107,House,731,2002-06-12,,227,178,Proposing a Tax Limitation Amendment to the Constitution of the United States,Tax rates,Constitutional Amendments,Budget General Interest,,Government Management,-8.629622633637894,-0.6729620744720124,-0.127,0.423,-0.188,-0.126,0.82,0.921,-89.327226,Failed
2016-10-18 10:30:10,RH1070732,107,House,732,2002-06-13,,385,22,Providing for consideration of H.R. 4819; Marriage Penalty Relief Provisions Made Permanent,Tax rates,,Budget Special Interest,,Government Management,468.4783436112146,275.0287876997829,-0.587,0.032,-0.324,0.004,0.182,0.956,-52.716768,Passed
2016-10-18 10:30:10,RH1070733,107,House,733,2002-06-13,,344,56,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.43270976199837,1.9223977410227742,-0.752,-0.659,-0.238,0.401,0.161,0.882,-133.539725,Passed
2016-10-18 10:30:10,RH1070734,107,House,734,2002-06-13,,198,213,TAX RELIEF FOR MARRIED COUPLES -- DO NOT USE SOCIAL SECURITY,Tax rates,Social Security,Budget Special Interest,,Government Management,7.46825119265151,0.3704600954121209,-0.08,-0.227,0.266,-0.206,0.965,0.983,-31.119959,Failed
2016-10-18 10:30:10,RH1070735,107,House,735,2002-06-13,,272,142,Marriage Penalty Relief Provisions Made Permanent,Tax rates,,Budget Special Interest,,Government Management,45.47171662126732,12.770024087197381,-0.282,-0.053,-0.228,0.029,0.69,0.894,-102.843225,Passed
2016-10-18 10:30:10,RH1070736,107,House,736,2002-06-17,,307,45,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.81464667619484,1.6474244074319753,-0.78,-0.548,-0.237,0.487,0.156,0.892,-113.936526,Passed
2016-10-18 10:30:10,RH1070737,107,House,737,2002-06-17,,358,0,Recognizing National Homeownership Month and the importance of homeownership in the United States.,Housing/Housing Programs/Rent Control,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17100000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1070738,107,House,738,2002-06-17,,360,0,Supporting the goals and ideals of Meningitis Awareness Month,Public Health,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17000000.0,0.528,0.0,Passed
2016-10-18 10:30:10,RH1070739,107,House,739,2002-06-18,,418,0,Small Business Paperwork Relief Act,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20000000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1070740,107,House,740,2002-06-18,,418,0,Ronald C. Packard Post Office Designation,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20000000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1070741,107,House,741,2002-06-18,,415,0,Jim Fonteno Post Office Designation,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19900000.0,0.52,0.0,Passed
2016-10-18 10:30:10,RH1070742,107,House,742,2002-06-19,,353,42,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.047493159573529,1.8783454853185293,-0.66,-0.133,-0.186,0.353,0.095,0.904,-113.577052,Passed
2016-10-18 10:30:10,RH1070743,107,House,743,2002-06-19,,407,2,National Sea Grant College Program,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-100.0,0.506,0.0,Passed
2016-10-18 10:30:10,RH1070744,107,House,744,2002-06-19,,206,210,Help America Vote Act,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,70.99969788232967,-5.167977945410066,0.073,0.015,0.356,-0.029,0.976,0.988,-19.684352,Failed
2016-10-18 10:30:10,RH1070745,107,House,745,2002-06-20,,352,50,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.285802660504493,1.9344890197850735,-0.684,-0.313,-0.196,0.345,0.12,0.891,-126.806861,Passed
2016-10-18 10:30:10,RH1070746,107,House,746,2002-06-20,,419,0,"Providing for consideration of H.R. 1979; Airport Safety, Security and Air Service Improvement Act",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20600000.0,0.508,0.0,Passed
2016-10-18 10:30:10,RH1070747,107,House,747,2002-06-20,,202,223,SMALL AIRPORT CONTROL TOWERS -- PAY BACK FUNDS,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,9.253893207135102,0.4246946603567551,-0.05,-0.038,0.208,-0.13,0.946,0.974,-53.349251,Failed
2016-10-18 10:30:10,RH1070748,107,House,748,2002-06-20,,415,12,SMALL AIRPORT CONTROL TOWERS -- SHARE COSTS,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-1.771694315461493,1.9006302632594942,0.974,0.175,0.276,0.901,0.0,0.972,-52.806059,Agreed to
2016-10-18 10:30:10,RH1070749,107,House,749,2002-06-20,,284,143,"Airport Safety, Security and Air Service Improvement Act",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,17.63090540472313,5.031546229536645,-0.283,0.042,-0.189,0.062,0.538,0.845,-127.089198,Passed
2016-10-18 10:30:10,RH1070750,107,House,750,2002-06-21,,318,44,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.575321648129949,1.5152058548031675,-0.64,-0.133,-0.179,0.402,0.136,0.895,-112.423935,Passed
2016-10-18 10:30:10,RH1070751,107,House,751,2002-06-21,,344,51,Providing for consideration of H.R. 4931; Retirement Savings Security Act,Tax rates,Banking and Finance,Regulation Special Interest,,Government Management,4.460529302377917,2.1547382995604236,-0.488,-0.022,-0.327,0.424,0.216,0.899,-88.916689,Passed
2016-10-18 10:30:10,RH1070752,107,House,752,2002-06-21,,182,204,PENSION REFORM -- DEMOCRATIC SUBSTITUTE,Tax rates,Banking and Finance,Regulation Special Interest,,Government Management,-22.17078580876118,-0.7141235742628355,-0.03,-0.049,0.322,0.084,0.951,0.977,-25.366572,Failed
2016-10-18 10:30:10,RH1070753,107,House,753,2002-06-21,,186,192,Retirement Savings Security Act,Tax rates,Banking and Finance,Regulation Special Interest,,Government Management,9.125366912591561,-0.6698021015880015,0.142,0.626,0.781,-0.495,0.989,0.995,-7.004094,Failed
2016-10-18 10:30:10,RH1070754,107,House,754,2002-06-21,,309,70,Retirement Savings Security Act,Tax rates,Banking and Finance,Regulation Special Interest,,Government Management,6.63066615783216,2.9042317771304864,-0.438,0.0,-0.274,0.239,0.329,0.876,-102.516368,Passed
2016-10-18 10:30:10,RH1070755,107,House,755,2002-06-24,,375,0,"To revoke a Public Land Order with respect to certain lands erroneously included in the Cibola National Wildlife Refuge, California",Parks and Conservation,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17600000.0,0.531,0.0,Passed
2016-10-18 10:30:10,RH1070756,107,House,756,2002-06-24,,374,0,Glen Canyon National Recreation Area Boundary Revision Act of 2002,Parks and Conservation,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17500000.0,0.532,0.0,Passed
2016-10-18 10:30:10,RH1070757,107,House,757,2002-06-24,,377,0,Independent investigation of Forest Service firefighter deaths that are caused by wildfire entrapment or burnover.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17600000.0,0.533,0.0,Passed
2016-10-18 10:30:10,RH1070758,107,House,758,2002-06-24,,380,0,Designating an Official Flag of the Medal of Honor and Providing for Presentation of that Flag to each Recipient of that Medal of Honor,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17900000.0,0.529,0.0,Passed
2016-10-18 10:30:10,RH1070759,107,House,759,2002-06-25,,371,40,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.428650552044817,2.111625074286386,-0.678,-0.213,-0.198,0.334,0.15,0.917,-109.852293,Passed
2016-10-18 10:30:10,RH1070760,107,House,760,2002-06-25,,407,7,To Improve access to physicians in medically underserved areas,Immigration/Naturalization,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-28.571,0.5,0.0,Passed
2016-10-18 10:30:10,RH1070761,107,House,761,2002-06-25,,409,3,Lifetime Consequences for Sex Offenders Act of 2002,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-64.333,0.524,0.0,Passed
2016-10-18 10:30:10,RH1070762,107,House,762,2002-06-25,,414,8,Child Obscenity and Pornography Prevention Act of 2002,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-23.625,0.533,0.0,Passed
2016-10-18 10:30:10,RH1070763,107,House,763,2002-06-25,,417,1,Silver Eagle Coin Continuation Act of 2002,U.S. Currency,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-202.998,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070764,107,House,764,2002-06-26,,422,2,Homeland Security Information Sharing Act,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-102.499,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070765,107,House,765,2002-06-26,,418,8,Sex Tourism Prohibition Improvement Act,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-24.5,0.521,0.0,Passed
2016-10-18 10:30:10,RH1070766,107,House,766,2002-06-26,,425,0,Social Security Program Protection Act,Social Security,,Regulation Special Interest,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-20900000.0,0.508,0.0,Passed
2016-10-18 10:30:10,RH1070767,107,House,767,2002-06-26,,369,41,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.7959794738408896,1.8310821243164417,-0.676,-0.059,-0.175,0.362,0.049,0.905,-116.005875,Passed
2016-10-18 10:30:10,RH1070768,107,House,768,2002-06-26,,45,378,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.270730265361286,3.478509007722508,-0.519,0.224,0.206,-0.19,0.111,0.905,-101.157085,Failed
2016-10-18 10:30:10,RH1070769,107,House,769,2002-06-26,,40,384,ADJOURN,,,Internal Organization,,Miscellaneous Policy,4.406615812921477,2.428626991093325,-0.518,0.146,0.24,-0.315,0.1,0.915,-88.962212,Failed
2016-10-18 10:30:10,RH1070770,107,House,770,2002-06-26,,216,215,Relating to consideration of the Senate Amendment to H.R. 3009; Andean Trade Preference Act,Tariffs,,Regulation Special Interest,,Government Management,11.77961176596326,-0.2205456234464248,-0.066,-0.998,-0.222,0.109,0.879,0.94,-81.457657,Passed
2016-10-18 10:30:10,RH1070771,107,House,771,2002-06-26,,422,4,Securities and Exchange Commission Authorization Act,Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-51.5,0.507,0.0,Passed
2016-10-18 10:30:10,RH1070772,107,House,772,2002-06-26,,425,0,To Consent to Certain Amendments to the New Hampshire-Vermont Interstate School Compact,Education,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-20700000.0,0.513,0.0,Passed
2016-10-18 10:30:10,RH1070773,107,House,773,2002-06-27,,348,59,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.81970952314916,1.4841381614913742,-0.626,-0.281,-0.215,0.441,0.203,0.885,-123.677538,Passed
2016-10-18 10:30:10,RH1070774,107,House,774,2002-06-27,,70,332,ADJOURN,,,Internal Organization,,Miscellaneous Policy,8.755116853080802,4.2338230512986845,-0.454,0.259,0.165,-0.109,0.129,0.848,-136.256343,Failed
2016-10-18 10:30:10,RH1070775,107,House,775,2002-06-27,,112,314,DEFENSE APPROPRIATIONS -- CUT MONEY FOR SILOS IN AK,,,Defense Policy Budget,,Foreign and Defense Policy,-2.9737456384584475,-1.1093430634755506,-0.444,0.211,0.236,0.459,0.527,0.876,-102.991333,Failed
2016-10-18 10:30:10,RH1070776,107,House,776,2002-06-27,,413,18,Department of Defense Appropriations for Fiscal Year 2003,,,Defense Policy Budget,,Foreign and Defense Policy,-5.8316143311538555,-3.82119191588616,-0.664,0.051,-0.365,-0.362,0.167,0.965,-32.863939,Passed
2016-10-18 10:30:10,RH1070777,107,House,777,2002-06-27,,428,0,Commending the Patriotic Contibutions of the Roofing Professionals Involved in the Rebuilding of the Pentagon,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20700000.0,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070778,107,House,778,2002-06-27,,427,0,Frank Sinatra Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20900000.0,0.511,0.0,Passed
2016-10-18 10:30:10,RH1070779,107,House,779,2002-06-27,,416,3,"Expressing the Sense of the House of Representatives that Newdow v. U.S. Congress was Erroneously Decided, and for other purposes",Judiciary,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-63.666,0.537,0.0,Passed
2016-10-18 10:30:10,RH1070780,107,House,780,2002-06-27,,221,210,Providing for consideration of H.R. 5011; Military Construction Appropriations for Fiscal Year 2003,,,Defense Policy Budget,,Foreign and Defense Policy,4.039796112659305,-0.02247755335191166,0.012,0.026,-0.644,0.922,1.0,1.0,-0.628796,Passed
2016-10-18 10:30:10,RH1070781,107,House,781,2002-06-27,,219,211,MILITARY CONSTRUCTION APPROPRIATIONS -- RULE,,,Defense Policy Budget,,Foreign and Defense Policy,3.7142301552530905,0.0929859991237788,-0.252,-0.843,-0.551,0.858,0.995,0.998,-9.606005,Agreed to
2016-10-18 10:30:10,RH1070782,107,House,782,2002-06-27,,269,160,Providing for consideration of H.R. 5011; Military Construction Appropriations for Fiscal Year 2003,,,Defense Policy Budget,,Foreign and Defense Policy,5.873585066704924,1.3626585152058532,-0.153,0.464,-0.196,0.193,0.669,0.876,-116.207622,Passed
2016-10-18 10:30:10,RH1070783,107,House,783,2002-06-27,,426,1,Military Construction Appropriations for Fiscal Year 2003,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-205.998,0.515,0.0,Passed
2016-10-18 10:30:10,RH1070784,107,House,784,2002-06-27,,207,222,To amend title 31 of the United States Code to increase the public debt limit.,Debt Ceilings,,Budget General Interest,,Government Management,5.348205927064847,0.3886237127679864,-0.154,-0.435,0.393,-0.425,0.986,0.993,-13.466953,Failed
2016-10-18 10:30:10,RH1070785,107,House,785,2002-06-27,,216,214,To amend title 31 of the United States Code to increase the public debt limit.,Debt Ceilings,,Budget General Interest,,Government Management,4.051372328002989,0.16223013485682802,-0.277,-0.96,-0.29,0.414,0.953,0.977,-50.765575,Passed
2016-10-18 10:30:10,RH1070786,107,House,786,2002-06-27,,218,213,Providing for consideration of H.R. 4954; Medicare Modernization and Prescription Drug Act of 2002,,,Domestic Social Policy,Budget General Interest,Social Welfare,5.164445218650076,-0.3100488137909426,-0.097,-0.811,-0.417,0.467,0.981,0.991,-20.676192,Passed
2016-10-18 10:30:10,RH1070787,107,House,787,2002-06-28,,204,223,Medicare Modernization and Prescription Drug Act of 2002,,,Domestic Social Policy,Budget General Interest,Social Welfare,6.398199600245755,0.41187397201720294,-0.07,-0.036,0.531,-0.48,0.985,0.993,-7.443126,Failed
2016-10-18 10:30:10,RH1070788,107,House,788,2002-06-28,,221,208,Medicare Modernization and Prescription Drug Act of 2002,,,Domestic Social Policy,Budget General Interest,Social Welfare,4.840888491977023,0.278108342438095,-0.257,-0.966,-0.267,0.319,0.923,0.963,-59.892785,Passed
2016-10-18 10:30:10,RH1070789,107,House,789,2002-07-08,,340,9,Rathdrum Prairie Spokane Valley Aquifer Study Act,Pollution and Environmental Protection,,Budget Special Interest,Government Organization,Government Management,3.4652240188356127,-2.7202827808458876,0.682,-0.357,0.278,-0.464,0.333,0.983,-21.652582,Passed
2016-10-18 10:30:10,RH1070790,107,House,790,2002-07-08,,331,18,Fort Clatsop National Memorial Expansion Act,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,-10.945979051828196,7.697617503865112,0.692,0.123,0.229,0.121,0.222,0.96,-55.007695,Passed
2016-10-18 10:30:10,RH1070791,107,House,791,2002-07-09,,410,2,Help America Vote Act,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0,-98.5,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070792,107,House,792,2002-07-09,,413,0,Armed Forces Tax Fairness Act,Tax rates,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19700000.0,0.523,0.0,Passed
2016-10-18 10:30:10,RH1070793,107,House,793,2002-07-09,,412,0,Concerning the Rise in Anti-Semitism in Europe,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19600000.0,0.524,0.0,Passed
2016-10-18 10:30:10,RH1070794,107,House,794,2002-07-10,,250,175,ARMED COMMERCIAL PILOTS,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-2.09980857009037,-0.29986190544798363,-0.199,0.118,-0.114,-0.314,0.611,0.84,-170.681121,Agreed to
2016-10-18 10:30:10,RH1070795,107,House,795,2002-07-10,,169,256,ARMED COMMERCIAL PILOTS,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-1.4244679825523248,0.23365855565952942,-0.439,0.859,-0.083,-0.337,0.296,0.72,-216.836573,Failed
2016-10-18 10:30:10,RH1070796,107,House,796,2002-07-10,,49,376,ARMED COMMERCIAL PILOTS,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-1.9861549637566758,1.4354311380397031,0.33,0.78,-0.125,-0.364,0.041,0.889,-116.34063,Failed
2016-10-18 10:30:10,RH1070797,107,House,797,2002-07-10,,251,172,ARMED COMMERCIAL PILOTS -- MAKE PROGRAM PERMANENT,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-1.8819921701018814,-0.2919700738450628,-0.246,0.171,-0.123,-0.378,0.622,0.846,-161.466128,Agreed to
2016-10-18 10:30:10,RH1070798,107,House,798,2002-07-10,,310,114,Arming Pilots Against Terrorism Act,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-4.116770176754972,-1.5456633497164927,-0.451,0.311,-0.163,-0.229,0.404,0.84,-152.496907,Passed
2016-10-18 10:30:10,RH1070799,107,House,799,2002-07-11,,397,22,Enterprise Integration Act,Radio/Television/Motion Pictures/Telecommunications,,Budget Special Interest,Government Organization,Government Management,-72.04816854126615,46.125538855162745,0.634,0.447,0.436,0.035,0.182,0.957,-36.843568,Passed
2016-10-18 10:30:10,RH1070800,107,House,800,2002-07-11,,413,3,Inland Flood Forecasting and Warning System Act,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-66.666,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070801,107,House,801,2002-07-12,,338,23,National Construction Safety Team Act,,,Budget Special Interest,,Government Management,-8.121130372842012,5.27461630967068,0.616,0.272,0.271,0.193,0.043,0.939,-51.12979,Passed
2016-10-18 10:30:10,RH1070802,107,House,802,2002-07-15,,385,3,Cyber Security Enhancement Act,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-59.666,0.531,0.0,Passed
2016-10-18 10:30:10,RH1070803,107,House,803,2002-07-15,,389,0,Clarence Miller Post Office Building Designation Act,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18100000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1070804,107,House,804,2002-07-15,,247,143,National Aviation Capacity Expansion Act,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,4.829673645476439,-2.1929086392589627,0.617,0.787,0.081,-0.097,0.133,0.682,-236.283542,Failed
2016-10-18 10:30:10,RH1070805,107,House,805,2002-07-16,,391,28,Corporate Fraud Accountability Act of 2002,,,Domestic Social Policy,,Civil Liberties,-19.870674151459657,-11.499861681998059,-0.581,0.045,-0.347,-0.101,0.179,0.945,-48.387163,Passed
2016-10-18 10:30:10,RH1070806,107,House,806,2002-07-16,,418,0,Honoring Ted Williams and extending the condolences of the House of Representatives on his death.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20100000.0,0.519,0.0,Passed
2016-10-18 10:30:10,RH1070807,107,House,807,2002-07-16,,410,0,Congratulating the Detroit Red Wings for winning the 2002 Stanley Cup Championship,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19800000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070808,107,House,808,2002-07-16,,322,101,Providing for the consideration of H.R. 5093; Department of Interior Appropriations for Fiscal Year 2003,,,Budget Special Interest,,Government Management,-6.6380910079591295,-3.5241025072422163,-0.533,0.014,-0.101,-0.088,0.05,0.773,-202.668221,Passed
2016-10-18 10:30:10,RH1070809,107,House,809,2002-07-16,,246,177,Fed Up Higher Education Technical Amendments of 2002,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-51.47478096468901,-8.608288421103065,-0.167,-0.012,-0.267,-0.03,0.825,0.927,-59.578382,Failed
2016-10-18 10:30:10,RH1070810,107,House,810,2002-07-16,,389,32,Celebrating the 50th anniversary of the constitution of the Commonwealth of Puerto Rico.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-6.288074235952995,-4.1815363276054,-0.651,-0.088,-0.187,-0.172,0.062,0.929,-95.477524,Passed
2016-10-18 10:30:10,RH1070811,107,House,811,2002-07-16,,84,332,BUREAU OF LAND MANAGEMENT,Public Lands,,Budget Special Interest,,Government Management,-14.424366670760286,7.070611802185994,0.534,-0.632,-0.207,-0.083,0.357,0.87,-130.231119,Failed
2016-10-18 10:30:10,RH1070812,107,House,812,2002-07-16,,324,79,Department of Interior Appropriations for Fiscal Year 2003,Public Lands,,Budget Special Interest,,Government Management,14.5207366814088,-9.298792212783042,0.641,0.009,0.118,-0.047,0.101,0.824,-166.109327,Passed
2016-10-18 10:30:10,RH1070813,107,House,813,2002-07-16,,85,337,BUREAU OF LAND MANAGEMENT -- REDUCE APPS,Public Lands,,Budget Special Interest,,Government Management,159.05128949763457,-80.3937986173102,0.503,-0.391,-0.165,0.006,0.424,0.884,-141.651127,Failed
2016-10-18 10:30:10,RH1070814,107,House,814,2002-07-16,,209,210,INTERIOR APPS,,,Budget Special Interest,,Government Management,3.900312956817913,0.03638042990220369,-0.257,-0.966,0.292,-0.433,0.947,0.974,-50.953699,Failed
2016-10-18 10:30:10,RH1070815,107,House,815,2002-07-17,,361,50,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.738791513253774,1.6886842714462977,-0.675,-0.16,-0.17,0.359,0.08,0.888,-134.622932,Passed
2016-10-18 10:30:10,RH1070816,107,House,816,2002-07-17,,234,192,INTERIOR APPS -- NATL ENDOWMENT FOR THE HUMANITIES,,,Budget Special Interest,,Government Management,-2.4098680226914335,0.3567381523176801,0.014,0.323,0.255,0.612,0.828,0.923,-80.165753,Agreed to
2016-10-18 10:30:10,RH1070817,107,House,817,2002-07-17,,281,144,INTERIOR APPS -- INDIAN ACCOUNTS,,,Budget Special Interest,Indian Affairs,Government Management,4.988978685144402,-1.5138537832550178,0.104,-0.995,0.113,-0.131,0.306,0.765,-194.392428,Agreed to
2016-10-18 10:30:10,RH1070818,107,House,818,2002-07-17,,273,151,INTERIOR APPS -- INDIAN CASINOS,,,Budget Special Interest,Indian Affairs,Government Management,3.437853682720646,-0.9346807800283077,-0.019,-1.0,0.085,-0.143,0.252,0.733,-218.240498,Agreed to
2016-10-18 10:30:10,RH1070819,107,House,819,2002-07-17,,207,218,Corporate and Auditing Accountability and Responsibility Act,,,Domestic Social Policy,,Civil Liberties,25.132732687560107,-1.644760357378967,0.066,0.014,0.478,-0.11,0.981,0.991,-10.426576,Failed
2016-10-18 10:30:10,RH1070820,107,House,820,2002-07-17,,123,300,INTERIOR APPS -- NATL ENDOWMENT FOR THE ARTS,,,Budget Special Interest,,Government Management,-2.6270590006790626,1.0226553612573648,0.379,0.027,-0.253,-0.557,0.593,0.882,-101.805248,Failed
2016-10-18 10:30:10,RH1070821,107,House,821,2002-07-17,,252,172,BAN DRILLING OFF CALIFORNIA COAST,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-1.5234623083513033,0.30177995996573226,-0.052,0.381,0.167,0.634,0.645,0.856,-123.332405,Agreed to
2016-10-18 10:30:10,RH1070822,107,House,822,2002-07-17,,201,223,NO FURTHER IRRIGATION KLAMATH AREA OF OREGON/CALIFORNIA,Fish and Wildlife,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-2.420283955206013,0.022362271641648102,0.008,0.003,0.213,0.509,0.806,0.908,-81.450383,Failed
2016-10-18 10:30:10,RH1070823,107,House,823,2002-07-17,,153,269,INTERIOR APPS -- BLM FIREFIGHTING,,,Budget Special Interest,,Government Management,-4.685515547916508,1.3271844516374647,0.222,0.287,-0.192,-0.237,0.634,0.867,-115.730443,Failed
2016-10-18 10:30:10,RH1070824,107,House,824,2002-07-17,,377,46,Department of Interior Appropriations for Fiscal Year 2003,,,Budget Special Interest,,Government Management,14.221056472729678,-8.734896907092267,0.565,-0.7,0.209,-0.085,0.239,0.917,-92.782435,Passed
2016-10-18 10:30:10,RH1070825,107,House,825,2002-07-18,,219,206,Providing for consideration of H.R. 5121; Legislative Branch Appropriations for Fiscal Year 2003,,,Internal Organization,Budget Special Interest,Government Management,4.0479516602175485,-0.023671323243045682,0.014,0.033,-0.646,0.923,1.0,1.0,-0.621703,Passed
2016-10-18 10:30:10,RH1070826,107,House,826,2002-07-18,,206,213,LEGISLATIVE BRANCH APPROPRIATIONS -- REDUCE TAX COMM FUNDING,,,Internal Organization,Budget Special Interest,Government Management,4.06038171333479,0.04709542833369751,-0.25,-0.968,0.344,-0.49,0.971,0.986,-34.523212,Failed
2016-10-18 10:30:10,RH1070827,107,House,827,2002-07-18,,365,49,Legislative Branch Appropriations for Fiscal Year 2003,,,Internal Organization,Budget Special Interest,Government Management,-4.809589232655744,3.341808355185578,0.71,-0.073,0.158,0.19,0.102,0.894,-134.156553,Passed
2016-10-18 10:30:10,RH1070828,107,House,828,2002-07-18,,258,156,"Providing for the consideration of H.R. 5120, Treasury and General Appropriations Act, 2003",,,Budget Special Interest,,Government Management,-0.0842283969096035,0.4992210174264244,-0.591,0.549,0.003,0.206,0.077,0.652,-265.029124,Passed
