id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0990011,99,Senate,11,1985-02-23,,93,0,"TO AGREE TO S. RES. 79, A MEASURE EXPRESSING THE SENSE OF THE SENATE WITH REGARD TO EMERGENCY CREDIT FOR AMERICAN FARMERS.",Agriculture,,Budget Special Interest,Domestic Social Policy,Agriculture,,,0.0,0.0,0.0,0.0
RS0990012,99,Senate,12,1985-02-28,,94,4,TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,3.0135048672102576,-2.60737301767036,0.62,-0.739,0.161,-0.309
RS0990013,99,Senate,13,1985-02-28,,54,47,"TO AMEND IN THE NATURE OF A SUBSTITUE, THE ZORINSKY, NE) AMENDMENT TO S 457 TO ELIMINATE A PROVISION WHICH WOULD REQUIRE BANKS TO SHELVE A PORTION OF A FARM LOAN IN ORDER TO QUALIFY FOR A FARMERS HOME ADMINISTRATION GUARANTEE.",Banking and Finance,Agriculture,Budget Special Interest,,Agriculture,6.825464710231637,-0.7780658001478757,0.034,-0.546,0.19,-0.161
RS0990014,99,Senate,14,1985-02-28,,54,47,TO AMEND S. 457 TO PROVIDE EMERGENCY FARM CREDIT ASSISTANCE.,Agriculture,Humanitarian Assistance (foreign),Budget Special Interest,,Foreign and Defense Policy,6.825464710231637,-0.7780658001478757,0.034,-0.546,0.19,-0.161
RS0990015,99,Senate,15,1985-02-28,,44,55,"TO AMEND S. 457 TO PROVIDE THAT, NOTWITHSTANDING ANY OTHER PROVISION OF LAW, NO OFFICER OF THE EXECUTIVE BRANCH OF THE FEDERAL GOVERNMENT SHALL TAKE ANY ACTION TO IMPLEMENT THE ACT THAT WOULD RESULT IN AN INCREASE IN THE FEDERAL DEFICIT, EXCEPT FOR SECTIONS 1 THROUGH 5.          FAILED)",Agriculture,Budget resolution ,Budget Special Interest,,Government Management,6.679746857263015,-0.8424848131595593,0.139,0.086,-0.164,0.142
RS0990016,99,Senate,16,1985-02-28,,50,50,"TO AMEND S 457, TO PROVIDE ADVANCE RECOURSE LOANS TO (CONTINUED) PRODUCERS OF WHEAT, FEED GRAINS, UPLAND COTTON, RICE, TOBACCO, PEANUTS, SOYBEANS, SUGAR CANE, AND SUGAR BEETS.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,3.2994166216714924,-0.27600840960242434,0.157,0.242,0.17,-0.298
RS0990017,99,Senate,17,1985-02-28,,62,37,"TO PASS H 1096, A BILL TO AUTHORIZE FUNDS TO PROVIDE ASSISTANCE FOR FAMINE RELIEF, REHABILITATION, RECOVERY, AND REFUGEE ASSISTANCE IN AFRICA.",Agriculture,Humanitarian Assistance (foreign),Budget Special Interest,,Foreign and Defense Policy,8.925999353338977,-1.916157913994084,0.133,-0.729,0.196,-0.127
RS0990018,99,Senate,18,1985-03-07,,98,0,"TO RATIFY TREATY DOC. 99-2, A TREATY BETWEEN THE GOVERNMENT OF THE UNITED STATES AND THE GOVERNMENT OF CANADA CONCERNING PACIFIC SALMON.",Treaties,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0990019,99,Senate,19,1985-03-19,,56,45,"TO PASS S. J. RES. 71, A MEASURE APPROVING THE OBLIGATION OF $1.5 BILLION IN FUNDS AVAILABLE BY PUBLIC LAW 98-473 FOR THE PROCUREMENT OF MX MISSILES.",MX Missile,,Budget Special Interest,Defense Policy Budget,Foreign and Defense Policy,-6.104998990818297,-0.3729198950451028,-0.104,0.262,-0.209,-0.198
RS0990020,99,Senate,20,1985-03-20,,56,45,"TO PASS S. J. RES. 75, A MEASURE FURTHER APPROVING THE OBLIGATION OF $1.5 BILLION IN FUNDS MADE AVAILABLE BY PUBLIC LAW 98-473 FOR PROCUREMENT OF MX MISSILES.",MX Missile,,Budget Special Interest,Defense Policy Budget,Foreign and Defense Policy,-6.104998990818297,-0.3729198950451028,-0.104,0.262,-0.209,-0.198
RS0990021,99,Senate,21,1985-03-20,,99,1,"TO PASS H.R. 1239, A BILL APPROPRIATING URGENT SUPPLEMENTAL FUNDS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1985, FOR EMERGENCY FAMINE RELIEF AND RECOVERY IN AFRICA.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0990022,99,Senate,22,1985-03-28,,94,0,"TO AGREE TO S. CON. RES. 15, A MEASURE EXPRESSING THE SENSE OF THE CONGRESS THAT THE PRESIDENT RESPOND TO UNFAIR TRADE PRACTICES OF JAPAN.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0990023,99,Senate,23,1985-04-03,,51,43,"TO AMEND THE PACKWOOD, OR) SUBSTITUTE TO HR 1869, WITH A PERFECTING AMENDMENT. HR 1869 REPEALS THE CONTEMPORANEOUS RECORDKEEPING REQUIREMENTS ADDED TO THE 1984 TAX REFORM ACT. THE WALLOP AMENDMENT AMENDS THE INTERNAL REVENUE CODE OF 1954 TO CLARIFY THE TAX TREATMENT OF THE PERSONAL USE OF (CONTINUED) AUTOMOBILES, AND FOR OTHER PURPOSES.",Tax rates,,Budget General Interest,,Government Management,-2.013578614515508,-0.23161016384527056,0.176,-0.586,-0.047,-0.135
RS0990024,99,Senate,24,1985-04-03,,46,48,"TO AMEND THE PACKWOOD, OR) SUBSTITUTE TO HR 1869,WITH A PERFECTING AMENDMENT.  THE METZENBAUM, OH) AMENDMENT EXPRESSES THE SENSE OF THE CONGRESS CONCERNING CERTAIN AIR TRANSPORTATION FRINGE BENEFIT REGULATIONS",Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,308.4631069045034,4.243872817376558,-0.017,-1.0,0.16,-0.003
RS0990025,99,Senate,25,1985-04-03,,93,1,"TO PASS H.R. 1869, A BILL REPEALING THE CONTEMPORANEOUS RECORDKEEPING REQUIREMENTS ADDED TO THE TAX REFORM ACT OF 1984.",Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0990026,99,Senate,26,1985-04-03,,35,59,"TO AMEND HR 1866 IN THE NATURE OF A SUBSTITUTE, TO EXTEND THE FEDERAL SUPPLEMENTAL COMPENSATION ACT OF 1982 UNTIL THE END OF FISCAL YEAR 1985.",,,Budget Special Interest,,Government Management,-3.8629824721949237,-0.5886442103336609,0.012,-0.635,0.179,0.268
RS0990027,99,Senate,27,1985-04-03,,33,63,"TO AMEND H.R. 1866, A BILL PHASING OUT THE FEDERAL SUPPLEMENTAL COMPENSATION PROGRAM.  THE LEVIN AMENDMENT ALLOWS STATES THE OPTION OF A 5 PERCENT TRIGGER FOR EXTENDED BENEFITS.",,,Budget Special Interest,,Government Management,-3.1515878811725084,-0.6294985216604316,-0.188,-0.037,0.182,0.334
RS0990028,99,Senate,28,1985-04-03,,95,1,"TO PASS H.R. 1866, A BILL PHASING OUT THE FEDERAL SUPPLEMENTAL COMPENSATION PROGRAM.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0990029,99,Senate,29,1985-04-03,,90,4,"TO PASS SJ RES 96, A MEASURE CONDEMNING THE VIOLENCE OF APARTHEID IN SOUTH AFRICA AND REQUESTING AN INVESTIGATION BY THE SECRETARY OF STATE.",South Africa/Rhodesia,,Foreign Policy Resolutions,,Foreign and Defense Policy,-23.461494783626428,13.599666974503329,0.58,-0.008,0.718,0.177
RS0990030,99,Senate,30,1985-04-16,,74,18,"TO CONFIRM THE NOMINATION OF JOHN E. KRINGS, OF VIRGINIA, TO BE DIRECTOR OF OPERATIONAL TEST AND EVALUATION, DEPARTMENT OF DEFENSE.",,,Government Organization,Defense Policy Resolutions,Foreign and Defense Policy,15.272538593806958,5.654749125333347,-0.366,0.065,-0.169,0.064
RS0990031,99,Senate,31,1985-04-23,,54,46,"TO PASS S. J. RES. 106, A BILL APPROVING THE OBLIGATION OF FUNDS AVAILABLE UNDER PUBLIC LAW 98-473 FOR SUPPORTING MILITARY OR PARAMILITARY OPERATIONS IN NICARAGUA.",Central America,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-4.005736179940426,-0.18325812809731917,-0.045,-0.003,-0.374,-0.54
RS0990032,99,Senate,32,1985-04-25,,52,44,"TO RECESS UNTIL 11 A.M., ON FRIDAY, APRIL 26.",,,Internal Organization,,Miscellaneous Policy,4.689277024605586,0.13988180395961786,-0.039,-0.043,-0.647,0.798
RS0990033,99,Senate,33,1985-04-30,,55,45,TO APPEAL THE RULING OF THE CHAIR WHICH HELD THAT A METZENBAUM MOTION TO RECESS FOR 15 MINUTES WAS NOT IN ORDER.,,,Internal Organization,,Miscellaneous Policy,9.017570665555038,0.7864438504487875,-0.196,-0.981,-0.435,0.279
RS0990034,99,Senate,34,1985-04-30,,51,49,"TO AMEND THE DOLE, KS) AMENDMENT TO THE MOTION TO RECOMMI S CON RES 32 TO INCLUDE THE SENATE REPUBLICANS-WHITE HOUSE BUDGET AGREEMENT FOR FISCAL 1986.",Budget resolution ,,Budget General Interest,,Government Management,5.354714419729711,-0.38503014513540507,0.017,-0.294,-0.362,0.391
RS0990035,99,Senate,35,1985-05-01,,65,35,"TO AMEND THE DOLE, KS) AMENDMENT TO RECOMMIT S CON RES 32 TO ALLOW FOR FULL COST-OF-LIVING ADJUSTMENTS UNDER TITLE II",Budget resolution ,Social Security,Budget Special Interest,Domestic Social Policy,Government Management,-292.0760043502017,63.742568948343965,0.218,0.07,0.202,0.004
RS0990036,99,Senate,36,1985-05-02,,49,51,"TO AMEND THE DOLE, KS) AMENDMENT TO S CON RES 32 TO LIMIT THE GROWTH IN FISCAL YEAR 1986 BUDGET AUTHORITY FOR DEFENSE TO AN INFLATION ADJUSTMENT.",Budget resolution ,,Budget Special Interest,Defense Policy Budget,Government Management,-11.491265413465465,0.33498465939446237,0.059,-0.343,-0.151,-0.076
RS0990037,99,Senate,37,1985-05-02,,80,19,TO AMEND THE DOLE AMENDMENT TO S. CON. RES. 32.  THE PRESENT DOLE AMENDMENT RESTORES COLA REDUCTIONS FOR NON-SOCIAL SECURITY RETIREMENT PROGRAMS.,Budget resolution ,Social Security,Budget Special Interest,Domestic Social Policy,Government Management,8.011823524620043,-3.777705762798777,0.398,-0.589,0.169,-0.122
RS0990038,99,Senate,38,1985-05-02,,79,17,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO EXPRESS THE SENSE OF CONGRESS THAT TAXATION SHOULD BE AT MINIMUM RATES FOR INDIVIDUALS AND CORPORATIONS.",Tax rates,Budget resolution ,Budget General Interest,,Government Management,-33.18007761768836,-17.68790090452177,-0.527,-0.202,-0.109,-0.019
RS0990039,99,Senate,39,1985-05-03,,93,6,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32,TO RESTORE $2.6 BILLION IN FUNDING TO MEDICAID AND MEDICARE.",Welfare,,Budget Special Interest,Domestic Social Policy,Social Welfare,-5.008143908975105,2.959928765733877,0.728,-0.686,0.381,0.44
RS0990040,99,Senate,40,1985-05-03,,27,71,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO TERMINATE FUNDING FOR THE LEGAL SERVICES CORPORATION.",Immigration/Naturalization,,Domestic Social Policy,Budget Special Interest,Government Management,-2.49467882864023,0.65638236390663,0.304,-0.102,-0.201,-0.466
RS0990041,99,Senate,41,1985-05-03,,49,49,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO REDUCE THE SALARIES OF MEMBERS OF CONGRESS BY TEN PERCENT.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-2.2308492552914982,-0.006905711601744857,0.217,-0.491,-0.081,-0.21
RS0990042,99,Senate,42,1985-05-06,,87,6,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO E PRESS THE SENSE OF CONGRESS THAT OVERALL FEDERAL OUTLAYS SHOULD BE REDUCED, BY PASSING LEGISLATION THAT WOULD REQUIRE THAT THE OVERTIME PAY GUIDELINES IN THE WALSH-HEALEY ACT BE REPLACED BY THOSE IN THE FAIR LABOR STANDARDS ACT.",Union Regulation/Davis-Bacon/Situs Picketing,Budget resolution ,Budget General Interest,Regulation Special Interest,Government Management,2.0575734148899048,-1.9482855478154553,0.995,0.099,0.238,-0.669
RS0990043,99,Senate,43,1985-05-07,,38,57,"TO TABLE THE ABDNOR, SD AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32.",,,Internal Organization,Budget General Interest,Miscellaneous Policy,1.7987531652625053,0.26098753165262506,-0.01,0.243,0.065,-0.209
RS0990044,99,Senate,44,1985-05-07,,64,32,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO EXPRESS THE SENSE OF THE SENATE THAT THE AMOUNT OF NONFARM INCOME THAT CAN BE OFFSET BY TAX LOSSES FROM FARMING SHOULD BE LIMITED AND THAT THE SAVINGS SHOULD BE USED TO REDUCE INDIVIDUAL TAX RATES.",Tax rates,Agriculture,Regulation Special Interest,,Government Management,0.4793107669441525,0.28681009366822924,0.595,0.572,-0.03,0.362
RS0990045,99,Senate,45,1985-05-07,,26,71,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO PROVIDE FOR A PILOT PROGRAM TO SELL $10 BILLION ANNUALLY IN GOVERNMENT LOANS, IN EACH OF FISCAL YEARS 1986-1988.",,,Budget General Interest,,Government Management,-9.584389393104214,-2.8185783392001778,-0.232,-0.595,0.174,0.105
RS0990046,99,Senate,46,1985-05-07,,40,56,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO DECREASE FOREIGN AID BY $200 MILLION; HALF TO BE USED FOR AGRICULTURA RESEARCH, THE OTHER HALF TO REDUCE THE FEDERAL DEFICIT.",Agriculture,Budget resolution ,Budget General Interest,Domestic Social Policy,Government Management,-0.3875664036493439,0.06047353911971444,-0.022,0.069,-0.039,-0.582
RS0990047,99,Senate,47,1985-05-07,,27,68,"TO AMEND S. 484, A BILL TO EXTEND THE SACCHARIN STUDY AND LABELING ACT TO REQUIRE THAT PRODUCTS CONTAINING ASPERTAME BE LABELED TO INDICATE THE NUMBER OF MILLIGRAMS OF ASPERTAME CONTAINED IN EACH SERVING.",Consumer Protection Agency/Consumer Protection,,Regulation Special Interest,Domestic Social Policy,Social Welfare,-3.8067151602078484,-1.022840290961247,-0.006,-1.0,0.181,0.275
RS0990048,99,Senate,48,1985-05-07,,94,1,"TO PASS S. 484, A BILL AMENDING THE SACCHARIN STUDY AND LABELING ACT TO EXTEND THE PERIOD DURING WHICH THE SECRETARY OF HEALTH AND HUMAN SERVICES MAY NOT TAKE CERTAIN ACTIONS TO RESTRICT THE CONTINUED USE OF SACCHARIN OR OF ANY FOOD, DRUG, OR COSMETIC CONTAINING SACCHARIN.",Consumer Protection Agency/Consumer Protection,,Regulation Special Interest,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0
RS0990049,99,Senate,49,1985-05-08,,93,2,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO EXPRESS THE SENSE OF THE CONGRESS THAT REVENUES SHOULD BE INCREASED AND THAT THE COMMITTEE ON FINANCE WILL DEVELOP LEGISLATION TO TO REDUCE THE TAX ENFORCEMENT GAP, ESTIMATED BY THE INTERNAL REVENUE SERVICE AT $92 BILLION FOR FISCAL YEAR 1986.",Tax rates,Budget resolution ,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0990050,99,Senate,50,1985-05-08,,85,12,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO EXPRESS THE SENSE OF CONGRESS THAT FUNCTIONAL TOTALS SHOULD BE REDUCED TO REFLECT A LIMITATION ON THE AMOUNT OF SOCIAL SECURITY BENEFITS PAID TO ILLEGAL AND NON-RESIDENT ALIENS.",Social Security,Immigration/Naturalization,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.759394115398635,-1.9418546457772217,-0.57,0.201,-0.182,-0.28
RS0990051,99,Senate,51,1985-05-08,,35,64,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO EXPRESS THE SENSE OF CONGRESS THAT, THE FEDERAL BUDGET SHOULD INVEST IN FUTURE ECONOMIC GROWTH BY PROVIDING INCREASED FUNDS FOR PROMOTING U.S. EXPORTS OF GOODS AND SERVICES, SCIENCE AND TECHNOLOGY, LABOR AND FORCE DEVELOPMENT (SKILLS AND ADAPTABILITY), RESOURCE AND INFRASTRUCTURE DEVELOPMENT, AND AVAILABILITY OF CREDIT FOR GROWTH SECTORS OR INDUSTRIES FACED WITH STRUCTURAL CHANGE, AND PROPOSING ALTERNATE BUDGETARY LEVELS.",,Budget resolution ,Budget General Interest,,Government Management,2.706649798884959,0.5711759309717163,0.154,0.988,0.095,-0.203
RS0990052,99,Senate,52,1985-05-08,,43,55,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO REFLECT ALTERNATE BUDGET LEVELS.",,Budget resolution ,Internal Organization,Budget General Interest,Miscellaneous Policy,99.6078782712459,6.872022383428426,-0.079,-0.997,0.31,-0.018
RS0990053,99,Senate,53,1985-05-09,,54,42,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO PROVIDE FUNDS FOR AMTRAK AT TEN PERCENT LESS THAN FISCAL 1985 LEVELS",,Budget resolution ,Budget Special Interest,Government Organization,Government Management,-5.705525372642421,0.3903254536934664,0.077,-0.049,0.146,0.148
RS0990054,99,Senate,54,1985-05-09,,49,47,"TO TABLE THE CRANSTON, CA) AMENDMENT TO THE MOTION TO (CONTINUED) RECOMMIT S CON RES 32 TO ADJUST THE BUDGET LEVELS AND RECONCILIATION INSTRUCTIONS WITH RESPECT TO VETERANS PROGRAMS.",Military Pensions/Veterans Benefits,Budget resolution ,Internal Organization,Budget General Interest,Miscellaneous Policy,10.467402208991007,-0.16647743211668342,-0.076,-0.962,-0.295,0.163
RS0990055,99,Senate,55,1985-05-09,,36,60,"TO TABLE THE HAWKINS, FL) AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32, TO RESTORE FUNDING FOR THE SCHOOL LUNCH PROGRAM FOR EACH OF FISCAL YEARS 1986-1988 TO THE LEVEL OF FUNDING PROVIDED TO THE PROGRAM IN FISCAL 1985.",Education,"Children (aid, infant mortality, etc.)",Domestic Social Policy,Budget Special Interest,Government Management,-16.611276323854437,2.7872552647708875,0.2,-0.535,-0.247,-0.086
RS0990056,99,Senate,56,1985-05-09,,52,44,"TO TABLE THE SASSER, TN) AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32, TO FREEZE FUNDING FOR COMMUNITY AND REGIONAL DEVELOPMENT AT FISCAL 1986 LEVELS.",Housing/Housing Programs/Rent Control,Budget resolution ,Domestic Social Policy,Budget Special Interest,Government Management,11.56736650891888,0.5117576461594544,-0.13,-0.992,-0.158,0.079
RS0990057,99,Senate,57,1985-05-09,,27,70,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO FREEZE FUNDING AT FISCAL 1985 LEVELS FOR ALL FEDERAL PROGRAMS.",,Budget resolution ,Budget General Interest,,Government Management,6.128977777113733,2.9086178663339806,-0.501,-0.162,0.071,-0.067
RS0990058,99,Senate,58,1985-05-09,,47,50,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO RESTORE RESTORE FUNDING FOR CERTAIN EDUCATIONAL PROGRAMS, INCLUDING HEAD START, DEVELOPMENTAL DISABILITY AND HANDICAPPED PROGRAMS, AND GUARANTEED STUDENT LOANS.",Education,"Children (aid, infant mortality, etc.)",Budget Special Interest,Domestic Social Policy,Government Management,38.14476813060154,-0.23710463738796916,-0.02,-1.0,0.277,-0.042
RS0990059,99,Senate,59,1985-05-09,,47,50,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO INCREASE FUNDING FOR RURAL HOUSING TO EIGHTY PERCENT OF FISCAL 1985 LEVELS.",Housing/Housing Programs/Rent Control,Budget resolution ,Budget Special Interest,Domestic Social Policy,Government Management,5.944341122638868,-0.08976992532055394,0.076,0.362,0.111,-0.108
RS0990060,99,Senate,60,1985-05-09,,45,51,TO RECESS FOR 30 MINUTES.,,,Internal Organization,,Miscellaneous Policy,4.4767932883075465,0.11464135166737921,-0.037,-0.051,0.644,-0.832
RS0990061,99,Senate,61,1985-05-09,,47,50,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO RESTORE FUNDS FOR FEDERAL IMPACT AID UNDER THE ACT OF SEPTEMBER 30, 1950 (PUBLIC LAW 81-874).",,Budget resolution ,Budget Special Interest,,Government Management,1.9809557324142422,-0.29920190027887517,0.567,0.824,0.112,-0.327
RS0990062,99,Senate,62,1985-05-09,,52,46,"TO TABLE THE METZENBAUM, OH) AMENDMENT TO S CON RES 32, THAT WOULD RESTORE THE POSTAL SUBSIDIES FOR CHARITABLE AND NONPROFIT GROUPS.",,Budget resolution ,Budget Special Interest,Domestic Social Policy,Government Management,6.743727843256349,0.14199645492101576,-0.16,-0.937,-0.288,0.247
RS0990063,99,Senate,63,1985-05-09,,43,55,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO RESTORE FUNDING FOR REVENUE SHARING.",,Budget resolution ,Budget Special Interest,,Government Management,10.354658729758029,0.752524269787576,-0.134,-0.635,0.111,-0.062
RS0990064,99,Senate,64,1985-05-09,,52,46,"TO TABLE THE KENNEDY, MA) AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32, THAT WOULD HAVE ADDED FUNDS FOR THE MEDICARE PROGRAM.",Welfare,Budget resolution ,Budget Special Interest,Domestic Social Policy,Social Welfare,165.7989199611706,0.9895870395340474,-0.012,-1.0,-0.258,0.009
RS0990065,99,Senate,65,1985-05-09,,25,72,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO REDUCE BUDGET AUTHORITY AND OUTLAYS FOR FEDERAL MASS TRANSIT ASSISTANCE.",,Budget resolution ,Budget Special Interest,Domestic Social Policy,Government Management,-3.9561253487752297,1.1349162369568488,0.321,-0.135,-0.184,-0.269
RS0990066,99,Senate,66,1985-05-09,,50,48,"TO TABLE THE BRADLEY, NJ) AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32, TO CONTINUE THE CIGARETTE TAX RATES CURRENTLY IN USE, IN ORDER TO AVOID THE PROPOSED INCREASE IN MEDICARE INSURANCE PREMIUMS.",Welfare,Budget resolution ,Regulation Special Interest,Domestic Social Policy,Government Management,-5.897088808468449,-0.1096486180403593,-0.052,0.197,-0.156,-0.153
RS0990067,99,Senate,67,1985-05-09,,97,0,"TO AMEND THE MOTION TO RECOMMIT S CON RES 32, TO EXPRESS THE SENSE OF CONGRESS THAT THE OFFICE OF MANAGEMENT AND BUDGET SHOULD RELEASE THE FULL FISCAL 1985 APPROPRIATION FOR THE SPECIAL SUPPLEMENTAL FOOD PROGRAM FOR WOMEN, INFANTS AND CHILDREN.","Children (aid, infant mortality, etc.)",Food Stamps/Food Programs,Budget Special Interest,Domestic Social Policy,Government Management,,,0.0,0.0,0.0,0.0
RS0990068,99,Senate,68,1985-05-09,,58,40,"TO TABLE THE LAUTENBERG, NJ) AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32, TO RESTORE FUNDING FOR AMTRAK, URBAN MASS TRANSIT PROGRAMS, AND URBAN DEVELOPMENT ACTION GRANTS.",Budget resolution ,,Budget Special Interest,Government Organization,Government Management,-7.819539760029162,-0.7409551879190377,0.033,-0.999,-0.169,-0.125
RS0990069,99,Senate,69,1985-05-09,,62,35,"TO TABLE THE DI ON, IL) AMENDMENT TO THE MOTION TO (CONTINUED) RECOMMIT S CON RES 32, TO RESTORE FUNDS FOR THE SUMMER YOUTH EMPLOYMENT PROGRAM AT THE FISCAL 1985 LEVELS.",Unemployment/Jobs,Budget resolution ,Budget Special Interest,Domestic Social Policy,Government Management,-7.379182083275836,-1.2864609541568923,-0.17,-0.032,-0.185,-0.145
RS0990070,99,Senate,70,1985-05-09,,51,47,"TO TABLE THE LEVIN, MI) AMENDMENT TO THE MOTION TO RECOMMIT S CON RES 32, TO PRESERVE THE SIXTEEN CENT PER PACK TAX CURRENTLY IMPOSED ON CIGARETTES, AND USE THE REVENUE TO REDUCE THE FEDERAL DEFICIT.",Tax rates,Budget resolution ,Budget Special Interest,,Government Management,-4.052262152805977,-0.09049843576199956,0.067,-0.362,-0.11,-0.157
